,epochs,Hp
319,319,0.17513445
320,320,0.17512351
321,321,0.17511262
322,322,0.1751018
323,323,0.17509104
324,324,0.17508033
325,325,0.17506969
326,326,0.17505911
327,327,0.17504857
328,328,0.17503811
329,329,0.1750277
330,330,0.17501736
331,331,0.17500708
332,332,0.17499684
333,333,0.17498668
334,334,0.17497656
335,335,0.1749665
336,336,0.17495652
337,337,0.17494659
338,338,0.17493671
339,339,0.17492689
340,340,0.17491715
341,341,0.17490745
342,342,0.17489782
343,343,0.17488824
344,344,0.17487872
345,345,0.17486925
346,346,0.17485985
347,347,0.17485051
348,348,0.17484123
349,349,0.174832
350,350,0.17482284
351,351,0.17481373
352,352,0.17480469
353,353,0.1747957
354,354,0.17478676
355,355,0.1747779
356,356,0.17476909
357,357,0.17476033
358,358,0.17475162
359,359,0.174743
360,360,0.17473441
361,361,0.17472589
362,362,0.17471743
363,363,0.17470902
364,364,0.17470068
365,365,0.17469239
366,366,0.17468417
367,367,0.17467599
368,368,0.17466787
369,369,0.17465982
370,370,0.17465182
371,371,0.17464387
372,372,0.17463598
373,373,0.17462815
374,374,0.17462039
375,375,0.17461267
376,376,0.17460501
377,377,0.17459741
378,378,0.17458989
379,379,0.17458239
380,380,0.17457497
381,381,0.1745676
382,382,0.17456028
383,383,0.174553
384,384,0.17454581
385,385,0.17453866
386,386,0.17453158
387,387,0.17452455
388,388,0.17451756
389,389,0.17451063
390,390,0.17450376
391,391,0.17449695
392,392,0.17449018
393,393,0.17448348
394,394,0.17447683
395,395,0.17447023
396,396,0.17446369
397,397,0.1744572
398,398,0.17445077
399,399,0.17444439
400,400,0.17443807
401,401,0.1744318
402,402,0.17442557
403,403,0.1744194
404,404,0.17441328
405,405,0.17440723
406,406,0.17440122
407,407,0.17439526
408,408,0.17438935
409,409,0.1743835
410,410,0.17437771
411,411,0.17437196
412,412,0.17436625
413,413,0.17436062
414,414,0.17435502
415,415,0.17434947
416,416,0.17434397
417,417,0.17433853
418,418,0.17433314
419,419,0.1743278
420,420,0.17432252
421,421,0.17431727
422,422,0.17431208
423,423,0.17430696
424,424,0.17430186
425,425,0.17429683
426,426,0.17429185
427,427,0.1742869
428,428,0.17428201
429,429,0.17427717
430,430,0.17427239
431,431,0.17426763
432,432,0.17426294
433,433,0.17425829
434,434,0.17425369
435,435,0.17424913
436,436,0.17424463
437,437,0.17424017
438,438,0.17423576
439,439,0.1742314
440,440,0.17422709
441,441,0.17422281
442,442,0.1742186
443,443,0.17421441
444,444,0.17421028
445,445,0.1742062
446,446,0.17420216
447,447,0.17419818
448,448,0.17419423
449,449,0.17419033
450,450,0.17418647
451,451,0.17418265
452,452,0.17417888
453,453,0.17417516
454,454,0.17417148
455,455,0.17416784
456,456,0.17416425
457,457,0.1741607
458,458,0.17415719
459,459,0.17415373
460,460,0.17415032
461,461,0.17414694
462,462,0.17414361
463,463,0.17414032
464,464,0.17413707
465,465,0.17413385
466,466,0.1741307
467,467,0.17412756
468,468,0.17412448
469,469,0.17412144
470,470,0.17411843
471,471,0.17411548
472,472,0.17411256
473,473,0.17410968
474,474,0.17410684
475,475,0.17410405
476,476,0.1741013
477,477,0.17409857
478,478,0.1740959
479,479,0.17409326
480,480,0.17409065
481,481,0.17408809
482,482,0.17408557
483,483,0.17408308
484,484,0.17408064
485,485,0.17407823
486,486,0.17407587
487,487,0.17407353
488,488,0.17407124
489,489,0.17406899
490,490,0.17406677
491,491,0.17406458
492,492,0.17406243
493,493,0.17406031
494,494,0.17405824
495,495,0.1740562
496,496,0.1740542
497,497,0.17405224
498,498,0.17405032
499,499,0.17404842
500,500,0.17404656
501,501,0.17404473
502,502,0.17404294
503,503,0.17404118
504,504,0.17403947
505,505,0.17403778
506,506,0.17403612
507,507,0.1740345
508,508,0.17403293
509,509,0.17403139
510,510,0.17402987
511,511,0.1740284
512,512,0.17402695
513,513,0.17402554
514,514,0.17402415
515,515,0.17402281
516,516,0.17402148
517,517,0.17402019
518,518,0.17401893
519,519,0.1740177
520,520,0.1740165
521,521,0.17401534
522,522,0.17401423
523,523,0.17401312
524,524,0.17401205
525,525,0.174011
526,526,0.17401
527,527,0.17400903
528,528,0.17400809
529,529,0.17400716
530,530,0.17400627
531,531,0.17400542
532,532,0.17400458
533,533,0.17400378
534,534,0.17400302
535,535,0.17400227
536,536,0.17400156
537,537,0.17400089
538,538,0.17400022
539,539,0.17399961
540,540,0.173999
541,541,0.17399843
542,542,0.1739979
543,543,0.17399737
544,544,0.1739969
545,545,0.17399643
546,546,0.173996
547,547,0.17399558
548,548,0.17399521
549,549,0.17399485
550,550,0.17399453
551,551,0.17399421
552,552,0.17399395
553,553,0.17399369
554,554,0.17399347
555,555,0.17399327
556,556,0.1739931
557,557,0.17399296
558,558,0.17399284
559,559,0.17399274
560,560,0.17399266
561,561,0.17399262
562,562,0.1739926
563,563,0.1739926
564,564,0.17399262
565,565,0.17399268
566,566,0.17399275
567,567,0.17399286
568,568,0.17399298
569,569,0.17399311
570,570,0.17399327
571,571,0.17399347
572,572,0.17399369
573,573,0.17399393
574,574,0.1739942
575,575,0.17399448
576,576,0.1739948
577,577,0.17399512
578,578,0.17399547
579,579,0.17399584
580,580,0.17399624
581,581,0.17399666
582,582,0.17399709
583,583,0.17399755
584,584,0.17399803
585,585,0.17399853
586,586,0.17399907
587,587,0.17399961
588,588,0.17400019
589,589,0.17400077
590,590,0.17400138
591,591,0.174002
592,592,0.17400266
593,593,0.17400333
594,594,0.17400402
595,595,0.17400473
596,596,0.17400546
597,597,0.17400621
598,598,0.17400697
599,599,0.17400776
600,600,0.17400858
601,601,0.17400941
602,602,0.17401025
603,603,0.17401111
604,604,0.174012
605,605,0.1740129
606,606,0.17401382
607,607,0.17401476
608,608,0.17401573
609,609,0.1740167
610,610,0.1740177
611,611,0.17401873
612,612,0.17401975
613,613,0.1740208
614,614,0.17402188
615,615,0.17402296
616,616,0.17402408
617,617,0.1740252
618,618,0.17402633
619,619,0.17402747
620,620,0.17402865
621,621,0.17402984
622,622,0.17403105
623,623,0.17403227
624,624,0.17403351
625,625,0.17403477
626,626,0.17403604
627,627,0.17403734
628,628,0.17403865
629,629,0.17403996
630,630,0.1740413
631,631,0.17404264
632,632,0.17404401
633,633,0.1740454
634,634,0.1740468
635,635,0.17404822
636,636,0.17404965
637,637,0.17405109
638,638,0.17405255
639,639,0.17405403
640,640,0.17405552
641,641,0.17405702
642,642,0.17405854
643,643,0.17406008
644,644,0.17406163
645,645,0.17406319
646,646,0.17406477
647,647,0.17406635
648,648,0.17406796
649,649,0.17406958
650,650,0.17407122
651,651,0.17407286
652,652,0.17407453
653,653,0.1740762
654,654,0.1740779
655,655,0.1740796
656,656,0.1740813
657,657,0.17408304
658,658,0.17408477
659,659,0.17408653
660,660,0.1740883
661,661,0.17409007
662,662,0.17409186
663,663,0.17409368
664,664,0.1740955
665,665,0.17409731
666,666,0.17409916
667,667,0.17410101
668,668,0.17410287
669,669,0.17410475
670,670,0.17410664
671,671,0.17410854
672,672,0.17411046
673,673,0.1741124
674,674,0.17411433
675,675,0.17411628
676,676,0.17411824
677,677,0.17412022
678,678,0.1741222
679,679,0.1741242
680,680,0.1741262
681,681,0.1741282
682,682,0.17413023
683,683,0.17413227
684,684,0.17413433
685,685,0.17413639
686,686,0.17413846
687,687,0.17414054
688,688,0.17414261
689,689,0.17414472
690,690,0.17414682
691,691,0.17414893
692,692,0.17415106
693,693,0.1741532
694,694,0.17415534
695,695,0.1741575
696,696,0.17415968
697,697,0.17416185
698,698,0.17416403
699,699,0.17416622
700,700,0.17416842
701,701,0.17417064
702,702,0.17417286
703,703,0.1741751
704,704,0.17417735
705,705,0.1741796
706,706,0.17418185
707,707,0.17418411
708,708,0.1741864
709,709,0.17418867
710,710,0.17419097
711,711,0.17419326
712,712,0.17419557
713,713,0.1741979
714,714,0.1742002
715,715,0.17420255
716,716,0.17420489
717,717,0.17420724
718,718,0.1742096
719,719,0.17421196
720,720,0.17421433
721,721,0.1742167
722,722,0.17421909
723,723,0.1742215
724,724,0.1742239
725,725,0.1742263
726,726,0.17422873
727,727,0.17423114
728,728,0.17423359
729,729,0.17423603
730,730,0.17423847
731,731,0.17424092
732,732,0.17424339
733,733,0.17424585
734,734,0.17424832
735,735,0.17425081
736,736,0.1742533
737,737,0.17425577
738,738,0.17425829
739,739,0.1742608
740,740,0.17426331
741,741,0.17426582
742,742,0.17426835
743,743,0.17427087
744,744,0.17427342
745,745,0.17427595
746,746,0.17427851
747,747,0.17428103
748,748,0.17428364
749,749,0.17428616
750,750,0.1742888
751,751,0.1742913
752,752,0.174294
753,753,0.17429644
754,754,0.17429921
755,755,0.17430156
756,756,0.17430447
757,757,0.17430665
758,758,0.17430976
759,759,0.17431164
760,760,0.17431498
761,761,0.17431651
762,762,0.1743198
763,763,0.17432123
764,764,0.17432398
765,765,0.17432584
766,766,0.17432806
767,767,0.17433076
768,768,0.17433287
769,769,0.17433648
770,770,0.17433867
771,771,0.17434277
772,772,0.174345
773,773,0.17434855
774,774,0.17435108
775,775,0.17435348
776,776,0.17435645
777,777,0.17435822
778,778,0.17436153
779,779,0.17436339
780,780,0.17436683
781,781,0.17436914
782,782,0.17437236
783,783,0.17437522
784,784,0.17437796
785,785,0.17438115
786,786,0.17438348
787,787,0.17438678
788,788,0.17438902
789,789,0.17439237
790,790,0.1743947
791,791,0.17439795
792,792,0.1744004
793,793,0.17440343
794,794,0.17440608
795,795,0.1744089
796,796,0.17441179
797,797,0.17441453
798,798,0.1744177
799,799,0.17442042
800,800,0.17442389
801,801,0.17442647
802,802,0.1744301
803,803,0.17443226
804,804,0.17443576
805,805,0.17443751
806,806,0.17444064
807,807,0.17444244
808,808,0.17444521
809,809,0.17444758
810,810,0.17445026
811,811,0.17445333
812,812,0.17445606
813,813,0.1744598
814,814,0.17446244
815,815,0.17446655
816,816,0.17446886
817,817,0.17447263
818,818,0.17447478
819,819,0.17447755
820,820,0.17447996
821,821,0.17448208
822,822,0.17448516
823,823,0.17448719
824,824,0.1744911
825,825,0.1744931
826,826,0.17449722
827,827,0.1744994
828,828,0.17450248
829,829,0.17450513
830,830,0.17450705
831,831,0.17451026
832,832,0.17451191
833,833,0.17451556
834,834,0.1745177
835,835,0.17452136
836,836,0.17452425
837,837,0.1745275
838,838,0.17453104
839,839,0.17453377
840,840,0.17453748
841,841,0.17453995
842,842,0.17454359
843,843,0.17454624
844,844,0.17454965
845,845,0.17455252
846,846,0.1745556
847,847,0.1745586
848,848,0.17456137
849,849,0.17456454
850,850,0.17456715
851,851,0.1745705
852,852,0.17457302
853,853,0.1745765
854,854,0.17457885
855,855,0.17458235
856,856,0.17458448
857,857,0.17458782
858,858,0.17458974
859,859,0.17459282
860,860,0.17459492
861,861,0.17459796
862,862,0.17460063
863,863,0.17460382
864,864,0.17460698
865,865,0.17461021
866,866,0.17461365
867,867,0.17461678
868,868,0.17462036
869,869,0.1746232
870,870,0.17462674
871,871,0.17462917
872,872,0.17463256
873,873,0.17463458
874,874,0.17463787
875,875,0.17463958
876,876,0.1746428
877,877,0.17464446
878,878,0.17464757
879,879,0.17464946
880,880,0.17465243
881,881,0.17465477
882,882,0.17465761
883,883,0.17466047
884,884,0.17466334
885,885,0.17466673
886,886,0.17466962
887,887,0.17467341
888,888,0.17467606
889,889,0.17467988
890,890,0.17468205
891,891,0.17468552
892,892,0.17468731
893,893,0.17469032
894,894,0.17469211
895,895,0.1746948
896,896,0.17469697
897,897,0.1746997
898,898,0.17470239
899,899,0.1747053
900,900,0.17470841
901,901,0.17471135
902,902,0.17471464
903,903,0.17471734
904,904,0.1747206
905,905,0.17472291
906,906,0.17472611
907,907,0.17472798
908,908,0.17473131
909,909,0.17473276
910,910,0.17473625
911,911,0.17473738
912,912,0.17474055
913,913,0.17474185
914,914,0.17474423
915,915,0.1747463
916,916,0.1747483
917,917,0.17475152
918,918,0.17475356
919,919,0.17475781
920,920,0.17475984
921,921,0.174764
922,922,0.17476623
923,923,0.17476904
924,924,0.1747717
925,925,0.1747733
926,926,0.1747765
927,927,0.1747779
928,928,0.17478164
929,929,0.17478342
930,930,0.17478682
931,931,0.17478931
932,932,0.17479195
933,933,0.17479493
934,934,0.1747967
935,935,0.1747998
936,936,0.17480142
937,937,0.17480475
938,938,0.17480674
939,939,0.17480984
940,940,0.17481218
941,941,0.17481488
942,942,0.17481755
943,943,0.1748198
944,944,0.1748228
945,945,0.17482491
946,946,0.17482829
947,947,0.17483027
948,948,0.17483371
949,949,0.17483538
950,950,0.17483853
951,951,0.17484005
952,952,0.17484249
953,953,0.17484419
954,954,0.17484635
955,955,0.17484882
956,956,0.17485118
957,957,0.17485452
958,958,0.17485687
959,959,0.17486072
960,960,0.17486265
961,961,0.17486629
962,962,0.17486775
963,963,0.17487045
964,964,0.17487204
965,965,0.1748739
966,966,0.17487624
967,967,0.17487799
968,968,0.17488141
969,969,0.17488313
970,970,0.17488728
971,971,0.17488891
972,972,0.17489225
973,973,0.17489408
974,974,0.17489573
975,975,0.174898
976,976,0.17489882
977,977,0.17490205
978,978,0.17490323
979,979,0.17490692
980,980,0.17490894
981,981,0.17491192
982,982,0.174915
983,983,0.17491719
984,984,0.17492037
985,985,0.1749218
986,986,0.17492497
987,987,0.17492692
988,988,0.17492996
989,989,0.17493261
990,990,0.17493525
991,991,0.17493822
992,992,0.17494038
993,993,0.17494334
994,994,0.1749452
995,995,0.17494822
996,996,0.1749501
997,997,0.17495276
998,998,0.17495455
999,999,0.174957
