,epochs,Hp
222,222,0.28671044
223,223,0.28672782
224,224,0.28674525
225,225,0.28676277
226,226,0.2867804
227,227,0.2867981
228,228,0.28681585
229,229,0.28683373
230,230,0.2868517
231,231,0.28686973
232,232,0.2868879
233,233,0.28690618
234,234,0.28692454
235,235,0.28694305
236,236,0.28696167
237,237,0.28698045
238,238,0.28699937
239,239,0.28701845
240,240,0.28703767
241,241,0.28705707
242,242,0.28707668
243,243,0.28709647
244,244,0.28711647
245,245,0.2871367
246,246,0.28715715
247,247,0.28717783
248,248,0.28719878
249,249,0.28721994
250,250,0.28724137
251,251,0.28726304
252,252,0.28728482
253,253,0.28730676
254,254,0.2873287
255,255,0.28735062
256,256,0.2873725
257,257,0.28739434
258,258,0.2874162
259,259,0.28743804
260,260,0.28745988
261,261,0.28748173
262,262,0.2875036
263,263,0.28752545
264,264,0.28754723
265,265,0.287569
266,266,0.28759068
267,267,0.28761235
268,268,0.28763402
269,269,0.28765565
270,270,0.28767732
271,271,0.287699
272,272,0.28772077
273,273,0.28774258
274,274,0.2877645
275,275,0.28778648
276,276,0.28780863
277,277,0.2878309
278,278,0.28785324
279,279,0.2878757
280,280,0.2878982
281,281,0.28792083
282,282,0.2879435
283,283,0.28796625
284,284,0.28798914
285,285,0.28801215
286,286,0.28803527
287,287,0.28805852
288,288,0.2880819
289,289,0.28810546
290,290,0.2881291
291,291,0.28815278
292,292,0.28817648
293,293,0.28820014
294,294,0.28822377
295,295,0.2882473
296,296,0.28827074
297,297,0.2882942
298,298,0.28831768
299,299,0.28834128
300,300,0.28836498
301,301,0.2883888
302,302,0.2884127
303,303,0.28843656
304,304,0.28846043
305,305,0.28848428
306,306,0.2885081
307,307,0.288532
308,308,0.288556
309,309,0.2885802
310,310,0.2886047
311,311,0.28862947
312,312,0.28865454
313,313,0.28867993
314,314,0.2887056
315,315,0.2887315
316,316,0.2887576
317,317,0.2887838
318,318,0.28881004
319,319,0.28883633
320,320,0.28886256
321,321,0.28888878
322,322,0.28891495
323,323,0.28894114
324,324,0.28896734
325,325,0.2889936
326,326,0.28901988
327,327,0.28904608
328,328,0.2890722
329,329,0.28909814
330,330,0.2891239
331,331,0.28914952
332,332,0.2891751
333,333,0.2892007
334,334,0.28922638
335,335,0.2892522
336,336,0.28927818
337,337,0.28930432
338,338,0.2893306
339,339,0.28935698
340,340,0.28938332
341,341,0.28940964
342,342,0.28943586
343,343,0.289462
344,344,0.28948802
345,345,0.28951392
346,346,0.28953975
347,347,0.28956553
348,348,0.28959128
349,349,0.28961703
350,350,0.28964272
351,351,0.28966838
352,352,0.28969398
353,353,0.2897195
354,354,0.28974497
355,355,0.28977045
356,356,0.28979596
357,357,0.28982154
358,358,0.2898472
359,359,0.28987297
360,360,0.2898988
361,361,0.2899247
362,362,0.2899506
363,363,0.2899765
364,364,0.29000238
365,365,0.2900282
366,366,0.290054
367,367,0.29007974
368,368,0.2901055
369,369,0.2901312
370,370,0.29015693
371,371,0.29018262
372,372,0.2902083
373,373,0.290234
374,374,0.29025963
375,375,0.29028526
376,376,0.29031083
377,377,0.29033637
378,378,0.29036188
379,379,0.29038736
380,380,0.29041284
381,381,0.29043832
382,382,0.29046378
383,383,0.29048923
384,384,0.29051465
385,385,0.29054007
386,386,0.2905655
387,387,0.29059088
388,388,0.2906163
389,389,0.29064173
390,390,0.29066718
391,391,0.29069263
392,392,0.29071814
393,393,0.29074365
394,394,0.29076916
395,395,0.29079473
396,396,0.2908203
397,397,0.2908459
398,398,0.29087153
399,399,0.29089716
400,400,0.2909228
401,401,0.29094848
402,402,0.29097417
403,403,0.29099986
404,404,0.29102555
405,405,0.29105127
406,406,0.291077
407,407,0.2911027
408,408,0.29112846
409,409,0.2911542
410,410,0.29117996
411,411,0.2912057
412,412,0.29123148
413,413,0.2912573
414,414,0.2912831
415,415,0.2913089
416,416,0.29133475
417,417,0.29136062
418,418,0.2913865
419,419,0.29141235
420,420,0.29143822
421,421,0.29146412
422,422,0.29149002
423,423,0.29151592
424,424,0.29154184
425,425,0.29156777
426,426,0.2915937
427,427,0.29161963
428,428,0.2916456
429,429,0.2916715
430,430,0.29169744
431,431,0.2917234
432,432,0.29174933
433,433,0.2917753
434,434,0.2918012
435,435,0.29182714
436,436,0.29185307
437,437,0.291879
438,438,0.2919049
439,439,0.29193082
440,440,0.29195675
441,441,0.29198268
442,442,0.2920086
443,443,0.29203454
444,444,0.29206043
445,445,0.29208636
446,446,0.2921123
447,447,0.29213822
448,448,0.29216415
449,449,0.29219005
450,450,0.29221597
451,451,0.2922419
452,452,0.29226783
453,453,0.29229376
454,454,0.2923197
455,455,0.29234558
456,456,0.2923715
457,457,0.29239744
458,458,0.29242337
459,459,0.2924493
460,460,0.29247522
461,461,0.29250112
462,462,0.29252705
463,463,0.29255298
464,464,0.2925789
465,465,0.29260483
466,466,0.29263076
467,467,0.29265666
468,468,0.2926826
469,469,0.29270852
470,470,0.29273444
471,471,0.29276037
472,472,0.29278627
473,473,0.2928122
474,474,0.29283813
475,475,0.29286405
476,476,0.29288995
477,477,0.29291585
478,478,0.29294178
479,479,0.29296768
480,480,0.29299358
481,481,0.29301947
482,482,0.29304537
483,483,0.2930713
484,484,0.2930972
485,485,0.2931231
486,486,0.293149
487,487,0.29317492
488,488,0.29320082
489,489,0.29322672
490,490,0.29325262
491,491,0.29327852
492,492,0.29330444
493,493,0.29333034
494,494,0.29335624
495,495,0.29338214
496,496,0.29340807
497,497,0.29343396
498,498,0.29345986
499,499,0.29348576
500,500,0.29351166
501,501,0.2935376
502,502,0.2935635
503,503,0.29358938
504,504,0.29361528
505,505,0.2936412
506,506,0.2936671
507,507,0.293693
508,508,0.2937189
509,509,0.2937448
510,510,0.29377073
511,511,0.29379663
512,512,0.29382253
513,513,0.29384843
514,514,0.29387435
515,515,0.29390025
516,516,0.29392615
517,517,0.29395205
518,518,0.29397795
519,519,0.29400387
520,520,0.29402977
521,521,0.29405567
522,522,0.29408157
523,523,0.2941075
524,524,0.29413337
525,525,0.29415926
526,526,0.2941852
527,527,0.2942111
528,528,0.294237
529,529,0.2942629
530,530,0.29428878
531,531,0.29431468
532,532,0.29434058
533,533,0.29436648
534,534,0.2943924
535,535,0.2944183
536,536,0.2944442
537,537,0.2944701
538,538,0.29449603
539,539,0.29452193
540,540,0.2945478
541,541,0.2945737
542,542,0.2945996
543,543,0.29462546
544,544,0.29465133
545,545,0.2946772
546,546,0.29470307
547,547,0.29472893
548,548,0.29475477
549,549,0.2947806
550,550,0.29480645
551,551,0.2948323
552,552,0.2948581
553,553,0.2948839
554,554,0.29490975
555,555,0.29493552
556,556,0.29496133
557,557,0.2949871
558,558,0.29501292
559,559,0.29503873
560,560,0.2950645
561,561,0.29509032
562,562,0.2951161
563,563,0.29514188
564,564,0.29516765
565,565,0.29519343
566,566,0.2952192
567,567,0.295245
568,568,0.29527074
569,569,0.2952965
570,570,0.29532227
571,571,0.29534802
572,572,0.29537374
573,573,0.29539946
574,574,0.2954252
575,575,0.2954509
576,576,0.29547662
577,577,0.2955023
578,578,0.295528
579,579,0.29555368
580,580,0.29557937
581,581,0.29560503
582,582,0.2956307
583,583,0.29565638
584,584,0.29568204
585,585,0.2957077
586,586,0.29573333
587,587,0.295759
588,588,0.29578465
589,589,0.2958103
590,590,0.29583594
591,591,0.29586157
592,592,0.2958872
593,593,0.29591283
594,594,0.29593843
595,595,0.29596406
596,596,0.29598966
597,597,0.29601523
598,598,0.29604083
599,599,0.29606643
600,600,0.296092
601,601,0.29611757
602,602,0.29614314
603,603,0.2961687
604,604,0.29619426
605,605,0.29621983
606,606,0.29624537
607,607,0.2962709
608,608,0.29629642
609,609,0.29632196
610,610,0.29634747
611,611,0.296373
612,612,0.29639852
613,613,0.29642403
614,614,0.2964495
615,615,0.29647502
616,616,0.29650053
617,617,0.296526
618,618,0.2965515
619,619,0.29657698
620,620,0.29660246
621,621,0.29662794
622,622,0.29665342
623,623,0.29667887
624,624,0.29670435
625,625,0.2967298
626,626,0.29675525
627,627,0.2967807
628,628,0.29680616
629,629,0.2968316
630,630,0.29685706
631,631,0.29688248
632,632,0.29690793
633,633,0.29693335
634,634,0.2969588
635,635,0.29698423
636,636,0.29700962
637,637,0.29703504
638,638,0.29706046
639,639,0.29708588
640,640,0.2971113
641,641,0.2971367
642,642,0.2971621
643,643,0.2971875
644,644,0.2972129
645,645,0.2972383
646,646,0.29726368
647,647,0.29728907
648,648,0.29731447
649,649,0.29733983
650,650,0.29736522
651,651,0.2973906
652,652,0.29741597
653,653,0.29744133
654,654,0.2974667
655,655,0.29749206
656,656,0.29751742
657,657,0.29754278
658,658,0.29756814
659,659,0.2975935
660,660,0.29761884
661,661,0.2976442
662,662,0.29766953
663,663,0.2976949
664,664,0.29772022
665,665,0.2977456
666,666,0.29777092
667,667,0.29779622
668,668,0.29782155
669,669,0.29784688
670,670,0.29787222
671,671,0.29789755
672,672,0.29792288
673,673,0.29794818
674,674,0.29797348
675,675,0.2979988
676,676,0.2980241
677,677,0.29804942
678,678,0.29807472
679,679,0.29810002
680,680,0.29812533
681,681,0.2981506
682,682,0.2981759
683,683,0.2982012
684,684,0.29822648
685,685,0.29825178
686,686,0.29827705
687,687,0.29830232
688,688,0.2983276
689,689,0.29835287
690,690,0.29837814
691,691,0.2984034
692,692,0.29842865
693,693,0.29845393
694,694,0.29847917
695,695,0.29850444
696,696,0.29852968
697,697,0.29855496
698,698,0.29858017
699,699,0.2986054
700,700,0.29863065
701,701,0.2986559
702,702,0.29868114
703,703,0.29870635
704,704,0.2987316
705,705,0.2987568
706,706,0.29878205
707,707,0.29880726
708,708,0.29883248
709,709,0.2988577
710,710,0.2988829
711,711,0.29890808
712,712,0.2989333
713,713,0.2989585
714,714,0.2989837
715,715,0.2990089
716,716,0.2990341
717,717,0.29905927
718,718,0.29908445
719,719,0.29910964
720,720,0.29913482
721,721,0.29916
722,722,0.29918516
723,723,0.2992103
724,724,0.2992355
725,725,0.29926065
726,726,0.29928583
727,727,0.29931095
728,728,0.2993361
729,729,0.29936126
730,730,0.2993864
731,731,0.29941157
732,732,0.2994367
733,733,0.2994618
734,734,0.29948696
735,735,0.2995121
736,736,0.2995372
737,737,0.29956234
738,738,0.29958746
739,739,0.2996126
740,740,0.2996377
741,741,0.29966283
742,742,0.29968792
743,743,0.29971305
744,744,0.29973814
745,745,0.29976323
746,746,0.29978833
747,747,0.29981342
748,748,0.2998385
749,749,0.29986358
750,750,0.29988864
751,751,0.29991373
752,752,0.29993877
753,753,0.29996383
754,754,0.2999889
755,755,0.30001393
756,756,0.30003896
757,757,0.300064
758,758,0.30008903
759,759,0.3001141
760,760,0.3001391
761,761,0.30016413
762,762,0.30018914
763,763,0.30021417
764,764,0.30023918
765,765,0.30026418
766,766,0.30028918
767,767,0.3003142
768,768,0.3003392
769,769,0.30036417
770,770,0.30038917
771,771,0.30041412
772,772,0.3004391
773,773,0.30046406
774,774,0.300489
775,775,0.30051395
776,776,0.3005389
777,777,0.3005638
778,778,0.30058876
779,779,0.30061367
780,780,0.30063856
781,781,0.30066347
782,782,0.30068836
783,783,0.30071324
784,784,0.30073816
785,785,0.300763
786,786,0.3007879
787,787,0.30081275
788,788,0.3008376
789,789,0.30086246
790,790,0.3008873
791,791,0.3009121
792,792,0.30093697
793,793,0.30096176
794,794,0.3009866
795,795,0.30101135
796,796,0.30103618
797,797,0.30106094
798,798,0.30108574
799,799,0.30111048
800,800,0.30113524
801,801,0.30115998
802,802,0.30118474
803,803,0.30120942
804,804,0.30123422
805,805,0.30125883
806,806,0.30128366
807,807,0.30130818
808,808,0.30133307
809,809,0.30135745
810,810,0.3013825
811,811,0.30140668
812,812,0.30143207
813,813,0.30145583
814,814,0.3014819
815,815,0.30150506
816,816,0.30153236
817,817,0.30155507
818,818,0.30158335
819,819,0.30160645
820,820,0.30163366
821,821,0.30165735
822,822,0.30168262
823,823,0.30170685
824,824,0.3017306
825,825,0.30175543
826,826,0.3017783
827,827,0.30180404
828,828,0.30182657
829,829,0.301853
830,830,0.30187553
831,831,0.3019016
832,832,0.30192444
833,833,0.30194968
834,834,0.30197304
835,835,0.30199754
836,836,0.3020214
837,837,0.3020453
838,838,0.30206957
839,839,0.3020929
840,840,0.30211753
841,841,0.30214047
842,842,0.30216548
843,843,0.30218828
844,844,0.3022139
845,845,0.30223674
846,846,0.30226287
847,847,0.30228567
848,848,0.30231178
849,849,0.30233458
850,850,0.30236018
851,851,0.30238307
852,852,0.30240795
853,853,0.30243096
854,854,0.30245528
855,855,0.30247852
856,856,0.30250257
857,857,0.30252612
858,858,0.3025499
859,859,0.3025736
860,860,0.30259717
861,861,0.30262092
862,862,0.30264425
863,863,0.30266815
864,864,0.30269134
865,865,0.30271554
866,866,0.30273846
867,867,0.30276316
868,868,0.30278563
869,869,0.30281115
870,870,0.302833
871,871,0.30285963
872,872,0.3028812
873,873,0.30290845
874,874,0.30293047
875,875,0.30295667
876,876,0.30297926
877,877,0.30300373
878,878,0.30302685
879,879,0.30304992
880,880,0.30307356
881,881,0.30309573
882,882,0.3031201
883,883,0.30314165
884,884,0.30316672
885,885,0.30318785
886,886,0.3032133
887,887,0.30323446
888,888,0.3032598
889,889,0.30328137
890,890,0.30330607
891,891,0.3033281
892,892,0.30335188
893,893,0.30337423
894,894,0.3033973
895,895,0.30342
896,896,0.3034426
897,897,0.3034657
898,898,0.30348793
899,899,0.30351144
900,900,0.3035333
901,901,0.30355725
902,902,0.30357862
903,903,0.30360326
904,904,0.30362412
905,905,0.30364946
906,906,0.30367002
907,907,0.30369556
908,908,0.3037163
909,909,0.30374122
910,910,0.3037624
911,911,0.30378625
912,912,0.30380797
913,913,0.30383086
914,914,0.30385295
915,915,0.30387512
916,916,0.30389756
917,917,0.30391917
918,918,0.30394197
919,919,0.30396304
920,920,0.30398634
921,921,0.30400681
922,922,0.30403104
923,923,0.30405104
924,924,0.30407634
925,925,0.30409622
926,926,0.30412182
927,927,0.30414206
928,928,0.30416664
929,929,0.30418754
930,930,0.30421063
931,931,0.30423206
932,932,0.304254
933,933,0.30427605
934,934,0.3042971
935,935,0.30431977
936,936,0.30434006
937,937,0.30436328
938,938,0.3043828
939,939,0.3044067
940,940,0.30442593
941,941,0.30445048
942,942,0.30446982
943,943,0.30449426
944,944,0.30451408
945,945,0.30453756
946,946,0.3045578
947,947,0.3045801
948,948,0.3046008
949,949,0.3046223
950,950,0.3046435
951,951,0.30466446
952,952,0.30468604
953,953,0.30470636
954,954,0.3047283
955,955,0.30474797
956,956,0.30477053
957,957,0.30478957
958,958,0.30481324
959,959,0.30483168
960,960,0.30485654
961,961,0.304875
962,962,0.30489975
963,963,0.3049189
964,964,0.30494222
965,965,0.3049621
966,966,0.30498365
967,967,0.30500415
968,968,0.30502442
969,969,0.30504563
970,970,0.30506504
971,971,0.30508703
972,972,0.30510548
973,973,0.30512822
974,974,0.30514586
975,975,0.30516958
976,976,0.30518728
977,977,0.30521154
978,978,0.30522993
979,979,0.3052533
980,980,0.30527234
981,981,0.30529404
982,982,0.30531362
983,983,0.30533397
984,984,0.30535427
985,985,0.30537388
986,986,0.3053948
987,987,0.3054135
988,988,0.30543497
989,989,0.30545267
990,990,0.30547512
991,991,0.30549222
992,992,0.30551606
993,993,0.30553308
994,994,0.30555734
995,995,0.30557507
996,996,0.30559793
997,997,0.3056165
998,998,0.30563736
999,999,0.30565667
