,epochs,lmbd
145,145,0.32812133
146,146,0.3281258
147,147,0.32813042
148,148,0.32813522
149,149,0.3281402
150,150,0.32814506
151,151,0.32814938
152,152,0.32815278
153,153,0.32815468
154,154,0.32815474
155,155,0.32815263
156,156,0.3281482
157,157,0.32814142
158,158,0.3281324
159,159,0.32812142
160,160,0.3281089
161,161,0.3280954
162,162,0.32808155
163,163,0.32806793
164,164,0.3280552
165,165,0.3280439
166,166,0.32803446
167,167,0.32802737
168,168,0.32802284
169,169,0.32802105
170,170,0.328022
171,171,0.32802546
172,172,0.32803103
173,173,0.32803822
174,174,0.32804653
175,175,0.32805535
176,176,0.32806423
177,177,0.32807273
178,178,0.32808042
179,179,0.3280871
180,180,0.3280925
181,181,0.3280965
182,182,0.32809913
183,183,0.32810038
184,184,0.32810044
185,185,0.32809937
186,186,0.32809728
187,187,0.32809433
188,188,0.32809058
189,189,0.3280862
190,190,0.3280813
191,191,0.32807618
192,192,0.32807118
193,193,0.3280667
194,194,0.32806316
195,195,0.32806093
196,196,0.32806048
197,197,0.32806215
198,198,0.32806635
199,199,0.3280731
200,200,0.32808235
201,201,0.32809374
202,202,0.32810688
203,203,0.32812136
204,204,0.32813677
205,205,0.32815257
206,206,0.32816827
207,207,0.3281833
208,208,0.32819706
209,209,0.3282091
210,210,0.32821894
211,211,0.3282262
212,212,0.3282307
213,213,0.32823232
214,214,0.3282311
215,215,0.32822722
216,216,0.32822105
217,217,0.32821298
218,218,0.32820353
219,219,0.32819304
220,220,0.3281819
221,221,0.32817033
222,222,0.32815868
223,223,0.32814705
224,224,0.32813573
225,225,0.32812485
226,226,0.32811472
227,227,0.32810545
228,228,0.32809734
229,229,0.32809055
230,230,0.32808533
231,231,0.32808182
232,232,0.32808012
233,233,0.32808036
234,234,0.32808256
235,235,0.3280868
236,236,0.32809302
237,237,0.3281011
238,238,0.32811078
239,239,0.32812223
240,240,0.3281356
241,241,0.3281505
242,242,0.32816622
243,243,0.32818154
244,244,0.3281957
245,245,0.32820812
246,246,0.32821786
247,247,0.32822376
248,248,0.3282248
249,249,0.32822043
250,250,0.32821116
251,251,0.32819784
252,252,0.32818145
253,253,0.32816312
254,254,0.32814416
255,255,0.32812616
256,256,0.3281103
257,257,0.32809746
258,258,0.32808816
259,259,0.32808283
260,260,0.3280814
261,261,0.32808354
262,262,0.32808888
263,263,0.32809708
264,264,0.328108
265,265,0.32812154
266,266,0.3281377
267,267,0.32815644
268,268,0.32817745
269,269,0.32819995
270,270,0.32822284
271,271,0.32824498
272,272,0.32826504
273,273,0.32828173
274,274,0.32829404
275,275,0.32830146
276,276,0.32830358
277,277,0.32830015
278,278,0.32829118
279,279,0.328277
280,280,0.32825792
281,281,0.3282347
282,282,0.3282081
283,283,0.32817897
284,284,0.32814854
285,285,0.3281182
286,286,0.3280894
287,287,0.3280635
288,288,0.3280418
289,289,0.3280253
290,290,0.32801458
291,291,0.32801
292,292,0.3280117
293,293,0.32801956
294,294,0.32803333
295,295,0.3280526
296,296,0.32807657
297,297,0.32810402
298,298,0.32813355
299,299,0.32816356
300,300,0.3281922
301,301,0.32821786
302,302,0.3282391
303,303,0.32825485
304,304,0.3282646
305,305,0.32826835
306,306,0.32826647
307,307,0.3282597
308,308,0.3282489
309,309,0.32823488
310,310,0.32821846
311,311,0.3282005
312,312,0.32818192
313,313,0.32816353
314,314,0.32814634
315,315,0.3281312
316,316,0.32811883
317,317,0.32810986
318,318,0.3281046
319,319,0.3281031
320,320,0.32810524
321,321,0.32811075
322,322,0.32811904
323,323,0.32812932
324,324,0.32814083
325,325,0.32815254
326,326,0.32816344
327,327,0.3281727
328,328,0.32817978
329,329,0.32818422
330,330,0.3281861
331,331,0.32818568
332,332,0.32818344
333,333,0.3281802
334,334,0.32817677
335,335,0.32817376
336,336,0.32817158
337,337,0.32817042
338,338,0.32817
339,339,0.32816988
340,340,0.32816964
341,341,0.3281689
342,342,0.32816738
343,343,0.32816508
344,344,0.3281621
345,345,0.32815874
346,346,0.32815546
347,347,0.32815287
348,348,0.32815143
349,349,0.32815152
350,350,0.3281533
351,351,0.32815656
352,352,0.32816076
353,353,0.32816538
354,354,0.32816967
355,355,0.32817295
356,356,0.32817483
357,357,0.32817513
358,358,0.3281739
359,359,0.32817164
360,360,0.32816893
361,361,0.32816643
362,362,0.32816482
363,363,0.32816452
364,364,0.32816565
365,365,0.32816783
366,366,0.32817054
367,367,0.32817304
368,368,0.32817453
369,369,0.32817453
370,370,0.32817283
371,371,0.32816952
372,372,0.32816505
373,373,0.32816017
374,374,0.32815567
375,375,0.32815245
376,376,0.3281512
377,377,0.32815206
378,378,0.328155
379,379,0.32815972
380,380,0.32816535
381,381,0.328171
382,382,0.32817593
383,383,0.32817954
384,384,0.3281813
385,385,0.32818115
386,386,0.32817918
387,387,0.3281758
388,388,0.3281717
389,389,0.3281677
390,390,0.32816452
391,391,0.32816255
392,392,0.328162
393,393,0.3281626
394,394,0.3281637
395,395,0.32816464
396,396,0.32816482
397,397,0.32816374
398,398,0.32816145
399,399,0.32815838
400,400,0.32815516
401,401,0.3281527
402,402,0.32815182
403,403,0.32815307
404,404,0.32815674
405,405,0.32816252
406,406,0.3281697
407,407,0.32817745
408,408,0.3281849
409,409,0.32819098
410,410,0.32819486
411,411,0.32819608
412,412,0.32819456
413,413,0.32819042
414,414,0.32818422
415,415,0.32817692
416,416,0.32816932
417,417,0.32816228
418,418,0.32815674
419,419,0.32815337
420,420,0.32815182
421,421,0.3281512
422,422,0.32815063
423,423,0.32814968
424,424,0.32814822
425,425,0.32814643
426,426,0.32814485
427,427,0.32814416
428,428,0.3281449
429,429,0.32814768
430,430,0.32815257
431,431,0.3281593
432,432,0.3281672
433,433,0.32817557
434,434,0.32818365
435,435,0.3281906
436,436,0.3281959
437,437,0.32819903
438,438,0.32819968
439,439,0.328198
440,440,0.32819435
441,441,0.32818928
442,442,0.32818347
443,443,0.32817766
444,444,0.32817227
445,445,0.3281678
446,446,0.32816443
447,447,0.32816195
448,448,0.32816026
449,449,0.32815912
450,450,0.3281582
451,451,0.32815695
452,452,0.32815543
453,453,0.32815415
454,454,0.3281531
455,455,0.32815218
456,456,0.328151
457,457,0.3281493
458,458,0.32814717
459,459,0.32814434
460,460,0.32814044
461,461,0.32813558
462,462,0.32813066
463,463,0.32812703
464,464,0.32812622
465,465,0.32812968
466,466,0.32813787
467,467,0.3281504
468,468,0.32816613
469,469,0.3281836
470,470,0.32820117
471,471,0.32821748
472,472,0.3282317
473,473,0.3282432
474,474,0.32825154
475,475,0.3282566
476,476,0.3282581
477,477,0.32825583
478,478,0.32824984
479,479,0.3282404
480,480,0.32822788
481,481,0.32821304
482,482,0.32819656
483,483,0.3281792
484,484,0.32816195
485,485,0.32814544
486,486,0.3281301
487,487,0.32811666
488,488,0.32810608
489,489,0.32809883
490,490,0.32809526
491,491,0.32809535
492,492,0.32809958
493,493,0.32810754
494,494,0.32811785
495,495,0.32812923
496,496,0.3281404
497,497,0.32815063
498,498,0.32815936
499,499,0.32816556
500,500,0.32816866
501,501,0.32816908
502,502,0.32816836
503,503,0.32816795
504,504,0.32816878
505,505,0.3281713
506,506,0.32817584
507,507,0.328182
508,508,0.32818878
509,509,0.32819495
510,510,0.32819995
511,511,0.32820404
512,512,0.3282082
513,513,0.32821372
514,514,0.32822117
515,515,0.3282302
516,516,0.32823986
517,517,0.32824895
518,518,0.32825598
519,519,0.32825953
520,520,0.3282584
521,521,0.328252
522,522,0.3282405
523,523,0.3282251
524,524,0.32820708
525,525,0.32818767
526,526,0.328168
527,527,0.32814905
528,528,0.32813153
529,529,0.32811612
530,530,0.32810327
531,531,0.32809308
532,532,0.32808557
533,533,0.32808107
534,534,0.32807982
535,535,0.3280821
536,536,0.32808813
537,537,0.32809794
538,538,0.32811147
539,539,0.32812855
540,540,0.32814866
541,541,0.3281708
542,542,0.3281936
543,543,0.32821554
544,544,0.32823494
545,545,0.32825038
546,546,0.32826072
547,547,0.32826504
548,548,0.32826313
549,549,0.3282552
550,550,0.32824197
551,551,0.32822463
552,552,0.3282046
553,553,0.32818338
554,554,0.32816243
555,555,0.3281432
556,556,0.32812697
557,557,0.32811463
558,558,0.32810694
559,559,0.3281042
560,560,0.3281064
561,561,0.3281132
562,562,0.32812384
563,563,0.32813737
564,564,0.32815266
565,565,0.32816857
566,566,0.32818395
567,567,0.32819778
568,568,0.32820916
569,569,0.3282175
570,570,0.32822245
571,571,0.32822382
572,572,0.32822168
573,573,0.32821637
574,574,0.32820854
575,575,0.32819873
576,576,0.32818782
577,577,0.32817656
578,578,0.3281657
579,579,0.32815593
580,580,0.32814786
581,581,0.32814187
582,582,0.32813826
583,583,0.32813707
584,584,0.32813817
585,585,0.32814136
586,586,0.32814625
587,587,0.32815242
588,588,0.3281595
589,589,0.3281672
590,590,0.3281752
591,591,0.32818308
592,592,0.32819045
593,593,0.3281973
594,594,0.3282032
595,595,0.3282075
596,596,0.32820982
597,597,0.32821125
598,598,0.32821247
599,599,0.32821348
600,600,0.32821372
601,601,0.32821167
602,602,0.32820478
603,603,0.32818982
604,604,0.32816404
605,605,0.32812765
606,606,0.32808554
607,607,0.3280464
608,608,0.32802063
609,609,0.32801726
610,610,0.32804143
611,611,0.32809237
612,612,0.32816362
613,613,0.32824486
614,614,0.32832447
615,615,0.32839203
616,616,0.3284404
617,617,0.32846615
618,618,0.32846949
619,619,0.32845366
620,620,0.32842374
621,621,0.3283854
622,622,0.328344
623,623,0.32830295
624,624,0.32826373
625,625,0.3282261
626,626,0.32818866
627,627,0.3281495
628,628,0.3281076
629,629,0.32806322
630,630,0.3280188
631,631,0.32797897
632,632,0.32794893
633,633,0.32793343
634,634,0.32793626
635,635,0.3279594
636,636,0.3280016
637,637,0.32805935
638,638,0.3281272
639,639,0.32819885
640,640,0.32826626
641,641,0.32832128
642,642,0.32835835
643,643,0.32837445
644,644,0.32836974
645,645,0.3283466
646,646,0.32830852
647,647,0.32826063
648,648,0.32820988
649,649,0.32816374
650,650,0.3281285
651,651,0.32810766
652,652,0.32810137
653,653,0.3281062
654,654,0.32811686
655,655,0.32812846
656,656,0.32813817
657,657,0.3281463
658,658,0.32815525
659,659,0.32816815
660,660,0.32818732
661,661,0.32821354
662,662,0.32824558
663,663,0.32828054
664,664,0.32831433
665,665,0.328342
666,666,0.32835862
667,667,0.32836047
668,668,0.32834557
669,669,0.32831407
670,670,0.32826826
671,671,0.3282124
672,672,0.32815212
673,673,0.32809374
674,674,0.32804367
675,675,0.32800686
676,676,0.32798627
677,677,0.3279829
678,678,0.32799613
679,679,0.32802388
680,680,0.3280626
681,681,0.3281078
682,682,0.3281543
683,683,0.32817557
684,684,0.32819402
685,685,0.32820898
686,686,0.32822034
687,687,0.32822818
688,688,0.32823288
689,689,0.3282351
690,690,0.32823536
691,691,0.32823431
692,692,0.32823232
693,693,0.3282296
694,694,0.32822636
695,695,0.32822272
696,696,0.32821885
697,697,0.3282149
698,698,0.32821107
699,699,0.32820755
700,700,0.32820448
701,701,0.32820198
702,702,0.32819998
703,703,0.32819834
704,704,0.32819694
705,705,0.32819557
706,706,0.32819408
707,707,0.3281924
708,708,0.32819045
709,709,0.32818818
710,710,0.32818568
711,711,0.32818294
712,712,0.32818007
713,713,0.32817718
714,714,0.32817438
715,715,0.32817176
716,716,0.32816944
717,717,0.32816756
718,718,0.3281662
719,719,0.32816544
720,720,0.32816538
721,721,0.32816613
722,722,0.3281676
723,723,0.32816976
724,724,0.32817253
725,725,0.32817575
726,726,0.32817918
727,727,0.3281827
728,728,0.3281861
729,729,0.32818928
730,730,0.32819206
731,731,0.32819435
732,732,0.32819617
733,733,0.32819736
734,734,0.32819796
735,735,0.32819793
736,736,0.3281973
737,737,0.32819617
738,738,0.3281946
739,739,0.3281927
740,740,0.32819068
741,741,0.32818857
742,742,0.32818657
743,743,0.3281848
744,744,0.32818338
745,745,0.32818234
746,746,0.32818183
747,747,0.32818183
748,748,0.3281824
749,749,0.32818344
750,750,0.32818496
751,751,0.3281869
752,752,0.32818907
753,753,0.32819143
754,754,0.3281938
755,755,0.32819608
756,756,0.32819808
757,757,0.3281997
758,758,0.32820094
759,759,0.32820165
760,760,0.3282018
761,761,0.3282014
762,762,0.32820046
763,763,0.32819903
764,764,0.32819718
765,765,0.32819504
766,766,0.32819265
767,767,0.32819018
768,768,0.3281877
769,769,0.3281854
770,770,0.32818332
771,771,0.32818156
772,772,0.3281802
773,773,0.32817927
774,774,0.32817876
775,775,0.32817867
776,776,0.32817897
777,777,0.32817966
778,778,0.32818058
779,779,0.3281817
780,780,0.32818297
781,781,0.32818428
782,782,0.32818556
783,783,0.32818678
784,784,0.32818785
785,785,0.3281888
786,786,0.32818958
787,787,0.32819018
788,788,0.32819057
789,789,0.32819077
790,790,0.3281908
791,791,0.32819068
792,792,0.32819048
793,793,0.3281902
794,794,0.32818985
795,795,0.32818952
796,796,0.32818916
797,797,0.3281888
798,798,0.32818848
799,799,0.3281882
800,800,0.32818797
801,801,0.3281878
802,802,0.32818764
803,803,0.32818753
804,804,0.32818744
805,805,0.3281874
806,806,0.3281874
807,807,0.3281874
808,808,0.32818744
809,809,0.32818747
810,810,0.32818753
811,811,0.32818758
812,812,0.32818767
813,813,0.32818776
814,814,0.32818782
815,815,0.3281879
816,816,0.32818797
817,817,0.32818806
818,818,0.32818815
819,819,0.3281882
820,820,0.3281883
821,821,0.3281884
822,822,0.32818848
823,823,0.3281886
824,824,0.32818872
825,825,0.32818884
826,826,0.32818893
827,827,0.32818902
828,828,0.32818907
829,829,0.3281891
830,830,0.32818916
831,831,0.3281892
832,832,0.3281892
833,833,0.3281892
834,834,0.3281892
835,835,0.32818916
836,836,0.3281891
837,837,0.32818907
838,838,0.32818905
839,839,0.32818902
840,840,0.32818902
841,841,0.32818902
842,842,0.32818902
843,843,0.32818905
844,844,0.32818907
845,845,0.32818916
846,846,0.32818922
847,847,0.3281893
848,848,0.32818943
849,849,0.32818955
850,850,0.32818967
851,851,0.32818973
852,852,0.32818982
853,853,0.32818985
854,854,0.3281899
855,855,0.3281899
856,856,0.3281899
857,857,0.3281899
858,858,0.3281899
859,859,0.3281899
860,860,0.3281899
861,861,0.3281899
862,862,0.3281899
863,863,0.32818994
864,864,0.32818997
865,865,0.32819003
866,866,0.32819006
867,867,0.3281901
868,868,0.32819015
869,869,0.32819018
870,870,0.3281902
871,871,0.32819027
872,872,0.3281903
873,873,0.32819033
874,874,0.32819036
875,875,0.32819042
876,876,0.32819042
877,877,0.32819042
878,878,0.32819042
879,879,0.32819045
880,880,0.32819048
881,881,0.32819054
882,882,0.32819057
883,883,0.3281906
884,884,0.32819065
885,885,0.3281907
886,886,0.3281908
887,887,0.32819083
888,888,0.3281909
889,889,0.32819092
890,890,0.32819095
891,891,0.32819098
892,892,0.32819098
893,893,0.32819104
894,894,0.32819107
895,895,0.3281911
896,896,0.32819116
897,897,0.32819116
898,898,0.32819116
899,899,0.32819116
900,900,0.32819116
901,901,0.3281912
902,902,0.32819122
903,903,0.32819128
904,904,0.3281913
905,905,0.32819134
906,906,0.3281914
907,907,0.32819143
908,908,0.32819146
909,909,0.32819152
910,910,0.32819152
911,911,0.32819155
912,912,0.32819158
913,913,0.3281916
914,914,0.32819167
915,915,0.3281917
916,916,0.32819173
917,917,0.3281918
918,918,0.32819182
919,919,0.32819185
920,920,0.3281919
921,921,0.32819194
922,922,0.32819197
923,923,0.32819197
924,924,0.32819197
925,925,0.32819197
926,926,0.32819197
927,927,0.32819197
928,928,0.32819203
929,929,0.32819206
930,930,0.32819209
931,931,0.32819214
932,932,0.32819217
933,933,0.3281922
934,934,0.32819223
935,935,0.3281923
936,936,0.32819232
937,937,0.32819235
938,938,0.3281924
939,939,0.3281924
940,940,0.32819244
941,941,0.32819247
942,942,0.32819253
943,943,0.32819256
944,944,0.3281926
945,945,0.3281926
946,946,0.3281926
947,947,0.3281926
948,948,0.3281926
949,949,0.3281926
950,950,0.3281926
951,951,0.3281926
952,952,0.32819265
953,953,0.32819268
954,954,0.3281927
955,955,0.32819277
956,956,0.3281928
957,957,0.32819283
958,958,0.32819286
959,959,0.32819292
960,960,0.32819295
961,961,0.32819298
962,962,0.32819304
963,963,0.32819307
964,964,0.32819307
965,965,0.32819307
966,966,0.32819307
967,967,0.32819307
968,968,0.32819307
969,969,0.32819307
970,970,0.3281931
971,971,0.32819316
972,972,0.3281932
973,973,0.32819322
974,974,0.32819328
975,975,0.3281933
976,976,0.32819334
977,977,0.32819334
978,978,0.32819334
979,979,0.32819334
980,980,0.32819334
981,981,0.3281934
982,982,0.32819343
983,983,0.32819346
984,984,0.3281935
985,985,0.32819355
986,986,0.32819358
987,987,0.3281936
988,988,0.32819366
989,989,0.3281937
990,990,0.32819372
991,991,0.32819378
992,992,0.3281938
993,993,0.32819384
994,994,0.3281939
995,995,0.32819393
996,996,0.32819396
997,997,0.32819402
998,998,0.32819408
999,999,0.32819417
