,epochs,lmbd
508,508,0.4603362
509,509,0.4603364
510,510,0.4603364
511,511,0.46033627
512,512,0.46033618
513,513,0.460336
514,514,0.46033585
515,515,0.46033555
516,516,0.46033534
517,517,0.46033502
518,518,0.46033457
519,519,0.46033418
520,520,0.4603339
521,521,0.46033376
522,522,0.46033353
523,523,0.4603332
524,524,0.46033287
525,525,0.46033254
526,526,0.46033248
527,527,0.46033254
528,528,0.4603326
529,529,0.46033248
530,530,0.4603324
531,531,0.46033245
532,532,0.46033272
533,533,0.46033305
534,534,0.46033332
535,535,0.46033353
536,536,0.4603338
537,537,0.4603341
538,538,0.46033442
539,539,0.46033484
540,540,0.4603354
541,541,0.46033588
542,542,0.46033633
543,543,0.46033671
544,544,0.4603372
545,545,0.46033776
546,546,0.4603383
547,547,0.46033886
548,548,0.46033934
549,549,0.46033984
550,550,0.46034023
551,551,0.46034056
552,552,0.46034098
553,553,0.46034163
554,554,0.46034232
555,555,0.46034274
556,556,0.460343
557,557,0.4603433
558,558,0.46034372
559,559,0.46034437
560,560,0.46034503
561,561,0.46034542
562,562,0.46034566
563,563,0.46034592
564,564,0.46034646
565,565,0.4603471
566,566,0.46034762
567,567,0.4603479
568,568,0.4603481
569,569,0.4603485
570,570,0.46034893
571,571,0.46034944
572,572,0.4603498
573,573,0.46035016
574,574,0.46035036
575,575,0.46035063
576,576,0.46035102
577,577,0.4603515
578,578,0.46035185
579,579,0.460352
580,580,0.46035212
581,581,0.4603524
582,582,0.46035272
583,583,0.46035317
584,584,0.46035343
585,585,0.46035355
586,586,0.46035358
587,587,0.46035376
588,588,0.46035415
589,589,0.46035448
590,590,0.46035463
591,591,0.46035475
592,592,0.46035486
593,593,0.46035507
594,594,0.46035534
595,595,0.4603556
596,596,0.46035567
597,597,0.46035573
598,598,0.46035594
599,599,0.46035644
600,600,0.4603567
601,601,0.46035683
602,602,0.46035695
603,603,0.46035716
604,604,0.4603575
605,605,0.46035782
606,606,0.46035814
607,607,0.46035832
608,608,0.46035853
609,609,0.46035886
610,610,0.4603592
611,611,0.4603595
612,612,0.46035984
613,613,0.46036017
614,614,0.46036044
615,615,0.46036083
616,616,0.46036127
617,617,0.46036154
618,618,0.4603618
619,619,0.46036214
620,620,0.46036246
621,621,0.46036285
622,622,0.4603633
623,623,0.4603637
624,624,0.46036395
625,625,0.46036422
626,626,0.4603646
627,627,0.46036506
628,628,0.46036538
629,629,0.46036565
630,630,0.46036592
631,631,0.46036625
632,632,0.4603667
633,633,0.46036708
634,634,0.4603674
635,635,0.46036774
636,636,0.460368
637,637,0.46036834
638,638,0.46036872
639,639,0.4603691
640,640,0.46036944
641,641,0.46036983
642,642,0.46037015
643,643,0.46037054
644,644,0.46037087
645,645,0.4603712
646,646,0.4603716
647,647,0.460372
648,648,0.46037233
649,649,0.46037263
650,650,0.4603729
651,651,0.46037316
652,652,0.46037355
653,653,0.460374
654,654,0.46037441
655,655,0.46037465
656,656,0.46037486
657,657,0.4603752
658,658,0.4603757
659,659,0.46037605
660,660,0.46037638
661,661,0.46037668
662,662,0.46037707
663,663,0.4603774
664,664,0.46037775
665,665,0.46037805
666,666,0.46037832
667,667,0.46037865
668,668,0.4603791
669,669,0.46037945
670,670,0.46037978
671,671,0.46038008
672,672,0.46038035
673,673,0.46038073
674,674,0.46038112
675,675,0.4603814
676,676,0.46038166
677,677,0.46038187
678,678,0.4603822
679,679,0.46038264
680,680,0.46038303
681,681,0.46038318
682,682,0.46038342
683,683,0.46038374
684,684,0.46038413
685,685,0.46038446
686,686,0.46038467
687,687,0.46038485
688,688,0.46038517
689,689,0.4603855
690,690,0.4603859
691,691,0.46038616
692,692,0.46038625
693,693,0.46038654
694,694,0.46038693
695,695,0.4603872
696,696,0.46038735
697,697,0.46038753
698,698,0.4603878
699,699,0.46038812
700,700,0.4603885
701,701,0.46038878
702,702,0.4603889
703,703,0.46038905
704,704,0.46038944
705,705,0.46038988
706,706,0.46039015
707,707,0.4603902
708,708,0.46039027
709,709,0.46039054
710,710,0.46039093
711,711,0.4603913
712,712,0.46039152
713,713,0.46039158
714,714,0.4603917
715,715,0.46039197
716,716,0.46039236
717,717,0.4603927
718,718,0.4603929
719,719,0.46039295
720,720,0.46039316
721,721,0.4603935
722,722,0.46039382
723,723,0.46039408
724,724,0.46039432
725,725,0.4603944
726,726,0.46039465
727,727,0.46039504
728,728,0.4603953
729,729,0.46039543
730,730,0.46039546
731,731,0.46039578
732,732,0.46039623
733,733,0.46039647
734,734,0.46039656
735,735,0.46039668
736,736,0.46039695
737,737,0.4603972
738,738,0.4603974
739,739,0.46039754
740,740,0.46039772
741,741,0.46039805
742,742,0.46039832
743,743,0.46039844
744,744,0.46039852
745,745,0.4603987
746,746,0.46039903
747,747,0.46039924
748,748,0.46039936
749,749,0.46039948
750,750,0.46039963
751,751,0.4603999
752,752,0.46040013
753,753,0.46040034
754,754,0.46040055
755,755,0.46040067
756,756,0.46040073
757,757,0.46040094
758,758,0.46040127
759,759,0.4604016
760,760,0.46040165
761,761,0.46040156
762,762,0.46040177
763,763,0.4604021
764,764,0.46040237
765,765,0.4604025
766,766,0.46040243
767,767,0.4604026
768,768,0.46040294
769,769,0.4604032
770,770,0.4604033
771,771,0.4604033
772,772,0.46040347
773,773,0.46040374
774,774,0.46040395
775,775,0.46040413
776,776,0.4604042
777,777,0.4604044
778,778,0.46040463
779,779,0.46040472
780,780,0.46040478
781,781,0.460405
782,782,0.46040523
783,783,0.46040544
784,784,0.4604055
785,785,0.46040556
786,786,0.46040565
787,787,0.46040595
788,788,0.46040615
789,789,0.4604062
790,790,0.4604062
791,791,0.46040633
792,792,0.4604066
793,793,0.460407
794,794,0.460407
795,795,0.46040687
796,796,0.460407
797,797,0.46040738
798,798,0.46040773
799,799,0.46040773
800,800,0.46040758
801,801,0.46040773
802,802,0.46040818
803,803,0.4604085
804,804,0.46040857
805,805,0.46040845
806,806,0.4604085
807,807,0.46040896
808,808,0.46040928
809,809,0.46040928
810,810,0.46040922
811,811,0.4604094
812,812,0.46040973
813,813,0.46041
814,814,0.46041006
815,815,0.4604101
816,816,0.46041033
817,817,0.4604106
818,818,0.4604108
819,819,0.46041092
820,820,0.46041104
821,821,0.46041113
822,822,0.46041137
823,823,0.4604117
824,824,0.46041203
825,825,0.46041209
826,826,0.46041209
827,827,0.46041235
828,828,0.4604128
829,829,0.46041316
830,830,0.46041334
831,831,0.46041346
832,832,0.46041372
833,833,0.4604141
834,834,0.46041453
835,835,0.46041483
836,836,0.4604151
837,837,0.46041536
838,838,0.46041575
839,839,0.46041623
840,840,0.46041667
841,841,0.46041694
842,842,0.46041724
843,843,0.4604176
844,844,0.46041822
845,845,0.46041864
846,846,0.46041897
847,847,0.46041927
848,848,0.46041963
849,849,0.46042025
850,850,0.4604208
851,851,0.46042106
852,852,0.46042132
853,853,0.46042183
854,854,0.46042243
855,855,0.4604228
856,856,0.46042302
857,857,0.46042332
858,858,0.46042386
859,859,0.4604245
860,860,0.46042484
861,861,0.46042502
862,862,0.46042523
863,863,0.46042573
864,864,0.46042627
865,865,0.4604266
866,866,0.46042672
867,867,0.46042693
868,868,0.46042737
869,869,0.46042776
870,870,0.4604279
871,871,0.4604281
872,872,0.46042818
873,873,0.46042842
874,874,0.46042863
875,875,0.46042863
876,876,0.46042863
877,877,0.4604288
878,878,0.46042883
879,879,0.46042874
880,880,0.46042848
881,881,0.4604283
882,882,0.4604283
883,883,0.46042824
884,884,0.4604279
885,885,0.4604273
886,886,0.46042693
887,887,0.46042672
888,888,0.4604264
889,889,0.46042582
890,890,0.46042523
891,891,0.4604247
892,892,0.46042418
893,893,0.4604236
894,894,0.46042287
895,895,0.46042222
896,896,0.4604219
897,897,0.46042162
898,898,0.46042138
899,899,0.46042106
900,900,0.46042097
901,901,0.460421
902,902,0.46042138
903,903,0.4604217
904,904,0.46042183
905,905,0.4604221
906,906,0.4604227
907,907,0.46042347
908,908,0.46042398
909,909,0.4604244
910,910,0.46042496
911,911,0.46042562
912,912,0.46042615
913,913,0.46042666
914,914,0.4604271
915,915,0.46042752
916,916,0.4604278
917,917,0.46042803
918,918,0.46042824
919,919,0.4604283
920,920,0.46042836
921,921,0.46042836
922,922,0.46042842
923,923,0.46042842
924,924,0.46042848
925,925,0.46042842
926,926,0.46042836
927,927,0.46042842
928,928,0.46042848
929,929,0.4604285
930,930,0.46042874
931,931,0.46042895
932,932,0.460429
933,933,0.46042913
934,934,0.4604294
935,935,0.46042985
936,936,0.46043018
937,937,0.46043026
938,938,0.4604305
939,939,0.46043092
940,940,0.4604315
941,941,0.46043164
942,942,0.4604318
943,943,0.46043202
944,944,0.4604324
945,945,0.4604328
946,946,0.46043295
947,947,0.46043295
948,948,0.46043313
949,949,0.4604334
950,950,0.4604336
951,951,0.46043357
952,952,0.4604336
953,953,0.46043384
954,954,0.46043405
955,955,0.46043405
956,956,0.46043405
957,957,0.46043417
958,958,0.46043426
959,959,0.46043438
960,960,0.46043444
961,961,0.46043426
962,962,0.46043432
963,963,0.46043462
964,964,0.4604347
965,965,0.46043462
966,966,0.4604345
967,967,0.46043456
968,968,0.46043465
969,969,0.46043482
970,970,0.46043476
971,971,0.46043476
972,972,0.46043488
973,973,0.46043494
974,974,0.46043494
975,975,0.46043494
976,976,0.46043494
977,977,0.4604351
978,978,0.46043527
979,979,0.46043527
980,980,0.46043503
981,981,0.46043515
982,982,0.46043536
983,983,0.4604356
984,984,0.46043548
985,985,0.46043536
986,986,0.46043554
987,987,0.46043587
988,988,0.46043596
989,989,0.46043593
990,990,0.46043596
991,991,0.4604363
992,992,0.46043652
993,993,0.46043652
994,994,0.46043667
995,995,0.460437
996,996,0.46043718
997,997,0.46043718
998,998,0.4604373
999,999,0.46043757
