,epochs,SY0
136,136,0.41894653
137,137,0.41890967
138,138,0.41887298
139,139,0.4188365
140,140,0.41880018
141,141,0.418764
142,142,0.418728
143,143,0.41869217
144,144,0.41865653
145,145,0.41862106
146,146,0.41858578
147,147,0.4185506
148,148,0.41851556
149,149,0.41848058
150,150,0.41844568
151,151,0.41841087
152,152,0.41837612
153,153,0.41834146
154,154,0.41830695
155,155,0.41827255
156,156,0.41823825
157,157,0.41820404
158,158,0.4181699
159,159,0.4181358
160,160,0.4181018
161,161,0.41806787
162,162,0.41803405
163,163,0.41800034
164,164,0.41796675
165,165,0.4179333
166,166,0.41789994
167,167,0.41786668
168,168,0.4178335
169,169,0.41780046
170,170,0.41776752
171,171,0.4177347
172,172,0.41770205
173,173,0.4176695
174,174,0.4176371
175,175,0.4176049
176,176,0.4175728
177,177,0.41754085
178,178,0.41750905
179,179,0.41747743
180,180,0.417446
181,181,0.41741467
182,182,0.41738355
183,183,0.4173526
184,184,0.4173218
185,185,0.4172912
186,186,0.4172607
187,187,0.41723043
188,188,0.41720033
189,189,0.41717038
190,190,0.4171406
191,191,0.41711104
192,192,0.41708162
193,193,0.4170524
194,194,0.41702333
195,195,0.41699445
196,196,0.41696575
197,197,0.4169372
198,198,0.41690886
199,199,0.41688067
200,200,0.41685268
201,201,0.41682485
202,202,0.41679716
203,203,0.41676968
204,204,0.41674238
205,205,0.41671523
206,206,0.41668826
207,207,0.41666147
208,208,0.41663486
209,209,0.4166084
210,210,0.4165821
211,211,0.416556
212,212,0.41653007
213,213,0.4165043
214,214,0.4164787
215,215,0.41645327
216,216,0.41642797
217,217,0.41640288
218,218,0.41637793
219,219,0.41635317
220,220,0.41632855
221,221,0.4163041
222,222,0.41627982
223,223,0.4162557
224,224,0.41623175
225,225,0.41620794
226,226,0.4161843
227,227,0.41616082
228,228,0.41613752
229,229,0.41611433
230,230,0.41609132
231,231,0.41606843
232,232,0.41604573
233,233,0.41602316
234,234,0.41600078
235,235,0.41597852
236,236,0.41595644
237,237,0.41593447
238,238,0.4159127
239,239,0.41589105
240,240,0.4158696
241,241,0.41584826
242,242,0.4158271
243,243,0.41580606
244,244,0.4157852
245,245,0.41576448
246,246,0.41574392
247,247,0.41572347
248,248,0.4157032
249,249,0.4156831
250,250,0.41566312
251,251,0.41564327
252,252,0.4156236
253,253,0.41560408
254,254,0.41558468
255,255,0.41556546
256,256,0.41554636
257,257,0.4155274
258,258,0.41550857
259,259,0.4154899
260,260,0.41547137
261,261,0.41545296
262,262,0.41543472
263,263,0.4154166
264,264,0.41539863
265,265,0.41538078
266,266,0.41536307
267,267,0.4153455
268,268,0.41532806
269,269,0.41531074
270,270,0.41529357
271,271,0.41527653
272,272,0.41525963
273,273,0.41524285
274,274,0.41522616
275,275,0.41520962
276,276,0.41519317
277,277,0.4151769
278,278,0.41516072
279,279,0.41514465
280,280,0.4151287
281,281,0.41511288
282,282,0.41509718
283,283,0.41508156
284,284,0.4150661
285,285,0.41505072
286,286,0.4150355
287,287,0.41502035
288,288,0.4150053
289,289,0.41499037
290,290,0.41497552
291,291,0.41496083
292,292,0.41494623
293,293,0.4149317
294,294,0.41491732
295,295,0.414903
296,296,0.4148888
297,297,0.41487467
298,298,0.41486067
299,299,0.41484675
300,300,0.41483292
301,301,0.4148192
302,302,0.41480556
303,303,0.41479203
304,304,0.41477856
305,305,0.4147652
306,306,0.41475195
307,307,0.41473874
308,308,0.41472566
309,309,0.41471264
310,310,0.4146997
311,311,0.4146869
312,312,0.41467413
313,313,0.41466144
314,314,0.41464883
315,315,0.41463634
316,316,0.41462392
317,317,0.41461158
318,318,0.41459933
319,319,0.41458714
320,320,0.414575
321,321,0.41456297
322,322,0.41455102
323,323,0.41453913
324,324,0.41452733
325,325,0.4145156
326,326,0.41450396
327,327,0.41449237
328,328,0.4144809
329,329,0.41446945
330,330,0.41445813
331,331,0.41444683
332,332,0.41443563
333,333,0.41442448
334,334,0.41441342
335,335,0.4144024
336,336,0.41439146
337,337,0.4143806
338,338,0.41436985
339,339,0.41435912
340,340,0.41434845
341,341,0.41433787
342,342,0.41432735
343,343,0.4143169
344,344,0.4143065
345,345,0.41429618
346,346,0.41428593
347,347,0.41427574
348,348,0.4142656
349,349,0.4142555
350,350,0.4142455
351,351,0.41423553
352,352,0.41422567
353,353,0.41421583
354,354,0.4142061
355,355,0.41419637
356,356,0.41418675
357,357,0.41417715
358,358,0.41416764
359,359,0.41415817
360,360,0.41414875
361,361,0.41413942
362,362,0.41413012
363,363,0.41412088
364,364,0.4141117
365,365,0.41410255
366,366,0.4140935
367,367,0.4140845
368,368,0.41407552
369,369,0.41406664
370,370,0.41405776
371,371,0.41404897
372,372,0.4140402
373,373,0.41403154
374,374,0.41402286
375,375,0.4140143
376,376,0.4140058
377,377,0.41399732
378,378,0.4139889
379,379,0.4139805
380,380,0.41397217
381,381,0.41396388
382,382,0.41395563
383,383,0.41394746
384,384,0.41393933
385,385,0.41393122
386,386,0.4139232
387,387,0.41391522
388,388,0.4139073
389,389,0.41389942
390,390,0.41389155
391,391,0.41388375
392,392,0.413876
393,393,0.4138683
394,394,0.41386065
395,395,0.41385305
396,396,0.4138455
397,397,0.413838
398,398,0.41383052
399,399,0.41382313
400,400,0.41381574
401,401,0.41380844
402,402,0.41380113
403,403,0.41379392
404,404,0.4137867
405,405,0.4137796
406,406,0.4137725
407,407,0.41376543
408,408,0.41375843
409,409,0.41375142
410,410,0.4137445
411,411,0.41373762
412,412,0.41373077
413,413,0.41372398
414,414,0.41371724
415,415,0.4137105
416,416,0.41370383
417,417,0.41369718
418,418,0.4136906
419,419,0.41368404
420,420,0.4136775
421,421,0.41367105
422,422,0.4136646
423,423,0.4136582
424,424,0.41365185
425,425,0.4136455
426,426,0.41363922
427,427,0.41363296
428,428,0.41362673
429,429,0.41362056
430,430,0.4136144
431,431,0.41360828
432,432,0.4136022
433,433,0.41359618
434,434,0.41359016
435,435,0.4135842
436,436,0.41357827
437,437,0.41357237
438,438,0.41356647
439,439,0.41356066
440,440,0.41355485
441,441,0.4135491
442,442,0.41354337
443,443,0.41353768
444,444,0.41353205
445,445,0.41352642
446,446,0.41352084
447,447,0.4135153
448,448,0.41350976
449,449,0.4135043
450,450,0.41349885
451,451,0.41349345
452,452,0.4134881
453,453,0.41348276
454,454,0.41347745
455,455,0.4134722
456,456,0.413467
457,457,0.4134618
458,458,0.41345668
459,459,0.41345155
460,460,0.41344652
461,461,0.41344148
462,462,0.4134365
463,463,0.41343156
464,464,0.41342664
465,465,0.41342178
466,466,0.41341695
467,467,0.41341218
468,468,0.41340742
469,469,0.41340274
470,470,0.41339806
471,471,0.41339344
472,472,0.41338885
473,473,0.4133843
474,474,0.41337982
475,475,0.41337535
476,476,0.41337094
477,477,0.41336656
478,478,0.41336223
479,479,0.41335794
480,480,0.41335368
481,481,0.41334948
482,482,0.4133453
483,483,0.41334113
484,484,0.41333702
485,485,0.41333294
486,486,0.4133289
487,487,0.4133249
488,488,0.41332093
489,489,0.413317
490,490,0.4133131
491,491,0.41330925
492,492,0.41330543
493,493,0.4133017
494,494,0.413298
495,495,0.41329437
496,496,0.41329083
497,497,0.41328737
498,498,0.41328397
499,499,0.41328073
500,500,0.41327757
501,501,0.41327456
502,502,0.41327164
503,503,0.4132688
504,504,0.41326606
505,505,0.41326335
506,506,0.41326064
507,507,0.4132579
508,508,0.41325513
509,509,0.41325232
510,510,0.41324952
511,511,0.41324675
512,512,0.41324404
513,513,0.41324133
514,514,0.41323864
515,515,0.41323593
516,516,0.41323322
517,517,0.41323045
518,518,0.41322765
519,519,0.41322485
520,520,0.41322196
521,521,0.41321906
522,522,0.41321608
523,523,0.413213
524,524,0.41320992
525,525,0.41320676
526,526,0.41320357
527,527,0.41320032
528,528,0.41319707
529,529,0.4131938
530,530,0.41319048
531,531,0.41318718
532,532,0.41318387
533,533,0.41318053
534,534,0.41317716
535,535,0.4131738
536,536,0.41317037
537,537,0.41316694
538,538,0.41316348
539,539,0.41316
540,540,0.4131565
541,541,0.413153
542,542,0.41314948
543,543,0.41314596
544,544,0.41314244
545,545,0.41313893
546,546,0.4131354
547,547,0.4131319
548,548,0.4131284
549,549,0.4131249
550,550,0.41312137
551,551,0.41311786
552,552,0.41311437
553,553,0.41311088
554,554,0.4131074
555,555,0.4131039
556,556,0.41310045
557,557,0.413097
558,558,0.4130935
559,559,0.41309008
560,560,0.41308662
561,561,0.4130832
562,562,0.41307977
563,563,0.4130763
564,564,0.41307288
565,565,0.41306946
566,566,0.413066
567,567,0.4130626
568,568,0.41305918
569,569,0.41305578
570,570,0.41305238
571,571,0.41304898
572,572,0.41304561
573,573,0.41304225
574,574,0.41303888
575,575,0.41303554
576,576,0.4130322
577,577,0.4130289
578,578,0.4130256
579,579,0.4130223
580,580,0.413019
581,581,0.41301575
582,582,0.41301253
583,583,0.4130093
584,584,0.41300607
585,585,0.41300288
586,586,0.4129997
587,587,0.4129965
588,588,0.41299334
589,589,0.41299018
590,590,0.41298705
591,591,0.41298392
592,592,0.41298082
593,593,0.41297773
594,594,0.41297466
595,595,0.4129716
596,596,0.41296855
597,597,0.4129655
598,598,0.41296247
599,599,0.4129595
600,600,0.41295648
601,601,0.4129535
602,602,0.41295052
603,603,0.41294757
604,604,0.4129446
605,605,0.4129417
606,606,0.4129388
607,607,0.41293588
608,608,0.41293302
609,609,0.41293013
610,610,0.4129273
611,611,0.41292447
612,612,0.41292164
613,613,0.41291887
614,614,0.4129161
615,615,0.41291332
616,616,0.41291055
617,617,0.4129078
618,618,0.4129051
619,619,0.4129024
620,620,0.4128997
621,621,0.41289705
622,622,0.4128944
623,623,0.41289175
624,624,0.41288912
625,625,0.41288653
626,626,0.41288394
627,627,0.41288137
628,628,0.4128788
629,629,0.41287628
630,630,0.41287377
631,631,0.41287124
632,632,0.41286877
633,633,0.41286626
634,634,0.41286382
635,635,0.41286138
636,636,0.41285893
637,637,0.41285652
638,638,0.41285414
639,639,0.41285175
640,640,0.4128494
641,641,0.41284704
642,642,0.41284472
643,643,0.4128424
644,644,0.4128401
645,645,0.4128378
646,646,0.41283554
647,647,0.4128333
648,648,0.41283107
649,649,0.41282883
650,650,0.41282663
651,651,0.41282445
652,652,0.41282225
653,653,0.4128201
654,654,0.41281798
655,655,0.41281584
656,656,0.41281372
657,657,0.41281167
658,658,0.4128096
659,659,0.41280755
660,660,0.41280553
661,661,0.41280353
662,662,0.41280153
663,663,0.4127996
664,664,0.41279766
665,665,0.4127958
666,666,0.41279396
667,667,0.41279212
668,668,0.41279033
669,669,0.4127886
670,670,0.41278687
671,671,0.4127852
672,672,0.41278356
673,673,0.41278195
674,674,0.41278037
675,675,0.41277882
676,676,0.41277733
677,677,0.41277587
678,678,0.41277444
679,679,0.41277307
680,680,0.41277173
681,681,0.41277045
682,682,0.4127692
683,683,0.41276807
684,684,0.41276696
685,685,0.4127659
686,686,0.41276494
687,687,0.41276404
688,688,0.4127632
689,689,0.41276246
690,690,0.4127618
691,691,0.4127612
692,692,0.4127607
693,693,0.41276026
694,694,0.41275993
695,695,0.4127597
696,696,0.4127595
697,697,0.41275936
698,698,0.4127592
699,699,0.412759
700,700,0.41275874
701,701,0.4127584
702,702,0.41275796
703,703,0.41275743
704,704,0.41275674
705,705,0.4127559
706,706,0.41275486
707,707,0.4127537
708,708,0.41275233
709,709,0.4127508
710,710,0.41274917
711,711,0.4127474
712,712,0.41274557
713,713,0.41274366
714,714,0.4127417
715,715,0.41273963
716,716,0.41273758
717,717,0.41273546
718,718,0.41273338
719,719,0.41273123
720,720,0.4127291
721,721,0.412727
722,722,0.41272497
723,723,0.41272303
724,724,0.41272122
725,725,0.4127195
726,726,0.4127178
727,727,0.41271612
728,728,0.41271445
729,729,0.41271275
730,730,0.41271105
731,731,0.41270936
732,732,0.41270757
733,733,0.41270572
734,734,0.4127038
735,735,0.41270185
736,736,0.41269985
737,737,0.41269782
738,738,0.41269577
739,739,0.4126937
740,740,0.41269165
741,741,0.4126896
742,742,0.41268754
743,743,0.41268542
744,744,0.4126833
745,745,0.4126812
746,746,0.41267905
747,747,0.4126769
748,748,0.41267473
749,749,0.41267255
750,750,0.41267034
751,751,0.41266814
752,752,0.41266593
753,753,0.4126637
754,754,0.4126615
755,755,0.41265926
756,756,0.41265702
757,757,0.4126548
758,758,0.41265255
759,759,0.41265035
760,760,0.41264817
761,761,0.412646
762,762,0.41264388
763,763,0.41264176
764,764,0.41263968
765,765,0.41263765
766,766,0.41263562
767,767,0.4126336
768,768,0.41263157
769,769,0.41262957
770,770,0.41262758
771,771,0.4126256
772,772,0.4126236
773,773,0.41262168
774,774,0.41261974
775,775,0.4126178
776,776,0.41261587
777,777,0.412614
778,778,0.41261208
779,779,0.4126102
780,780,0.41260836
781,781,0.41260654
782,782,0.41260475
783,783,0.41260293
784,784,0.41260117
785,785,0.4125994
786,786,0.41259772
787,787,0.41259602
788,788,0.41259432
789,789,0.41259265
790,790,0.41259098
791,791,0.41258934
792,792,0.4125877
793,793,0.4125861
794,794,0.41258445
795,795,0.41258287
796,796,0.4125813
797,797,0.41257975
798,798,0.4125782
799,799,0.41257668
800,800,0.41257516
801,801,0.41257367
802,802,0.41257218
803,803,0.41257071
804,804,0.41256928
805,805,0.41256782
806,806,0.41256642
807,807,0.41256502
808,808,0.41256362
809,809,0.41256228
810,810,0.4125609
811,811,0.41255957
812,812,0.41255823
813,813,0.41255692
814,814,0.4125556
815,815,0.41255432
816,816,0.41255307
817,817,0.41255182
818,818,0.4125506
819,819,0.41254938
820,820,0.4125482
821,821,0.41254702
822,822,0.41254586
823,823,0.41254473
824,824,0.41254362
825,825,0.41254255
826,826,0.4125415
827,827,0.41254047
828,828,0.41253948
829,829,0.4125385
830,830,0.41253757
831,831,0.41253668
832,832,0.41253585
833,833,0.412535
834,834,0.41253424
835,835,0.41253352
836,836,0.41253287
837,837,0.41253224
838,838,0.41253167
839,839,0.41253117
840,840,0.4125307
841,841,0.4125303
842,842,0.41253
843,843,0.41252977
844,844,0.41252962
845,845,0.41252956
846,846,0.41252956
847,847,0.41252968
848,848,0.41252986
849,849,0.41253012
850,850,0.41253045
851,851,0.41253087
852,852,0.41253132
853,853,0.4125318
854,854,0.4125323
855,855,0.41253275
856,856,0.41253313
857,857,0.41253343
858,858,0.41253358
859,859,0.41253355
860,860,0.41253334
861,861,0.41253293
862,862,0.41253233
863,863,0.4125315
864,864,0.41253045
865,865,0.41252917
866,866,0.41252768
867,867,0.412526
868,868,0.4125242
869,869,0.41252223
870,870,0.4125202
871,871,0.4125181
872,872,0.41251594
873,873,0.41251373
874,874,0.4125115
875,875,0.41250923
876,876,0.412507
877,877,0.41250476
878,878,0.41250256
879,879,0.41250038
880,880,0.4124982
881,881,0.4124961
882,882,0.41249394
883,883,0.41249186
884,884,0.41248974
885,885,0.41248763
886,886,0.41248554
887,887,0.41248342
888,888,0.41248134
889,889,0.41247922
890,890,0.4124771
891,891,0.41247505
892,892,0.41247296
893,893,0.41247088
894,894,0.4124688
895,895,0.41246673
896,896,0.41246465
897,897,0.41246256
898,898,0.41246048
899,899,0.41245842
900,900,0.41245642
901,901,0.41245452
902,902,0.41245267
903,903,0.41245088
904,904,0.41244918
905,905,0.41244748
906,906,0.4124458
907,907,0.41244414
908,908,0.41244248
909,909,0.4124408
910,910,0.4124391
911,911,0.41243738
912,912,0.4124356
913,913,0.41243377
914,914,0.41243196
915,915,0.4124301
916,916,0.41242826
917,917,0.4124264
918,918,0.4124246
919,919,0.41242278
920,920,0.41242102
921,921,0.41241926
922,922,0.41241756
923,923,0.4124159
924,924,0.41241428
925,925,0.41241267
926,926,0.41241112
927,927,0.41240966
928,928,0.4124082
929,929,0.41240683
930,930,0.4124055
931,931,0.41240418
932,932,0.4124029
933,933,0.41240168
934,934,0.41240045
935,935,0.4123993
936,936,0.41239816
937,937,0.41239706
938,938,0.41239598
939,939,0.4123949
940,940,0.41239387
941,941,0.41239282
942,942,0.4123918
943,943,0.4123908
944,944,0.41238976
945,945,0.41238877
946,946,0.41238776
947,947,0.41238678
948,948,0.41238582
949,949,0.41238487
950,950,0.4123839
951,951,0.412383
952,952,0.4123821
953,953,0.4123812
954,954,0.41238034
955,955,0.41237953
956,956,0.4123787
957,957,0.41237792
958,958,0.41237715
959,959,0.41237643
960,960,0.4123757
961,961,0.41237503
962,962,0.4123743
963,963,0.41237363
964,964,0.41237292
965,965,0.41237232
966,966,0.41237158
967,967,0.41237107
968,968,0.4123703
969,969,0.41236988
970,970,0.412369
971,971,0.41236866
972,972,0.41236773
973,973,0.41236734
974,974,0.41236633
975,975,0.4123657
976,976,0.41236472
977,977,0.41236386
978,978,0.412363
979,979,0.41236195
980,980,0.41236103
981,981,0.41235965
982,982,0.4123586
983,983,0.41235736
984,984,0.41235662
985,985,0.41235605
986,986,0.4123558
987,987,0.41235578
988,988,0.4123556
989,989,0.4123555
990,990,0.4123551
991,991,0.4123549
992,992,0.41235447
993,993,0.4123544
994,994,0.41235426
995,995,0.41235435
996,996,0.41235432
997,997,0.4123543
998,998,0.4123542
999,999,0.41235396
