,epochs,lmbd
818,818,0.16993651
819,819,0.16993651
820,820,0.16993651
821,821,0.16993651
822,822,0.16993651
823,823,0.16993651
824,824,0.16993651
825,825,0.16993651
826,826,0.16993651
827,827,0.16993651
828,828,0.16993651
829,829,0.16993651
830,830,0.16993651
831,831,0.16993651
832,832,0.16993651
833,833,0.16993651
834,834,0.16993651
835,835,0.16993651
836,836,0.16993651
837,837,0.16993651
838,838,0.16993651
839,839,0.16993651
840,840,0.16993651
841,841,0.16993651
842,842,0.16993651
843,843,0.16993651
844,844,0.16993651
845,845,0.16993651
846,846,0.16993651
847,847,0.16993651
848,848,0.16993651
849,849,0.16993651
850,850,0.16993651
851,851,0.16993651
852,852,0.16993651
853,853,0.16993651
854,854,0.16993651
855,855,0.16993651
856,856,0.16993651
857,857,0.16993651
858,858,0.16993651
859,859,0.16993651
860,860,0.16993651
861,861,0.16993651
862,862,0.16993651
863,863,0.16993651
864,864,0.16993651
865,865,0.16993651
866,866,0.16993651
867,867,0.16993651
868,868,0.16993651
869,869,0.16993651
870,870,0.16993651
871,871,0.16993651
872,872,0.16993651
873,873,0.16993651
874,874,0.16993651
875,875,0.16993651
876,876,0.16993651
877,877,0.16993651
878,878,0.16993651
879,879,0.16993651
880,880,0.16993651
881,881,0.16993651
882,882,0.16993651
883,883,0.16993651
884,884,0.16993651
885,885,0.16993651
886,886,0.16993651
887,887,0.16993651
888,888,0.16993651
889,889,0.16993651
890,890,0.16993651
891,891,0.16993651
892,892,0.16993651
893,893,0.16993651
894,894,0.16993651
895,895,0.16993651
896,896,0.16993651
897,897,0.16993651
898,898,0.16993651
899,899,0.16993651
900,900,0.16993651
901,901,0.16993651
902,902,0.16993651
903,903,0.16993651
904,904,0.16993651
905,905,0.16993651
906,906,0.16993651
907,907,0.16993651
908,908,0.16993651
909,909,0.16993651
910,910,0.16993651
911,911,0.16993651
912,912,0.16993651
913,913,0.16993651
914,914,0.16993651
915,915,0.16993651
916,916,0.16993651
917,917,0.16993651
918,918,0.16993651
919,919,0.16993651
920,920,0.16993651
921,921,0.16993651
922,922,0.16993651
923,923,0.16993651
924,924,0.16993651
925,925,0.16993651
926,926,0.16993651
927,927,0.16993651
928,928,0.16993651
929,929,0.16993651
930,930,0.16993651
931,931,0.16993651
932,932,0.16993651
933,933,0.16993651
934,934,0.16993651
935,935,0.16993651
936,936,0.16993651
937,937,0.16993651
938,938,0.16993651
939,939,0.16993651
940,940,0.16993651
941,941,0.16993651
942,942,0.16993651
943,943,0.16993651
944,944,0.16993651
945,945,0.16993651
946,946,0.16993651
947,947,0.16993651
948,948,0.16993651
949,949,0.16993651
950,950,0.16993651
951,951,0.16993651
952,952,0.16993651
953,953,0.16993651
954,954,0.16993651
955,955,0.16993651
956,956,0.16993651
957,957,0.16993651
958,958,0.16993651
959,959,0.16993651
960,960,0.16993651
961,961,0.16993651
962,962,0.16993651
963,963,0.16993651
964,964,0.16993651
965,965,0.16993651
966,966,0.16993651
967,967,0.16993651
968,968,0.16993651
969,969,0.16993651
970,970,0.16993651
971,971,0.16993651
972,972,0.16993651
973,973,0.16993651
974,974,0.16993651
975,975,0.16993651
976,976,0.16993651
977,977,0.16993651
978,978,0.16993651
979,979,0.16993651
980,980,0.16993651
981,981,0.16993651
982,982,0.16993651
983,983,0.16993651
984,984,0.16993651
985,985,0.16993651
986,986,0.16993651
987,987,0.16993651
988,988,0.16993651
989,989,0.16993651
990,990,0.16993651
991,991,0.16993651
992,992,0.16993651
993,993,0.16993651
994,994,0.16993651
995,995,0.16993651
996,996,0.16993651
997,997,0.16993651
998,998,0.16993651
999,999,0.16993651
