,epochs,Hp
258,258,0.21505572
259,259,0.21507587
260,260,0.2150961
261,261,0.21511647
262,262,0.21513693
263,263,0.21515751
264,264,0.2151782
265,265,0.21519901
266,266,0.21521993
267,267,0.21524097
268,268,0.21526212
269,269,0.2152834
270,270,0.21530479
271,271,0.21532631
272,272,0.21534792
273,273,0.21536963
274,274,0.21539146
275,275,0.21541338
276,276,0.21543539
277,277,0.21545747
278,278,0.21547964
279,279,0.2155019
280,280,0.21552427
281,281,0.2155467
282,282,0.21556921
283,283,0.21559182
284,284,0.21561451
285,285,0.21563725
286,286,0.21566008
287,287,0.21568297
288,288,0.2157059
289,289,0.2157289
290,290,0.21575193
291,291,0.215775
292,292,0.21579812
293,293,0.21582128
294,294,0.21584451
295,295,0.21586777
296,296,0.2158911
297,297,0.21591447
298,298,0.21593791
299,299,0.21596138
300,300,0.21598488
301,301,0.21600842
302,302,0.216032
303,303,0.2160556
304,304,0.21607924
305,305,0.21610288
306,306,0.21612658
307,307,0.2161503
308,308,0.21617405
309,309,0.21619785
310,310,0.21622166
311,311,0.21624549
312,312,0.21626933
313,313,0.21629319
314,314,0.21631704
315,315,0.2163409
316,316,0.21636476
317,317,0.21638861
318,318,0.21641247
319,319,0.21643634
320,320,0.21646023
321,321,0.21648411
322,322,0.21650803
323,323,0.21653193
324,324,0.21655586
325,325,0.2165798
326,326,0.21660374
327,327,0.21662769
328,328,0.21665165
329,329,0.21667562
330,330,0.21669962
331,331,0.21672364
332,332,0.21674766
333,333,0.2167717
334,334,0.21679576
335,335,0.21681981
336,336,0.21684387
337,337,0.21686795
338,338,0.21689203
339,339,0.21691613
340,340,0.21694024
341,341,0.21696436
342,342,0.2169885
343,343,0.21701267
344,344,0.21703684
345,345,0.21706103
346,346,0.21708524
347,347,0.21710947
348,348,0.21713372
349,349,0.21715796
350,350,0.2171822
351,351,0.2172065
352,352,0.21723078
353,353,0.21725507
354,354,0.21727937
355,355,0.21730371
356,356,0.21732804
357,357,0.21735238
358,358,0.21737674
359,359,0.21740112
360,360,0.2174255
361,361,0.21744989
362,362,0.21747428
363,363,0.21749867
364,364,0.21752305
365,365,0.21754739
366,366,0.21757165
367,367,0.21759583
368,368,0.21761988
369,369,0.21764378
370,370,0.21766755
371,371,0.21769115
372,372,0.21771458
373,373,0.21773785
374,374,0.21776095
375,375,0.2177839
376,376,0.21780673
377,377,0.21782942
378,378,0.21785203
379,379,0.21787454
380,380,0.21789698
381,381,0.2179194
382,382,0.21794178
383,383,0.21796414
384,384,0.21798652
385,385,0.21800892
386,386,0.21803135
387,387,0.21805377
388,388,0.21807623
389,389,0.21809871
390,390,0.2181212
391,391,0.21814369
392,392,0.21816617
393,393,0.21818866
394,394,0.21821114
395,395,0.21823363
396,396,0.21825612
397,397,0.2182786
398,398,0.21830109
399,399,0.21832359
400,400,0.21834607
401,401,0.21836855
402,402,0.21839102
403,403,0.21841349
404,404,0.21843596
405,405,0.21845844
406,406,0.21848091
407,407,0.21850337
408,408,0.21852583
409,409,0.21854828
410,410,0.21857071
411,411,0.21859315
412,412,0.21861558
413,413,0.21863797
414,414,0.21866037
415,415,0.21868275
416,416,0.21870512
417,417,0.21872747
418,418,0.21874982
419,419,0.21877213
420,420,0.21879444
421,421,0.21881673
422,422,0.21883899
423,423,0.21886125
424,424,0.2188835
425,425,0.21890575
426,426,0.218928
427,427,0.21895021
428,428,0.2189724
429,429,0.21899456
430,430,0.21901667
431,431,0.21903874
432,432,0.21906075
433,433,0.2190827
434,434,0.21910459
435,435,0.21912643
436,436,0.2191482
437,437,0.21916994
438,438,0.21919163
439,439,0.21921326
440,440,0.21923485
441,441,0.21925639
442,442,0.21927787
443,443,0.21929933
444,444,0.21932073
445,445,0.2193421
446,446,0.21936342
447,447,0.21938473
448,448,0.219406
449,449,0.21942723
450,450,0.21944843
451,451,0.2194696
452,452,0.21949074
453,453,0.21951184
454,454,0.21953289
455,455,0.21955393
456,456,0.21957494
457,457,0.21959594
458,458,0.21961689
459,459,0.21963783
460,460,0.21965873
461,461,0.21967961
462,462,0.21970047
463,463,0.2197213
464,464,0.21974207
465,465,0.21976285
466,466,0.21978357
467,467,0.21980429
468,468,0.21982495
469,469,0.2198456
470,470,0.2198662
471,471,0.21988678
472,472,0.21990733
473,473,0.21992783
474,474,0.21994832
475,475,0.21996877
476,476,0.21998917
477,477,0.22000952
478,478,0.22002985
479,479,0.22005013
480,480,0.22007038
481,481,0.22009055
482,482,0.22011071
483,483,0.22013082
484,484,0.22015087
485,485,0.2201709
486,486,0.22019087
487,487,0.2202108
488,488,0.2202307
489,489,0.22025058
490,490,0.22027041
491,491,0.22029021
492,492,0.22030997
493,493,0.22032972
494,494,0.22034942
495,495,0.2203691
496,496,0.22038874
497,497,0.22040835
498,498,0.22042795
499,499,0.22044751
500,500,0.22046703
501,501,0.22048654
502,502,0.22050601
503,503,0.22052546
504,504,0.22054486
505,505,0.22056425
506,506,0.22058359
507,507,0.2206029
508,508,0.2206222
509,509,0.22064145
510,510,0.22066067
511,511,0.22067986
512,512,0.22069901
513,513,0.22071815
514,514,0.22073725
515,515,0.2207563
516,516,0.22077534
517,517,0.22079435
518,518,0.22081332
519,519,0.22083226
520,520,0.22085115
521,521,0.22087003
522,522,0.22088888
523,523,0.22090769
524,524,0.22092646
525,525,0.22094522
526,526,0.22096394
527,527,0.22098263
528,528,0.22100128
529,529,0.22101992
530,530,0.22103854
531,531,0.22105712
532,532,0.22107567
533,533,0.22109419
534,534,0.2211127
535,535,0.22113118
536,536,0.22114964
537,537,0.22116807
538,538,0.22118649
539,539,0.22120488
540,540,0.22122325
541,541,0.2212416
542,542,0.22125992
543,543,0.22127822
544,544,0.22129652
545,545,0.22131477
546,546,0.22133303
547,547,0.22135125
548,548,0.22136945
549,549,0.22138762
550,550,0.22140579
551,551,0.22142394
552,552,0.22144204
553,553,0.22146013
554,554,0.22147822
555,555,0.22149627
556,556,0.2215143
557,557,0.22153232
558,558,0.22155032
559,559,0.22156829
560,560,0.22158624
561,561,0.22160418
562,562,0.2216221
563,563,0.22164
564,564,0.22165789
565,565,0.22167577
566,566,0.22169363
567,567,0.2217115
568,568,0.22172935
569,569,0.22174719
570,570,0.22176503
571,571,0.22178285
572,572,0.22180067
573,573,0.22181846
574,574,0.22183624
575,575,0.22185399
576,576,0.22187172
577,577,0.22188944
578,578,0.2219071
579,579,0.22192472
580,580,0.22194229
581,581,0.22195983
582,582,0.22197731
583,583,0.22199474
584,584,0.22201215
585,585,0.22202949
586,586,0.2220468
587,587,0.22206406
588,588,0.2220813
589,589,0.22209853
590,590,0.22211577
591,591,0.22213306
592,592,0.22215036
593,593,0.22216763
594,594,0.22218487
595,595,0.22220205
596,596,0.22221914
597,597,0.22223617
598,598,0.22225314
599,599,0.22227007
600,600,0.22228698
601,601,0.22230385
602,602,0.22232069
603,603,0.22233745
604,604,0.2223542
605,605,0.2223709
606,606,0.22238755
607,607,0.2224042
608,608,0.22242081
609,609,0.22243741
610,610,0.222454
611,611,0.22247058
612,612,0.2224871
613,613,0.22250362
614,614,0.22252008
615,615,0.2225365
616,616,0.22255288
617,617,0.22256921
618,618,0.22258554
619,619,0.22260183
620,620,0.2226181
621,621,0.22263435
622,622,0.22265056
623,623,0.22266673
624,624,0.22268283
625,625,0.2226989
626,626,0.22271493
627,627,0.22273092
628,628,0.22274688
629,629,0.2227628
630,630,0.22277866
631,631,0.2227945
632,632,0.22281028
633,633,0.22282605
634,634,0.2228418
635,635,0.22285749
636,636,0.22287317
637,637,0.22288881
638,638,0.22290443
639,639,0.22292003
640,640,0.22293557
641,641,0.22295108
642,642,0.22296657
643,643,0.222982
644,644,0.22299741
645,645,0.22301276
646,646,0.2230281
647,647,0.22304337
648,648,0.2230586
649,649,0.22307378
650,650,0.22308894
651,651,0.22310404
652,652,0.22311911
653,653,0.22313415
654,654,0.22314912
655,655,0.22316408
656,656,0.22317898
657,657,0.22319385
658,658,0.22320871
659,659,0.2232235
660,660,0.22323827
661,661,0.22325303
662,662,0.22326773
663,663,0.22328243
664,664,0.22329709
665,665,0.2233117
666,666,0.22332628
667,667,0.22334084
668,668,0.22335537
669,669,0.22336988
670,670,0.22338435
671,671,0.2233988
672,672,0.22341323
673,673,0.22342764
674,674,0.223442
675,675,0.22345635
676,676,0.22347064
677,677,0.2234849
678,678,0.22349915
679,679,0.22351335
680,680,0.22352754
681,681,0.2235417
682,682,0.22355583
683,683,0.22356994
684,684,0.22358403
685,685,0.22359808
686,686,0.2236121
687,687,0.22362609
688,688,0.22364007
689,689,0.22365402
690,690,0.22366793
691,691,0.22368184
692,692,0.2236957
693,693,0.22370954
694,694,0.22372335
695,695,0.22373714
696,696,0.2237509
697,697,0.22376466
698,698,0.2237784
699,699,0.2237921
700,700,0.22380579
701,701,0.22381943
702,702,0.22383307
703,703,0.22384666
704,704,0.22386023
705,705,0.22387381
706,706,0.22388737
707,707,0.22390088
708,708,0.22391438
709,709,0.22392786
710,710,0.2239413
711,711,0.2239547
712,712,0.22396809
713,713,0.22398148
714,714,0.22399485
715,715,0.22400819
716,716,0.2240215
717,717,0.22403477
718,718,0.22404803
719,719,0.22406125
720,720,0.22407445
721,721,0.22408767
722,722,0.22410084
723,723,0.22411399
724,724,0.22412711
725,725,0.22414021
726,726,0.22415328
727,727,0.22416632
728,728,0.22417934
729,729,0.22419234
730,730,0.22420532
731,731,0.22421828
732,732,0.22423121
733,733,0.22424413
734,734,0.224257
735,735,0.22426987
736,736,0.2242827
737,737,0.22429551
738,738,0.22430828
739,739,0.22432104
740,740,0.22433376
741,741,0.22434646
742,742,0.22435915
743,743,0.22437182
744,744,0.22438447
745,745,0.2243971
746,746,0.22440968
747,747,0.22442225
748,748,0.2244348
749,749,0.2244473
750,750,0.22445978
751,751,0.22447224
752,752,0.22448468
753,753,0.22449708
754,754,0.22450949
755,755,0.22452186
756,756,0.22453421
757,757,0.22454655
758,758,0.22455885
759,759,0.22457112
760,760,0.22458336
761,761,0.22459559
762,762,0.22460781
763,763,0.22462
764,764,0.22463216
765,765,0.2246443
766,766,0.22465642
767,767,0.22466853
768,768,0.22468062
769,769,0.22469267
770,770,0.22470471
771,771,0.22471675
772,772,0.22472875
773,773,0.22474073
774,774,0.22475271
775,775,0.22476467
776,776,0.2247766
777,777,0.2247885
778,778,0.2248004
779,779,0.22481227
780,780,0.22482412
781,781,0.22483595
782,782,0.22484776
783,783,0.22485957
784,784,0.22487132
785,785,0.2248831
786,786,0.22489484
787,787,0.22490655
788,788,0.22491825
789,789,0.2249299
790,790,0.22494157
791,791,0.2249532
792,792,0.22496481
793,793,0.22497639
794,794,0.22498795
795,795,0.2249995
796,796,0.22501104
797,797,0.22502254
798,798,0.22503401
799,799,0.22504546
800,800,0.22505689
801,801,0.22506829
802,802,0.22507963
803,803,0.22509094
804,804,0.22510223
805,805,0.22511347
806,806,0.22512467
807,807,0.22513583
808,808,0.22514696
809,809,0.22515804
810,810,0.22516909
811,811,0.22518009
812,812,0.22519106
813,813,0.22520198
814,814,0.22521287
815,815,0.22522373
816,816,0.22523455
817,817,0.22524534
818,818,0.2252561
819,819,0.2252668
820,820,0.22527748
821,821,0.22528815
822,822,0.22529887
823,823,0.22530963
824,824,0.22532043
825,825,0.22533122
826,826,0.22534198
827,827,0.22535266
828,828,0.22536325
829,829,0.22537377
830,830,0.22538427
831,831,0.22539471
832,832,0.22540513
833,833,0.22541545
834,834,0.22542574
835,835,0.22543597
836,836,0.22544612
837,837,0.22545624
838,838,0.22546633
839,839,0.22547637
840,840,0.22548638
841,841,0.22549635
842,842,0.22550623
843,843,0.22551605
844,844,0.22552581
845,845,0.2255355
846,846,0.22554515
847,847,0.22555473
848,848,0.2255643
849,849,0.22557381
850,850,0.2255833
851,851,0.22559272
852,852,0.22560214
853,853,0.22561151
854,854,0.22562085
855,855,0.22563015
856,856,0.2256394
857,857,0.2256486
858,858,0.22565776
859,859,0.2256669
860,860,0.22567599
861,861,0.22568503
862,862,0.22569408
863,863,0.22570308
864,864,0.22571203
865,865,0.22572096
866,866,0.22572985
867,867,0.22573872
868,868,0.22574754
869,869,0.22575633
870,870,0.22576508
871,871,0.2257738
872,872,0.22578245
873,873,0.22579108
874,874,0.22579966
875,875,0.22580822
876,876,0.22581674
877,877,0.22582525
878,878,0.22583373
879,879,0.22584216
880,880,0.2258506
881,881,0.22585899
882,882,0.22586735
883,883,0.22587569
884,884,0.22588398
885,885,0.22589222
886,886,0.22590043
887,887,0.22590858
888,888,0.22591668
889,889,0.22592476
890,890,0.22593278
891,891,0.22594078
892,892,0.22594875
893,893,0.22595666
894,894,0.22596453
895,895,0.22597237
896,896,0.22598018
897,897,0.22598796
898,898,0.22599569
899,899,0.2260034
900,900,0.22601104
901,901,0.22601867
902,902,0.22602627
903,903,0.2260338
904,904,0.22604133
905,905,0.22604881
906,906,0.22605626
907,907,0.22606367
908,908,0.22607106
909,909,0.2260784
910,910,0.22608572
911,911,0.226093
912,912,0.22610025
913,913,0.22610745
914,914,0.22611462
915,915,0.22612177
916,916,0.22612889
917,917,0.22613598
918,918,0.22614305
919,919,0.22615008
920,920,0.2261571
921,921,0.22616409
922,922,0.22617102
923,923,0.22617792
924,924,0.22618483
925,925,0.22619168
926,926,0.22619851
927,927,0.2262053
928,928,0.22621208
929,929,0.22621883
930,930,0.22622555
931,931,0.22623225
932,932,0.22623892
933,933,0.22624555
934,934,0.22625217
935,935,0.22625878
936,936,0.22626537
937,937,0.22627194
938,938,0.22627847
939,939,0.22628498
940,940,0.22629146
941,941,0.22629791
942,942,0.22630435
943,943,0.22631074
944,944,0.22631712
945,945,0.22632347
946,946,0.22632979
947,947,0.22633609
948,948,0.22634237
949,949,0.22634861
950,950,0.22635482
951,951,0.22636104
952,952,0.22636722
953,953,0.22637339
954,954,0.22637953
955,955,0.22638564
956,956,0.22639172
957,957,0.22639777
958,958,0.2264038
959,959,0.22640981
960,960,0.22641581
961,961,0.22642179
962,962,0.22642773
963,963,0.22643366
964,964,0.22643957
965,965,0.22644544
966,966,0.22645128
967,967,0.22645709
968,968,0.22646289
969,969,0.22646862
970,970,0.22647433
971,971,0.22648002
972,972,0.22648565
973,973,0.22649126
974,974,0.2264968
975,975,0.22650233
976,976,0.22650781
977,977,0.22651325
978,978,0.22651868
979,979,0.22652407
980,980,0.22652943
981,981,0.22653477
982,982,0.22654009
983,983,0.22654536
984,984,0.22655062
985,985,0.22655587
986,986,0.22656107
987,987,0.22656623
988,988,0.22657138
989,989,0.22657648
990,990,0.22658154
991,991,0.2265866
992,992,0.22659162
993,993,0.22659661
994,994,0.22660159
995,995,0.22660652
996,996,0.22661144
997,997,0.22661632
998,998,0.22662118
999,999,0.22662602
