,epochs,Hp
280,280,0.2635713
281,281,0.26357687
282,282,0.26358247
283,283,0.26358807
284,284,0.2635937
285,285,0.26359934
286,286,0.263605
287,287,0.2636107
288,288,0.26361638
289,289,0.2636221
290,290,0.26362786
291,291,0.2636336
292,292,0.26363933
293,293,0.26364502
294,294,0.2636507
295,295,0.26365635
296,296,0.26366198
297,297,0.26366755
298,298,0.2636731
299,299,0.26367858
300,300,0.26368397
301,301,0.26368928
302,302,0.26369447
303,303,0.26369947
304,304,0.26370433
305,305,0.263709
306,306,0.26371348
307,307,0.26371774
308,308,0.2637218
309,309,0.26372558
310,310,0.26372907
311,311,0.26373222
312,312,0.26373494
313,313,0.26373714
314,314,0.26373875
315,315,0.26373956
316,316,0.26373944
317,317,0.26373804
318,318,0.2637349
319,319,0.2637294
320,320,0.26372015
321,321,0.26370445
322,322,0.26367497
323,323,0.26360396
324,324,0.2634689
325,325,0.26336095
326,326,0.26330152
327,327,0.26328298
328,328,0.26330733
329,329,0.26334965
330,330,0.26340634
331,331,0.26347682
332,332,0.26343942
333,333,0.2633623
334,334,0.26329646
335,335,0.26325762
336,336,0.26323417
337,337,0.26322323
338,338,0.2632253
339,339,0.2632387
340,340,0.26325998
341,341,0.26328668
342,342,0.26332152
343,343,0.26336956
344,344,0.26341543
345,345,0.263432
346,346,0.26340473
347,347,0.263362
348,348,0.26331964
349,349,0.26328522
350,350,0.26326153
351,351,0.2632471
352,352,0.26323965
353,353,0.26323795
354,354,0.26324484
355,355,0.2632568
356,356,0.26326215
357,357,0.26326594
358,358,0.26326704
359,359,0.26326197
360,360,0.263251
361,361,0.26323757
362,362,0.2632267
363,363,0.26322237
364,364,0.2632258
365,365,0.2632352
366,366,0.26324728
367,367,0.2632587
368,368,0.26326674
369,369,0.2632686
370,370,0.2632619
371,371,0.26324672
372,372,0.26322544
373,373,0.2632013
374,374,0.26317707
375,375,0.2631548
376,376,0.26313546
377,377,0.26311877
378,378,0.26310316
379,379,0.26308656
380,380,0.2630677
381,381,0.26304662
382,382,0.26302445
383,383,0.26300237
384,384,0.26298088
385,385,0.26296
386,386,0.2629397
387,387,0.2629197
388,388,0.26289883
389,389,0.26287577
390,390,0.2628502
391,391,0.26282334
392,392,0.2627967
393,393,0.2627708
394,394,0.26274592
395,395,0.26272276
396,396,0.26270196
397,397,0.26268294
398,398,0.2626636
399,399,0.26264262
400,400,0.2626214
401,401,0.26260218
402,402,0.2625857
403,403,0.2625716
404,404,0.26255995
405,405,0.26255134
406,406,0.2625456
407,407,0.26254144
408,408,0.26253718
409,409,0.26253304
410,410,0.26253054
411,411,0.2625307
412,412,0.26253387
413,413,0.26254016
414,414,0.2625486
415,415,0.2625594
416,416,0.26256958
417,417,0.26258466
418,418,0.26260737
419,419,0.26262128
420,420,0.26262695
421,421,0.26263463
422,422,0.26264167
423,423,0.26264802
424,424,0.26265642
425,425,0.2626703
426,426,0.26268786
427,427,0.26270416
428,428,0.26272324
429,429,0.26274478
430,430,0.26276574
431,431,0.2627799
432,432,0.26278692
433,433,0.26279348
434,434,0.2628033
435,435,0.26281744
436,436,0.26283574
437,437,0.26285675
438,438,0.2628809
439,439,0.2629078
440,440,0.26293468
441,441,0.26295742
442,442,0.26297247
443,443,0.26298094
444,444,0.26298755
445,445,0.26299518
446,446,0.26300463
447,447,0.2630162
448,448,0.26303083
449,449,0.26304868
450,450,0.2630683
451,451,0.26308692
452,452,0.2631011
453,453,0.26311037
454,454,0.26311675
455,455,0.26312202
456,456,0.26312703
457,457,0.2631326
458,458,0.26314065
459,459,0.26315233
460,460,0.26316744
461,461,0.26318446
462,462,0.26320162
463,463,0.26321855
464,464,0.26323578
465,465,0.26325342
466,466,0.26327133
467,467,0.26329017
468,468,0.26331013
469,469,0.26333064
470,470,0.26335117
471,471,0.26337165
472,472,0.26339164
473,473,0.26341027
474,474,0.26342723
475,475,0.26344335
476,476,0.26345956
477,477,0.26347595
478,478,0.26349282
479,479,0.26350936
480,480,0.26352492
481,481,0.26354048
482,482,0.26355585
483,483,0.26357004
484,484,0.2635843
485,485,0.26359868
486,486,0.26361248
487,487,0.2636261
488,488,0.2636407
489,489,0.2636566
490,490,0.26367277
491,491,0.26368794
492,492,0.26370275
493,493,0.26371828
494,494,0.26373458
495,495,0.26375142
496,496,0.26376784
497,497,0.26378453
498,498,0.26380196
499,499,0.26382008
500,500,0.26383936
501,501,0.26385888
502,502,0.26387736
503,503,0.2638956
504,504,0.2639145
505,505,0.26393384
506,506,0.26395255
507,507,0.26397008
508,508,0.26398718
509,509,0.2640044
510,510,0.26402137
511,511,0.26403865
512,512,0.26405567
513,513,0.26407182
514,514,0.26408842
515,515,0.26410556
516,516,0.2641222
517,517,0.26413807
518,518,0.26415384
519,519,0.26416978
520,520,0.2641856
521,521,0.2642014
522,522,0.26421806
523,523,0.26423576
524,524,0.2642538
525,525,0.26427212
526,526,0.2642906
527,527,0.26430914
528,528,0.26432803
529,529,0.26434702
530,530,0.26436576
531,531,0.26438466
532,532,0.26440385
533,533,0.26442313
534,534,0.26444235
535,535,0.2644618
536,536,0.2644814
537,537,0.2645009
538,538,0.26452026
539,539,0.26454014
540,540,0.26456025
541,541,0.26458
542,542,0.26459995
543,543,0.26462016
544,544,0.26464015
545,545,0.26466006
546,546,0.26468024
547,547,0.2647004
548,548,0.26472014
549,549,0.2647397
550,550,0.2647594
551,551,0.264779
552,552,0.2647983
553,553,0.26481757
554,554,0.26483685
555,555,0.26485622
556,556,0.26487583
557,557,0.26489544
558,558,0.26491487
559,559,0.26493448
560,560,0.26495424
561,561,0.26497385
562,562,0.26499364
563,563,0.26501352
564,564,0.26503325
565,565,0.26505312
566,566,0.2650732
567,567,0.26509324
568,568,0.26511326
569,569,0.26513335
570,570,0.2651535
571,571,0.26517388
572,572,0.26519436
573,573,0.2652148
574,574,0.26523533
575,575,0.265256
576,576,0.2652766
577,577,0.2652973
578,578,0.26531792
579,579,0.26533857
580,580,0.2653594
581,581,0.26538023
582,582,0.26540107
583,583,0.26542193
584,584,0.2654428
585,585,0.2654637
586,586,0.2654847
587,587,0.26550564
588,588,0.2655266
589,589,0.26554766
590,590,0.26556873
591,591,0.2655898
592,592,0.26561087
593,593,0.26563188
594,594,0.2656529
595,595,0.26567397
596,596,0.265695
597,597,0.26571608
598,598,0.26573724
599,599,0.26575837
600,600,0.26577953
601,601,0.2658007
602,602,0.26582187
603,603,0.26584306
604,604,0.26586428
605,605,0.2658855
606,606,0.2659067
607,607,0.2659279
608,608,0.26594913
609,609,0.26597032
610,610,0.2659915
611,611,0.2660127
612,612,0.2660339
613,613,0.2660551
614,614,0.26607636
615,615,0.2660976
616,616,0.26611888
617,617,0.26614016
618,618,0.2661615
619,619,0.2661828
620,620,0.26620415
621,621,0.26622552
622,622,0.2662469
623,623,0.26626834
624,624,0.2662898
625,625,0.26631126
626,626,0.26633275
627,627,0.26635426
628,628,0.2663758
629,629,0.2663974
630,630,0.266419
631,631,0.26644066
632,632,0.26646233
633,633,0.26648405
634,634,0.2665058
635,635,0.26652762
636,636,0.26654947
637,637,0.26657134
638,638,0.26659328
639,639,0.26661524
640,640,0.26663727
641,641,0.26665932
642,642,0.26668146
643,643,0.2667036
644,644,0.26672584
645,645,0.2667481
646,646,0.26677045
647,647,0.2667928
648,648,0.26681522
649,649,0.2668377
650,650,0.26686016
651,651,0.26688263
652,652,0.2669051
653,653,0.26692757
654,654,0.26694998
655,655,0.2669724
656,656,0.2669948
657,657,0.26701716
658,658,0.26703948
659,659,0.26706174
660,660,0.26708397
661,661,0.26710612
662,662,0.26712823
663,663,0.26715028
664,664,0.26717234
665,665,0.26719433
666,666,0.26721635
667,667,0.26723835
668,668,0.2672603
669,669,0.2672823
670,670,0.26730427
671,671,0.26732624
672,672,0.26734817
673,673,0.26737013
674,674,0.2673921
675,675,0.26741406
676,676,0.26743606
677,677,0.26745808
678,678,0.26748016
679,679,0.26750234
680,680,0.26752454
681,681,0.26754683
682,682,0.26756918
683,683,0.26759166
684,684,0.2676142
685,685,0.26763678
686,686,0.26765946
687,687,0.26768222
688,688,0.26770505
689,689,0.26772794
690,690,0.2677509
691,691,0.26777387
692,692,0.26779687
693,693,0.2678199
694,694,0.26784295
695,695,0.267866
696,696,0.26788905
697,697,0.26791212
698,698,0.26793516
699,699,0.26795822
700,700,0.26798126
701,701,0.2680043
702,702,0.26802737
703,703,0.26805043
704,704,0.26807353
705,705,0.26809663
706,706,0.26811978
707,707,0.26814294
708,708,0.26816612
709,709,0.2681894
710,710,0.26821268
711,711,0.26823604
712,712,0.26825944
713,713,0.26828292
714,714,0.26830646
715,715,0.26833007
716,716,0.26835376
717,717,0.26837754
718,718,0.26840135
719,719,0.2684253
720,720,0.26844928
721,721,0.26847333
722,722,0.26849747
723,723,0.26852167
724,724,0.26854593
725,725,0.26857024
726,726,0.26859462
727,727,0.268619
728,728,0.26864338
729,729,0.26866776
730,730,0.2686921
731,731,0.26871642
732,732,0.2687407
733,733,0.26876503
734,734,0.26878938
735,735,0.2688137
736,736,0.26883805
737,737,0.26886237
738,738,0.26888666
739,739,0.26891094
740,740,0.2689352
741,741,0.2689595
742,742,0.2689838
743,743,0.26900813
744,744,0.26903248
745,745,0.2690569
746,746,0.26908132
747,747,0.2691058
748,748,0.2691303
749,749,0.26915485
750,750,0.2691794
751,751,0.269204
752,752,0.26922858
753,753,0.26925322
754,754,0.2692779
755,755,0.2693026
756,756,0.26932737
757,757,0.2693522
758,758,0.26937705
759,759,0.26940194
760,760,0.26942685
761,761,0.2694518
762,762,0.26947677
763,763,0.2695018
764,764,0.26952687
765,765,0.26955196
766,766,0.2695771
767,767,0.26960224
768,768,0.26962742
769,769,0.26965266
770,770,0.26967794
771,771,0.26970327
772,772,0.26972866
773,773,0.2697541
774,774,0.26977956
775,775,0.26980507
776,776,0.2698306
777,777,0.26985618
778,778,0.26988176
779,779,0.2699074
780,780,0.26993304
781,781,0.26995873
782,782,0.26998445
783,783,0.2700102
784,784,0.27003595
785,785,0.27006176
786,786,0.27008757
787,787,0.2701134
788,788,0.27013925
789,789,0.27016512
790,790,0.27019098
791,791,0.27021688
792,792,0.2702428
793,793,0.2702687
794,794,0.27029464
795,795,0.2703206
796,796,0.27034655
797,797,0.2703725
798,798,0.2703985
799,799,0.27042452
800,800,0.27045053
801,801,0.27047658
802,802,0.2705026
803,803,0.27052867
804,804,0.27055472
805,805,0.27058083
806,806,0.27060694
807,807,0.27063304
808,808,0.27065918
809,809,0.27068534
810,810,0.27071148
811,811,0.27073768
812,812,0.27076384
813,813,0.27079004
814,814,0.27081624
815,815,0.27084243
816,816,0.27086866
817,817,0.27089489
818,818,0.27092114
819,819,0.2709474
820,820,0.27097365
821,821,0.27099994
822,822,0.2710262
823,823,0.2710525
824,824,0.2710788
825,825,0.2711051
826,826,0.27113143
827,827,0.27115774
828,828,0.2711841
829,829,0.27121046
830,830,0.2712368
831,831,0.27126318
832,832,0.27128956
833,833,0.27131593
834,834,0.27134234
835,835,0.27136874
836,836,0.27139518
837,837,0.2714216
838,838,0.27144808
839,839,0.27147454
840,840,0.271501
841,841,0.2715275
842,842,0.271554
843,843,0.27158052
844,844,0.27160707
845,845,0.27163363
846,846,0.27166018
847,847,0.27168676
848,848,0.27171338
849,849,0.27174
850,850,0.27176663
851,851,0.27179325
852,852,0.27181992
853,853,0.2718466
854,854,0.27187327
855,855,0.2719
856,856,0.2719267
857,857,0.27195346
858,858,0.27198023
859,859,0.27200696
860,860,0.27203375
861,861,0.27206054
862,862,0.27208737
863,863,0.2721142
864,864,0.27214104
865,865,0.2721679
866,866,0.27219474
867,867,0.27222162
868,868,0.27224854
869,869,0.27227545
870,870,0.27230236
871,871,0.27232933
872,872,0.2723563
873,873,0.27238327
874,874,0.27241027
875,875,0.27243727
876,876,0.27246433
877,877,0.27249137
878,878,0.2725184
879,879,0.2725455
880,880,0.27257255
881,881,0.27259964
882,882,0.27262673
883,883,0.2726538
884,884,0.27268088
885,885,0.27270797
886,886,0.27273503
887,887,0.27276212
888,888,0.27278918
889,889,0.27281624
890,890,0.27284327
891,891,0.27287033
892,892,0.27289736
893,893,0.2729244
894,894,0.27295142
895,895,0.27297845
896,896,0.27300552
897,897,0.27303255
898,898,0.2730596
899,899,0.27308667
900,900,0.27311376
901,901,0.27314082
902,902,0.2731679
903,903,0.273195
904,904,0.27322206
905,905,0.27324915
906,906,0.27327624
907,907,0.27330333
908,908,0.27333042
909,909,0.2733575
910,910,0.27338463
911,911,0.27341172
912,912,0.27343884
913,913,0.27346596
914,914,0.27349308
915,915,0.2735202
916,916,0.27354732
917,917,0.27357447
918,918,0.27360162
919,919,0.27362877
920,920,0.27365595
921,921,0.27368313
922,922,0.2737103
923,923,0.27373752
924,924,0.27376473
925,925,0.27379197
926,926,0.2738192
927,927,0.27384645
928,928,0.2738737
929,929,0.27390096
930,930,0.27392823
931,931,0.2739555
932,932,0.2739828
933,933,0.2740101
934,934,0.2740374
935,935,0.2740647
936,936,0.27409196
937,937,0.27411926
938,938,0.27414656
939,939,0.27417386
940,940,0.27420112
941,941,0.27422842
942,942,0.27425572
943,943,0.27428305
944,944,0.27431035
945,945,0.27433768
946,946,0.27436498
947,947,0.2743923
948,948,0.27441964
949,949,0.274447
950,950,0.27447432
951,951,0.27450168
952,952,0.27452904
953,953,0.27455643
954,954,0.27458382
955,955,0.2746112
956,956,0.2746386
957,957,0.274666
958,958,0.27469343
959,959,0.27472085
960,960,0.2747483
961,961,0.2747757
962,962,0.27480316
963,963,0.2748306
964,964,0.27485806
965,965,0.2748855
966,966,0.27491298
967,967,0.27494046
968,968,0.27496794
969,969,0.27499542
970,970,0.2750229
971,971,0.27505037
972,972,0.27507785
973,973,0.27510536
974,974,0.27513283
975,975,0.27516034
976,976,0.27518785
977,977,0.2752154
978,978,0.2752429
979,979,0.2752704
980,980,0.27529794
981,981,0.27532545
982,982,0.27535298
983,983,0.27538052
984,984,0.27540806
985,985,0.2754356
986,986,0.27546313
987,987,0.2754907
988,988,0.27551824
989,989,0.27554578
990,990,0.27557334
991,991,0.27560088
992,992,0.27562845
993,993,0.275656
994,994,0.27568358
995,995,0.27571115
996,996,0.27573872
997,997,0.27576628
998,998,0.27579385
999,999,0.27582145
