,epochs,lmbd
190,190,1.1048896
191,191,1.1048893
192,192,1.1048889
193,193,1.1048883
194,194,1.1048878
195,195,1.1048874
196,196,1.1048867
197,197,1.104886
198,198,1.1048853
199,199,1.1048849
200,200,1.1048843
201,201,1.1048838
202,202,1.1048833
203,203,1.1048827
204,204,1.1048822
205,205,1.1048816
206,206,1.1048812
207,207,1.1048807
208,208,1.1048801
209,209,1.1048796
210,210,1.1048791
211,211,1.1048785
212,212,1.104878
213,213,1.1048772
214,214,1.1048768
215,215,1.1048762
216,216,1.1048757
217,217,1.1048752
218,218,1.1048746
219,219,1.1048741
220,220,1.1048738
221,221,1.1048733
222,222,1.104873
223,223,1.1048726
224,224,1.1048721
225,225,1.1048717
226,226,1.1048714
227,227,1.104871
228,228,1.1048707
229,229,1.1048704
230,230,1.1048702
231,231,1.1048701
232,232,1.10487
233,233,1.1048698
234,234,1.1048697
235,235,1.1048695
236,236,1.1048695
237,237,1.1048695
238,238,1.1048689
239,239,1.1048634
240,240,1.1048464
241,241,1.1048106
242,242,1.1047513
243,243,1.1046675
244,244,1.1045609
245,245,1.1044353
246,246,1.1042963
247,247,1.1041493
248,248,1.1039993
249,249,1.10385
250,250,1.1037043
251,251,1.1035628
252,252,1.1034247
253,253,1.1032876
254,254,1.1031498
255,255,1.1030093
256,256,1.1028651
257,257,1.1027167
258,258,1.1025648
259,259,1.1024113
260,260,1.1022588
261,261,1.1021104
262,262,1.101969
263,263,1.1018366
264,264,1.1017146
265,265,1.1016036
266,266,1.1015027
267,267,1.1014104
268,268,1.1013243
269,269,1.1012423
270,270,1.101162
271,271,1.1010821
272,272,1.1010019
273,273,1.1009213
274,274,1.1008413
275,275,1.1007632
276,276,1.1006887
277,277,1.1006191
278,278,1.1005555
279,279,1.1004986
280,280,1.1004478
281,281,1.1004026
282,282,1.1003617
283,283,1.1003237
284,284,1.1002877
285,285,1.1002525
286,286,1.1002178
287,287,1.1001837
288,288,1.1001506
289,289,1.1001194
290,290,1.1000906
291,291,1.100065
292,292,1.1000427
293,293,1.1000237
294,294,1.1000075
295,295,1.0999936
296,296,1.0999811
297,297,1.0999691
298,298,1.0999576
299,299,1.099946
300,300,1.0999342
301,301,1.0999223
302,302,1.0999104
303,303,1.0998989
304,304,1.0998878
305,305,1.0998771
306,306,1.0998667
307,307,1.0998569
308,308,1.0998468
309,309,1.099837
310,310,1.099827
311,311,1.099817
312,312,1.0998073
313,313,1.0997977
314,314,1.0997884
315,315,1.0997798
316,316,1.0997717
317,317,1.0997642
318,318,1.0997573
319,319,1.0997506
320,320,1.0997442
321,321,1.099738
322,322,1.0997317
323,323,1.0997254
324,324,1.0997192
325,325,1.099713
326,326,1.099707
327,327,1.0997012
328,328,1.0996959
329,329,1.0996908
330,330,1.099686
331,331,1.0996816
332,332,1.0996774
333,333,1.0996735
334,334,1.0996696
335,335,1.0996658
336,336,1.0996622
337,337,1.0996587
338,338,1.0996555
339,339,1.0996523
340,340,1.0996493
341,341,1.0996464
342,342,1.0996436
343,343,1.0996408
344,344,1.0996382
345,345,1.0996357
346,346,1.0996333
347,347,1.0996313
348,348,1.0996293
349,349,1.0996275
350,350,1.0996258
351,351,1.099624
352,352,1.0996225
353,353,1.0996209
354,354,1.0996194
355,355,1.099618
356,356,1.0996165
357,357,1.0996151
358,358,1.0996137
359,359,1.0996124
360,360,1.0996112
361,361,1.09961
362,362,1.099609
363,363,1.0996083
364,364,1.0996076
365,365,1.099607
366,366,1.0996064
367,367,1.0996059
368,368,1.0996052
369,369,1.0996046
370,370,1.0996039
371,371,1.0996034
372,372,1.0996029
373,373,1.0996023
374,374,1.099602
375,375,1.0996016
376,376,1.0996011
377,377,1.0996009
378,378,1.0996007
379,379,1.0996004
380,380,1.0996002
381,381,1.0995997
382,382,1.0995994
383,383,1.0995991
384,384,1.0995989
385,385,1.0995985
386,386,1.0995984
387,387,1.0995983
388,388,1.0995983
389,389,1.0995984
390,390,1.0995985
391,391,1.0995989
392,392,1.099599
393,393,1.099599
394,394,1.099599
395,395,1.0995989
396,396,1.0995988
397,397,1.0995988
398,398,1.0995988
399,399,1.0995988
400,400,1.0995989
401,401,1.099599
402,402,1.0995991
403,403,1.0995992
404,404,1.0995992
405,405,1.0995992
406,406,1.0995992
407,407,1.0995992
408,408,1.0995992
409,409,1.0995992
410,410,1.0995992
411,411,1.0995992
412,412,1.0995991
413,413,1.099599
414,414,1.0995989
415,415,1.0995988
416,416,1.0995985
417,417,1.0995985
418,418,1.0995985
419,419,1.0995985
420,420,1.0995985
421,421,1.0995985
422,422,1.0995984
423,423,1.0995982
424,424,1.0995979
425,425,1.0995976
426,426,1.0995973
427,427,1.099597
428,428,1.0995969
429,429,1.0995967
430,430,1.0995967
431,431,1.0995967
432,432,1.0995967
433,433,1.0995966
434,434,1.0995964
435,435,1.0995961
436,436,1.0995958
437,437,1.0995955
438,438,1.0995953
439,439,1.0995952
440,440,1.0995951
441,441,1.0995951
442,442,1.0995951
443,443,1.099595
444,444,1.0995948
445,445,1.0995945
446,446,1.0995942
447,447,1.099594
448,448,1.0995939
449,449,1.0995938
450,450,1.0995936
451,451,1.0995935
452,452,1.0995934
453,453,1.0995933
454,454,1.099593
455,455,1.0995929
456,456,1.0995928
457,457,1.0995927
458,458,1.0995924
459,459,1.0995922
460,460,1.0995921
461,461,1.099592
462,462,1.0995917
463,463,1.0995917
464,464,1.0995917
465,465,1.0995917
466,466,1.0995916
467,467,1.0995915
468,468,1.0995913
469,469,1.099591
470,470,1.0995908
471,471,1.0995904
472,472,1.0995903
473,473,1.0995903
474,474,1.0995903
475,475,1.0995903
476,476,1.0995903
477,477,1.0995902
478,478,1.0995901
479,479,1.0995898
480,480,1.0995896
481,481,1.0995893
482,482,1.0995892
483,483,1.099589
484,484,1.0995889
485,485,1.0995889
486,486,1.0995889
487,487,1.0995889
488,488,1.0995888
489,489,1.0995886
490,490,1.0995885
491,491,1.0995884
492,492,1.0995883
493,493,1.099588
494,494,1.0995877
495,495,1.0995876
496,496,1.0995876
497,497,1.0995876
498,498,1.0995876
499,499,1.0995874
500,500,1.0995873
501,501,1.0995872
502,502,1.0995871
503,503,1.0995868
504,504,1.0995867
505,505,1.0995866
506,506,1.0995866
507,507,1.0995866
508,508,1.0995866
509,509,1.0995866
510,510,1.0995866
511,511,1.0995867
512,512,1.0995868
513,513,1.0995871
514,514,1.0995873
515,515,1.0995876
516,516,1.0995879
517,517,1.0995882
518,518,1.0995884
519,519,1.0995885
520,520,1.0995886
521,521,1.0995886
522,522,1.0995886
523,523,1.0995885
524,524,1.0995885
525,525,1.0995886
526,526,1.0995889
527,527,1.0995893
528,528,1.0995897
529,529,1.09959
530,530,1.0995901
531,531,1.0995901
532,532,1.09959
533,533,1.0995897
534,534,1.0995895
535,535,1.0995893
536,536,1.0995893
537,537,1.0995895
538,538,1.0995897
539,539,1.09959
540,540,1.0995901
541,541,1.0995901
542,542,1.0995898
543,543,1.0995895
544,544,1.099589
545,545,1.0995888
546,546,1.0995888
547,547,1.099589
548,548,1.0995896
549,549,1.0995902
550,550,1.0995909
551,551,1.0995913
552,552,1.0995914
553,553,1.0995913
554,554,1.099591
555,555,1.0995907
556,556,1.0995902
557,557,1.0995901
558,558,1.0995903
559,559,1.0995909
560,560,1.0995915
561,561,1.0995922
562,562,1.0995926
563,563,1.0995926
564,564,1.0995922
565,565,1.0995915
566,566,1.0995908
567,567,1.0995901
568,568,1.0995896
569,569,1.0995895
570,570,1.0995895
571,571,1.0995896
572,572,1.0995897
573,573,1.0995896
574,574,1.099589
575,575,1.0995883
576,576,1.0995872
577,577,1.0995861
578,578,1.0995853
579,579,1.0995846
580,580,1.0995843
581,581,1.0995845
582,582,1.0995847
583,583,1.0995848
584,584,1.0995847
585,585,1.0995843
586,586,1.0995836
587,587,1.0995829
588,588,1.0995821
589,589,1.0995815
590,590,1.0995811
591,591,1.0995811
592,592,1.0995814
593,593,1.0995816
594,594,1.0995817
595,595,1.0995817
596,596,1.0995814
597,597,1.0995806
598,598,1.09958
599,599,1.0995793
600,600,1.0995789
601,601,1.0995785
602,602,1.0995781
603,603,1.0995779
604,604,1.0995774
605,605,1.0995758
606,606,1.0995693
607,607,1.0995536
608,608,1.0995255
609,609,1.0994846
610,610,1.0994332
611,611,1.0993756
612,612,1.0993167
613,613,1.0992589
614,614,1.0992031
615,615,1.0991479
616,616,1.0990919
617,617,1.0990338
618,618,1.0989729
619,619,1.0989093
620,620,1.098844
621,621,1.0987796
622,622,1.0987177
623,623,1.0986602
624,624,1.0986078
625,625,1.0985602
626,626,1.0985165
627,627,1.0984753
628,628,1.0984352
629,629,1.0983952
630,630,1.098356
631,631,1.0983185
632,632,1.0982835
633,633,1.0982525
634,634,1.098226
635,635,1.0982039
636,636,1.0981855
637,637,1.0981699
638,638,1.0981554
639,639,1.0981411
640,640,1.0981266
641,641,1.0981115
642,642,1.0980965
643,643,1.0980821
644,644,1.0980687
645,645,1.0980566
646,646,1.0980449
647,647,1.0980331
648,648,1.0980204
649,649,1.0980065
650,650,1.0979911
651,651,1.097975
652,652,1.0979592
653,653,1.0979441
654,654,1.0979313
655,655,1.0979203
656,656,1.097911
657,657,1.0979028
658,658,1.0978947
659,659,1.0978858
660,660,1.0978761
661,661,1.0978649
662,662,1.0978522
663,663,1.0978392
664,664,1.0978264
665,665,1.0978144
666,666,1.0978042
667,667,1.0977951
668,668,1.0977871
669,669,1.0977796
670,670,1.0977718
671,671,1.0977635
672,672,1.0977544
673,673,1.0977445
674,674,1.0977339
675,675,1.0977226
676,676,1.0977116
677,677,1.0977007
678,678,1.0976905
679,679,1.0976804
680,680,1.097671
681,681,1.0976619
682,682,1.0976529
683,683,1.097644
684,684,1.0976351
685,685,1.0976263
686,686,1.0976176
687,687,1.0976089
688,688,1.0976005
689,689,1.0975921
690,690,1.0975839
691,691,1.0975757
692,692,1.0975676
693,693,1.0975595
694,694,1.0975515
695,695,1.0975437
696,696,1.0975362
697,697,1.097529
698,698,1.097522
699,699,1.0975151
700,700,1.0975084
701,701,1.097502
702,702,1.0974962
703,703,1.0974907
704,704,1.0974855
705,705,1.0974804
706,706,1.0974753
707,707,1.09747
708,708,1.0974647
709,709,1.0974592
710,710,1.0974537
711,711,1.0974485
712,712,1.0974438
713,713,1.0974395
714,714,1.0974357
715,715,1.0974323
716,716,1.0974295
717,717,1.0974275
718,718,1.0974259
719,719,1.0974251
720,720,1.0974252
721,721,1.0974265
722,722,1.0974292
723,723,1.0974329
724,724,1.0974369
725,725,1.0974401
726,726,1.0974417
727,727,1.0974412
728,728,1.0974387
729,729,1.0974352
730,730,1.0974319
731,731,1.0974294
732,732,1.0974278
733,733,1.0974265
734,734,1.0974247
735,735,1.0974218
736,736,1.097417
737,737,1.0974107
738,738,1.0974035
739,739,1.0973963
740,740,1.0973895
741,741,1.0973836
742,742,1.097379
743,743,1.097375
744,744,1.0973713
745,745,1.0973673
746,746,1.0973624
747,747,1.0973566
748,748,1.0973505
749,749,1.0973445
750,750,1.0973395
751,751,1.0973356
752,752,1.0973324
753,753,1.0973299
754,754,1.0973272
755,755,1.0973243
756,756,1.097321
757,757,1.0973173
758,758,1.0973132
759,759,1.0973086
760,760,1.0973037
761,761,1.0972989
762,762,1.0972937
763,763,1.0972886
764,764,1.0972832
765,765,1.0972775
766,766,1.0972713
767,767,1.097265
768,768,1.0972588
769,769,1.0972533
770,770,1.0972489
771,771,1.0972455
772,772,1.0972431
773,773,1.0972415
774,774,1.0972403
775,775,1.097239
776,776,1.0972371
777,777,1.0972342
778,778,1.0972306
779,779,1.0972264
780,780,1.0972223
781,781,1.0972188
782,782,1.0972161
783,783,1.0972146
784,784,1.0972139
785,785,1.0972137
786,786,1.0972135
787,787,1.097213
788,788,1.0972116
789,789,1.0972092
790,790,1.097206
791,791,1.0972023
792,792,1.0971988
793,793,1.0971954
794,794,1.0971924
795,795,1.0971897
796,796,1.0971873
797,797,1.0971849
798,798,1.0971826
799,799,1.0971802
800,800,1.0971777
801,801,1.0971752
802,802,1.097173
803,803,1.0971713
804,804,1.0971702
805,805,1.0971698
806,806,1.0971695
807,807,1.0971695
808,808,1.0971694
809,809,1.0971692
810,810,1.0971687
811,811,1.0971681
812,812,1.0971673
813,813,1.0971664
814,814,1.0971656
815,815,1.0971651
816,816,1.0971646
817,817,1.0971644
818,818,1.0971642
819,819,1.0971638
820,820,1.0971632
821,821,1.0971626
822,822,1.0971619
823,823,1.0971613
824,824,1.0971608
825,825,1.0971608
826,826,1.0971614
827,827,1.0971619
828,828,1.0971621
829,829,1.097162
830,830,1.0971614
831,831,1.0971603
832,832,1.097159
833,833,1.0971577
834,834,1.0971566
835,835,1.0971559
836,836,1.0971553
837,837,1.097155
838,838,1.0971546
839,839,1.0971539
840,840,1.0971531
841,841,1.0971519
842,842,1.0971507
843,843,1.0971496
844,844,1.0971487
845,845,1.097148
846,846,1.0971472
847,847,1.0971466
848,848,1.0971459
849,849,1.0971452
850,850,1.0971441
851,851,1.097143
852,852,1.097142
853,853,1.0971411
854,854,1.0971403
855,855,1.0971398
856,856,1.0971395
857,857,1.097139
858,858,1.0971386
859,859,1.0971382
860,860,1.0971373
861,861,1.0971365
862,862,1.0971359
863,863,1.0971354
864,864,1.0971348
865,865,1.0971345
866,866,1.0971339
867,867,1.0971335
868,868,1.0971332
869,869,1.0971329
870,870,1.0971327
871,871,1.0971324
872,872,1.0971322
873,873,1.0971318
874,874,1.0971315
875,875,1.0971309
876,876,1.0971305
877,877,1.0971303
878,878,1.0971303
879,879,1.0971304
880,880,1.0971304
881,881,1.0971304
882,882,1.0971302
883,883,1.0971296
884,884,1.0971289
885,885,1.097128
886,886,1.0971273
887,887,1.0971265
888,888,1.0971258
889,889,1.0971253
890,890,1.0971247
891,891,1.097124
892,892,1.0971233
893,893,1.0971224
894,894,1.0971217
895,895,1.0971212
896,896,1.0971208
897,897,1.09712
898,898,1.0971192
899,899,1.0971183
900,900,1.0971173
901,901,1.0971166
902,902,1.0971159
903,903,1.0971154
904,904,1.0971152
905,905,1.0971148
906,906,1.0971148
907,907,1.0971146
908,908,1.0971138
909,909,1.0971127
910,910,1.0971113
911,911,1.0971103
912,912,1.0971096
913,913,1.0971091
914,914,1.0971088
915,915,1.097109
916,916,1.0971091
917,917,1.097109
918,918,1.0971084
919,919,1.0971073
920,920,1.0971059
921,921,1.0971047
922,922,1.0971038
923,923,1.0971036
924,924,1.0971036
925,925,1.0971037
926,926,1.0971038
927,927,1.0971038
928,928,1.0971035
929,929,1.0971026
930,930,1.0971018
931,931,1.097101
932,932,1.0971005
933,933,1.0971003
934,934,1.0971
935,935,1.0970999
936,936,1.0970998
937,937,1.0970994
938,938,1.0970986
939,939,1.0970979
940,940,1.0970969
941,941,1.097096
942,942,1.0970951
943,943,1.0970943
944,944,1.0970937
945,945,1.097093
946,946,1.0970923
947,947,1.0970912
948,948,1.09709
949,949,1.0970888
950,950,1.0970876
951,951,1.0970864
952,952,1.0970855
953,953,1.0970845
954,954,1.0970838
955,955,1.0970833
956,956,1.0970825
957,957,1.0970817
958,958,1.0970806
959,959,1.0970794
960,960,1.0970782
961,961,1.0970769
962,962,1.0970757
963,963,1.0970749
964,964,1.097074
965,965,1.0970736
966,966,1.097073
967,967,1.0970724
968,968,1.0970714
969,969,1.0970702
970,970,1.0970689
971,971,1.097068
972,972,1.097067
973,973,1.0970662
974,974,1.0970656
975,975,1.097065
976,976,1.0970645
977,977,1.0970639
978,978,1.097063
979,979,1.097062
980,980,1.0970612
981,981,1.0970602
982,982,1.0970592
983,983,1.0970582
984,984,1.0970572
985,985,1.0970563
986,986,1.0970553
987,987,1.0970546
988,988,1.0970539
989,989,1.0970535
990,990,1.0970532
991,991,1.0970525
992,992,1.0970515
993,993,1.0970507
994,994,1.09705
995,995,1.09705
996,996,1.0970505
997,997,1.0970517
998,998,1.0970535
999,999,1.0970556
