,t,gamma
349,5.92,0.0019086025
350,5.94,0.0019081562
351,5.96,0.0019076684
352,5.98,0.0019071363
353,6.0,0.0019065553
354,6.02,0.0019059242
355,6.04,0.0019052394
356,6.06,0.0019045023
357,6.08,0.0019037107
358,6.1,0.0019028675
359,6.12,0.0019019753
360,6.14,0.0019010409
361,6.16,0.001900071
362,6.18,0.0018990773
363,6.2,0.001898074
364,6.22,0.0018970779
365,6.24,0.0018961065
366,6.26,0.0018951815
367,6.28,0.0018943184
368,6.3,0.001893533
369,6.32,0.0018928305
370,6.34,0.0018922151
371,6.36,0.0018916953
372,6.38,0.0018913103
373,6.4,0.0018911511
374,6.42,0.0018912596
375,6.44,0.0018911699
376,6.46,0.0018898121
377,6.48,0.0018881074
378,6.5,0.0018880301
379,6.52,0.0018875087
380,6.54,0.0018862489
381,6.56,0.0018853117
382,6.58,0.0018845504
383,6.6,0.0018834432
384,6.62,0.0018817962
385,6.64,0.0018797978
386,6.66,0.0018778852
387,6.68,0.0018766046
388,6.7,0.0018765177
389,6.72,0.0018781346
390,6.74,0.0018818778
391,6.76,0.0018880644
392,6.78,0.0018969009
393,6.8,0.0019084945
394,6.82,0.0019228607
395,6.84,0.0019399391
396,6.86,0.0019596154
397,6.88,0.0019817285
398,6.9,0.002006088
399,6.92,0.0020324849
400,6.94,0.002060703
401,6.96,0.002090525
402,6.98,0.0021217368
403,7.0,0.002154136
