,epochs,loss
0,0,0.02789565920829773
1,1,0.03254276141524315
2,2,0.03262010216712952
3,3,0.03126288950443268
4,4,0.029267139732837677
5,5,0.027906745672225952
6,6,0.026782944798469543
7,7,0.02638925425708294
8,8,0.026337597519159317
9,9,0.026186758652329445
10,10,0.02586738020181656
11,11,0.02597903087735176
12,12,0.02595178596675396
13,13,0.02555987611413002
14,14,0.025477468967437744
15,15,0.025262989103794098
16,16,0.024892089888453484
17,17,0.024730239063501358
18,18,0.024698026478290558
19,19,0.024383818730711937
20,20,0.024431347846984863
21,21,0.024386059492826462
22,22,0.02418273128569126
23,23,0.024124132469296455
24,24,0.024022001773118973
25,25,0.023815542459487915
26,26,0.023709595203399658
27,27,0.023607274517416954
28,28,0.02354828454554081
29,29,0.023499581962823868
30,30,0.023400694131851196
31,31,0.023335672914981842
32,32,0.023301774635910988
33,33,0.023231081664562225
34,34,0.023153094574809074
35,35,0.023103978484869003
36,36,0.023061983287334442
37,37,0.023009253665804863
38,38,0.02294626459479332
39,39,0.02289380319416523
40,40,0.022864380851387978
41,41,0.022825637832283974
42,42,0.02278420329093933
43,43,0.02276601269841194
44,44,0.022740563377738
45,45,0.022691942751407623
46,46,0.02265450544655323
47,47,0.022641506046056747
48,48,0.02260904759168625
49,49,0.022574976086616516
50,50,0.022540554404258728
51,51,0.02250693552196026
52,52,0.022464562207460403
53,53,0.022431524470448494
54,54,0.022391293197870255
55,55,0.02234835922718048
56,56,0.022297002375125885
57,57,0.02225719764828682
58,58,0.02220698818564415
59,59,0.022152522578835487
60,60,0.02209678292274475
61,61,0.02203652635216713
62,62,0.021987028419971466
63,63,0.021977126598358154
64,64,0.022329669445753098
65,65,0.02195170149207115
66,66,0.022109631448984146
67,67,0.021978914737701416
68,68,0.022627107799053192
69,69,0.021977225318551064
70,70,0.025443185120821
71,71,0.02358650416135788
72,72,0.02469392865896225
73,73,0.024592529982328415
74,74,0.02426709048449993
75,75,0.02378641813993454
76,76,0.023609716445207596
77,77,0.023294460028409958
78,78,0.02340793050825596
79,79,0.02349391207098961
80,80,0.02331382781267166
81,81,0.0233159102499485
82,82,0.023327356204390526
83,83,0.02315237745642662
84,84,0.02312690205872059
85,85,0.023058539256453514
86,86,0.022914718836545944
87,87,0.022867802530527115
88,88,0.022937949746847153
89,89,0.022773725911974907
90,90,0.022797834128141403
91,91,0.02274101972579956
