,epochs,mu
238,238,0.4563674
239,239,0.45636585
240,240,0.4563643
241,241,0.45636246
242,242,0.45636028
243,243,0.45635858
244,244,0.4563572
245,245,0.4563554
246,246,0.45635402
247,247,0.45635307
248,248,0.4563519
249,249,0.4563511
250,250,0.4563509
251,251,0.45635095
252,252,0.4563512
253,253,0.45635206
254,254,0.4563533
255,255,0.45635468
256,256,0.45635673
257,257,0.45635903
258,258,0.45636165
259,259,0.45636475
260,260,0.4563677
261,261,0.4563707
262,262,0.45637345
263,263,0.45637596
264,264,0.45637828
265,265,0.45638022
266,266,0.45638213
267,267,0.45638344
268,268,0.45638484
269,269,0.45638573
270,270,0.45638588
271,271,0.45638594
272,272,0.45638537
273,273,0.4563837
274,274,0.45638207
275,275,0.45638028
276,276,0.45637825
277,277,0.4563755
278,278,0.45637003
279,279,0.4563644
280,280,0.45635432
281,281,0.45633993
282,282,0.45632306
283,283,0.4563025
284,284,0.45627847
285,285,0.4562539
286,286,0.4562313
287,287,0.45621178
288,288,0.45619562
289,289,0.45618284
290,290,0.45617256
291,291,0.45616415
292,292,0.4561578
293,293,0.45615336
294,294,0.45615032
295,295,0.45614848
296,296,0.45614764
297,297,0.45614767
298,298,0.45614898
299,299,0.45615208
300,300,0.45615718
301,301,0.45616424
302,302,0.45617324
303,303,0.45618388
304,304,0.45619547
305,305,0.45620736
306,306,0.4562193
307,307,0.456231
308,308,0.456242
309,309,0.45625186
310,310,0.45626044
311,311,0.4562675
312,312,0.45627308
313,313,0.45627716
314,314,0.45627987
315,315,0.4562814
316,316,0.45628184
317,317,0.45628142
318,318,0.45628017
319,319,0.45627826
320,320,0.45627585
321,321,0.45627308
322,322,0.4562702
323,323,0.45626733
324,324,0.45626473
325,325,0.45626262
326,326,0.45626113
327,327,0.45626026
328,328,0.45625997
329,329,0.4562599
330,330,0.4562598
331,331,0.45625928
332,332,0.45625806
333,333,0.4562559
334,334,0.4562528
335,335,0.45624885
336,336,0.45624417
337,337,0.45623904
338,338,0.45623368
339,339,0.45622835
340,340,0.4562231
341,341,0.45621815
342,342,0.45621353
343,343,0.45620927
344,344,0.4562054
345,345,0.45620203
346,346,0.45619923
347,347,0.45619708
348,348,0.45619562
349,349,0.4561949
350,350,0.45619482
351,351,0.4561953
352,352,0.45619625
353,353,0.4561976
354,354,0.45619923
355,355,0.4562011
356,356,0.45620322
357,357,0.45620555
358,358,0.4562081
359,359,0.45621082
360,360,0.45621362
361,361,0.45621648
362,362,0.45621938
363,363,0.4562222
364,364,0.45622492
365,365,0.45622748
366,366,0.4562299
367,367,0.45623213
368,368,0.4562342
369,369,0.4562361
370,370,0.45623788
371,371,0.45623958
372,372,0.45624116
373,373,0.45624188
374,374,0.4562426
375,375,0.45624325
376,376,0.45624384
377,377,0.45624438
378,378,0.4562449
379,379,0.4562453
380,380,0.45624566
381,381,0.45624596
382,382,0.4562462
383,383,0.4562464
384,384,0.45624653
385,385,0.45624664
386,386,0.45624673
387,387,0.45624676
388,388,0.45624676
389,389,0.45624673
390,390,0.4562467
391,391,0.45624664
392,392,0.45624655
393,393,0.45624647
394,394,0.45624635
395,395,0.4562462
396,396,0.45624608
397,397,0.4562459
398,398,0.45624575
399,399,0.45624557
400,400,0.45624542
401,401,0.45624524
402,402,0.4562451
403,403,0.45624492
404,404,0.4562447
405,405,0.45624453
406,406,0.45624432
407,407,0.45624414
408,408,0.45624393
409,409,0.4562437
410,410,0.45624346
411,411,0.45624322
412,412,0.45624295
413,413,0.45624268
414,414,0.45624238
415,415,0.45624208
416,416,0.4562418
417,417,0.45624146
418,418,0.45624113
419,419,0.4562408
420,420,0.45624045
421,421,0.4562401
422,422,0.45623973
423,423,0.45623937
424,424,0.456239
425,425,0.4562387
426,426,0.45623833
427,427,0.45623797
428,428,0.4562376
429,429,0.45623726
430,430,0.4562369
431,431,0.45623654
432,432,0.45623618
433,433,0.45623586
434,434,0.4562355
435,435,0.45623514
436,436,0.45623478
437,437,0.45623443
438,438,0.45623407
439,439,0.4562337
440,440,0.45623338
441,441,0.45623305
442,442,0.45623276
443,443,0.45623243
444,444,0.4562321
445,445,0.45623177
446,446,0.45623145
447,447,0.45623112
448,448,0.4562308
449,449,0.45623046
450,450,0.45623013
451,451,0.4562298
452,452,0.4562295
453,453,0.4562292
454,454,0.4562289
455,455,0.4562286
456,456,0.45622832
457,457,0.45622802
458,458,0.45622772
459,459,0.45622742
460,460,0.45622712
461,461,0.4562268
462,462,0.4562265
463,463,0.4562262
464,464,0.4562259
465,465,0.4562256
466,466,0.4562253
467,467,0.456225
468,468,0.4562247
469,469,0.4562244
470,470,0.4562241
471,471,0.45622385
472,472,0.45622358
473,473,0.4562233
474,474,0.45622304
475,475,0.45622274
476,476,0.45622247
477,477,0.45622224
478,478,0.456222
479,479,0.45622176
480,480,0.45622152
481,481,0.4562213
482,482,0.4562211
483,483,0.45622087
484,484,0.45622066
485,485,0.45622045
486,486,0.45622024
487,487,0.45622
488,488,0.45621976
489,489,0.45621952
490,490,0.4562193
491,491,0.45621902
492,492,0.45621878
493,493,0.45621854
494,494,0.4562183
495,495,0.45621803
496,496,0.4562178
497,497,0.45621756
498,498,0.45621735
499,499,0.4562171
500,500,0.4562169
501,501,0.45621672
502,502,0.4562165
503,503,0.45621634
504,504,0.45621616
505,505,0.456216
506,506,0.45621586
507,507,0.45621568
508,508,0.45621553
509,509,0.45621535
510,510,0.45621517
511,511,0.45621496
512,512,0.45621476
513,513,0.45621452
514,514,0.45621422
515,515,0.45621386
516,516,0.45621344
517,517,0.456213
518,518,0.45621246
519,519,0.4562119
520,520,0.4562113
521,521,0.45621067
522,522,0.45621005
523,523,0.45620942
524,524,0.4562088
525,525,0.4562082
526,526,0.45620763
527,527,0.4562071
528,528,0.4562066
529,529,0.45620614
530,530,0.45620573
531,531,0.45620537
532,532,0.45620507
533,533,0.45620483
534,534,0.45620465
535,535,0.45620456
536,536,0.45620453
537,537,0.4562046
538,538,0.45620468
539,539,0.4562049
540,540,0.45620513
541,541,0.45620543
542,542,0.4562058
543,543,0.45620617
544,544,0.45620665
545,545,0.45620713
546,546,0.45620766
547,547,0.45620823
548,548,0.45620883
549,549,0.45620942
550,550,0.45621005
551,551,0.4562107
552,552,0.45621136
553,553,0.456212
554,554,0.45621267
555,555,0.4562133
556,556,0.45621392
557,557,0.45621452
558,558,0.45621508
559,559,0.45621562
560,560,0.45621616
561,561,0.45621663
562,562,0.4562171
563,563,0.45621753
564,564,0.45621794
565,565,0.45621833
566,566,0.45621866
567,567,0.456219
568,568,0.45621932
569,569,0.4562196
570,570,0.4562199
571,571,0.45622018
572,572,0.45622042
573,573,0.45622066
574,574,0.45622087
575,575,0.4562211
576,576,0.45622128
577,577,0.4562215
578,578,0.45622167
579,579,0.45622182
580,580,0.456222
581,581,0.45622215
582,582,0.4562223
583,583,0.45622241
584,584,0.45622253
585,585,0.45622265
586,586,0.45622274
587,587,0.45622283
588,588,0.45622292
589,589,0.456223
590,590,0.45622304
591,591,0.4562231
592,592,0.45622316
593,593,0.4562232
594,594,0.45622322
595,595,0.45622325
596,596,0.45622328
597,597,0.45622328
598,598,0.45622328
599,599,0.45622328
600,600,0.45622328
601,601,0.45622328
602,602,0.45622325
603,603,0.45622322
604,604,0.4562232
605,605,0.45622316
606,606,0.45622313
607,607,0.4562231
608,608,0.45622307
609,609,0.45622304
610,610,0.45622304
611,611,0.456223
612,612,0.45622298
613,613,0.45622295
614,614,0.45622292
615,615,0.4562229
616,616,0.45622286
617,617,0.45622283
618,618,0.4562228
619,619,0.45622277
620,620,0.45622274
621,621,0.45622274
622,622,0.4562227
623,623,0.45622268
624,624,0.45622265
625,625,0.45622262
626,626,0.4562226
627,627,0.45622256
628,628,0.45622253
629,629,0.4562225
630,630,0.45622247
631,631,0.45622244
632,632,0.45622241
633,633,0.45622241
634,634,0.4562224
635,635,0.45622236
636,636,0.45622233
637,637,0.4562223
638,638,0.45622227
639,639,0.45622224
640,640,0.4562222
641,641,0.45622218
642,642,0.45622215
643,643,0.45622212
644,644,0.45622212
645,645,0.4562221
646,646,0.45622206
647,647,0.45622203
648,648,0.456222
649,649,0.45622197
650,650,0.45622194
651,651,0.4562219
652,652,0.45622188
653,653,0.45622185
654,654,0.45622182
655,655,0.4562218
656,656,0.4562218
657,657,0.45622176
658,658,0.45622173
659,659,0.4562217
660,660,0.45622167
661,661,0.45622164
662,662,0.4562216
663,663,0.45622158
664,664,0.45622155
665,665,0.45622152
666,666,0.4562215
667,667,0.4562215
668,668,0.45622146
669,669,0.4562214
670,670,0.45622134
671,671,0.45622128
672,672,0.45622122
673,673,0.45622116
674,674,0.45622113
675,675,0.45622107
676,676,0.456221
677,677,0.45622095
678,678,0.4562209
679,679,0.45622087
680,680,0.4562208
681,681,0.45622072
682,682,0.45622063
683,683,0.45622054
684,684,0.45622048
685,685,0.4562204
686,686,0.4562203
687,687,0.45622024
688,688,0.45622015
689,689,0.45622006
690,690,0.45621997
691,691,0.4562199
692,692,0.45621982
693,693,0.4562197
694,694,0.4562196
695,695,0.4562195
696,696,0.45621938
697,697,0.4562193
698,698,0.45621917
699,699,0.45621905
700,700,0.45621896
701,701,0.4562188
702,702,0.45621866
703,703,0.45621854
704,704,0.4562184
705,705,0.45621827
706,706,0.45621812
707,707,0.456218
708,708,0.45621783
709,709,0.45621768
710,710,0.4562175
711,711,0.45621735
712,712,0.45621714
713,713,0.45621696
714,714,0.45621678
715,715,0.45621657
716,716,0.45621637
717,717,0.45621616
718,718,0.45621592
719,719,0.45621568
720,720,0.45621544
721,721,0.4562152
722,722,0.4562149
723,723,0.45621464
724,724,0.45621437
725,725,0.4562141
726,726,0.4562138
727,727,0.4562135
728,728,0.4562132
729,729,0.4562129
730,730,0.4562126
731,731,0.45621228
732,732,0.45621195
733,733,0.4562116
734,734,0.45621124
735,735,0.45621085
736,736,0.4562105
737,737,0.4562101
738,738,0.45620972
739,739,0.45620936
740,740,0.45620906
741,741,0.45620885
742,742,0.45620877
743,743,0.45620883
744,744,0.45620903
745,745,0.45620942
746,746,0.45620993
747,747,0.45621055
748,748,0.45621127
749,749,0.45621204
750,750,0.4562128
751,751,0.4562135
752,752,0.45621416
753,753,0.45621473
754,754,0.45621523
755,755,0.45621565
756,756,0.456216
757,757,0.4562163
758,758,0.45621657
759,759,0.4562168
760,760,0.45621705
761,761,0.45621726
762,762,0.45621747
763,763,0.4562177
764,764,0.4562179
765,765,0.45621812
766,766,0.45621836
767,767,0.45621857
768,768,0.45621878
769,769,0.456219
770,770,0.45621923
771,771,0.45621943
772,772,0.45621964
773,773,0.45621988
774,774,0.4562201
775,775,0.45622033
776,776,0.45622057
777,777,0.45622087
778,778,0.45622116
779,779,0.4562215
780,780,0.45622182
781,781,0.45622218
782,782,0.45622256
783,783,0.45622298
784,784,0.4562234
785,785,0.45622388
786,786,0.45622435
787,787,0.45622486
788,788,0.45622537
789,789,0.45622587
790,790,0.45622644
791,791,0.45622697
792,792,0.4562275
793,793,0.45622805
794,794,0.4562286
795,795,0.45622912
796,796,0.45622963
797,797,0.45623013
798,798,0.4562306
799,799,0.45623112
800,800,0.45623156
801,801,0.45623204
802,802,0.45623246
803,803,0.4562329
804,804,0.45623332
805,805,0.4562337
806,806,0.4562341
807,807,0.45623448
808,808,0.45623484
809,809,0.45623517
810,810,0.45623547
811,811,0.45623577
812,812,0.45623603
813,813,0.45623627
814,814,0.4562365
815,815,0.45623675
816,816,0.45623693
817,817,0.4562371
818,818,0.4562373
819,819,0.45623744
820,820,0.45623755
821,821,0.45623767
822,822,0.45623773
823,823,0.45623782
824,824,0.45623788
825,825,0.45623794
826,826,0.45623797
827,827,0.456238
828,828,0.456238
829,829,0.456238
830,830,0.456238
831,831,0.45623797
832,832,0.45623794
833,833,0.4562379
834,834,0.45623788
835,835,0.45623785
836,836,0.45623782
837,837,0.4562378
838,838,0.45623776
839,839,0.45623773
840,840,0.45623773
841,841,0.4562377
842,842,0.45623767
843,843,0.45623764
844,844,0.4562376
845,845,0.45623758
846,846,0.45623755
847,847,0.45623752
848,848,0.45623752
849,849,0.45623752
850,850,0.45623752
851,851,0.45623752
852,852,0.45623752
853,853,0.45623752
854,854,0.45623755
855,855,0.45623758
856,856,0.4562376
857,857,0.45623764
858,858,0.45623767
859,859,0.4562377
860,860,0.45623773
861,861,0.45623773
862,862,0.45623773
863,863,0.45623773
864,864,0.45623773
865,865,0.45623773
866,866,0.45623767
867,867,0.45623758
868,868,0.45623744
869,869,0.4562373
870,870,0.45623708
871,871,0.45623687
872,872,0.45623672
873,873,0.4562366
874,874,0.45623654
875,875,0.4562365
876,876,0.45623645
877,877,0.45623636
878,878,0.4562363
879,879,0.4562363
880,880,0.45623636
881,881,0.4562365
882,882,0.45623675
883,883,0.45623705
884,884,0.45623738
885,885,0.45623773
886,886,0.45623812
887,887,0.4562385
888,888,0.45623884
889,889,0.4562391
890,890,0.4562393
891,891,0.4562395
892,892,0.4562396
893,893,0.4562397
894,894,0.45623982
895,895,0.4562399
896,896,0.4562399
897,897,0.45623982
898,898,0.45623958
899,899,0.45623922
900,900,0.45623878
901,901,0.45623836
902,902,0.45623803
903,903,0.45623773
904,904,0.45623752
905,905,0.4562374
906,906,0.45623735
907,907,0.45623732
908,908,0.45623735
909,909,0.45623744
910,910,0.45623755
911,911,0.45623773
912,912,0.45623785
913,913,0.456238
914,914,0.45623806
915,915,0.4562382
916,916,0.45623833
917,917,0.45623848
918,918,0.45623866
919,919,0.45623872
920,920,0.45623875
921,921,0.45623866
922,922,0.45623848
923,923,0.45623827
924,924,0.45623806
925,925,0.45623794
926,926,0.45623788
927,927,0.45623788
928,928,0.45623788
929,929,0.4562379
930,930,0.45623785
931,931,0.45623785
932,932,0.45623785
933,933,0.4562379
934,934,0.45623794
935,935,0.45623776
936,936,0.45623752
937,937,0.45623717
938,938,0.45623675
939,939,0.45623633
940,940,0.4562359
941,941,0.45623553
942,942,0.45623526
943,943,0.45623502
944,944,0.45623487
945,945,0.45623472
946,946,0.4562346
947,947,0.4562345
948,948,0.45623443
949,949,0.4562345
950,950,0.45623478
951,951,0.45623523
952,952,0.45623577
953,953,0.45623627
954,954,0.4562368
955,955,0.45623723
956,956,0.45623764
957,957,0.45623803
958,958,0.4562384
959,959,0.45623878
960,960,0.4562391
961,961,0.45623937
962,962,0.4562396
963,963,0.4562398
964,964,0.4562399
965,965,0.45623997
966,966,0.45623997
967,967,0.4562399
968,968,0.45623973
969,969,0.45623946
970,970,0.4562392
971,971,0.4562388
972,972,0.4562385
973,973,0.45623824
974,974,0.456238
975,975,0.45623773
976,976,0.4562372
977,977,0.45623657
978,978,0.4562359
979,979,0.4562352
980,980,0.4562346
981,981,0.456234
982,982,0.45623356
983,983,0.45623323
984,984,0.45623296
985,985,0.4562328
986,986,0.45623267
987,987,0.4562326
988,988,0.45623264
989,989,0.45623276
990,990,0.456233
991,991,0.4562333
992,992,0.4562337
993,993,0.4562342
994,994,0.4562347
995,995,0.45623523
996,996,0.45623574
997,997,0.4562362
998,998,0.45623666
999,999,0.45623705
