,epochs,loss
0,0,0.2539324164390564
1,1,0.16398407518863678
2,2,0.21315225958824158
3,3,0.12587431073188782
4,4,0.11909297108650208
5,5,0.11519018560647964
6,6,0.11208945512771606
7,7,0.10691636800765991
8,8,0.10078121721744537
9,9,0.09371044486761093
10,10,0.08903107047080994
11,11,0.08849312365055084
12,12,0.08291290700435638
13,13,0.07648615539073944
14,14,0.0723772644996643
15,15,0.06855513155460358
16,16,0.06459031254053116
17,17,0.06090738996863365
18,18,0.057758625596761703
19,19,0.05580049008131027
20,20,0.055440716445446014
21,21,0.055222831666469574
22,22,0.05360596254467964
23,23,0.051416948437690735
24,24,0.04990898072719574
25,25,0.04906472936272621
26,26,0.04819846898317337
27,27,0.046833015978336334
28,28,0.0452406071126461
29,29,0.04432583972811699
30,30,0.04409341141581535
31,31,0.04317713528871536
32,32,0.041985537856817245
33,33,0.04137825220823288
34,34,0.040734488517045975
35,35,0.03949933871626854
36,36,0.03802688047289848
37,37,0.03703097254037857
38,38,0.03634694591164589
39,39,0.03528361767530441
40,40,0.03421952575445175
41,41,0.033542752265930176
42,42,0.03299794718623161
43,43,0.03238901495933533
44,44,0.031730636954307556
45,45,0.031080713495612144
46,46,0.030421750620007515
47,47,0.029749104753136635
48,48,0.029184293001890182
49,49,0.028751535341143608
50,50,0.028308887034654617
51,51,0.027811875566840172
52,52,0.02740134857594967
53,53,0.02713933400809765
54,54,0.026839984580874443
55,55,0.026420459151268005
56,56,0.026058722287416458
57,57,0.02579903043806553
58,58,0.025501521304249763
59,59,0.02512550912797451
60,60,0.024796796962618828
61,61,0.0245632603764534
62,62,0.02429085411131382
63,63,0.023974675685167313
64,64,0.023730015382170677
65,65,0.02351854182779789
66,66,0.023273387923836708
67,67,0.02304784394800663
68,68,0.0228672306984663
69,69,0.022683579474687576
70,70,0.022518927231431007
71,71,0.022374242544174194
72,72,0.022229241207242012
73,73,0.02210710383951664
74,74,0.021999433636665344
75,75,0.02187913842499256
76,76,0.02178068645298481
77,77,0.021701710298657417
78,78,0.021608078852295876
79,79,0.02152247354388237
80,80,0.021456848829984665
81,81,0.021382320672273636
82,82,0.021304696798324585
83,83,0.0212395116686821
84,84,0.02117329090833664
85,85,0.021103747189044952
86,86,0.0210423581302166
87,87,0.020983709022402763
88,88,0.02092559263110161
89,89,0.02087164856493473
90,90,0.020817607641220093
91,91,0.02076433226466179
92,92,0.02071409486234188
93,93,0.020662149414420128
94,94,0.02061081863939762
95,95,0.020563798025250435
96,96,0.020516494289040565
97,97,0.02046903409063816
98,98,0.020425638183951378
99,99,0.02038358338177204
100,100,0.020340343937277794
101,101,0.02029889076948166
102,102,0.020258642733097076
103,103,0.020217183977365494
104,104,0.020176097750663757
105,105,0.02013663575053215
106,106,0.020097194239497185
107,107,0.020057998597621918
108,108,0.020020045340061188
109,109,0.019982412457466125
110,110,0.019944775849580765
111,111,0.019907653331756592
112,112,0.01987069472670555
113,113,0.019833866506814957
114,114,0.01979745365679264
115,115,0.01976124197244644
116,116,0.01972537860274315
117,117,0.019690029323101044
118,118,0.019654829055070877
119,119,0.01961987279355526
120,120,0.019585328176617622
121,121,0.019550856202840805
122,122,0.019516538828611374
123,123,0.01948263868689537
124,124,0.019448930397629738
125,125,0.01941545680165291
126,126,0.01938246563076973
127,127,0.019349772483110428
128,128,0.019317258149385452
129,129,0.019285164773464203
130,130,0.019253268837928772
131,131,0.019221540540456772
132,132,0.019190140068531036
133,133,0.01915895752608776
134,134,0.019127987325191498
135,135,0.019097303971648216
136,136,0.019066834822297096
137,137,0.01903657056391239
138,138,0.019006524235010147
139,139,0.01897670328617096
140,140,0.018947036936879158
141,141,0.018917588517069817
142,142,0.018888363614678383
143,143,0.018859349191188812
144,144,0.018830519169569016
145,145,0.01880188100039959
146,146,0.018773498013615608
147,147,0.018745236098766327
148,148,0.018717199563980103
149,149,0.0186893530189991
150,150,0.018661700189113617
151,151,0.018634207546710968
152,152,0.01860690861940384
153,153,0.01857980713248253
154,154,0.01855287328362465
155,155,0.0185261070728302
156,156,0.018499499186873436
157,157,0.018473073840141296
158,158,0.018446840345859528
159,159,0.01842072419822216
160,160,0.018394820392131805
161,161,0.01836903765797615
162,162,0.018343430012464523
163,163,0.01831801049411297
164,164,0.018292726948857307
165,165,0.018267616629600525
166,166,0.018242649734020233
167,167,0.018217816948890686
168,168,0.018193164840340614
169,169,0.018168654292821884
170,170,0.0181442741304636
171,171,0.01812005043029785
172,172,0.018095970153808594
173,173,0.018072042614221573
174,174,0.018048260360956192
175,175,0.018024630844593048
176,176,0.018001113086938858
177,177,0.017977755516767502
178,178,0.017954545095562935
179,179,0.01793147809803486
180,180,0.017908556386828423
181,181,0.017885807901620865
182,182,0.017863167449831963
183,183,0.01784067414700985
184,184,0.017818337306380272
185,185,0.01779615879058838
186,186,0.017774101346731186
187,187,0.01775217428803444
188,188,0.017730407416820526
189,189,0.01770879700779915
190,190,0.017687298357486725
191,191,0.017665965482592583
192,192,0.01764475740492344
193,193,0.017623672261834145
194,194,0.017602737993001938
195,195,0.017581962049007416
196,196,0.017561310902237892
197,197,0.017540812492370605
198,198,0.01752043329179287
199,199,0.017500177025794983
200,200,0.017480069771409035
201,201,0.01746010035276413
202,202,0.01744026504456997
203,203,0.017420563846826553
204,204,0.017400987446308136
205,205,0.017381563782691956
206,206,0.01736227422952652
207,207,0.017343103885650635
208,208,0.017324067652225494
209,209,0.017305180430412292
210,210,0.017286406829953194
211,211,0.017267761752009392
212,212,0.01724923774600029
213,213,0.017230873927474022
214,214,0.017212627455592155
215,215,0.01719449646770954
216,216,0.017176497727632523
217,217,0.017158634960651398
218,218,0.01714087650179863
219,219,0.01712324656546116
220,220,0.01710575446486473
221,221,0.017088385298848152
222,222,0.01707112044095993
223,223,0.017053993418812752
224,224,0.017036983743309975
225,225,0.017020083963871002
226,226,0.017003323882818222
227,227,0.01698664389550686
228,228,0.016970112919807434
229,229,0.01695370487868786
230,230,0.01693737879395485
231,231,0.01692119985818863
232,232,0.01690511219203472
233,233,0.016889145597815514
234,234,0.016873272135853767
235,235,0.016857556998729706
236,236,0.016841929405927658
237,237,0.01682639867067337
238,238,0.016810979694128036
239,239,0.016795681789517403
240,240,0.016780493780970573
241,241,0.0167654100805521
242,242,0.016750426962971687
243,243,0.016735557466745377
244,244,0.016720816493034363
245,245,0.016706133261322975
246,246,0.016691584140062332
247,247,0.016677135601639748
248,248,0.016662778332829475
249,249,0.01664852909743786
250,250,0.01663435995578766
251,251,0.016620304435491562
252,252,0.016606371849775314
253,253,0.01659250073134899
254,254,0.016578735783696175
255,255,0.016565080732107162
256,256,0.016551516950130463
257,257,0.01653805747628212
258,258,0.01652470789849758
259,259,0.01651144213974476
260,260,0.01649828441441059
261,261,0.01648523099720478
262,262,0.01647230051457882
263,263,0.016459472477436066
264,264,0.016446733847260475
265,265,0.016434118151664734
266,266,0.016421619802713394
267,267,0.01640922948718071
268,268,0.016396967694163322
269,269,0.016384800896048546
270,270,0.016372742131352425
271,271,0.01636078767478466
272,272,0.01634894497692585
273,273,0.01633719727396965
274,274,0.016325555741786957
275,275,0.016313999891281128
276,276,0.016302550211548805
277,277,0.016291214153170586
278,278,0.01627996563911438
279,279,0.016268828883767128
280,280,0.016257785260677338
281,281,0.016246844083070755
282,282,0.016236012801527977
283,283,0.016225280240178108
284,284,0.01621464639902115
285,285,0.01620412804186344
286,286,0.016193706542253494
287,287,0.016183385625481606
288,288,0.016173183917999268
289,289,0.016163064166903496
290,290,0.016153058037161827
291,291,0.016143150627613068
292,292,0.01613333821296692
293,293,0.01612364873290062
294,294,0.016114048659801483
295,295,0.016104569658637047
296,296,0.016095183789730072
297,297,0.016085881739854813
298,298,0.016076689586043358
299,299,0.016067611053586006
300,300,0.016058627516031265
301,301,0.016049757599830627
302,302,0.016040969640016556
303,303,0.016032306477427483
304,304,0.01602374203503132
305,305,0.016015298664569855
306,306,0.016006924211978912
307,307,0.01599864289164543
308,308,0.01599041372537613
309,309,0.015982266515493393
310,310,0.01597418263554573
311,311,0.015966176986694336
312,312,0.015958212316036224
313,313,0.015950331464409828
314,314,0.015942508354783058
315,315,0.015934789553284645
316,316,0.015927139669656754
317,317,0.01591956987977028
318,318,0.015912100672721863
319,319,0.015904704108834267
320,320,0.015897411853075027
321,321,0.01589020900428295
322,322,0.015883108600974083
323,323,0.015876101329922676
324,324,0.01586918905377388
325,325,0.015862377360463142
326,326,0.015855656936764717
327,327,0.015849070623517036
328,328,0.01584256999194622
329,329,0.01583617366850376
330,330,0.015829894691705704
331,331,0.0158237237483263
332,332,0.015817666426301003
333,333,0.015811707824468613
334,334,0.01580585539340973
335,335,0.015800099819898605
336,336,0.015794452279806137
337,337,0.015788918361067772
338,338,0.015783458948135376
339,339,0.015778107568621635
340,340,0.01577284187078476
341,341,0.01576768234372139
342,342,0.01576259173452854
343,343,0.015757616609334946
344,344,0.01575271412730217
345,345,0.01574789173901081
346,346,0.015743164345622063
347,347,0.015738504007458687
348,348,0.015733925625681877
349,349,0.01572943478822708
350,350,0.015725027769804
351,351,0.015720687806606293
352,352,0.015716424211859703
353,353,0.01571223884820938
354,354,0.015708142891526222
355,355,0.015704086050391197
356,356,0.015700116753578186
357,357,0.0156962089240551
358,358,0.015692349523305893
359,359,0.01568855158984661
360,360,0.015684790909290314
361,361,0.015681076794862747
362,362,0.015677403658628464
363,363,0.01567373052239418
364,364,0.01567010022699833
365,365,0.015666494145989418
366,366,0.01566288061439991
367,367,0.015659304335713387
368,368,0.015655724331736565
369,369,0.015652187168598175
370,370,0.01564865931868553
371,371,0.015645138919353485
372,372,0.01564164273440838
373,373,0.015638155862689018
374,374,0.015634696930646896
375,375,0.01563124544918537
376,376,0.01562783680856228
377,377,0.01562441885471344
378,378,0.015621030703186989
379,379,0.015617660246789455
380,380,0.015614320524036884
381,381,0.01561100035905838
382,382,0.015607684850692749
383,383,0.015604415908455849
384,384,0.015601158142089844
385,385,0.015597928315401077
386,386,0.015594713389873505
387,387,0.015591541305184364
388,388,0.015588398091495037
389,389,0.015585264191031456
390,390,0.015582163818180561
391,391,0.015579101629555225
392,392,0.015576047822833061
393,393,0.015573020093142986
394,394,0.015570036135613918
395,395,0.015567068941891193
396,396,0.015564109198749065
397,397,0.015561211854219437
398,398,0.015558300539851189
399,399,0.015555428341031075
400,400,0.01555258221924305
401,401,0.015549757517874241
402,402,0.015546945855021477
403,403,0.015544149093329906
404,404,0.01554140541702509
405,405,0.015538658015429974
406,406,0.015535946004092693
407,407,0.015533245168626308
408,408,0.015530550852417946
409,409,0.015527903102338314
410,410,0.015525244176387787
411,411,0.015522635541856289
412,412,0.015520022250711918
413,413,0.015517421998083591
414,414,0.015514847822487354
415,415,0.015512309968471527
416,416,0.015509754419326782
417,417,0.015507224947214127
418,418,0.015504717826843262
419,419,0.015502222813665867
420,420,0.015499738045036793
421,421,0.015497284941375256
422,422,0.015494818799197674
423,423,0.015492366626858711
424,424,0.015489969402551651
425,425,0.015487531200051308
426,426,0.015485135838389397
427,427,0.01548275537788868
428,428,0.015480377711355686
429,429,0.015477996319532394
430,430,0.01547564659267664
431,431,0.01547330804169178
432,432,0.015470976009964943
433,433,0.015468656085431576
434,434,0.015466345474123955
435,435,0.015464040450751781
436,436,0.015461748465895653
437,437,0.015459452755749226
438,438,0.015457192435860634
439,439,0.015454933047294617
440,440,0.015452675521373749
441,441,0.015450431033968925
442,442,0.015448191203176975
443,443,0.015445956028997898
444,444,0.015443731099367142
445,445,0.015441516414284706
446,446,0.015439310111105442
447,447,0.015437111258506775
448,448,0.015434925444424152
449,449,0.015432734973728657
450,450,0.015430564992129803
451,451,0.015428382903337479
452,452,0.015426217578351498
453,453,0.015424057841300964
454,454,0.015421913005411625
455,455,0.015419753268361092
456,456,0.015417625196278095
457,457,0.015415478497743607
458,458,0.015413351356983185
459,459,0.015411215834319592
460,460,0.015409095212817192
461,461,0.015406979247927666
462,462,0.015404881909489632
463,463,0.015402756631374359
464,464,0.015400683507323265
465,465,0.015398570336401463
466,466,0.015396488830447197
467,467,0.015394388698041439
468,468,0.01539231650531292
469,469,0.0153902443125844
470,470,0.015388160943984985
471,471,0.015386087819933891
472,472,0.015384034253656864
473,473,0.015381960198283195
474,474,0.015379906632006168
475,475,0.015377849340438843
476,476,0.015375801362097263
477,477,0.01537376269698143
478,478,0.015371713787317276
479,479,0.015369671396911144
480,480,0.01536763459444046
481,481,0.0153656005859375
482,482,0.01536356657743454
483,483,0.015361548401415348
484,484,0.015359532088041306
485,485,0.015357504598796368
486,486,0.0153554892167449
487,487,0.015353462658822536
488,488,0.015351448208093643
489,489,0.015349440276622772
490,490,0.015347420237958431
491,491,0.015345394611358643
492,492,0.015343361534178257
493,493,0.01534133218228817
494,494,0.01533930841833353
495,495,0.015337249264121056
496,496,0.015335188247263432
497,497,0.015333110466599464
498,498,0.015331011265516281
499,499,0.015328911133110523
500,500,0.015326766297221184
501,501,0.015324604697525501
502,502,0.015322434715926647
503,503,0.015320224687457085
504,504,0.015317962504923344
505,505,0.015315676108002663
