,epochs,lmbd
173,173,0.40480426
174,174,0.40473235
175,175,0.40468416
176,176,0.40466946
177,177,0.40469304
178,178,0.40475157
179,179,0.40483543
180,180,0.40493235
181,181,0.40502793
182,182,0.40510747
183,183,0.4051595
184,184,0.40517676
185,185,0.40515846
186,186,0.4051125
187,187,0.40505025
188,188,0.40498343
189,189,0.40492353
190,190,0.40488094
191,191,0.4048598
192,192,0.40485728
193,193,0.40486655
194,194,0.40488172
195,195,0.4048991
196,196,0.40491515
197,197,0.40492645
198,198,0.40493155
199,199,0.40493318
200,200,0.40493447
201,201,0.40493786
202,202,0.4049459
203,203,0.40496266
204,204,0.40499237
205,205,0.4050335
206,206,0.40507728
207,207,0.40511104
208,208,0.4051243
209,209,0.405112
210,210,0.4050741
211,211,0.40501505
212,212,0.40494367
213,213,0.40487158
214,214,0.40481195
215,215,0.40477785
216,216,0.40477848
217,217,0.40481538
218,218,0.40488252
219,219,0.40496823
220,220,0.40505806
221,221,0.40513787
222,222,0.40519568
223,223,0.405223
224,224,0.40521595
225,225,0.40517533
226,226,0.40510744
227,227,0.40502262
228,228,0.40493432
229,229,0.40485644
230,230,0.40480092
231,231,0.40477508
232,232,0.40478122
233,233,0.40481633
234,234,0.40487394
235,235,0.4049439
236,236,0.4050155
237,237,0.4050793
238,238,0.4051266
239,239,0.40515164
240,240,0.4051547
241,241,0.40514308
242,242,0.40512443
243,243,0.4051165
244,244,0.4051294
245,245,0.4051659
246,246,0.40522382
247,247,0.40529326
248,248,0.40535614
249,249,0.40538976
250,250,0.40537402
251,251,0.40529963
252,252,0.40517172
253,253,0.40500778
254,254,0.40483448
255,255,0.4046842
256,256,0.4045888
257,257,0.40457046
258,258,0.40463418
259,259,0.40476868
260,260,0.40495268
261,261,0.4051593
262,262,0.4053579
263,263,0.40551746
264,264,0.40561342
265,265,0.40563467
266,266,0.4055843
267,267,0.40547508
268,268,0.4053247
269,269,0.40515333
270,270,0.404982
271,271,0.40483144
272,272,0.40471962
273,273,0.40465912
274,274,0.40465504
275,275,0.40470475
276,276,0.40479934
277,277,0.40492558
278,278,0.40506774
279,279,0.40520877
280,280,0.4053322
281,281,0.40542436
282,282,0.4054768
283,283,0.40548763
284,284,0.405461
285,285,0.4054057
286,286,0.40533322
287,287,0.40525588
288,288,0.40518513
289,289,0.40512988
290,290,0.4050955
291,291,0.40508345
292,292,0.4050919
293,293,0.40511617
294,294,0.40514973
295,295,0.4051854
296,296,0.40521637
297,297,0.40523714
298,298,0.40524435
299,299,0.40523735
300,300,0.40521842
301,301,0.4051923
302,302,0.40516517
303,303,0.4051433
304,304,0.4051318
305,305,0.4051335
306,306,0.40514848
307,307,0.40517452
308,308,0.40520743
309,309,0.40524212
310,310,0.4052732
311,311,0.40529606
312,312,0.40530738
313,313,0.40530568
314,314,0.40529147
315,315,0.40526706
316,316,0.40523612
317,317,0.40520322
318,318,0.40517297
319,319,0.40514955
320,320,0.4051359
321,321,0.4051335
322,322,0.40514195
323,323,0.40515953
324,324,0.4051835
325,325,0.4052102
326,326,0.40523607
327,327,0.40525794
328,328,0.40527347
329,329,0.40528145
330,330,0.40528187
331,331,0.40527576
332,332,0.40526503
333,333,0.40525195
334,334,0.4052389
335,335,0.40522787
336,336,0.40522406
337,337,0.4052221
338,338,0.40522185
339,339,0.40522313
340,340,0.4052257
341,341,0.40522918
342,342,0.4052332
343,343,0.4052374
344,344,0.40524146
345,345,0.4052451
346,346,0.4052481
347,347,0.4052503
348,348,0.4052517
349,349,0.4052523
350,350,0.40525216
351,351,0.40525147
352,352,0.40525037
353,353,0.4052491
354,354,0.4052478
355,355,0.40524668
356,356,0.4052458
357,357,0.40524533
358,358,0.40524524
359,359,0.40524554
360,360,0.40524617
361,361,0.4052471
362,362,0.4052482
363,363,0.40524942
364,364,0.4052506
365,365,0.4052517
366,366,0.40525267
367,367,0.40525338
368,368,0.40525386
369,369,0.40525407
370,370,0.40525407
371,371,0.4052539
372,372,0.40525365
373,373,0.40525335
374,374,0.4052531
375,375,0.405253
376,376,0.40525302
377,377,0.4052533
378,378,0.40525377
379,379,0.40525448
380,380,0.40525535
381,381,0.40525636
382,382,0.40525743
383,383,0.4052585
384,384,0.40525952
385,385,0.40526038
386,386,0.40526107
387,387,0.40526158
388,388,0.40526184
389,389,0.40526187
390,390,0.40526175
391,391,0.4052615
392,392,0.40526113
393,393,0.40526074
394,394,0.40526038
395,395,0.4052601
396,396,0.40525994
397,397,0.4052599
398,398,0.40526003
399,399,0.40526032
400,400,0.40526077
401,401,0.40526134
402,402,0.40526202
403,403,0.40526277
404,404,0.40526354
405,405,0.4052643
406,406,0.405265
407,407,0.4052656
408,408,0.4052661
409,409,0.40526652
410,410,0.40526682
411,411,0.405267
412,412,0.40526712
413,413,0.40526718
414,414,0.40526718
415,415,0.40526718
416,416,0.40526718
417,417,0.40526724
418,418,0.4052673
419,419,0.40526745
420,420,0.40526763
421,421,0.4052679
422,422,0.40526822
423,423,0.40526855
424,424,0.40526894
425,425,0.40526932
426,426,0.4052697
427,427,0.4052701
428,428,0.40527046
429,429,0.4052708
430,430,0.4052711
431,431,0.40527138
432,432,0.40527162
433,433,0.40527186
434,434,0.40527204
435,435,0.40527222
436,436,0.40527228
437,437,0.40527236
438,438,0.40527242
439,439,0.40527248
440,440,0.40527257
441,441,0.40527263
442,442,0.40527272
443,443,0.40527278
444,444,0.40527287
445,445,0.405273
446,446,0.40527308
447,447,0.40527317
448,448,0.40527326
449,449,0.40527338
450,450,0.40527347
451,451,0.40527356
452,452,0.40527365
453,453,0.40527377
454,454,0.40527385
455,455,0.40527394
456,456,0.40527403
457,457,0.40527415
458,458,0.4052743
459,459,0.40527442
460,460,0.40527454
461,461,0.40527466
462,462,0.40527478
463,463,0.4052749
464,464,0.40527502
465,465,0.40527514
466,466,0.40527526
467,467,0.40527537
468,468,0.4052755
469,469,0.40527558
470,470,0.4052757
471,471,0.4052758
472,472,0.40527588
473,473,0.40527597
474,474,0.4052761
475,475,0.40527618
476,476,0.40527627
477,477,0.40527636
478,478,0.40527648
479,479,0.40527657
480,480,0.40527666
481,481,0.40527675
482,482,0.40527686
483,483,0.40527695
484,484,0.40527704
485,485,0.40527713
486,486,0.40527725
487,487,0.40527734
488,488,0.40527743
489,489,0.40527752
490,490,0.40527764
491,491,0.40527776
492,492,0.40527788
493,493,0.405278
494,494,0.40527815
495,495,0.40527827
496,496,0.40527838
497,497,0.40527847
498,498,0.40527856
499,499,0.40527865
500,500,0.40527877
501,501,0.40527886
502,502,0.40527895
503,503,0.40527904
504,504,0.40527916
505,505,0.4052793
506,506,0.4052794
507,507,0.4052795
508,508,0.40527958
509,509,0.40527967
510,510,0.40527982
511,511,0.40527993
512,512,0.40528002
513,513,0.4052801
514,514,0.4052802
515,515,0.40528032
516,516,0.4052804
517,517,0.4052805
518,518,0.4052806
519,519,0.4052807
520,520,0.40528083
521,521,0.40528095
522,522,0.40528107
523,523,0.40528116
524,524,0.40528128
525,525,0.4052814
526,526,0.4052815
527,527,0.40528163
528,528,0.40528175
529,529,0.40528187
530,530,0.40528196
531,531,0.40528205
532,532,0.40528214
533,533,0.40528223
534,534,0.40528235
535,535,0.40528244
536,536,0.4052825
537,537,0.40528253
538,538,0.4052826
539,539,0.40528262
540,540,0.40528268
541,541,0.40528274
542,542,0.40528277
543,543,0.40528283
544,544,0.40528288
545,545,0.4052829
546,546,0.40528297
547,547,0.405283
548,548,0.4052831
549,549,0.40528315
550,550,0.4052832
551,551,0.40528327
552,552,0.4052833
553,553,0.40528336
554,554,0.4052834
555,555,0.40528348
556,556,0.40528354
557,557,0.40528357
558,558,0.40528366
559,559,0.40528372
560,560,0.40528378
561,561,0.40528387
562,562,0.40528393
563,563,0.40528402
564,564,0.40528408
565,565,0.40528417
566,566,0.4052842
567,567,0.40528426
568,568,0.4052843
569,569,0.40528435
570,570,0.4052844
571,571,0.40528443
572,572,0.4052845
573,573,0.40528455
574,574,0.4052846
575,575,0.40528467
576,576,0.40528476
577,577,0.40528482
578,578,0.4052849
579,579,0.40528497
580,580,0.40528506
581,581,0.40528512
582,582,0.40528518
583,583,0.40528527
584,584,0.40528533
585,585,0.40528542
586,586,0.40528548
587,587,0.40528557
588,588,0.4052856
589,589,0.40528566
590,590,0.40528572
591,591,0.40528575
592,592,0.4052858
593,593,0.40528587
594,594,0.40528595
595,595,0.405286
596,596,0.4052861
597,597,0.40528616
598,598,0.40528622
599,599,0.4052863
600,600,0.40528637
601,601,0.40528646
602,602,0.4052865
603,603,0.40528655
604,604,0.4052866
605,605,0.4052867
606,606,0.40528676
607,607,0.40528685
608,608,0.40528688
609,609,0.40528694
610,610,0.405287
611,611,0.4052871
612,612,0.40528715
613,613,0.40528724
614,614,0.4052873
615,615,0.40528738
616,616,0.40528744
617,617,0.4052875
618,618,0.40528756
619,619,0.40528762
620,620,0.4052877
621,621,0.40528777
622,622,0.40528786
623,623,0.40528792
624,624,0.405288
625,625,0.40528807
626,626,0.40528813
627,627,0.40528822
628,628,0.40528828
629,629,0.40528837
630,630,0.40528843
631,631,0.40528852
632,632,0.40528858
633,633,0.40528867
634,634,0.40528873
635,635,0.4052888
636,636,0.40528882
637,637,0.40528885
638,638,0.40528888
639,639,0.4052889
640,640,0.4052889
641,641,0.40528896
642,642,0.40528902
643,643,0.40528905
644,644,0.4052891
645,645,0.40528917
646,646,0.4052892
647,647,0.40528926
648,648,0.4052893
649,649,0.40528935
650,650,0.4052894
651,651,0.40528944
652,652,0.4052895
653,653,0.40528956
654,654,0.4052896
655,655,0.40528965
656,656,0.40528968
657,657,0.40528974
658,658,0.4052898
659,659,0.40528983
660,660,0.4052899
661,661,0.40528995
662,662,0.40528998
663,663,0.40529004
664,664,0.40529007
665,665,0.40529013
666,666,0.4052902
667,667,0.40529022
668,668,0.40529028
669,669,0.40529034
670,670,0.40529037
671,671,0.40529042
672,672,0.40529045
673,673,0.40529048
674,674,0.4052905
675,675,0.40529054
676,676,0.40529057
677,677,0.40529057
678,678,0.4052906
679,679,0.40529063
680,680,0.40529066
681,681,0.4052907
682,682,0.40529072
683,683,0.40529075
684,684,0.4052908
685,685,0.40529084
686,686,0.4052909
687,687,0.40529096
688,688,0.405291
689,689,0.40529105
690,690,0.40529108
691,691,0.40529114
692,692,0.4052912
693,693,0.40529123
694,694,0.4052913
695,695,0.40529135
696,696,0.40529138
697,697,0.40529144
698,698,0.40529147
699,699,0.40529153
700,700,0.4052916
701,701,0.40529162
702,702,0.40529168
703,703,0.40529174
704,704,0.40529174
705,705,0.4052918
706,706,0.40529186
707,707,0.4052919
708,708,0.40529194
709,709,0.40529197
710,710,0.405292
711,711,0.405292
712,712,0.40529203
713,713,0.40529206
714,714,0.4052921
715,715,0.40529212
716,716,0.40529215
717,717,0.4052922
718,718,0.40529224
719,719,0.4052923
720,720,0.40529236
721,721,0.4052924
722,722,0.40529245
723,723,0.4052925
724,724,0.40529254
725,725,0.4052926
726,726,0.40529263
727,727,0.4052927
728,728,0.40529275
729,729,0.40529278
730,730,0.40529284
731,731,0.4052929
732,732,0.40529293
733,733,0.405293
734,734,0.40529302
735,735,0.40529308
736,736,0.4052931
737,737,0.40529314
738,738,0.40529314
739,739,0.40529317
740,740,0.4052932
741,741,0.40529323
742,742,0.40529326
743,743,0.4052933
744,744,0.4052933
745,745,0.40529332
746,746,0.40529335
747,747,0.40529335
748,748,0.40529335
749,749,0.40529335
750,750,0.40529335
751,751,0.40529335
752,752,0.40529335
753,753,0.40529335
754,754,0.40529335
755,755,0.40529335
756,756,0.40529335
757,757,0.40529335
758,758,0.40529338
759,759,0.4052934
760,760,0.4052934
761,761,0.40529343
762,762,0.40529346
763,763,0.4052935
764,764,0.40529352
765,765,0.40529352
766,766,0.40529355
767,767,0.40529358
768,768,0.4052936
769,769,0.40529364
770,770,0.40529364
771,771,0.40529367
772,772,0.4052937
773,773,0.40529373
774,774,0.40529376
775,775,0.4052938
776,776,0.4052938
777,777,0.40529382
778,778,0.40529385
779,779,0.40529388
780,780,0.4052939
781,781,0.4052939
782,782,0.40529394
783,783,0.40529397
784,784,0.405294
785,785,0.40529403
786,786,0.40529403
787,787,0.40529406
788,788,0.4052941
789,789,0.40529412
790,790,0.40529415
791,791,0.40529418
792,792,0.40529418
793,793,0.4052942
794,794,0.40529424
795,795,0.40529427
796,796,0.4052943
797,797,0.4052943
798,798,0.40529433
799,799,0.40529436
800,800,0.4052944
801,801,0.40529442
802,802,0.40529442
803,803,0.40529445
804,804,0.40529448
805,805,0.4052945
806,806,0.40529454
807,807,0.40529457
808,808,0.40529457
809,809,0.4052946
810,810,0.40529463
811,811,0.40529466
812,812,0.4052947
813,813,0.4052947
814,814,0.40529472
815,815,0.40529475
816,816,0.40529478
817,817,0.4052948
818,818,0.4052948
819,819,0.40529484
820,820,0.40529487
821,821,0.4052949
822,822,0.40529492
823,823,0.40529495
824,824,0.40529495
825,825,0.40529498
826,826,0.405295
827,827,0.40529504
828,828,0.40529507
829,829,0.40529507
830,830,0.4052951
831,831,0.40529513
832,832,0.40529516
833,833,0.4052952
834,834,0.4052952
835,835,0.40529522
836,836,0.40529522
837,837,0.40529522
838,838,0.40529522
839,839,0.40529522
840,840,0.40529522
841,841,0.40529522
842,842,0.40529522
843,843,0.40529522
844,844,0.40529522
845,845,0.40529522
846,846,0.40529522
847,847,0.40529522
848,848,0.40529522
849,849,0.40529522
850,850,0.40529522
851,851,0.40529522
852,852,0.40529522
853,853,0.40529522
854,854,0.40529522
855,855,0.40529522
856,856,0.40529522
857,857,0.40529522
858,858,0.40529522
859,859,0.40529522
860,860,0.40529522
861,861,0.40529522
862,862,0.40529522
863,863,0.40529522
864,864,0.40529522
865,865,0.40529522
866,866,0.40529522
867,867,0.40529522
868,868,0.40529522
869,869,0.40529522
870,870,0.40529522
871,871,0.40529522
872,872,0.40529522
873,873,0.40529522
874,874,0.40529522
875,875,0.40529522
876,876,0.40529522
877,877,0.40529522
878,878,0.40529522
879,879,0.40529522
880,880,0.40529522
881,881,0.40529522
882,882,0.40529522
883,883,0.40529522
884,884,0.40529522
885,885,0.40529522
886,886,0.40529522
887,887,0.40529522
888,888,0.40529522
889,889,0.40529522
890,890,0.40529522
891,891,0.40529525
892,892,0.40529528
893,893,0.4052953
894,894,0.4052953
895,895,0.40529534
896,896,0.40529537
897,897,0.4052954
898,898,0.40529543
899,899,0.40529546
900,900,0.40529546
901,901,0.4052955
902,902,0.40529552
903,903,0.40529555
904,904,0.40529558
905,905,0.40529558
906,906,0.4052956
907,907,0.40529564
908,908,0.40529564
909,909,0.40529564
910,910,0.40529564
911,911,0.40529564
912,912,0.40529564
913,913,0.40529564
914,914,0.40529564
915,915,0.40529564
916,916,0.40529564
917,917,0.40529564
918,918,0.40529564
919,919,0.40529564
920,920,0.40529567
921,921,0.4052957
922,922,0.4052957
923,923,0.40529573
924,924,0.40529576
925,925,0.4052958
926,926,0.40529582
927,927,0.40529585
928,928,0.40529585
929,929,0.40529588
930,930,0.4052959
931,931,0.40529594
932,932,0.40529597
933,933,0.40529597
934,934,0.40529597
935,935,0.40529597
936,936,0.40529597
937,937,0.40529597
938,938,0.40529597
939,939,0.40529597
940,940,0.40529597
941,941,0.40529597
942,942,0.40529597
943,943,0.40529597
944,944,0.40529597
945,945,0.40529597
946,946,0.40529597
947,947,0.40529597
948,948,0.40529597
949,949,0.40529597
950,950,0.40529597
951,951,0.40529597
952,952,0.40529597
953,953,0.40529597
954,954,0.40529597
955,955,0.40529597
956,956,0.40529597
957,957,0.40529597
958,958,0.40529597
959,959,0.40529597
960,960,0.40529597
961,961,0.40529597
962,962,0.40529597
963,963,0.40529597
964,964,0.40529597
965,965,0.40529597
966,966,0.40529597
967,967,0.40529597
968,968,0.40529597
969,969,0.40529597
970,970,0.40529597
971,971,0.40529597
972,972,0.40529597
973,973,0.40529597
974,974,0.40529597
975,975,0.40529597
976,976,0.40529597
977,977,0.40529597
978,978,0.40529597
979,979,0.40529597
980,980,0.40529597
981,981,0.40529597
982,982,0.40529597
983,983,0.40529597
984,984,0.40529597
985,985,0.40529597
986,986,0.40529597
987,987,0.40529597
988,988,0.40529597
989,989,0.40529597
990,990,0.40529597
991,991,0.40529597
992,992,0.40529597
993,993,0.40529597
994,994,0.40529597
995,995,0.40529597
996,996,0.40529597
997,997,0.40529597
998,998,0.40529597
999,999,0.40529597
