,epochs,SY0
309,309,0.589961
310,310,0.5899852
311,311,0.5900095
312,312,0.59003377
313,313,0.5900581
314,314,0.59008235
315,315,0.5901066
316,316,0.59013087
317,317,0.59015507
318,318,0.59017926
319,319,0.5902034
320,320,0.5902275
321,321,0.59025156
322,322,0.5902756
323,323,0.59029955
324,324,0.5903235
325,325,0.59034735
326,326,0.59037113
327,327,0.5903949
328,328,0.5904186
329,329,0.5904422
330,330,0.5904657
331,331,0.5904891
332,332,0.59051245
333,333,0.5905357
334,334,0.5905588
335,335,0.59058183
336,336,0.5906047
337,337,0.59062755
338,338,0.5906502
339,339,0.5906728
340,340,0.5906952
341,341,0.5907175
342,342,0.59073967
343,343,0.59076166
344,344,0.5907835
345,345,0.5908052
346,346,0.59082675
347,347,0.59084815
348,348,0.59086937
349,349,0.59089047
350,350,0.5909114
351,351,0.59093213
352,352,0.5909527
353,353,0.59097314
354,354,0.5909934
355,355,0.5910135
356,356,0.5910334
357,357,0.5910531
358,358,0.5910727
359,359,0.5910921
360,360,0.59111136
361,361,0.59113044
362,362,0.5911493
363,363,0.591168
364,364,0.5911865
365,365,0.59120494
366,366,0.5912231
367,367,0.5912412
368,368,0.591259
369,369,0.5912767
370,370,0.5912942
371,371,0.5913116
372,372,0.5913288
373,373,0.5913458
374,374,0.59136266
375,375,0.5913794
376,376,0.59139585
377,377,0.59141225
378,378,0.5914284
379,379,0.59144443
380,380,0.5914603
381,381,0.59147596
382,382,0.5914915
383,383,0.59150684
384,384,0.59152204
385,385,0.59153706
386,386,0.5915519
387,387,0.59156656
388,388,0.59158105
389,389,0.5915954
390,390,0.5916096
391,391,0.5916236
392,392,0.59163743
393,393,0.5916511
394,394,0.5916646
395,395,0.59167796
396,396,0.5916911
397,397,0.59170413
398,398,0.59171695
399,399,0.5917296
400,400,0.5917421
401,401,0.59175444
402,402,0.5917666
403,403,0.59177864
404,404,0.59179044
405,405,0.5918021
406,406,0.5918136
407,407,0.59182495
408,408,0.5918361
409,409,0.5918471
410,410,0.59185797
411,411,0.59186864
412,412,0.5918792
413,413,0.59188956
414,414,0.59189975
415,415,0.5919098
416,416,0.5919198
417,417,0.5919296
418,418,0.5919393
419,419,0.5919488
420,420,0.5919582
421,421,0.59196746
422,422,0.59197664
423,423,0.5919857
424,424,0.5919946
425,425,0.5920034
426,426,0.5920121
427,427,0.5920207
428,428,0.59202915
429,429,0.5920375
430,430,0.5920458
431,431,0.592054
432,432,0.59206206
433,433,0.59207004
434,434,0.5920779
435,435,0.59208566
436,436,0.5920934
437,437,0.592101
438,438,0.59210855
439,439,0.59211594
440,440,0.59212327
441,441,0.59213054
442,442,0.5921377
443,443,0.5921447
444,444,0.5921517
445,445,0.5921586
446,446,0.59216547
447,447,0.5921722
448,448,0.5921788
449,449,0.59218544
450,450,0.59219193
451,451,0.5921984
452,452,0.59220475
453,453,0.592211
454,454,0.59221727
455,455,0.5922234
456,456,0.5922295
457,457,0.59223545
458,458,0.5922414
459,459,0.5922473
460,460,0.59225315
461,461,0.5922589
462,462,0.5922646
463,463,0.5922702
464,464,0.5922758
465,465,0.5922813
466,466,0.5922867
467,467,0.59229213
468,468,0.59229743
469,469,0.5923027
470,470,0.59230787
471,471,0.59231305
472,472,0.5923181
473,473,0.5923232
474,474,0.5923282
475,475,0.59233314
476,476,0.592338
477,477,0.59234285
478,478,0.5923476
479,479,0.59235233
480,480,0.592357
481,481,0.59236157
482,482,0.59236616
483,483,0.5923707
484,484,0.59237516
485,485,0.59237957
486,486,0.592384
487,487,0.5923883
488,488,0.59239256
489,489,0.59239686
490,490,0.592401
491,491,0.5924052
492,492,0.5924093
493,493,0.59241337
494,494,0.5924174
495,495,0.5924214
496,496,0.59242535
497,497,0.5924293
498,498,0.59243315
499,499,0.59243697
500,500,0.5924407
501,501,0.5924445
502,502,0.59244823
503,503,0.5924519
504,504,0.5924555
505,505,0.59245914
506,506,0.59246266
507,507,0.5924662
508,508,0.5924697
509,509,0.5924732
510,510,0.59247667
511,511,0.59248006
512,512,0.59248346
513,513,0.5924868
514,514,0.5924901
515,515,0.59249336
516,516,0.5924966
517,517,0.5924998
518,518,0.59250295
519,519,0.5925061
520,520,0.5925092
521,521,0.5925123
522,522,0.59251535
523,523,0.5925184
524,524,0.59252137
525,525,0.5925243
526,526,0.5925273
527,527,0.5925302
528,528,0.59253305
529,529,0.59253585
530,530,0.59253865
531,531,0.59254146
532,532,0.59254426
533,533,0.59254694
534,534,0.5925497
535,535,0.59255236
536,536,0.592555
537,537,0.5925576
538,538,0.5925602
539,539,0.5925628
540,540,0.5925653
541,541,0.59256786
542,542,0.59257036
543,543,0.5925728
544,544,0.59257525
545,545,0.59257764
546,546,0.5925801
547,547,0.5925824
548,548,0.5925848
549,549,0.5925871
550,550,0.5925894
551,551,0.5925917
552,552,0.59259397
553,553,0.5925962
554,554,0.5925984
555,555,0.5926006
556,556,0.5926027
557,557,0.5926049
558,558,0.592607
559,559,0.5926091
560,560,0.5926112
561,561,0.5926132
562,562,0.5926153
563,563,0.59261733
564,564,0.5926193
565,565,0.59262127
566,566,0.59262323
567,567,0.5926252
568,568,0.5926271
569,569,0.592629
570,570,0.59263086
571,571,0.5926327
572,572,0.5926346
573,573,0.5926364
574,574,0.59263825
575,575,0.59264
576,576,0.5926418
577,577,0.59264356
578,578,0.5926453
579,579,0.592647
580,580,0.5926487
581,581,0.59265035
582,582,0.592652
583,583,0.5926537
584,584,0.5926553
585,585,0.5926569
586,586,0.5926585
587,587,0.59266007
588,588,0.5926616
589,589,0.5926632
590,590,0.5926647
591,591,0.59266627
592,592,0.5926678
593,593,0.5926693
594,594,0.5926708
595,595,0.5926723
596,596,0.5926737
597,597,0.59267515
598,598,0.59267664
599,599,0.59267807
600,600,0.59267944
601,601,0.5926809
602,602,0.5926823
603,603,0.5926837
604,604,0.59268504
605,605,0.5926864
606,606,0.59268785
607,607,0.59268916
608,608,0.5926905
609,609,0.59269184
610,610,0.5926932
611,611,0.5926946
612,612,0.59269583
613,613,0.59269714
614,614,0.59269845
615,615,0.59269977
616,616,0.5927011
617,617,0.5927023
618,618,0.5927036
619,619,0.59270483
620,620,0.5927061
621,621,0.59270734
622,622,0.5927085
623,623,0.5927098
624,624,0.592711
625,625,0.59271216
626,626,0.5927133
627,627,0.5927145
628,628,0.5927156
629,629,0.5927168
630,630,0.59271795
631,631,0.5927191
632,632,0.5927202
633,633,0.59272134
634,634,0.5927224
635,635,0.59272355
636,636,0.5927246
637,637,0.5927257
638,638,0.5927268
639,639,0.59272784
640,640,0.5927289
641,641,0.59273
642,642,0.592731
643,643,0.5927321
644,644,0.59273314
645,645,0.59273416
646,646,0.59273523
647,647,0.59273624
648,648,0.59273726
649,649,0.5927383
650,650,0.5927393
651,651,0.5927403
652,652,0.5927413
653,653,0.5927423
654,654,0.59274334
655,655,0.5927443
656,656,0.5927453
657,657,0.59274626
658,658,0.5927472
659,659,0.5927482
660,660,0.5927492
661,661,0.5927502
662,662,0.59275115
663,663,0.59275216
664,664,0.5927531
665,665,0.59275407
666,666,0.59275496
667,667,0.5927559
668,668,0.59275687
669,669,0.5927578
670,670,0.5927588
671,671,0.5927597
672,672,0.5927606
673,673,0.5927615
674,674,0.5927624
675,675,0.59276336
676,676,0.59276426
677,677,0.59276515
678,678,0.59276605
679,679,0.592767
680,680,0.5927679
681,681,0.5927688
682,682,0.5927697
683,683,0.5927706
684,684,0.5927715
685,685,0.5927723
686,686,0.5927732
687,687,0.5927741
688,688,0.5927749
689,689,0.5927758
690,690,0.5927767
691,691,0.59277755
692,692,0.59277844
693,693,0.59277934
694,694,0.5927802
695,695,0.59278107
696,696,0.5927819
697,697,0.5927828
698,698,0.5927837
699,699,0.5927845
700,700,0.5927854
701,701,0.5927863
702,702,0.59278715
703,703,0.59278804
704,704,0.59278893
705,705,0.59278977
706,706,0.59279066
707,707,0.5927915
708,708,0.5927924
709,709,0.5927933
710,710,0.5927941
711,711,0.592795
712,712,0.5927959
713,713,0.59279674
714,714,0.59279764
715,715,0.59279853
716,716,0.59279937
717,717,0.59280026
718,718,0.59280115
719,719,0.592802
720,720,0.5928029
721,721,0.5928037
722,722,0.5928046
723,723,0.5928055
724,724,0.59280634
725,725,0.59280723
726,726,0.5928081
727,727,0.59280896
728,728,0.59280986
729,729,0.59281075
730,730,0.5928116
731,731,0.5928125
732,732,0.5928133
733,733,0.59281415
734,734,0.592815
735,735,0.5928158
736,736,0.5928167
737,737,0.59281754
738,738,0.59281844
739,739,0.59281933
740,740,0.5928202
741,741,0.5928211
742,742,0.5928221
743,743,0.592823
744,744,0.59282404
745,745,0.5928251
746,746,0.5928261
747,747,0.59282726
748,748,0.59282833
749,749,0.59282947
750,750,0.5928306
751,751,0.59283173
752,752,0.5928328
753,753,0.59283394
754,754,0.59283507
755,755,0.5928362
756,756,0.59283733
757,757,0.59283847
758,758,0.59283954
759,759,0.5928407
760,760,0.59284174
761,761,0.5928428
762,762,0.59284383
763,763,0.5928449
764,764,0.592846
765,765,0.592847
766,766,0.592848
767,767,0.5928491
768,768,0.5928501
769,769,0.5928511
770,770,0.5928521
771,771,0.5928531
772,772,0.59285414
773,773,0.5928551
774,774,0.5928561
775,775,0.59285706
776,776,0.5928581
777,777,0.592859
778,778,0.59286004
779,779,0.592861
780,780,0.592862
781,781,0.59286296
782,782,0.592864
783,783,0.592865
784,784,0.592866
785,785,0.592867
786,786,0.59286803
787,787,0.59286904
788,788,0.59287006
789,789,0.59287107
790,790,0.592872
791,791,0.59287304
792,792,0.59287393
793,793,0.5928749
794,794,0.5928758
795,795,0.5928767
796,796,0.5928775
797,797,0.5928783
798,798,0.59287906
799,799,0.5928798
800,800,0.5928805
801,801,0.59288114
802,802,0.59288174
803,803,0.59288234
804,804,0.5928829
805,805,0.5928834
806,806,0.59288394
807,807,0.5928844
808,808,0.59288496
809,809,0.59288543
810,810,0.592886
811,811,0.59288645
812,812,0.592887
813,813,0.5928875
814,814,0.59288806
815,815,0.5928886
816,816,0.5928892
817,817,0.5928898
818,818,0.5928904
819,819,0.592891
820,820,0.5928916
821,821,0.5928922
822,822,0.5928928
823,823,0.5928934
824,824,0.5928941
825,825,0.5928947
826,826,0.59289527
827,827,0.59289587
828,828,0.5928964
829,829,0.592897
830,830,0.59289753
831,831,0.59289813
832,832,0.59289867
833,833,0.5928992
834,834,0.59289974
835,835,0.5929003
836,836,0.5929008
837,837,0.59290135
838,838,0.59290195
839,839,0.5929025
840,840,0.592903
841,841,0.5929036
842,842,0.59290415
843,843,0.59290475
844,844,0.59290534
845,845,0.59290594
846,846,0.5929066
847,847,0.5929072
848,848,0.59290785
849,849,0.5929085
850,850,0.59290916
851,851,0.5929098
852,852,0.5929105
853,853,0.5929112
854,854,0.5929119
855,855,0.59291255
856,856,0.5929133
857,857,0.59291404
858,858,0.59291476
859,859,0.59291553
860,860,0.5929163
861,861,0.592917
862,862,0.5929178
863,863,0.59291863
864,864,0.5929194
865,865,0.5929202
866,866,0.592921
867,867,0.59292185
868,868,0.59292275
869,869,0.59292364
870,870,0.5929245
871,871,0.5929254
872,872,0.5929263
873,873,0.5929272
874,874,0.5929282
875,875,0.5929291
876,876,0.5929301
877,877,0.5929311
878,878,0.59293205
879,879,0.59293306
880,880,0.5929341
881,881,0.59293514
882,882,0.5929362
883,883,0.5929373
884,884,0.59293836
885,885,0.5929395
886,886,0.5929406
887,887,0.59294176
888,888,0.59294283
889,889,0.592944
890,890,0.5929452
891,891,0.5929464
892,892,0.5929476
893,893,0.5929488
894,894,0.59295005
895,895,0.59295124
896,896,0.5929525
897,897,0.59295374
898,898,0.59295505
899,899,0.5929563
900,900,0.5929576
901,901,0.5929589
902,902,0.59296024
903,903,0.5929616
904,904,0.5929629
905,905,0.5929643
906,906,0.5929656
907,907,0.59296703
908,908,0.5929684
909,909,0.5929698
910,910,0.5929712
911,911,0.5929726
912,912,0.592974
913,913,0.59297544
914,914,0.59297687
915,915,0.59297836
916,916,0.5929798
917,917,0.5929813
918,918,0.59298277
919,919,0.59298426
920,920,0.59298575
921,921,0.59298724
922,922,0.5929887
923,923,0.5929903
924,924,0.5929918
925,925,0.5929933
926,926,0.59299487
927,927,0.5929964
928,928,0.59299797
929,929,0.5929996
930,930,0.5930011
931,931,0.5930027
932,932,0.5930042
933,933,0.59300584
934,934,0.59300745
935,935,0.59300905
936,936,0.59301066
937,937,0.5930122
938,938,0.5930138
939,939,0.5930155
940,940,0.5930171
941,941,0.5930188
942,942,0.5930204
943,943,0.59302205
944,944,0.59302366
945,945,0.5930253
946,946,0.593027
947,947,0.59302866
948,948,0.59303033
949,949,0.593032
950,950,0.5930337
951,951,0.59303534
952,952,0.593037
953,953,0.59303874
954,954,0.5930404
955,955,0.59304214
956,956,0.5930439
957,957,0.5930458
958,958,0.5930477
959,959,0.59304965
960,960,0.59305155
961,961,0.5930535
962,962,0.5930555
963,963,0.59305745
964,964,0.5930594
965,965,0.59306127
966,966,0.5930631
967,967,0.5930649
968,968,0.59306663
969,969,0.59306824
970,970,0.59306973
971,971,0.59307116
972,972,0.5930725
973,973,0.5930737
974,974,0.59307486
975,975,0.59307593
976,976,0.5930769
977,977,0.5930778
978,978,0.5930787
979,979,0.5930795
980,980,0.5930803
981,981,0.59308106
982,982,0.59308183
983,983,0.5930826
984,984,0.5930833
985,985,0.59308404
986,986,0.59308475
987,987,0.5930855
988,988,0.59308624
989,989,0.59308696
990,990,0.5930877
991,991,0.5930884
992,992,0.59308916
993,993,0.5930899
994,994,0.5930906
995,995,0.5930913
996,996,0.59309196
997,997,0.5930927
998,998,0.59309334
999,999,0.593094
