,epochs,mu
856,856,0.56663936
857,857,0.56661725
858,858,0.5665944
859,859,0.566575
860,860,0.5665644
861,861,0.5665671
862,862,0.5665831
863,863,0.5666071
864,864,0.56663126
865,865,0.56665
866,866,0.5666624
867,867,0.56667155
868,868,0.5666812
869,869,0.5666931
870,870,0.5667053
871,871,0.56671345
872,872,0.56671417
873,873,0.5667075
874,874,0.5666963
875,875,0.5666844
876,876,0.56667423
877,877,0.56666625
878,878,0.5666599
879,879,0.56665474
880,880,0.56665003
881,881,0.56664586
882,882,0.5666424
883,883,0.5666399
884,884,0.5666384
885,885,0.5666383
886,886,0.5666399
887,887,0.5666427
888,888,0.5666455
889,889,0.5666472
890,890,0.5666476
891,891,0.5666474
892,892,0.56664765
893,893,0.5666492
894,894,0.56665164
895,895,0.56665355
896,896,0.5666538
897,897,0.5666525
898,898,0.56665057
899,899,0.56664926
900,900,0.56664944
901,901,0.566651
902,902,0.5666531
903,903,0.566655
904,904,0.5666563
905,905,0.56665707
906,906,0.5666572
907,907,0.566657
908,908,0.5666567
909,909,0.56665653
910,910,0.5666563
911,911,0.566656
912,912,0.56665504
913,913,0.56665313
914,914,0.56665045
915,915,0.56664747
916,916,0.5666447
917,917,0.5666428
918,918,0.5666417
919,919,0.5666413
920,920,0.56664115
921,921,0.56664133
922,922,0.5666417
923,923,0.56664246
924,924,0.5666436
925,925,0.5666451
926,926,0.56664675
927,927,0.5666484
928,928,0.56664973
929,929,0.56665075
930,930,0.56665134
931,931,0.56665164
932,932,0.5666517
933,933,0.5666515
934,934,0.5666511
935,935,0.56665033
936,936,0.56664926
937,937,0.56664795
938,938,0.5666464
939,939,0.56664485
940,940,0.56664336
941,941,0.56664205
942,942,0.566641
943,943,0.56664014
944,944,0.56663954
945,945,0.56663924
946,946,0.56663907
947,947,0.56663924
948,948,0.5666396
949,949,0.56664014
950,950,0.5666408
951,951,0.56664133
952,952,0.5666417
953,953,0.566642
954,954,0.56664205
955,955,0.56664205
956,956,0.566642
957,957,0.56664187
958,958,0.56664157
959,959,0.56664115
960,960,0.5666407
961,961,0.56664014
962,962,0.5666396
963,963,0.5666391
964,964,0.56663877
965,965,0.5666384
966,966,0.56663823
967,967,0.56663805
968,968,0.566638
969,969,0.56663793
970,970,0.56663793
971,971,0.56663793
972,972,0.566638
973,973,0.56663805
974,974,0.5666381
975,975,0.5666381
976,976,0.56663805
977,977,0.566638
978,978,0.5666379
979,979,0.56663775
980,980,0.5666376
981,981,0.5666374
982,982,0.5666372
983,983,0.566637
984,984,0.5666368
985,985,0.56663656
986,986,0.5666364
987,987,0.5666362
988,988,0.566636
989,989,0.5666359
990,990,0.5666358
991,991,0.5666356
992,992,0.5666355
993,993,0.5666354
994,994,0.56663525
995,995,0.5666352
996,996,0.5666351
997,997,0.566635
998,998,0.56663495
999,999,0.56663483
