,epochs,mu
168,168,0.6014223
169,169,0.6014432
170,170,0.6014638
171,171,0.6014841
172,172,0.60150415
173,173,0.60152394
174,174,0.6015434
175,175,0.60156274
176,176,0.60158175
177,177,0.60160047
178,178,0.601619
179,179,0.6016372
180,180,0.6016552
181,181,0.60167295
182,182,0.6016904
183,183,0.60170764
184,184,0.6017246
185,185,0.6017413
186,186,0.6017578
187,187,0.6017741
188,188,0.6017902
189,189,0.60180604
190,190,0.6018217
191,191,0.6018372
192,192,0.60185254
193,193,0.6018677
194,194,0.60188264
195,195,0.6018974
196,196,0.601912
197,197,0.6019265
198,198,0.6019409
199,199,0.60195506
200,200,0.6019691
201,201,0.601983
202,202,0.6019968
203,203,0.6020104
204,204,0.60202396
205,205,0.6020374
206,206,0.60205066
207,207,0.60206383
208,208,0.60207695
209,209,0.6020899
210,210,0.60210276
211,211,0.6021155
212,212,0.60212815
213,213,0.6021407
214,214,0.6021531
215,215,0.60216546
216,216,0.60217774
217,217,0.60218984
218,218,0.6022019
219,219,0.6022138
220,220,0.60222566
221,221,0.6022374
222,222,0.6022491
223,223,0.60226065
224,224,0.60227215
225,225,0.60228354
226,226,0.60229486
227,227,0.6023061
228,228,0.6023173
229,229,0.60232836
230,230,0.6023393
231,231,0.60235023
232,232,0.6023611
233,233,0.6023719
234,234,0.60238254
235,235,0.60239315
236,236,0.60240364
237,237,0.60241413
238,238,0.6024245
239,239,0.6024348
240,240,0.602445
241,241,0.6024552
242,242,0.60246533
243,243,0.6024754
244,244,0.6024854
245,245,0.6024953
246,246,0.60250515
247,247,0.6025149
248,248,0.6025247
249,249,0.60253435
250,250,0.60254395
251,251,0.6025535
252,252,0.60256296
253,253,0.60257244
254,254,0.6025818
255,255,0.6025911
256,256,0.6026004
257,257,0.6026096
258,258,0.6026187
259,259,0.6026278
260,260,0.6026369
261,261,0.6026458
262,262,0.60265476
263,263,0.60266364
264,264,0.6026725
265,265,0.6026813
266,266,0.60269
267,267,0.6026987
268,268,0.6027073
269,269,0.60271585
270,270,0.60272443
271,271,0.6027329
272,272,0.6027413
273,273,0.6027497
274,274,0.60275805
275,275,0.60276634
276,276,0.60277456
277,277,0.6027827
278,278,0.6027909
279,279,0.60279894
280,280,0.602807
281,281,0.602815
282,282,0.6028229
283,283,0.60283077
284,284,0.60283864
285,285,0.60284644
286,286,0.6028542
287,287,0.6028619
288,288,0.6028695
289,289,0.60287714
290,290,0.6028847
291,291,0.6028922
292,292,0.6028997
293,293,0.60290706
294,294,0.60291445
295,295,0.6029217
296,296,0.60292906
297,297,0.6029362
298,298,0.6029434
299,299,0.6029505
300,300,0.6029576
301,301,0.60296464
302,302,0.6029716
303,303,0.6029785
304,304,0.60298544
305,305,0.6029923
306,306,0.60299903
307,307,0.60300577
308,308,0.6030125
309,309,0.6030191
310,310,0.60302573
311,311,0.6030323
312,312,0.6030387
313,313,0.6030452
314,314,0.6030516
315,315,0.603058
316,316,0.6030643
317,317,0.60307056
318,318,0.60307676
319,319,0.60308295
320,320,0.60308903
321,321,0.6030952
322,322,0.6031012
323,323,0.6031072
324,324,0.6031131
325,325,0.603119
326,326,0.6031249
327,327,0.60313076
328,328,0.60313654
329,329,0.60314226
330,330,0.6031479
331,331,0.6031536
332,332,0.60315925
333,333,0.6031648
334,334,0.60317034
335,335,0.6031758
336,336,0.60318124
337,337,0.60318667
338,338,0.60319203
339,339,0.60319734
340,340,0.60320264
341,341,0.6032079
342,342,0.60321313
343,343,0.6032183
344,344,0.60322344
345,345,0.6032285
346,346,0.6032336
347,347,0.6032386
348,348,0.6032435
349,349,0.6032485
350,350,0.60325336
351,351,0.60325825
352,352,0.6032631
353,353,0.60326785
354,354,0.6032726
355,355,0.6032773
356,356,0.60328203
357,357,0.6032867
358,358,0.6032913
359,359,0.60329586
360,360,0.6033004
361,361,0.6033049
362,362,0.6033094
363,363,0.6033138
364,364,0.6033183
365,365,0.6033226
366,366,0.60332704
367,367,0.6033313
368,368,0.6033356
369,369,0.60333985
370,370,0.6033441
371,371,0.60334826
372,372,0.6033524
373,373,0.60335654
374,374,0.6033606
375,375,0.60336465
376,376,0.60336864
377,377,0.6033726
378,378,0.60337657
379,379,0.6033805
380,380,0.6033844
381,381,0.60338825
382,382,0.60339206
383,383,0.6033958
384,384,0.6033996
385,385,0.6034033
386,386,0.603407
387,387,0.60341066
388,388,0.6034143
389,389,0.60341793
390,390,0.6034215
391,391,0.603425
392,392,0.60342854
393,393,0.60343206
394,394,0.6034355
395,395,0.6034389
396,396,0.6034423
397,397,0.6034457
398,398,0.60344905
399,399,0.6034524
400,400,0.60345566
401,401,0.60345894
402,402,0.60346216
403,403,0.6034654
404,404,0.60346854
405,405,0.60347176
406,406,0.60347486
407,407,0.60347795
408,408,0.60348105
409,409,0.6034841
410,410,0.60348713
411,411,0.6034901
412,412,0.6034931
413,413,0.6034961
414,414,0.603499
415,415,0.6035019
416,416,0.6035048
417,417,0.60350764
418,418,0.60351044
419,419,0.6035133
420,420,0.60351604
421,421,0.60351884
422,422,0.6035216
423,423,0.60352427
424,424,0.60352695
425,425,0.60352963
426,426,0.60353225
427,427,0.6035349
428,428,0.6035375
429,429,0.60354006
430,430,0.6035426
431,431,0.6035452
432,432,0.6035477
433,433,0.6035502
434,434,0.60355264
435,435,0.60355514
436,436,0.6035575
437,437,0.60356
438,438,0.6035623
439,439,0.6035647
440,440,0.60356706
441,441,0.6035694
442,442,0.6035717
443,443,0.603574
444,444,0.60357624
445,445,0.60357845
446,446,0.6035807
447,447,0.6035829
448,448,0.6035851
449,449,0.60358727
450,450,0.6035894
451,451,0.60359156
452,452,0.60359365
453,453,0.60359573
454,454,0.6035979
455,455,0.6035999
456,456,0.60360193
457,457,0.60360396
458,458,0.603606
459,459,0.60360795
460,460,0.60361
461,461,0.6036119
462,462,0.60361385
463,463,0.60361576
464,464,0.60361767
465,465,0.6036196
466,466,0.6036215
467,467,0.60362333
468,468,0.6036252
469,469,0.603627
470,470,0.6036288
471,471,0.6036306
472,472,0.6036324
473,473,0.6036341
474,474,0.6036359
475,475,0.60363764
476,476,0.60363936
477,477,0.60364103
478,478,0.60364276
479,479,0.60364443
480,480,0.60364604
481,481,0.6036477
482,482,0.6036494
483,483,0.603651
484,484,0.60365254
485,485,0.60365415
486,486,0.60365576
487,487,0.6036573
488,488,0.60365885
489,489,0.60366035
490,490,0.60366184
491,491,0.6036634
492,492,0.6036648
493,493,0.6036663
494,494,0.6036678
495,495,0.6036692
496,496,0.60367066
497,497,0.60367215
498,498,0.6036735
499,499,0.60367495
500,500,0.6036763
501,501,0.6036777
502,502,0.60367906
503,503,0.60368043
504,504,0.6036818
505,505,0.6036831
506,506,0.6036844
507,507,0.60368574
508,508,0.60368705
509,509,0.60368836
510,510,0.6036896
511,511,0.60369086
512,512,0.6036921
513,513,0.60369337
514,514,0.60369456
515,515,0.6036958
516,516,0.603697
517,517,0.6036982
518,518,0.6036994
519,519,0.6037005
520,520,0.60370165
521,521,0.60370284
522,522,0.603704
523,523,0.6037051
524,524,0.60370624
525,525,0.6037073
526,526,0.6037084
527,527,0.6037095
528,528,0.6037106
529,529,0.60371166
530,530,0.6037127
531,531,0.60371375
532,532,0.60371476
533,533,0.6037158
534,534,0.6037168
535,535,0.6037178
536,536,0.6037188
537,537,0.6037198
538,538,0.6037208
539,539,0.60372174
540,540,0.6037227
541,541,0.60372365
542,542,0.6037246
543,543,0.60372555
544,544,0.60372645
545,545,0.60372734
546,546,0.6037283
547,547,0.6037292
548,548,0.6037301
549,549,0.6037309
550,550,0.6037318
551,551,0.60373265
552,552,0.6037335
553,553,0.6037343
554,554,0.60373515
555,555,0.603736
556,556,0.60373676
557,557,0.6037376
558,558,0.60373837
559,559,0.60373914
560,560,0.6037399
561,561,0.6037407
562,562,0.60374147
563,563,0.60374224
564,564,0.60374296
565,565,0.6037437
566,566,0.6037444
567,567,0.6037451
568,568,0.6037459
569,569,0.60374653
570,570,0.60374725
571,571,0.6037479
572,572,0.6037486
573,573,0.6037492
574,574,0.6037499
575,575,0.6037505
576,576,0.6037512
577,577,0.60375184
578,578,0.60375243
579,579,0.60375303
580,580,0.6037537
581,581,0.6037543
582,582,0.6037549
583,583,0.6037554
584,584,0.603756
585,585,0.6037566
586,586,0.60375714
587,587,0.6037577
588,588,0.6037583
589,589,0.6037588
590,590,0.60375935
591,591,0.6037598
592,592,0.60376036
593,593,0.60376084
594,594,0.6037614
595,595,0.60376185
596,596,0.6037623
597,597,0.6037628
598,598,0.6037633
599,599,0.6037637
600,600,0.6037642
601,601,0.6037646
602,602,0.603765
603,603,0.6037654
604,604,0.6037659
605,605,0.6037663
606,606,0.60376674
607,607,0.6037671
608,608,0.6037675
609,609,0.60376793
610,610,0.6037683
611,611,0.60376865
612,612,0.603769
613,613,0.60376936
614,614,0.6037697
615,615,0.6037701
616,616,0.6037704
617,617,0.60377073
618,618,0.60377103
619,619,0.6037714
620,620,0.6037717
621,621,0.603772
622,622,0.6037723
623,623,0.6037726
624,624,0.60377294
625,625,0.6037732
626,626,0.6037735
627,627,0.6037737
628,628,0.603774
629,629,0.6037742
630,630,0.60377455
631,631,0.60377467
632,632,0.6037751
633,633,0.6037751
634,634,0.60377556
635,635,0.6037754
636,636,0.6037761
637,637,0.60377556
638,638,0.6037765
639,639,0.60377574
640,640,0.60377675
641,641,0.60377634
642,642,0.6037771
643,643,0.60377735
644,644,0.60377747
645,645,0.60377806
646,646,0.60377777
647,647,0.60377884
648,648,0.6037786
649,649,0.6037801
650,650,0.60378003
651,651,0.60378087
652,652,0.6037809
653,653,0.6037807
654,654,0.603781
655,655,0.6037804
656,656,0.6037812
657,657,0.60378087
658,658,0.60378176
659,659,0.6037816
660,660,0.60378206
661,661,0.6037819
662,662,0.6037817
663,663,0.60378176
664,664,0.6037814
665,665,0.60378176
666,666,0.60378134
667,667,0.60378176
668,668,0.6037813
669,669,0.60378164
670,670,0.6037813
671,671,0.60378146
672,672,0.6037812
673,673,0.60378116
674,674,0.6037811
675,675,0.603781
676,676,0.6037811
677,677,0.60378104
678,678,0.6037813
679,679,0.6037811
680,680,0.60378146
681,681,0.60378116
682,682,0.6037816
683,683,0.6037813
684,684,0.60378164
685,685,0.6037814
686,686,0.6037817
687,687,0.6037815
688,688,0.6037818
689,689,0.60378176
690,690,0.603782
691,691,0.60378206
692,692,0.6037823
693,693,0.60378236
694,694,0.6037826
695,695,0.6037826
696,696,0.6037828
697,697,0.6037828
698,698,0.60378295
699,699,0.6037829
700,700,0.6037831
701,701,0.603783
702,702,0.60378325
703,703,0.60378313
704,704,0.6037834
705,705,0.6037831
706,706,0.6037835
707,707,0.6037829
708,708,0.6037834
709,709,0.60378253
710,710,0.6037831
711,711,0.60378224
712,712,0.6037826
713,713,0.60378206
714,714,0.60378206
715,715,0.60378176
716,716,0.60378134
717,717,0.6037815
718,718,0.60378104
719,719,0.60378176
720,720,0.6037811
721,721,0.60378194
722,722,0.6037811
723,723,0.6037817
724,724,0.6037813
725,725,0.6037813
726,726,0.6037812
727,727,0.60378045
728,728,0.6037808
729,729,0.60378003
730,730,0.60378104
731,731,0.6037806
732,732,0.60378146
733,733,0.6037811
734,734,0.6037809
735,735,0.60378087
736,736,0.60378015
737,737,0.6037807
738,738,0.6037802
739,739,0.6037812
740,740,0.6037811
741,741,0.60378206
742,742,0.60378206
743,743,0.6037823
744,744,0.6037824
745,745,0.60378224
746,746,0.60378265
747,747,0.6037824
748,748,0.60378295
749,749,0.60378265
750,750,0.60378325
751,751,0.60378295
752,752,0.6037834
753,753,0.6037831
754,754,0.60378325
755,755,0.60378295
756,756,0.60378283
757,757,0.60378283
758,758,0.6037826
759,759,0.6037829
760,760,0.60378265
761,761,0.60378313
762,762,0.6037828
763,763,0.6037833
764,764,0.6037829
765,765,0.6037833
766,766,0.6037829
767,767,0.6037831
768,768,0.6037828
769,769,0.60378265
770,770,0.6037825
771,771,0.60378224
772,772,0.60378236
773,773,0.6037821
774,774,0.6037824
775,775,0.60378206
776,776,0.6037825
777,777,0.60378194
778,778,0.6037823
779,779,0.60378176
780,780,0.6037821
781,781,0.6037816
782,782,0.6037818
783,783,0.6037814
784,784,0.6037815
785,785,0.6037812
786,786,0.6037812
787,787,0.6037811
788,788,0.6037811
789,789,0.6037811
790,790,0.6037811
791,791,0.6037813
792,792,0.60378134
793,793,0.60378164
794,794,0.6037816
795,795,0.60378194
796,796,0.6037817
797,797,0.6037821
798,798,0.6037815
799,799,0.603782
800,800,0.60378104
801,801,0.6037815
802,802,0.60378057
803,803,0.60378087
804,804,0.60378027
805,805,0.60378015
806,806,0.6037799
807,807,0.6037795
808,808,0.6037799
809,809,0.6037796
810,810,0.6037807
811,811,0.6037803
812,812,0.6037814
813,813,0.603781
814,814,0.60378176
815,815,0.6037818
816,816,0.6037817
817,817,0.60378176
818,818,0.60378087
819,819,0.6037815
820,820,0.60378104
821,821,0.60378236
822,822,0.6037821
823,823,0.6037825
824,824,0.6037821
825,825,0.6037812
826,826,0.6037811
827,827,0.60378015
828,828,0.60378087
829,829,0.6037808
830,830,0.603782
831,831,0.6037821
832,832,0.60378253
833,833,0.6037826
834,834,0.60378253
835,835,0.603783
836,836,0.60378283
837,837,0.6037833
838,838,0.6037828
839,839,0.60378325
840,840,0.6037828
841,841,0.60378325
842,842,0.60378265
843,843,0.60378265
844,844,0.6037821
845,845,0.60378176
846,846,0.6037815
847,847,0.60378116
848,848,0.6037813
849,849,0.60378087
850,850,0.6037813
851,851,0.6037809
852,852,0.6037816
853,853,0.60378116
854,854,0.6037817
855,855,0.6037813
856,856,0.6037815
857,857,0.60378116
858,858,0.60378104
859,859,0.6037809
860,860,0.6037807
861,861,0.6037809
862,862,0.6037807
863,863,0.6037812
864,864,0.60378075
865,865,0.6037812
866,866,0.6037805
867,867,0.60378087
868,868,0.6037803
869,869,0.60378045
870,870,0.6037801
871,871,0.60378003
872,872,0.60378003
873,873,0.60378003
874,874,0.6037803
875,875,0.6037802
876,876,0.60378057
877,877,0.6037802
878,878,0.6037807
879,879,0.60378015
880,880,0.6037807
881,881,0.60378
882,882,0.6037803
883,883,0.6037796
884,884,0.60377985
885,885,0.60377926
886,886,0.60377926
887,887,0.60377896
888,888,0.60377884
889,889,0.6037789
890,890,0.60377884
891,891,0.6037792
892,892,0.60377914
893,893,0.60377973
894,894,0.60377944
895,895,0.60378015
896,896,0.6037795
897,897,0.60378015
898,898,0.6037794
899,899,0.6037798
900,900,0.6037792
901,901,0.6037791
902,902,0.60377866
903,903,0.60377806
904,904,0.6037782
905,905,0.60377777
906,906,0.6037786
907,907,0.6037781
908,908,0.603779
909,909,0.6037786
910,910,0.6037792
911,911,0.60377926
912,912,0.6037792
913,913,0.6037794
914,914,0.6037788
915,915,0.60377973
916,916,0.6037796
917,917,0.6037812
918,918,0.6037811
919,919,0.60378176
920,920,0.6037817
921,921,0.60378087
922,922,0.60378057
923,923,0.60377896
924,924,0.6037794
925,925,0.60377926
926,926,0.60378075
927,927,0.6037812
928,928,0.6037816
929,929,0.60378176
930,930,0.60378164
931,931,0.60378265
932,932,0.6037829
933,933,0.6037839
934,934,0.6037836
935,935,0.6037841
936,936,0.60378385
937,937,0.60378426
938,938,0.603784
939,939,0.6037836
940,940,0.603783
941,941,0.6037823
942,942,0.60378224
943,943,0.6037817
944,944,0.6037819
945,945,0.6037811
946,946,0.6037814
947,947,0.6037808
948,948,0.6037813
949,949,0.6037809
950,950,0.603781
951,951,0.60378057
952,952,0.6037803
953,953,0.6037803
954,954,0.60378015
955,955,0.6037805
956,956,0.6037802
957,957,0.60378075
958,958,0.60378027
959,959,0.60378075
960,960,0.60378015
961,961,0.6037803
962,962,0.6037797
963,963,0.60377955
964,964,0.6037792
965,965,0.60377914
966,966,0.6037793
967,967,0.60377944
968,968,0.60378
969,969,0.60378
970,970,0.6037805
971,971,0.6037802
972,972,0.60378087
973,973,0.6037804
974,974,0.6037809
975,975,0.6037804
976,976,0.60378075
977,977,0.60378027
978,978,0.6037804
979,979,0.60378003
980,980,0.60378003
981,981,0.6037801
982,982,0.60378015
983,983,0.60378057
984,984,0.6037806
985,985,0.6037813
986,986,0.60378116
987,987,0.6037819
988,988,0.60378134
989,989,0.603782
990,990,0.6037812
991,991,0.60378176
992,992,0.60378116
993,993,0.6037812
994,994,0.60378087
995,995,0.6037802
996,996,0.6037804
997,997,0.60378
998,998,0.603781
999,999,0.60378075
