,epochs,loss
0,0,0.6664459109306335
1,1,0.5228453278541565
2,2,0.4291154444217682
3,3,0.36577939987182617
4,4,0.32005420327186584
5,5,0.28447699546813965
6,6,0.2619173526763916
7,7,0.2415674775838852
8,8,0.22214321792125702
9,9,0.20749375224113464
10,10,0.19311712682247162
11,11,0.17934949696063995
12,12,0.16885259747505188
13,13,0.15836471319198608
14,14,0.14875301718711853
15,15,0.1405663788318634
16,16,0.13282380998134613
17,17,0.12590773403644562
18,18,0.12003626674413681
19,19,0.11417684704065323
20,20,0.10820037871599197
21,21,0.10353358089923859
22,22,0.09929520636796951
23,23,0.09521958976984024
24,24,0.09125450253486633
25,25,0.08731310814619064
26,26,0.08398430049419403
27,27,0.08094974607229233
28,28,0.07780713587999344
29,29,0.0745498538017273
30,30,0.07167068123817444
31,31,0.06923077255487442
32,32,0.06672362238168716
33,33,0.06416231393814087
34,34,0.06193722039461136
35,35,0.060029882937669754
36,36,0.05804260075092316
37,37,0.05610741302371025
38,38,0.054531488567590714
39,39,0.053044695407152176
40,40,0.05150808393955231
41,41,0.05016328766942024
42,42,0.04899386316537857
43,43,0.04778236150741577
44,44,0.04659793898463249
45,45,0.045573849231004715
46,46,0.044564638286828995
47,47,0.04352422058582306
48,48,0.04258149489760399
49,49,0.04170426353812218
50,50,0.040811505168676376
51,51,0.03993983194231987
52,52,0.039140500128269196
53,53,0.038363512605428696
54,54,0.037575311958789825
55,55,0.03682069852948189
56,56,0.036112163215875626
57,57,0.035411883145570755
58,58,0.0347139872610569
59,59,0.03404335305094719
60,60,0.033404894173145294
61,61,0.03277312591671944
62,62,0.032146986573934555
63,63,0.0315457358956337
64,64,0.030964914709329605
65,65,0.030390195548534393
66,66,0.029825523495674133
67,67,0.029283981770277023
68,68,0.02876122109591961
69,69,0.028245190158486366
70,70,0.027740446850657463
71,71,0.027253298088908195
72,72,0.026777397841215134
73,73,0.026310697197914124
74,74,0.025857849046587944
75,75,0.02542167156934738
76,76,0.02499431185424328
77,77,0.024573296308517456
78,78,0.02416338212788105
79,79,0.023763900622725487
80,80,0.023373065516352654
81,81,0.0229908749461174
