,epochs,SY0
188,188,0.6342525
189,189,0.634247
190,190,0.6342415
191,191,0.634236
192,192,0.6342304
193,193,0.6342247
194,194,0.63421905
195,195,0.6342133
196,196,0.63420767
197,197,0.6342019
198,198,0.63419616
199,199,0.63419044
200,200,0.6341848
201,201,0.6341791
202,202,0.6341736
203,203,0.6341681
204,204,0.6341627
205,205,0.63415736
206,206,0.6341521
207,207,0.634147
208,208,0.634142
209,209,0.6341371
210,210,0.6341323
211,211,0.63412774
212,212,0.6341232
213,213,0.63411885
214,214,0.6341146
215,215,0.6341105
216,216,0.6341065
217,217,0.6341027
218,218,0.63409895
219,219,0.6340953
220,220,0.63409173
221,221,0.6340883
222,222,0.6340848
223,223,0.6340815
224,224,0.6340782
225,225,0.6340749
226,226,0.6340717
227,227,0.63406855
228,228,0.63406533
229,229,0.6340622
230,230,0.634059
231,231,0.63405585
232,232,0.6340527
233,233,0.6340496
234,234,0.63404655
235,235,0.6340436
236,236,0.6340408
237,237,0.6340382
238,238,0.6340359
239,239,0.6340341
240,240,0.63403296
241,241,0.6340329
242,242,0.6340342
243,243,0.6340371
244,244,0.63404167
245,245,0.6340479
246,246,0.63405544
247,247,0.6340639
248,248,0.634073
249,249,0.63408256
250,250,0.6340924
251,251,0.6341024
252,252,0.63411266
253,253,0.63412285
254,254,0.63413286
255,255,0.6341426
256,256,0.6341517
257,257,0.6341604
258,258,0.63416857
259,259,0.6341764
260,260,0.6341838
261,261,0.63419086
262,262,0.6341974
263,263,0.6342035
264,264,0.634209
265,265,0.63421404
266,266,0.6342187
267,267,0.634223
268,268,0.63422704
269,269,0.6342309
270,270,0.63423455
271,271,0.63423795
272,272,0.63424116
273,273,0.6342442
274,274,0.6342472
275,275,0.63425004
276,276,0.6342528
277,277,0.63425535
278,278,0.6342577
279,279,0.63425976
280,280,0.6342616
281,281,0.6342633
282,282,0.63426477
283,283,0.634266
284,284,0.634267
285,285,0.6342677
286,286,0.63426805
287,287,0.6342682
288,288,0.63426816
289,289,0.634268
290,290,0.6342677
291,291,0.6342674
292,292,0.634267
293,293,0.63426656
294,294,0.63426614
295,295,0.63426566
296,296,0.63426524
297,297,0.6342648
298,298,0.6342645
299,299,0.6342643
300,300,0.63426405
301,301,0.63426393
302,302,0.6342638
303,303,0.6342639
304,304,0.63426405
305,305,0.6342643
306,306,0.63426477
307,307,0.6342655
308,308,0.6342665
309,309,0.634268
310,310,0.6342701
311,311,0.63427305
312,312,0.63427687
313,313,0.6342816
314,314,0.63428706
315,315,0.63429314
316,316,0.6342998
317,317,0.63430685
318,318,0.63431436
319,319,0.6343222
320,320,0.63433045
321,321,0.63433886
322,322,0.63434744
323,323,0.634356
324,324,0.63436455
325,325,0.63437307
326,326,0.6343815
327,327,0.6343898
328,328,0.634398
329,329,0.63440603
330,330,0.63441384
331,331,0.63442135
332,332,0.6344287
333,333,0.6344358
334,334,0.63444275
335,335,0.6344497
336,336,0.63445663
337,337,0.6344635
338,338,0.6344702
339,339,0.6344767
340,340,0.634483
341,341,0.63448906
342,342,0.634495
343,343,0.63450086
344,344,0.6345065
345,345,0.634512
346,346,0.63451725
347,347,0.6345223
348,348,0.6345272
349,349,0.6345319
350,350,0.63453656
351,351,0.63454103
352,352,0.6345453
353,353,0.6345494
354,354,0.63455325
355,355,0.6345569
356,356,0.6345603
357,357,0.6345635
358,358,0.63456637
359,359,0.634569
360,360,0.6345713
361,361,0.6345732
362,362,0.63457483
363,363,0.63457626
364,364,0.63457745
365,365,0.63457835
366,366,0.634579
367,367,0.6345794
368,368,0.63457966
369,369,0.63457966
370,370,0.63457966
371,371,0.63457954
372,372,0.6345794
373,373,0.6345793
374,374,0.63457924
375,375,0.63457924
376,376,0.6345793
377,377,0.63457954
378,378,0.6345799
379,379,0.63458043
380,380,0.63458115
381,381,0.634582
382,382,0.634583
383,383,0.6345842
384,384,0.6345855
385,385,0.63458693
386,386,0.6345885
387,387,0.63459015
388,388,0.6345918
389,389,0.6345935
390,390,0.6345953
391,391,0.63459706
392,392,0.63459885
393,393,0.63460064
394,394,0.63460237
395,395,0.6346041
396,396,0.63460577
397,397,0.63460743
398,398,0.63460904
399,399,0.63461065
400,400,0.63461226
401,401,0.6346138
402,402,0.63461536
403,403,0.6346169
404,404,0.63461846
405,405,0.63462
406,406,0.63462156
407,407,0.6346231
408,408,0.6346247
409,409,0.63462627
410,410,0.6346278
411,411,0.6346294
412,412,0.63463104
413,413,0.6346327
414,414,0.6346343
415,415,0.6346359
416,416,0.6346376
417,417,0.6346393
418,418,0.634641
419,419,0.63464266
420,420,0.6346443
421,421,0.63464594
422,422,0.63464755
423,423,0.6346492
424,424,0.6346508
425,425,0.6346525
426,426,0.6346542
427,427,0.6346559
428,428,0.6346577
429,429,0.6346594
430,430,0.63466114
431,431,0.6346628
432,432,0.6346644
433,433,0.634666
434,434,0.63466763
435,435,0.6346691
436,436,0.6346706
437,437,0.63467205
438,438,0.6346734
439,439,0.6346748
440,440,0.6346761
441,441,0.6346773
442,442,0.6346785
443,443,0.6346796
444,444,0.6346806
445,445,0.63468164
446,446,0.63468266
447,447,0.63468367
448,448,0.63468456
449,449,0.6346855
450,450,0.63468647
451,451,0.63468736
452,452,0.6346883
453,453,0.6346893
454,454,0.6346902
455,455,0.63469124
456,456,0.6346923
457,457,0.6346934
458,458,0.63469446
459,459,0.63469553
460,460,0.6346966
461,461,0.63469774
462,462,0.6346988
463,463,0.6346999
464,464,0.63470095
465,465,0.634702
466,466,0.63470316
467,467,0.6347042
468,468,0.63470525
469,469,0.63470626
470,470,0.6347073
471,471,0.6347083
472,472,0.6347093
473,473,0.63471025
474,474,0.6347112
475,475,0.6347122
476,476,0.6347132
477,477,0.63471407
478,478,0.634715
479,479,0.634716
480,480,0.63471687
481,481,0.63471776
482,482,0.63471866
483,483,0.63471955
484,484,0.63472044
485,485,0.6347213
486,486,0.6347221
487,487,0.634723
488,488,0.63472384
489,489,0.6347247
490,490,0.63472545
491,491,0.6347263
492,492,0.6347271
493,493,0.6347279
494,494,0.63472867
495,495,0.6347295
496,496,0.6347303
497,497,0.63473105
498,498,0.6347318
499,499,0.63473254
500,500,0.63473326
501,501,0.63473403
502,502,0.63473475
503,503,0.6347355
504,504,0.6347362
505,505,0.6347369
506,506,0.6347376
507,507,0.63473827
508,508,0.634739
509,509,0.6347397
510,510,0.6347404
511,511,0.63474107
512,512,0.6347418
513,513,0.6347425
514,514,0.6347432
515,515,0.63474387
516,516,0.6347446
517,517,0.6347453
518,518,0.63474596
519,519,0.6347467
520,520,0.6347474
521,521,0.6347481
522,522,0.63474876
523,523,0.6347494
524,524,0.63475
525,525,0.6347506
526,526,0.6347512
527,527,0.63475174
528,528,0.6347522
529,529,0.6347527
530,530,0.6347531
531,531,0.6347535
532,532,0.6347539
533,533,0.63475424
534,534,0.63475454
535,535,0.63475484
536,536,0.6347551
537,537,0.63475525
538,538,0.63475543
539,539,0.6347556
540,540,0.6347558
541,541,0.6347559
542,542,0.63475597
543,543,0.634756
544,544,0.6347561
545,545,0.63475615
546,546,0.63475615
547,547,0.63475615
548,548,0.6347561
549,549,0.634756
550,550,0.634756
551,551,0.6347559
552,552,0.6347558
553,553,0.6347557
554,554,0.63475555
555,555,0.6347554
556,556,0.6347552
557,557,0.634755
558,558,0.6347548
559,559,0.63475454
560,560,0.63475424
561,561,0.634754
562,562,0.6347537
563,563,0.6347534
564,564,0.6347531
565,565,0.63475275
566,566,0.6347524
567,567,0.634752
568,568,0.6347516
569,569,0.6347512
570,570,0.6347508
571,571,0.6347503
572,572,0.6347498
573,573,0.6347493
574,574,0.6347488
575,575,0.63474834
576,576,0.63474774
577,577,0.6347472
578,578,0.6347467
579,579,0.6347461
580,580,0.6347454
581,581,0.6347448
582,582,0.63474417
583,583,0.6347435
584,584,0.63474286
585,585,0.6347422
586,586,0.6347415
587,587,0.6347407
588,588,0.63474
589,589,0.6347392
590,590,0.63473845
591,591,0.6347376
592,592,0.63473684
593,593,0.63473594
594,594,0.6347351
595,595,0.6347342
596,596,0.6347333
597,597,0.63473237
598,598,0.6347315
599,599,0.63473046
600,600,0.6347295
601,601,0.6347285
602,602,0.6347275
603,603,0.63472646
604,604,0.6347254
605,605,0.6347243
606,606,0.63472325
607,607,0.6347221
608,608,0.634721
609,609,0.6347199
610,610,0.6347188
611,611,0.63471764
612,612,0.6347165
613,613,0.6347154
614,614,0.63471425
615,615,0.6347131
616,616,0.634712
617,617,0.63471085
618,618,0.6347097
619,619,0.6347085
620,620,0.6347074
621,621,0.6347062
622,622,0.63470507
623,623,0.6347038
624,624,0.6347026
625,625,0.63470143
626,626,0.6347002
627,627,0.6346989
628,628,0.63469774
629,629,0.6346964
630,630,0.6346952
631,631,0.63469386
632,632,0.63469255
633,633,0.63469124
634,634,0.6346899
635,635,0.63468856
636,636,0.63468724
637,637,0.6346859
638,638,0.6346845
639,639,0.63468313
640,640,0.63468176
641,641,0.6346804
642,642,0.63467896
643,643,0.6346776
644,644,0.6346762
645,645,0.6346748
646,646,0.6346734
647,647,0.634672
648,648,0.63467056
649,649,0.6346691
650,650,0.6346677
651,651,0.63466626
652,652,0.63466483
653,653,0.63466334
654,654,0.6346619
655,655,0.6346605
656,656,0.634659
657,657,0.6346575
658,658,0.634656
659,659,0.6346546
660,660,0.6346531
661,661,0.63465154
662,662,0.63465005
663,663,0.63464856
664,664,0.634647
665,665,0.6346455
666,666,0.634644
667,667,0.6346425
668,668,0.634641
669,669,0.63463944
670,670,0.63463795
671,671,0.6346364
672,672,0.63463485
673,673,0.6346333
674,674,0.63463175
675,675,0.6346302
676,676,0.63462865
677,677,0.6346271
678,678,0.63462555
679,679,0.63462394
680,680,0.6346224
681,681,0.6346208
682,682,0.63461924
683,683,0.6346177
684,684,0.6346161
685,685,0.63461447
686,686,0.634613
687,687,0.6346113
688,688,0.6346099
689,689,0.63460815
690,690,0.6346067
691,691,0.63460493
692,692,0.63460386
693,693,0.63460225
694,694,0.6346018
695,695,0.63460046
696,696,0.6346003
697,697,0.63459885
698,698,0.6345979
699,699,0.6345962
700,700,0.6345947
701,701,0.6345932
702,702,0.6345914
703,703,0.6345899
704,704,0.634588
705,705,0.6345876
706,706,0.6345867
707,707,0.6345871
708,708,0.63458586
709,709,0.6345846
710,710,0.6345823
711,711,0.6345798
712,712,0.63457745
713,713,0.63457483
714,714,0.63457286
715,715,0.6345703
716,716,0.6345696
717,717,0.634568
718,718,0.6345675
719,719,0.63456553
720,720,0.63456315
721,721,0.634561
722,722,0.6345587
723,723,0.634558
724,724,0.6345565
725,725,0.6345565
726,726,0.63455445
727,727,0.63455254
728,728,0.6345512
729,729,0.63455033
730,730,0.6345511
731,731,0.63455033
732,732,0.63454974
733,733,0.6345471
734,734,0.63454485
735,735,0.6345441
736,736,0.63454366
737,737,0.63454413
738,738,0.63454205
739,739,0.6345391
740,740,0.6345352
741,741,0.6345323
742,742,0.634531
743,743,0.6345293
744,744,0.63452804
745,745,0.6345245
746,746,0.63452137
747,747,0.6345183
748,748,0.63451654
749,749,0.63451535
750,750,0.6345133
751,751,0.63451135
752,752,0.6345086
753,753,0.63450766
754,754,0.63450664
755,755,0.63450676
756,756,0.6345053
757,757,0.6345032
758,758,0.63450104
759,759,0.6344996
760,760,0.6344994
761,761,0.63449836
762,762,0.6344982
763,763,0.6344961
764,764,0.63449484
765,765,0.6344932
766,766,0.6344918
767,767,0.6344908
768,768,0.63448906
769,769,0.6344879
770,770,0.63448554
771,771,0.6344845
772,772,0.6344828
773,773,0.6344819
774,774,0.6344804
775,775,0.63447845
776,776,0.6344767
777,777,0.63447464
778,778,0.6344735
779,779,0.6344715
780,780,0.63447046
781,781,0.6344681
782,782,0.634466
783,783,0.63446367
784,784,0.63446146
785,785,0.6344599
786,786,0.6344578
787,787,0.6344564
788,788,0.6344537
789,789,0.63445216
790,790,0.63444984
791,791,0.6344479
792,792,0.6344458
793,793,0.6344435
794,794,0.6344422
795,795,0.63444036
796,796,0.6344394
797,797,0.6344372
798,798,0.6344358
799,799,0.6344334
800,800,0.6344313
801,801,0.63442934
802,802,0.6344273
803,803,0.6344262
804,804,0.63442415
805,805,0.63442296
806,806,0.63442045
807,807,0.63441867
808,808,0.6344161
809,809,0.63441384
810,810,0.6344118
811,811,0.6344096
812,812,0.6344081
813,813,0.63440573
814,814,0.63440454
815,815,0.63440216
816,816,0.6344005
817,817,0.6343978
818,818,0.63439536
819,819,0.6343932
820,820,0.6343912
821,821,0.63439006
822,822,0.6343881
823,823,0.63438714
824,824,0.63438493
825,825,0.63438356
826,826,0.6343811
827,827,0.6343789
828,828,0.6343768
829,829,0.634375
830,830,0.63437414
831,831,0.6343728
832,832,0.6343723
833,833,0.6343705
834,834,0.6343697
835,835,0.6343674
836,836,0.6343656
837,837,0.6343637
838,838,0.63436234
839,839,0.63436204
840,840,0.63436127
841,841,0.63436145
842,842,0.63436013
843,843,0.63435996
844,844,0.63435805
845,845,0.6343567
846,846,0.63435507
847,847,0.6343541
848,848,0.6343545
849,849,0.63435423
850,850,0.6343551
851,851,0.63435394
852,852,0.63435394
853,853,0.6343519
854,854,0.63435036
855,855,0.6343494
856,856,0.6343492
857,857,0.6343508
858,858,0.63435084
859,859,0.63435197
860,860,0.6343501
861,861,0.63434905
862,862,0.6343473
863,863,0.6343468
864,864,0.63434833
865,865,0.63434935
866,866,0.63435125
867,867,0.63434964
868,868,0.6343487
869,869,0.63434696
870,870,0.6343468
871,871,0.63434863
872,872,0.63434947
873,873,0.63435066
874,874,0.6343488
875,875,0.6343479
876,876,0.63434654
877,877,0.6343466
878,878,0.6343472
879,879,0.63434684
880,880,0.63434666
881,881,0.63434523
882,882,0.6343457
883,883,0.6343452
884,884,0.6343462
885,885,0.6343449
886,886,0.6343437
887,887,0.6343422
888,888,0.63434166
889,889,0.6343427
890,890,0.634343
891,891,0.63434494
892,892,0.63434523
893,893,0.6343479
894,894,0.6343484
895,895,0.6343487
896,896,0.6343482
897,897,0.6343481
898,898,0.6343511
899,899,0.6343537
900,900,0.6343588
901,901,0.6343589
902,902,0.63435704
903,903,0.6343558
904,904,0.6343574
905,905,0.63436425
906,906,0.63436717
907,907,0.63436574
908,908,0.6343597
909,909,0.63435745
910,910,0.63436663
911,911,0.63437575
912,912,0.6343775
913,913,0.63436943
914,914,0.6343637
915,915,0.6343711
916,916,0.63437945
917,917,0.6343796
918,918,0.6343734
919,919,0.6343668
920,920,0.6343689
921,921,0.63437635
922,922,0.6343806
923,923,0.6343781
924,924,0.63437134
925,925,0.63436884
926,926,0.63437164
927,927,0.6343743
928,928,0.6343728
929,929,0.6343651
930,930,0.6343583
931,931,0.6343538
932,932,0.63435155
933,933,0.6343483
934,934,0.6343424
935,935,0.63433707
936,936,0.6343336
937,937,0.6343351
938,938,0.63433754
939,939,0.6343414
940,940,0.6343427
941,941,0.6343442
942,942,0.63434714
943,943,0.6343528
944,944,0.63436097
945,945,0.6343683
946,946,0.6343773
947,947,0.6343845
948,948,0.63439244
949,949,0.6343975
950,950,0.63439995
951,951,0.6344013
952,952,0.6344021
953,953,0.6344043
954,954,0.6344038
955,955,0.634404
956,956,0.6344016
957,957,0.6343985
958,958,0.63439506
959,959,0.6343919
960,960,0.63439125
961,961,0.6343894
962,962,0.6343888
963,963,0.6343867
964,964,0.634387
965,965,0.634388
966,966,0.6343885
967,967,0.63438827
968,968,0.63438743
969,969,0.6343887
970,970,0.63439
971,971,0.63439304
972,972,0.63439417
973,973,0.6343947
974,974,0.63439393
975,975,0.63439304
976,976,0.6343929
977,977,0.63439226
978,978,0.6343933
979,979,0.63439316
980,980,0.63439745
981,981,0.634398
982,982,0.6343953
983,983,0.6343877
984,984,0.63438064
985,985,0.6343804
986,986,0.6343805
987,987,0.6343816
988,988,0.63437575
989,989,0.6343693
990,990,0.63437176
991,991,0.6343791
992,992,0.6343862
993,993,0.6343836
994,994,0.6343785
995,995,0.6343811
996,996,0.634385
997,997,0.6343866
998,998,0.6343842
999,999,0.63438255
