,epochs,mu
255,255,0.4632412
256,256,0.46324152
257,257,0.46324188
258,258,0.46324223
259,259,0.46324262
260,260,0.463243
261,261,0.46324342
262,262,0.46324387
263,263,0.46324435
264,264,0.46324486
265,265,0.46324536
266,266,0.46324593
267,267,0.46324646
268,268,0.46324706
269,269,0.46324766
270,270,0.46324828
271,271,0.4632489
272,272,0.46324953
273,273,0.4632502
274,274,0.46325085
275,275,0.4632515
276,276,0.46325216
277,277,0.46325284
278,278,0.46325353
279,279,0.4632542
280,280,0.4632549
281,281,0.46325558
282,282,0.46325627
283,283,0.46325693
284,284,0.46325758
285,285,0.46325824
286,286,0.46325892
287,287,0.46325955
288,288,0.46326017
289,289,0.46326083
290,290,0.46326146
291,291,0.46326208
292,292,0.46326274
293,293,0.46326336
294,294,0.463264
295,295,0.46326464
296,296,0.4632653
297,297,0.46326596
298,298,0.46326664
299,299,0.46326733
300,300,0.46326807
301,301,0.46326882
302,302,0.4632696
303,303,0.46327037
304,304,0.4632712
305,305,0.46327204
306,306,0.4632729
307,307,0.4632738
308,308,0.4632747
309,309,0.4632756
310,310,0.4632765
311,311,0.46327743
312,312,0.46327832
313,313,0.46327916
314,314,0.46327996
315,315,0.4632807
316,316,0.4632814
317,317,0.46328205
318,318,0.46328261
319,319,0.46328312
320,320,0.46328357
321,321,0.46328396
322,322,0.46328425
323,323,0.46328452
324,324,0.4632848
325,325,0.46328503
326,326,0.4632853
327,327,0.46328562
328,328,0.463286
329,329,0.4632865
330,330,0.4632871
331,331,0.46328774
332,332,0.46328852
333,333,0.46328938
334,334,0.46329036
335,335,0.46329144
336,336,0.46329257
337,337,0.46329376
338,338,0.463295
339,339,0.46329626
340,340,0.46329755
341,341,0.46329883
342,342,0.46330005
343,343,0.4633013
344,344,0.46330252
345,345,0.46330371
346,346,0.4633049
347,347,0.4633061
348,348,0.46330726
349,349,0.46330848
350,350,0.46330974
351,351,0.46331105
352,352,0.46331242
353,353,0.46331385
354,354,0.46331537
355,355,0.46331698
356,356,0.46331865
357,357,0.46332043
358,358,0.46332228
359,359,0.46332422
360,360,0.4633262
361,361,0.46332815
362,362,0.4633301
363,363,0.46333197
364,364,0.46333367
365,365,0.4633352
366,366,0.46333647
367,367,0.46333745
368,368,0.46333817
369,369,0.4633386
370,370,0.4633388
371,371,0.46333867
372,372,0.46333835
373,373,0.4633378
374,374,0.46333715
375,375,0.46333635
376,376,0.46333545
377,377,0.46333453
378,378,0.46333355
379,379,0.4633326
380,380,0.46333167
381,381,0.46333084
382,382,0.4633301
383,383,0.46332946
384,384,0.46332893
385,385,0.46332854
386,386,0.4633282
387,387,0.46332803
388,388,0.46332794
389,389,0.46332797
390,390,0.46332812
391,391,0.46332836
392,392,0.46332872
393,393,0.46332917
394,394,0.46332967
395,395,0.4633303
396,396,0.46333095
397,397,0.46333164
398,398,0.46333236
399,399,0.4633331
400,400,0.46333385
401,401,0.46333462
402,402,0.46333537
403,403,0.4633361
404,404,0.46333683
405,405,0.46333754
406,406,0.46333826
407,407,0.46333897
408,408,0.4633397
409,409,0.4633404
410,410,0.46334112
411,411,0.46334183
412,412,0.46334252
413,413,0.46334317
414,414,0.46334377
415,415,0.46334434
416,416,0.4633448
417,417,0.46334523
418,418,0.46334556
419,419,0.4633458
420,420,0.46334594
421,421,0.46334597
422,422,0.46334586
423,423,0.4633456
424,424,0.46334514
425,425,0.46334448
426,426,0.46334374
427,427,0.46334282
428,428,0.4633418
429,429,0.4633407
430,430,0.4633396
431,431,0.46333852
432,432,0.4633375
433,433,0.46333656
434,434,0.46333575
435,435,0.463335
436,436,0.46333447
437,437,0.46333408
438,438,0.46333387
439,439,0.46333385
440,440,0.46333402
441,441,0.46333435
442,442,0.4633348
443,443,0.46333537
444,444,0.463336
445,445,0.46333668
446,446,0.4633374
447,447,0.46333814
448,448,0.46333894
449,449,0.46333978
450,450,0.46334067
451,451,0.4633416
452,452,0.46334258
453,453,0.4633436
454,454,0.4633447
455,455,0.4633459
456,456,0.46334717
457,457,0.4633485
458,458,0.46334994
459,459,0.46335146
460,460,0.46335304
461,461,0.46335465
462,462,0.4633563
463,463,0.4633579
464,464,0.4633595
465,465,0.46336108
466,466,0.46336263
467,467,0.46336415
468,468,0.4633656
469,469,0.46336702
470,470,0.46336842
471,471,0.46336973
472,472,0.46337104
473,473,0.4633723
474,474,0.46337354
475,475,0.46337476
476,476,0.46337593
477,477,0.46337706
478,478,0.46337813
479,479,0.46337914
480,480,0.46338013
481,481,0.46338102
482,482,0.4633819
483,483,0.4633827
484,484,0.46338344
485,485,0.46338412
486,486,0.46338478
487,487,0.46338537
488,488,0.46338594
489,489,0.46338648
490,490,0.463387
491,491,0.4633875
492,492,0.46338797
493,493,0.46338844
494,494,0.46338886
495,495,0.46338925
496,496,0.46338958
497,497,0.46338984
498,498,0.4633901
499,499,0.46339032
500,500,0.46339056
501,501,0.46339086
502,502,0.46339124
503,503,0.46339166
504,504,0.46339223
505,505,0.46339288
506,506,0.46339366
507,507,0.46339452
508,508,0.46339545
509,509,0.4633965
510,510,0.46339753
511,511,0.4633986
512,512,0.46339968
513,513,0.46340072
514,514,0.4634017
515,515,0.46340266
516,516,0.46340352
517,517,0.46340436
518,518,0.4634051
519,519,0.4634058
520,520,0.46340644
521,521,0.463407
522,522,0.46340755
523,523,0.46340802
524,524,0.4634085
525,525,0.46340895
526,526,0.4634094
527,527,0.4634098
528,528,0.46341023
529,529,0.46341065
530,530,0.46341103
531,531,0.46341145
532,532,0.4634119
533,533,0.46341234
534,534,0.46341282
535,535,0.4634133
536,536,0.46341386
537,537,0.46341446
538,538,0.46341512
539,539,0.4634158
540,540,0.46341655
541,541,0.46341735
542,542,0.46341822
543,543,0.4634191
544,544,0.46342006
545,545,0.46342105
546,546,0.46342203
547,547,0.46342307
548,548,0.46342412
549,549,0.46342516
550,550,0.46342623
551,551,0.46342736
552,552,0.46342847
553,553,0.4634296
554,554,0.46343076
555,555,0.46343192
556,556,0.4634331
557,557,0.46343428
558,558,0.46343547
559,559,0.46343666
560,560,0.46343783
561,561,0.46343896
562,562,0.46344003
563,563,0.46344107
564,564,0.4634421
565,565,0.463443
566,566,0.4634439
567,567,0.46344474
568,568,0.4634455
569,569,0.46344626
570,570,0.46344697
571,571,0.4634477
572,572,0.4634484
573,573,0.46344918
574,574,0.46344998
575,575,0.46345082
576,576,0.46345165
577,577,0.46345246
578,578,0.4634533
579,579,0.46345413
580,580,0.46345496
581,581,0.4634558
582,582,0.46345663
583,583,0.4634574
584,584,0.46345818
585,585,0.4634589
586,586,0.46345946
587,587,0.46345994
588,588,0.4634603
589,589,0.46346053
590,590,0.46346068
591,591,0.4634607
592,592,0.46346062
593,593,0.46346042
594,594,0.46346003
595,595,0.46345946
596,596,0.46345872
597,597,0.4634578
598,598,0.46345672
599,599,0.46345553
600,600,0.46345428
601,601,0.4634529
602,602,0.4634515
603,603,0.46345007
604,604,0.4634486
605,605,0.46344712
606,606,0.4634456
607,607,0.46344408
608,608,0.46344256
609,609,0.46344104
610,610,0.46343958
611,611,0.4634382
612,612,0.4634369
613,613,0.4634357
614,614,0.46343458
615,615,0.46343362
616,616,0.46343276
617,617,0.463432
618,618,0.4634314
619,619,0.46343088
620,620,0.4634305
621,621,0.46343023
622,622,0.46343005
623,623,0.46343002
624,624,0.46343002
625,625,0.46343014
626,626,0.46343032
627,627,0.4634305
628,628,0.46343073
629,629,0.46343094
630,630,0.46343115
631,631,0.4634314
632,632,0.4634316
633,633,0.46343184
634,634,0.46343204
635,635,0.46343225
636,636,0.46343243
637,637,0.46343264
638,638,0.4634328
639,639,0.46343297
640,640,0.46343312
641,641,0.46343327
642,642,0.46343338
643,643,0.46343347
644,644,0.46343356
645,645,0.4634336
646,646,0.4634336
647,647,0.46343356
648,648,0.46343347
649,649,0.46343338
650,650,0.46343324
651,651,0.46343306
652,652,0.46343288
653,653,0.46343267
654,654,0.4634324
655,655,0.46343216
656,656,0.4634319
657,657,0.4634316
658,658,0.46343133
659,659,0.46343106
660,660,0.46343076
661,661,0.46343043
662,662,0.46343014
663,663,0.46342984
664,664,0.46342954
665,665,0.46342924
666,666,0.4634289
667,667,0.46342862
668,668,0.4634283
669,669,0.46342796
670,670,0.46342763
671,671,0.4634273
672,672,0.46342698
673,673,0.46342665
674,674,0.46342635
675,675,0.46342605
676,676,0.46342576
677,677,0.46342546
678,678,0.46342513
679,679,0.46342483
680,680,0.46342456
681,681,0.4634243
682,682,0.463424
683,683,0.46342373
684,684,0.46342346
685,685,0.4634232
686,686,0.4634229
687,687,0.46342266
688,688,0.46342242
689,689,0.46342215
690,690,0.4634219
691,691,0.46342167
692,692,0.4634214
693,693,0.46342117
694,694,0.4634209
695,695,0.46342066
696,696,0.46342042
697,697,0.46342015
698,698,0.4634199
699,699,0.46341968
700,700,0.4634194
701,701,0.46341914
702,702,0.46341887
703,703,0.4634186
704,704,0.46341828
705,705,0.46341798
706,706,0.46341768
707,707,0.46341735
708,708,0.46341702
709,709,0.4634167
710,710,0.46341634
711,711,0.46341595
712,712,0.4634156
713,713,0.46341524
714,714,0.46341488
715,715,0.46341452
716,716,0.46341416
717,717,0.4634138
718,718,0.46341345
719,719,0.46341312
720,720,0.4634128
721,721,0.46341246
722,722,0.46341214
723,723,0.46341178
724,724,0.46341148
725,725,0.46341118
726,726,0.46341088
727,727,0.46341062
728,728,0.46341032
729,729,0.46341005
730,730,0.4634098
731,731,0.46340954
732,732,0.4634093
733,733,0.4634091
734,734,0.46340886
735,735,0.46340865
736,736,0.46340844
737,737,0.46340826
738,738,0.46340805
739,739,0.4634079
740,740,0.46340773
741,741,0.46340758
742,742,0.46340743
743,743,0.46340728
744,744,0.46340716
745,745,0.46340704
746,746,0.46340692
747,747,0.46340683
748,748,0.46340674
749,749,0.46340665
750,750,0.4634066
751,751,0.46340653
752,752,0.4634065
753,753,0.46340647
754,754,0.46340647
755,755,0.46340647
756,756,0.4634065
757,757,0.46340656
758,758,0.46340665
759,759,0.46340677
760,760,0.46340686
761,761,0.463407
762,762,0.4634072
763,763,0.46340737
764,764,0.4634076
765,765,0.46340784
766,766,0.4634081
767,767,0.4634084
768,768,0.46340874
769,769,0.46340913
770,770,0.46340948
771,771,0.46340987
772,772,0.46341026
773,773,0.46341065
774,774,0.46341097
775,775,0.46341118
776,776,0.46341136
777,777,0.4634114
778,778,0.4634114
779,779,0.4634113
780,780,0.46341124
781,781,0.46341112
782,782,0.46341103
783,783,0.46341097
784,784,0.4634109
785,785,0.4634109
786,786,0.463411
787,787,0.46341115
788,788,0.46341145
789,789,0.46341187
790,790,0.46341243
791,791,0.4634131
792,792,0.46341386
793,793,0.4634148
794,794,0.4634158
795,795,0.46341693
796,796,0.46341816
797,797,0.46341944
798,798,0.4634208
799,799,0.46342218
800,800,0.46342358
801,801,0.463425
802,802,0.4634264
803,803,0.4634278
804,804,0.4634292
805,805,0.46343055
806,806,0.46343186
807,807,0.4634331
808,808,0.4634343
809,809,0.46343547
810,810,0.46343657
811,811,0.46343762
812,812,0.46343863
813,813,0.46343955
814,814,0.46344042
815,815,0.46344122
816,816,0.46344197
817,817,0.46344262
818,818,0.46344325
819,819,0.4634438
820,820,0.4634443
821,821,0.46344474
822,822,0.46344513
823,823,0.46344545
824,824,0.46344575
825,825,0.463446
826,826,0.4634462
827,827,0.46344638
828,828,0.4634465
829,829,0.46344662
830,830,0.4634467
831,831,0.46344674
832,832,0.4634468
833,833,0.46344683
834,834,0.46344683
835,835,0.46344683
836,836,0.4634468
837,837,0.46344674
838,838,0.46344668
839,839,0.46344656
840,840,0.4634464
841,841,0.46344626
842,842,0.46344608
843,843,0.46344593
844,844,0.46344575
845,845,0.4634456
846,846,0.4634454
847,847,0.46344522
848,848,0.46344498
849,849,0.46344477
850,850,0.46344453
851,851,0.46344432
852,852,0.4634441
853,853,0.46344393
854,854,0.46344376
855,855,0.46344364
856,856,0.46344352
857,857,0.46344343
858,858,0.46344337
859,859,0.46344334
860,860,0.46344328
861,861,0.46344322
862,862,0.46344316
863,863,0.46344307
864,864,0.46344295
865,865,0.46344286
866,866,0.4634427
867,867,0.46344256
868,868,0.46344236
869,869,0.46344218
870,870,0.46344194
871,871,0.46344173
872,872,0.4634415
873,873,0.46344128
874,874,0.46344104
875,875,0.46344084
876,876,0.46344066
877,877,0.46344045
878,878,0.4634403
879,879,0.46344012
880,880,0.46343997
881,881,0.46343985
882,882,0.46343973
883,883,0.4634396
884,884,0.46343952
885,885,0.4634394
886,886,0.4634393
887,887,0.4634392
888,888,0.46343914
889,889,0.46343905
890,890,0.46343896
891,891,0.4634389
892,892,0.46343884
893,893,0.46343878
894,894,0.46343875
895,895,0.4634387
896,896,0.46343863
897,897,0.46343857
898,898,0.4634385
899,899,0.46343842
900,900,0.46343836
901,901,0.46343827
902,902,0.46343818
903,903,0.4634381
904,904,0.463438
905,905,0.46343794
906,906,0.46343786
907,907,0.46343777
908,908,0.46343768
909,909,0.46343762
910,910,0.46343753
911,911,0.46343744
912,912,0.46343735
913,913,0.46343726
914,914,0.4634372
915,915,0.4634371
916,916,0.46343702
917,917,0.4634369
918,918,0.4634368
919,919,0.4634367
920,920,0.46343657
921,921,0.46343648
922,922,0.46343637
923,923,0.46343625
924,924,0.46343613
925,925,0.46343604
926,926,0.46343592
927,927,0.4634358
928,928,0.4634357
929,929,0.4634356
930,930,0.46343547
931,931,0.46343535
932,932,0.46343526
933,933,0.46343514
934,934,0.463435
935,935,0.46343488
936,936,0.46343473
937,937,0.46343458
938,938,0.46343446
939,939,0.4634343
940,940,0.4634342
941,941,0.463434
942,942,0.46343383
943,943,0.46343368
944,944,0.4634335
945,945,0.46343338
946,946,0.46343324
947,947,0.4634331
948,948,0.46343297
949,949,0.46343282
950,950,0.46343267
951,951,0.46343255
952,952,0.4634324
953,953,0.46343228
954,954,0.46343213
955,955,0.46343198
956,956,0.46343186
957,957,0.46343172
958,958,0.46343157
959,959,0.46343145
960,960,0.4634313
961,961,0.46343115
962,962,0.46343103
963,963,0.46343088
964,964,0.46343076
965,965,0.4634306
966,966,0.46343046
967,967,0.46343035
968,968,0.4634302
969,969,0.46343005
970,970,0.46342993
971,971,0.46342978
972,972,0.46342963
973,973,0.4634295
974,974,0.46342936
975,975,0.46342924
976,976,0.4634291
977,977,0.46342894
978,978,0.46342883
979,979,0.46342868
980,980,0.46342853
981,981,0.4634284
982,982,0.46342826
983,983,0.4634281
984,984,0.463428
985,985,0.46342784
986,986,0.46342772
987,987,0.46342757
988,988,0.46342742
989,989,0.4634273
990,990,0.46342716
991,991,0.463427
992,992,0.4634269
993,993,0.4634267
994,994,0.46342656
995,995,0.46342638
996,996,0.46342623
997,997,0.46342605
998,998,0.46342587
999,999,0.4634257
