,epochs,Hp
345,345,0.18228449
346,346,0.18228178
347,347,0.18227911
348,348,0.1822765
349,349,0.18227392
350,350,0.1822714
351,351,0.18226895
352,352,0.18226652
353,353,0.18226415
354,354,0.18226182
355,355,0.18225954
356,356,0.18225732
357,357,0.18225515
358,358,0.182253
359,359,0.18225093
360,360,0.18224889
361,361,0.18224691
362,362,0.18224497
363,363,0.18224306
364,364,0.18224122
365,365,0.18223941
366,366,0.18223765
367,367,0.18223594
368,368,0.18223427
369,369,0.18223265
370,370,0.18223107
371,371,0.18222953
372,372,0.18222804
373,373,0.1822266
374,374,0.1822252
375,375,0.18222386
376,376,0.18222255
377,377,0.18222128
378,378,0.18222006
379,379,0.18221888
380,380,0.18221773
381,381,0.18221664
382,382,0.1822156
383,383,0.18221459
384,384,0.18221363
385,385,0.18221271
386,386,0.18221182
387,387,0.18221098
388,388,0.18221019
389,389,0.18220942
390,390,0.1822087
391,391,0.18220803
392,392,0.18220739
393,393,0.1822068
394,394,0.18220624
395,395,0.18220574
396,396,0.18220526
397,397,0.18220481
398,398,0.18220441
399,399,0.18220405
400,400,0.18220374
401,401,0.18220346
402,402,0.18220322
403,403,0.18220301
404,404,0.18220283
405,405,0.18220271
406,406,0.18220262
407,407,0.18220256
408,408,0.18220255
409,409,0.18220256
410,410,0.18220262
411,411,0.18220271
412,412,0.18220283
413,413,0.182203
414,414,0.1822032
415,415,0.18220344
416,416,0.18220371
417,417,0.18220402
418,418,0.18220437
419,419,0.18220474
420,420,0.18220514
421,421,0.18220559
422,422,0.18220606
423,423,0.18220657
424,424,0.18220712
425,425,0.1822077
426,426,0.18220831
427,427,0.18220896
428,428,0.18220964
429,429,0.18221036
430,430,0.1822111
431,431,0.18221188
432,432,0.18221268
433,433,0.18221353
434,434,0.1822144
435,435,0.1822153
436,436,0.18221626
437,437,0.18221721
438,438,0.18221821
439,439,0.18221925
440,440,0.18222031
441,441,0.1822214
442,442,0.18222252
443,443,0.18222366
444,444,0.18222485
445,445,0.18222606
446,446,0.1822273
447,447,0.18222858
448,448,0.18222988
449,449,0.1822312
450,450,0.18223254
451,451,0.18223393
452,452,0.18223535
453,453,0.18223679
454,454,0.18223825
455,455,0.18223976
456,456,0.18224128
457,457,0.18224283
458,458,0.1822444
459,459,0.18224601
460,460,0.18224764
461,461,0.18224931
462,462,0.18225099
463,463,0.1822527
464,464,0.18225443
465,465,0.18225619
466,466,0.182258
467,467,0.18225981
468,468,0.18226165
469,469,0.18226352
470,470,0.18226542
471,471,0.18226734
472,472,0.18226929
473,473,0.18227124
474,474,0.18227324
475,475,0.18227525
476,476,0.1822773
477,477,0.18227936
478,478,0.18228146
479,479,0.18228357
480,480,0.18228571
481,481,0.18228787
482,482,0.18229005
483,483,0.18229225
484,484,0.18229447
485,485,0.18229674
486,486,0.18229902
487,487,0.18230131
488,488,0.18230364
489,489,0.18230598
490,490,0.18230833
491,491,0.18231072
492,492,0.18231313
493,493,0.18231556
494,494,0.18231802
495,495,0.18232049
496,496,0.18232298
497,497,0.18232551
498,498,0.18232805
499,499,0.18233061
500,500,0.18233319
501,501,0.18233578
502,502,0.18233842
503,503,0.18234105
504,504,0.18234372
505,505,0.18234639
506,506,0.1823491
507,507,0.18235183
508,508,0.18235457
509,509,0.18235733
510,510,0.18236011
511,511,0.18236291
512,512,0.18236573
513,513,0.18236858
514,514,0.18237144
515,515,0.18237431
516,516,0.1823772
517,517,0.18238012
518,518,0.18238306
519,519,0.18238601
520,520,0.18238898
521,521,0.18239197
522,522,0.18239498
523,523,0.18239799
524,524,0.18240105
525,525,0.1824041
526,526,0.18240717
527,527,0.18241026
528,528,0.18241337
529,529,0.1824165
530,530,0.18241964
531,531,0.1824228
532,532,0.18242598
533,533,0.18242918
534,534,0.18243238
535,535,0.18243562
536,536,0.18243887
537,537,0.18244213
538,538,0.18244539
539,539,0.18244869
540,540,0.182452
541,541,0.18245532
542,542,0.18245865
543,543,0.182462
544,544,0.18246539
545,545,0.18246877
546,546,0.18247217
547,547,0.18247558
548,548,0.18247901
549,549,0.18248245
550,550,0.18248592
551,551,0.1824894
552,552,0.18249288
553,553,0.18249638
554,554,0.1824999
555,555,0.18250343
556,556,0.18250698
557,557,0.18251054
558,558,0.1825141
559,559,0.18251768
560,560,0.18252128
561,561,0.18252489
562,562,0.18252851
563,563,0.18253215
564,564,0.1825358
565,565,0.18253945
566,566,0.18254311
567,567,0.1825468
568,568,0.18255049
569,569,0.1825542
570,570,0.18255791
571,571,0.18256164
572,572,0.18256538
573,573,0.18256913
574,574,0.18257289
575,575,0.18257666
576,576,0.18258044
577,577,0.18258424
578,578,0.18258804
579,579,0.18259186
580,580,0.18259569
581,581,0.18259953
582,582,0.18260336
583,583,0.18260722
584,584,0.18261108
585,585,0.18261495
586,586,0.18261884
587,587,0.18262272
588,588,0.18262662
589,589,0.18263052
590,590,0.18263443
591,591,0.18263835
592,592,0.18264228
593,593,0.18264621
594,594,0.18265016
595,595,0.18265411
596,596,0.18265806
597,597,0.18266203
598,598,0.182666
599,599,0.18266998
600,600,0.18267396
601,601,0.18267795
602,602,0.18268195
603,603,0.18268596
604,604,0.18268995
605,605,0.18269396
606,606,0.18269797
607,607,0.18270199
608,608,0.18270601
609,609,0.18271004
610,610,0.18271407
611,611,0.18271811
612,612,0.18272215
613,613,0.18272619
614,614,0.18273024
615,615,0.1827343
616,616,0.18273835
617,617,0.1827424
618,618,0.18274646
619,619,0.18275052
620,620,0.18275459
621,621,0.18275867
622,622,0.18276273
623,623,0.18276681
624,624,0.18277088
625,625,0.18277496
626,626,0.18277903
627,627,0.18278313
628,628,0.1827872
629,629,0.18279131
630,630,0.18279536
631,631,0.1827995
632,632,0.18280353
633,633,0.18280768
634,634,0.18281163
635,635,0.1828158
636,636,0.18281962
637,637,0.18282375
638,638,0.18282723
639,639,0.18283111
640,640,0.18283421
641,641,0.1828377
642,642,0.18284093
643,643,0.1828447
644,644,0.18284883
645,645,0.18285301
646,646,0.18285756
647,647,0.18286163
648,648,0.1828661
649,649,0.18286988
650,650,0.18287405
651,651,0.18287793
652,652,0.18288219
653,653,0.18288663
654,654,0.1828908
655,655,0.18289518
656,656,0.18289892
657,657,0.18290304
658,658,0.18290667
659,659,0.18291073
660,660,0.18291466
661,661,0.18291888
662,662,0.18292311
663,663,0.18292718
664,664,0.18293136
665,665,0.18293524
666,666,0.18293937
667,667,0.18294303
668,668,0.18294689
669,669,0.18295036
670,670,0.1829541
671,671,0.18295772
672,672,0.1829616
673,673,0.18296553
674,674,0.18296967
675,675,0.18297394
676,676,0.18297808
677,677,0.18298225
678,678,0.18298618
679,679,0.18299027
680,680,0.18299414
681,681,0.18299827
682,682,0.18300217
683,683,0.18300639
684,684,0.18301034
685,685,0.18301453
686,686,0.18301843
687,687,0.18302251
688,688,0.18302643
689,689,0.18303052
690,690,0.18303451
691,691,0.18303868
692,692,0.18304282
693,693,0.18304709
694,694,0.18305129
695,695,0.18305555
696,696,0.1830597
697,697,0.18306386
698,698,0.18306786
699,699,0.18307187
700,700,0.18307571
701,701,0.18307966
702,702,0.18308347
703,703,0.18308753
704,704,0.1830914
705,705,0.18309562
706,706,0.1830995
707,707,0.18310377
708,708,0.1831074
709,709,0.18311152
710,710,0.18311483
711,711,0.18311866
712,712,0.18312198
713,713,0.18312588
714,714,0.18312982
715,715,0.18313406
716,716,0.18313858
717,717,0.18314293
718,718,0.18314758
719,719,0.1831516
720,720,0.183156
721,721,0.18315944
722,722,0.18316327
723,723,0.18316631
724,724,0.18316975
725,725,0.18317324
726,726,0.1831769
727,727,0.18318108
728,728,0.1831848
729,729,0.18318905
730,730,0.18319245
731,731,0.1831964
732,732,0.18319972
733,733,0.18320353
734,734,0.18320735
735,735,0.18321113
736,736,0.18321514
737,737,0.18321845
738,738,0.18322214
739,739,0.1832252
740,740,0.1832289
741,741,0.18323232
742,742,0.1832363
743,743,0.1832403
744,744,0.18324445
745,745,0.18324873
746,746,0.18325266
747,747,0.18325682
748,748,0.18326044
749,749,0.18326434
750,750,0.18326765
751,751,0.18327135
752,752,0.18327469
753,753,0.1832785
754,754,0.18328221
755,755,0.18328622
756,756,0.18329023
757,757,0.18329416
758,758,0.18329811
759,759,0.18330172
760,760,0.18330556
761,761,0.18330906
762,762,0.18331303
763,763,0.18331657
764,764,0.18332063
765,765,0.18332422
766,766,0.18332821
767,767,0.18333185
768,768,0.18333574
769,769,0.18333955
770,770,0.1833435
771,771,0.1833476
772,772,0.18335164
773,773,0.18335591
774,774,0.1833599
775,775,0.18336418
776,776,0.18336788
777,777,0.18337186
778,778,0.1833751
779,779,0.18337871
780,780,0.18338175
781,781,0.18338533
782,782,0.18338867
783,783,0.18339258
784,784,0.18339646
785,785,0.18340074
786,786,0.18340494
787,787,0.18340924
788,788,0.1834134
789,789,0.18341738
790,790,0.18342122
791,791,0.18342486
792,792,0.1834285
793,793,0.18343198
794,794,0.18343568
795,795,0.1834392
796,796,0.18344314
797,797,0.1834467
798,798,0.18345082
799,799,0.1834542
800,800,0.1834582
801,801,0.18346122
802,802,0.18346485
803,803,0.18346791
804,804,0.18347159
805,805,0.18347532
806,806,0.18347934
807,807,0.18348368
808,808,0.18348768
809,809,0.18349212
810,810,0.18349567
811,811,0.18349981
812,812,0.18350273
813,813,0.18350616
814,814,0.18350889
815,815,0.18351223
816,816,0.18351597
817,817,0.18351968
818,818,0.18352403
819,819,0.18352742
820,820,0.18353152
821,821,0.18353449
822,822,0.18353811
823,823,0.18354143
824,824,0.18354525
825,825,0.1835494
826,826,0.18355286
827,827,0.18355662
828,828,0.18355925
829,829,0.18356258
830,830,0.18356556
831,831,0.18356939
832,832,0.18357325
833,833,0.18357742
834,834,0.1835817
835,835,0.18358566
836,836,0.18358988
837,837,0.18359345
838,838,0.18359739
839,839,0.1836005
840,840,0.18360402
841,841,0.18360694
842,842,0.18361054
843,843,0.18361402
844,844,0.18361804
845,845,0.18362206
846,846,0.18362606
847,847,0.18363
848,848,0.18363354
849,849,0.18363735
850,850,0.18364073
851,851,0.18364471
852,852,0.18364815
853,853,0.18365225
854,854,0.18365566
855,855,0.18365957
856,856,0.18366301
857,857,0.18366678
858,858,0.18367055
859,859,0.18367448
860,860,0.1836787
861,861,0.18368277
862,862,0.18368722
863,863,0.18369114
864,864,0.1836955
865,865,0.1836989
866,866,0.18370266
867,867,0.18370548
868,868,0.18370877
869,869,0.18371174
870,870,0.18371527
871,871,0.18371898
872,872,0.18372306
873,873,0.18372741
874,874,0.18373173
875,875,0.18373625
876,876,0.18374021
877,877,0.18374437
878,878,0.18374763
879,879,0.18375127
880,880,0.18375395
881,881,0.18375732
882,882,0.18376005
883,883,0.18376368
884,884,0.18376698
885,885,0.18377104
886,886,0.18377501
887,887,0.18377939
888,888,0.18378372
889,889,0.183788
890,890,0.18379225
891,891,0.18379611
892,892,0.18380016
893,893,0.18380359
894,894,0.18380746
895,895,0.1838104
896,896,0.18381406
897,897,0.18381655
898,898,0.1838199
899,899,0.18382244
900,900,0.1838259
901,901,0.1838294
902,902,0.18383351
903,903,0.18383805
904,904,0.1838423
905,905,0.183847
906,906,0.18385066
907,907,0.18385491
908,908,0.18385771
909,909,0.18386106
910,910,0.18386357
911,911,0.1838667
912,912,0.18387017
913,913,0.18387368
914,914,0.18387797
915,915,0.18388136
916,916,0.18388563
917,917,0.18388852
918,918,0.18389222
919,919,0.18389529
920,920,0.18389906
921,921,0.18390325
922,922,0.18390675
923,923,0.1839108
924,924,0.18391329
925,925,0.18391646
926,926,0.1839192
927,927,0.18392314
928,928,0.18392737
929,929,0.18393174
930,930,0.18393639
931,931,0.1839401
932,932,0.18394415
933,933,0.18394722
934,934,0.18395108
935,935,0.18395416
936,936,0.18395783
937,937,0.18396111
938,938,0.18396507
939,939,0.18396926
940,940,0.18397354
941,941,0.18397787
942,942,0.1839815
943,943,0.18398523
944,944,0.18398818
945,945,0.1839918
946,946,0.18399486
947,947,0.18399882
948,948,0.18400222
949,949,0.18400632
950,950,0.18401012
951,951,0.18401416
952,952,0.18401812
953,953,0.18402207
954,954,0.1840264
955,955,0.18403052
956,956,0.18403518
957,957,0.18403913
958,958,0.18404365
959,959,0.18404695
960,960,0.18405075
961,961,0.18405363
962,962,0.18405716
963,963,0.1840604
964,964,0.18406418
965,965,0.1840682
966,966,0.18407252
967,967,0.18407716
968,968,0.1840815
969,969,0.18408608
970,970,0.1840898
971,971,0.1840938
972,972,0.18409657
973,973,0.18409999
974,974,0.1841024
975,975,0.18410584
976,976,0.18410878
977,977,0.18411276
978,978,0.18411654
979,979,0.18412097
980,980,0.1841254
981,981,0.18412995
982,982,0.18413453
983,983,0.18413872
984,984,0.18414308
985,985,0.18414673
986,986,0.18415083
987,987,0.18415383
988,988,0.1841576
989,989,0.18415993
990,990,0.1841633
991,991,0.18416554
992,992,0.18416888
993,993,0.1841722
994,994,0.18417633
995,995,0.18418103
996,996,0.18418543
997,997,0.18419042
998,998,0.1841941
999,999,0.18419851
