,epochs,mu
563,563,0.4039899
564,564,0.4039899
565,565,0.4039899
566,566,0.4039899
567,567,0.4039899
568,568,0.4039899
569,569,0.4039899
570,570,0.4039899
571,571,0.4039899
572,572,0.4039899
573,573,0.4039899
574,574,0.4039899
575,575,0.4039899
576,576,0.4039899
577,577,0.4039899
578,578,0.4039899
579,579,0.4039899
580,580,0.4039899
581,581,0.4039899
582,582,0.4039899
583,583,0.4039899
584,584,0.4039899
585,585,0.4039899
586,586,0.4039899
587,587,0.4039899
588,588,0.4039899
589,589,0.4039899
590,590,0.4039899
591,591,0.4039899
592,592,0.4039899
593,593,0.4039899
594,594,0.4039899
595,595,0.4039899
596,596,0.4039899
597,597,0.4039899
598,598,0.4039899
599,599,0.4039899
600,600,0.4039899
601,601,0.4039899
602,602,0.4039899
603,603,0.4039899
604,604,0.4039899
605,605,0.4039899
606,606,0.4039899
607,607,0.4039899
608,608,0.4039899
609,609,0.4039899
610,610,0.4039899
611,611,0.4039899
612,612,0.4039899
613,613,0.4039899
614,614,0.4039899
615,615,0.4039899
616,616,0.4039899
617,617,0.4039899
618,618,0.4039899
619,619,0.4039899
620,620,0.4039899
621,621,0.4039899
622,622,0.4039899
623,623,0.4039899
624,624,0.4039899
625,625,0.4039899
626,626,0.4039899
627,627,0.4039899
628,628,0.4039899
629,629,0.4039899
630,630,0.4039899
631,631,0.4039899
632,632,0.4039899
633,633,0.4039899
634,634,0.4039899
635,635,0.4039899
636,636,0.4039899
637,637,0.4039899
638,638,0.4039899
639,639,0.4039899
640,640,0.4039899
641,641,0.4039899
642,642,0.4039899
643,643,0.4039899
644,644,0.4039899
645,645,0.4039899
646,646,0.4039899
647,647,0.4039899
648,648,0.4039899
649,649,0.4039899
650,650,0.4039899
651,651,0.4039899
652,652,0.4039899
653,653,0.4039899
654,654,0.4039899
655,655,0.4039899
656,656,0.4039899
657,657,0.4039899
658,658,0.4039899
659,659,0.4039899
660,660,0.4039899
661,661,0.4039899
662,662,0.4039899
663,663,0.4039899
664,664,0.4039899
665,665,0.4039899
666,666,0.4039899
667,667,0.4039899
668,668,0.4039899
669,669,0.4039899
670,670,0.4039899
671,671,0.4039899
672,672,0.4039899
673,673,0.4039899
674,674,0.4039899
675,675,0.4039899
676,676,0.4039899
677,677,0.4039899
678,678,0.4039899
679,679,0.4039899
680,680,0.4039899
681,681,0.4039899
682,682,0.4039899
683,683,0.4039899
684,684,0.4039899
685,685,0.4039899
686,686,0.4039899
687,687,0.4039899
688,688,0.4039899
689,689,0.4039899
690,690,0.4039899
691,691,0.4039899
692,692,0.4039899
693,693,0.4039899
694,694,0.4039899
695,695,0.4039899
696,696,0.4039899
697,697,0.4039899
698,698,0.4039899
699,699,0.4039899
700,700,0.4039899
701,701,0.4039899
702,702,0.4039899
703,703,0.4039899
704,704,0.4039899
705,705,0.4039899
706,706,0.4039899
707,707,0.4039899
708,708,0.4039899
709,709,0.4039899
710,710,0.4039899
711,711,0.4039899
712,712,0.4039899
713,713,0.4039899
714,714,0.4039899
715,715,0.4039899
716,716,0.4039899
717,717,0.4039899
718,718,0.4039899
719,719,0.4039899
720,720,0.4039899
721,721,0.4039899
722,722,0.4039899
723,723,0.4039899
724,724,0.4039899
725,725,0.4039899
726,726,0.4039899
727,727,0.4039899
728,728,0.4039899
729,729,0.4039899
730,730,0.4039899
731,731,0.4039899
732,732,0.4039899
733,733,0.4039899
734,734,0.4039899
735,735,0.4039899
736,736,0.4039899
737,737,0.4039899
738,738,0.4039899
739,739,0.4039899
740,740,0.4039899
741,741,0.4039899
742,742,0.4039899
743,743,0.4039899
744,744,0.4039899
745,745,0.4039899
746,746,0.4039899
747,747,0.4039899
748,748,0.4039899
749,749,0.4039899
750,750,0.4039899
751,751,0.4039899
752,752,0.4039899
753,753,0.4039899
754,754,0.4039899
755,755,0.4039899
756,756,0.4039899
757,757,0.4039899
758,758,0.4039899
759,759,0.4039899
760,760,0.4039899
761,761,0.4039899
762,762,0.4039899
763,763,0.4039899
764,764,0.4039899
765,765,0.4039899
766,766,0.4039899
767,767,0.4039899
768,768,0.4039899
769,769,0.4039899
770,770,0.4039899
771,771,0.4039899
772,772,0.4039899
773,773,0.4039899
774,774,0.4039899
775,775,0.4039899
776,776,0.4039899
777,777,0.4039899
778,778,0.4039899
779,779,0.4039899
780,780,0.4039899
781,781,0.4039899
782,782,0.4039899
783,783,0.4039899
784,784,0.4039899
785,785,0.4039899
786,786,0.4039899
787,787,0.4039899
788,788,0.4039899
789,789,0.4039899
790,790,0.4039899
791,791,0.4039899
792,792,0.4039899
793,793,0.4039899
794,794,0.4039899
795,795,0.4039899
796,796,0.4039899
797,797,0.4039899
798,798,0.4039899
799,799,0.4039899
800,800,0.4039899
801,801,0.4039899
802,802,0.4039899
803,803,0.4039899
804,804,0.4039899
805,805,0.4039899
806,806,0.4039899
807,807,0.4039899
808,808,0.4039899
809,809,0.4039899
810,810,0.4039899
811,811,0.4039899
812,812,0.4039899
813,813,0.4039899
814,814,0.4039899
815,815,0.4039899
816,816,0.4039899
817,817,0.4039899
818,818,0.4039899
819,819,0.4039899
820,820,0.4039899
821,821,0.4039899
822,822,0.4039899
823,823,0.4039899
824,824,0.4039899
825,825,0.4039899
826,826,0.4039899
827,827,0.4039899
828,828,0.4039899
829,829,0.4039899
830,830,0.4039899
831,831,0.4039899
832,832,0.4039899
833,833,0.4039899
834,834,0.4039899
835,835,0.4039899
836,836,0.4039899
837,837,0.4039899
838,838,0.4039899
839,839,0.4039899
840,840,0.4039899
841,841,0.4039899
842,842,0.4039899
843,843,0.4039899
844,844,0.4039899
845,845,0.4039899
846,846,0.4039899
847,847,0.4039899
848,848,0.4039899
849,849,0.4039899
850,850,0.4039899
851,851,0.4039899
852,852,0.4039899
853,853,0.4039899
854,854,0.4039899
855,855,0.4039899
856,856,0.4039899
857,857,0.4039899
858,858,0.4039899
859,859,0.4039899
860,860,0.4039899
861,861,0.4039899
862,862,0.4039899
863,863,0.4039899
864,864,0.4039899
865,865,0.4039899
866,866,0.4039899
867,867,0.4039899
868,868,0.4039899
869,869,0.4039899
870,870,0.4039899
871,871,0.4039899
872,872,0.4039899
873,873,0.4039899
874,874,0.4039899
875,875,0.4039899
876,876,0.4039899
877,877,0.4039899
878,878,0.4039899
879,879,0.4039899
880,880,0.4039899
881,881,0.4039899
882,882,0.4039899
883,883,0.4039899
884,884,0.4039899
885,885,0.4039899
886,886,0.4039899
887,887,0.4039899
888,888,0.4039899
889,889,0.4039899
890,890,0.4039899
891,891,0.4039899
892,892,0.4039899
893,893,0.4039899
894,894,0.4039899
895,895,0.4039899
896,896,0.4039899
897,897,0.4039899
898,898,0.4039899
899,899,0.4039899
900,900,0.4039899
901,901,0.4039899
902,902,0.4039899
903,903,0.4039899
904,904,0.4039899
905,905,0.4039899
906,906,0.4039899
907,907,0.4039899
908,908,0.4039899
909,909,0.4039899
910,910,0.4039899
911,911,0.4039899
912,912,0.4039899
913,913,0.4039899
914,914,0.4039899
915,915,0.4039899
916,916,0.4039899
917,917,0.4039899
918,918,0.4039899
919,919,0.4039899
920,920,0.4039899
921,921,0.4039899
922,922,0.4039899
923,923,0.4039899
924,924,0.4039899
925,925,0.4039899
926,926,0.4039899
927,927,0.4039899
928,928,0.4039899
929,929,0.4039899
930,930,0.4039899
931,931,0.4039899
932,932,0.4039899
933,933,0.4039899
934,934,0.4039899
935,935,0.4039899
936,936,0.4039899
937,937,0.4039899
938,938,0.4039899
939,939,0.4039899
940,940,0.4039899
941,941,0.4039899
942,942,0.4039899
943,943,0.4039899
944,944,0.4039899
945,945,0.4039899
946,946,0.4039899
947,947,0.4039899
948,948,0.4039899
949,949,0.4039899
950,950,0.4039899
951,951,0.4039899
952,952,0.4039899
953,953,0.4039899
954,954,0.4039899
955,955,0.4039899
956,956,0.4039899
957,957,0.4039899
958,958,0.4039899
959,959,0.4039899
960,960,0.4039899
961,961,0.4039899
962,962,0.4039899
963,963,0.4039899
964,964,0.4039899
965,965,0.4039899
966,966,0.4039899
967,967,0.4039899
968,968,0.4039899
969,969,0.4039899
970,970,0.4039899
971,971,0.4039899
972,972,0.4039899
973,973,0.4039899
974,974,0.4039899
975,975,0.4039899
976,976,0.4039899
977,977,0.4039899
978,978,0.4039899
979,979,0.4039899
980,980,0.4039899
981,981,0.4039899
982,982,0.4039899
983,983,0.4039899
984,984,0.4039899
985,985,0.4039899
986,986,0.4039899
987,987,0.4039899
988,988,0.4039899
989,989,0.4039899
990,990,0.4039899
991,991,0.4039899
992,992,0.4039899
993,993,0.4039899
994,994,0.4039899
995,995,0.4039899
996,996,0.4039899
997,997,0.4039899
998,998,0.4039899
999,999,0.4039899
