,epochs,lmbd
113,113,1.5149026
114,114,1.514837
115,115,1.5147754
116,116,1.514722
117,117,1.5146803
118,118,1.5146539
119,119,1.5146457
120,120,1.5146571
121,121,1.5146877
122,122,1.5147344
123,123,1.5147932
124,124,1.5148582
125,125,1.5149235
126,126,1.5149833
127,127,1.515034
128,128,1.5150733
129,129,1.5151013
130,130,1.515119
131,131,1.5151287
132,132,1.5151328
133,133,1.5151329
134,134,1.5151315
135,135,1.5151298
136,136,1.5151291
137,137,1.5151298
138,138,1.5151312
139,139,1.515132
140,140,1.5151304
141,141,1.5151246
142,142,1.5151137
143,143,1.5150979
144,144,1.5150778
145,145,1.5150551
146,146,1.5150315
147,147,1.5150094
148,148,1.5149909
149,149,1.5149783
150,150,1.5149729
151,151,1.5149753
152,152,1.5149853
153,153,1.5150014
154,154,1.5150218
155,155,1.5150442
156,156,1.5150666
157,157,1.515087
158,158,1.5151037
159,159,1.5151153
160,160,1.515121
161,161,1.515121
162,162,1.5151161
163,163,1.5151073
164,164,1.5150957
165,165,1.5150831
166,166,1.5150704
167,167,1.5150589
168,168,1.5150493
169,169,1.5150427
170,170,1.5150392
171,171,1.5150393
172,172,1.5150427
173,173,1.5150484
174,174,1.5150561
175,175,1.5150648
176,176,1.5150737
177,177,1.515082
178,178,1.515089
179,179,1.5150939
180,180,1.5150964
181,181,1.5150964
182,182,1.515094
183,183,1.5150895
184,184,1.5150836
185,185,1.5150768
186,186,1.5150695
187,187,1.515063
188,188,1.5150579
189,189,1.5150547
190,190,1.5150534
191,191,1.5150541
192,192,1.5150567
193,193,1.5150605
194,194,1.5150628
195,195,1.5150656
196,196,1.5150684
197,197,1.5150712
198,198,1.5150737
199,199,1.5150758
200,200,1.5150775
201,201,1.5150785
202,202,1.5150793
203,203,1.5150795
204,204,1.5150793
205,205,1.5150788
206,206,1.515078
207,207,1.5150771
208,208,1.515076
209,209,1.515075
210,210,1.515074
211,211,1.5150733
212,212,1.5150728
213,213,1.5150723
214,214,1.5150722
215,215,1.5150722
216,216,1.5150723
217,217,1.5150728
218,218,1.5150732
219,219,1.5150737
220,220,1.5150743
221,221,1.5150747
222,222,1.5150754
223,223,1.515076
224,224,1.5150765
225,225,1.5150771
226,226,1.5150775
227,227,1.5150778
228,228,1.5150782
229,229,1.5150783
230,230,1.5150785
231,231,1.5150788
232,232,1.5150788
233,233,1.5150788
234,234,1.5150788
235,235,1.5150788
236,236,1.5150788
237,237,1.5150788
238,238,1.5150788
239,239,1.5150785
240,240,1.5150783
241,241,1.5150782
242,242,1.515078
243,243,1.5150778
244,244,1.5150776
245,245,1.5150776
246,246,1.5150776
247,247,1.5150776
248,248,1.5150776
249,249,1.5150778
250,250,1.515078
251,251,1.5150782
252,252,1.5150783
253,253,1.5150788
254,254,1.5150789
255,255,1.5150793
256,256,1.5150795
257,257,1.5150796
258,258,1.5150796
259,259,1.5150795
260,260,1.5150791
261,261,1.5150788
262,262,1.5150782
263,263,1.5150775
264,264,1.5150769
265,265,1.5150764
266,266,1.515076
267,267,1.5150757
268,268,1.5150757
269,269,1.5150758
270,270,1.5150764
271,271,1.5150771
272,272,1.515078
273,273,1.5150789
274,274,1.51508
275,275,1.5150809
276,276,1.5150816
277,277,1.5150821
278,278,1.5150824
279,279,1.5150824
280,280,1.515082
281,281,1.5150813
282,282,1.5150802
283,283,1.5150789
284,284,1.5150776
285,285,1.5150762
286,286,1.515075
287,287,1.5150739
288,288,1.515073
289,289,1.5150722
290,290,1.5150716
291,291,1.5150715
292,292,1.5150716
293,293,1.515072
294,294,1.5150726
295,295,1.5150732
296,296,1.5150737
297,297,1.5150743
298,298,1.5150747
299,299,1.5150751
300,300,1.5150754
301,301,1.5150758
302,302,1.5150762
303,303,1.5150764
304,304,1.5150765
305,305,1.5150768
306,306,1.5150769
307,307,1.5150772
308,308,1.5150776
309,309,1.5150778
310,310,1.515078
311,311,1.5150782
312,312,1.5150782
313,313,1.515078
314,314,1.5150776
315,315,1.5150771
316,316,1.5150764
317,317,1.5150754
318,318,1.5150744
319,319,1.5150733
320,320,1.515072
321,321,1.5150708
322,322,1.5150695
323,323,1.5150683
324,324,1.515067
325,325,1.5150659
326,326,1.5150648
327,327,1.5150639
328,328,1.5150632
329,329,1.5150627
330,330,1.5150623
331,331,1.5150621
332,332,1.5150621
333,333,1.5150625
334,334,1.515063
335,335,1.5150635
336,336,1.5150641
337,337,1.5150646
338,338,1.515065
339,339,1.5150653
340,340,1.5150656
341,341,1.5150657
342,342,1.5150657
343,343,1.5150657
344,344,1.5150657
345,345,1.5150657
346,346,1.5150657
347,347,1.5150657
348,348,1.5150657
349,349,1.5150657
350,350,1.5150656
351,351,1.5150653
352,352,1.515065
353,353,1.5150646
354,354,1.5150642
355,355,1.5150639
356,356,1.5150635
357,357,1.5150632
358,358,1.5150628
359,359,1.5150625
360,360,1.515062
361,361,1.5150616
362,362,1.5150613
363,363,1.515061
364,364,1.5150609
365,365,1.5150609
366,366,1.515061
367,367,1.5150614
368,368,1.5150617
369,369,1.5150621
370,370,1.5150625
371,371,1.515063
372,372,1.5150635
373,373,1.5150641
374,374,1.5150646
375,375,1.515065
376,376,1.5150653
377,377,1.5150657
378,378,1.515066
379,379,1.5150663
380,380,1.5150663
381,381,1.515066
382,382,1.5150659
383,383,1.5150657
384,384,1.5150656
385,385,1.5150653
386,386,1.5150652
387,387,1.515065
388,388,1.515065
389,389,1.515065
390,390,1.5150652
391,391,1.5150653
392,392,1.5150656
393,393,1.5150656
394,394,1.5150656
395,395,1.5150656
396,396,1.5150656
397,397,1.5150656
398,398,1.5150656
399,399,1.5150656
400,400,1.5150657
401,401,1.5150659
402,402,1.5150659
403,403,1.515066
404,404,1.5150663
405,405,1.5150665
406,406,1.5150666
407,407,1.5150669
408,408,1.515067
409,409,1.515067
410,410,1.5150669
411,411,1.5150666
412,412,1.5150665
413,413,1.5150665
414,414,1.5150665
415,415,1.5150665
416,416,1.5150665
417,417,1.5150665
418,418,1.5150665
419,419,1.5150665
420,420,1.5150666
421,421,1.5150669
422,422,1.515067
423,423,1.5150672
424,424,1.5150672
425,425,1.5150673
426,426,1.5150673
427,427,1.5150676
428,428,1.5150676
429,429,1.5150676
430,430,1.5150676
431,431,1.5150676
432,432,1.5150676
433,433,1.5150676
434,434,1.5150676
435,435,1.5150676
436,436,1.5150676
437,437,1.5150676
438,438,1.5150676
439,439,1.5150676
440,440,1.5150676
441,441,1.5150676
442,442,1.5150677
443,443,1.5150679
444,444,1.515068
445,445,1.5150683
446,446,1.5150684
447,447,1.5150687
448,448,1.5150687
449,449,1.5150687
450,450,1.5150687
451,451,1.5150687
452,452,1.5150687
453,453,1.5150687
454,454,1.5150687
455,455,1.5150684
456,456,1.5150683
457,457,1.5150683
458,458,1.5150683
459,459,1.5150683
460,460,1.5150684
461,461,1.5150687
462,462,1.5150688
463,463,1.515069
464,464,1.5150691
465,465,1.5150694
466,466,1.5150695
467,467,1.5150695
468,468,1.5150695
469,469,1.5150695
470,470,1.5150695
471,471,1.5150694
472,472,1.5150694
473,473,1.5150694
474,474,1.5150694
475,475,1.5150695
476,476,1.5150697
477,477,1.5150698
478,478,1.5150701
479,479,1.5150702
480,480,1.5150702
481,481,1.5150702
482,482,1.5150701
483,483,1.5150698
484,484,1.5150698
485,485,1.5150698
486,486,1.5150698
487,487,1.5150698
488,488,1.5150701
489,489,1.5150701
490,490,1.5150701
491,491,1.5150701
492,492,1.5150702
493,493,1.5150704
494,494,1.5150706
495,495,1.5150708
496,496,1.5150709
497,497,1.5150709
498,498,1.5150712
499,499,1.5150712
500,500,1.5150712
501,501,1.5150712
502,502,1.5150709
503,503,1.5150708
504,504,1.5150706
505,505,1.5150706
506,506,1.5150706
507,507,1.5150708
508,508,1.5150709
509,509,1.5150712
510,510,1.5150713
511,511,1.5150715
512,512,1.5150716
513,513,1.5150719
514,514,1.515072
515,515,1.5150722
516,516,1.5150722
517,517,1.5150722
518,518,1.515072
519,519,1.515072
520,520,1.515072
521,521,1.515072
522,522,1.515072
523,523,1.515072
524,524,1.515072
525,525,1.515072
526,526,1.5150722
527,527,1.5150723
528,528,1.5150726
529,529,1.5150728
530,530,1.5150728
531,531,1.5150728
532,532,1.5150728
533,533,1.5150726
534,534,1.5150726
535,535,1.5150726
536,536,1.5150726
537,537,1.5150726
538,538,1.5150728
539,539,1.515073
540,540,1.5150733
541,541,1.5150735
542,542,1.5150735
543,543,1.5150735
544,544,1.5150733
545,545,1.5150733
546,546,1.5150732
547,547,1.5150732
548,548,1.515073
549,549,1.515073
550,550,1.515073
551,551,1.5150732
552,552,1.5150733
553,553,1.5150735
554,554,1.5150737
555,555,1.5150737
556,556,1.5150739
557,557,1.515074
558,558,1.5150743
559,559,1.5150743
560,560,1.515074
561,561,1.5150739
562,562,1.5150739
563,563,1.5150739
564,564,1.5150739
565,565,1.5150739
566,566,1.5150739
567,567,1.5150739
568,568,1.5150739
569,569,1.5150739
570,570,1.515074
571,571,1.5150743
572,572,1.5150743
573,573,1.5150744
574,574,1.5150746
575,575,1.5150747
576,576,1.515075
577,577,1.5150751
578,578,1.5150751
579,579,1.5150751
580,580,1.5150751
581,581,1.5150751
582,582,1.5150751
583,583,1.5150751
584,584,1.5150753
585,585,1.5150753
586,586,1.5150753
587,587,1.5150753
588,588,1.5150753
589,589,1.5150753
590,590,1.5150753
591,591,1.5150751
592,592,1.515075
593,593,1.515075
594,594,1.515075
595,595,1.5150751
596,596,1.5150753
597,597,1.5150754
598,598,1.5150757
599,599,1.5150758
600,600,1.5150758
601,601,1.5150758
602,602,1.515076
603,603,1.5150762
604,604,1.5150764
605,605,1.5150765
606,606,1.5150769
607,607,1.5150771
608,608,1.5150772
609,609,1.5150775
610,610,1.5150776
611,611,1.5150778
612,612,1.5150778
613,613,1.5150776
614,614,1.5150772
615,615,1.5150769
616,616,1.5150765
617,617,1.5150762
618,618,1.5150758
619,619,1.5150757
620,620,1.5150757
621,621,1.5150757
622,622,1.515076
623,623,1.5150764
624,624,1.5150768
625,625,1.5150771
626,626,1.5150775
627,627,1.5150776
628,628,1.5150778
629,629,1.515078
630,630,1.5150782
631,631,1.5150782
632,632,1.5150782
633,633,1.515078
634,634,1.5150778
635,635,1.5150778
636,636,1.5150778
637,637,1.5150778
638,638,1.5150778
639,639,1.5150778
640,640,1.515078
641,641,1.515078
642,642,1.5150782
643,643,1.5150782
644,644,1.515078
645,645,1.5150778
646,646,1.5150778
647,647,1.5150778
648,648,1.5150778
649,649,1.5150778
650,650,1.515078
651,651,1.5150782
652,652,1.5150783
653,653,1.5150785
654,654,1.5150788
655,655,1.5150789
656,656,1.5150791
657,657,1.5150793
658,658,1.5150795
659,659,1.5150795
660,660,1.5150793
661,661,1.5150791
662,662,1.5150789
663,663,1.5150785
664,664,1.5150783
665,665,1.5150782
666,666,1.5150782
667,667,1.5150782
668,668,1.5150785
669,669,1.5150789
670,670,1.5150795
671,671,1.5150799
672,672,1.5150802
673,673,1.5150802
674,674,1.5150802
675,675,1.51508
676,676,1.5150799
677,677,1.5150796
678,678,1.5150795
679,679,1.5150795
680,680,1.5150793
681,681,1.5150791
682,682,1.5150791
683,683,1.5150791
684,684,1.5150791
685,685,1.5150793
686,686,1.5150796
687,687,1.51508
688,688,1.5150803
689,689,1.5150806
690,690,1.5150806
691,691,1.5150806
692,692,1.5150803
693,693,1.5150802
694,694,1.51508
695,695,1.51508
696,696,1.5150799
697,697,1.5150799
698,698,1.5150799
699,699,1.51508
700,700,1.5150802
701,701,1.5150803
702,702,1.5150806
703,703,1.5150807
704,704,1.5150809
705,705,1.515081
706,706,1.5150813
707,707,1.5150813
708,708,1.5150813
709,709,1.5150813
710,710,1.5150813
711,711,1.515081
712,712,1.515081
713,713,1.515081
714,714,1.5150809
715,715,1.5150809
716,716,1.5150809
717,717,1.5150809
718,718,1.5150809
719,719,1.5150809
720,720,1.5150809
721,721,1.515081
722,722,1.5150814
723,723,1.5150818
724,724,1.5150821
725,725,1.5150824
726,726,1.5150824
727,727,1.5150821
728,728,1.5150818
729,729,1.5150814
730,730,1.515081
731,731,1.5150809
732,732,1.5150809
733,733,1.515081
734,734,1.5150813
735,735,1.5150816
736,736,1.515082
737,737,1.5150821
738,738,1.5150824
739,739,1.5150824
740,740,1.5150821
741,741,1.5150821
742,742,1.5150821
743,743,1.5150821
744,744,1.5150821
745,745,1.5150821
746,746,1.5150821
747,747,1.5150821
748,748,1.515082
749,749,1.5150818
750,750,1.5150818
751,751,1.515082
752,752,1.5150821
753,753,1.5150825
754,754,1.5150828
755,755,1.5150831
756,756,1.5150831
757,757,1.5150831
758,758,1.5150831
759,759,1.5150831
760,760,1.5150828
761,761,1.5150827
762,762,1.5150827
763,763,1.5150827
764,764,1.5150828
765,765,1.5150831
766,766,1.5150832
767,767,1.5150834
768,768,1.5150836
769,769,1.5150839
770,770,1.5150841
771,771,1.5150843
772,772,1.5150847
773,773,1.5150847
774,774,1.5150849
775,775,1.5150851
776,776,1.5150855
777,777,1.5150858
778,778,1.5150862
779,779,1.5150867
780,780,1.5150872
781,781,1.515088
782,782,1.5150887
783,783,1.5150892
784,784,1.5150894
785,785,1.5150894
786,786,1.515089
787,787,1.5150887
788,788,1.5150883
789,789,1.515088
790,790,1.5150876
791,791,1.5150874
792,792,1.5150874
793,793,1.5150876
794,794,1.5150877
795,795,1.5150883
796,796,1.5150888
797,797,1.5150894
798,798,1.5150901
799,799,1.5150908
800,800,1.5150915
801,801,1.5150923
802,802,1.515093
803,803,1.5150936
804,804,1.5150939
805,805,1.5150943
806,806,1.5150944
807,807,1.5150944
808,808,1.5150943
809,809,1.515094
810,810,1.5150939
811,811,1.5150939
812,812,1.5150939
813,813,1.5150943
814,814,1.5150946
815,815,1.515095
816,816,1.5150955
817,817,1.5150962
818,818,1.5150968
819,819,1.5150974
820,820,1.5150977
821,821,1.5150977
822,822,1.5150977
823,823,1.5150975
824,824,1.5150974
825,825,1.515097
826,826,1.5150964
827,827,1.5150958
828,828,1.5150954
829,829,1.5150948
830,830,1.5150944
831,831,1.515094
832,832,1.5150939
833,833,1.5150937
834,834,1.5150937
835,835,1.5150939
836,836,1.515094
837,837,1.5150943
838,838,1.5150946
839,839,1.5150948
840,840,1.515095
841,841,1.5150951
842,842,1.5150954
843,843,1.5150954
844,844,1.5150951
845,845,1.5150948
846,846,1.515094
847,847,1.5150933
848,848,1.5150925
849,849,1.5150915
850,850,1.5150908
851,851,1.5150901
852,852,1.5150894
853,853,1.515089
854,854,1.5150888
855,855,1.5150888
856,856,1.5150888
857,857,1.515089
858,858,1.5150892
859,859,1.5150894
860,860,1.5150894
861,861,1.5150892
862,862,1.5150888
863,863,1.5150883
864,864,1.5150877
865,865,1.5150872
866,866,1.5150867
867,867,1.5150859
868,868,1.5150855
869,869,1.5150849
870,870,1.5150845
871,871,1.5150841
872,872,1.5150839
873,873,1.5150839
874,874,1.5150843
875,875,1.5150851
876,876,1.5150859
877,877,1.515087
878,878,1.5150881
879,879,1.5150888
880,880,1.5150894
881,881,1.5150895
882,882,1.515089
883,883,1.515088
884,884,1.5150862
885,885,1.5150839
886,886,1.5150816
887,887,1.5150795
888,888,1.5150778
889,889,1.5150771
890,890,1.5150775
891,891,1.5150788
892,892,1.5150807
893,893,1.5150828
894,894,1.5150849
895,895,1.5150862
896,896,1.5150865
897,897,1.5150856
898,898,1.5150836
899,899,1.5150814
900,900,1.5150791
901,901,1.5150772
902,902,1.5150764
903,903,1.515076
904,904,1.5150762
905,905,1.5150765
906,906,1.5150772
907,907,1.515078
908,908,1.5150795
909,909,1.5150818
910,910,1.5150851
911,911,1.5150888
912,912,1.5150921
913,913,1.5150937
914,914,1.5150926
915,915,1.5150892
916,916,1.5150841
917,917,1.5150793
918,918,1.515076
919,919,1.5150747
920,920,1.5150754
921,921,1.5150776
922,922,1.5150806
923,923,1.5150831
924,924,1.5150839
925,925,1.5150828
926,926,1.5150803
927,927,1.5150771
928,928,1.515074
929,929,1.5150723
930,930,1.5150732
931,931,1.5150765
932,932,1.515082
933,933,1.5150874
934,934,1.5150911
935,935,1.5150921
936,936,1.5150908
937,937,1.5150877
938,938,1.5150836
939,939,1.5150796
940,940,1.5150768
941,941,1.5150757
942,942,1.5150762
943,943,1.5150782
944,944,1.5150809
945,945,1.5150836
946,946,1.5150858
947,947,1.5150869
948,948,1.5150862
949,949,1.5150838
950,950,1.5150802
951,951,1.5150764
952,952,1.5150735
953,953,1.5150723
954,954,1.5150737
955,955,1.5150768
956,956,1.5150809
957,957,1.5150847
958,958,1.5150872
959,959,1.5150872
960,960,1.5150851
961,961,1.5150816
962,962,1.5150776
963,963,1.515074
964,964,1.5150715
965,965,1.5150709
966,966,1.5150728
967,967,1.5150769
968,968,1.5150825
969,969,1.5150888
970,970,1.5150944
971,971,1.5150981
972,972,1.5150989
973,973,1.5150974
974,974,1.5150939
975,975,1.5150907
976,976,1.515089
977,977,1.5150884
978,978,1.5150872
979,979,1.5150834
980,980,1.5150757
981,981,1.5150621
982,982,1.515043
983,983,1.5150222
984,984,1.5150054
985,985,1.5149996
986,986,1.5150098
987,987,1.5150359
988,988,1.5150747
989,989,1.5151192
990,990,1.515161
991,991,1.5151919
992,992,1.5152062
993,993,1.515201
994,994,1.5151781
995,995,1.5151427
996,996,1.5151013
997,997,1.5150609
998,998,1.5150273
999,999,1.5150057
