,epochs,SY0
198,198,0.4390575
199,199,0.43903878
200,200,0.4390201
201,201,0.4390014
202,202,0.4389827
203,203,0.43896398
204,204,0.4389453
205,205,0.43892658
206,206,0.43890786
207,207,0.43888918
208,208,0.4388705
209,209,0.43885183
210,210,0.43883318
211,211,0.43881458
212,212,0.43879604
213,213,0.43877754
214,214,0.4387591
215,215,0.43874073
216,216,0.43872243
217,217,0.4387042
218,218,0.438686
219,219,0.4386679
220,220,0.43864986
221,221,0.4386319
222,222,0.438614
223,223,0.43859622
224,224,0.43857855
225,225,0.43856096
226,226,0.4385435
227,227,0.43852618
228,228,0.438509
229,229,0.43849197
230,230,0.43847516
231,231,0.43845853
232,232,0.4384421
233,233,0.43842596
234,234,0.4384101
235,235,0.4383946
236,236,0.43837944
237,237,0.43836454
238,238,0.4383499
239,239,0.4383355
240,240,0.43832126
241,241,0.4383072
242,242,0.4382932
243,243,0.4382793
244,244,0.4382654
245,245,0.43825158
246,246,0.4382378
247,247,0.43822402
248,248,0.43821025
249,249,0.4381965
250,250,0.43818277
251,251,0.43816906
252,252,0.43815532
253,253,0.43814164
254,254,0.43812796
255,255,0.43811435
256,256,0.43810076
257,257,0.43808722
258,258,0.43807372
259,259,0.43806022
260,260,0.4380468
261,261,0.4380334
262,262,0.43802002
263,263,0.4380067
264,264,0.4379934
265,265,0.43798018
266,266,0.43796697
267,267,0.4379539
268,268,0.43794084
269,269,0.43792787
270,270,0.43791494
271,271,0.43790212
272,272,0.43788937
273,273,0.43787664
274,274,0.43786404
275,275,0.43785146
276,276,0.43783897
277,277,0.43782654
278,278,0.4378142
279,279,0.4378019
280,280,0.43778968
281,281,0.43777752
282,282,0.43776536
283,283,0.4377533
284,284,0.43774128
285,285,0.43772927
286,286,0.4377173
287,287,0.43770534
288,288,0.43769342
289,289,0.43768153
290,290,0.43766966
291,291,0.43765783
292,292,0.43764603
293,293,0.43763423
294,294,0.4376225
295,295,0.43761075
296,296,0.43759897
297,297,0.43758723
298,298,0.43757543
299,299,0.43756363
300,300,0.4375518
301,301,0.43753994
302,302,0.43752804
303,303,0.43751618
304,304,0.43750432
305,305,0.43749246
306,306,0.4374806
307,307,0.43746874
308,308,0.43745682
309,309,0.43744487
310,310,0.4374329
311,311,0.43742082
312,312,0.43740875
313,313,0.43739662
314,314,0.43738446
315,315,0.43737224
316,316,0.43736
317,317,0.43734774
318,318,0.4373355
319,319,0.43732324
320,320,0.43731102
321,321,0.43729886
322,322,0.43728676
323,323,0.4372747
324,324,0.4372627
325,325,0.4372508
326,326,0.43723893
327,327,0.43722713
328,328,0.43721545
329,329,0.4372038
330,330,0.43719223
331,331,0.43718073
332,332,0.4371693
333,333,0.43715796
334,334,0.4371467
335,335,0.4371355
336,336,0.43712434
337,337,0.43711326
338,338,0.43710223
339,339,0.43709126
340,340,0.43708035
341,341,0.43706954
342,342,0.43705875
343,343,0.43704802
344,344,0.43703735
345,345,0.43702677
346,346,0.43701625
347,347,0.4370058
348,348,0.43699542
349,349,0.43698508
350,350,0.4369748
351,351,0.43696457
352,352,0.4369544
353,353,0.4369443
354,354,0.43693426
355,355,0.43692425
356,356,0.43691427
357,357,0.43690434
358,358,0.43689448
359,359,0.43688464
360,360,0.43687484
361,361,0.43686512
362,362,0.4368554
363,363,0.43684575
364,364,0.43683612
365,365,0.43682656
366,366,0.43681702
367,367,0.4368075
368,368,0.43679807
369,369,0.43678862
370,370,0.43677923
371,371,0.43676987
372,372,0.43676057
373,373,0.4367513
374,374,0.43674207
375,375,0.4367329
376,376,0.4367237
377,377,0.4367146
378,378,0.4367055
379,379,0.43669647
380,380,0.43668747
381,381,0.43667853
382,382,0.4366696
383,383,0.4366607
384,384,0.4366519
385,385,0.43664306
386,386,0.4366343
387,387,0.43662557
388,388,0.43661687
389,389,0.43660823
390,390,0.43659958
391,391,0.43659103
392,392,0.43658248
393,393,0.43657395
394,394,0.43656546
395,395,0.43655702
396,396,0.4365486
397,397,0.43654022
398,398,0.43653187
399,399,0.43652353
400,400,0.4365152
401,401,0.43650696
402,402,0.43649873
403,403,0.43649054
404,404,0.43648237
405,405,0.43647423
406,406,0.43646613
407,407,0.43645802
408,408,0.43644997
409,409,0.43644193
410,410,0.4364339
411,411,0.43642592
412,412,0.43641794
413,413,0.43640998
414,414,0.43640205
415,415,0.43639413
416,416,0.43638623
417,417,0.43637833
418,418,0.43637046
419,419,0.43636256
420,420,0.43635473
421,421,0.4363469
422,422,0.43633905
423,423,0.43633118
424,424,0.43632334
425,425,0.43631548
426,426,0.4363076
427,427,0.4362997
428,428,0.4362918
429,429,0.4362839
430,430,0.43627593
431,431,0.43626797
432,432,0.43625996
433,433,0.4362519
434,434,0.43624383
435,435,0.4362357
436,436,0.43622756
437,437,0.43621936
438,438,0.43621117
439,439,0.43620294
440,440,0.43619472
441,441,0.43618655
442,442,0.43617845
443,443,0.43617043
444,444,0.43616256
445,445,0.43615487
446,446,0.4361474
447,447,0.43614018
448,448,0.4361332
449,449,0.43612656
450,450,0.43612015
451,451,0.43611404
452,452,0.43610814
453,453,0.43610242
454,454,0.43609685
455,455,0.43609133
456,456,0.43608585
457,457,0.4360803
458,458,0.43607473
459,459,0.43606904
460,460,0.43606323
461,461,0.43605733
462,462,0.43605134
463,463,0.43604523
464,464,0.4360391
465,465,0.43603292
466,466,0.43602672
467,467,0.43602055
468,468,0.4360144
469,469,0.43600827
470,470,0.43600208
471,471,0.43599588
472,472,0.43598965
473,473,0.4359834
474,474,0.4359771
475,475,0.43597075
476,476,0.4359644
477,477,0.43595815
478,478,0.43595195
479,479,0.4359459
480,480,0.43594
481,481,0.43593422
482,482,0.43592855
483,483,0.435923
484,484,0.4359175
485,485,0.435912
486,486,0.4359066
487,487,0.43590117
488,488,0.43589574
489,489,0.43589035
490,490,0.43588492
491,491,0.4358795
492,492,0.43587407
493,493,0.4358686
494,494,0.43586305
495,495,0.4358575
496,496,0.43585196
497,497,0.43584636
498,498,0.4358408
499,499,0.43583518
500,500,0.43582958
501,501,0.43582398
502,502,0.4358184
503,503,0.43581286
504,504,0.43580732
505,505,0.43580183
506,506,0.43579635
507,507,0.4357909
508,508,0.43578544
509,509,0.43578005
510,510,0.43577465
511,511,0.4357693
512,512,0.43576396
513,513,0.43575868
514,514,0.43575346
515,515,0.43574828
516,516,0.43574312
517,517,0.43573803
518,518,0.43573296
519,519,0.4357279
520,520,0.43572286
521,521,0.43571782
522,522,0.4357128
523,523,0.4357078
524,524,0.4357028
525,525,0.43569782
526,526,0.43569285
527,527,0.43568784
528,528,0.43568286
529,529,0.43567786
530,530,0.43567288
531,531,0.4356679
532,532,0.4356629
533,533,0.43565792
534,534,0.43565294
535,535,0.43564796
536,536,0.43564302
537,537,0.43563813
538,538,0.4356332
539,539,0.4356283
540,540,0.4356234
541,541,0.43561846
542,542,0.43561348
543,543,0.43560845
544,544,0.43560338
545,545,0.43559828
546,546,0.43559322
547,547,0.43558815
548,548,0.43558308
549,549,0.435578
550,550,0.4355729
551,551,0.43556777
552,552,0.43556264
553,553,0.43555754
554,554,0.43555248
555,555,0.4355474
556,556,0.43554237
557,557,0.43553734
558,558,0.4355323
559,559,0.43552732
560,560,0.43552238
561,561,0.43551746
562,562,0.43551257
563,563,0.4355077
564,564,0.4355029
565,565,0.4354981
566,566,0.43549332
567,567,0.43548858
568,568,0.43548387
569,569,0.43547916
570,570,0.43547451
571,571,0.43546987
572,572,0.43546522
573,573,0.43546063
574,574,0.43545604
575,575,0.43545148
576,576,0.43544695
577,577,0.43544245
578,578,0.43543798
579,579,0.4354335
580,580,0.43542907
581,581,0.43542466
582,582,0.43542024
583,583,0.43541586
584,584,0.43541148
585,585,0.43540713
586,586,0.43540278
587,587,0.43539843
588,588,0.4353941
589,589,0.43538976
590,590,0.43538544
591,591,0.43538114
592,592,0.43537688
593,593,0.43537262
594,594,0.4353684
595,595,0.43536416
596,596,0.43535995
597,597,0.43535575
598,598,0.43535155
599,599,0.43534735
600,600,0.43534315
601,601,0.43533894
602,602,0.4353348
603,603,0.43533066
604,604,0.43532652
605,605,0.43532243
606,606,0.43531835
607,607,0.4353143
608,608,0.43531027
609,609,0.43530625
610,610,0.43530226
611,611,0.43529826
612,612,0.4352943
613,613,0.43529037
614,614,0.43528643
615,615,0.43528253
616,616,0.43527862
617,617,0.43527475
618,618,0.4352709
619,619,0.43526706
620,620,0.43526325
621,621,0.43525943
622,622,0.43525565
623,623,0.43525192
624,624,0.43524817
625,625,0.43524444
626,626,0.43524075
627,627,0.43523705
628,628,0.43523338
629,629,0.43522975
630,630,0.4352261
631,631,0.4352225
632,632,0.4352189
633,633,0.43521532
634,634,0.43521175
635,635,0.4352082
636,636,0.43520468
637,637,0.43520117
638,638,0.43519765
639,639,0.4351942
640,640,0.4351907
641,641,0.43518725
642,642,0.4351838
643,643,0.43518037
644,644,0.43517694
645,645,0.43517354
646,646,0.43517014
647,647,0.43516678
648,648,0.4351634
649,649,0.43516007
650,650,0.43515673
651,651,0.43515342
652,652,0.4351501
653,653,0.4351468
654,654,0.4351435
655,655,0.43514025
656,656,0.435137
657,657,0.43513376
658,658,0.4351305
659,659,0.43512732
660,660,0.4351241
661,661,0.4351209
662,662,0.43511775
663,663,0.4351146
664,664,0.43511143
665,665,0.43510827
666,666,0.43510514
667,667,0.43510202
668,668,0.43509892
669,669,0.43509582
670,670,0.43509275
671,671,0.43508968
672,672,0.4350866
673,673,0.43508357
674,674,0.43508056
675,675,0.43507755
676,676,0.4350745
677,677,0.43507153
678,678,0.43506852
679,679,0.43506557
680,680,0.4350626
681,681,0.43505964
682,682,0.4350567
683,683,0.43505374
684,684,0.43505085
685,685,0.43504792
686,686,0.435045
687,687,0.43504214
688,688,0.43503925
689,689,0.4350364
690,690,0.43503353
691,691,0.43503067
692,692,0.43502784
693,693,0.435025
694,694,0.43502218
695,695,0.43501937
696,696,0.43501657
697,697,0.43501377
698,698,0.435011
699,699,0.4350082
700,700,0.43500543
701,701,0.43500268
702,702,0.43499994
703,703,0.43499717
704,704,0.43499446
705,705,0.43499175
706,706,0.43498904
707,707,0.43498635
708,708,0.43498364
709,709,0.434981
710,710,0.4349783
711,711,0.43497562
712,712,0.43497297
713,713,0.43497032
714,714,0.43496767
715,715,0.43496504
716,716,0.43496242
717,717,0.4349598
718,718,0.43495718
719,719,0.4349546
720,720,0.43495202
721,721,0.43494943
722,722,0.43494686
723,723,0.4349443
724,724,0.43494174
725,725,0.4349392
726,726,0.43493667
727,727,0.43493414
728,728,0.4349316
729,729,0.4349291
730,730,0.4349266
731,731,0.43492407
732,732,0.4349216
733,733,0.43491912
734,734,0.43491665
735,735,0.43491414
736,736,0.4349117
737,737,0.43490925
738,738,0.43490678
739,739,0.43490434
740,740,0.43490192
741,741,0.43489948
742,742,0.43489707
743,743,0.43489465
744,744,0.43489227
745,745,0.43488985
746,746,0.43488747
747,747,0.43488508
748,748,0.43488273
749,749,0.43488035
750,750,0.43487796
751,751,0.43487564
752,752,0.43487328
753,753,0.43487093
754,754,0.43486857
755,755,0.43486628
756,756,0.43486395
757,757,0.43486163
758,758,0.43485934
759,759,0.43485704
760,760,0.43485475
761,761,0.43485245
762,762,0.43485016
763,763,0.4348479
764,764,0.43484563
765,765,0.43484336
766,766,0.4348411
767,767,0.43483883
768,768,0.43483657
769,769,0.43483433
770,770,0.4348321
771,771,0.43482986
772,772,0.43482766
773,773,0.43482545
774,774,0.43482324
775,775,0.434821
776,776,0.43481883
777,777,0.43481666
778,778,0.43481448
779,779,0.4348123
780,780,0.4348102
781,781,0.43480802
782,782,0.4348059
783,783,0.43480372
784,784,0.43480164
785,785,0.43479946
786,786,0.43479744
787,787,0.43479526
788,788,0.43479323
789,789,0.43479106
790,790,0.43478903
791,791,0.4347869
792,792,0.43478483
793,793,0.4347827
794,794,0.43478066
795,795,0.4347785
796,796,0.43477648
797,797,0.43477434
798,798,0.43477234
799,799,0.43477026
800,800,0.43476832
801,801,0.43476623
802,802,0.43476436
803,803,0.43476224
804,804,0.43476027
805,805,0.43475813
806,806,0.4347561
807,807,0.43475398
808,808,0.43475193
809,809,0.4347499
810,810,0.43474793
811,811,0.43474594
812,812,0.43474406
813,813,0.43474215
814,814,0.43474036
815,815,0.43473843
816,816,0.43473664
817,817,0.43473458
818,818,0.43473268
819,819,0.43473053
820,820,0.43472865
821,821,0.43472663
822,822,0.43472472
823,823,0.43472278
824,824,0.43472084
825,825,0.43471897
826,826,0.434717
827,827,0.4347153
828,828,0.4347134
829,829,0.43471196
830,830,0.43471012
831,831,0.43470865
832,832,0.43470663
833,833,0.43470478
834,834,0.43470258
835,835,0.43470025
836,836,0.4346981
837,837,0.43469584
838,838,0.43469426
839,839,0.43469238
840,840,0.4346913
841,841,0.4346897
842,842,0.43468872
843,843,0.43468705
844,844,0.43468526
845,845,0.434683
846,846,0.43468013
847,847,0.4346776
848,848,0.4346749
849,849,0.43467325
850,850,0.43467158
851,851,0.4346707
852,852,0.4346693
853,853,0.43466806
854,854,0.43466625
855,855,0.43466425
856,856,0.43466213
857,857,0.43465963
858,858,0.4346575
859,859,0.43465516
860,860,0.43465373
861,861,0.4346521
862,862,0.43465132
863,863,0.43464983
864,864,0.43464872
865,865,0.43464676
866,866,0.43464488
867,867,0.43464276
868,868,0.43464056
869,869,0.43463868
870,870,0.43463665
871,871,0.4346354
872,872,0.4346337
873,873,0.43463305
874,874,0.4346315
875,875,0.43463087
876,876,0.43462905
877,877,0.4346276
878,878,0.43462527
879,879,0.43462268
880,880,0.43462026
881,881,0.4346176
882,882,0.4346161
883,883,0.43461433
884,884,0.43461385
885,885,0.4346126
886,886,0.43461204
887,887,0.43461037
888,888,0.43460876
889,889,0.4346065
890,890,0.43460387
891,891,0.43460146
892,892,0.4345986
893,893,0.4345967
894,894,0.4345947
895,895,0.43459395
896,896,0.43459278
897,897,0.43459237
898,898,0.43459082
899,899,0.43458962
900,900,0.43458763
901,901,0.4345858
902,902,0.43458378
903,903,0.4345815
904,904,0.43457952
905,905,0.43457738
906,906,0.43457636
907,907,0.43457505
908,908,0.43457514
909,909,0.43457392
910,910,0.4345738
911,911,0.43457204
912,912,0.43457094
913,913,0.43456873
914,914,0.43456638
915,915,0.434564
916,916,0.43456113
917,917,0.4345596
918,918,0.4345579
919,919,0.43455794
920,920,0.43455708
921,921,0.434557
922,922,0.43455532
923,923,0.43455347
924,924,0.4345511
925,925,0.4345483
926,926,0.43454602
927,927,0.43454313
928,928,0.43454134
929,929,0.43453932
930,930,0.43453872
931,931,0.43453768
932,932,0.43453723
933,933,0.4345357
934,934,0.43453413
935,935,0.43453225
936,936,0.43453044
937,937,0.43452883
938,938,0.4345268
939,939,0.43452525
940,940,0.43452337
941,941,0.43452272
942,942,0.43452156
943,943,0.4345217
944,944,0.43452033
945,945,0.43452036
946,946,0.43451872
947,947,0.43451825
948,948,0.43451646
949,949,0.43451458
950,950,0.43451235
951,951,0.4345097
952,952,0.4345084
953,953,0.4345069
954,954,0.43450725
955,955,0.43450636
956,956,0.43450642
957,957,0.43450472
958,958,0.43450305
959,959,0.4345006
960,960,0.43449765
961,961,0.43449524
962,962,0.43449223
963,963,0.43449068
964,964,0.43448883
965,965,0.43448865
966,966,0.43448773
967,967,0.43448734
968,968,0.43448576
969,969,0.4344841
970,970,0.4344822
971,971,0.4344802
972,972,0.4344786
973,973,0.43447646
974,974,0.43447497
975,975,0.43447313
976,976,0.43447253
977,977,0.4344714
978,978,0.43447137
979,979,0.43447003
980,980,0.43446982
981,981,0.4344683
982,982,0.43446806
983,983,0.4344665
984,984,0.43446538
985,985,0.4344634
986,986,0.4344616
987,987,0.4344602
988,988,0.43445882
989,989,0.43445835
990,990,0.43445724
991,991,0.43445724
992,992,0.43445593
993,993,0.434456
994,994,0.43445414
995,995,0.4344536
996,996,0.43445143
997,997,0.4344497
998,998,0.43444723
999,999,0.43444458
