,epochs,loss
0,0,0.023098383098840714
1,1,0.04695509374141693
2,2,0.033475421369075775
3,3,0.028705373406410217
4,4,0.024443522095680237
5,5,0.028583139181137085
6,6,0.029513109475374222
7,7,0.027787484228610992
8,8,0.026115436106920242
9,9,0.025097975507378578
10,10,0.025233110412955284
11,11,0.024533208459615707
12,12,0.023255659267306328
13,13,0.022490181028842926
14,14,0.02240024134516716
15,15,0.022099509835243225
16,16,0.021550191566348076
17,17,0.020937688648700714
18,18,0.020805679261684418
19,19,0.020874440670013428
20,20,0.020842773839831352
21,21,0.020772116258740425
22,22,0.02066025324165821
23,23,0.020505918189883232
24,24,0.020212791860103607
25,25,0.019869918003678322
26,26,0.019729910418391228
27,27,0.019672922790050507
28,28,0.019604189321398735
29,29,0.01949298195540905
30,30,0.019358742982149124
31,31,0.01921137236058712
32,32,0.01917826570570469
33,33,0.019224999472498894
34,34,0.019282517954707146
35,35,0.019230088219046593
36,36,0.01912732608616352
37,37,0.01904229260981083
38,38,0.019035056233406067
39,39,0.01905854046344757
40,40,0.01908258907496929
41,41,0.019031956791877747
42,42,0.01894127018749714
43,43,0.018851807340979576
44,44,0.0187987107783556
45,45,0.018760940060019493
46,46,0.018746713176369667
47,47,0.018728576600551605
48,48,0.018694644793868065
49,49,0.018657250329852104
50,50,0.01862143538892269
51,51,0.018600640818476677
52,52,0.01858942210674286
53,53,0.018575578927993774
54,54,0.01854919083416462
55,55,0.018527507781982422
56,56,0.018504910171031952
57,57,0.018483050167560577
58,58,0.018458425998687744
59,59,0.018435044214129448
60,60,0.018420059233903885
61,61,0.018403107300400734
62,62,0.0183800607919693
63,63,0.018360944464802742
64,64,0.01834532804787159
65,65,0.018327150493860245
66,66,0.018306300044059753
67,67,0.01828446052968502
68,68,0.018267950043082237
69,69,0.01825452782213688
70,70,0.018242662772536278
71,71,0.01823378913104534
72,72,0.018228063359856606
73,73,0.018223309889435768
74,74,0.018215883523225784
75,75,0.018203746527433395
76,76,0.01819322258234024
77,77,0.018183641135692596
78,78,0.018173379823565483
79,79,0.018163852393627167
80,80,0.01815512590110302
81,81,0.018146678805351257
82,82,0.01813782937824726
83,83,0.01813141256570816
84,84,0.01812560483813286
85,85,0.018118420615792274
86,86,0.01811124198138714
87,87,0.01810523122549057
88,88,0.018099945038557053
89,89,0.018093984574079514
90,90,0.018088392913341522
91,91,0.01808246225118637
92,92,0.018076393753290176
93,93,0.018070608377456665
94,94,0.018065420910716057
95,95,0.0180601067841053
96,96,0.018054543063044548
97,97,0.018050270155072212
98,98,0.01804627850651741
99,99,0.01804683543741703
100,100,0.018047571182250977
101,101,0.018074188381433487
102,102,0.018077949061989784
103,103,0.0181624423712492
104,104,0.018029944971203804
105,105,0.017974156886339188
106,106,0.017962560057640076
107,107,0.01798240840435028
108,108,0.018037253990769386
109,109,0.01796317845582962
110,110,0.01791662722826004
111,111,0.017898082733154297
112,112,0.01789875514805317
113,113,0.017911959439516068
114,114,0.017866164445877075
115,115,0.01783500798046589
116,116,0.017817288637161255
117,117,0.017815524712204933
118,118,0.01781543157994747
119,119,0.01778908260166645
120,120,0.01776258461177349
121,121,0.017738793045282364
122,122,0.01772773638367653
123,123,0.017719846218824387
124,124,0.017694151028990746
125,125,0.01766270399093628
126,126,0.017635714262723923
127,127,0.017623402178287506
128,128,0.017627287656068802
129,129,0.017632588744163513
130,130,0.017707310616970062
131,131,0.017693044617772102
132,132,0.017865536734461784
133,133,0.017633836716413498
134,134,0.0175104271620512
135,135,0.017498614266514778
136,136,0.017540987581014633
137,137,0.017876368016004562
138,138,0.017745602875947952
139,139,0.017685815691947937
140,140,0.017529165372252464
141,141,0.01748514361679554
142,142,0.01749926246702671
143,143,0.01758919097483158
144,144,0.017596468329429626
145,145,0.018121490254998207
146,146,0.017810294404625893
147,147,0.01766815409064293
148,148,0.017459969967603683
149,149,0.018246401101350784
150,150,0.020124565809965134
151,151,0.01952720433473587
152,152,0.019460473209619522
153,153,0.018468430265784264
154,154,0.019007693976163864
155,155,0.01879638433456421
156,156,0.017915185540914536
157,157,0.018539978191256523
158,158,0.01819094642996788
159,159,0.01787053607404232
160,160,0.018564047291874886
161,161,0.01880780979990959
162,162,0.018425773829221725
163,163,0.018918462097644806
164,164,0.018142007291316986
165,165,0.01848898082971573
166,166,0.01813379116356373
167,167,0.017777174711227417
168,168,0.017995797097682953
169,169,0.018087513744831085
170,170,0.01775832660496235
171,171,0.017693331465125084
172,172,0.017683377489447594
173,173,0.017640814185142517
174,174,0.01772083342075348
175,175,0.017535515129566193
176,176,0.01746309921145439
177,177,0.017674654722213745
178,178,0.017737727612257004
179,179,0.01769135892391205
180,180,0.017556224018335342
181,181,0.01740703359246254
182,182,0.017655398696660995
183,183,0.01819663494825363
184,184,0.017534364014863968
185,185,0.017963707447052002
186,186,0.01873474381864071
187,187,0.017887437716126442
188,188,0.019734632223844528
189,189,0.01880449242889881
190,190,0.019819363951683044
191,191,0.019115379080176353
192,192,0.01909247227013111
193,193,0.018670151010155678
194,194,0.01862575300037861
195,195,0.018405379727482796
196,196,0.018287653103470802
197,197,0.018226878717541695
198,198,0.018019286915659904
199,199,0.017827050760388374
200,200,0.018132705241441727
201,201,0.01818094216287136
202,202,0.01786022074520588
203,203,0.017827047035098076
204,204,0.01777821220457554
205,205,0.017687242478132248
206,206,0.017672866582870483
207,207,0.017647957429289818
208,208,0.01766062341630459
209,209,0.01766860857605934
210,210,0.017485085874795914
211,211,0.017477620393037796
212,212,0.017495522275567055
213,213,0.017582716420292854
214,214,0.017465071752667427
215,215,0.017346955835819244
216,216,0.01745663769543171
217,217,0.017595093697309494
218,218,0.017911836504936218
219,219,0.017469996586441994
220,220,0.01806807704269886
221,221,0.019267495721578598
222,222,0.018174361437559128
223,223,0.01854388788342476
224,224,0.017741862684488297
225,225,0.01799655146896839
226,226,0.017571814358234406
227,227,0.01834692433476448
228,228,0.018845554441213608
229,229,0.01892952434718609
230,230,0.018259556964039803
231,231,0.01836358569562435
232,232,0.01802716962993145
233,233,0.0179765485227108
234,234,0.01784481108188629
235,235,0.017991745844483376
236,236,0.017658792436122894
237,237,0.017590492963790894
238,238,0.018085284158587456
239,239,0.01790761761367321
240,240,0.01786801591515541
241,241,0.01786346361041069
242,242,0.01746717467904091
243,243,0.018025582656264305
244,244,0.017506316304206848
245,245,0.017424464225769043
246,246,0.0176728256046772
247,247,0.01746736653149128
248,248,0.01773003116250038
249,249,0.017868198454380035
250,250,0.01730411872267723
251,251,0.017949504777789116
252,252,0.017874248325824738
253,253,0.017695274204015732
254,254,0.0181216262280941
255,255,0.01759599708020687
256,256,0.017554517835378647
257,257,0.017689023166894913
258,258,0.017284903675317764
259,259,0.017443044111132622
260,260,0.017586179077625275
261,261,0.01737341284751892
262,262,0.017336437478661537
263,263,0.017472127452492714
264,264,0.017328312620520592
265,265,0.017278803512454033
266,266,0.017413374036550522
267,267,0.01737109385430813
268,268,0.017257796600461006
269,269,0.017425447702407837
270,270,0.01738695427775383
271,271,0.017222288995981216
272,272,0.01740514487028122
273,273,0.017354421317577362
274,274,0.017217068001627922
275,275,0.01743127964437008
276,276,0.017405681312084198
277,277,0.01721533015370369
278,278,0.017423294484615326
279,279,0.017417429015040398
280,280,0.01719425432384014
281,281,0.017429441213607788
282,282,0.01747981645166874
283,283,0.01720310188829899
284,284,0.017509594559669495
285,285,0.01752387546002865
286,286,0.01720072142779827
287,287,0.017581185325980186
288,288,0.01747838407754898
289,289,0.017232250422239304
290,290,0.017687851563096046
291,291,0.017420893535017967
292,292,0.01726510375738144
293,293,0.01761370338499546
294,294,0.01726595126092434
295,295,0.017321716994047165
296,296,0.017474154010415077
297,297,0.017200404778122902
298,298,0.01733410358428955
299,299,0.017346270382404327
300,300,0.017183374613523483
301,301,0.017304683104157448
302,302,0.017274800688028336
303,303,0.017180729657411575
304,304,0.017269639298319817
305,305,0.01724041998386383
306,306,0.017169389873743057
307,307,0.01722201704978943
308,308,0.017225194722414017
309,309,0.017169108614325523
310,310,0.017174653708934784
311,311,0.01721028983592987
312,312,0.01719854772090912
313,313,0.017155371606349945
314,314,0.01716514490544796
315,315,0.017200743779540062
316,316,0.017187105491757393
317,317,0.017158769071102142
318,318,0.017141275107860565
319,319,0.017155170440673828
320,320,0.01718129776418209
321,321,0.01718178391456604
322,322,0.01717463694512844
323,323,0.017145255580544472
324,324,0.017131606116890907
325,325,0.017131350934505463
326,326,0.017141791060566902
327,327,0.017162034288048744
328,328,0.017172805964946747
329,329,0.017207076773047447
330,330,0.01721223071217537
331,331,0.017266640439629555
332,332,0.017220858484506607
333,333,0.017221854999661446
334,334,0.017175961285829544
335,335,0.017169952392578125
336,336,0.01715652458369732
337,337,0.017170235514640808
338,338,0.017178155481815338
339,339,0.01725125126540661
340,340,0.01728520542383194
341,341,0.017486201599240303
342,342,0.017262186855077744
343,343,0.0171655286103487
344,344,0.017119169235229492
345,345,0.01712854951620102
346,346,0.0172035600990057
347,347,0.01731872372329235
348,348,0.017674332484602928
349,349,0.017267437651753426
350,350,0.017131607979536057
351,351,0.01716654561460018
352,352,0.01734745129942894
353,353,0.01794428378343582
354,354,0.017312590032815933
355,355,0.01756608486175537
356,356,0.01893935166299343
357,357,0.017537105828523636
358,358,0.019766371697187424
359,359,0.019100414589047432
360,360,0.020526722073554993
361,361,0.019573600962758064
362,362,0.019853290170431137
363,363,0.01915132813155651
364,364,0.019599461928009987
365,365,0.018951302394270897
366,366,0.019399115815758705
367,367,0.01874733157455921
368,368,0.019068432971835136
369,369,0.018578119575977325
370,370,0.018812067806720734
371,371,0.01850118488073349
372,372,0.01857694797217846
373,373,0.018441487103700638
374,374,0.01843939535319805
375,375,0.01838770881295204
376,376,0.018391534686088562
377,377,0.0183103010058403
378,378,0.018198935315012932
379,379,0.01825786381959915
380,380,0.018193798139691353
381,381,0.018173398450016975
382,382,0.018172264099121094
383,383,0.01812894642353058
384,384,0.018068954348564148
385,385,0.01814834214746952
386,386,0.018061326816678047
387,387,0.018048536032438278
388,388,0.01805497519671917
389,389,0.01803397387266159
390,390,0.017989804968237877
391,391,0.018016593530774117
392,392,0.01798754557967186
393,393,0.017978284507989883
394,394,0.017973240464925766
395,395,0.01797625981271267
396,396,0.017949124798178673
397,397,0.017963916063308716
398,398,0.017943449318408966
399,399,0.017936136573553085
400,400,0.01793496310710907
401,401,0.017935089766979218
402,402,0.01791837252676487
403,403,0.0179204773157835
404,404,0.017915774136781693
405,405,0.01790977269411087
406,406,0.017905160784721375
407,407,0.017906391993165016
408,408,0.017898306250572205
409,409,0.01789548248052597
410,410,0.01789199374616146
411,411,0.017887499183416367
412,412,0.017884112894535065
413,413,0.017883162945508957
414,414,0.017879042774438858
415,415,0.01787639781832695
416,416,0.017874449491500854
417,417,0.017871053889393806
418,418,0.017868641763925552
419,419,0.017865631729364395
420,420,0.017863702028989792
421,421,0.01786108873784542
422,422,0.0178593248128891
423,423,0.017856290563941002
424,424,0.017853956669569016
425,425,0.017851540818810463
426,426,0.017850205302238464
427,427,0.01784760318696499
428,428,0.01784595102071762
429,429,0.01784389652311802
430,430,0.017841367051005363
431,431,0.017839636653661728
432,432,0.017837559804320335
433,433,0.01783577911555767
434,434,0.017833886668086052
435,435,0.01783188059926033
436,436,0.017829827964305878
437,437,0.017828190699219704
438,438,0.01782623864710331
439,439,0.017824392765760422
440,440,0.01782265305519104
441,441,0.017820827662944794
442,442,0.01781907118856907
443,443,0.017817333340644836
444,444,0.017815478146076202
445,445,0.01781366765499115
446,446,0.017812812700867653
447,447,0.017811881378293037
448,448,0.01781102642416954
449,449,0.017810123041272163
450,450,0.01780923455953598
451,451,0.017808357253670692
452,452,0.01780746690928936
453,453,0.017806582152843475
454,454,0.017805686220526695
455,455,0.01780480146408081
456,456,0.01780387945473194
457,457,0.01780296303331852
458,458,0.017802070826292038
459,459,0.017801150679588318
460,460,0.017800195142626762
461,461,0.01779928058385849
462,462,0.01779833436012268
463,463,0.017797376960515976
464,464,0.01779639720916748
465,465,0.017795417457818985
466,466,0.01779443398118019
467,467,0.01779342256486416
468,468,0.017792411148548126
469,469,0.01779138296842575
470,470,0.017790330573916435
471,471,0.017789261415600777
472,472,0.017788155004382133
473,473,0.01778707280755043
474,474,0.01778593473136425
475,475,0.017784785479307175
476,476,0.017783619463443756
477,477,0.017782436683773994
478,478,0.017781203612685204
479,479,0.017779940739274025
480,480,0.0177786685526371
481,481,0.017777351662516594
482,482,0.0177760012447834
483,483,0.017774641513824463
484,484,0.01777321845293045
485,485,0.017771771177649498
486,486,0.01777026057243347
487,487,0.017768720164895058
488,488,0.017767148092389107
489,489,0.017765507102012634
490,490,0.017763828858733177
491,491,0.017762113362550735
492,492,0.017760315909981728
493,493,0.01775849238038063
494,494,0.017756609246134758
495,495,0.01775466650724411
496,496,0.017752673476934433
497,497,0.017750633880496025
498,498,0.017748519778251648
499,499,0.017746375873684883
500,500,0.0177441593259573
501,501,0.01774192415177822
502,502,0.017739620059728622
503,503,0.01773729920387268
504,504,0.017734939232468605
505,505,0.0177325326949358
506,506,0.01773008704185486
507,507,0.017727643251419067
508,508,0.017725134268403053
509,509,0.017722604796290398
510,510,0.017720038071274757
511,511,0.017717430368065834
512,512,0.017714770510792732
513,513,0.017712034285068512
514,514,0.017709283158183098
515,515,0.01770646870136261
516,516,0.017703566700220108
517,517,0.017700668424367905
518,518,0.0176977701485157
519,519,0.017694877460598946
520,520,0.017691971734166145
521,521,0.01768903061747551
522,522,0.017686061561107635
523,523,0.017683077603578568
524,524,0.01768006570637226
525,525,0.01767704263329506
526,526,0.017674000933766365
527,527,0.01767093501985073
528,528,0.017667869105935097
529,529,0.01766478456556797
530,530,0.017661679536104202
