,epochs,SY0
396,396,0.6891915
397,397,0.68919533
398,398,0.6891995
399,399,0.6892039
400,400,0.6892087
401,401,0.6892136
402,402,0.6892185
403,403,0.6892236
404,404,0.6892288
405,405,0.689234
406,406,0.68923944
407,407,0.68924505
408,408,0.68925065
409,409,0.6892564
410,410,0.6892622
411,411,0.68926805
412,412,0.68927395
413,413,0.68927985
414,414,0.68928576
415,415,0.68929166
416,416,0.6892977
417,417,0.6893038
418,418,0.68931
419,419,0.6893162
420,420,0.68932253
421,421,0.68932885
422,422,0.68933517
423,423,0.68934155
424,424,0.68934786
425,425,0.6893541
426,426,0.6893604
427,427,0.6893665
428,428,0.6893726
429,429,0.68937856
430,430,0.68938446
431,431,0.6893903
432,432,0.689396
433,433,0.6894017
434,434,0.6894072
435,435,0.6894127
436,436,0.68941814
437,437,0.68942344
438,438,0.68942875
439,439,0.68943393
440,440,0.6894391
441,441,0.68944424
442,442,0.6894493
443,443,0.6894543
444,444,0.68945926
445,445,0.6894641
446,446,0.6894688
447,447,0.68947345
448,448,0.68947804
449,449,0.6894825
450,450,0.689487
451,451,0.68949145
452,452,0.6894959
453,453,0.6895004
454,454,0.68950486
455,455,0.6895094
456,456,0.6895139
457,457,0.6895186
458,458,0.6895233
459,459,0.6895281
460,460,0.68953305
461,461,0.6895381
462,462,0.6895433
463,463,0.6895486
464,464,0.68955404
465,465,0.68955964
466,466,0.68956536
467,467,0.6895712
468,468,0.6895772
469,469,0.68958336
470,470,0.6895896
471,471,0.68959606
472,472,0.68960255
473,473,0.6896093
474,474,0.6896161
475,475,0.68962306
476,476,0.6896301
477,477,0.68963736
478,478,0.68964475
479,479,0.6896522
480,480,0.6896597
481,481,0.68966705
482,482,0.6896741
483,483,0.68968076
484,484,0.6896868
485,485,0.689692
486,486,0.68969625
487,487,0.6896994
488,488,0.6897014
489,489,0.68970215
490,490,0.6897021
491,491,0.68970156
492,492,0.6897011
493,493,0.6897008
494,494,0.6897008
495,495,0.68970114
496,496,0.689702
497,497,0.68970317
498,498,0.68970484
499,499,0.6897069
500,500,0.68970954
501,501,0.6897127
502,502,0.68971634
503,503,0.68972045
504,504,0.68972474
505,505,0.68972915
506,506,0.6897334
507,507,0.68973744
508,508,0.6897414
509,509,0.6897453
510,510,0.6897494
511,511,0.68975383
512,512,0.6897585
513,513,0.6897633
514,514,0.6897683
515,515,0.68977344
516,516,0.68977857
517,517,0.68978363
518,518,0.6897887
519,519,0.6897937
520,520,0.6897986
521,521,0.68980336
522,522,0.6898081
523,523,0.6898127
524,524,0.68981725
525,525,0.6898216
526,526,0.6898259
527,527,0.68983
528,528,0.689834
529,529,0.6898379
530,530,0.6898417
531,531,0.6898453
532,532,0.6898489
533,533,0.68985236
534,534,0.6898557
535,535,0.689859
536,536,0.6898622
537,537,0.68986535
538,538,0.6898685
539,539,0.68987167
540,540,0.6898749
541,541,0.68987805
542,542,0.68988127
543,543,0.6898845
544,544,0.68988764
545,545,0.6898908
546,546,0.6898939
547,547,0.6898969
548,548,0.6898999
549,549,0.68990284
550,550,0.6899058
551,551,0.6899087
552,552,0.6899116
553,553,0.6899145
554,554,0.6899174
555,555,0.68992025
556,556,0.68992317
557,557,0.6899261
558,558,0.689929
559,559,0.689932
560,560,0.68993497
561,561,0.689938
562,562,0.68994105
563,563,0.6899441
564,564,0.6899472
565,565,0.6899503
566,566,0.6899534
567,567,0.68995655
568,568,0.68995976
569,569,0.689963
570,570,0.6899662
571,571,0.6899695
572,572,0.68997276
573,573,0.6899761
574,574,0.6899795
575,575,0.68998283
576,576,0.6899862
577,577,0.6899896
578,578,0.6899929
579,579,0.68999624
580,580,0.6899995
581,581,0.6900028
582,582,0.690006
583,583,0.69000924
584,584,0.69001245
585,585,0.6900156
586,586,0.6900188
587,587,0.6900219
588,588,0.690025
589,589,0.69002795
590,590,0.690031
591,591,0.69003385
592,592,0.6900367
593,593,0.69003946
594,594,0.6900421
595,595,0.6900445
596,596,0.69004685
597,597,0.69004905
598,598,0.6900511
599,599,0.69005287
600,600,0.69005454
601,601,0.69005597
602,602,0.6900572
603,603,0.6900583
604,604,0.6900591
605,605,0.6900597
606,606,0.6900601
607,607,0.69006026
608,608,0.6900602
609,609,0.6900599
610,610,0.6900594
611,611,0.69005877
612,612,0.6900579
613,613,0.6900568
614,614,0.69005555
615,615,0.6900542
616,616,0.6900527
617,617,0.69005096
618,618,0.6900492
619,619,0.69004726
620,620,0.69004524
621,621,0.6900431
622,622,0.69004077
623,623,0.69003844
624,624,0.690036
625,625,0.69003344
626,626,0.6900309
627,627,0.69002825
628,628,0.6900256
629,629,0.69002295
630,630,0.6900203
631,631,0.6900177
632,632,0.6900152
633,633,0.6900132
634,634,0.69001085
635,635,0.6900089
636,636,0.69000554
637,637,0.6900036
638,638,0.6899996
639,639,0.69000244
640,640,0.68999666
641,641,0.6899878
642,642,0.6899721
643,643,0.68995696
644,644,0.68995064
645,645,0.6899344
646,646,0.68990964
647,647,0.6898936
648,648,0.68988776
649,649,0.6898919
650,650,0.6898894
651,651,0.6898831
652,652,0.6898831
653,653,0.68987554
654,654,0.6898654
655,655,0.6898582
656,656,0.68985033
657,657,0.6898508
658,658,0.6898466
659,659,0.6898394
660,660,0.68983334
661,661,0.68982
662,662,0.6898045
663,663,0.6897842
664,664,0.689762
665,665,0.6897487
666,666,0.689734
667,667,0.68971527
668,668,0.689698
669,669,0.6896827
670,670,0.6896756
671,671,0.6896645
672,672,0.6896483
673,673,0.6896372
674,674,0.6896272
675,675,0.6896174
676,676,0.6896031
677,677,0.6895868
678,678,0.6895757
679,679,0.689563
680,680,0.68955183
681,681,0.6895415
682,682,0.6895335
683,683,0.6895271
684,684,0.68951935
685,685,0.6895144
686,686,0.6895085
687,687,0.6895043
688,688,0.68949884
689,689,0.68949586
690,690,0.68949324
691,691,0.6894907
692,692,0.68948734
693,693,0.68948483
694,694,0.68948394
695,695,0.6894834
696,696,0.6894834
697,697,0.6894851
698,698,0.68949044
699,699,0.68949527
700,700,0.6895027
701,701,0.6895099
702,702,0.68952763
703,703,0.68954515
704,704,0.6895566
705,705,0.6895764
706,706,0.68955564
707,707,0.6895153
708,708,0.68949455
709,709,0.68949056
710,710,0.68949896
711,711,0.6895443
712,712,0.6895743
713,713,0.68960685
714,714,0.6896716
715,715,0.6897355
716,716,0.6897308
717,717,0.68966675
718,718,0.6896089
719,719,0.689588
720,720,0.689588
721,721,0.6895785
722,722,0.6895764
723,723,0.68959963
724,724,0.6896353
725,725,0.68965155
726,726,0.68962336
727,727,0.6895578
728,728,0.68948776
729,729,0.6894325
730,730,0.6893833
731,731,0.68933034
732,732,0.68928105
733,733,0.6892465
734,734,0.68922305
735,735,0.68920213
736,736,0.68918526
737,737,0.68917835
738,738,0.6891811
739,739,0.68918985
740,740,0.68920106
741,741,0.68920696
742,742,0.68920165
743,743,0.6891951
744,744,0.68919826
745,745,0.6892039
746,746,0.6892029
747,747,0.68919986
748,748,0.6892093
749,749,0.6892279
750,750,0.6892397
751,751,0.6892492
752,752,0.6892688
753,753,0.6892965
754,754,0.6893179
755,755,0.68933135
756,756,0.6893452
757,757,0.6893611
758,758,0.6893783
759,759,0.6893987
760,760,0.6894369
761,761,0.68947256
762,762,0.6894986
763,763,0.68953145
764,764,0.689564
765,765,0.6895859
766,766,0.689584
767,767,0.6895656
768,768,0.6895272
769,769,0.68949455
770,770,0.6894969
771,771,0.6895327
772,772,0.6895439
773,773,0.6895406
774,774,0.68952
775,775,0.6894958
776,776,0.68946695
777,777,0.6894158
778,778,0.689403
779,779,0.6894208
780,780,0.68943465
781,781,0.6894004
782,782,0.6893803
783,783,0.6894115
784,784,0.689464
785,785,0.68945146
786,786,0.68935686
787,787,0.6892528
788,788,0.6891823
789,789,0.6891415
790,790,0.68911326
791,791,0.6890938
792,792,0.6890875
793,793,0.6891098
794,794,0.689159
795,795,0.68921715
796,796,0.6892498
797,797,0.6892324
798,798,0.689143
799,799,0.689069
800,800,0.68902314
801,801,0.6889982
802,802,0.6890037
803,803,0.68906343
804,804,0.6891281
805,805,0.68916816
806,806,0.68919075
807,807,0.6892508
808,808,0.6892722
809,809,0.6892367
810,810,0.6891479
811,811,0.6890747
812,812,0.68906367
813,813,0.689096
814,814,0.68913996
815,815,0.68917614
816,816,0.68922544
817,817,0.68929464
818,818,0.68936753
819,819,0.68940043
820,820,0.6893934
821,821,0.6893822
822,822,0.6893815
823,823,0.68938625
824,824,0.68937665
825,825,0.68935287
826,826,0.68932766
827,827,0.689305
828,828,0.68927795
829,829,0.68925
830,830,0.68922454
831,831,0.689214
832,832,0.6892226
833,833,0.68924206
834,834,0.6892656
835,835,0.6892934
836,836,0.6893156
837,837,0.689333
838,838,0.68935573
839,839,0.6893724
840,840,0.6893776
841,841,0.6893724
842,842,0.6893142
843,843,0.68925166
844,844,0.68921
845,845,0.68918455
846,846,0.68920076
847,847,0.68923837
848,848,0.68927485
849,849,0.6892951
850,850,0.68932194
851,851,0.6893925
852,852,0.6894872
853,853,0.6895449
854,854,0.68952394
855,855,0.6894744
856,856,0.6894529
857,857,0.6894542
858,858,0.6894564
859,859,0.68944794
860,860,0.6894233
861,861,0.6893876
862,862,0.6893532
863,863,0.68933
864,864,0.689321
865,865,0.68932194
866,866,0.6893256
867,867,0.6893263
868,868,0.68932396
869,869,0.6893209
870,870,0.6893203
871,871,0.6893236
872,872,0.6893299
873,873,0.68933666
874,874,0.68934053
875,875,0.68934035
876,876,0.6893369
877,877,0.6893319
878,878,0.6893266
879,879,0.68932194
880,880,0.68931806
881,881,0.6893148
882,882,0.68931204
883,883,0.6893095
884,884,0.689307
885,885,0.6893047
886,886,0.68930364
887,887,0.68930453
888,888,0.68930775
889,889,0.68931246
890,890,0.6893176
891,891,0.6893218
892,892,0.6893247
893,893,0.6893268
894,894,0.68932956
895,895,0.68933344
896,896,0.6893383
897,897,0.6893429
898,898,0.68934625
899,899,0.689348
900,900,0.6893492
901,901,0.68935126
902,902,0.6893549
903,903,0.6893599
904,904,0.6893658
905,905,0.68937206
906,906,0.68937856
907,907,0.6893854
908,908,0.68939257
909,909,0.6893997
910,910,0.68940663
911,911,0.6894132
912,912,0.6894195
913,913,0.6894255
914,914,0.6894311
915,915,0.6894358
916,916,0.68943965
917,917,0.6894431
918,918,0.68944645
919,919,0.6894498
920,920,0.689453
921,921,0.6894559
922,922,0.68945867
923,923,0.6894615
924,924,0.689465
925,925,0.6894689
926,926,0.68947315
927,927,0.6894773
928,928,0.68948126
929,929,0.6894851
930,930,0.68948895
931,931,0.6894931
932,932,0.68949735
933,933,0.68950146
934,934,0.6895053
935,935,0.68950874
936,936,0.6895119
937,937,0.6895148
938,938,0.68951744
939,939,0.68951976
940,940,0.68952197
941,941,0.6895241
942,942,0.6895263
943,943,0.6895285
944,944,0.6895307
945,945,0.6895329
946,946,0.6895351
947,947,0.6895374
948,948,0.6895398
949,949,0.6895421
950,950,0.6895443
951,951,0.68954635
952,952,0.68954825
953,953,0.68955016
954,954,0.68955207
955,955,0.6895539
956,956,0.68955564
957,957,0.68955725
958,958,0.68955874
959,959,0.6895603
960,960,0.6895619
961,961,0.6895636
962,962,0.68956524
963,963,0.68956685
964,964,0.6895685
965,965,0.6895702
966,966,0.6895718
967,967,0.68957347
968,968,0.68957514
969,969,0.68957686
970,970,0.68957865
971,971,0.6895804
972,972,0.68958217
973,973,0.68958396
974,974,0.6895857
975,975,0.6895874
976,976,0.68958914
977,977,0.68959093
978,978,0.68959266
979,979,0.6895944
980,980,0.68959606
981,981,0.6895978
982,982,0.68959945
983,983,0.6896012
984,984,0.6896029
985,985,0.68960464
986,986,0.68960637
987,987,0.6896081
988,988,0.6896098
989,989,0.68961155
990,990,0.6896133
991,991,0.689615
992,992,0.68961674
993,993,0.6896184
994,994,0.6896201
995,995,0.6896218
996,996,0.6896235
997,997,0.68962514
998,998,0.6896268
999,999,0.68962854
