,epochs,Hp
194,194,0.15045828
195,195,0.1504492
196,196,0.1504401
197,197,0.15043099
198,198,0.15042193
199,199,0.15041289
200,200,0.15040392
201,201,0.15039502
202,202,0.15038629
203,203,0.15037775
204,204,0.15036947
205,205,0.15036142
206,206,0.15035358
207,207,0.15034594
208,208,0.15033847
209,209,0.15033118
210,210,0.1503241
211,211,0.15031724
212,212,0.1503106
213,213,0.15030417
214,214,0.15029787
215,215,0.15029165
216,216,0.15028547
217,217,0.1502793
218,218,0.15027313
219,219,0.15026699
220,220,0.15026091
221,221,0.15025489
222,222,0.15024896
223,223,0.15024309
224,224,0.1502373
225,225,0.1502316
226,226,0.15022595
227,227,0.15022041
228,228,0.15021494
229,229,0.15020955
230,230,0.15020418
231,231,0.15019886
232,232,0.15019357
233,233,0.15018831
234,234,0.15018308
235,235,0.1501779
236,236,0.15017277
237,237,0.15016769
238,238,0.15016262
239,239,0.15015756
240,240,0.15015247
241,241,0.15014738
242,242,0.15014225
243,243,0.15013711
244,244,0.15013193
245,245,0.15012668
246,246,0.15012135
247,247,0.15011592
248,248,0.15011038
249,249,0.15010467
250,250,0.1500988
251,251,0.15009274
252,252,0.15008645
253,253,0.15007989
254,254,0.15007302
255,255,0.15006581
256,256,0.1500582
257,257,0.15005012
258,258,0.1500415
259,259,0.15003227
260,260,0.15002228
261,261,0.15001138
262,262,0.14999935
263,263,0.14998594
264,264,0.14997081
265,265,0.14995347
266,266,0.14993322
267,267,0.14990889
268,268,0.14987852
269,269,0.1498383
270,270,0.14977974
271,271,0.14968449
272,272,0.14956534
273,273,0.14947888
274,274,0.14940931
275,275,0.14935914
276,276,0.14932866
277,277,0.14931408
278,278,0.14931187
279,279,0.1493152
280,280,0.14931156
281,281,0.14929509
282,282,0.14927211
283,283,0.14925195
284,284,0.14923896
285,285,0.14923242
286,286,0.14922844
287,287,0.14922146
288,288,0.14920783
289,289,0.14918499
290,290,0.14914711
291,291,0.14908925
292,292,0.14901417
293,293,0.14893131
294,294,0.14885415
295,295,0.1487936
296,296,0.14875312
297,297,0.14873026
298,298,0.14871839
299,299,0.14870854
300,300,0.14869261
301,301,0.14866675
302,302,0.14863236
303,303,0.1485947
304,304,0.1485591
305,305,0.14852871
306,306,0.14850423
307,307,0.14848433
308,308,0.14846694
309,309,0.14844978
310,310,0.14843085
311,311,0.14840893
312,312,0.14838414
313,313,0.14835773
314,314,0.14833125
315,315,0.14830554
316,316,0.14827955
317,317,0.14825106
318,318,0.14821835
319,319,0.14818159
320,320,0.14814188
321,321,0.1480997
322,322,0.1480545
323,323,0.14800617
324,324,0.14795654
325,325,0.1479078
326,326,0.14786027
327,327,0.14781262
328,328,0.1477639
329,329,0.1477151
330,330,0.14766768
331,331,0.1476216
332,332,0.14757617
333,333,0.14753163
334,334,0.14748958
335,335,0.14745149
336,336,0.14741775
337,337,0.14738785
338,338,0.14736092
339,339,0.14733648
340,340,0.14731447
341,341,0.14729494
342,342,0.14727771
343,343,0.14726251
344,344,0.14724903
345,345,0.1472371
346,346,0.14722651
347,347,0.1472169
348,348,0.1472079
349,349,0.14719932
350,350,0.14719096
351,351,0.14718284
352,352,0.14717512
353,353,0.14716816
354,354,0.1471622
355,355,0.14715713
356,356,0.14715286
357,357,0.14714935
358,358,0.1471467
359,359,0.14714488
360,360,0.14714392
361,361,0.14714374
362,362,0.14714421
363,363,0.14714517
364,364,0.14714631
365,365,0.14714742
366,366,0.14714827
367,367,0.14714873
368,368,0.14714873
369,369,0.14714839
370,370,0.14714792
371,371,0.14714746
372,372,0.14714704
373,373,0.14714664
374,374,0.14714621
375,375,0.14714575
376,376,0.1471452
377,377,0.14714456
378,378,0.14714387
379,379,0.1471432
380,380,0.14714256
381,381,0.14714198
382,382,0.14714143
383,383,0.1471409
384,384,0.14714038
385,385,0.14713982
386,386,0.14713919
387,387,0.14713854
388,388,0.1471379
389,389,0.14713731
390,390,0.14713687
391,391,0.14713655
392,392,0.1471364
393,393,0.14713645
394,394,0.14713672
395,395,0.14713721
396,396,0.14713797
397,397,0.14713897
398,398,0.1471402
399,399,0.14714162
400,400,0.14714319
401,401,0.14714485
402,402,0.14714663
403,403,0.14714849
404,404,0.14715047
405,405,0.14715257
406,406,0.14715482
407,407,0.14715724
408,408,0.14715983
409,409,0.14716257
410,410,0.14716545
411,411,0.14716847
412,412,0.1471716
413,413,0.14717484
414,414,0.14717819
415,415,0.14718165
416,416,0.14718519
417,417,0.14718881
418,418,0.14719248
419,419,0.14719614
420,420,0.1471998
421,421,0.1472034
422,422,0.14720698
423,423,0.14721052
424,424,0.14721403
425,425,0.14721753
426,426,0.14722101
427,427,0.14722447
428,428,0.1472279
429,429,0.1472313
430,430,0.1472347
431,431,0.14723808
432,432,0.14724149
433,433,0.1472449
434,434,0.14724831
435,435,0.14725168
436,436,0.14725497
437,437,0.14725818
438,438,0.14726123
439,439,0.14726415
440,440,0.14726695
441,441,0.14726973
442,442,0.14727263
443,443,0.14727579
444,444,0.14727937
445,445,0.14728339
446,446,0.14728785
447,447,0.14729267
448,448,0.14729778
449,449,0.14730313
450,450,0.14730868
451,451,0.14731438
452,452,0.14732023
453,453,0.14732614
454,454,0.14733207
455,455,0.14733794
456,456,0.14734371
457,457,0.14734934
458,458,0.14735487
459,459,0.1473603
460,460,0.14736566
461,461,0.14737095
462,462,0.14737613
463,463,0.14738123
464,464,0.14738622
465,465,0.14739119
466,466,0.14739618
467,467,0.14740124
468,468,0.1474064
469,469,0.14741169
470,470,0.1474171
471,471,0.1474226
472,472,0.1474282
473,473,0.14743392
474,474,0.14743978
475,475,0.14744575
476,476,0.14745186
477,477,0.14745806
478,478,0.14746435
479,479,0.14747067
480,480,0.147477
481,481,0.14748333
482,482,0.1474897
483,483,0.14749603
484,484,0.14750235
485,485,0.14750865
486,486,0.1475149
487,487,0.14752108
488,488,0.14752725
489,489,0.14753342
490,490,0.1475396
491,491,0.14754584
492,492,0.14755216
493,493,0.14755854
494,494,0.147565
495,495,0.14757153
496,496,0.14757812
497,497,0.14758475
498,498,0.14759146
499,499,0.14759818
500,500,0.14760491
501,501,0.14761166
502,502,0.14761841
503,503,0.14762515
504,504,0.14763185
505,505,0.14763856
506,506,0.14764524
507,507,0.14765191
508,508,0.14765856
509,509,0.1476652
510,510,0.14767183
511,511,0.14767848
512,512,0.14768511
513,513,0.14769176
514,514,0.14769843
515,515,0.1477051
516,516,0.14771177
517,517,0.14771844
518,518,0.14772512
519,519,0.14773183
520,520,0.14773856
521,521,0.14774533
522,522,0.14775212
523,523,0.14775898
524,524,0.1477659
525,525,0.14777288
526,526,0.14777993
527,527,0.14778702
528,528,0.1477942
529,529,0.14780143
530,530,0.14780872
531,531,0.14781605
532,532,0.14782342
533,533,0.14783081
534,534,0.14783823
535,535,0.14784569
536,536,0.14785315
537,537,0.14786063
538,538,0.14786814
539,539,0.14787565
540,540,0.14788318
541,541,0.14789072
542,542,0.14789826
543,543,0.14790581
544,544,0.14791337
545,545,0.14792094
546,546,0.14792849
547,547,0.14793606
548,548,0.14794363
549,549,0.14795122
550,550,0.14795879
551,551,0.14796638
552,552,0.14797398
553,553,0.1479816
554,554,0.14798923
555,555,0.14799687
556,556,0.14800452
557,557,0.14801219
558,558,0.14801988
559,559,0.1480276
560,560,0.14803533
561,561,0.14804308
562,562,0.14805084
563,563,0.14805864
564,564,0.14806645
565,565,0.14807427
566,566,0.14808212
567,567,0.14808999
568,568,0.14809787
569,569,0.14810579
570,570,0.14811371
571,571,0.14812165
572,572,0.14812963
573,573,0.1481376
574,574,0.14814562
575,575,0.14815363
576,576,0.14816166
577,577,0.14816973
578,578,0.14817779
579,579,0.1481859
580,580,0.148194
581,581,0.14820214
582,582,0.14821029
583,583,0.14821847
584,584,0.14822668
585,585,0.1482349
586,586,0.14824316
587,587,0.14825144
588,588,0.14825977
589,589,0.14826812
590,590,0.14827648
591,591,0.14828488
592,592,0.1482933
593,593,0.14830175
594,594,0.14831023
595,595,0.14831872
596,596,0.14832725
597,597,0.14833578
598,598,0.14834435
599,599,0.14835295
600,600,0.14836156
601,601,0.14837019
602,602,0.14837886
603,603,0.14838754
604,604,0.14839624
605,605,0.14840496
606,606,0.1484137
607,607,0.14842248
608,608,0.14843126
609,609,0.14844006
610,610,0.1484489
611,611,0.14845774
612,612,0.14846659
613,613,0.14847547
614,614,0.14848436
615,615,0.14849328
616,616,0.1485022
617,617,0.14851117
618,618,0.14852016
619,619,0.14852916
620,620,0.14853817
621,621,0.14854719
622,622,0.14855622
623,623,0.14856522
624,624,0.1485742
625,625,0.14858317
626,626,0.14859211
627,627,0.14860104
628,628,0.14860995
629,629,0.14861885
630,630,0.14862773
631,631,0.14863661
632,632,0.14864549
633,633,0.14865439
634,634,0.14866328
635,635,0.14867218
636,636,0.1486811
637,637,0.14869003
638,638,0.14869897
639,639,0.14870796
640,640,0.14871694
641,641,0.14872596
642,642,0.148735
643,643,0.14874406
644,644,0.14875317
645,645,0.1487623
646,646,0.14877145
647,647,0.14878061
648,648,0.14878981
649,649,0.14879902
650,650,0.14880823
651,651,0.14881746
652,652,0.14882672
653,653,0.14883596
654,654,0.14884523
655,655,0.14885448
656,656,0.14886375
657,657,0.14887302
658,658,0.14888228
659,659,0.14889155
660,660,0.14890082
661,661,0.14891008
662,662,0.14891933
663,663,0.14892855
664,664,0.14893778
665,665,0.14894699
666,666,0.14895622
667,667,0.14896552
668,668,0.14897487
669,669,0.14898431
670,670,0.14899385
671,671,0.14900346
672,672,0.14901318
673,673,0.14902295
674,674,0.14903279
675,675,0.14904271
676,676,0.14905266
677,677,0.14906266
678,678,0.14907269
679,679,0.14908275
680,680,0.14909284
681,681,0.14910294
682,682,0.14911306
683,683,0.14912318
684,684,0.14913332
685,685,0.14914347
686,686,0.14915362
687,687,0.14916377
688,688,0.14917392
689,689,0.14918406
690,690,0.1491942
691,691,0.14920433
692,692,0.14921445
693,693,0.14922458
694,694,0.14923471
695,695,0.14924486
696,696,0.14925504
697,697,0.14926521
698,698,0.14927542
699,699,0.14928564
700,700,0.1492959
701,701,0.14930616
702,702,0.14931644
703,703,0.14932676
704,704,0.1493371
705,705,0.14934745
706,706,0.14935784
707,707,0.14936824
708,708,0.14937866
709,709,0.14938912
710,710,0.14939958
711,711,0.14941007
712,712,0.14942059
713,713,0.14943111
714,714,0.14944166
715,715,0.14945222
716,716,0.14946282
717,717,0.14947344
718,718,0.14948407
719,719,0.14949474
720,720,0.1495054
721,721,0.1495161
722,722,0.14952683
723,723,0.14953758
724,724,0.14954834
725,725,0.14955913
726,726,0.14956993
727,727,0.14958076
728,728,0.14959162
729,729,0.14960249
730,730,0.14961338
731,731,0.14962429
732,732,0.14963523
733,733,0.14964618
734,734,0.14965713
735,735,0.14966811
736,736,0.1496791
737,737,0.1496901
738,738,0.14970113
739,739,0.14971216
740,740,0.1497232
741,741,0.14973426
742,742,0.14974533
743,743,0.14975642
744,744,0.14976752
745,745,0.14977863
746,746,0.14978975
747,747,0.1498009
748,748,0.14981204
749,749,0.14982322
750,750,0.1498344
751,751,0.1498456
752,752,0.14985682
753,753,0.14986806
754,754,0.1498793
755,755,0.14989057
756,756,0.14990185
757,757,0.14991315
758,758,0.14992447
759,759,0.1499358
760,760,0.14994715
761,761,0.1499585
762,762,0.14996989
763,763,0.14998128
764,764,0.14999269
765,765,0.1500041
766,766,0.15001555
767,767,0.15002699
768,768,0.15003847
769,769,0.15004995
770,770,0.15006146
771,771,0.15007298
772,772,0.1500845
773,773,0.15009604
774,774,0.1501076
775,775,0.15011919
776,776,0.15013076
777,777,0.15014237
778,778,0.15015398
779,779,0.15016562
780,780,0.15017727
781,781,0.15018892
782,782,0.15020059
783,783,0.15021227
784,784,0.15022399
785,785,0.1502357
786,786,0.15024742
787,787,0.15025917
788,788,0.15027094
789,789,0.15028271
790,790,0.1502945
791,791,0.1503063
792,792,0.15031812
793,793,0.15032995
794,794,0.15034181
795,795,0.15035366
796,796,0.15036555
797,797,0.15037744
798,798,0.15038934
799,799,0.15040126
800,800,0.1504132
801,801,0.15042515
802,802,0.15043712
803,803,0.1504491
804,804,0.1504611
805,805,0.15047309
806,806,0.15048513
807,807,0.15049717
808,808,0.15050922
809,809,0.1505213
810,810,0.15053338
811,811,0.1505455
812,812,0.1505576
813,813,0.15056974
814,814,0.15058188
815,815,0.15059404
816,816,0.15060623
817,817,0.15061842
818,818,0.15063064
819,819,0.15064286
820,820,0.15065509
821,821,0.15066735
822,822,0.15067962
823,823,0.1506919
824,824,0.1507042
825,825,0.15071651
826,826,0.15072884
827,827,0.15074117
828,828,0.15075354
829,829,0.15076593
830,830,0.15077831
831,831,0.15079072
832,832,0.15080313
833,833,0.15081558
834,834,0.15082802
835,835,0.15084049
836,836,0.15085298
837,837,0.15086547
838,838,0.15087798
839,839,0.15089051
840,840,0.15090306
841,841,0.15091562
842,842,0.1509282
843,843,0.15094079
844,844,0.1509534
845,845,0.15096602
846,846,0.15097865
847,847,0.1509913
848,848,0.15100399
849,849,0.15101668
850,850,0.15102938
851,851,0.1510421
852,852,0.15105484
853,853,0.15106758
854,854,0.15108036
855,855,0.15109316
856,856,0.15110596
857,857,0.15111879
858,858,0.15113162
859,859,0.15114447
860,860,0.15115735
861,861,0.15117025
862,862,0.15118317
863,863,0.1511961
864,864,0.15120906
865,865,0.15122202
866,866,0.15123501
867,867,0.15124801
868,868,0.15126102
869,869,0.15127404
870,870,0.15128708
871,871,0.15130012
872,872,0.15131316
873,873,0.15132621
874,874,0.15133928
875,875,0.15135235
876,876,0.15136541
877,877,0.1513785
878,878,0.1513916
879,879,0.1514047
880,880,0.1514178
881,881,0.15143093
882,882,0.15144406
883,883,0.1514572
884,884,0.15147035
885,885,0.15148352
886,886,0.1514967
887,887,0.15150988
888,888,0.15152308
889,889,0.15153629
890,890,0.15154952
891,891,0.15156274
892,892,0.15157598
893,893,0.15158923
894,894,0.1516025
895,895,0.15161578
896,896,0.15162908
897,897,0.15164238
898,898,0.15165569
899,899,0.15166903
900,900,0.15168238
901,901,0.15169574
902,902,0.15170912
903,903,0.15172252
904,904,0.15173593
905,905,0.15174936
906,906,0.1517628
907,907,0.15177625
908,908,0.15178972
909,909,0.15180321
910,910,0.15181671
911,911,0.15183023
912,912,0.15184377
913,913,0.1518573
914,914,0.15187086
915,915,0.15188444
916,916,0.15189801
917,917,0.15191162
918,918,0.15192524
919,919,0.15193886
920,920,0.1519525
921,921,0.15196617
922,922,0.15197985
923,923,0.15199353
924,924,0.15200724
925,925,0.15202096
926,926,0.1520347
927,927,0.15204845
928,928,0.15206222
929,929,0.15207599
930,930,0.15208979
931,931,0.1521036
932,932,0.15211743
933,933,0.15213126
934,934,0.15214512
935,935,0.15215899
936,936,0.15217288
937,937,0.15218677
938,938,0.15220068
939,939,0.1522146
940,940,0.15222855
941,941,0.15224251
942,942,0.15225649
943,943,0.15227047
944,944,0.15228447
945,945,0.1522985
946,946,0.15231252
947,947,0.15232657
948,948,0.15234064
949,949,0.15235472
950,950,0.15236881
951,951,0.15238293
952,952,0.15239704
953,953,0.15241118
954,954,0.15242533
955,955,0.1524395
956,956,0.15245369
957,957,0.15246789
958,958,0.1524821
959,959,0.15249634
960,960,0.15251058
961,961,0.15252486
962,962,0.15253913
963,963,0.15255342
964,964,0.15256773
965,965,0.15258206
966,966,0.1525964
967,967,0.15261075
968,968,0.15262513
969,969,0.15263951
970,970,0.15265392
971,971,0.15266833
972,972,0.15268277
973,973,0.1526972
974,974,0.15271167
975,975,0.15272614
976,976,0.15274063
977,977,0.15275514
978,978,0.15276965
979,979,0.15278418
980,980,0.15279874
981,981,0.15281332
982,982,0.15282789
983,983,0.15284249
984,984,0.1528571
985,985,0.15287173
986,986,0.15288638
987,987,0.15290102
988,988,0.1529157
989,989,0.1529304
990,990,0.15294509
991,991,0.15295981
992,992,0.15297453
993,993,0.15298928
994,994,0.15300404
995,995,0.1530188
996,996,0.1530336
997,997,0.1530484
998,998,0.15306322
999,999,0.15307805
