,epochs,loss
0,0,0.438154935836792
1,1,0.34947875142097473
2,2,0.34733861684799194
3,3,0.27040642499923706
4,4,0.26496970653533936
5,5,0.25240013003349304
6,6,0.23619137704372406
7,7,0.217296302318573
8,8,0.19725088775157928
9,9,0.18674375116825104
10,10,0.1796107292175293
11,11,0.17082054913043976
12,12,0.16145552694797516
13,13,0.1541294902563095
14,14,0.15084639191627502
15,15,0.14584562182426453
16,16,0.13925650715827942
17,17,0.13580627739429474
18,18,0.1333680897951126
19,19,0.12917213141918182
20,20,0.12326124310493469
21,21,0.11803646385669708
22,22,0.11372740566730499
23,23,0.10886894166469574
24,24,0.10482577234506607
25,25,0.10238545387983322
26,26,0.10040119290351868
27,27,0.09780021011829376
28,28,0.09430071711540222
29,29,0.0916036069393158
30,30,0.08958147466182709
31,31,0.0883784145116806
32,32,0.08643682301044464
33,33,0.08446561545133591
34,34,0.0826733410358429
35,35,0.0809405967593193
36,36,0.07912766933441162
37,37,0.07723695039749146
38,38,0.07545134425163269
39,39,0.07389891147613525
40,40,0.07252112776041031
41,41,0.07105769962072372
42,42,0.06938880681991577
43,43,0.06774187088012695
44,44,0.06631554663181305
45,45,0.06508325040340424
46,46,0.06395033001899719
47,47,0.06286854296922684
48,48,0.06182863190770149
49,49,0.06083112210035324
50,50,0.05989070236682892
51,51,0.05901326239109039
52,52,0.05815301090478897
53,53,0.05727162957191467
54,54,0.05639147758483887
55,55,0.05554132163524628
56,56,0.054729025810956955
57,57,0.053946249186992645
58,58,0.05316704511642456
59,59,0.05238321051001549
60,60,0.05161890387535095
61,61,0.05090292543172836
62,62,0.05023737624287605
63,63,0.04959069564938545
64,64,0.04893656075000763
65,65,0.04829037934541702
66,66,0.047678690403699875
67,67,0.04709964990615845
68,68,0.046534061431884766
69,69,0.04597023129463196
70,70,0.04540969803929329
71,71,0.044862180948257446
72,72,0.04433581233024597
73,73,0.04383033514022827
74,74,0.04333826154470444
75,75,0.042852580547332764
76,76,0.042371705174446106
77,77,0.04189613461494446
78,78,0.041428450495004654
79,79,0.04097352549433708
80,80,0.040528956800699234
81,81,0.040086038410663605
82,82,0.039648815989494324
83,83,0.03922850638628006
84,84,0.038825783878564835
85,85,0.03843588009476662
86,86,0.03805576637387276
87,87,0.03768469765782356
