,epochs,Hp
374,374,0.67963785
375,375,0.67963505
376,376,0.67963225
377,377,0.67962945
378,378,0.67962664
379,379,0.6796239
380,380,0.67962116
381,381,0.6796184
382,382,0.67961574
383,383,0.67961305
384,384,0.6796104
385,385,0.6796077
386,386,0.67960507
387,387,0.6796024
388,388,0.67959976
389,389,0.6795972
390,390,0.6795946
391,391,0.679592
392,392,0.67958945
393,393,0.6795869
394,394,0.6795843
395,395,0.6795818
396,396,0.6795793
397,397,0.6795768
398,398,0.6795744
399,399,0.67957187
400,400,0.6795694
401,401,0.679567
402,402,0.67956454
403,403,0.6795621
404,404,0.6795597
405,405,0.6795573
406,406,0.67955494
407,407,0.67955256
408,408,0.67955023
409,409,0.67954785
410,410,0.6795455
411,411,0.6795432
412,412,0.67954093
413,413,0.6795386
414,414,0.67953634
415,415,0.6795341
416,416,0.6795318
417,417,0.67952955
418,418,0.6795273
419,419,0.6795251
420,420,0.6795229
421,421,0.67952067
422,422,0.67951846
423,423,0.6795163
424,424,0.6795141
425,425,0.67951196
426,426,0.6795098
427,427,0.6795077
428,428,0.6795055
429,429,0.67950344
430,430,0.6795013
431,431,0.6794992
432,432,0.6794971
433,433,0.6794951
434,434,0.679493
435,435,0.679491
436,436,0.6794889
437,437,0.6794869
438,438,0.67948484
439,439,0.6794829
440,440,0.67948085
441,441,0.6794789
442,442,0.6794769
443,443,0.6794749
444,444,0.679473
445,445,0.679471
446,446,0.67946905
447,447,0.67946714
448,448,0.6794652
449,449,0.67946327
450,450,0.67946136
451,451,0.67945945
452,452,0.67945755
453,453,0.6794557
454,454,0.67945385
455,455,0.679452
456,456,0.67945015
457,457,0.6794483
458,458,0.67944646
459,459,0.6794447
460,460,0.6794428
461,461,0.67944103
462,462,0.67943925
463,463,0.67943746
464,464,0.6794357
465,465,0.67943394
466,466,0.67943215
467,467,0.67943037
468,468,0.67942864
469,469,0.6794269
470,470,0.6794252
471,471,0.67942345
472,472,0.6794217
473,473,0.67942005
474,474,0.6794183
475,475,0.67941666
476,476,0.679415
477,477,0.6794133
478,478,0.67941165
479,479,0.67941
480,480,0.6794084
481,481,0.6794067
482,482,0.6794051
483,483,0.6794034
484,484,0.6794018
485,485,0.6794002
486,486,0.6793986
487,487,0.67939705
488,488,0.67939544
489,489,0.6793938
490,490,0.6793923
491,491,0.6793907
492,492,0.6793892
493,493,0.6793876
494,494,0.6793861
495,495,0.6793845
496,496,0.679383
497,497,0.6793815
498,498,0.67937994
499,499,0.67937845
500,500,0.67937696
501,501,0.67937547
502,502,0.6793739
503,503,0.6793725
504,504,0.67937106
505,505,0.67936957
506,506,0.67936814
507,507,0.67936665
508,508,0.6793652
509,509,0.6793638
510,510,0.67936236
511,511,0.6793609
512,512,0.67935956
513,513,0.6793581
514,514,0.6793567
515,515,0.67935526
516,516,0.6793539
517,517,0.6793525
518,518,0.67935115
519,519,0.6793498
520,520,0.6793484
521,521,0.67934704
522,522,0.67934567
523,523,0.67934436
524,524,0.67934304
525,525,0.67934173
526,526,0.67934036
527,527,0.67933905
528,528,0.67933774
529,529,0.6793364
530,530,0.6793351
531,531,0.67933387
532,532,0.67933255
533,533,0.6793313
534,534,0.67933
535,535,0.67932874
536,536,0.6793274
537,537,0.6793262
538,538,0.6793249
539,539,0.6793237
540,540,0.6793224
541,541,0.67932117
542,542,0.67932
543,543,0.6793187
544,544,0.6793175
545,545,0.6793162
546,546,0.67931503
547,547,0.67931384
548,548,0.67931265
549,549,0.67931145
550,550,0.67931026
551,551,0.67930907
552,552,0.6793079
553,553,0.6793067
554,554,0.67930555
555,555,0.67930436
556,556,0.6793032
557,557,0.6793021
558,558,0.67930096
559,559,0.6792998
560,560,0.67929864
561,561,0.6792975
562,562,0.6792964
563,563,0.6792953
564,564,0.67929417
565,565,0.6792931
566,566,0.67929196
567,567,0.67929083
568,568,0.67928976
569,569,0.6792886
570,570,0.67928755
571,571,0.6792865
572,572,0.6792854
573,573,0.67928433
574,574,0.6792833
575,575,0.67928225
576,576,0.6792812
577,577,0.6792801
578,578,0.679279
579,579,0.679278
580,580,0.67927694
581,581,0.67927593
582,582,0.6792749
583,583,0.6792739
584,584,0.6792729
585,585,0.6792718
586,586,0.6792708
587,587,0.6792698
588,588,0.6792688
589,589,0.67926776
590,590,0.6792668
591,591,0.67926586
592,592,0.67926484
593,593,0.6792639
594,594,0.67926294
595,595,0.6792619
596,596,0.67926097
597,597,0.67926
598,598,0.679259
599,599,0.67925805
600,600,0.6792571
601,601,0.67925614
602,602,0.67925525
603,603,0.6792543
604,604,0.67925334
605,605,0.67925245
606,606,0.6792515
607,607,0.6792506
608,608,0.67924964
609,609,0.6792487
610,610,0.6792478
611,611,0.67924684
612,612,0.67924595
613,613,0.6792451
614,614,0.6792442
615,615,0.6792433
616,616,0.67924243
617,617,0.67924154
618,618,0.67924064
619,619,0.6792398
620,620,0.6792389
621,621,0.679238
622,622,0.6792371
623,623,0.6792363
624,624,0.67923546
625,625,0.6792346
626,626,0.6792338
627,627,0.67923295
628,628,0.67923206
629,629,0.6792312
630,630,0.6792304
631,631,0.67922956
632,632,0.6792287
633,633,0.6792279
634,634,0.67922705
635,635,0.6792262
636,636,0.6792254
637,637,0.6792246
638,638,0.67922384
639,639,0.679223
640,640,0.6792222
641,641,0.67922145
642,642,0.6792206
643,643,0.67921984
644,644,0.67921907
645,645,0.67921823
646,646,0.67921746
647,647,0.6792167
648,648,0.67921585
649,649,0.67921513
650,650,0.67921436
651,651,0.6792136
652,652,0.67921287
653,653,0.6792121
654,654,0.6792114
655,655,0.6792106
656,656,0.6792098
657,657,0.6792091
658,658,0.67920834
659,659,0.67920756
660,660,0.67920685
661,661,0.6792061
662,662,0.67920536
663,663,0.67920464
664,664,0.6792039
665,665,0.6792032
666,666,0.6792025
667,667,0.6792018
668,668,0.67920107
669,669,0.6792004
670,670,0.6791997
671,671,0.679199
672,672,0.67919827
673,673,0.67919755
674,674,0.67919683
675,675,0.6791961
676,676,0.6791954
677,677,0.67919475
678,678,0.67919403
679,679,0.6791934
680,680,0.6791927
681,681,0.67919207
682,682,0.6791914
683,683,0.67919075
684,684,0.6791901
685,685,0.67918944
686,686,0.6791887
687,687,0.6791881
688,688,0.6791874
689,689,0.67918676
690,690,0.6791861
691,691,0.67918545
692,692,0.6791848
693,693,0.67918414
694,694,0.6791834
695,695,0.6791828
696,696,0.67918223
697,697,0.6791816
698,698,0.679181
699,699,0.6791803
700,700,0.6791797
701,701,0.67917913
702,702,0.6791785
703,703,0.6791779
704,704,0.6791773
705,705,0.6791766
706,706,0.67917603
707,707,0.6791754
708,708,0.6791748
709,709,0.6791742
710,710,0.6791735
711,711,0.67917293
712,712,0.6791723
713,713,0.67917174
714,714,0.67917114
715,715,0.6791706
716,716,0.67917
717,717,0.6791694
718,718,0.6791689
719,719,0.6791683
720,720,0.6791677
721,721,0.67916715
722,722,0.67916656
723,723,0.67916596
724,724,0.6791654
725,725,0.6791648
726,726,0.67916423
727,727,0.6791637
728,728,0.6791631
729,729,0.6791625
730,730,0.67916197
731,731,0.67916137
732,732,0.67916083
733,733,0.6791603
734,734,0.67915976
735,735,0.6791592
736,736,0.6791587
737,737,0.67915815
738,738,0.6791576
739,739,0.6791571
740,740,0.67915654
741,741,0.679156
742,742,0.6791555
743,743,0.679155
744,744,0.67915446
745,745,0.6791539
746,746,0.6791534
747,747,0.67915285
748,748,0.6791523
749,749,0.6791518
750,750,0.67915124
751,751,0.6791507
752,752,0.6791502
753,753,0.6791497
754,754,0.67914915
755,755,0.6791487
756,756,0.6791482
757,757,0.6791477
758,758,0.67914724
759,759,0.67914677
760,760,0.67914623
761,761,0.67914575
762,762,0.6791453
763,763,0.6791448
764,764,0.6791443
765,765,0.67914385
766,766,0.67914337
767,767,0.67914283
768,768,0.67914236
769,769,0.6791419
770,770,0.6791414
771,771,0.6791409
772,772,0.67914045
773,773,0.6791399
774,774,0.67913944
775,775,0.67913896
776,776,0.6791385
777,777,0.679138
778,778,0.6791375
779,779,0.67913705
780,780,0.67913663
781,781,0.67913616
782,782,0.67913574
783,783,0.67913526
784,784,0.67913485
785,785,0.6791344
786,786,0.67913395
787,787,0.67913353
788,788,0.67913306
789,789,0.67913264
790,790,0.6791322
791,791,0.67913175
792,792,0.6791313
793,793,0.67913085
794,794,0.67913043
795,795,0.67912996
796,796,0.67912954
797,797,0.6791291
798,798,0.67912865
799,799,0.6791282
800,800,0.67912775
801,801,0.67912734
802,802,0.6791269
803,803,0.67912644
804,804,0.679126
805,805,0.67912555
806,806,0.6791252
807,807,0.6791248
808,808,0.67912436
809,809,0.679124
810,810,0.6791236
811,811,0.67912316
812,812,0.6791228
813,813,0.6791224
814,814,0.679122
815,815,0.67912155
816,816,0.6791212
817,817,0.6791208
818,818,0.67912036
819,819,0.67912
820,820,0.6791196
821,821,0.67911917
822,822,0.6791188
823,823,0.6791184
824,824,0.679118
825,825,0.6791176
826,826,0.6791172
827,827,0.6791168
828,828,0.6791164
829,829,0.679116
830,830,0.6791156
831,831,0.67911524
832,832,0.6791148
833,833,0.6791144
834,834,0.67911404
835,835,0.6791136
836,836,0.6791132
837,837,0.67911285
838,838,0.6791125
839,839,0.67911214
840,840,0.67911184
841,841,0.6791115
842,842,0.6791111
843,843,0.67911077
844,844,0.6791104
845,845,0.67911005
846,846,0.6791097
847,847,0.67910933
848,848,0.679109
849,849,0.6791086
850,850,0.67910826
851,851,0.6791079
852,852,0.67910755
853,853,0.6791072
854,854,0.67910683
855,855,0.67910653
856,856,0.6791062
857,857,0.6791058
858,858,0.67910546
859,859,0.6791051
860,860,0.67910475
861,861,0.6791044
862,862,0.67910403
863,863,0.6791037
864,864,0.6791033
865,865,0.67910296
866,866,0.6791026
867,867,0.67910224
868,868,0.6791019
869,869,0.6791015
870,870,0.67910117
871,871,0.6791009
872,872,0.6791005
873,873,0.67910016
874,874,0.67909986
875,875,0.67909956
876,876,0.67909926
877,877,0.67909896
878,878,0.6790986
879,879,0.6790983
880,880,0.679098
881,881,0.6790977
882,882,0.6790974
883,883,0.67909706
884,884,0.67909676
885,885,0.67909646
886,886,0.67909616
887,887,0.67909586
888,888,0.67909557
889,889,0.6790952
890,890,0.6790949
891,891,0.6790946
892,892,0.6790943
893,893,0.679094
894,894,0.67909366
895,895,0.67909336
896,896,0.67909306
897,897,0.67909276
898,898,0.67909247
899,899,0.6790921
900,900,0.6790918
901,901,0.6790915
902,902,0.6790912
903,903,0.6790909
904,904,0.67909056
905,905,0.67909026
906,906,0.67908996
907,907,0.67908967
908,908,0.67908937
909,909,0.679089
910,910,0.6790887
911,911,0.6790884
912,912,0.6790881
913,913,0.6790878
914,914,0.67908746
915,915,0.67908716
916,916,0.6790869
917,917,0.6790866
918,918,0.6790864
919,919,0.6790861
920,920,0.67908585
921,921,0.6790856
922,922,0.6790853
923,923,0.6790851
924,924,0.6790848
925,925,0.67908454
926,926,0.67908424
927,927,0.679084
928,928,0.6790837
929,929,0.67908347
930,930,0.6790832
931,931,0.67908293
932,932,0.6790827
933,933,0.6790824
934,934,0.67908216
935,935,0.67908186
936,936,0.6790816
937,937,0.6790813
938,938,0.6790811
939,939,0.6790808
940,940,0.67908055
941,941,0.6790803
942,942,0.67908
943,943,0.6790798
944,944,0.6790795
945,945,0.67907923
946,946,0.67907894
947,947,0.6790787
948,948,0.6790784
949,949,0.67907816
950,950,0.6790779
951,951,0.6790776
952,952,0.6790774
953,953,0.6790771
954,954,0.67907685
955,955,0.67907655
956,956,0.6790763
957,957,0.679076
958,958,0.6790758
959,959,0.6790755
960,960,0.67907524
961,961,0.679075
962,962,0.6790747
963,963,0.67907447
964,964,0.67907417
965,965,0.6790739
966,966,0.67907363
967,967,0.6790734
968,968,0.67907315
969,969,0.6790729
970,970,0.67907274
971,971,0.6790725
972,972,0.67907226
973,973,0.6790721
974,974,0.67907184
975,975,0.6790716
976,976,0.67907137
977,977,0.6790712
978,978,0.67907095
979,979,0.6790707
980,980,0.67907053
981,981,0.6790703
982,982,0.67907006
983,983,0.6790698
984,984,0.67906964
985,985,0.6790694
986,986,0.67906916
987,987,0.679069
988,988,0.67906874
989,989,0.6790685
990,990,0.6790683
991,991,0.6790681
992,992,0.67906785
993,993,0.6790676
994,994,0.67906743
995,995,0.6790672
996,996,0.67906696
997,997,0.6790668
998,998,0.67906654
999,999,0.6790663
