,epochs,SY0
325,325,0.40985736
326,326,0.40985453
327,327,0.40985167
328,328,0.40984887
329,329,0.4098461
330,330,0.40984336
331,331,0.40984064
332,332,0.40983796
333,333,0.40983534
334,334,0.40983275
335,335,0.4098302
336,336,0.40982774
337,337,0.40982533
338,338,0.40982294
339,339,0.40982062
340,340,0.4098183
341,341,0.40981603
342,342,0.40981376
343,343,0.40981153
344,344,0.4098093
345,345,0.40980712
346,346,0.40980494
347,347,0.4098028
348,348,0.4098007
349,349,0.40979865
350,350,0.4097966
351,351,0.40979457
352,352,0.4097926
353,353,0.40979066
354,354,0.40978876
355,355,0.40978688
356,356,0.40978503
357,357,0.4097832
358,358,0.40978143
359,359,0.40977967
360,360,0.40977797
361,361,0.40977627
362,362,0.40977463
363,363,0.409773
364,364,0.40977138
365,365,0.4097698
366,366,0.40976825
367,367,0.40976673
368,368,0.40976527
369,369,0.4097638
370,370,0.40976238
371,371,0.40976098
372,372,0.4097596
373,373,0.40975824
374,374,0.40975693
375,375,0.40975562
376,376,0.4097543
377,377,0.40975305
378,378,0.4097518
379,379,0.40975055
380,380,0.40974936
381,381,0.4097482
382,382,0.40974703
383,383,0.40974593
384,384,0.40974483
385,385,0.40974376
386,386,0.4097427
387,387,0.4097417
388,388,0.4097407
389,389,0.40973973
390,390,0.40973878
391,391,0.40973783
392,392,0.4097369
393,393,0.409736
394,394,0.40973514
395,395,0.4097343
396,396,0.4097335
397,397,0.40973267
398,398,0.4097319
399,399,0.40973112
400,400,0.40973037
401,401,0.40972963
402,402,0.4097289
403,403,0.40972823
404,404,0.40972757
405,405,0.40972692
406,406,0.40972626
407,407,0.40972567
408,408,0.40972507
409,409,0.40972447
410,410,0.40972394
411,411,0.4097234
412,412,0.40972286
413,413,0.40972236
414,414,0.40972185
415,415,0.4097214
416,416,0.40972093
417,417,0.4097205
418,418,0.4097201
419,419,0.40971968
420,420,0.40971932
421,421,0.40971896
422,422,0.4097186
423,423,0.40971828
424,424,0.40971792
425,425,0.40971762
426,426,0.40971735
427,427,0.40971705
428,428,0.4097168
429,429,0.40971658
430,430,0.40971634
431,431,0.40971613
432,432,0.40971595
433,433,0.40971577
434,434,0.40971562
435,435,0.40971544
436,436,0.40971532
437,437,0.4097152
438,438,0.4097151
439,439,0.409715
440,440,0.4097149
441,441,0.40971485
442,442,0.4097148
443,443,0.40971473
444,444,0.40971473
445,445,0.4097147
446,446,0.4097147
447,447,0.4097147
448,448,0.40971473
449,449,0.40971476
450,450,0.40971482
451,451,0.40971488
452,452,0.40971494
453,453,0.40971503
454,454,0.40971512
455,455,0.40971524
456,456,0.40971535
457,457,0.40971547
458,458,0.40971562
459,459,0.4097158
460,460,0.40971595
461,461,0.40971613
462,462,0.4097163
463,463,0.40971652
464,464,0.40971673
465,465,0.40971696
466,466,0.4097172
467,467,0.4097174
468,468,0.40971768
469,469,0.40971792
470,470,0.40971822
471,471,0.40971848
472,472,0.40971878
473,473,0.40971908
474,474,0.40971938
475,475,0.4097197
476,476,0.40972003
477,477,0.4097204
478,478,0.40972075
479,479,0.4097211
480,480,0.40972146
481,481,0.40972182
482,482,0.4097222
483,483,0.4097226
484,484,0.409723
485,485,0.4097234
486,486,0.40972382
487,487,0.40972427
488,488,0.40972468
489,489,0.40972513
490,490,0.40972558
491,491,0.40972605
492,492,0.4097265
493,493,0.40972698
494,494,0.40972748
495,495,0.40972796
496,496,0.40972847
497,497,0.40972897
498,498,0.40972948
499,499,0.40973002
500,500,0.40973055
501,501,0.4097311
502,502,0.40973163
503,503,0.4097322
504,504,0.40973276
505,505,0.40973333
506,506,0.4097339
507,507,0.4097345
508,508,0.40973508
509,509,0.40973565
510,510,0.40973628
511,511,0.4097369
512,512,0.4097375
513,513,0.40973815
514,514,0.40973878
515,515,0.4097394
516,516,0.40974006
517,517,0.40974072
518,518,0.40974137
519,519,0.40974206
520,520,0.40974274
521,521,0.40974343
522,522,0.4097441
523,523,0.4097448
524,524,0.4097455
525,525,0.40974623
526,526,0.40974694
527,527,0.40974766
528,528,0.4097484
529,529,0.40974915
530,530,0.40974987
531,531,0.4097506
532,532,0.4097514
533,533,0.40975216
534,534,0.4097529
535,535,0.4097537
536,536,0.40975448
537,537,0.4097553
538,538,0.40975606
539,539,0.4097569
540,540,0.4097577
541,541,0.40975854
542,542,0.40975934
543,543,0.40976018
544,544,0.40976104
545,545,0.40976188
546,546,0.4097627
547,547,0.40976354
548,548,0.4097644
549,549,0.40976527
550,550,0.40976617
551,551,0.40976703
552,552,0.4097679
553,553,0.4097688
554,554,0.40976968
555,555,0.40977058
556,556,0.40977147
557,557,0.40977237
558,558,0.40977326
559,559,0.40977415
560,560,0.40977508
561,561,0.409776
562,562,0.40977693
563,563,0.40977785
564,564,0.40977877
565,565,0.40977973
566,566,0.40978068
567,567,0.4097816
568,568,0.4097826
569,569,0.40978357
570,570,0.40978453
571,571,0.4097855
572,572,0.4097865
573,573,0.40978748
574,574,0.4097885
575,575,0.40978947
576,576,0.4097905
577,577,0.40979153
578,578,0.40979254
579,579,0.4097936
580,580,0.40979463
581,581,0.40979567
582,582,0.4097967
583,583,0.4097978
584,584,0.40979886
585,585,0.40979993
586,586,0.40980104
587,587,0.40980214
588,588,0.40980324
589,589,0.40980434
590,590,0.40980548
591,591,0.40980658
592,592,0.40980768
593,593,0.40980875
594,594,0.4098098
595,595,0.40981078
596,596,0.40981176
597,597,0.40981266
598,598,0.40981355
599,599,0.40981442
600,600,0.40981522
601,601,0.40981603
602,602,0.40981677
603,603,0.40981752
604,604,0.40981826
605,605,0.40981898
606,606,0.4098197
607,607,0.4098204
608,608,0.40982115
609,609,0.40982187
610,610,0.40982264
611,611,0.40982342
612,612,0.4098242
613,613,0.40982503
614,614,0.40982583
615,615,0.40982667
616,616,0.40982753
617,617,0.4098284
618,618,0.40982926
619,619,0.40983015
620,620,0.40983105
621,621,0.40983194
622,622,0.40983284
623,623,0.40983376
624,624,0.40983465
625,625,0.40983558
626,626,0.4098365
627,627,0.40983742
628,628,0.40983835
629,629,0.40983927
630,630,0.40984017
631,631,0.4098411
632,632,0.40984198
633,633,0.40984288
634,634,0.40984377
635,635,0.40984467
636,636,0.40984556
637,637,0.40984645
638,638,0.40984732
639,639,0.40984818
640,640,0.40984905
641,641,0.4098499
642,642,0.4098508
643,643,0.40985164
644,644,0.40985247
645,645,0.4098533
646,646,0.40985417
647,647,0.40985498
648,648,0.40985578
649,649,0.40985662
650,650,0.4098574
651,651,0.4098582
652,652,0.40985897
653,653,0.40985975
654,654,0.40986052
655,655,0.40986127
656,656,0.40986198
657,657,0.4098627
658,658,0.40986338
659,659,0.40986404
660,660,0.40986472
661,661,0.40986523
662,662,0.40986586
663,663,0.4098661
664,664,0.4098664
665,665,0.40986603
666,666,0.4098655
667,667,0.40986463
668,668,0.40986443
669,669,0.4098655
670,670,0.40986758
671,671,0.40987012
672,672,0.40987182
673,673,0.40987256
674,674,0.40987235
675,675,0.40987262
676,676,0.40987396
677,677,0.40987596
678,678,0.40987787
679,679,0.40987828
680,680,0.4098777
681,681,0.40987596
682,682,0.40987465
683,683,0.4098748
684,684,0.409876
685,685,0.40987724
686,686,0.4098775
687,687,0.40987724
688,688,0.40987647
689,689,0.40987617
690,690,0.40987745
691,691,0.4098795
692,692,0.4098806
693,693,0.40988034
694,694,0.40988007
695,695,0.4098809
696,696,0.40988237
697,697,0.40988395
698,698,0.40988505
699,699,0.40988567
700,700,0.4098859
701,701,0.40988633
702,702,0.40988737
703,703,0.40988824
704,704,0.40988863
705,705,0.40988845
706,706,0.40988863
707,707,0.40988883
708,708,0.40988907
709,709,0.40988934
710,710,0.40988982
711,711,0.4098908
712,712,0.40989146
713,713,0.4098919
714,714,0.4098915
715,715,0.40989104
716,716,0.40989098
717,717,0.40989164
718,718,0.40989316
719,719,0.4098944
720,720,0.40989512
721,721,0.4098946
722,722,0.40989402
723,723,0.40989402
724,724,0.4098948
725,725,0.40989628
726,726,0.40989748
727,727,0.40989825
728,728,0.40989766
729,729,0.4098969
730,730,0.40989658
731,731,0.409897
732,732,0.40989816
733,733,0.40989906
734,734,0.40989965
735,735,0.4098991
736,736,0.40989846
737,737,0.4098979
738,738,0.409898
739,739,0.40989882
740,740,0.40989968
741,741,0.40990064
742,742,0.4099007
743,743,0.40990064
744,744,0.40990007
745,745,0.40989992
746,746,0.4099002
747,747,0.4099009
748,748,0.40990177
749,749,0.40990233
750,750,0.40990287
751,751,0.40990296
752,752,0.4099033
753,753,0.40990344
754,754,0.40990385
755,755,0.4099037
756,756,0.40990356
757,757,0.4099032
758,758,0.4099031
759,759,0.40990332
760,760,0.40990373
761,761,0.40990454
762,762,0.4099049
763,763,0.40990543
764,764,0.40990543
765,765,0.4099056
766,766,0.40990534
767,767,0.4099051
768,768,0.40990496
769,769,0.4099049
770,770,0.4099051
771,771,0.40990502
772,772,0.4099053
773,773,0.4099052
774,774,0.40990546
775,775,0.40990555
776,776,0.40990597
777,777,0.4099065
778,778,0.40990698
779,779,0.40990758
780,780,0.4099074
781,781,0.40990707
782,782,0.40990594
783,783,0.4099054
784,784,0.40990543
785,785,0.40990633
786,786,0.40990776
787,787,0.40990904
788,788,0.40991026
789,789,0.40991014
790,790,0.4099097
791,791,0.4099087
792,792,0.40990838
793,793,0.40990844
794,794,0.40990916
795,795,0.40991014
796,796,0.40991113
797,797,0.40991196
798,798,0.40991232
799,799,0.40991288
800,800,0.40991294
801,801,0.4099133
802,802,0.40991315
803,803,0.40991333
804,804,0.40991297
805,805,0.40991274
806,806,0.40991282
807,807,0.40991312
808,808,0.40991387
809,809,0.40991414
810,810,0.4099148
811,811,0.40991467
812,812,0.40991497
813,813,0.4099152
814,814,0.40991578
815,815,0.40991667
816,816,0.40991718
817,817,0.40991762
818,818,0.40991658
819,819,0.40991557
820,820,0.40991434
821,821,0.40991426
822,822,0.40991515
823,823,0.4099167
824,824,0.40991855
825,825,0.4099196
826,826,0.40992033
827,827,0.40991965
828,828,0.4099191
829,829,0.40991852
830,830,0.4099187
831,831,0.40991917
832,832,0.4099201
833,833,0.4099211
834,834,0.40992197
835,835,0.40992284
836,836,0.4099233
837,837,0.40992418
838,838,0.40992448
839,839,0.40992513
840,840,0.409925
841,841,0.4099252
842,842,0.40992483
843,843,0.4099246
844,844,0.4099249
845,845,0.4099253
846,846,0.4099262
847,847,0.40992633
848,848,0.40992704
849,849,0.40992707
850,850,0.40992743
851,851,0.4099278
852,852,0.4099283
853,853,0.40992898
854,854,0.4099287
855,855,0.40992838
856,856,0.4099268
857,857,0.40992585
858,858,0.4099253
859,859,0.40992612
860,860,0.40992796
861,861,0.40993002
862,862,0.40993187
863,863,0.4099322
864,864,0.40993223
865,865,0.4099313
866,866,0.40993094
867,867,0.4099309
868,868,0.4099318
869,869,0.40993294
870,870,0.40993425
871,871,0.4099356
872,872,0.4099365
873,873,0.40993738
874,874,0.40993774
875,875,0.4099387
876,876,0.40993896
877,877,0.40993962
878,878,0.40993935
879,879,0.40993932
880,880,0.409939
881,881,0.4099389
882,882,0.40993944
883,883,0.4099399
884,884,0.40994093
885,885,0.40994117
886,886,0.40994212
887,887,0.4099423
888,888,0.4099427
889,889,0.409943
890,890,0.40994322
891,891,0.4099436
892,892,0.40994292
893,893,0.40994242
894,894,0.40994102
895,895,0.40994072
896,896,0.4099409
897,897,0.40994215
898,898,0.40994415
899,899,0.40994596
900,900,0.40994754
901,901,0.40994737
902,902,0.40994713
903,903,0.40994614
904,904,0.40994617
905,905,0.40994677
906,906,0.40994817
907,907,0.40994978
908,908,0.4099512
909,909,0.40995252
910,910,0.4099528
911,911,0.40995318
912,912,0.40995297
913,913,0.40995356
914,914,0.40995365
915,915,0.40995428
916,916,0.40995452
917,917,0.4099549
918,918,0.40995556
919,919,0.40995592
920,920,0.40995657
921,921,0.40995649
922,922,0.40995723
923,923,0.40995735
924,924,0.4099581
925,925,0.40995854
926,926,0.4099591
927,927,0.40995973
928,928,0.4099596
929,929,0.4099596
930,930,0.40995857
931,931,0.40995842
932,932,0.40995818
933,933,0.4099592
934,934,0.40996042
935,935,0.40996188
936,936,0.40996346
937,937,0.409964
938,938,0.40996423
939,939,0.40996322
940,940,0.40996292
941,941,0.40996265
942,942,0.40996364
943,943,0.40996486
944,944,0.4099664
945,945,0.40996793
946,946,0.40996858
947,947,0.40996912
948,948,0.40996855
949,949,0.4099686
950,950,0.40996844
951,951,0.40996942
952,952,0.40997002
953,953,0.40997097
954,954,0.40997198
955,955,0.40997258
956,956,0.40997326
957,957,0.40997294
958,958,0.40997317
959,959,0.40997285
960,960,0.40997368
961,961,0.40997416
962,962,0.40997502
963,963,0.40997598
964,964,0.40997642
965,965,0.40997702
966,966,0.40997636
967,967,0.40997618
968,968,0.4099756
969,969,0.40997636
970,970,0.4099771
971,971,0.4099784
972,972,0.40997982
973,973,0.4099806
974,974,0.4099813
975,975,0.40998062
976,976,0.4099803
977,977,0.4099796
978,978,0.40998033
979,979,0.4099811
980,980,0.40998244
981,981,0.40998387
982,982,0.4099847
983,983,0.40998548
984,984,0.40998498
985,985,0.4099849
986,986,0.40998438
987,987,0.40998515
988,988,0.4099857
989,989,0.40998682
990,990,0.4099879
991,991,0.40998858
992,992,0.40998936
993,993,0.40998903
994,994,0.40998915
995,995,0.40998864
996,996,0.40998936
997,997,0.40998963
998,998,0.40999055
999,999,0.4099913
