,epochs,SY0
449,449,0.7011824
450,450,0.70118225
451,451,0.70117974
452,452,0.70117843
453,453,0.7011766
454,454,0.70117366
455,455,0.70117265
456,456,0.7011701
457,457,0.70116967
458,458,0.7011682
459,459,0.70117176
460,460,0.70116997
461,461,0.7011831
462,462,0.70121264
463,463,0.7012391
464,464,0.70124495
465,465,0.70123786
466,466,0.70122147
467,467,0.7011999
468,468,0.70119363
469,469,0.70119876
470,470,0.7011846
471,471,0.7011338
472,472,0.7010866
473,473,0.70105696
474,474,0.70104015
475,475,0.7010312
476,476,0.70101357
477,477,0.700979
478,478,0.700947
479,479,0.7009306
480,480,0.7009343
481,481,0.7009444
482,482,0.7009303
483,483,0.7009041
484,484,0.7008965
485,485,0.7009087
486,486,0.7009221
487,487,0.7009254
488,488,0.70091605
489,489,0.700904
490,490,0.7009059
491,491,0.700923
492,492,0.70093393
493,493,0.7009272
494,494,0.70091784
495,495,0.7009157
496,496,0.7009291
497,497,0.700937
498,498,0.70093364
499,499,0.7009256
500,500,0.7009198
501,501,0.70092595
502,502,0.70092815
503,503,0.7009212
504,504,0.70090765
505,505,0.7008959
506,506,0.7008948
507,507,0.7008897
508,508,0.7008954
509,509,0.7008998
510,510,0.70087785
511,511,0.70087236
512,512,0.70088845
513,513,0.7009017
514,514,0.7008749
515,515,0.7008667
516,516,0.7008844
517,517,0.7009078
518,518,0.70090634
519,519,0.7008927
520,520,0.7008848
521,521,0.7008854
522,522,0.7008872
523,523,0.7008791
524,524,0.70085686
525,525,0.7008264
526,526,0.70079505
527,527,0.70076567
528,528,0.7007368
529,529,0.7007107
530,530,0.70069
531,531,0.7006698
532,532,0.7006458
533,533,0.7006275
534,534,0.70062596
535,535,0.7006338
536,536,0.7006342
537,537,0.70063484
538,538,0.70064384
539,539,0.70066273
540,540,0.70068717
541,541,0.7006998
542,542,0.7007092
543,543,0.7007231
544,544,0.700739
545,545,0.7007576
546,546,0.7007582
547,547,0.7007675
548,548,0.70077455
549,549,0.7007745
550,550,0.70079416
551,551,0.70082843
552,552,0.70085424
553,553,0.70086455
554,554,0.7008705
555,555,0.70087874
556,556,0.70088893
557,557,0.7008945
558,558,0.70088774
559,559,0.7008681
560,560,0.7008431
561,561,0.7008198
562,562,0.7007972
563,563,0.70076716
564,564,0.70073
565,565,0.7007032
566,566,0.7006912
567,567,0.7006782
568,568,0.70065343
569,569,0.7006343
570,570,0.70063126
571,571,0.70063984
572,572,0.70064366
573,573,0.70063627
574,574,0.7006329
575,575,0.70064205
576,576,0.70065916
577,577,0.70066893
578,578,0.7006692
579,579,0.7006762
580,580,0.7006958
581,581,0.7007165
582,582,0.7007255
583,583,0.70073366
584,584,0.7007468
585,585,0.70076895
586,586,0.7007805
587,587,0.7007972
588,588,0.7008043
589,589,0.7008026
590,590,0.7008272
591,591,0.70086855
592,592,0.70088804
593,593,0.70089185
594,594,0.70090353
595,595,0.7009177
596,596,0.7009123
597,597,0.700894
598,598,0.70088613
599,599,0.700881
600,600,0.70084757
601,601,0.7008013
602,602,0.70077205
603,603,0.7007659
604,604,0.7007637
605,605,0.7007288
606,606,0.7007
607,607,0.7006964
608,608,0.7007123
609,609,0.70071757
610,610,0.7007057
611,611,0.70070946
612,612,0.7007336
613,613,0.70075804
614,614,0.70075977
615,615,0.7007608
616,616,0.70077425
617,617,0.70079833
618,618,0.7008063
619,619,0.7008065
620,620,0.7008063
621,621,0.70082676
622,622,0.7008374
623,623,0.70083416
624,624,0.7008348
625,625,0.7008337
626,626,0.7008504
627,627,0.70085996
628,628,0.7008141
629,629,0.70081323
630,630,0.7008709
631,631,0.7009179
632,632,0.70088464
633,633,0.7008847
634,634,0.7009173
635,635,0.70094573
636,636,0.700917
637,637,0.70089906
638,638,0.70091057
639,639,0.70093036
640,640,0.70087856
641,641,0.70082647
642,642,0.7008102
643,643,0.7008157
644,644,0.70078504
645,645,0.70073813
646,646,0.70071775
647,647,0.70072424
648,648,0.7007281
649,649,0.70069927
650,650,0.7006801
651,651,0.700686
652,652,0.7007033
653,653,0.7006946
654,654,0.7006781
655,655,0.70068085
656,656,0.70069534
657,657,0.70069444
658,658,0.70068854
659,659,0.7006938
660,660,0.700709
661,661,0.7007209
662,662,0.70072055
663,663,0.7007193
664,664,0.7007262
665,665,0.7007403
666,666,0.70075464
667,667,0.7007606
668,668,0.7007637
669,669,0.70077264
670,670,0.7007887
671,671,0.7007962
672,672,0.70078903
673,673,0.70079076
674,674,0.7008026
675,675,0.70081115
676,676,0.7008142
677,677,0.7008119
678,678,0.7008211
679,679,0.70083195
680,680,0.7008434
681,681,0.70083416
682,682,0.7008371
683,683,0.70083946
684,684,0.70084155
685,685,0.70082796
686,686,0.7008108
687,687,0.70079327
688,688,0.70077515
689,689,0.7007416
690,690,0.7007052
691,691,0.70065063
692,692,0.7006097
693,693,0.7005339
694,694,0.7003735
695,695,0.70019543
696,696,0.70005447
697,697,0.6999629
698,698,0.699912
699,699,0.6998875
700,700,0.6998376
701,701,0.6997125
702,702,0.69955224
703,703,0.6994603
704,704,0.69945085
705,705,0.69949716
706,706,0.6995316
707,707,0.69941795
708,708,0.6992847
709,709,0.6991988
710,710,0.6991575
711,711,0.6991229
712,712,0.69908863
713,713,0.6989998
714,714,0.69890726
715,715,0.6988319
716,716,0.69880456
717,717,0.6988122
718,718,0.69880503
719,719,0.69879353
720,720,0.69878286
721,721,0.6987969
722,722,0.6988102
723,723,0.69883
724,724,0.698833
725,725,0.69883096
726,726,0.6988238
727,727,0.69882613
728,728,0.6988327
729,729,0.6988437
730,730,0.6988469
731,731,0.69885635
732,732,0.6988721
733,733,0.69889474
734,734,0.6989178
735,735,0.6989437
736,736,0.69897175
737,737,0.69900393
738,738,0.6990304
739,739,0.6990493
740,740,0.6990605
741,741,0.6990735
742,742,0.69908756
743,743,0.6990992
744,744,0.69910336
745,745,0.69910604
746,746,0.69910985
747,747,0.6991141
748,748,0.69911337
749,749,0.6991057
750,750,0.6990918
751,751,0.69907176
752,752,0.6990395
753,753,0.6989851
754,754,0.6989067
755,755,0.6988317
756,756,0.69879526
757,757,0.6988081
758,758,0.69885164
759,759,0.6988897
760,760,0.6988914
761,761,0.6988702
762,762,0.69885963
763,763,0.6988787
764,764,0.69892424
765,765,0.6989734
766,766,0.6989976
767,767,0.6989963
768,768,0.6989844
769,769,0.69897455
770,770,0.6989705
771,771,0.6989734
772,772,0.6989812
773,773,0.69898325
774,774,0.69897616
775,775,0.69896394
776,776,0.6989528
777,777,0.6989473
778,778,0.6989477
779,779,0.6989482
780,780,0.69894516
781,781,0.6989388
782,782,0.6989339
783,783,0.6989385
784,784,0.6989533
785,785,0.69897556
786,786,0.6989974
787,787,0.6990117
788,788,0.6990201
789,789,0.69902974
790,790,0.69904625
791,791,0.6990657
792,792,0.6990766
793,793,0.69907826
794,794,0.69907695
795,795,0.69908005
796,796,0.6990881
797,797,0.6990951
798,798,0.6990963
799,799,0.69909596
800,800,0.69909626
801,801,0.6990976
802,802,0.69909745
803,803,0.6990955
804,804,0.69909525
805,805,0.6990974
806,806,0.6990983
807,807,0.69909734
808,808,0.6990962
809,809,0.6990971
810,810,0.699101
811,811,0.69910467
812,812,0.6991053
813,813,0.6991046
814,814,0.6991044
815,815,0.69910663
816,816,0.6991101
817,817,0.6991129
818,818,0.69911534
819,819,0.6991178
820,820,0.6991216
821,821,0.6991269
822,822,0.6991325
823,823,0.69913787
824,824,0.6991423
825,825,0.69914603
826,826,0.69914997
827,827,0.69915396
828,828,0.6991576
829,829,0.69916064
830,830,0.699163
831,831,0.6991653
832,832,0.6991672
833,833,0.6991686
834,834,0.69916993
835,835,0.6991707
836,836,0.6991709
837,837,0.6991702
838,838,0.69916916
839,839,0.6991688
840,840,0.6991691
841,841,0.6991699
842,842,0.6991704
843,843,0.6991722
844,844,0.69917357
845,845,0.69917667
846,846,0.699179
847,847,0.6991882
848,848,0.6992129
849,849,0.69922805
850,850,0.6992203
851,851,0.6991968
852,852,0.69921285
853,853,0.6992413
854,854,0.6992796
855,855,0.69936067
856,856,0.69942343
857,857,0.69939125
858,858,0.6992873
859,859,0.6992142
860,860,0.6991989
861,861,0.69922113
862,862,0.6992396
863,863,0.69927436
864,864,0.6992686
865,865,0.6992306
866,866,0.69918126
867,867,0.69916505
868,868,0.6991869
869,869,0.6992167
870,870,0.69920903
871,871,0.69914466
872,872,0.69908696
873,873,0.6990554
874,874,0.69907206
875,875,0.6991073
876,876,0.6991218
877,877,0.6991079
878,878,0.6991153
879,879,0.699137
880,880,0.6991823
881,881,0.6992123
882,882,0.6992053
883,883,0.69918793
884,884,0.6992111
885,885,0.69923365
886,886,0.69926363
887,887,0.6993383
888,888,0.69938093
889,889,0.69938534
890,890,0.69930166
891,891,0.69924885
892,892,0.6992454
893,893,0.6992574
894,894,0.6992794
895,895,0.6993105
896,896,0.6992998
897,897,0.6992395
898,898,0.69921434
899,899,0.6992257
900,900,0.6992502
901,901,0.6992481
902,902,0.6992183
903,903,0.6991782
904,904,0.69914764
905,905,0.6991374
906,906,0.6991546
907,907,0.6991829
908,908,0.69919467
909,909,0.699203
910,910,0.69920725
911,911,0.6992241
912,912,0.6992803
913,913,0.699296
914,914,0.6993273
915,915,0.6994004
916,916,0.6994188
917,917,0.6993895
918,918,0.69932926
919,919,0.6993186
920,920,0.69935685
921,921,0.699395
922,922,0.6993731
923,923,0.6993029
924,924,0.6992629
925,925,0.6992032
926,926,0.699184
927,927,0.69920045
928,928,0.69922054
929,929,0.69920933
930,930,0.69918764
931,931,0.6991942
932,932,0.69918513
933,933,0.6992222
934,934,0.6992511
935,935,0.6992229
936,936,0.6991958
937,937,0.6992032
938,938,0.6992204
939,939,0.6992379
940,940,0.69924337
941,941,0.6992404
942,942,0.6992447
943,943,0.6992495
944,944,0.69924164
945,945,0.6992255
946,946,0.69925404
947,947,0.6992153
948,948,0.69922423
949,949,0.6992677
950,950,0.69928265
951,951,0.6991763
952,952,0.6991377
953,953,0.69916004
954,954,0.69923764
955,955,0.6992328
956,956,0.69917685
957,957,0.6991525
958,958,0.69915444
959,959,0.6991422
960,960,0.6991758
961,961,0.69923043
962,962,0.6992412
963,963,0.6992346
964,964,0.6992756
965,965,0.69934833
966,966,0.6993771
967,967,0.6993191
968,968,0.69928354
969,969,0.69928735
970,970,0.69931674
971,971,0.69928193
972,972,0.6992626
973,973,0.6992465
974,974,0.6992327
975,975,0.6991773
976,976,0.6991655
977,977,0.6991844
978,978,0.6992152
979,979,0.69920087
980,980,0.6991664
981,981,0.6991659
982,982,0.6992021
983,983,0.6992421
984,984,0.69921947
985,985,0.69911385
986,986,0.6990704
987,987,0.6990927
988,988,0.69914794
989,989,0.6991276
990,990,0.69910496
991,991,0.6991162
992,992,0.69915694
993,993,0.6991981
994,994,0.6991929
995,995,0.699179
996,996,0.69919586
997,997,0.6992342
998,998,0.6992328
999,999,0.6992024
