,epochs,mu
246,246,0.3661527
247,247,0.3661527
248,248,0.3661527
249,249,0.3661527
250,250,0.3661527
251,251,0.3661527
252,252,0.3661527
253,253,0.3661527
254,254,0.3661527
255,255,0.3661527
256,256,0.3661527
257,257,0.3661527
258,258,0.3661527
259,259,0.3661527
260,260,0.3661527
261,261,0.3661527
262,262,0.3661527
263,263,0.3661527
264,264,0.3661527
265,265,0.3661527
266,266,0.3661527
267,267,0.3661527
268,268,0.3661527
269,269,0.3661527
270,270,0.3661527
271,271,0.3661527
272,272,0.3661527
273,273,0.3661527
274,274,0.3661527
275,275,0.3661527
276,276,0.3661527
277,277,0.3661527
278,278,0.3661527
279,279,0.3661527
280,280,0.3661527
281,281,0.3661527
282,282,0.3661527
283,283,0.3661527
284,284,0.3661527
285,285,0.3661527
286,286,0.3661527
287,287,0.3661527
288,288,0.3661527
289,289,0.3661527
290,290,0.3661527
291,291,0.3661527
292,292,0.3661527
293,293,0.3661527
294,294,0.3661527
295,295,0.3661527
296,296,0.3661527
297,297,0.3661527
298,298,0.3661527
299,299,0.3661527
300,300,0.3661527
301,301,0.3661527
302,302,0.3661527
303,303,0.3661527
304,304,0.3661527
305,305,0.3661527
306,306,0.3661527
307,307,0.3661527
308,308,0.3661527
309,309,0.3661527
310,310,0.3661527
311,311,0.3661527
312,312,0.3661527
313,313,0.3661527
314,314,0.3661527
315,315,0.3661527
316,316,0.3661527
317,317,0.3661527
318,318,0.3661527
319,319,0.3661527
320,320,0.3661527
321,321,0.3661527
322,322,0.3661527
323,323,0.3661527
324,324,0.3661527
325,325,0.3661527
326,326,0.3661527
327,327,0.3661527
328,328,0.3661527
329,329,0.3661527
330,330,0.3661527
331,331,0.3661527
332,332,0.3661527
333,333,0.3661527
334,334,0.3661527
335,335,0.3661527
336,336,0.3661527
337,337,0.3661527
338,338,0.3661527
339,339,0.3661527
340,340,0.3661527
341,341,0.3661527
342,342,0.3661527
343,343,0.3661527
344,344,0.3661527
345,345,0.3661527
346,346,0.3661527
347,347,0.3661527
348,348,0.3661527
349,349,0.3661527
350,350,0.3661527
351,351,0.3661527
352,352,0.3661527
353,353,0.3661527
354,354,0.3661527
355,355,0.3661527
356,356,0.3661527
357,357,0.3661527
358,358,0.3661527
359,359,0.3661527
360,360,0.3661527
361,361,0.3661527
362,362,0.3661527
363,363,0.3661527
364,364,0.3661527
365,365,0.3661527
366,366,0.3661527
367,367,0.3661527
368,368,0.3661527
369,369,0.36615273
370,370,0.36615273
371,371,0.36615273
372,372,0.36615273
373,373,0.36615273
374,374,0.3661527
375,375,0.3661527
376,376,0.3661527
377,377,0.3661527
378,378,0.3661527
379,379,0.3661527
380,380,0.3661527
381,381,0.3661527
382,382,0.3661527
383,383,0.3661527
384,384,0.3661527
385,385,0.3661527
386,386,0.3661527
387,387,0.3661527
388,388,0.3661527
389,389,0.3661527
390,390,0.3661527
391,391,0.3661527
392,392,0.3661527
393,393,0.3661527
394,394,0.3661527
395,395,0.3661527
396,396,0.3661527
397,397,0.3661527
398,398,0.3661527
399,399,0.3661527
400,400,0.3661527
401,401,0.3661527
402,402,0.3661527
403,403,0.3661527
404,404,0.3661527
405,405,0.3661527
406,406,0.3661527
407,407,0.3661527
408,408,0.36615273
409,409,0.36615273
410,410,0.36615273
411,411,0.36615273
412,412,0.36615273
413,413,0.3661527
414,414,0.3661527
415,415,0.3661527
416,416,0.3661527
417,417,0.3661527
418,418,0.3661527
419,419,0.3661527
420,420,0.3661527
421,421,0.3661527
422,422,0.3661527
423,423,0.3661527
424,424,0.3661527
425,425,0.3661527
426,426,0.3661527
427,427,0.3661527
428,428,0.3661527
429,429,0.3661527
430,430,0.3661527
431,431,0.3661527
432,432,0.3661527
433,433,0.3661527
434,434,0.3661527
435,435,0.3661527
436,436,0.3661527
437,437,0.3661527
438,438,0.3661527
439,439,0.3661527
440,440,0.3661527
441,441,0.3661527
442,442,0.36615273
443,443,0.36615273
444,444,0.36615273
445,445,0.36615273
446,446,0.36615273
447,447,0.3661527
448,448,0.3661527
449,449,0.3661527
450,450,0.3661527
451,451,0.3661527
452,452,0.3661527
453,453,0.3661527
454,454,0.3661527
455,455,0.3661527
456,456,0.3661527
457,457,0.3661527
458,458,0.3661527
459,459,0.3661527
460,460,0.3661527
461,461,0.3661527
462,462,0.3661527
463,463,0.3661527
464,464,0.3661527
465,465,0.3661527
466,466,0.3661527
467,467,0.3661527
468,468,0.3661527
469,469,0.3661527
470,470,0.3661527
471,471,0.3661527
472,472,0.3661527
473,473,0.3661527
474,474,0.36615273
475,475,0.36615273
476,476,0.36615273
477,477,0.36615273
478,478,0.36615273
479,479,0.3661527
480,480,0.3661527
481,481,0.3661527
482,482,0.3661527
483,483,0.3661527
484,484,0.3661527
485,485,0.3661527
486,486,0.3661527
487,487,0.3661527
488,488,0.3661527
489,489,0.3661527
490,490,0.3661527
491,491,0.3661527
492,492,0.3661527
493,493,0.3661527
494,494,0.3661527
495,495,0.3661527
496,496,0.3661527
497,497,0.3661527
498,498,0.3661527
499,499,0.3661527
500,500,0.3661527
501,501,0.3661527
502,502,0.3661527
503,503,0.3661527
504,504,0.36615273
505,505,0.36615273
506,506,0.36615273
507,507,0.36615273
508,508,0.3661527
509,509,0.3661527
510,510,0.3661527
511,511,0.3661527
512,512,0.3661527
513,513,0.3661527
514,514,0.3661527
515,515,0.3661527
516,516,0.3661527
517,517,0.3661527
518,518,0.3661527
519,519,0.3661527
520,520,0.3661527
521,521,0.3661527
522,522,0.3661527
523,523,0.3661527
524,524,0.3661527
525,525,0.3661527
526,526,0.3661527
527,527,0.3661527
528,528,0.3661527
529,529,0.3661527
530,530,0.36615273
531,531,0.36615273
532,532,0.36615273
533,533,0.36615273
534,534,0.3661527
535,535,0.3661527
536,536,0.3661527
537,537,0.3661527
538,538,0.3661527
539,539,0.3661527
540,540,0.3661527
541,541,0.3661527
542,542,0.3661527
543,543,0.3661527
544,544,0.3661527
545,545,0.3661527
546,546,0.3661527
547,547,0.3661527
548,548,0.3661527
549,549,0.3661527
550,550,0.3661527
551,551,0.3661527
552,552,0.3661527
553,553,0.3661527
554,554,0.36615273
555,555,0.36615273
556,556,0.36615273
557,557,0.36615273
558,558,0.3661527
559,559,0.3661527
560,560,0.3661527
561,561,0.3661527
562,562,0.3661527
563,563,0.3661527
564,564,0.3661527
565,565,0.3661527
566,566,0.3661527
567,567,0.3661527
568,568,0.3661527
569,569,0.3661527
570,570,0.3661527
571,571,0.3661527
572,572,0.3661527
573,573,0.3661527
574,574,0.3661527
575,575,0.3661527
576,576,0.3661527
577,577,0.3661527
578,578,0.36615273
579,579,0.36615273
580,580,0.36615273
581,581,0.36615273
582,582,0.3661527
583,583,0.3661527
584,584,0.3661527
585,585,0.3661527
586,586,0.3661527
587,587,0.3661527
588,588,0.3661527
589,589,0.3661527
590,590,0.3661527
591,591,0.3661527
592,592,0.3661527
593,593,0.3661527
594,594,0.3661527
595,595,0.3661527
596,596,0.3661527
597,597,0.3661527
598,598,0.3661527
599,599,0.3661527
600,600,0.3661527
601,601,0.36615273
602,602,0.36615273
603,603,0.36615273
604,604,0.36615273
605,605,0.3661527
606,606,0.3661527
607,607,0.3661527
608,608,0.3661527
609,609,0.3661527
610,610,0.3661527
611,611,0.3661527
612,612,0.3661527
613,613,0.3661527
614,614,0.3661527
615,615,0.3661527
616,616,0.3661527
617,617,0.3661527
618,618,0.3661527
619,619,0.3661527
620,620,0.3661527
621,621,0.3661527
622,622,0.3661527
623,623,0.3661527
624,624,0.36615273
625,625,0.36615273
626,626,0.36615273
627,627,0.36615273
628,628,0.3661527
629,629,0.3661527
630,630,0.3661527
631,631,0.3661527
632,632,0.3661527
633,633,0.3661527
634,634,0.3661527
635,635,0.3661527
636,636,0.3661527
637,637,0.3661527
638,638,0.3661527
639,639,0.3661527
640,640,0.3661527
641,641,0.3661527
642,642,0.3661527
643,643,0.3661527
644,644,0.3661527
645,645,0.3661527
646,646,0.36615273
647,647,0.36615273
648,648,0.36615273
649,649,0.36615273
650,650,0.3661527
651,651,0.3661527
652,652,0.3661527
653,653,0.3661527
654,654,0.3661527
655,655,0.3661527
656,656,0.3661527
657,657,0.3661527
658,658,0.3661527
659,659,0.3661527
660,660,0.3661527
661,661,0.3661527
662,662,0.3661527
663,663,0.3661527
664,664,0.3661527
665,665,0.3661527
666,666,0.3661527
667,667,0.3661527
668,668,0.3661527
669,669,0.36615273
670,670,0.36615273
671,671,0.36615273
672,672,0.36615273
673,673,0.3661527
674,674,0.3661527
675,675,0.3661527
676,676,0.3661527
677,677,0.3661527
678,678,0.3661527
679,679,0.3661527
680,680,0.3661527
681,681,0.3661527
682,682,0.3661527
683,683,0.3661527
684,684,0.3661527
685,685,0.3661527
686,686,0.3661527
687,687,0.3661527
688,688,0.3661527
689,689,0.3661527
690,690,0.3661527
691,691,0.36615273
692,692,0.36615273
693,693,0.36615273
694,694,0.36615273
695,695,0.3661527
696,696,0.3661527
697,697,0.3661527
698,698,0.3661527
699,699,0.3661527
700,700,0.3661527
701,701,0.3661527
702,702,0.3661527
703,703,0.3661527
704,704,0.3661527
705,705,0.3661527
706,706,0.3661527
707,707,0.3661527
708,708,0.3661527
709,709,0.3661527
710,710,0.3661527
711,711,0.3661527
712,712,0.3661527
713,713,0.36615273
714,714,0.36615273
715,715,0.36615273
716,716,0.36615273
717,717,0.3661527
718,718,0.3661527
719,719,0.3661527
720,720,0.3661527
721,721,0.3661527
722,722,0.3661527
723,723,0.3661527
724,724,0.3661527
725,725,0.3661527
726,726,0.3661527
727,727,0.3661527
728,728,0.3661527
729,729,0.3661527
730,730,0.3661527
731,731,0.3661527
732,732,0.3661527
733,733,0.3661527
734,734,0.36615273
735,735,0.36615273
736,736,0.36615273
737,737,0.36615273
738,738,0.3661527
739,739,0.3661527
740,740,0.3661527
741,741,0.3661527
742,742,0.3661527
743,743,0.3661527
744,744,0.3661527
745,745,0.3661527
746,746,0.3661527
747,747,0.3661527
748,748,0.3661527
749,749,0.3661527
750,750,0.3661527
751,751,0.3661527
752,752,0.3661527
753,753,0.3661527
754,754,0.3661527
755,755,0.36615273
756,756,0.36615273
757,757,0.36615273
758,758,0.36615273
759,759,0.3661527
760,760,0.3661527
761,761,0.3661527
762,762,0.3661527
763,763,0.3661527
764,764,0.3661527
765,765,0.3661527
766,766,0.3661527
767,767,0.3661527
768,768,0.3661527
769,769,0.3661527
770,770,0.3661527
771,771,0.3661527
772,772,0.3661527
773,773,0.3661527
774,774,0.3661527
775,775,0.3661527
776,776,0.36615273
777,777,0.36615273
778,778,0.36615273
779,779,0.36615273
780,780,0.3661527
781,781,0.3661527
782,782,0.3661527
783,783,0.3661527
784,784,0.3661527
785,785,0.3661527
786,786,0.3661527
787,787,0.3661527
788,788,0.3661527
789,789,0.3661527
790,790,0.3661527
791,791,0.3661527
792,792,0.3661527
793,793,0.3661527
794,794,0.3661527
795,795,0.3661527
796,796,0.3661527
797,797,0.36615273
798,798,0.36615273
799,799,0.36615273
800,800,0.36615273
801,801,0.3661527
802,802,0.3661527
803,803,0.3661527
804,804,0.3661527
805,805,0.3661527
806,806,0.3661527
807,807,0.3661527
808,808,0.3661527
809,809,0.3661527
810,810,0.3661527
811,811,0.3661527
812,812,0.3661527
813,813,0.3661527
814,814,0.3661527
815,815,0.3661527
816,816,0.3661527
817,817,0.36615273
818,818,0.36615273
819,819,0.36615273
820,820,0.3661527
821,821,0.3661527
822,822,0.3661527
823,823,0.3661527
824,824,0.3661527
825,825,0.3661527
826,826,0.3661527
827,827,0.3661527
828,828,0.3661527
829,829,0.3661527
830,830,0.3661527
831,831,0.3661527
832,832,0.3661527
833,833,0.36615273
834,834,0.36615273
835,835,0.36615273
836,836,0.3661527
837,837,0.3661527
838,838,0.3661527
839,839,0.3661527
840,840,0.3661527
841,841,0.3661527
842,842,0.3661527
843,843,0.3661527
844,844,0.3661527
845,845,0.3661527
846,846,0.3661527
847,847,0.3661527
848,848,0.3661527
849,849,0.36615273
850,850,0.36615273
851,851,0.36615273
852,852,0.3661527
853,853,0.3661527
854,854,0.3661527
855,855,0.3661527
856,856,0.3661527
857,857,0.3661527
858,858,0.3661527
859,859,0.3661527
860,860,0.3661527
861,861,0.3661527
862,862,0.3661527
863,863,0.3661527
864,864,0.3661527
865,865,0.36615273
866,866,0.36615273
867,867,0.36615273
868,868,0.3661527
869,869,0.3661527
870,870,0.3661527
871,871,0.3661527
872,872,0.3661527
873,873,0.3661527
874,874,0.3661527
875,875,0.3661527
876,876,0.3661527
877,877,0.3661527
878,878,0.3661527
879,879,0.3661527
880,880,0.3661527
881,881,0.36615273
882,882,0.36615273
883,883,0.36615273
884,884,0.3661527
885,885,0.3661527
886,886,0.3661527
887,887,0.3661527
888,888,0.3661527
889,889,0.3661527
890,890,0.3661527
891,891,0.3661527
892,892,0.3661527
893,893,0.3661527
894,894,0.3661527
895,895,0.3661527
896,896,0.3661527
897,897,0.36615273
898,898,0.36615273
899,899,0.36615273
900,900,0.3661527
901,901,0.3661527
902,902,0.3661527
903,903,0.3661527
904,904,0.3661527
905,905,0.3661527
906,906,0.3661527
907,907,0.3661527
908,908,0.3661527
909,909,0.3661527
910,910,0.3661527
911,911,0.3661527
912,912,0.3661527
913,913,0.36615273
914,914,0.36615273
915,915,0.36615273
916,916,0.3661527
917,917,0.3661527
918,918,0.3661527
919,919,0.3661527
920,920,0.3661527
921,921,0.3661527
922,922,0.3661527
923,923,0.3661527
924,924,0.3661527
925,925,0.3661527
926,926,0.3661527
927,927,0.3661527
928,928,0.3661527
929,929,0.36615273
930,930,0.36615273
931,931,0.36615273
932,932,0.3661527
933,933,0.3661527
934,934,0.3661527
935,935,0.3661527
936,936,0.3661527
937,937,0.3661527
938,938,0.3661527
939,939,0.3661527
940,940,0.3661527
941,941,0.3661527
942,942,0.3661527
943,943,0.3661527
944,944,0.3661527
945,945,0.36615273
946,946,0.36615273
947,947,0.36615273
948,948,0.3661527
949,949,0.3661527
950,950,0.3661527
951,951,0.3661527
952,952,0.3661527
953,953,0.3661527
954,954,0.3661527
955,955,0.3661527
956,956,0.3661527
957,957,0.3661527
958,958,0.3661527
959,959,0.3661527
960,960,0.36615273
961,961,0.36615273
962,962,0.36615273
963,963,0.3661527
964,964,0.3661527
965,965,0.3661527
966,966,0.3661527
967,967,0.3661527
968,968,0.3661527
969,969,0.3661527
970,970,0.3661527
971,971,0.3661527
972,972,0.3661527
973,973,0.3661527
974,974,0.3661527
975,975,0.3661527
976,976,0.36615273
977,977,0.36615273
978,978,0.36615273
979,979,0.3661527
980,980,0.3661527
981,981,0.3661527
982,982,0.3661527
983,983,0.3661527
984,984,0.3661527
985,985,0.3661527
986,986,0.3661527
987,987,0.3661527
988,988,0.3661527
989,989,0.3661527
990,990,0.3661527
991,991,0.36615273
992,992,0.36615273
993,993,0.36615273
994,994,0.3661527
995,995,0.3661527
996,996,0.3661527
997,997,0.3661527
998,998,0.3661527
999,999,0.3661527
