,epochs,Hp
107,107,0.54531896
108,108,0.545284
109,109,0.54524994
110,110,0.5452167
111,111,0.545184
112,112,0.5451519
113,113,0.5451204
114,114,0.5450898
115,115,0.54506016
116,116,0.5450315
117,117,0.54500335
118,118,0.54497576
119,119,0.5449486
120,120,0.544922
121,121,0.5448961
122,122,0.5448709
123,123,0.5448462
124,124,0.5448217
125,125,0.54479754
126,126,0.54477376
127,127,0.5447505
128,128,0.5447278
129,129,0.5447056
130,130,0.54468375
131,131,0.5446623
132,132,0.5446413
133,133,0.54462093
134,134,0.54460114
135,135,0.54458183
136,136,0.544563
137,137,0.5445445
138,138,0.54452646
139,139,0.544509
140,140,0.544492
141,141,0.54447544
142,142,0.5444593
143,143,0.5444435
144,144,0.54442817
145,145,0.5444133
146,146,0.5443991
147,147,0.5443853
148,148,0.54437196
149,149,0.544359
150,150,0.54434663
151,151,0.54433477
152,152,0.54432344
153,153,0.54431254
154,154,0.5443021
155,155,0.5442921
156,156,0.5442826
157,157,0.54427356
158,158,0.5442651
159,159,0.544257
160,160,0.54424936
161,161,0.54424214
162,162,0.54423547
163,163,0.5442293
164,164,0.5442236
165,165,0.5442183
166,166,0.5442135
167,167,0.544209
168,168,0.54420507
169,169,0.54420155
170,170,0.54419845
171,171,0.5441957
172,172,0.5441934
173,173,0.5441915
174,174,0.54418993
175,175,0.54418886
176,176,0.54418814
177,177,0.5441878
178,178,0.5441878
179,179,0.54418826
180,180,0.5441891
181,181,0.5441903
182,182,0.5441919
183,183,0.54419386
184,184,0.5441962
185,185,0.5441989
186,186,0.5442019
187,187,0.5442053
188,188,0.544209
189,189,0.54421306
190,190,0.54421747
191,191,0.54422224
192,192,0.5442273
193,193,0.5442328
194,194,0.5442386
195,195,0.5442449
196,196,0.5442515
197,197,0.5442585
198,198,0.54426575
199,199,0.5442733
200,200,0.5442813
201,201,0.5442895
202,202,0.5442981
203,203,0.544307
204,204,0.5443162
205,205,0.5443257
206,206,0.5443356
207,207,0.54434586
208,208,0.5443564
209,209,0.5443673
210,210,0.54437864
211,211,0.54439026
212,212,0.5444023
213,213,0.54441464
214,214,0.54442734
215,215,0.5444403
216,216,0.5444537
217,217,0.5444673
218,218,0.54448116
219,219,0.5444953
220,220,0.5445097
221,221,0.5445244
222,222,0.54453933
223,223,0.5445545
224,224,0.54456997
225,225,0.5445857
226,226,0.5446018
227,227,0.54461807
228,228,0.5446347
229,229,0.54465157
230,230,0.5446687
231,231,0.5446861
232,232,0.5447038
233,233,0.54472166
234,234,0.5447398
235,235,0.5447582
236,236,0.54477674
237,237,0.5447956
238,238,0.5448146
239,239,0.5448338
240,240,0.5448532
241,241,0.5448728
242,242,0.54489255
243,243,0.5449125
244,244,0.54493266
245,245,0.54495287
246,246,0.5449732
247,247,0.5449936
248,248,0.54501396
249,249,0.54503435
250,250,0.54505455
251,251,0.54507464
252,252,0.5450944
253,253,0.5451137
254,254,0.54513234
255,255,0.54515004
256,256,0.5451662
257,257,0.5451799
258,258,0.5451892
259,259,0.5451894
260,260,0.5451632
261,261,0.54499346
262,262,0.5448269
263,263,0.54481417
264,264,0.5449119
265,265,0.5449828
266,266,0.54490733
267,267,0.54485494
268,268,0.5448806
269,269,0.5449384
270,270,0.5449169
271,271,0.5447754
272,272,0.5446813
273,273,0.5446034
274,274,0.54450047
275,275,0.544467
276,276,0.54449123
277,277,0.54456687
278,278,0.5446377
279,279,0.5445956
280,280,0.544574
281,281,0.54457337
282,282,0.5445958
283,283,0.54463106
284,284,0.5446782
285,285,0.5447108
286,286,0.5446846
287,287,0.54467344
288,288,0.544681
289,289,0.5447126
290,290,0.5447633
291,291,0.54482013
292,292,0.54485357
293,293,0.5447975
294,294,0.5447585
295,295,0.54474103
296,296,0.54473853
297,297,0.5447487
298,298,0.54478085
299,299,0.5448381
300,300,0.5449101
301,301,0.54497594
302,302,0.5450058
303,303,0.5450233
304,304,0.54504794
305,305,0.54507905
306,306,0.5451164
307,307,0.5451598
308,308,0.54520637
309,309,0.5452491
310,310,0.5452873
311,311,0.5453285
312,312,0.54537624
313,313,0.54542994
314,314,0.54548436
315,315,0.5455278
316,316,0.54555756
317,317,0.5455852
318,318,0.54561913
319,319,0.5456623
320,320,0.5457139
321,321,0.54577047
322,322,0.54582494
323,323,0.5458705
324,324,0.5459098
325,325,0.5459463
326,326,0.5459816
327,327,0.54601634
328,328,0.54604805
329,329,0.5460766
330,330,0.5461072
331,331,0.5461418
332,332,0.54618216
333,333,0.54622537
334,334,0.54626447
335,335,0.5462986
336,336,0.5463303
337,337,0.54636425
338,338,0.5464029
339,339,0.54644364
340,340,0.5464852
341,341,0.54652524
342,342,0.54656476
343,343,0.54660463
344,344,0.5466442
345,345,0.54668283
346,346,0.5467183
347,347,0.5467529
348,348,0.5467883
349,349,0.5468266
350,350,0.5468681
351,351,0.5469112
352,352,0.5469545
353,353,0.5469961
354,354,0.5470371
355,355,0.54707766
356,356,0.54711866
357,357,0.5471596
358,358,0.5472004
359,359,0.54724145
360,360,0.54728335
361,361,0.547327
362,362,0.54737145
363,363,0.5474159
364,364,0.54745924
365,365,0.5475015
366,366,0.54754376
367,367,0.54758656
368,368,0.54763037
369,369,0.54767454
370,370,0.54771876
371,371,0.54776293
372,372,0.5478074
373,373,0.5478522
374,374,0.547897
375,375,0.54794145
376,376,0.5479855
377,377,0.5480297
378,378,0.54807454
379,379,0.5481202
380,380,0.5481662
381,381,0.54821205
382,382,0.5482576
383,383,0.54830295
384,384,0.5483484
385,385,0.548394
386,386,0.5484396
387,387,0.5484853
388,388,0.5485312
389,389,0.5485775
390,390,0.54862416
391,391,0.54867107
392,392,0.54871786
393,393,0.5487644
394,394,0.5488109
395,395,0.5488576
396,396,0.54890466
397,397,0.5489519
398,398,0.5489993
399,399,0.5490468
400,400,0.54909456
401,401,0.5491424
402,402,0.54919034
403,403,0.5492382
404,404,0.549286
405,405,0.5493339
406,406,0.54938203
407,407,0.54943043
408,408,0.54947907
409,409,0.5495277
410,410,0.5495765
411,411,0.54962546
412,412,0.5496746
413,413,0.5497238
414,414,0.54977316
415,415,0.5498227
416,416,0.5498724
417,417,0.54992235
418,418,0.5499725
419,419,0.55002284
420,420,0.5500732
421,421,0.55012375
422,422,0.5501745
423,423,0.5502253
424,424,0.5502764
425,425,0.5503276
426,426,0.55037904
427,427,0.5504307
428,428,0.5504825
429,429,0.55053455
430,430,0.5505867
431,431,0.550639
432,432,0.5506914
433,433,0.5507441
434,434,0.55079705
435,435,0.5508501
436,436,0.5509033
437,437,0.5509568
438,438,0.55101043
439,439,0.55106425
440,440,0.5511182
441,441,0.5511724
442,442,0.55122674
443,443,0.5512813
444,444,0.55133605
445,445,0.551391
446,446,0.55144614
447,447,0.5515015
448,448,0.55155706
449,449,0.5516128
450,450,0.55166876
451,451,0.55172485
452,452,0.55178124
453,453,0.5518378
454,454,0.5518946
455,455,0.5519516
456,456,0.5520088
457,457,0.5520662
458,458,0.55212384
459,459,0.5521817
460,460,0.5522398
461,461,0.55229807
462,462,0.5523566
463,463,0.5524154
464,464,0.5524744
465,465,0.5525336
466,466,0.5525931
467,467,0.5526528
468,468,0.55271274
469,469,0.552773
470,470,0.5528335
471,471,0.55289423
472,472,0.5529552
473,473,0.55301654
474,474,0.5530781
475,475,0.55314
476,476,0.55320215
477,477,0.5532646
478,478,0.5533274
479,479,0.55339044
480,480,0.55345386
481,481,0.55351764
482,482,0.5535817
483,483,0.55364615
484,484,0.5537109
485,485,0.553776
486,486,0.55384153
487,487,0.55390733
488,488,0.5539736
489,489,0.55404025
490,490,0.5541073
491,491,0.5541747
492,492,0.5542426
493,493,0.5543109
494,494,0.55437964
495,495,0.5544488
496,496,0.55451834
497,497,0.5545883
498,498,0.5546587
499,499,0.5547296
500,500,0.55480087
501,501,0.5548725
502,502,0.5549446
503,503,0.55501705
504,504,0.5550899
505,505,0.55516315
506,506,0.55523676
507,507,0.5553107
508,508,0.555385
509,509,0.55545956
510,510,0.5555344
511,511,0.5556096
512,512,0.555685
513,513,0.5557606
514,514,0.55583644
515,515,0.5559125
516,516,0.5559888
517,517,0.5560652
518,518,0.55614173
519,519,0.55621845
520,520,0.5562953
521,521,0.55637217
522,522,0.5564492
523,523,0.55652624
524,524,0.5566033
525,525,0.5566805
526,526,0.5567577
527,527,0.5568349
528,528,0.5569121
529,529,0.5569893
530,530,0.55706656
531,531,0.5571438
532,532,0.55722106
533,533,0.55729824
534,534,0.5573755
535,535,0.55745274
536,536,0.55753
537,537,0.5576072
538,538,0.55768436
539,539,0.55776155
540,540,0.55783874
541,541,0.5579159
542,542,0.5579932
543,543,0.55807036
544,544,0.55814755
545,545,0.55822474
546,546,0.5583019
547,547,0.5583791
548,548,0.55845636
549,549,0.55853355
550,550,0.55861074
551,551,0.5586879
552,552,0.5587652
553,553,0.5588424
554,554,0.55891967
555,555,0.5589969
556,556,0.5590742
557,557,0.5591516
558,558,0.55922896
559,559,0.5593064
560,560,0.5593838
561,561,0.5594613
562,562,0.5595389
563,563,0.55961645
564,564,0.55969405
565,565,0.5597717
566,566,0.55984944
567,567,0.55992717
568,568,0.56000495
569,569,0.5600827
570,570,0.56016046
571,571,0.5602383
572,572,0.5603161
573,573,0.56039387
574,574,0.56047165
575,575,0.5605495
576,576,0.5606273
577,577,0.56070507
578,578,0.56078285
579,579,0.5608606
580,580,0.56093836
581,581,0.56101614
582,582,0.56109387
583,583,0.5611716
584,584,0.5612493
585,585,0.56132704
586,586,0.5614048
587,587,0.56148255
588,588,0.5615603
589,589,0.56163794
590,590,0.56171566
591,591,0.5617933
592,592,0.561871
593,593,0.56194866
594,594,0.5620264
595,595,0.56210405
596,596,0.5621817
597,597,0.5622593
598,598,0.562337
599,599,0.5624145
600,600,0.5624922
601,601,0.56256974
602,602,0.56264734
603,603,0.5627249
604,604,0.56280243
605,605,0.5628799
606,606,0.56295747
607,607,0.5630348
608,608,0.5631123
609,609,0.5631895
610,610,0.56326705
611,611,0.5633441
612,612,0.56342167
613,613,0.56349856
614,614,0.5635762
615,615,0.56365275
616,616,0.5637307
617,617,0.56380683
618,618,0.5638851
619,619,0.56396097
620,620,0.56403935
621,621,0.5641152
622,622,0.5641931
623,623,0.5642694
624,624,0.56434655
625,625,0.5644231
626,626,0.5644996
627,627,0.56457645
628,628,0.5646525
629,629,0.5647298
630,630,0.5648054
631,631,0.5648833
632,632,0.5649581
633,633,0.5650369
634,634,0.56511134
635,635,0.5651897
636,636,0.56526554
637,637,0.565342
638,638,0.5654186
639,639,0.56549406
640,640,0.5655712
641,641,0.5656456
642,642,0.5657241
643,643,0.56579775
644,644,0.5658767
645,645,0.5659507
646,646,0.5660284
647,647,0.5661039
648,648,0.56617945
649,649,0.5662557
650,650,0.56633055
651,651,0.5664077
652,652,0.56648153
653,653,0.5665601
654,654,0.5666332
655,655,0.5667122
656,656,0.5667855
657,657,0.5668634
658,658,0.5669382
659,659,0.567014
660,660,0.5670897
661,661,0.56716454
662,662,0.56724095
663,663,0.5673147
664,664,0.5673925
665,665,0.56746525
666,666,0.5675438
667,667,0.56761605
668,668,0.5676942
669,669,0.5677675
670,670,0.56784344
671,671,0.5679183
672,672,0.56799257
673,673,0.5680682
674,674,0.5681413
675,675,0.5682181
676,676,0.56829023
677,677,0.56836754
678,678,0.5684399
679,679,0.56851655
680,680,0.5685895
681,681,0.56866497
682,682,0.56873906
683,683,0.568813
684,684,0.56888807
685,685,0.56896114
686,686,0.5690366
687,687,0.56910914
688,688,0.56918454
689,689,0.5692573
690,690,0.56933194
691,691,0.5694053
692,692,0.56947905
693,693,0.5695529
694,694,0.569626
695,695,0.5697002
696,696,0.56977266
697,697,0.5698469
698,698,0.5699194
699,699,0.56999326
700,700,0.57006586
701,701,0.57013917
702,702,0.57021207
703,703,0.5702848
704,704,0.5703579
705,705,0.5704302
706,706,0.57050335
707,707,0.57057536
708,708,0.57064843
709,709,0.57072026
710,710,0.5707931
711,711,0.5708649
712,712,0.57093734
713,713,0.5710091
714,714,0.5710811
715,715,0.5711528
716,716,0.5712244
717,717,0.5712961
718,718,0.57136726
719,719,0.5714388
720,720,0.5715096
721,721,0.57158095
722,722,0.5716514
723,723,0.57172257
724,724,0.5717927
725,725,0.57186365
726,726,0.5719333
727,727,0.5720041
728,728,0.5720733
729,729,0.57214385
730,730,0.57221246
731,731,0.57228297
732,732,0.57235074
733,733,0.5724213
734,734,0.5724881
735,735,0.5725589
736,736,0.5726244
737,737,0.5726955
738,738,0.57275945
739,739,0.5728307
740,740,0.5728933
741,741,0.57296383
742,742,0.5730259
743,743,0.57309425
744,744,0.5731564
745,745,0.57322156
746,746,0.57328403
747,747,0.57334584
748,748,0.57340795
749,749,0.5734664
750,750,0.5735274
751,751,0.57358205
752,752,0.57364005
753,753,0.57368916
754,754,0.57374007
755,755,0.5737784
756,756,0.5738096
757,757,0.57381207
758,758,0.57373345
759,759,0.5735704
760,760,0.57351977
761,761,0.5735778
762,762,0.5736728
763,763,0.5736251
764,764,0.57352066
765,765,0.57346576
766,766,0.57347846
767,767,0.57353693
768,768,0.5736232
769,769,0.5736744
770,770,0.5736514
771,771,0.5736485
772,772,0.5736935
773,773,0.5737824
774,774,0.5738676
775,775,0.57383883
776,776,0.5738196
777,777,0.5738511
778,778,0.57391787
779,779,0.5739744
780,780,0.5739693
781,781,0.57395995
782,782,0.5739934
783,783,0.5740651
784,784,0.57412213
785,785,0.5741134
786,786,0.5741164
787,787,0.57415855
788,788,0.57423764
789,789,0.5743216
790,790,0.5743755
791,791,0.57443815
792,792,0.5745208
793,793,0.5746181
794,794,0.57467943
795,795,0.5747469
796,796,0.5748152
797,797,0.5748701
798,798,0.5749501
799,799,0.5750486
800,800,0.575115
801,801,0.5751928
802,802,0.57527494
803,803,0.57532537
804,804,0.5753953
805,805,0.57547575
806,806,0.5755145
807,807,0.5755774
808,808,0.57566696
809,809,0.5757361
810,810,0.5758013
811,811,0.5758689
812,812,0.57592964
813,813,0.5760027
814,814,0.5760744
815,815,0.57612073
816,816,0.576191
817,817,0.57627916
818,818,0.57633716
819,819,0.5763926
820,820,0.5764703
821,821,0.57653767
822,822,0.5765911
823,823,0.57664484
824,824,0.5767022
825,825,0.5767633
826,826,0.5768086
827,827,0.57683355
828,828,0.5768551
829,829,0.57685643
830,830,0.5768449
831,831,0.57688844
832,832,0.57698447
833,833,0.57706445
834,834,0.57710636
835,835,0.57715875
836,836,0.57723016
837,837,0.5773081
838,838,0.5773917
839,839,0.57748324
840,840,0.5775678
841,841,0.57761484
842,842,0.5776664
843,843,0.577755
844,844,0.57783914
845,845,0.5778838
846,846,0.57795084
847,847,0.57803065
848,848,0.57807463
849,849,0.57813436
850,850,0.5782045
851,851,0.57826793
852,852,0.578332
853,853,0.5784163
854,854,0.5785032
855,855,0.5785832
856,856,0.5786342
857,857,0.57869565
858,858,0.5787641
859,859,0.57878315
860,860,0.5788493
861,861,0.5789197
862,862,0.5790179
863,863,0.57905316
864,864,0.5790655
865,865,0.5790831
866,866,0.57910365
867,867,0.57918894
868,868,0.57919836
869,869,0.5789833
870,870,0.5788299
871,871,0.5787686
872,872,0.57877344
873,873,0.57847923
874,874,0.5782992
875,875,0.5782184
876,876,0.57818854
877,877,0.5782003
878,878,0.5782348
879,879,0.5780649
880,880,0.57773983
881,881,0.57752967
882,882,0.5774599
883,883,0.5774903
884,884,0.5776026
885,885,0.5777668
886,886,0.577965
887,887,0.5782069
888,888,0.57851
889,889,0.5788341
890,890,0.5791735
891,891,0.57948333
892,892,0.57966226
893,893,0.57980436
894,894,0.57994103
895,895,0.5800905
896,896,0.58025724
897,897,0.5803725
898,898,0.580507
899,899,0.5806582
900,900,0.5808063
901,901,0.5809284
902,902,0.5809541
903,903,0.58100027
904,904,0.5811002
905,905,0.5812621
906,906,0.58145183
907,907,0.58160955
908,908,0.581747
909,909,0.58187044
910,910,0.5819815
911,911,0.5820405
912,912,0.582111
913,913,0.5821856
914,914,0.582258
915,915,0.5823216
916,916,0.58235
917,917,0.5823787
918,918,0.5824161
919,919,0.58245736
920,920,0.5824483
921,921,0.58244133
922,922,0.5824454
923,923,0.5824713
924,924,0.5824898
925,925,0.5824752
926,926,0.5824813
927,927,0.5825316
928,928,0.5825429
929,929,0.58253264
930,930,0.58256197
931,931,0.5825894
932,932,0.5826028
933,933,0.58262527
934,934,0.58263636
935,935,0.58265394
936,936,0.582698
937,937,0.58273226
938,938,0.58273834
939,939,0.58275145
940,940,0.58278203
941,941,0.5828164
942,942,0.582862
943,943,0.5829161
944,944,0.58295584
945,945,0.5829941
946,946,0.58304614
947,947,0.5830961
948,948,0.5831387
949,949,0.5831799
950,950,0.5832111
951,951,0.58324116
952,952,0.58328235
953,953,0.58332014
954,954,0.5833477
955,955,0.5833756
956,956,0.58340484
957,957,0.5834371
958,958,0.5834562
959,959,0.5834764
960,960,0.58349574
961,961,0.5835153
962,962,0.5835377
963,963,0.5835633
964,964,0.58358985
965,965,0.5836149
966,966,0.58363855
967,967,0.5836625
968,968,0.5836874
969,969,0.5837126
970,970,0.58373743
971,971,0.5837627
972,972,0.58378905
973,973,0.5838156
974,974,0.58384115
975,975,0.5838658
976,976,0.58389086
977,977,0.583917
978,978,0.5839438
979,979,0.58397
980,980,0.5839954
981,981,0.5840207
982,982,0.5840461
983,983,0.5840716
984,984,0.5840966
985,985,0.58412147
986,986,0.58414656
987,987,0.5841718
988,988,0.5841965
989,989,0.58422065
990,990,0.5842446
991,991,0.584269
992,992,0.58429366
993,993,0.58431816
994,994,0.58434194
995,995,0.58436537
996,996,0.5843886
997,997,0.58441186
998,998,0.5844349
999,999,0.5844578
