,epochs,SY0
198,198,0.7505156
199,199,0.7505137
200,200,0.75051177
201,201,0.75050986
202,202,0.7505079
203,203,0.750506
204,204,0.7505041
205,205,0.75050217
206,206,0.7505002
207,207,0.75049824
208,208,0.75049627
209,209,0.7504943
210,210,0.7504923
211,211,0.75049025
212,212,0.7504882
213,213,0.75048625
214,214,0.7504842
215,215,0.7504822
216,216,0.7504802
217,217,0.7504782
218,218,0.75047624
219,219,0.7504743
220,220,0.7504723
221,221,0.7504704
222,222,0.75046843
223,223,0.7504666
224,224,0.7504647
225,225,0.75046295
226,226,0.7504611
227,227,0.7504598
228,228,0.7504585
229,229,0.7504596
230,230,0.7504621
231,231,0.75047106
232,232,0.75047904
233,233,0.75048435
234,234,0.7504911
235,235,0.7504971
236,236,0.7505044
237,237,0.75051
238,238,0.75051594
239,239,0.7505358
240,240,0.7505506
241,241,0.7505785
242,242,0.7506061
243,243,0.7506392
244,244,0.7506647
245,245,0.7506974
246,246,0.750719
247,247,0.75073755
248,248,0.75075036
249,249,0.75076187
250,250,0.75077707
251,251,0.750782
252,252,0.7507846
253,253,0.7507735
254,254,0.7507637
255,255,0.7507487
256,256,0.75073415
257,257,0.75072026
258,258,0.75071037
259,259,0.7507007
260,260,0.75069433
261,261,0.75068706
262,262,0.7506786
263,263,0.7506678
264,264,0.75065136
265,265,0.7506286
266,266,0.75059885
267,267,0.75056535
268,268,0.7505291
269,269,0.75049317
270,270,0.750459
271,271,0.75042593
272,272,0.75039274
273,273,0.7503589
274,274,0.7503245
275,275,0.7502922
276,276,0.75026256
277,277,0.7502362
278,278,0.750215
279,279,0.7501968
280,280,0.7501817
281,281,0.75017
282,282,0.7501606
283,283,0.7501536
284,284,0.75015
285,285,0.7501483
286,286,0.7501474
287,287,0.75014687
288,288,0.7501458
289,289,0.7501449
290,290,0.75014436
291,291,0.7501442
292,292,0.75014496
293,293,0.7501456
294,294,0.75014555
295,295,0.75014436
296,296,0.75014144
297,297,0.7501375
298,298,0.7501329
299,299,0.7501281
300,300,0.75012356
301,301,0.7501188
302,302,0.75011396
303,303,0.75010884
304,304,0.7501034
305,305,0.75009847
306,306,0.750094
307,307,0.75009054
308,308,0.7500877
309,309,0.7500851
310,310,0.75008297
311,311,0.75008124
312,312,0.75008047
313,313,0.7500806
314,314,0.75008196
315,315,0.75008416
316,316,0.75008714
317,317,0.75009036
318,318,0.7500937
319,319,0.75009716
320,320,0.7501008
321,321,0.75010455
322,322,0.7501081
323,323,0.75011146
324,324,0.7501141
325,325,0.7501163
326,326,0.7501177
327,327,0.75011903
328,328,0.7501198
329,329,0.75012124
330,330,0.75012225
331,331,0.75012505
332,332,0.75012773
333,333,0.75013214
334,334,0.7501355
335,335,0.7501378
336,336,0.7501382
337,337,0.7501372
338,338,0.7501354
339,339,0.75013304
340,340,0.7501318
341,341,0.75013083
342,342,0.75013417
343,343,0.7501382
344,344,0.750143
345,345,0.75014555
346,346,0.7501462
347,347,0.7501461
348,348,0.7501454
349,349,0.75014794
350,350,0.7501509
351,351,0.7501569
352,352,0.75016034
353,353,0.7501603
354,354,0.7501595
355,355,0.75015885
356,356,0.750164
357,357,0.7501685
358,358,0.7501707
359,359,0.75017715
360,360,0.7501814
361,361,0.75018233
362,362,0.75018
363,363,0.75017715
364,364,0.75018394
365,365,0.75019205
366,366,0.7501987
367,367,0.7502117
368,368,0.75021535
369,369,0.7502224
370,370,0.7502368
371,371,0.7502588
372,372,0.75028133
373,373,0.7503091
374,374,0.7503501
375,375,0.7503913
376,376,0.75043076
377,377,0.7504671
378,378,0.75049865
379,379,0.7505157
380,380,0.75051457
381,381,0.750502
382,382,0.75047725
383,383,0.7504481
384,384,0.75041896
385,385,0.7504033
386,386,0.7504033
387,387,0.75041604
388,388,0.75043297
389,389,0.7504502
390,390,0.7504608
391,391,0.7504657
392,392,0.7504728
393,393,0.75047296
394,394,0.75046605
395,395,0.75044984
396,396,0.7504194
397,397,0.75037616
398,398,0.75032896
399,399,0.75028
400,400,0.750238
401,401,0.7501983
402,402,0.75016284
403,403,0.7501282
404,404,0.75009453
405,405,0.75006604
406,406,0.7500437
407,407,0.75002754
408,408,0.7500182
409,409,0.7500109
410,410,0.75000393
411,411,0.7499976
412,412,0.7499919
413,413,0.7499875
414,414,0.74998546
415,415,0.7499841
416,416,0.7499825
417,417,0.7499811
418,418,0.7499798
419,419,0.7499795
420,420,0.7499818
421,421,0.7499855
422,422,0.74999017
423,423,0.7499962
424,424,0.75000304
425,425,0.75001127
426,426,0.75002104
427,427,0.75003093
428,428,0.7500401
429,429,0.7500478
430,430,0.7500537
431,431,0.7500589
432,432,0.7500634
433,433,0.75006753
434,434,0.75007176
435,435,0.7500759
436,436,0.7500804
437,437,0.7500857
438,438,0.75008863
439,439,0.7500919
440,440,0.7500955
441,441,0.7500993
442,442,0.7501032
443,443,0.7501071
444,444,0.7501112
445,445,0.75011545
446,446,0.75011957
447,447,0.75012356
448,448,0.7501274
449,449,0.750131
450,450,0.75013435
451,451,0.7501373
452,452,0.7501401
453,453,0.75014263
454,454,0.75014496
455,455,0.7501469
456,456,0.7501488
457,457,0.75015044
458,458,0.75015205
459,459,0.75015354
460,460,0.7501551
461,461,0.75015676
462,462,0.7501586
463,463,0.7501605
464,464,0.7501626
465,465,0.75016475
466,466,0.750167
467,467,0.75016934
468,468,0.7501718
469,469,0.7501743
470,470,0.7501769
471,471,0.7501795
472,472,0.7501823
473,473,0.75018495
474,474,0.75018764
475,475,0.7501903
476,476,0.7501929
477,477,0.7501954
478,478,0.75019777
479,479,0.7502001
480,480,0.7502024
481,481,0.7502046
482,482,0.75020677
483,483,0.7502088
484,484,0.7502108
485,485,0.7502127
486,486,0.75021464
487,487,0.7502164
488,488,0.7502182
489,489,0.75022
490,490,0.7502217
491,491,0.75022346
492,492,0.7502251
493,493,0.7502268
494,494,0.7502284
495,495,0.75023
496,496,0.7502316
497,497,0.7502333
498,498,0.7502349
499,499,0.7502366
500,500,0.75023824
501,501,0.75023997
502,502,0.75024176
503,503,0.7502435
504,504,0.7502453
505,505,0.75024706
506,506,0.75024897
507,507,0.7502508
508,508,0.7502527
509,509,0.7502547
510,510,0.75025666
511,511,0.7502586
512,512,0.7502606
513,513,0.75026256
514,514,0.7502645
515,515,0.75026643
516,516,0.7502683
517,517,0.7502701
518,518,0.7502719
519,519,0.7502736
520,520,0.75027525
521,521,0.7502768
522,522,0.7502783
523,523,0.7502797
524,524,0.7502811
525,525,0.75028235
526,526,0.7502836
527,527,0.7502848
528,528,0.7502859
529,529,0.75028706
530,530,0.7502882
531,531,0.75028926
532,532,0.7502904
533,533,0.7502915
534,534,0.75029266
535,535,0.7502938
536,536,0.7502949
537,537,0.7502961
538,538,0.7502967
539,539,0.7502973
540,540,0.75029784
541,541,0.75029844
542,542,0.750299
543,543,0.75029945
544,544,0.7503
545,545,0.7503004
546,546,0.7503009
547,547,0.7503013
548,548,0.7503017
549,549,0.7503021
550,550,0.7503024
551,551,0.75030273
552,552,0.750303
553,553,0.75030327
554,554,0.7503035
555,555,0.75030375
556,556,0.7503039
557,557,0.7503041
558,558,0.7503043
559,559,0.7503044
560,560,0.7503045
561,561,0.7503047
562,562,0.7503048
563,563,0.75030494
564,564,0.7503051
565,565,0.75030524
566,566,0.7503053
567,567,0.7503054
568,568,0.75030553
569,569,0.7503056
570,570,0.7503057
571,571,0.7503058
572,572,0.7503059
573,573,0.75030595
574,574,0.75030607
575,575,0.7503061
576,576,0.75030625
577,577,0.7503063
578,578,0.7503064
579,579,0.7503065
580,580,0.7503066
581,581,0.75030667
582,582,0.7503067
583,583,0.7503067
584,584,0.7503068
585,585,0.7503069
586,586,0.75030696
587,587,0.7503071
588,588,0.75030714
589,589,0.75030726
590,590,0.7503073
591,591,0.75030744
592,592,0.7503075
593,593,0.7503076
594,594,0.7503077
595,595,0.7503078
596,596,0.75030786
597,597,0.750308
598,598,0.7503081
599,599,0.75030816
600,600,0.7503083
601,601,0.75030833
602,602,0.75030845
603,603,0.7503085
604,604,0.75030863
605,605,0.7503087
606,606,0.7503088
607,607,0.7503089
608,608,0.750309
609,609,0.75030905
610,610,0.7503091
611,611,0.75030917
612,612,0.7503092
613,613,0.7503092
614,614,0.75030935
615,615,0.75030947
616,616,0.7503095
617,617,0.75030965
618,618,0.7503097
619,619,0.7503098
620,620,0.7503099
621,621,0.75031
622,622,0.75031006
623,623,0.7503102
624,624,0.75031024
625,625,0.75031036
626,626,0.7503104
627,627,0.7503105
628,628,0.75031054
629,629,0.7503106
630,630,0.75031066
631,631,0.7503108
632,632,0.75031084
633,633,0.75031096
634,634,0.750311
635,635,0.75031114
636,636,0.7503112
637,637,0.7503113
638,638,0.75031143
639,639,0.7503115
640,640,0.7503116
641,641,0.7503117
642,642,0.7503118
643,643,0.75031185
644,644,0.750312
645,645,0.75031203
646,646,0.75031215
647,647,0.7503122
648,648,0.7503123
649,649,0.7503124
650,650,0.7503125
651,651,0.75031257
652,652,0.7503127
653,653,0.7503128
654,654,0.75031286
655,655,0.750313
656,656,0.75031304
657,657,0.75031316
658,658,0.7503132
659,659,0.75031334
660,660,0.7503134
661,661,0.75031346
662,662,0.7503135
663,663,0.7503136
664,664,0.7503136
665,665,0.75031364
666,666,0.75031376
667,667,0.7503138
668,668,0.75031394
669,669,0.750314
670,670,0.7503141
671,671,0.7503142
672,672,0.7503143
673,673,0.7503144
674,674,0.75031453
675,675,0.7503147
676,676,0.75031483
677,677,0.750315
678,678,0.7503152
679,679,0.75031537
680,680,0.75031555
681,681,0.7503157
682,682,0.7503159
683,683,0.75031614
684,684,0.7503163
685,685,0.7503165
686,686,0.7503167
687,687,0.7503168
688,688,0.7503169
689,689,0.7503171
690,690,0.7503172
691,691,0.7503173
692,692,0.7503174
693,693,0.7503175
694,694,0.7503175
695,695,0.7503176
696,696,0.75031763
697,697,0.75031763
698,698,0.75031763
699,699,0.75031763
700,700,0.7503176
701,701,0.7503175
702,702,0.7503175
703,703,0.7503174
704,704,0.7503173
705,705,0.7503172
706,706,0.7503171
707,707,0.750317
708,708,0.75031686
709,709,0.7503167
710,710,0.75031656
711,711,0.75031644
712,712,0.7503163
713,713,0.75031614
714,714,0.750316
715,715,0.7503159
716,716,0.7503157
717,717,0.75031567
718,718,0.75031555
719,719,0.7503155
720,720,0.75031537
721,721,0.7503153
722,722,0.7503152
723,723,0.7503151
724,724,0.750315
725,725,0.75031495
726,726,0.75031495
727,727,0.7503149
728,728,0.75031483
729,729,0.7503148
730,730,0.7503148
731,731,0.7503147
732,732,0.75031465
733,733,0.7503146
734,734,0.75031453
735,735,0.75031453
736,736,0.7503145
737,737,0.7503144
738,738,0.75031435
739,739,0.75031435
740,740,0.7503143
741,741,0.75031424
742,742,0.7503142
743,743,0.7503142
744,744,0.7503141
745,745,0.75031406
746,746,0.750314
747,747,0.75031394
748,748,0.75031394
749,749,0.7503139
750,750,0.7503138
751,751,0.75031376
752,752,0.75031376
753,753,0.7503137
754,754,0.75031364
755,755,0.7503136
756,756,0.7503136
757,757,0.7503135
758,758,0.75031346
759,759,0.7503134
760,760,0.75031334
761,761,0.75031334
762,762,0.7503133
763,763,0.7503132
764,764,0.75031316
765,765,0.75031316
766,766,0.7503131
767,767,0.75031304
768,768,0.750313
769,769,0.750313
770,770,0.7503129
771,771,0.75031286
772,772,0.7503128
773,773,0.7503128
774,774,0.7503128
775,775,0.7503128
776,776,0.7503128
777,777,0.7503128
778,778,0.7503128
779,779,0.7503128
780,780,0.7503128
781,781,0.7503128
782,782,0.7503128
783,783,0.75031275
784,784,0.7503127
785,785,0.7503126
786,786,0.75031257
787,787,0.75031257
788,788,0.75031257
789,789,0.75031257
790,790,0.75031257
791,791,0.75031257
792,792,0.75031257
793,793,0.75031257
794,794,0.75031257
795,795,0.75031257
796,796,0.75031257
797,797,0.75031257
798,798,0.75031257
799,799,0.75031257
800,800,0.75031257
801,801,0.75031257
802,802,0.75031257
803,803,0.75031257
804,804,0.75031257
805,805,0.75031257
806,806,0.75031257
807,807,0.75031257
808,808,0.75031257
809,809,0.75031257
810,810,0.75031257
811,811,0.75031257
812,812,0.75031257
813,813,0.75031257
814,814,0.75031257
815,815,0.75031257
816,816,0.75031257
817,817,0.75031257
818,818,0.75031257
819,819,0.75031257
820,820,0.75031257
821,821,0.75031257
822,822,0.75031257
823,823,0.75031257
824,824,0.75031257
825,825,0.75031257
826,826,0.75031257
827,827,0.75031257
828,828,0.75031257
829,829,0.75031257
830,830,0.7503126
831,831,0.7503127
832,832,0.75031275
833,833,0.7503128
834,834,0.7503128
835,835,0.75031286
836,836,0.7503129
837,837,0.750313
838,838,0.750313
839,839,0.75031304
840,840,0.7503131
841,841,0.75031316
842,842,0.75031316
843,843,0.7503132
844,844,0.7503133
845,845,0.75031334
846,846,0.75031334
847,847,0.75031334
848,848,0.75031334
849,849,0.75031334
850,850,0.7503134
851,851,0.75031346
852,852,0.7503135
853,853,0.7503136
854,854,0.7503136
855,855,0.75031364
856,856,0.7503137
857,857,0.75031376
858,858,0.75031376
859,859,0.7503138
860,860,0.7503139
861,861,0.75031394
862,862,0.75031394
863,863,0.750314
864,864,0.75031406
865,865,0.7503141
866,866,0.7503142
867,867,0.7503142
868,868,0.75031424
869,869,0.7503143
870,870,0.75031435
871,871,0.75031435
872,872,0.7503144
873,873,0.7503145
874,874,0.75031453
875,875,0.75031453
876,876,0.7503146
877,877,0.75031465
878,878,0.7503147
879,879,0.7503148
880,880,0.7503148
881,881,0.7503149
882,882,0.75031495
883,883,0.75031507
884,884,0.7503151
885,885,0.75031525
886,886,0.7503153
887,887,0.7503154
888,888,0.75031555
889,889,0.7503156
890,890,0.7503157
891,891,0.7503157
892,892,0.7503158
893,893,0.75031585
894,894,0.7503159
895,895,0.750316
896,896,0.75031614
897,897,0.75031614
898,898,0.7503162
899,899,0.7503163
900,900,0.7503164
901,901,0.7503165
902,902,0.75031656
903,903,0.7503167
904,904,0.75031674
905,905,0.75031686
906,906,0.7503169
907,907,0.75031704
908,908,0.7503171
909,909,0.7503172
910,910,0.7503173
911,911,0.7503174
912,912,0.7503175
913,913,0.7503175
914,914,0.75031763
915,915,0.7503177
916,916,0.7503178
917,917,0.7503179
918,918,0.750318
919,919,0.75031805
920,920,0.75031817
921,921,0.7503183
922,922,0.75031835
923,923,0.75031847
924,924,0.7503185
925,925,0.75031865
926,926,0.7503187
927,927,0.7503188
928,928,0.7503189
929,929,0.750319
930,930,0.75031906
931,931,0.7503192
932,932,0.75031924
933,933,0.75031936
934,934,0.7503195
935,935,0.75031954
936,936,0.75031966
937,937,0.7503197
938,938,0.75031984
939,939,0.7503199
940,940,0.75032
941,941,0.7503201
942,942,0.7503202
943,943,0.75032026
944,944,0.7503204
945,945,0.75032043
946,946,0.75032055
947,947,0.7503206
948,948,0.75032073
949,949,0.75032085
950,950,0.7503209
951,951,0.75032103
952,952,0.7503212
953,953,0.7503213
954,954,0.75032145
955,955,0.7503216
956,956,0.75032175
957,957,0.75032187
958,958,0.750322
959,959,0.75032204
960,960,0.75032216
961,961,0.7503222
962,962,0.75032234
963,963,0.7503224
964,964,0.7503225
965,965,0.75032264
966,966,0.7503228
967,967,0.75032294
968,968,0.75032306
969,969,0.7503232
970,970,0.7503233
971,971,0.75032336
972,972,0.75032353
973,973,0.75032365
974,974,0.7503238
975,975,0.75032395
976,976,0.750324
977,977,0.75032413
978,978,0.75032425
979,979,0.75032437
980,980,0.75032455
981,981,0.75032467
982,982,0.7503247
983,983,0.7503249
984,984,0.75032496
985,985,0.75032514
986,986,0.75032526
987,987,0.7503254
988,988,0.75032556
989,989,0.7503257
990,990,0.75032574
991,991,0.7503259
992,992,0.75032604
993,993,0.75032616
994,994,0.75032634
995,995,0.75032645
996,996,0.7503265
997,997,0.7503267
998,998,0.7503268
999,999,0.75032693
