,epochs,lmbd
250,250,0.4440941
251,251,0.4440933
252,252,0.44409236
253,253,0.44409135
254,254,0.4440904
255,255,0.44408953
256,256,0.44408876
257,257,0.44408786
258,258,0.44408667
259,259,0.4440855
260,260,0.44408453
261,261,0.44408366
262,262,0.4440829
263,263,0.4440818
264,264,0.44408065
265,265,0.4440797
266,266,0.44407886
267,267,0.44407806
268,268,0.4440773
269,269,0.44407657
270,270,0.4440758
271,271,0.44407514
272,272,0.44407478
273,273,0.4440745
274,274,0.44407436
275,275,0.4440743
276,276,0.44407463
277,277,0.4440751
278,278,0.4440758
279,279,0.44407675
280,280,0.4440778
281,281,0.4440788
282,282,0.44407976
283,283,0.44408065
284,284,0.4440815
285,285,0.4440822
286,286,0.44408262
287,287,0.44408283
288,288,0.44408303
289,289,0.44408315
290,290,0.44408298
291,291,0.44408268
292,292,0.4440823
293,293,0.44408187
294,294,0.4440814
295,295,0.44408092
296,296,0.44408038
297,297,0.44407982
298,298,0.44407913
299,299,0.44407842
300,300,0.44407773
301,301,0.44407696
302,302,0.4440761
303,303,0.4440754
304,304,0.44407505
305,305,0.44407466
306,306,0.44407424
307,307,0.44407377
308,308,0.44407356
309,309,0.44407356
310,310,0.44407356
311,311,0.44407362
312,312,0.4440737
313,313,0.4440739
314,314,0.44407424
315,315,0.44407466
316,316,0.44407514
317,317,0.4440756
318,318,0.444076
319,319,0.4440761
320,320,0.4440761
321,321,0.44407615
322,322,0.4440761
323,323,0.44407567
324,324,0.44407505
325,325,0.44407424
326,326,0.4440734
327,327,0.44407254
328,328,0.4440717
329,329,0.44407082
330,330,0.44406992
331,331,0.44406918
332,332,0.44406843
333,333,0.44406784
334,334,0.44406736
335,335,0.44406685
336,336,0.44406638
337,337,0.444066
338,338,0.44406566
339,339,0.44406557
340,340,0.44406545
341,341,0.4440653
342,342,0.44406515
343,343,0.44406524
344,344,0.44406542
345,345,0.44406557
346,346,0.44406578
347,347,0.44406605
348,348,0.44406626
349,349,0.44406658
350,350,0.44406694
351,351,0.44406733
352,352,0.44406757
353,353,0.44406784
354,354,0.444068
355,355,0.44406822
356,356,0.4440683
357,357,0.44406837
358,358,0.4440685
359,359,0.44406858
360,360,0.44406864
361,361,0.44406843
362,362,0.44406816
363,363,0.44406804
364,364,0.4440681
365,365,0.4440681
366,366,0.4440677
367,367,0.44406733
368,368,0.44406715
369,369,0.44406727
370,370,0.44406727
371,371,0.444067
372,372,0.44406667
373,373,0.44406685
374,374,0.4440671
375,375,0.44406727
376,376,0.44406715
377,377,0.4440671
378,378,0.44406736
379,379,0.4440677
380,380,0.44406778
381,381,0.44406775
382,382,0.44406757
383,383,0.44406775
384,384,0.44406796
385,385,0.44406796
386,386,0.4440677
387,387,0.44406748
388,388,0.44406742
389,389,0.44406742
390,390,0.44406736
391,391,0.44406694
392,392,0.44406667
393,393,0.44406667
394,394,0.44406658
395,395,0.44406646
396,396,0.44406638
397,397,0.44406626
398,398,0.4440662
399,399,0.44406605
400,400,0.444066
401,401,0.444066
402,402,0.444066
403,403,0.4440659
404,404,0.44406584
405,405,0.4440659
406,406,0.4440659
407,407,0.44406584
408,408,0.44406566
409,409,0.44406566
410,410,0.44406572
411,411,0.44406566
412,412,0.44406557
413,413,0.4440655
414,414,0.44406566
415,415,0.44406593
416,416,0.4440659
417,417,0.44406578
418,418,0.44406593
419,419,0.44406638
420,420,0.44406646
421,421,0.44406646
422,422,0.44406652
423,423,0.44406688
424,424,0.44406733
425,425,0.44406748
426,426,0.44406748
427,427,0.4440677
428,428,0.44406822
429,429,0.44406864
430,430,0.44406852
431,431,0.44406816
432,432,0.44406804
433,433,0.44406822
434,434,0.44406804
435,435,0.44406754
436,436,0.44406706
437,437,0.44406688
438,438,0.44406685
439,439,0.44406658
440,440,0.4440662
441,441,0.44406614
442,442,0.4440661
443,443,0.44406578
444,444,0.44406536
445,445,0.44406545
446,446,0.44406563
447,447,0.44406545
448,448,0.44406524
449,449,0.44406536
450,450,0.4440655
451,451,0.4440655
452,452,0.44406563
453,453,0.44406578
454,454,0.444066
455,455,0.44406626
456,456,0.44406646
457,457,0.44406667
458,458,0.44406694
459,459,0.44406727
460,460,0.44406748
461,461,0.44406754
462,462,0.44406775
463,463,0.44406822
464,464,0.4440683
465,465,0.4440683
466,466,0.44406858
467,467,0.4440689
468,468,0.44406906
469,469,0.44406927
470,470,0.4440696
471,471,0.44406974
472,472,0.44406992
473,473,0.44407013
474,474,0.4440704
475,475,0.44407064
476,476,0.4440709
477,477,0.44407102
478,478,0.44407117
479,479,0.4440715
480,480,0.4440718
481,481,0.44407198
482,482,0.44407204
483,483,0.44407213
484,484,0.4440725
485,485,0.44407293
486,486,0.444073
487,487,0.44407314
488,488,0.44407347
489,489,0.44407362
490,490,0.4440739
491,491,0.44407398
492,492,0.44407418
493,493,0.44407445
494,494,0.44407478
495,495,0.444075
496,496,0.444075
497,497,0.4440751
498,498,0.44407547
499,499,0.44407582
500,500,0.444076
501,501,0.444076
502,502,0.4440762
503,503,0.44407648
504,504,0.44407678
505,505,0.44407704
506,506,0.44407716
507,507,0.44407716
508,508,0.44407743
509,509,0.44407794
510,510,0.44407812
511,511,0.4440779
512,512,0.4440782
513,513,0.4440788
514,514,0.4440789
515,515,0.4440789
516,516,0.44407907
517,517,0.44407955
518,518,0.44407964
519,519,0.44407964
520,520,0.4440799
521,521,0.44408044
522,522,0.4440806
523,523,0.44408044
524,524,0.4440806
525,525,0.44408107
526,526,0.44408134
527,527,0.44408128
528,528,0.44408134
529,529,0.44408166
530,530,0.44408202
531,531,0.44408208
532,532,0.44408202
533,533,0.4440823
534,534,0.44408262
535,535,0.44408277
536,536,0.44408283
537,537,0.44408292
538,538,0.44408324
539,539,0.44408345
540,540,0.44408357
541,541,0.4440835
542,542,0.44408378
543,543,0.44408408
544,544,0.44408426
545,545,0.4440842
546,546,0.44408426
547,547,0.4440846
548,548,0.44408488
549,549,0.44408482
550,550,0.44408488
551,551,0.44408527
552,552,0.4440855
553,553,0.44408542
554,554,0.4440855
555,555,0.44408596
556,556,0.444086
557,557,0.44408596
558,558,0.4440861
559,559,0.4440863
560,560,0.44408646
561,561,0.44408652
562,562,0.44408646
563,563,0.44408652
564,564,0.4440868
565,565,0.44408694
566,566,0.44408673
567,567,0.4440868
568,568,0.44408706
569,569,0.44408715
570,570,0.44408715
571,571,0.44408715
572,572,0.4440874
573,573,0.4440876
574,574,0.44408754
575,575,0.4440876
576,576,0.44408768
577,577,0.44408795
578,578,0.44408807
579,579,0.44408807
580,580,0.44408816
581,581,0.44408837
582,582,0.44408843
583,583,0.44408855
584,584,0.44408876
585,585,0.4440889
586,586,0.44408897
587,587,0.4440889
588,588,0.44408903
589,589,0.44408917
590,590,0.4440893
591,591,0.4440893
592,592,0.44408917
593,593,0.44408932
594,594,0.44408932
595,595,0.44408944
596,596,0.44408938
597,597,0.44408944
598,598,0.44408953
599,599,0.44408977
600,600,0.44408965
601,601,0.4440897
602,602,0.44408998
603,603,0.44409007
604,604,0.44409007
605,605,0.44409013
606,606,0.44409028
607,607,0.44409055
608,608,0.44409066
609,609,0.44409066
610,610,0.4440906
611,611,0.44409093
612,612,0.44409108
613,613,0.44409096
614,614,0.44409096
615,615,0.4440913
616,616,0.44409135
617,617,0.4440915
618,618,0.4440914
619,619,0.44409183
620,620,0.44409183
621,621,0.4440926
622,622,0.44409278
623,623,0.44409367
624,624,0.44409415
625,625,0.4440947
626,626,0.44409484
627,627,0.44409463
628,628,0.44409484
629,629,0.44409436
630,630,0.44409424
631,631,0.44409356
632,632,0.44409436
633,633,0.4440945
634,634,0.44409436
635,635,0.4440941
636,636,0.44409394
637,637,0.4440941
638,638,0.4440932
639,639,0.44409284
640,640,0.44409236
641,641,0.4440926
642,642,0.4440926
643,643,0.4440925
644,644,0.44409284
645,645,0.4440934
646,646,0.44409424
647,647,0.4440942
648,648,0.4440943
649,649,0.44409424
650,650,0.4440949
651,651,0.44409463
652,652,0.44409472
653,653,0.44409472
654,654,0.44409516
655,655,0.44409496
656,656,0.444095
657,657,0.44409537
658,658,0.44409567
659,659,0.4440959
660,660,0.44409585
661,661,0.44409627
662,662,0.44409642
663,663,0.44409662
664,664,0.44409636
665,665,0.44409674
666,666,0.44409668
667,667,0.44409648
668,668,0.44409615
669,669,0.44409627
670,670,0.44409612
671,671,0.4440958
672,672,0.44409606
673,673,0.44409627
674,674,0.44409648
675,675,0.44409654
676,676,0.4440969
677,677,0.44409728
678,678,0.4440975
679,679,0.44409743
680,680,0.44409776
681,681,0.44409776
682,682,0.44409797
683,683,0.44409806
684,684,0.44409865
685,685,0.4440988
686,686,0.444099
687,687,0.4440995
688,688,0.4441003
689,689,0.44410038
690,690,0.44410062
691,691,0.4441011
692,692,0.4441018
693,693,0.444102
694,694,0.44410235
695,695,0.44410267
696,696,0.44410357
697,697,0.4441039
698,698,0.444105
699,699,0.44410548
700,700,0.44410676
701,701,0.44410753
702,702,0.44410855
703,703,0.44410977
704,704,0.44411114
705,705,0.44411224
706,706,0.444113
707,707,0.44411415
708,708,0.44411474
709,709,0.4441151
710,710,0.44411495
711,711,0.44411543
712,712,0.444115
713,713,0.44411448
714,714,0.4441141
715,715,0.44411427
716,716,0.44411388
717,717,0.4441132
718,718,0.4441134
719,719,0.44411346
720,720,0.4441134
721,721,0.4441132
722,722,0.44411406
723,723,0.44411448
724,724,0.44411448
725,725,0.44411436
726,726,0.44411504
727,727,0.4441157
728,728,0.44411564
729,729,0.44411606
730,730,0.44411713
731,731,0.44411823
732,732,0.4441186
733,733,0.44411945
734,734,0.44412056
735,735,0.44412142
736,736,0.44412193
737,737,0.44412252
738,738,0.44412363
739,739,0.44412425
740,740,0.4441247
741,741,0.44412526
742,742,0.444126
743,743,0.44412628
744,744,0.44412637
745,745,0.4441266
746,746,0.44412664
747,747,0.44412708
748,748,0.4441268
749,749,0.44412664
750,750,0.44412684
751,751,0.4441269
752,752,0.44412628
753,753,0.4441258
754,754,0.44412574
755,755,0.44412538
756,756,0.44412443
757,757,0.44412404
758,758,0.4441241
759,759,0.44412348
760,760,0.44412234
761,761,0.44412246
762,762,0.4441222
763,763,0.44412157
764,764,0.44412062
765,765,0.44412225
766,766,0.44412258
767,767,0.44412568
768,768,0.44412813
769,769,0.4441265
770,770,0.44412193
771,771,0.444116
772,772,0.44411305
773,773,0.44410446
774,774,0.44409055
775,775,0.44408768
776,776,0.44408795
777,777,0.44408113
778,778,0.44407648
779,779,0.44408086
780,780,0.44408694
781,781,0.4440836
782,782,0.44407997
783,783,0.4440869
784,784,0.44409367
785,785,0.44409716
786,786,0.4441048
787,787,0.444116
788,788,0.44412506
789,789,0.4441286
790,790,0.44413358
791,791,0.4441387
792,792,0.44413936
793,793,0.44414157
794,794,0.4441432
795,795,0.44413814
796,796,0.44413078
797,797,0.4441266
798,798,0.44412628
799,799,0.44412225
800,800,0.44411522
801,801,0.44411415
802,802,0.44411224
803,803,0.4441052
804,804,0.44409817
805,805,0.44409648
806,806,0.44409865
807,807,0.4440945
808,808,0.44408605
809,809,0.44408447
810,810,0.44408473
811,811,0.4440812
812,812,0.44408235
813,813,0.44409007
814,814,0.44409382
815,815,0.44409382
816,816,0.444096
817,817,0.44410065
818,818,0.4441037
819,819,0.44410875
820,820,0.4441192
821,821,0.44412586
822,822,0.4441266
823,823,0.44412675
824,824,0.44412854
825,825,0.44413084
826,826,0.4441297
827,827,0.44412908
828,828,0.44412887
829,829,0.44412538
830,830,0.4441232
831,831,0.4441188
832,832,0.44410944
833,833,0.44410273
834,834,0.4440996
835,835,0.44409764
836,836,0.4440945
837,837,0.44409367
838,838,0.44409975
839,839,0.44409913
840,840,0.44409007
841,841,0.4440868
842,842,0.44409028
843,843,0.44409192
844,844,0.44409013
845,845,0.44409075
846,846,0.44409415
847,847,0.4440933
848,848,0.44409373
849,849,0.44409955
850,850,0.44410515
851,851,0.44410866
852,852,0.44411162
853,853,0.44411463
854,854,0.4441148
855,855,0.44411495
856,856,0.44411924
857,857,0.44412234
858,858,0.44412282
859,859,0.4441223
860,860,0.44412184
861,861,0.44412002
862,862,0.4441155
863,863,0.44411325
864,864,0.4441115
865,865,0.44410732
866,866,0.44410452
867,867,0.4441007
868,868,0.4440977
869,869,0.444094
870,870,0.44409135
871,871,0.44409615
872,872,0.44409573
873,873,0.44408685
874,874,0.4440857
875,875,0.4440876
876,876,0.44408315
877,877,0.44408128
878,878,0.44408977
879,879,0.44409886
880,880,0.4440998
881,881,0.4441035
882,882,0.44410896
883,883,0.44410855
884,884,0.4441132
885,885,0.44411835
886,886,0.44411293
887,887,0.444106
888,888,0.44410542
889,889,0.44410393
890,890,0.4440986
891,891,0.44409826
892,892,0.4441042
893,893,0.44410458
894,894,0.4441048
895,895,0.44410843
896,896,0.44410795
897,897,0.44410488
898,898,0.44410214
899,899,0.44410062
900,900,0.44409695
901,901,0.4440971
902,902,0.44410866
903,903,0.44411176
904,904,0.44410956
905,905,0.4441266
906,906,0.44414294
907,907,0.44414857
908,908,0.44416073
909,909,0.44416767
910,910,0.44415322
911,911,0.44411522
912,912,0.44408193
913,913,0.4440462
914,914,0.4440172
915,915,0.4440072
916,916,0.44400755
917,917,0.44401136
918,918,0.4440219
919,919,0.4440309
920,920,0.44403154
921,921,0.44403756
922,922,0.44404784
923,923,0.4440595
924,924,0.44408154
925,925,0.44411927
926,926,0.44415215
927,927,0.44417396
928,928,0.444196
929,929,0.4442155
930,930,0.44421667
931,931,0.44421208
932,932,0.44421667
933,933,0.44421783
934,934,0.4442082
935,935,0.44419873
936,936,0.44418612
937,937,0.44416037
938,938,0.44413418
939,939,0.4441168
940,940,0.4440994
941,941,0.4440833
942,942,0.44407716
943,943,0.44407323
944,944,0.44406188
945,945,0.44405028
946,946,0.4440432
947,947,0.4440372
948,948,0.44403407
949,949,0.4440378
950,950,0.44404155
951,951,0.44404155
952,952,0.4440451
953,953,0.44405153
954,954,0.4440578
955,955,0.44406757
956,956,0.44408488
957,957,0.44409955
958,958,0.44411004
959,959,0.44412163
960,960,0.44412896
961,961,0.44413242
962,962,0.44413373
963,963,0.4441359
964,964,0.44413686
965,965,0.4441349
966,966,0.44413584
967,967,0.4441327
968,968,0.44412628
969,969,0.44412327
970,970,0.44412014
971,971,0.44411954
972,972,0.44411537
973,973,0.44410828
974,974,0.44410986
975,975,0.44410473
976,976,0.44409177
977,977,0.4440941
978,978,0.44409636
979,979,0.44408768
980,980,0.44409537
981,981,0.4441024
982,982,0.4440973
983,983,0.44411454
984,984,0.44413528
985,985,0.44413877
986,986,0.44415084
987,987,0.44415364
988,988,0.4441419
989,989,0.44411263
990,990,0.4440829
991,991,0.44405624
992,992,0.4440471
993,993,0.44404742
994,994,0.4440473
995,995,0.4440524
996,996,0.44406256
997,997,0.4440591
998,998,0.444052
999,999,0.44406053
