,epochs,SY0
255,255,0.66790843
256,256,0.66789734
257,257,0.6678863
258,258,0.66787535
259,259,0.66786444
260,260,0.6678537
261,261,0.66784316
262,262,0.66783285
263,263,0.6678227
264,264,0.66781276
265,265,0.66780305
266,266,0.66779345
267,267,0.66778404
268,268,0.6677748
269,269,0.6677657
270,270,0.6677568
271,271,0.667748
272,272,0.6677393
273,273,0.6677306
274,274,0.6677221
275,275,0.6677136
276,276,0.66770524
277,277,0.66769695
278,278,0.6676888
279,279,0.66768074
280,280,0.66767275
281,281,0.66766477
282,282,0.66765696
283,283,0.66764915
284,284,0.6676415
285,285,0.66763383
286,286,0.6676264
287,287,0.6676188
288,288,0.6676116
289,289,0.66760415
290,290,0.66759723
291,291,0.66758966
292,292,0.6675835
293,293,0.667576
294,294,0.6675714
295,295,0.6675659
296,296,0.6675596
297,297,0.6675545
298,298,0.6675469
299,299,0.6675415
300,300,0.6675353
301,301,0.6675267
302,302,0.66752326
303,303,0.66752374
304,304,0.6675199
305,305,0.66751724
306,306,0.66751486
307,307,0.6675075
308,308,0.6675017
309,309,0.66749746
310,310,0.66748977
311,311,0.6674792
312,312,0.6674705
313,313,0.66746247
314,314,0.6674499
315,315,0.66744405
316,316,0.66744643
317,317,0.6674524
318,318,0.66745204
319,319,0.667443
320,320,0.66743785
321,321,0.6674435
322,322,0.6674585
323,323,0.6674747
324,324,0.6674814
325,325,0.6674708
326,326,0.6674484
327,327,0.6674282
328,328,0.6674209
329,329,0.66742754
330,330,0.667441
331,331,0.6674455
332,332,0.66742224
333,333,0.6673838
334,334,0.6673483
335,335,0.66732424
336,336,0.6673129
337,337,0.6673111
338,338,0.66731286
339,339,0.6673104
340,340,0.6673
341,341,0.6672894
342,342,0.66728246
343,343,0.6672785
344,344,0.66727877
345,345,0.667279
346,346,0.6672703
347,347,0.667252
348,348,0.6672269
349,349,0.6671968
350,350,0.6671657
351,351,0.66713625
352,352,0.6671046
353,353,0.6670645
354,354,0.6670108
355,355,0.66692716
356,356,0.66678023
357,357,0.6664945
358,358,0.6662092
359,359,0.66599005
360,360,0.6658603
361,361,0.665803
362,362,0.6657861
363,363,0.6657818
364,364,0.6657361
365,365,0.66560876
366,366,0.665507
367,367,0.6654152
368,368,0.6653493
369,369,0.66533774
370,370,0.66538393
371,371,0.6654726
372,372,0.6655764
373,373,0.6656608
374,374,0.66564715
375,375,0.66553086
376,376,0.66536134
377,377,0.66519386
378,378,0.665056
379,379,0.66495574
380,380,0.6648936
381,381,0.6648615
382,382,0.66483396
383,383,0.66478026
384,384,0.66467535
385,385,0.66452867
386,386,0.66438854
387,387,0.66428894
388,388,0.6642372
389,389,0.66422325
390,390,0.66422796
391,391,0.66422766
392,392,0.664206
393,393,0.6641666
394,394,0.6641046
395,395,0.6640233
396,396,0.6639458
397,397,0.6638866
398,398,0.6638392
399,399,0.663791
400,400,0.6637373
401,401,0.66367733
402,402,0.66360265
403,403,0.6635049
404,404,0.66338366
405,405,0.6632577
406,406,0.6631396
407,407,0.6630349
408,408,0.6629407
409,409,0.66285473
410,410,0.6627742
411,411,0.66268975
412,412,0.6625949
413,413,0.6624905
414,414,0.6623815
415,415,0.6622742
416,416,0.6621695
417,417,0.6620686
418,418,0.6619764
419,419,0.6618938
420,420,0.66181815
421,421,0.6617469
422,422,0.6616752
423,423,0.6615974
424,424,0.66151285
425,425,0.6614254
426,426,0.6613392
427,427,0.66126186
428,428,0.66119874
429,429,0.66115165
430,430,0.66112065
431,431,0.661104
432,432,0.6610968
433,433,0.66109353
434,434,0.6610916
435,435,0.6610893
436,436,0.6610893
437,437,0.66109407
438,438,0.6611051
439,439,0.6611242
440,440,0.66114914
441,441,0.6611778
442,442,0.6612073
443,443,0.6612337
444,444,0.6612571
445,445,0.66127634
446,446,0.661294
447,447,0.66131055
448,448,0.66132665
449,449,0.6613419
450,450,0.6613542
451,451,0.6613632
452,452,0.6613669
453,453,0.66136795
454,454,0.66136587
455,455,0.6613659
456,456,0.6613669
457,457,0.66137147
458,458,0.66137785
459,459,0.66138524
460,460,0.6613924
461,461,0.6613981
462,462,0.6614039
463,463,0.66140956
464,464,0.6614187
465,465,0.66143024
466,466,0.66144496
467,467,0.6614617
468,468,0.66147715
469,469,0.66149175
470,470,0.6615038
471,471,0.66151595
472,472,0.66152817
473,473,0.6615409
474,474,0.6615548
475,475,0.661568
476,476,0.6615811
477,477,0.6615928
478,478,0.66160375
479,479,0.66161346
480,480,0.6616233
481,481,0.661633
482,482,0.6616436
483,483,0.66165435
484,484,0.66166526
485,485,0.6616751
486,486,0.6616852
487,487,0.661695
488,488,0.6617073
489,489,0.6617213
490,490,0.66173536
491,491,0.6617509
492,492,0.66176784
493,493,0.6617823
494,494,0.66180366
495,495,0.6618439
496,496,0.66190064
497,497,0.66195387
498,498,0.6619929
499,499,0.6620325
500,500,0.66208357
501,501,0.6621356
502,502,0.66218275
503,503,0.6622087
504,504,0.6622253
505,505,0.6622412
506,506,0.66225547
507,507,0.6622722
508,508,0.6622844
509,509,0.6622887
510,510,0.6622967
511,511,0.662315
512,512,0.6623422
513,513,0.66237104
514,514,0.6623895
515,515,0.6623898
516,516,0.6623773
517,517,0.6623589
518,518,0.66234195
519,519,0.6623321
520,520,0.6623299
521,521,0.6623335
522,522,0.66234094
523,523,0.6623498
524,524,0.66235834
525,525,0.6623677
526,526,0.662382
527,527,0.66240305
528,528,0.66242963
529,529,0.6624594
530,530,0.66248894
531,531,0.66251457
532,532,0.6625329
533,533,0.6625439
534,534,0.66254884
535,535,0.66255075
536,536,0.6625533
537,537,0.66255814
538,538,0.6625649
539,539,0.6625725
540,540,0.66257894
541,541,0.662584
542,542,0.66258943
543,543,0.6625973
544,544,0.66260725
545,545,0.66261774
546,546,0.6626265
547,547,0.66263163
548,548,0.66263336
549,549,0.66263306
550,550,0.66263175
551,551,0.6626299
552,552,0.6626275
553,553,0.6626247
554,554,0.6626219
555,555,0.6626192
556,556,0.6626159
557,557,0.6626118
558,558,0.662607
559,559,0.66260225
560,560,0.6625984
561,561,0.6625954
562,562,0.6625926
563,563,0.66258913
564,564,0.66258466
565,565,0.66257983
566,566,0.6625757
567,567,0.6625729
568,568,0.66257143
569,569,0.66257095
570,570,0.66257113
571,571,0.6625721
572,572,0.6625736
573,573,0.66257554
574,574,0.66257775
575,575,0.6625803
576,576,0.6625833
577,577,0.6625867
578,578,0.6625901
579,579,0.66259325
580,580,0.6625957
581,581,0.66259784
582,582,0.6625999
583,583,0.6626028
584,584,0.66260594
585,585,0.66261095
586,586,0.6626172
587,587,0.66262573
588,588,0.66263413
589,589,0.6626402
590,590,0.6626443
591,591,0.6626466
592,592,0.66265035
593,593,0.66265774
594,594,0.6626658
595,595,0.66268474
596,596,0.6627208
597,597,0.6627697
598,598,0.6628175
599,599,0.6628587
600,600,0.66290164
601,601,0.6629467
602,602,0.66298914
603,603,0.66302913
604,604,0.66306806
605,605,0.66311026
606,606,0.66314805
607,607,0.6631739
608,608,0.6631844
609,609,0.663183
610,610,0.6631821
611,611,0.6631909
612,612,0.6632093
613,613,0.66322887
614,614,0.66323704
615,615,0.66322684
616,616,0.66320145
617,617,0.6631694
618,618,0.6631409
619,619,0.6631232
620,620,0.6631197
621,621,0.6631295
622,622,0.6631484
623,623,0.66317123
624,624,0.6631944
625,625,0.6632175
626,626,0.66324115
627,627,0.6632659
628,628,0.6632919
629,629,0.66331846
630,630,0.6633445
631,631,0.6633694
632,632,0.6633929
633,633,0.6634153
634,634,0.6634372
635,635,0.66345865
636,636,0.66347885
637,637,0.6634954
638,638,0.6635057
639,639,0.6635091
640,640,0.6635082
641,641,0.6635062
642,642,0.66350454
643,643,0.6635033
644,644,0.66350144
645,645,0.6634982
646,646,0.6634942
647,647,0.6634904
648,648,0.6634873
649,649,0.6634849
650,650,0.66348296
651,651,0.6634821
652,652,0.66348237
653,653,0.6634832
654,654,0.66348386
655,655,0.6634838
656,656,0.6634838
657,657,0.6634848
658,658,0.66348714
659,659,0.6634901
660,660,0.6634924
661,661,0.66349316
662,662,0.6634927
663,663,0.66349167
664,664,0.66349083
665,665,0.66349006
666,666,0.6634892
667,667,0.66348845
668,668,0.6634878
669,669,0.6634875
670,670,0.66348755
671,671,0.66348815
672,672,0.66348946
673,673,0.66349167
674,674,0.66349465
675,675,0.6634978
676,676,0.6635008
677,677,0.6635031
678,678,0.66350526
679,679,0.66350734
680,680,0.6635096
681,681,0.6635115
682,682,0.663513
683,683,0.66351396
684,684,0.663515
685,685,0.66351616
686,686,0.6635185
687,687,0.6635215
688,688,0.6635275
689,689,0.6635355
690,690,0.6635457
691,691,0.6635559
692,692,0.663562
693,693,0.66356665
694,694,0.6635716
695,695,0.66357857
696,696,0.6635879
697,697,0.66359484
698,698,0.6636024
699,699,0.66360927
700,700,0.66361535
701,701,0.66361964
702,702,0.6636201
703,703,0.66362286
704,704,0.6636291
705,705,0.66363984
706,706,0.6636546
707,707,0.6636665
708,708,0.6636765
709,709,0.6636838
710,710,0.6636897
711,711,0.66369444
712,712,0.6636999
713,713,0.6637058
714,714,0.6637174
715,715,0.663733
716,716,0.6637501
717,717,0.6637694
718,718,0.6637866
719,719,0.6637971
720,720,0.66381407
721,721,0.6638493
722,722,0.6638985
723,723,0.66394407
724,724,0.6639892
725,725,0.664047
726,726,0.66410595
727,727,0.66415304
728,728,0.66418463
729,729,0.66421884
730,730,0.66425335
731,731,0.66428405
732,732,0.6643073
733,733,0.6643174
734,734,0.6643259
735,735,0.6643431
736,736,0.66436696
737,737,0.6643851
738,738,0.6643826
739,739,0.66435784
740,740,0.6643206
741,741,0.6642849
742,742,0.66426194
743,743,0.6642558
744,744,0.66426593
745,745,0.66428816
746,746,0.66431504
747,747,0.66433984
748,748,0.6643611
749,749,0.6643822
750,750,0.66440785
751,751,0.6644382
752,752,0.66446924
753,753,0.6644956
754,754,0.6645131
755,755,0.66452235
756,756,0.6645281
757,757,0.6645357
758,758,0.6645489
759,759,0.6645679
760,760,0.6645903
761,761,0.6646129
762,762,0.6646327
763,763,0.66464835
764,764,0.6646596
765,765,0.66466665
766,766,0.6646705
767,767,0.6646718
768,768,0.6646703
769,769,0.6646651
770,770,0.66465706
771,771,0.6646481
772,772,0.6646404
773,773,0.6646353
774,774,0.66463256
775,775,0.6646308
776,776,0.66462827
777,777,0.664624
778,778,0.6646177
779,779,0.66460985
780,780,0.6646015
781,781,0.66459334
782,782,0.6645861
783,783,0.66458046
784,784,0.66457635
785,785,0.6645739
786,786,0.6645732
787,787,0.66457456
788,788,0.6645778
789,789,0.6645839
790,790,0.6645913
791,791,0.66459835
792,792,0.6646036
793,793,0.66460645
794,794,0.6646103
795,795,0.6646164
796,796,0.6646259
797,797,0.66463614
798,798,0.6646421
799,799,0.6646462
800,800,0.6646489
801,801,0.66465193
802,802,0.66465396
803,803,0.66465265
804,804,0.664654
805,805,0.66465884
806,806,0.66466683
807,807,0.66467404
808,808,0.66467524
809,809,0.6646787
810,810,0.6646866
811,811,0.66469836
812,812,0.6647193
813,813,0.6647482
814,814,0.664774
815,815,0.66478616
816,816,0.6648071
817,817,0.6648558
818,818,0.6649179
819,819,0.6649597
820,820,0.6649936
821,821,0.6650449
822,822,0.66509396
823,823,0.66512895
824,824,0.66513604
825,825,0.66514885
826,826,0.66517156
827,827,0.665201
828,828,0.6652194
829,829,0.6652149
830,830,0.6652089
831,831,0.66521585
832,832,0.665233
833,833,0.6652453
834,834,0.66523725
835,835,0.6652241
836,836,0.66521573
837,837,0.6652145
838,838,0.66521674
839,839,0.66521806
840,840,0.66522026
841,841,0.6652283
842,842,0.6652436
843,843,0.6652689
844,844,0.6653008
845,845,0.66533816
846,846,0.66538125
847,847,0.66542476
848,848,0.66546375
849,849,0.66549635
850,850,0.66552347
851,851,0.6655493
852,852,0.66557467
853,853,0.66559577
854,854,0.66560674
855,855,0.6656083
856,856,0.66560805
857,857,0.6656108
858,858,0.6656176
859,859,0.66562605
860,860,0.66563344
861,861,0.66563976
862,862,0.6656453
863,863,0.6656494
864,864,0.66565007
865,865,0.6656458
866,866,0.66563815
867,867,0.6656303
868,868,0.6656235
869,869,0.6656172
870,870,0.6656114
871,871,0.6656069
872,872,0.6656045
873,873,0.6656035
874,874,0.6656028
875,875,0.6656019
876,876,0.66560227
877,877,0.6656042
878,878,0.66560626
879,879,0.6656066
880,880,0.6656049
881,881,0.6656027
882,882,0.6656023
883,883,0.6656043
884,884,0.6656076
885,885,0.665611
886,886,0.66561455
887,887,0.66561836
888,888,0.6656226
889,889,0.665627
890,890,0.6656313
891,891,0.66563547
892,892,0.66563904
893,893,0.6656411
894,894,0.66564155
895,895,0.66564125
896,896,0.6656419
897,897,0.6656442
898,898,0.6656479
899,899,0.6656521
900,900,0.6656562
901,901,0.6656607
902,902,0.66566557
903,903,0.66567093
904,904,0.6656761
905,905,0.6656819
906,906,0.66568726
907,907,0.66569585
908,908,0.66570556
909,909,0.66571844
910,910,0.66573024
911,911,0.66573596
912,912,0.66573846
913,913,0.6657398
914,914,0.6657476
915,915,0.66576034
916,916,0.6657662
917,917,0.66578615
918,918,0.66582465
919,919,0.66587394
920,920,0.6659146
921,921,0.6659624
922,922,0.6660298
923,923,0.6660958
924,924,0.66613585
925,925,0.6661634
926,926,0.6661938
927,927,0.6662229
928,928,0.6662516
929,929,0.6662669
930,930,0.6662797
931,931,0.6662991
932,932,0.6663212
933,933,0.6663294
934,934,0.6663122
935,935,0.6662777
936,936,0.66623926
937,937,0.6662128
938,938,0.66620326
939,939,0.6662089
940,940,0.6662273
941,941,0.6662541
942,942,0.6662811
943,943,0.6663044
944,944,0.6663238
945,945,0.66634345
946,946,0.6663693
947,947,0.666401
948,948,0.66643566
949,949,0.6664675
950,950,0.66649336
951,951,0.6665162
952,952,0.66654
953,953,0.66656566
954,954,0.6665897
955,955,0.66660994
956,956,0.6666262
957,957,0.6666383
958,958,0.66664475
959,959,0.66664565
960,960,0.6666429
961,961,0.6666392
962,962,0.66663784
963,963,0.6666365
964,964,0.6666303
965,965,0.6666202
966,966,0.6666088
967,967,0.6665991
968,968,0.6665922
969,969,0.6665875
970,970,0.66658276
971,971,0.66657597
972,972,0.66656715
973,973,0.66655666
974,974,0.6665474
975,975,0.66654056
976,976,0.6665395
977,977,0.666542
978,978,0.6665453
979,979,0.666546
980,980,0.6665436
981,981,0.6665437
982,982,0.6665487
983,983,0.66656226
984,984,0.66657853
985,985,0.66659105
986,986,0.66660225
987,987,0.66661173
988,988,0.6666226
989,989,0.66663224
990,990,0.66663563
991,991,0.6666391
992,992,0.6666427
993,993,0.66664666
994,994,0.6666465
995,995,0.66664255
996,996,0.66664183
997,997,0.6666457
998,998,0.6666553
999,999,0.6666659
