,epochs,Hp
180,180,0.21892221
181,181,0.21893094
182,182,0.21893969
183,183,0.21894845
184,184,0.21895725
185,185,0.21896607
186,186,0.21897493
187,187,0.21898384
188,188,0.2189928
189,189,0.21900181
190,190,0.2190109
191,191,0.21902004
192,192,0.21902925
193,193,0.21903852
194,194,0.21904786
195,195,0.21905728
196,196,0.21906675
197,197,0.21907626
198,198,0.2190858
199,199,0.21909535
200,200,0.2191049
201,201,0.21911447
202,202,0.219124
203,203,0.21913353
204,204,0.21914305
205,205,0.21915257
206,206,0.21916208
207,207,0.21917158
208,208,0.2191811
209,209,0.21919061
210,210,0.21920012
211,211,0.21920963
212,212,0.21921915
213,213,0.21922867
214,214,0.2192382
215,215,0.21924776
216,216,0.21925734
217,217,0.21926694
218,218,0.21927656
219,219,0.21928622
220,220,0.21929587
221,221,0.21930556
222,222,0.21931526
223,223,0.21932498
224,224,0.2193347
225,225,0.21934445
226,226,0.21935423
227,227,0.21936403
228,228,0.21937387
229,229,0.21938372
230,230,0.21939361
231,231,0.21940352
232,232,0.21941346
233,233,0.21942343
234,234,0.21943343
235,235,0.21944344
236,236,0.21945348
237,237,0.21946353
238,238,0.2194736
239,239,0.21948367
240,240,0.21949376
241,241,0.21950388
242,242,0.219514
243,243,0.21952412
244,244,0.21953425
245,245,0.2195444
246,246,0.21955454
247,247,0.2195647
248,248,0.21957488
249,249,0.21958508
250,250,0.21959528
251,251,0.21960549
252,252,0.21961573
253,253,0.21962598
254,254,0.21963623
255,255,0.21964651
256,256,0.2196568
257,257,0.21966709
258,258,0.21967739
259,259,0.21968772
260,260,0.21969804
261,261,0.21970838
262,262,0.21971872
263,263,0.21972908
264,264,0.21973944
265,265,0.21974981
266,266,0.2197602
267,267,0.2197706
268,268,0.21978098
269,269,0.2197914
270,270,0.21980183
271,271,0.21981226
272,272,0.21982272
273,273,0.21983318
274,274,0.21984367
275,275,0.21985416
276,276,0.21986467
277,277,0.21987519
278,278,0.2198857
279,279,0.21989626
280,280,0.2199068
281,281,0.2199174
282,282,0.21992797
283,283,0.2199386
284,284,0.21994916
285,285,0.21995987
286,286,0.21997035
287,287,0.21998118
288,288,0.21999162
289,289,0.22000253
290,290,0.22001325
291,291,0.22002418
292,292,0.22003499
293,293,0.22004567
294,294,0.22005633
295,295,0.22006667
296,296,0.22007732
297,297,0.2200876
298,298,0.2200985
299,299,0.22010921
300,300,0.22012024
301,301,0.22013119
302,302,0.22014189
303,303,0.22015268
304,304,0.22016297
305,305,0.22017384
306,306,0.2201845
307,307,0.22019573
308,308,0.22020702
309,309,0.22021817
310,310,0.22022933
311,311,0.22023979
312,312,0.22025065
313,313,0.22026114
314,314,0.22027217
315,315,0.22028346
316,316,0.22029443
317,317,0.22030574
318,318,0.22031622
319,319,0.22032705
320,320,0.22033854
321,321,0.22034904
322,322,0.22036026
323,323,0.22037207
324,324,0.22038274
325,325,0.22039327
326,326,0.2204048
327,327,0.22041455
328,328,0.22042386
329,329,0.22043407
330,330,0.2204463
331,331,0.22045894
332,332,0.2204657
333,333,0.220473
334,334,0.22048043
335,335,0.22048779
336,336,0.22049601
337,337,0.22050579
338,338,0.220517
339,339,0.22052792
340,340,0.22053863
341,341,0.22054973
342,342,0.2205618
343,343,0.22057208
344,344,0.22058383
345,345,0.2205961
346,346,0.22060832
347,347,0.22062095
348,348,0.2206348
349,349,0.22065036
350,350,0.22066428
351,351,0.220678
352,352,0.2206913
353,353,0.22070396
354,354,0.22071353
355,355,0.22071934
356,356,0.2207254
357,357,0.22073163
358,358,0.22073816
359,359,0.22074635
360,360,0.22075717
361,361,0.22076868
362,362,0.22078133
363,363,0.22079505
364,364,0.22080809
365,365,0.22081983
366,366,0.22083199
367,367,0.22084385
368,368,0.22085604
369,369,0.2208694
370,370,0.22088353
371,371,0.22089654
372,372,0.22090872
373,373,0.22092012
374,374,0.22092995
375,375,0.22093897
376,376,0.22094859
377,377,0.22095814
378,378,0.22096814
379,379,0.22097906
380,380,0.22098987
381,381,0.22100058
382,382,0.22101203
383,383,0.22102298
384,384,0.22103421
385,385,0.22104673
386,386,0.22105898
387,387,0.22107084
388,388,0.22108324
389,389,0.22109473
390,390,0.22110556
391,391,0.22111717
392,392,0.22112894
393,393,0.22113988
394,394,0.22115104
395,395,0.22116227
396,396,0.22117291
397,397,0.22118367
398,398,0.22119519
399,399,0.22120646
400,400,0.22121812
401,401,0.22123072
402,402,0.22124268
403,403,0.22125451
404,404,0.22126739
405,405,0.22127944
406,406,0.22129111
407,407,0.22130378
408,408,0.22131744
409,409,0.22132877
410,410,0.22133924
411,411,0.22135049
412,412,0.22136174
413,413,0.22137198
414,414,0.22138217
415,415,0.22139347
416,416,0.22140399
417,417,0.2214139
418,418,0.22142461
419,419,0.22143742
420,420,0.22144897
421,421,0.22146061
422,422,0.2214735
423,423,0.22148703
424,424,0.22149937
425,425,0.22150962
426,426,0.22152065
427,427,0.22153133
428,428,0.2215416
429,429,0.22155243
430,430,0.22156478
431,431,0.22157656
432,432,0.22158809
433,433,0.2216
434,434,0.22161162
435,435,0.22162226
436,436,0.22163302
437,437,0.22164445
438,438,0.22165583
439,439,0.22166735
440,440,0.22167979
441,441,0.22169222
442,442,0.22170436
443,443,0.22171678
444,444,0.2217287
445,445,0.22173995
446,446,0.22175124
447,447,0.22176237
448,448,0.22177336
449,449,0.22178465
450,450,0.22179617
451,451,0.2218076
452,452,0.2218193
453,453,0.22183114
454,454,0.22184302
455,455,0.22185507
456,456,0.22186722
457,457,0.2218793
458,458,0.2218916
459,459,0.221904
460,460,0.2219164
461,461,0.22192897
462,462,0.22194141
463,463,0.2219538
464,464,0.2219662
465,465,0.22197853
466,466,0.22199091
467,467,0.22200339
468,468,0.22201583
469,469,0.22202837
470,470,0.22204095
471,471,0.2220535
472,472,0.22206615
473,473,0.22207879
474,474,0.22209148
475,475,0.22210418
476,476,0.22211672
477,477,0.22212923
478,478,0.2221416
479,479,0.22215392
480,480,0.22216627
481,481,0.22217855
482,482,0.22219087
483,483,0.2222031
484,484,0.22221528
485,485,0.22222738
486,486,0.22223936
487,487,0.22225139
488,488,0.22226334
489,489,0.22227536
490,490,0.22228737
491,491,0.22229941
492,492,0.2223115
493,493,0.22232354
494,494,0.22233562
495,495,0.22234759
496,496,0.22235952
497,497,0.22237138
498,498,0.22238323
499,499,0.22239509
500,500,0.22240695
501,501,0.22241889
502,502,0.22243083
503,503,0.22244279
504,504,0.22245471
505,505,0.22246663
506,506,0.22247852
507,507,0.22249041
508,508,0.22250229
509,509,0.22251418
510,510,0.22252607
511,511,0.22253796
512,512,0.22254987
513,513,0.22256176
514,514,0.22257367
515,515,0.22258553
516,516,0.22259744
517,517,0.22260928
518,518,0.22262117
519,519,0.22263302
520,520,0.22264495
521,521,0.22265682
522,522,0.22266877
523,523,0.2226806
524,524,0.22269261
525,525,0.22270438
526,526,0.22271645
527,527,0.22272821
528,528,0.22274034
529,529,0.2227522
530,530,0.22276431
531,531,0.22277622
532,532,0.22278816
533,533,0.22279988
534,534,0.22281165
535,535,0.22282337
536,536,0.22283521
537,537,0.22284701
538,538,0.22285898
539,539,0.22287083
540,540,0.22288293
541,541,0.22289483
542,542,0.2229072
543,543,0.22291926
544,544,0.22293182
545,545,0.22294419
546,546,0.22295658
547,547,0.22296873
548,548,0.2229805
549,549,0.22299226
550,550,0.22300366
551,551,0.22301558
552,552,0.22302721
553,553,0.22303948
554,554,0.22305161
555,555,0.22306395
556,556,0.22307613
557,557,0.22308816
558,558,0.2231002
559,559,0.22311209
560,560,0.22312434
561,561,0.22313634
562,562,0.22314885
563,563,0.223161
564,564,0.22317359
565,565,0.22318599
566,566,0.2231983
567,567,0.22321045
568,568,0.22322212
569,569,0.22323409
570,570,0.22324574
571,571,0.22325817
572,572,0.22327055
573,573,0.22328326
574,574,0.22329575
575,575,0.2233078
576,576,0.2233198
577,577,0.22333136
578,578,0.22334369
579,579,0.22335586
580,580,0.22336876
581,581,0.22338165
582,582,0.22339426
583,583,0.22340672
584,584,0.22341838
585,585,0.2234306
586,586,0.22344257
587,587,0.22345519
588,588,0.22346796
589,589,0.22348024
590,590,0.2234927
591,591,0.22350428
592,592,0.22351658
593,593,0.22352982
594,594,0.22354199
595,595,0.22355449
596,596,0.22356732
597,597,0.22357875
598,598,0.22359037
599,599,0.22360408
600,600,0.22361602
601,601,0.22362722
602,602,0.22363867
603,603,0.22365329
604,604,0.22366889
605,605,0.2236781
606,606,0.22368614
607,607,0.22369304
608,608,0.22369996
609,609,0.22370882
610,610,0.2237209
611,611,0.22373606
612,612,0.22375278
613,613,0.2237672
614,614,0.22377865
615,615,0.22379026
616,616,0.2238033
617,617,0.22381563
618,618,0.22382943
619,619,0.22384444
620,620,0.2238579
621,621,0.22386995
622,622,0.2238826
623,623,0.22389598
624,624,0.22390854
625,625,0.22392023
626,626,0.22393112
627,627,0.22393984
628,628,0.22394787
629,629,0.22395714
630,630,0.22396734
631,631,0.22397923
632,632,0.2239934
633,633,0.22400607
634,634,0.22401796
635,635,0.22403082
636,636,0.22404161
637,637,0.22404976
638,638,0.22405899
639,639,0.22407019
640,640,0.22407965
641,641,0.22408669
642,642,0.22409402
643,643,0.22410357
644,644,0.22411479
645,645,0.22412406
646,646,0.22413297
647,647,0.2241422
648,648,0.22415118
649,649,0.22416103
650,650,0.22417347
651,651,0.2241886
652,652,0.22420412
653,653,0.22421913
654,654,0.22423449
655,655,0.22424978
656,656,0.22426333
657,657,0.22427697
658,658,0.22429089
659,659,0.22430423
660,660,0.22431673
661,661,0.22432975
662,662,0.2243421
663,663,0.22435421
664,664,0.22436735
665,665,0.22437935
666,666,0.22439039
667,667,0.22440182
668,668,0.22441241
669,669,0.22442316
670,670,0.22443606
671,671,0.22444937
672,672,0.22446297
673,673,0.2244771
674,674,0.2244899
675,675,0.22450094
676,676,0.22451232
677,677,0.22452319
678,678,0.22453417
679,679,0.2245465
680,680,0.22455913
681,681,0.2245717
682,682,0.22458489
683,683,0.22459774
684,684,0.22461054
685,685,0.22462425
686,686,0.2246375
687,687,0.22465079
688,688,0.22466484
689,689,0.22467808
690,690,0.2246911
691,691,0.22470537
692,692,0.22471854
693,693,0.22473092
694,694,0.22474425
695,695,0.22475861
696,696,0.22477047
697,697,0.22478156
698,698,0.2247934
699,699,0.22480626
700,700,0.22481745
701,701,0.22482826
702,702,0.22483982
703,703,0.22485043
704,704,0.22486117
705,705,0.22487417
706,706,0.2248903
707,707,0.22490454
708,708,0.22491728
709,709,0.22492842
710,710,0.22494158
711,711,0.22495559
712,712,0.22496508
713,713,0.2249743
714,714,0.22498278
715,715,0.22499105
716,716,0.22500122
717,717,0.22501382
718,718,0.22502755
719,719,0.22504094
720,720,0.22505307
721,721,0.22506514
722,722,0.22507773
723,723,0.22509207
724,724,0.2251078
725,725,0.22512423
726,726,0.22514062
727,727,0.22515565
728,728,0.225169
729,729,0.22518127
730,730,0.2251928
731,731,0.22520342
732,732,0.22521345
733,733,0.22522317
734,734,0.22523259
735,735,0.22524264
736,736,0.22525406
737,737,0.2252667
738,738,0.2252806
739,739,0.2252949
740,740,0.22530891
741,741,0.2253226
742,742,0.2253359
743,743,0.22534917
744,744,0.22536245
745,745,0.22537532
746,746,0.22538769
747,747,0.22539958
748,748,0.22541142
749,749,0.22542392
750,750,0.2254373
751,751,0.22545153
752,752,0.22546619
753,753,0.22548072
754,754,0.22549504
755,755,0.22550906
756,756,0.22552286
757,757,0.22553647
758,758,0.22554977
759,759,0.22556284
760,760,0.22557564
761,761,0.22558843
762,762,0.2256013
763,763,0.2256143
764,764,0.22562738
765,765,0.22564042
766,766,0.22565353
767,767,0.22566673
768,768,0.2256802
769,769,0.22569379
770,770,0.22570747
771,771,0.22572097
772,772,0.22573437
773,773,0.22574754
774,774,0.22576074
775,775,0.22577386
776,776,0.225787
777,777,0.22580004
778,778,0.22581308
779,779,0.22582603
780,780,0.22583911
781,781,0.22585216
782,782,0.22586542
783,783,0.22587854
784,784,0.2258919
785,785,0.22590505
786,786,0.2259186
787,787,0.22593191
788,788,0.22594559
789,789,0.22595897
790,790,0.22597243
791,791,0.22598557
792,792,0.22599865
793,793,0.22601162
794,794,0.22602464
795,795,0.22603771
796,796,0.22605088
797,797,0.22606409
798,798,0.2260774
799,799,0.22609071
800,800,0.22610413
801,801,0.22611749
802,802,0.22613092
803,803,0.22614415
804,804,0.22615756
805,805,0.22617064
806,806,0.22618411
807,807,0.22619711
808,808,0.22621064
809,809,0.2262238
810,810,0.22623716
811,811,0.2262502
812,812,0.22626306
813,813,0.22627577
814,814,0.22628841
815,815,0.22630131
816,816,0.22631413
817,817,0.2263274
818,818,0.22634032
819,819,0.22635393
820,820,0.22636716
821,821,0.22638083
822,822,0.22639428
823,823,0.2264073
824,824,0.22642024
825,825,0.2264326
826,826,0.22644569
827,827,0.22645868
828,828,0.22647217
829,829,0.22648539
830,830,0.22649814
831,831,0.22651067
832,832,0.2265229
833,833,0.22653593
834,834,0.22654895
835,835,0.22656274
836,836,0.22657637
837,837,0.22658971
838,838,0.22660264
839,839,0.226615
840,840,0.22662777
841,841,0.22664028
842,842,0.22665358
843,843,0.22666664
844,844,0.22668001
845,845,0.22669305
846,846,0.22670592
847,847,0.22671857
848,848,0.22673106
849,849,0.22674376
850,850,0.22675642
851,851,0.22676963
852,852,0.22678258
853,853,0.22679617
854,854,0.22680922
855,855,0.2268226
856,856,0.22683553
857,857,0.22684827
858,858,0.22686084
859,859,0.22687325
860,860,0.22688603
861,861,0.22689864
862,862,0.22691187
863,863,0.22692455
864,864,0.2269379
865,865,0.22695102
866,866,0.22696418
867,867,0.22697705
868,868,0.22698948
869,869,0.22700213
870,870,0.22701451
871,871,0.22702779
872,872,0.22704077
873,873,0.22705433
874,874,0.22706753
875,875,0.2270802
876,876,0.22709261
877,877,0.22710446
878,878,0.22711723
879,879,0.22713004
880,880,0.22714378
881,881,0.22715732
882,882,0.22717045
883,883,0.22718297
884,884,0.22719485
885,885,0.22720721
886,886,0.22721948
887,887,0.22723272
888,888,0.22724585
889,889,0.22725938
890,890,0.22727247
891,891,0.22728525
892,892,0.2272976
893,893,0.2273097
894,894,0.22732197
895,895,0.22733435
896,896,0.22734733
897,897,0.22736017
898,898,0.2273737
899,899,0.22738647
900,900,0.22739984
901,901,0.22741307
902,902,0.22742575
903,903,0.22743843
904,904,0.22745024
905,905,0.22746292
906,906,0.227476
907,907,0.22748877
908,908,0.22750147
909,909,0.2275129
910,910,0.22752523
911,911,0.22753859
912,912,0.22755158
913,913,0.22756517
914,914,0.22757743
915,915,0.22758989
916,916,0.22760482
917,917,0.22761661
918,918,0.22762837
919,919,0.2276402
920,920,0.22765581
921,921,0.2276682
922,922,0.22767292
923,923,0.22767755
924,924,0.2276824
925,925,0.22769111
926,926,0.22770451
927,927,0.22772188
928,928,0.2277411
929,929,0.22775665
930,930,0.22776787
931,931,0.22777992
932,932,0.22779517
933,933,0.22780702
934,934,0.22781807
935,935,0.22782794
936,936,0.22783801
937,937,0.22784604
938,938,0.22785278
939,939,0.22786094
940,940,0.22786713
941,941,0.22787197
942,942,0.22787859
943,943,0.22788666
944,944,0.22789712
945,945,0.22790986
946,946,0.22792234
947,947,0.22793372
948,948,0.22794515
949,949,0.227955
950,950,0.22796503
951,951,0.22797765
952,952,0.22798756
953,953,0.22799526
954,954,0.22800265
955,955,0.22800857
956,956,0.22801422
957,957,0.22802305
958,958,0.22803354
959,959,0.22804481
960,960,0.22805716
961,961,0.22806937
962,962,0.2280819
963,963,0.22809586
964,964,0.22810991
965,965,0.22812425
966,966,0.22813962
967,967,0.22815377
968,968,0.2281676
969,969,0.22818293
970,970,0.22819643
971,971,0.22820698
972,972,0.22821775
973,973,0.22822785
974,974,0.22823733
975,975,0.22824799
976,976,0.22825918
977,977,0.22827025
978,978,0.22828165
979,979,0.22829287
980,980,0.22830476
981,981,0.2283176
982,982,0.22833042
983,983,0.22834328
984,984,0.22835582
985,985,0.22836746
986,986,0.22837931
987,987,0.22839126
988,988,0.22840308
989,989,0.22841501
990,990,0.22842637
991,991,0.22843786
992,992,0.2284496
993,993,0.22846158
994,994,0.22847421
995,995,0.22848694
996,996,0.22850016
997,997,0.22851358
998,998,0.22852686
999,999,0.22854012
