,epochs,mu
845,845,0.48992386
846,846,0.4899223
847,847,0.48992112
848,848,0.48992035
849,849,0.48992026
850,850,0.48992065
851,851,0.4899215
852,852,0.48992252
853,853,0.48992348
854,854,0.489924
855,855,0.4899241
856,856,0.4899239
857,857,0.48992363
858,858,0.4899237
859,859,0.489924
860,860,0.48992467
861,861,0.48992532
862,862,0.489926
863,863,0.48992634
864,864,0.48992643
865,865,0.4899259
866,866,0.48992497
867,867,0.48992363
868,868,0.48992214
869,869,0.48992085
870,870,0.48991984
871,871,0.48991942
872,872,0.4899193
873,873,0.48991957
874,874,0.48991963
875,875,0.48991948
876,876,0.48991853
877,877,0.489917
878,878,0.48991483
879,879,0.48991236
880,880,0.48991007
881,881,0.48990816
882,882,0.48990715
883,883,0.48990688
884,884,0.4899076
885,885,0.48990878
886,886,0.48991036
887,887,0.48991165
888,888,0.48991248
889,889,0.48991263
890,890,0.4899123
891,891,0.489912
892,892,0.48991197
893,893,0.48991266
894,894,0.48991376
895,895,0.4899153
896,896,0.48991683
897,897,0.48991847
898,898,0.48991972
899,899,0.48992068
900,900,0.48992077
901,901,0.48992017
902,902,0.4899191
903,903,0.48991793
904,904,0.4899171
905,905,0.48991662
906,906,0.48991662
907,907,0.48991662
908,908,0.4899168
909,909,0.48991662
910,910,0.48991624
911,911,0.48991475
912,912,0.48991245
913,913,0.4899091
914,914,0.4899053
915,915,0.48990154
916,916,0.4898983
917,917,0.48989618
918,918,0.48989502
919,919,0.48989516
920,920,0.48989597
921,921,0.48989755
922,922,0.48989904
923,923,0.48990023
924,924,0.4899007
925,925,0.48990062
926,926,0.48990068
927,927,0.4899012
928,928,0.48990276
929,929,0.48990476
930,930,0.48990723
931,931,0.4899095
932,932,0.4899119
933,933,0.4899141
934,934,0.48991612
935,935,0.48991752
936,936,0.48991826
937,937,0.48991865
938,938,0.4899189
939,939,0.4899193
940,940,0.48991957
941,941,0.48991966
942,942,0.48991913
943,943,0.48991847
944,944,0.48991716
945,945,0.48991552
946,946,0.48991257
947,947,0.48990878
948,948,0.48990396
949,949,0.48989886
950,950,0.48989397
951,951,0.48988965
952,952,0.48988652
953,953,0.4898845
954,954,0.48988405
955,955,0.48988453
956,956,0.48988602
957,957,0.4898874
958,958,0.48988855
959,959,0.48988912
960,960,0.48988926
961,961,0.48988977
962,962,0.4898908
963,963,0.48989305
964,964,0.48989582
965,965,0.48989922
966,966,0.48990253
967,967,0.48990595
968,968,0.48990902
969,969,0.48991176
970,970,0.48991373
971,971,0.489915
972,972,0.48991588
973,973,0.48991647
974,974,0.4899171
975,975,0.48991734
976,976,0.48991725
977,977,0.48991653
978,978,0.4899157
979,979,0.48991436
980,980,0.4899128
981,981,0.48991022
982,982,0.489907
983,983,0.48990288
984,984,0.4898987
985,985,0.48989466
986,986,0.4898911
987,987,0.4898884
988,988,0.48988667
989,989,0.48988637
990,990,0.48988712
991,991,0.48988885
992,992,0.48989055
993,993,0.4898923
994,994,0.4898932
995,995,0.48989362
996,996,0.4898928
997,997,0.48989156
998,998,0.48989004
999,999,0.48988894
