,epochs,loss
0,0,0.28125283122062683
1,1,0.24639222025871277
2,2,0.20547086000442505
3,3,0.1698610931634903
4,4,0.19371704757213593
5,5,0.14997248351573944
6,6,0.15165647864341736
7,7,0.15480932593345642
8,8,0.1540422886610031
9,9,0.15415316820144653
10,10,0.15322262048721313
11,11,0.1500672996044159
12,12,0.14573679864406586
13,13,0.14184358716011047
14,14,0.13881976902484894
15,15,0.13547910749912262
16,16,0.13191986083984375
17,17,0.12928497791290283
18,18,0.131557896733284
19,19,0.13044235110282898
20,20,0.12327444553375244
21,21,0.1227414682507515
22,22,0.1235244944691658
23,23,0.12347985804080963
24,24,0.12191799283027649
25,25,0.11942197382450104
26,26,0.11805368214845657
27,27,0.11932285130023956
28,28,0.11819758266210556
29,29,0.11649817228317261
30,30,0.11661535501480103
31,31,0.11663296818733215
32,32,0.11607402563095093
33,33,0.115052729845047
34,34,0.11408136039972305
35,35,0.11382930725812912
36,36,0.1140865832567215
37,37,0.11345910280942917
38,38,0.11274129897356033
39,39,0.112580806016922
40,40,0.1124962717294693
41,41,0.11201101541519165
42,42,0.11124759912490845
43,43,0.11077997833490372
44,44,0.11075697839260101
45,45,0.11049449443817139
46,46,0.10999961942434311
47,47,0.10979968309402466
48,48,0.10972056537866592
49,49,0.10946184396743774
50,50,0.10907401889562607
51,51,0.10884720087051392
52,52,0.1087954193353653
53,53,0.10856033861637115
54,54,0.1082729920744896
55,55,0.10815101116895676
56,56,0.10803443938493729
57,57,0.10780356824398041
58,58,0.10757745057344437
59,59,0.10746952891349792
60,60,0.10733786225318909
61,61,0.10711381584405899
62,62,0.10694620758295059
63,63,0.10682190209627151
64,64,0.10664553195238113
65,65,0.1064496859908104
66,66,0.10631664842367172
67,67,0.10621032863855362
68,68,0.10606740415096283
69,69,0.1059376522898674
70,70,0.1058422178030014
71,71,0.10573481768369675
72,72,0.10560327768325806
73,73,0.10548243671655655
74,74,0.10537783056497574
75,75,0.10525276511907578
76,76,0.10511376708745956
77,77,0.10499050468206406
78,78,0.10487478226423264
79,79,0.10475649684667587
80,80,0.10465265810489655
81,81,0.10456818342208862
82,82,0.10448139905929565
83,83,0.10438963025808334
84,84,0.10430653393268585
85,85,0.10422590374946594
86,86,0.10413964837789536
87,87,0.10405463725328445
88,88,0.1039763018488884
89,89,0.10389784723520279
90,90,0.10381721705198288
91,91,0.10374017804861069
92,92,0.10366518795490265
93,93,0.10358713567256927
94,94,0.10350615531206131
95,95,0.10342414677143097
96,96,0.10333898663520813
97,97,0.1032487154006958
98,98,0.10315649211406708
99,99,0.1030682772397995
100,100,0.10298791527748108
101,101,0.1029147133231163
102,102,0.1028459444642067
103,103,0.1027788370847702
104,104,0.10271160304546356
105,105,0.10264429450035095
106,106,0.10257929563522339
107,107,0.10251645743846893
108,108,0.1024545207619667
109,109,0.10239335894584656
110,110,0.10233316570520401
111,111,0.10227371752262115
112,112,0.10221517831087112
113,113,0.10215741395950317
114,114,0.10209997743368149
115,115,0.10204269737005234
116,116,0.10198613256216049
117,117,0.10193057358264923
118,118,0.10187610238790512
119,119,0.1018228605389595
120,120,0.10177016258239746
121,121,0.10171818733215332
122,122,0.10166709870100021
123,123,0.10161706805229187
124,124,0.10156837105751038
125,125,0.10152110457420349
126,126,0.10147522389888763
127,127,0.10143040865659714
128,128,0.1013864278793335
129,129,0.10134291648864746
130,130,0.1012997254729271
131,131,0.10125679522752762
132,132,0.10121405869722366
133,133,0.10117157548666
134,134,0.10112953931093216
135,135,0.10108792036771774
136,136,0.10104686766862869
137,137,0.10100631415843964
138,138,0.10096617788076401
139,139,0.10092654824256897
140,140,0.10088752210140228
141,141,0.10084903240203857
142,142,0.1008111909031868
143,143,0.10077373683452606
144,144,0.10073671489953995
145,145,0.10070011019706726
146,146,0.10066408663988113
147,147,0.10062852501869202
148,148,0.10059350728988647
149,149,0.10055889189243317
150,150,0.10052478313446045
151,151,0.10049121081829071
152,152,0.10045809298753738
153,153,0.10042556375265121
154,154,0.10039347410202026
155,155,0.10036195814609528
156,156,0.10033083707094193
157,157,0.10030025243759155
158,158,0.10027004778385162
159,159,0.10024027526378632
160,160,0.10021091997623444
161,161,0.10018197447061539
162,162,0.1001533642411232
163,163,0.10012509673833847
164,164,0.10009720176458359
165,165,0.10006961971521378
166,166,0.10004237294197083
167,167,0.10001549124717712
168,168,0.09998895972967148
169,169,0.09996268153190613
170,170,0.09993675351142883
171,171,0.09991111606359482
172,172,0.0998857393860817
173,173,0.0998605415225029
174,174,0.09983564913272858
175,175,0.0998108834028244
176,176,0.09978635609149933
177,177,0.09976200014352798
178,178,0.09973777830600739
179,179,0.09971372038125992
180,180,0.09968984872102737
181,181,0.09966611117124557
182,182,0.09964258968830109
183,183,0.09961941093206406
184,184,0.09959663450717926
185,185,0.09957411140203476
186,186,0.09955190867185593
