,epochs,SY0
706,706,0.674117
707,707,0.6741182
708,708,0.6741194
709,709,0.67412055
710,710,0.6741217
711,711,0.67412275
712,712,0.6741239
713,713,0.67412496
714,714,0.674126
715,715,0.6741271
716,716,0.6741282
717,717,0.67412925
718,718,0.6741304
719,719,0.67413145
720,720,0.6741326
721,721,0.6741337
722,722,0.67413485
723,723,0.674136
724,724,0.6741372
725,725,0.67413837
726,726,0.67413956
727,727,0.6741408
728,728,0.67414206
729,729,0.6741433
730,730,0.67414457
731,731,0.6741459
732,732,0.6741471
733,733,0.67414844
734,734,0.67414975
735,735,0.67415106
736,736,0.67415243
737,737,0.67415375
738,738,0.6741551
739,739,0.6741565
740,740,0.67415786
741,741,0.6741592
742,742,0.6741606
743,743,0.67416203
744,744,0.6741634
745,745,0.67416483
746,746,0.67416626
747,747,0.6741677
748,748,0.6741691
749,749,0.6741706
750,750,0.6741721
751,751,0.6741736
752,752,0.67417514
753,753,0.67417663
754,754,0.6741782
755,755,0.6741797
756,756,0.6741813
757,757,0.67418283
758,758,0.6741844
759,759,0.674186
760,760,0.67418754
761,761,0.67418915
762,762,0.67419076
763,763,0.67419237
764,764,0.674194
765,765,0.6741955
766,766,0.6741971
767,767,0.6741987
768,768,0.67420024
769,769,0.6742018
770,770,0.67420334
771,771,0.6742048
772,772,0.6742063
773,773,0.6742078
774,774,0.67420924
775,775,0.67421067
776,776,0.67421204
777,777,0.6742134
778,778,0.6742147
779,779,0.67421603
780,780,0.6742172
781,781,0.6742185
782,782,0.67421967
783,783,0.67422086
784,784,0.674222
785,785,0.6742231
786,786,0.6742242
787,787,0.6742253
788,788,0.67422634
789,789,0.6742274
790,790,0.6742285
791,791,0.6742295
792,792,0.6742305
793,793,0.6742315
794,794,0.6742326
795,795,0.6742336
796,796,0.6742346
797,797,0.6742356
798,798,0.6742366
799,799,0.67423755
800,800,0.67423856
801,801,0.6742396
802,802,0.6742405
803,803,0.6742414
804,804,0.6742424
805,805,0.67424333
806,806,0.6742443
807,807,0.6742452
808,808,0.67424613
809,809,0.674247
810,810,0.6742479
811,811,0.6742488
812,812,0.6742497
813,813,0.67425066
814,814,0.67425156
815,815,0.67425245
816,816,0.67425334
817,817,0.67425424
818,818,0.6742552
819,819,0.6742561
820,820,0.674257
821,821,0.6742579
822,822,0.6742588
823,823,0.6742598
824,824,0.67426074
825,825,0.6742617
826,826,0.67426264
827,827,0.6742636
828,828,0.67426455
829,829,0.6742655
830,830,0.67426646
831,831,0.67426735
832,832,0.67426836
833,833,0.6742694
834,834,0.67427033
835,835,0.67427135
836,836,0.6742723
837,837,0.6742733
838,838,0.6742743
839,839,0.6742753
840,840,0.67427635
841,841,0.67427737
842,842,0.6742784
843,843,0.6742794
844,844,0.67428046
845,845,0.6742815
846,846,0.67428255
847,847,0.6742836
848,848,0.6742847
849,849,0.67428577
850,850,0.67428684
851,851,0.6742879
852,852,0.674289
853,853,0.67429006
854,854,0.67429113
855,855,0.67429227
856,856,0.6742934
857,857,0.67429453
858,858,0.6742956
859,859,0.67429674
860,860,0.67429787
861,861,0.67429906
862,862,0.6743002
863,863,0.6743013
864,864,0.6743025
865,865,0.67430365
866,866,0.6743048
867,867,0.674306
868,868,0.6743072
869,869,0.6743084
870,870,0.6743096
871,871,0.6743108
872,872,0.674312
873,873,0.6743132
874,874,0.6743144
875,875,0.6743156
876,876,0.67431676
877,877,0.67431796
878,878,0.6743192
879,879,0.67432046
880,880,0.67432165
881,881,0.6743229
882,882,0.67432415
883,883,0.6743254
884,884,0.6743266
885,885,0.6743278
886,886,0.6743289
887,887,0.67433006
888,888,0.67433107
889,889,0.6743321
890,890,0.674333
891,891,0.67433393
892,892,0.67433476
893,893,0.67433566
894,894,0.6743362
895,895,0.67433715
896,896,0.67433757
897,897,0.67433876
898,898,0.6743392
899,899,0.67434084
900,900,0.67434144
901,901,0.67434317
902,902,0.67434376
903,903,0.67434466
904,904,0.6743447
905,905,0.6743444
906,906,0.67434365
907,907,0.6743422
908,908,0.674341
909,909,0.6743392
910,910,0.6743382
911,911,0.67433685
912,912,0.6743368
913,913,0.6743364
914,914,0.67433715
915,915,0.6743377
916,916,0.674339
917,917,0.67434025
918,918,0.6743417
919,919,0.67434305
920,920,0.6743444
921,921,0.674346
922,922,0.6743476
923,923,0.6743495
924,924,0.6743511
925,925,0.6743533
926,926,0.6743549
927,927,0.6743575
928,928,0.6743593
929,929,0.6743623
930,930,0.67436427
931,931,0.6743673
932,932,0.67436916
933,933,0.6743717
934,934,0.67437327
935,935,0.674375
936,936,0.6743759
937,937,0.6743766
938,938,0.6743768
939,939,0.67437685
940,940,0.6743768
941,941,0.6743767
942,942,0.67437685
943,943,0.674377
944,944,0.67437774
945,945,0.67437845
946,946,0.6743801
947,947,0.6743817
948,948,0.6743847
949,949,0.6743874
950,950,0.6743922
951,951,0.6743966
952,952,0.6744023
953,953,0.67440695
954,954,0.67441124
955,955,0.674415
956,956,0.67441696
957,957,0.6744191
958,958,0.67441946
959,959,0.67442095
960,960,0.67442125
961,961,0.67442167
962,962,0.6744214
963,963,0.67442
964,964,0.67441916
965,965,0.6744176
966,966,0.6744179
967,967,0.67441785
968,968,0.6744187
969,969,0.6744195
970,970,0.6744201
971,971,0.67442137
972,972,0.67442244
973,973,0.67442524
974,974,0.67442816
975,975,0.67443216
976,976,0.6744356
977,977,0.67443883
978,978,0.6744415
979,979,0.67444384
980,980,0.67444634
981,981,0.6744482
982,982,0.6744506
983,983,0.67445225
984,984,0.674455
985,985,0.6744573
986,986,0.67446053
987,987,0.67446333
988,988,0.67446613
989,989,0.6744684
990,990,0.6744702
991,991,0.67447203
992,992,0.67447376
993,993,0.67447644
994,994,0.6744788
995,995,0.67448246
996,996,0.6744857
997,997,0.6744901
998,998,0.67449385
999,999,0.6744981
