,epochs,loss
0,0,0.2815205156803131
1,1,0.24566379189491272
2,2,0.2237098067998886
3,3,0.2103453278541565
4,4,0.20172761380672455
5,5,0.1968322992324829
6,6,0.1924649178981781
7,7,0.1904451996088028
8,8,0.1870705634355545
9,9,0.18531392514705658
10,10,0.1835847645998001
11,11,0.18172858655452728
12,12,0.18003028631210327
13,13,0.1786094605922699
14,14,0.17723782360553741
15,15,0.17600995302200317
16,16,0.17489385604858398
17,17,0.1739244908094406
18,18,0.17308799922466278
19,19,0.17232005298137665
20,20,0.17157021164894104
21,21,0.1708516776561737
22,22,0.17017032206058502
23,23,0.16952580213546753
24,24,0.1689256727695465
25,25,0.16837993264198303
26,26,0.16789217293262482
27,27,0.167445108294487
28,28,0.16702421009540558
29,29,0.16660527884960175
30,30,0.166204035282135
31,31,0.16580648720264435
32,32,0.16533136367797852
33,33,0.1644950956106186
34,34,0.16057145595550537
35,35,0.12182378768920898
36,36,0.13417738676071167
37,37,0.11769373714923859
38,38,0.11981946229934692
39,39,0.12007024884223938
40,40,0.12022317945957184
41,41,0.1216464415192604
42,42,0.12321846932172775
43,43,0.1180717721581459
44,44,0.11543672531843185
45,45,0.11491711437702179
46,46,0.1150912269949913
47,47,0.11434299498796463
48,48,0.11211632937192917
49,49,0.11195951700210571
50,50,0.11305750906467438
51,51,0.11032707989215851
52,52,0.10967143625020981
53,53,0.10957476496696472
54,54,0.10773706436157227
55,55,0.10590200126171112
56,56,0.10592856258153915
57,57,0.10563067346811295
58,58,0.1046803817152977
59,59,0.10480593889951706
60,60,0.10517403483390808
61,61,0.10492561012506485
62,62,0.10426776856184006
63,63,0.10378916561603546
64,64,0.10367050021886826
65,65,0.10327107459306717
66,66,0.10272638499736786
67,67,0.10261078923940659
68,68,0.10253904014825821
69,69,0.1022106409072876
70,70,0.10178644210100174
71,71,0.10157474875450134
72,72,0.10136979818344116
73,73,0.10097280889749527
74,74,0.10073043406009674
75,75,0.10061006247997284
76,76,0.1004357784986496
77,77,0.10019911080598831
78,78,0.10001600533723831
79,79,0.09990715980529785
80,80,0.09975047409534454
81,81,0.09954575449228287
82,82,0.09940265119075775
83,83,0.09930824488401413
84,84,0.09919357299804688
85,85,0.09906509518623352
86,86,0.09897621721029282
87,87,0.09890714287757874
88,88,0.09879497438669205
89,89,0.09867624193429947
90,90,0.09858836233615875
91,91,0.09849794954061508
92,92,0.09839046746492386
93,93,0.09829939156770706
94,94,0.09823403507471085
95,95,0.09816023707389832
96,96,0.0980783998966217
97,97,0.09801086783409119
98,98,0.09794482588768005
99,99,0.09786614775657654
100,100,0.09779081493616104
101,101,0.09772805869579315
102,102,0.09766169637441635
103,103,0.09759267419576645
104,104,0.0975341871380806
105,105,0.09747788310050964
106,106,0.09741593152284622
107,107,0.09735789895057678
108,108,0.09730624407529831
109,109,0.09725258499383926
110,110,0.0972009003162384
111,111,0.09715612232685089
112,112,0.0971120148897171
113,113,0.09706645458936691
114,114,0.09702415764331818
115,115,0.09698346257209778
116,116,0.09694088995456696
117,117,0.09690026193857193
118,118,0.09686262905597687
119,119,0.09682456403970718
120,120,0.09678711742162704
121,121,0.09675203263759613
122,122,0.09671694040298462
123,123,0.09668144583702087
124,124,0.0966477170586586
125,125,0.09661485999822617
126,126,0.09658191353082657
127,127,0.09655038267374039
128,128,0.09651988744735718
129,129,0.09648922830820084
130,130,0.09645897150039673
131,131,0.09642946720123291
132,132,0.09639972448348999
133,133,0.09637020528316498
134,134,0.09634172171354294
135,135,0.09631361812353134
136,136,0.09628595411777496
137,137,0.09625911712646484
138,138,0.09623269736766815
139,139,0.09620650857686996
140,140,0.0961810052394867
141,141,0.09615593403577805
142,142,0.09613107889890671
143,143,0.09610675275325775
144,144,0.0960828959941864
145,145,0.09605921804904938
146,146,0.0960359126329422
147,147,0.09601299464702606
148,148,0.09599020332098007
149,149,0.09596771001815796
150,150,0.09594548493623734
151,151,0.09592340886592865
152,152,0.09590156376361847
153,153,0.0958799347281456
154,154,0.0958583876490593
155,155,0.09583698958158493
156,156,0.09581564366817474
157,157,0.09579426795244217
158,158,0.09577284008264542
159,159,0.0957513153553009
160,160,0.09572958201169968
161,161,0.0957074984908104
162,162,0.09568485617637634
163,163,0.0956614688038826
164,164,0.0956369936466217
165,165,0.09561093151569366
166,166,0.09558244049549103
167,167,0.09555031359195709
168,168,0.09551198780536652
169,169,0.0954628735780716
170,170,0.095392607152462
171,171,0.09527454525232315
172,172,0.09502189606428146
173,173,0.09422923624515533
174,174,0.0898856669664383
175,175,0.08358438313007355
176,176,0.08686181902885437
177,177,0.08179225772619247
178,178,0.08828002214431763
179,179,0.07929802685976028
180,180,0.08245845139026642
181,181,0.0798606425523758
182,182,0.08219708502292633
183,183,0.07803966104984283
184,184,0.07869351655244827
185,185,0.07310429215431213
186,186,0.07237154245376587
187,187,0.06928862631320953
188,188,0.06714008003473282
189,189,0.06689882278442383
190,190,0.06762136518955231
191,191,0.06408147513866425
192,192,0.06267499178647995
193,193,0.06242671608924866
194,194,0.06309382617473602
195,195,0.06256327778100967
196,196,0.06271287798881531
197,197,0.061896663159132004
198,198,0.06044940650463104
199,199,0.0607646144926548
200,200,0.059394434094429016
201,201,0.05920988321304321
202,202,0.05881715565919876
203,203,0.05846749246120453
204,204,0.05827522277832031
205,205,0.05766564607620239
206,206,0.05765727162361145
207,207,0.057363297790288925
208,208,0.057605378329753876
209,209,0.05728722736239433
210,210,0.05701693519949913
211,211,0.05669901892542839
212,212,0.05633000284433365
213,213,0.05617072433233261
214,214,0.05576285347342491
215,215,0.05561342462897301
216,216,0.0553039088845253
217,217,0.05520651489496231
218,218,0.054909609258174896
219,219,0.05459768325090408
220,220,0.05434446781873703
221,221,0.05406235158443451
222,222,0.053890325129032135
223,223,0.05360948666930199
224,224,0.053409166634082794
225,225,0.05321978032588959
226,226,0.053077105432748795
227,227,0.052982646971940994
228,228,0.05285899341106415
229,229,0.05276564881205559
230,230,0.052630383521318436
231,231,0.05252086743712425
232,232,0.05237264558672905
233,233,0.052243322134017944
234,234,0.052079349756240845
235,235,0.05193176120519638
236,236,0.051767949014902115
237,237,0.05161930248141289
238,238,0.051466718316078186
239,239,0.05132800340652466
240,240,0.051197730004787445
241,241,0.05107570439577103
242,242,0.05096767470240593
243,243,0.050858817994594574
244,244,0.05076119676232338
245,245,0.05066271126270294
246,246,0.050571929663419724
247,247,0.050482772290706635
248,248,0.05039549618959427
249,249,0.05031866952776909
250,250,0.050250060856342316
251,251,0.05019484460353851
252,252,0.050151191651821136
253,253,0.050111860036849976
254,254,0.050076015293598175
255,255,0.05003983899950981
256,256,0.0500025637447834
257,257,0.04996620863676071
258,258,0.04992813616991043
259,259,0.0498882532119751
260,260,0.04984753578901291
261,261,0.049805380403995514
262,262,0.04976413771510124
263,263,0.049725111573934555
264,264,0.04968847706913948
265,265,0.0496557392179966
266,266,0.0496259368956089
267,267,0.04959787428379059
268,268,0.04957068711519241
269,269,0.049542706459760666
270,270,0.04951392859220505
271,271,0.04948487877845764
272,272,0.04945565015077591
273,273,0.04942687600851059
274,274,0.049398355185985565
275,275,0.04936978593468666
276,276,0.0493413582444191
277,277,0.0493130087852478
278,278,0.04928501695394516
279,279,0.04925767332315445
280,280,0.04923096299171448
281,281,0.049205005168914795
282,282,0.049179557710886
283,283,0.04915405809879303
284,284,0.0491282120347023
285,285,0.04910155013203621
286,286,0.04907405376434326
287,287,0.04904588684439659
288,288,0.04901706054806709
289,289,0.0489877387881279
290,290,0.04895805940032005
291,291,0.04892854392528534
292,292,0.048900023102760315
293,293,0.04887333884835243
294,294,0.048848893493413925
295,295,0.04882655665278435
296,296,0.04880567640066147
297,297,0.04878561198711395
298,298,0.048765428364276886
299,299,0.04874482378363609
300,300,0.048724010586738586
301,301,0.04870322719216347
302,302,0.048682764172554016
303,303,0.04866274446249008
304,304,0.04864302650094032
305,305,0.048623282462358475
306,306,0.04860319197177887
307,307,0.04858262091875076
308,308,0.0485617071390152
309,309,0.04854081571102142
310,310,0.0485200509428978
311,311,0.048499274998903275
312,312,0.048478081822395325
313,313,0.04845622926950455
314,314,0.04843346029520035
315,315,0.04840957000851631
316,316,0.04838413745164871
317,317,0.04835648462176323
318,318,0.04832541570067406
319,319,0.048288941383361816
320,320,0.04824341461062431
321,321,0.0481824092566967
322,322,0.04809193313121796
323,323,0.04793504253029823
324,324,0.0475957989692688
325,325,0.04654533788561821
326,326,0.04093044251203537
327,327,0.033071815967559814
328,328,0.03691408783197403
329,329,0.03929222747683525
330,330,0.0376182422041893
331,331,0.033193495124578476
332,332,0.030628308653831482
333,333,0.03468727320432663
334,334,0.0341394804418087
335,335,0.03023122251033783
336,336,0.030841238796710968
337,337,0.03219861537218094
338,338,0.03237183764576912
339,339,0.03135266527533531
340,340,0.02996715158224106
341,341,0.029379092156887054
342,342,0.030179906636476517
343,343,0.030502162873744965
344,344,0.028900552541017532
345,345,0.028643324971199036
346,346,0.02898167446255684
347,347,0.029375415295362473
348,348,0.029289571568369865
349,349,0.028712768107652664
350,350,0.028174372389912605
351,351,0.028712373226881027
352,352,0.028623882681131363
353,353,0.02803417667746544
354,354,0.028266284614801407
355,355,0.0284833125770092
356,356,0.028335725888609886
357,357,0.027975425124168396
358,358,0.027858996763825417
359,359,0.028013039380311966
360,360,0.027793679386377335
361,361,0.027401309460401535
362,362,0.027147755026817322
363,363,0.026626471430063248
364,364,0.025466423481702805
365,365,0.024611422792077065
366,366,0.024774644523859024
367,367,0.024985160678625107
368,368,0.024707375094294548
369,369,0.024356989189982414
370,370,0.02443651482462883
371,371,0.02436816692352295
372,372,0.023853661492466927
373,373,0.023484056815505028
374,374,0.023609012365341187
375,375,0.023768853396177292
376,376,0.023472916334867477
377,377,0.02312653511762619
378,378,0.02294296585023403
379,379,0.022966179996728897
380,380,0.02273837849497795
381,381,0.0225453469902277
382,382,0.022522099316120148
383,383,0.022395890206098557
384,384,0.022181134670972824
385,385,0.021997403353452682
386,386,0.021935880184173584
387,387,0.021910198032855988
388,388,0.021682173013687134
389,389,0.021492639556527138
390,390,0.02143253944814205
391,391,0.02131475694477558
392,392,0.021181220188736916
393,393,0.021046936511993408
394,394,0.02094372734427452
395,395,0.020813679322600365
396,396,0.02065344713628292
397,397,0.020572535693645477
398,398,0.020475387573242188
399,399,0.020315218716859818
400,400,0.020187709480524063
401,401,0.020082738250494003
402,402,0.0199628546833992
403,403,0.01983565464615822
404,404,0.019721543416380882
405,405,0.019607387483119965
406,406,0.01947658136487007
407,407,0.019365986809134483
408,408,0.019268035888671875
409,409,0.019148586317896843
410,410,0.019034506753087044
411,411,0.018924791365861893
412,412,0.018810059875249863
413,413,0.01869807578623295
414,414,0.01859433762729168
415,415,0.01849501021206379
416,416,0.01838804967701435
