,epochs,mu
238,238,0.7407316
239,239,0.7407335
240,240,0.7407354
241,241,0.74073726
242,242,0.74073905
243,243,0.74074084
244,244,0.7407425
245,245,0.7407441
246,246,0.74074554
247,247,0.7407469
248,248,0.74074817
249,249,0.74074924
250,250,0.74075025
251,251,0.7407511
252,252,0.74075186
253,253,0.74075246
254,254,0.740753
255,255,0.74075335
256,256,0.74075365
257,257,0.7407539
258,258,0.740754
259,259,0.7407541
260,260,0.7407542
261,261,0.7407542
262,262,0.7407541
263,263,0.740754
264,264,0.7407539
265,265,0.74075377
266,266,0.74075365
267,267,0.7407535
268,268,0.74075335
269,269,0.7407533
270,270,0.74075323
271,271,0.74075323
272,272,0.7407533
273,273,0.74075335
274,274,0.7407535
275,275,0.74075365
276,276,0.7407539
277,277,0.7407542
278,278,0.74075454
279,279,0.74075496
280,280,0.74075544
281,281,0.740756
282,282,0.7407566
283,283,0.74075717
284,284,0.7407579
285,285,0.7407586
286,286,0.7407594
287,287,0.74076015
288,288,0.74076104
289,289,0.74076194
290,290,0.7407629
291,291,0.74076384
292,292,0.7407649
293,293,0.740766
294,294,0.7407671
295,295,0.7407683
296,296,0.74076945
297,297,0.7407707
298,298,0.7407719
299,299,0.74077326
300,300,0.7407746
301,301,0.7407759
302,302,0.7407773
303,303,0.7407787
304,304,0.7407801
305,305,0.74078155
306,306,0.74078304
307,307,0.7407845
308,308,0.740786
309,309,0.74078757
310,310,0.74078906
311,311,0.74079055
312,312,0.74079204
313,313,0.7407935
314,314,0.740795
315,315,0.74079657
316,316,0.74079806
317,317,0.74079955
318,318,0.74080104
319,319,0.7408025
320,320,0.7408041
321,321,0.74080545
322,322,0.7408069
323,323,0.7408083
324,324,0.7408096
325,325,0.74081093
326,326,0.74081224
327,327,0.7408135
328,328,0.74081475
329,329,0.740816
330,330,0.7408171
331,331,0.74081826
332,332,0.74081933
333,333,0.7408204
334,334,0.7408214
335,335,0.74082243
336,336,0.7408234
337,337,0.7408243
338,338,0.7408252
339,339,0.740826
340,340,0.74082685
341,341,0.7408276
342,342,0.7408284
343,343,0.7408291
344,344,0.7408298
345,345,0.74083054
346,346,0.74083114
347,347,0.7408318
348,348,0.7408324
349,349,0.74083304
350,350,0.74083364
351,351,0.7408342
352,352,0.7408347
353,353,0.74083513
354,354,0.7408355
355,355,0.7408357
356,356,0.740836
357,357,0.7408362
358,358,0.74083626
359,359,0.7408364
360,360,0.7408364
361,361,0.7408364
362,362,0.7408364
363,363,0.7408364
364,364,0.74083626
365,365,0.7408362
366,366,0.740836
367,367,0.74083585
368,368,0.74083567
369,369,0.7408355
370,370,0.74083525
371,371,0.74083495
372,372,0.7408347
373,373,0.7408344
374,374,0.7408342
375,375,0.7408339
376,376,0.74083364
377,377,0.74083334
378,378,0.74083316
379,379,0.74083304
380,380,0.74083287
381,381,0.74083275
382,382,0.7408327
383,383,0.74083257
384,384,0.74083257
385,385,0.74083257
386,386,0.74083257
387,387,0.74083257
388,388,0.74083257
389,389,0.74083257
390,390,0.74083257
391,391,0.74083257
392,392,0.74083257
393,393,0.74083257
394,394,0.74083257
395,395,0.74083257
396,396,0.74083257
397,397,0.7408325
398,398,0.7408324
399,399,0.7408323
400,400,0.7408322
401,401,0.74083203
402,402,0.74083185
403,403,0.7408317
404,404,0.74083143
405,405,0.74083114
406,406,0.7408309
407,407,0.74083066
408,408,0.74083036
409,409,0.7408301
410,410,0.7408298
411,411,0.7408296
412,412,0.7408293
413,413,0.74082905
414,414,0.7408289
415,415,0.7408287
416,416,0.7408285
417,417,0.74082834
418,418,0.74082816
419,419,0.740828
420,420,0.7408279
421,421,0.7408278
422,422,0.74082774
423,423,0.7408276
424,424,0.74082756
425,425,0.74082756
426,426,0.74082756
427,427,0.74082756
428,428,0.74082756
429,429,0.74082756
430,430,0.74082756
431,431,0.74082756
432,432,0.74082756
433,433,0.74082756
434,434,0.74082756
435,435,0.74082756
436,436,0.74082756
437,437,0.74082756
438,438,0.74082756
439,439,0.74082756
440,440,0.74082756
441,441,0.74082756
442,442,0.7408276
443,443,0.74082774
444,444,0.7408278
445,445,0.7408279
446,446,0.740828
447,447,0.7408281
448,448,0.74082816
449,449,0.7408283
450,450,0.74082834
451,451,0.7408284
452,452,0.7408286
453,453,0.74082875
454,454,0.74082893
455,455,0.7408291
456,456,0.7408293
457,457,0.7408296
458,458,0.7408298
459,459,0.7408301
460,460,0.74083036
461,461,0.74083066
462,462,0.74083096
463,463,0.7408313
464,464,0.7408317
465,465,0.74083203
466,466,0.7408324
467,467,0.74083275
468,468,0.74083316
469,469,0.74083364
470,470,0.74083406
471,471,0.74083453
472,472,0.74083495
473,473,0.7408354
474,474,0.7408359
475,475,0.74083644
476,476,0.740837
477,477,0.7408375
478,478,0.74083805
479,479,0.7408386
480,480,0.7408391
481,481,0.74083966
482,482,0.7408402
483,483,0.7408408
484,484,0.7408414
485,485,0.74084204
486,486,0.74084264
487,487,0.74084324
488,488,0.7408439
489,489,0.7408445
490,490,0.7408451
491,491,0.74084574
492,492,0.74084634
493,493,0.740847
494,494,0.7408476
495,495,0.7408482
496,496,0.74084884
497,497,0.74084944
498,498,0.74085003
499,499,0.74085075
500,500,0.74085146
501,501,0.7408522
502,502,0.7408529
503,503,0.7408536
504,504,0.7408542
505,505,0.7408548
506,506,0.74085546
507,507,0.74085605
508,508,0.7408567
509,509,0.7408573
510,510,0.7408579
511,511,0.74085855
512,512,0.74085915
513,513,0.74085975
514,514,0.7408604
515,515,0.740861
516,516,0.74086165
517,517,0.74086225
518,518,0.74086285
519,519,0.7408635
520,520,0.7408641
521,521,0.7408647
522,522,0.74086535
523,523,0.7408659
524,524,0.7408664
525,525,0.7408669
526,526,0.74086744
527,527,0.740868
528,528,0.7408685
529,529,0.74086905
530,530,0.7408696
531,531,0.7408701
532,532,0.74087065
533,533,0.7408711
534,534,0.7408715
535,535,0.74087197
536,536,0.7408724
537,537,0.74087286
538,538,0.7408733
539,539,0.7408737
540,540,0.7408742
541,541,0.7408746
542,542,0.74087507
543,543,0.7408755
544,544,0.74087584
545,545,0.7408762
546,546,0.74087656
547,547,0.7408769
548,548,0.7408773
549,549,0.7408776
550,550,0.740878
551,551,0.74087834
552,552,0.74087864
553,553,0.740879
554,554,0.74087936
555,555,0.7408797
556,556,0.7408801
557,557,0.7408804
558,558,0.7408808
559,559,0.740881
560,560,0.7408813
561,561,0.74088156
562,562,0.74088186
563,563,0.7408821
564,564,0.7408824
565,565,0.74088264
566,566,0.74088293
567,567,0.7408832
568,568,0.7408834
569,569,0.7408837
570,570,0.74088395
571,571,0.74088424
572,572,0.7408845
573,573,0.7408848
574,574,0.740885
575,575,0.7408853
576,576,0.74088556
577,577,0.7408858
578,578,0.7408861
579,579,0.7408863
580,580,0.74088645
581,581,0.7408866
582,582,0.7408868
583,583,0.740887
584,584,0.74088717
585,585,0.74088734
586,586,0.7408875
587,587,0.7408877
588,588,0.7408879
589,589,0.740888
590,590,0.7408882
591,591,0.74088836
592,592,0.74088854
593,593,0.7408887
594,594,0.7408889
595,595,0.7408891
596,596,0.74088925
597,597,0.74088943
598,598,0.7408897
599,599,0.7408899
600,600,0.7408901
601,601,0.74089026
602,602,0.7408904
603,603,0.74089056
604,604,0.74089074
605,605,0.7408909
606,606,0.7408911
607,607,0.7408913
608,608,0.74089146
609,609,0.74089164
610,610,0.7408918
611,611,0.740892
612,612,0.7408922
613,613,0.74089235
614,614,0.7408925
615,615,0.7408927
616,616,0.7408929
617,617,0.74089307
618,618,0.74089324
619,619,0.7408934
620,620,0.7408936
621,621,0.7408938
622,622,0.74089396
623,623,0.74089414
624,624,0.7408943
625,625,0.7408945
626,626,0.7408947
627,627,0.74089473
628,628,0.74089485
629,629,0.7408949
630,630,0.74089503
631,631,0.7408951
632,632,0.74089515
633,633,0.7408953
634,634,0.74089533
635,635,0.74089545
636,636,0.7408956
637,637,0.7408958
638,638,0.740896
639,639,0.74089617
640,640,0.74089634
641,641,0.7408964
642,642,0.7408965
643,643,0.7408966
644,644,0.7408967
645,645,0.74089676
646,646,0.7408969
647,647,0.74089694
648,648,0.7408971
649,649,0.74089724
650,650,0.7408974
651,651,0.7408975
652,652,0.74089766
653,653,0.7408977
654,654,0.7408979
655,655,0.740898
656,656,0.7408982
657,657,0.74089825
658,658,0.74089843
659,659,0.74089843
660,660,0.7408987
661,661,0.74089843
662,662,0.7408988
663,663,0.74089783
664,664,0.74089825
665,665,0.7408987
666,666,0.7408997
667,667,0.7409012
668,668,0.740903
669,669,0.7409056
670,670,0.74090606
671,671,0.7409061
672,672,0.74090457
673,673,0.7409039
674,674,0.7409042
675,675,0.74090517
676,676,0.74090683
677,677,0.74090683
678,678,0.7409065
679,679,0.7409041
680,680,0.7409022
681,681,0.74090093
682,682,0.74090093
683,683,0.7409015
684,684,0.7409011
685,685,0.7409001
686,686,0.74089724
687,687,0.74089545
688,688,0.74089414
689,689,0.74089456
690,690,0.7408957
691,691,0.7408971
692,692,0.7408981
693,693,0.74089754
694,694,0.7408969
695,695,0.7408951
696,696,0.7408953
697,697,0.74089533
698,698,0.7408965
699,699,0.74089783
700,700,0.7408991
701,701,0.7409012
702,702,0.74090207
703,703,0.7409037
704,704,0.7409041
705,705,0.74090457
706,706,0.74090487
707,707,0.7409056
708,708,0.7409065
709,709,0.74090594
710,710,0.74090517
711,711,0.7409026
712,712,0.74090147
713,713,0.74090075
714,714,0.74090093
715,715,0.74090147
716,716,0.74090165
717,717,0.7409015
718,718,0.74089926
719,719,0.7408975
720,720,0.74089503
721,721,0.74089503
722,722,0.74089634
723,723,0.7408973
724,724,0.7408991
725,725,0.7408988
726,726,0.7408993
727,727,0.7409001
728,728,0.740896
729,729,0.7408953
730,730,0.7408982
731,731,0.74089915
732,732,0.7408898
733,733,0.7408745
734,734,0.74085844
735,735,0.74085
736,736,0.7408528
737,737,0.7408692
738,738,0.7408956
739,739,0.74092263
740,740,0.74094003
741,741,0.7409432
742,742,0.7409408
743,743,0.74094224
744,744,0.7409519
745,745,0.7409638
746,746,0.74097043
747,747,0.7409651
748,748,0.7409473
749,749,0.74092335
750,750,0.7408989
751,751,0.7408747
752,752,0.7408527
753,753,0.740827
754,754,0.7407906
755,755,0.7407474
756,756,0.7407072
757,757,0.7406767
758,758,0.74065834
759,759,0.74064714
760,760,0.74063903
761,761,0.7406361
762,762,0.740639
763,763,0.74064934
764,764,0.740667
765,765,0.7406896
766,766,0.74071825
767,767,0.74074936
768,768,0.7407786
769,769,0.7408071
770,770,0.7408348
771,771,0.74086607
772,772,0.7408988
773,773,0.740927
774,774,0.7409543
775,775,0.74097764
776,776,0.74099505
777,777,0.7410059
778,778,0.74100864
779,779,0.7410113
780,780,0.74101424
781,781,0.7410091
782,782,0.7410011
783,783,0.7409941
784,784,0.7409848
785,785,0.7409706
786,786,0.7409586
787,787,0.740951
788,788,0.74094915
789,789,0.7409496
790,790,0.7409558
791,791,0.7409626
792,792,0.7409618
793,793,0.7409496
794,794,0.74093336
795,795,0.74091566
796,796,0.7408986
797,797,0.740886
798,798,0.74087524
799,799,0.7408602
800,800,0.740849
801,801,0.740845
802,802,0.7408465
803,803,0.7408451
804,804,0.74084747
805,805,0.7408531
806,806,0.740859
807,807,0.7408593
808,808,0.74085605
809,809,0.74085313
810,810,0.74085313
811,811,0.7408588
812,812,0.7408671
813,813,0.7408693
814,814,0.74086887
815,815,0.74087083
816,816,0.7408746
817,817,0.74087816
818,818,0.74088293
819,819,0.740887
820,820,0.74089074
821,821,0.7408957
822,822,0.74089825
823,823,0.7408988
824,824,0.7408997
825,825,0.74090135
826,826,0.7409033
827,827,0.7409046
828,828,0.740905
829,829,0.7409044
830,830,0.7409028
831,831,0.7409004
832,832,0.74089754
833,833,0.74089485
834,834,0.7408925
835,835,0.7408904
836,836,0.7408883
837,837,0.7408863
838,838,0.74088484
839,839,0.7408841
840,840,0.74088377
841,841,0.74088335
842,842,0.74088275
843,843,0.74088204
844,844,0.7408813
845,845,0.7408807
846,846,0.74088025
847,847,0.7408802
848,848,0.74088025
849,849,0.74088025
850,850,0.7408799
851,851,0.7408795
852,852,0.7408792
853,853,0.7408792
854,854,0.74087936
855,855,0.74087965
856,856,0.7408802
857,857,0.74088085
858,858,0.74088156
859,859,0.7408822
860,860,0.7408828
861,861,0.74088323
862,862,0.7408834
863,863,0.7408834
864,864,0.74088335
865,865,0.74088335
866,866,0.7408835
867,867,0.7408839
868,868,0.7408844
869,869,0.740885
870,870,0.74088573
871,871,0.74088645
872,872,0.7408872
873,873,0.740888
874,874,0.74088883
875,875,0.74088955
876,876,0.7408901
877,877,0.7408905
878,878,0.74089086
879,879,0.7408911
880,880,0.7408914
881,881,0.7408916
882,882,0.74089175
883,883,0.74089193
884,884,0.740892
885,885,0.7408922
886,886,0.74089235
887,887,0.7408925
888,888,0.74089265
889,889,0.74089265
890,890,0.7408925
891,891,0.74089247
892,892,0.7408923
893,893,0.7408921
894,894,0.74089193
895,895,0.74089164
896,896,0.7408914
897,897,0.7408911
898,898,0.74089086
899,899,0.7408907
900,900,0.7408905
901,901,0.7408903
902,902,0.74089026
903,903,0.74089015
904,904,0.7408901
905,905,0.74088997
906,906,0.74088997
907,907,0.74088997
908,908,0.7408899
909,909,0.7408899
910,910,0.7408899
911,911,0.7408899
912,912,0.7408899
913,913,0.74088997
914,914,0.7408901
915,915,0.74089015
916,916,0.74089026
917,917,0.7408903
918,918,0.7408904
919,919,0.7408905
920,920,0.7408905
921,921,0.7408905
922,922,0.7408905
923,923,0.7408905
924,924,0.7408905
925,925,0.7408905
926,926,0.7408905
927,927,0.7408905
928,928,0.7408905
929,929,0.7408905
930,930,0.7408905
931,931,0.7408905
932,932,0.7408905
933,933,0.7408905
934,934,0.7408905
935,935,0.7408905
936,936,0.7408905
937,937,0.7408905
938,938,0.7408905
939,939,0.7408905
940,940,0.7408905
941,941,0.7408904
942,942,0.7408903
943,943,0.74089026
944,944,0.74089026
945,945,0.74089026
946,946,0.74089015
947,947,0.7408901
948,948,0.7408901
949,949,0.7408901
950,950,0.7408901
951,951,0.7408901
952,952,0.7408901
953,953,0.7408901
954,954,0.74088997
955,955,0.74088997
956,956,0.74088997
957,957,0.74088997
958,958,0.74088997
959,959,0.74088997
960,960,0.7408899
961,961,0.7408898
962,962,0.7408897
963,963,0.7408896
964,964,0.74088955
965,965,0.74088943
966,966,0.7408894
967,967,0.74088925
968,968,0.7408892
969,969,0.7408892
970,970,0.7408892
971,971,0.7408892
972,972,0.7408892
973,973,0.7408892
974,974,0.7408892
975,975,0.7408892
976,976,0.7408892
977,977,0.7408892
978,978,0.7408892
979,979,0.7408892
980,980,0.7408892
981,981,0.7408891
982,982,0.740889
983,983,0.7408889
984,984,0.74088883
985,985,0.7408887
986,986,0.74088866
987,987,0.74088854
988,988,0.7408885
989,989,0.74088836
990,990,0.7408883
991,991,0.7408882
992,992,0.7408881
993,993,0.740888
994,994,0.74088794
995,995,0.74088794
996,996,0.74088794
997,997,0.74088794
998,998,0.74088794
999,999,0.74088794
