,epochs,Hp
187,187,0.08970664
188,188,0.08969724
189,189,0.08968816
190,190,0.08967952
191,191,0.08967133
192,192,0.089663334
193,193,0.089655444
194,194,0.08964785
195,195,0.0896407
196,196,0.089634
197,197,0.089627825
198,198,0.08962229
199,199,0.08961723
200,200,0.08961254
201,201,0.089608155
202,202,0.08960387
203,203,0.08959963
204,204,0.08959552
205,205,0.089591525
206,206,0.08958779
207,207,0.08958435
208,208,0.08958117
209,209,0.08957825
210,210,0.08957543
211,211,0.08957263
212,212,0.08956978
213,213,0.08956675
214,214,0.08956363
215,215,0.08956033
216,216,0.08955703
217,217,0.0895538
218,218,0.0895507
219,219,0.08954782
220,220,0.089545086
221,221,0.08954248
222,222,0.08953987
223,223,0.08953719
224,224,0.08953433
225,225,0.089531355
226,226,0.08952823
227,227,0.08952511
228,228,0.089522004
229,229,0.089519024
230,230,0.08951614
231,231,0.08951343
232,232,0.08951075
233,233,0.08950819
234,234,0.08950568
235,235,0.0895032
236,236,0.08950081
237,237,0.08949839
238,238,0.08949607
239,239,0.08949364
240,240,0.0894912
241,241,0.08948891
242,242,0.089486405
243,243,0.08948373
244,244,0.0894811
245,245,0.089478776
246,246,0.08947696
247,247,0.089475736
248,248,0.08947425
249,249,0.08947192
250,250,0.08946848
251,251,0.08946424
252,252,0.08945966
253,253,0.08945506
254,254,0.08945064
255,255,0.089446515
256,256,0.08944274
257,257,0.08943924
258,258,0.08943591
259,259,0.0894326
260,260,0.08942921
261,261,0.08942572
262,262,0.089422196
263,263,0.089418694
264,264,0.08941516
265,265,0.08941149
266,266,0.08940765
267,267,0.08940375
268,268,0.089399934
269,269,0.08939636
270,270,0.08939309
271,271,0.089390084
272,272,0.08938721
273,273,0.089384325
274,274,0.089381374
275,275,0.08937838
276,276,0.08937539
277,277,0.08937244
278,278,0.08936956
279,279,0.089366764
280,280,0.08936412
281,281,0.08936166
282,282,0.08935939
283,283,0.08935724
284,284,0.08935518
285,285,0.08935318
286,286,0.08935125
287,287,0.089349374
288,288,0.08934753
289,289,0.08934571
290,290,0.08934395
291,291,0.089342244
292,292,0.08934057
293,293,0.08933889
294,294,0.08933723
295,295,0.08933556
296,296,0.089333914
297,297,0.08933235
298,298,0.08933089
299,299,0.08932953
300,300,0.08932827
301,301,0.089327045
302,302,0.08932584
303,303,0.08932462
304,304,0.08932339
305,305,0.08932216
306,306,0.089320935
307,307,0.08931973
308,308,0.089318514
309,309,0.08931728
310,310,0.089316
311,311,0.08931466
312,312,0.089313276
313,313,0.08931183
314,314,0.08931034
315,315,0.08930881
316,316,0.08930725
317,317,0.08930564
318,318,0.089304015
319,319,0.08930235
320,320,0.08930071
321,321,0.08929902
322,322,0.08929742
323,323,0.0892958
324,324,0.08929427
325,325,0.08929279
326,326,0.089291364
327,327,0.08929001
328,328,0.08928863
329,329,0.08928735
330,330,0.08928598
331,331,0.08928462
332,332,0.089283615
333,333,0.08928247
334,334,0.08928112
335,335,0.08927964
336,336,0.08927813
337,337,0.08927665
338,338,0.08927518
339,339,0.08927374
340,340,0.089272395
341,341,0.089271165
342,342,0.08926994
343,343,0.08926852
344,344,0.08926677
345,345,0.08926468
346,346,0.08926236
347,347,0.089259826
348,348,0.08925706
349,349,0.08925412
350,350,0.089251116
351,351,0.08924826
352,352,0.08924567
353,353,0.08924338
354,354,0.08924141
355,355,0.089239724
356,356,0.08923828
357,357,0.089237
358,358,0.08923582
359,359,0.089234665
360,360,0.08923348
361,361,0.08923222
362,362,0.08923088
363,363,0.08922946
364,364,0.08922799
365,365,0.089226514
366,366,0.08922505
367,367,0.08922356
368,368,0.089221984
369,369,0.089220226
370,370,0.08921822
371,371,0.089215994
372,372,0.08921366
373,373,0.08921136
374,374,0.089209214
375,375,0.089207314
376,376,0.08920566
377,377,0.08920421
378,378,0.08920291
379,379,0.08920177
380,380,0.089200824
381,381,0.08920014
382,382,0.0891997
383,383,0.08919945
384,384,0.08919933
385,385,0.08919928
386,386,0.089199305
387,387,0.08919933
388,388,0.089199305
389,389,0.089199245
390,390,0.089199215
391,391,0.089199245
392,392,0.089199275
393,393,0.08919933
394,394,0.08919939
395,395,0.08919943
396,396,0.089199424
397,397,0.08919942
398,398,0.08919944
399,399,0.0891995
400,400,0.0891996
401,401,0.089199774
402,402,0.08919997
403,403,0.089200154
404,404,0.08920034
405,405,0.08920049
406,406,0.08920064
407,407,0.089200795
408,408,0.08920096
409,409,0.08920115
410,410,0.08920135
411,411,0.08920154
412,412,0.089201696
413,413,0.089201815
414,414,0.08920191
415,415,0.089201964
416,416,0.08920203
417,417,0.08920208
418,418,0.08920215
419,419,0.089202195
420,420,0.08920225
421,421,0.08920227
422,422,0.089202315
423,423,0.08920233
424,424,0.08920242
425,425,0.08920249
426,426,0.08920263
427,427,0.08920279
428,428,0.089202955
429,429,0.08920315
430,430,0.08920328
431,431,0.089203484
432,432,0.08920363
433,433,0.08920386
434,434,0.089204155
435,435,0.08920447
436,436,0.08920485
437,437,0.0892052
438,438,0.08920553
439,439,0.08920582
440,440,0.08920606
441,441,0.08920623
442,442,0.08920643
443,443,0.08920658
444,444,0.08920682
445,445,0.089207076
446,446,0.089207426
447,447,0.08920781
448,448,0.08920819
449,449,0.089208595
450,450,0.089208886
451,451,0.08920918
452,452,0.08920956
453,453,0.08920987
454,454,0.089210175
455,455,0.08921067
456,456,0.089211784
457,457,0.089212716
458,458,0.08921297
459,459,0.08921247
460,460,0.08921152
461,461,0.0892104
462,462,0.08920922
463,463,0.08920814
464,464,0.089207426
465,465,0.08920752
466,466,0.08920881
467,467,0.08921096
468,468,0.089213066
469,469,0.08921427
470,470,0.08921424
471,471,0.08921311
472,472,0.089211196
473,473,0.08920874
474,474,0.08920584
475,475,0.089202486
476,476,0.089198604
477,477,0.08919418
478,478,0.089189224
479,479,0.08918377
480,480,0.08917787
481,481,0.089171596
482,482,0.08916509
483,483,0.08915855
484,484,0.089152195
485,485,0.08914624
486,486,0.089140885
487,487,0.08913624
488,488,0.089132406
489,489,0.08912933
490,490,0.08912684
491,491,0.08912474
492,492,0.08912286
493,493,0.089121155
494,494,0.089119725
495,495,0.08911872
496,496,0.089118205
497,497,0.0891181
498,498,0.08911827
499,499,0.08911861
500,500,0.089118965
501,501,0.08911922
502,502,0.08911928
503,503,0.08911914
504,504,0.08911883
505,505,0.089118466
506,506,0.08911813
507,507,0.089117825
508,508,0.089117564
509,509,0.08911734
510,510,0.08911718
511,511,0.08911702
512,512,0.089116834
513,513,0.08911661
514,514,0.08911638
515,515,0.089116134
516,516,0.0891159
517,517,0.08911571
518,518,0.089115605
519,519,0.08911559
520,520,0.08911563
521,521,0.08911571
522,522,0.0891158
523,523,0.0891159
524,524,0.08911601
525,525,0.08911615
526,526,0.08911636
527,527,0.08911667
528,528,0.08911705
529,529,0.08911749
530,530,0.08911798
531,531,0.08911849
532,532,0.089118995
533,533,0.089119494
534,534,0.08912001
535,535,0.089120544
536,536,0.08912113
537,537,0.08912175
538,538,0.08912241
539,539,0.0891231
540,540,0.08912382
541,541,0.08912454
542,542,0.08912525
543,543,0.08912595
544,544,0.089126654
545,545,0.089127354
546,546,0.089128055
547,547,0.08912876
548,548,0.089129485
549,549,0.0891302
550,550,0.0891309
551,551,0.089131586
552,552,0.089131914
553,553,0.08913224
554,554,0.089132555
555,555,0.08913287
556,556,0.08913318
557,557,0.0891335
558,558,0.08913382
559,559,0.08913414
560,560,0.08913447
561,561,0.089134805
562,562,0.08913515
563,563,0.08913549
564,564,0.08913584
565,565,0.08913618
566,566,0.08913654
567,567,0.0891369
568,568,0.08913726
569,569,0.089137636
570,570,0.08913801
571,571,0.089138396
572,572,0.08913878
573,573,0.08913917
574,574,0.089139566
575,575,0.08913997
576,576,0.08914036
577,577,0.089140765
578,578,0.089141175
579,579,0.08914158
580,580,0.08914199
581,581,0.08914239
582,582,0.0891428
583,583,0.08914322
584,584,0.089143634
585,585,0.08914405
586,586,0.089144476
587,587,0.0891449
588,588,0.089145325
589,589,0.08914576
590,590,0.08914619
591,591,0.08914662
592,592,0.08914706
593,593,0.0891475
594,594,0.08914794
595,595,0.08914839
596,596,0.089148834
597,597,0.08914928
598,598,0.089149736
599,599,0.0891502
600,600,0.08915066
601,601,0.08915112
602,602,0.08915158
603,603,0.08915206
604,604,0.08915253
605,605,0.08915301
606,606,0.08915348
607,607,0.08915397
608,608,0.089154445
609,609,0.08915494
610,610,0.08915543
611,611,0.08915591
612,612,0.08915641
613,613,0.08915691
614,614,0.08915741
615,615,0.08915792
616,616,0.08915842
617,617,0.08915894
618,618,0.089159444
619,619,0.089159966
620,620,0.08916048
621,621,0.08916101
622,622,0.08916153
623,623,0.08916206
624,624,0.08916259
625,625,0.089163125
626,626,0.08916367
627,627,0.08916421
628,628,0.089164756
629,629,0.08916531
630,630,0.08916586
631,631,0.08916641
632,632,0.08916697
633,633,0.08916753
634,634,0.089168094
635,635,0.08916866
636,636,0.089169234
637,637,0.0891698
638,638,0.089170374
639,639,0.089170955
640,640,0.08917153
641,641,0.08917211
642,642,0.08917269
643,643,0.08917328
644,644,0.08917387
645,645,0.08917446
646,646,0.089175045
647,647,0.08917564
648,648,0.08917623
649,649,0.089176826
650,650,0.08917743
651,651,0.089178026
652,652,0.08917833
653,653,0.08917863
654,654,0.089178935
655,655,0.08917924
656,656,0.089179546
657,657,0.08917985
658,658,0.08918016
659,659,0.08918047
660,660,0.089180775
661,661,0.08918109
662,662,0.08918139
663,663,0.08918171
664,664,0.08918202
665,665,0.08918233
666,666,0.089182645
667,667,0.08918296
668,668,0.08918327
669,669,0.089183584
670,670,0.089183904
671,671,0.089184225
672,672,0.08918454
673,673,0.08918486
674,674,0.08918518
675,675,0.08918549
676,676,0.08918581
677,677,0.08918614
678,678,0.08918646
679,679,0.08918678
680,680,0.08918711
681,681,0.08918743
682,682,0.089187756
683,683,0.08918808
684,684,0.089188404
685,685,0.08918873
686,686,0.08918906
687,687,0.089189395
688,688,0.08918972
689,689,0.08919005
690,690,0.08919038
691,691,0.089190714
692,692,0.08919104
693,693,0.08919138
694,694,0.08919171
695,695,0.08919205
696,696,0.08919238
697,697,0.08919272
698,698,0.08919305
699,699,0.08919339
700,700,0.08919373
701,701,0.089194074
702,702,0.08919442
703,703,0.08919475
704,704,0.089195095
705,705,0.08919544
706,706,0.08919578
707,707,0.08919612
708,708,0.089196466
709,709,0.089196816
710,710,0.089197166
711,711,0.08919751
712,712,0.08919786
713,713,0.08919821
714,714,0.08919855
715,715,0.0891989
716,716,0.08919925
717,717,0.08919961
718,718,0.08919996
719,719,0.08920031
720,720,0.08920067
721,721,0.08920102
722,722,0.089201376
723,723,0.08920173
724,724,0.08920209
725,725,0.08920245
726,726,0.08920281
727,727,0.08920317
728,728,0.08920353
729,729,0.08920389
730,730,0.089204244
731,731,0.08920461
732,732,0.089204974
733,733,0.08920534
734,734,0.089205705
735,735,0.08920607
736,736,0.089206435
737,737,0.0892068
738,738,0.08920717
739,739,0.089207545
740,740,0.08920792
741,741,0.08920828
742,742,0.089208655
743,743,0.08920903
744,744,0.0892094
745,745,0.08920977
746,746,0.089210145
747,747,0.089210525
748,748,0.0892109
749,749,0.08921128
750,750,0.08921165
751,751,0.08921203
752,752,0.08921222
753,753,0.08921241
754,754,0.0892126
755,755,0.08921278
756,756,0.08921297
757,757,0.08921316
758,758,0.08921335
759,759,0.08921354
760,760,0.08921374
761,761,0.08921393
762,762,0.089214124
763,763,0.08921432
764,764,0.08921451
765,765,0.08921471
766,766,0.089214906
767,767,0.0892151
768,768,0.08921529
769,769,0.08921549
770,770,0.08921568
771,771,0.089215875
772,772,0.08921607
773,773,0.08921626
774,774,0.089216456
775,775,0.08921665
776,776,0.08921684
777,777,0.08921704
778,778,0.08921724
779,779,0.08921743
780,780,0.08921763
781,781,0.089217834
782,782,0.089218035
783,783,0.08921824
784,784,0.08921844
785,785,0.08921864
786,786,0.08921883
787,787,0.08921903
788,788,0.089219235
789,789,0.089219436
790,790,0.08921964
791,791,0.08921984
792,792,0.08922004
793,793,0.08922024
794,794,0.089220434
795,795,0.089220636
796,796,0.08922084
797,797,0.08922104
798,798,0.08922124
799,799,0.08922144
800,800,0.08922164
801,801,0.08922184
802,802,0.08922205
803,803,0.08922226
804,804,0.08922246
805,805,0.08922267
806,806,0.08922288
807,807,0.08922308
808,808,0.08922329
809,809,0.0892235
810,810,0.0892237
811,811,0.08922391
812,812,0.089224115
813,813,0.089224316
814,814,0.089224525
815,815,0.08922473
816,816,0.089224935
817,817,0.08922514
818,818,0.089225344
819,819,0.08922555
820,820,0.08922576
821,821,0.08922596
822,822,0.08922617
823,823,0.08922638
824,824,0.08922659
825,825,0.089226805
826,826,0.08922701
827,827,0.08922723
828,828,0.08922744
829,829,0.08922765
830,830,0.08922786
831,831,0.08922807
832,832,0.08922829
833,833,0.089228496
834,834,0.08922871
835,835,0.08922892
836,836,0.08922914
837,837,0.089229345
838,838,0.08922956
839,839,0.08922977
840,840,0.08922998
841,841,0.089230195
842,842,0.0892304
843,843,0.08923062
844,844,0.08923083
845,845,0.089231044
846,846,0.08923126
847,847,0.089231476
848,848,0.08923169
849,849,0.089231916
850,850,0.08923213
851,851,0.08923235
852,852,0.08923245
853,853,0.089232564
854,854,0.08923267
855,855,0.08923277
856,856,0.089232884
857,857,0.089232996
858,858,0.08923311
859,859,0.08923322
860,860,0.08923333
861,861,0.08923344
862,862,0.089233555
863,863,0.08923367
864,864,0.08923378
865,865,0.08923389
866,866,0.089234
867,867,0.08923411
868,868,0.089234225
869,869,0.08923434
870,870,0.08923445
871,871,0.08923456
872,872,0.08923467
873,873,0.089234784
874,874,0.089234896
875,875,0.08923501
876,876,0.08923512
877,877,0.08923523
878,878,0.08923534
879,879,0.089235455
880,880,0.08923557
881,881,0.08923568
882,882,0.08923579
883,883,0.0892359
884,884,0.08923601
885,885,0.089236125
886,886,0.08923624
887,887,0.08923635
888,888,0.08923646
889,889,0.08923657
890,890,0.089236684
891,891,0.0892368
892,892,0.089236915
893,893,0.08923703
894,894,0.08923714
895,895,0.08923725
896,896,0.08923736
897,897,0.089237474
898,898,0.089237586
899,899,0.0892377
900,900,0.08923781
901,901,0.08923792
902,902,0.08923803
903,903,0.08923815
904,904,0.08923827
905,905,0.08923839
906,906,0.08923851
907,907,0.08923862
908,908,0.08923874
909,909,0.08923886
910,910,0.08923898
911,911,0.0892391
912,912,0.08923922
913,913,0.08923933
914,914,0.08923945
915,915,0.08923957
916,916,0.08923969
917,917,0.089239806
918,918,0.08923992
919,919,0.08924004
920,920,0.089240156
921,921,0.089240275
922,922,0.089240395
923,923,0.08924051
924,924,0.089240626
925,925,0.089240745
926,926,0.089240864
927,927,0.08924098
928,928,0.089241095
929,929,0.089241214
930,930,0.08924133
931,931,0.08924145
932,932,0.08924157
933,933,0.08924168
934,934,0.0892418
935,935,0.08924192
936,936,0.08924204
937,937,0.08924216
938,938,0.08924227
939,939,0.08924239
940,940,0.08924251
941,941,0.08924263
942,942,0.08924275
943,943,0.08924286
944,944,0.08924298
945,945,0.0892431
946,946,0.08924322
947,947,0.08924334
948,948,0.08924345
949,949,0.089243576
950,950,0.0892437
951,951,0.08924382
952,952,0.08924388
953,953,0.08924394
954,954,0.089244
955,955,0.08924406
956,956,0.08924412
957,957,0.08924418
958,958,0.08924424
959,959,0.08924429
960,960,0.08924435
961,961,0.08924441
962,962,0.08924447
963,963,0.08924453
964,964,0.08924459
965,965,0.08924465
966,966,0.08924471
967,967,0.08924477
968,968,0.08924483
969,969,0.08924488
970,970,0.08924494
971,971,0.089245
972,972,0.08924506
973,973,0.08924512
974,974,0.089245185
975,975,0.089245245
976,976,0.08924531
977,977,0.08924538
978,978,0.089245446
979,979,0.089245506
980,980,0.08924557
981,981,0.08924564
982,982,0.0892457
983,983,0.08924577
984,984,0.08924583
985,985,0.08924589
986,986,0.08924596
987,987,0.08924603
988,988,0.08924609
989,989,0.089246154
990,990,0.08924622
991,991,0.08924629
992,992,0.08924635
993,993,0.089246415
994,994,0.08924648
995,995,0.08924654
996,996,0.08924661
997,997,0.089246675
998,998,0.089246735
999,999,0.0892468
