,epochs,loss
0,0,0.139211505651474
1,1,0.09329362958669662
2,2,0.07618735730648041
3,3,0.071684829890728
4,4,0.07367726415395737
5,5,0.06892948597669601
6,6,0.05873534083366394
7,7,0.055904075503349304
8,8,0.05358248949050903
9,9,0.05159194767475128
10,10,0.05074651166796684
11,11,0.04911187291145325
12,12,0.04617074877023697
13,13,0.04340849816799164
14,14,0.041577957570552826
15,15,0.039339058101177216
16,16,0.03793177008628845
17,17,0.03732869774103165
18,18,0.03660818189382553
19,19,0.03527240827679634
20,20,0.03351617231965065
21,21,0.03213943913578987
22,22,0.031220972537994385
23,23,0.030398966744542122
24,24,0.029652591794729233
25,25,0.028784634545445442
26,26,0.028365477919578552
27,27,0.028232384473085403
28,28,0.02798856422305107
29,29,0.027262669056653976
30,30,0.02656928263604641
31,31,0.026252344250679016
32,32,0.02595577761530876
33,33,0.025470707565546036
34,34,0.024942371994256973
35,35,0.02457502856850624
36,36,0.02430250123143196
37,37,0.023923777043819427
38,38,0.023667655885219574
39,39,0.023651236668229103
40,40,0.023438259959220886
41,41,0.02303832396864891
42,42,0.02280741184949875
43,43,0.02265048958361149
44,44,0.02244323492050171
45,45,0.022278163582086563
46,46,0.02218441106379032
47,47,0.02206721529364586
48,48,0.02189004421234131
49,49,0.021697036921977997
50,50,0.021552398800849915
51,51,0.021460112184286118
52,52,0.02136865258216858
53,53,0.021254509687423706
54,54,0.021149935200810432
55,55,0.021073227748274803
56,56,0.02100883424282074
57,57,0.020941711962223053
58,58,0.020869668573141098
59,59,0.02079489640891552
60,60,0.020723901689052582
61,61,0.020666319876909256
62,62,0.020619938150048256
63,63,0.020569201558828354
64,64,0.02050483599305153
65,65,0.020435523241758347
66,66,0.02037178911268711
67,67,0.020315788686275482
68,68,0.020265469327569008
69,69,0.02021787315607071
70,70,0.020169643685221672
71,71,0.020121073350310326
72,72,0.0200740247964859
73,73,0.020027047023177147
74,74,0.01997988671064377
75,75,0.01993424817919731
76,76,0.019891083240509033
77,77,0.019850991666316986
78,78,0.019812580198049545
79,79,0.019773093983530998
80,80,0.019732629880309105
81,81,0.019694309681653976
82,82,0.019658342003822327
83,83,0.019624952226877213
84,84,0.019593877717852592
85,85,0.019563233479857445
86,86,0.019532516598701477
87,87,0.019500918686389923
88,88,0.019468531012535095
89,89,0.019436286762356758
90,90,0.019403213635087013
91,91,0.019368203356862068
92,92,0.01933140680193901
93,93,0.01929320953786373
94,94,0.019254129379987717
95,95,0.019214393571019173
96,96,0.019175028428435326
97,97,0.019137592986226082
98,98,0.019101755693554878
99,99,0.019066764041781425
100,100,0.019032787531614304
101,101,0.018999528139829636
102,102,0.018966205418109894
103,103,0.018933139741420746
104,104,0.018901176750659943
105,105,0.018869435414671898
106,106,0.01883743144571781
107,107,0.018806204199790955
108,108,0.018775930628180504
109,109,0.01874697394669056
110,110,0.01872091554105282
111,111,0.0186979528516531
112,112,0.018677059561014175
113,113,0.018658004701137543
114,114,0.018640896305441856
115,115,0.018624799326062202
116,116,0.018609248101711273
117,117,0.018594440072774887
118,118,0.018579667434096336
119,119,0.018564820289611816
120,120,0.01855008490383625
121,121,0.018535370007157326
122,122,0.018521053716540337
123,123,0.018507521599531174
124,124,0.01849459484219551
125,125,0.018482321873307228
126,126,0.018470900133252144
127,127,0.01846008375287056
128,128,0.01844988390803337
129,129,0.018440304324030876
130,130,0.018431220203638077
131,131,0.0184226892888546
132,132,0.018414542078971863
133,133,0.018406705930829048
134,134,0.018399212509393692
135,135,0.018391955643892288
136,136,0.01838487572968006
137,137,0.01837800443172455
138,138,0.018371207639575005
139,139,0.018364541232585907
140,140,0.018358035013079643
141,141,0.018351612612605095
142,142,0.018345363438129425
143,143,0.018339285627007484
144,144,0.018333345651626587
145,145,0.018327603116631508
146,146,0.018322017043828964
147,147,0.018316587433218956
148,148,0.01831136830151081
149,149,0.018306303769350052
150,150,0.018301425501704216
151,151,0.018296649679541588
152,152,0.018292009830474854
153,153,0.01828750967979431
154,154,0.01828310266137123
155,155,0.01827879808843136
156,156,0.018274623900651932
157,157,0.018270524218678474
158,158,0.01826651766896248
159,159,0.018262581899762154
160,160,0.01825873926281929
161,161,0.01825498417019844
162,162,0.018251273781061172
163,163,0.01824762485921383
164,164,0.01824406161904335
165,165,0.01824057102203369
166,166,0.01823713257908821
167,167,0.0182337686419487
168,168,0.018230443820357323
169,169,0.018227189779281616
170,170,0.018223967403173447
171,171,0.01822083257138729
172,172,0.018217721953988075
173,173,0.018214669078588486
174,174,0.018211666494607925
175,175,0.018208708614110947
176,176,0.01820576749742031
177,177,0.018202876672148705
178,178,0.018200034275650978
179,179,0.018197236582636833
180,180,0.018194478005170822
181,181,0.01819174736738205
182,182,0.018189065158367157
183,183,0.018186409026384354
184,184,0.018183816224336624
185,185,0.01818123273551464
186,186,0.018178686499595642
187,187,0.018176168203353882
188,188,0.01817368157207966
189,189,0.018171261996030807
190,190,0.018168829381465912
191,191,0.018166441470384598
192,192,0.018164094537496567
193,193,0.018161751329898834
194,194,0.018159441649913788
195,195,0.018157150596380234
196,196,0.018154913559556007
197,197,0.01815267652273178
198,198,0.018150487914681435
199,199,0.018148303031921387
200,200,0.018146146088838577
201,201,0.018144024536013603
202,202,0.01814190298318863
203,203,0.01813982054591179
204,204,0.018137764185667038
205,205,0.01813572458922863
206,206,0.018133699893951416
207,207,0.018131690099835396
208,208,0.018129713833332062
209,209,0.018127765506505966
210,210,0.018125824630260468
211,211,0.018123891204595566
212,212,0.018121981993317604
213,213,0.018120110034942627
214,214,0.018118245527148247
215,215,0.018116384744644165
216,216,0.018114563077688217
217,217,0.018112745136022568
218,218,0.018110955134034157
219,219,0.01810920238494873
220,220,0.018107455223798752
221,221,0.018105750903487206
222,222,0.018104160204529762
223,223,0.018102824687957764
224,224,0.018102090805768967
225,225,0.018103159964084625
226,226,0.018108870834112167
227,227,0.018130380660295486
228,228,0.018186114728450775
229,229,0.018376894295215607
230,230,0.018576188012957573
231,231,0.01910119131207466
232,232,0.018312403932213783
233,233,0.018182724714279175
234,234,0.01873563416302204
235,235,0.01865611970424652
236,236,0.018687520176172256
237,237,0.01821744069457054
238,238,0.018842702731490135
239,239,0.02032776176929474
