,epochs,SY0
216,216,0.6127977
217,217,0.6127654
218,218,0.6127309
219,219,0.61269474
220,220,0.61265874
221,221,0.61262476
222,222,0.6125933
223,223,0.6125639
224,224,0.61253566
225,225,0.6125075
226,226,0.6124783
227,227,0.61244774
228,228,0.6124163
229,229,0.6123851
230,230,0.6123547
231,231,0.61232483
232,232,0.612295
233,233,0.61226475
234,234,0.61223376
235,235,0.6122019
236,236,0.61216974
237,237,0.612138
238,238,0.61210704
239,239,0.61207694
240,240,0.6120472
241,241,0.6120175
242,242,0.61198765
243,243,0.6119575
244,244,0.6119273
245,245,0.61189747
246,246,0.6118683
247,247,0.6118397
248,248,0.6118114
249,249,0.6117831
250,250,0.61175454
251,251,0.6117258
252,252,0.61169714
253,253,0.61166894
254,254,0.61164135
255,255,0.6116143
256,256,0.6115875
257,257,0.6115609
258,258,0.61153406
259,259,0.611507
260,260,0.6114799
261,261,0.6114529
262,262,0.6114261
263,263,0.61139965
264,264,0.6113733
265,265,0.61134696
266,266,0.61132044
267,267,0.6112937
268,268,0.61126685
269,269,0.6112401
270,270,0.61121356
271,271,0.6111872
272,272,0.611161
273,273,0.6111348
274,274,0.61110866
275,275,0.61108255
276,276,0.6110565
277,277,0.6110306
278,278,0.6110049
279,279,0.61097926
280,280,0.6109538
281,281,0.6109284
282,282,0.6109031
283,283,0.6108778
284,284,0.6108527
285,285,0.6108278
286,286,0.61080307
287,287,0.61077857
288,288,0.61075413
289,289,0.6107298
290,290,0.6107056
291,291,0.61068153
292,292,0.6106576
293,293,0.6106338
294,294,0.6106102
295,295,0.61058676
296,296,0.61056346
297,297,0.6105402
298,298,0.610517
299,299,0.61049396
300,300,0.61047107
301,301,0.6104483
302,302,0.6104257
303,303,0.6104032
304,304,0.61038077
305,305,0.61035836
306,306,0.61033607
307,307,0.61031383
308,308,0.61029166
309,309,0.6102697
310,310,0.61024785
311,311,0.61022615
312,312,0.6102045
313,313,0.61018294
314,314,0.61016154
315,315,0.61014026
316,316,0.6101191
317,317,0.61009806
318,318,0.61007714
319,319,0.61005634
320,320,0.61003566
321,321,0.61001503
322,322,0.6099945
323,323,0.6099741
324,324,0.60995376
325,325,0.6099335
326,326,0.60991335
327,327,0.6098933
328,328,0.6098734
329,329,0.60985357
330,330,0.60983384
331,331,0.60981417
332,332,0.6097946
333,333,0.6097751
334,334,0.6097557
335,335,0.6097363
336,336,0.6097171
337,337,0.6096978
338,338,0.6096787
339,339,0.6096596
340,340,0.60964054
341,341,0.6096216
342,342,0.60960263
343,343,0.60958374
344,344,0.6095649
345,345,0.60954607
346,346,0.60952735
347,347,0.60950863
348,348,0.60949
349,349,0.6094713
350,350,0.6094527
351,351,0.60943425
352,352,0.60941577
353,353,0.60939735
354,354,0.609379
355,355,0.6093607
356,356,0.6093425
357,357,0.6093244
358,358,0.6093063
359,359,0.6092883
360,360,0.6092704
361,361,0.6092526
362,362,0.60923475
363,363,0.60921705
364,364,0.60919946
365,365,0.6091819
366,366,0.6091644
367,367,0.6091471
368,368,0.6091297
369,369,0.60911244
370,370,0.6090952
371,371,0.6090781
372,372,0.60906106
373,373,0.60904413
374,374,0.60902727
375,375,0.60901046
376,376,0.60899365
377,377,0.60897696
378,378,0.6089604
379,379,0.6089438
380,380,0.6089273
381,381,0.6089109
382,382,0.6088945
383,383,0.60887825
384,384,0.608862
385,385,0.6088458
386,386,0.60882956
387,387,0.6088134
388,388,0.6087974
389,389,0.60878134
390,390,0.6087653
391,391,0.60874933
392,392,0.60873336
393,393,0.60871744
394,394,0.6087015
395,395,0.6086857
396,396,0.6086698
397,397,0.60865396
398,398,0.60863817
399,399,0.6086223
400,400,0.60860646
401,401,0.60859066
402,402,0.60857475
403,403,0.6085589
404,404,0.608543
405,405,0.608527
406,406,0.608511
407,407,0.6084948
408,408,0.6084787
409,409,0.60846245
410,410,0.6084462
411,411,0.6084298
412,412,0.60841334
413,413,0.6083967
414,414,0.60837996
415,415,0.608363
416,416,0.60834575
417,417,0.6083282
418,418,0.6083104
419,419,0.6082922
420,420,0.60827357
421,421,0.6082543
422,422,0.6082345
423,423,0.608214
424,424,0.6081926
425,425,0.6081703
426,426,0.6081467
427,427,0.60812163
428,428,0.60809475
429,429,0.60806537
430,430,0.6080328
431,431,0.6079958
432,432,0.6079524
433,433,0.607899
434,434,0.60782796
435,435,0.60772264
436,436,0.6075614
437,437,0.6073486
438,438,0.6071455
439,439,0.6069814
440,440,0.60684407
441,441,0.60676074
442,442,0.6067157
443,443,0.6066734
444,444,0.6066232
445,445,0.6065583
446,446,0.60640967
447,447,0.6062873
448,448,0.6061951
449,449,0.60612917
450,450,0.6060875
451,451,0.60607547
452,452,0.6060949
453,453,0.60612357
454,454,0.6061078
455,455,0.6060357
456,456,0.60595375
457,457,0.60587513
458,458,0.60581285
459,459,0.60577124
460,460,0.6057391
461,461,0.6057008
462,462,0.6056578
463,463,0.60560596
464,464,0.60553616
465,465,0.60546726
466,466,0.605421
467,467,0.60539913
468,468,0.6053876
469,469,0.60536474
470,470,0.6053127
471,471,0.6052669
472,472,0.6052433
473,473,0.6052386
474,474,0.6052224
475,475,0.6051906
476,476,0.60515803
477,477,0.60512936
478,478,0.60510004
479,479,0.60506374
480,480,0.6050189
481,481,0.60498166
482,482,0.6049614
483,483,0.6049403
484,484,0.6048959
485,485,0.6048541
486,486,0.60482407
487,487,0.6047946
488,488,0.6047619
489,489,0.60472965
490,490,0.60470545
491,491,0.60468715
492,492,0.60465497
493,493,0.6046227
494,494,0.60459864
495,495,0.6045802
496,496,0.6045587
497,497,0.60453457
498,498,0.6045172
499,499,0.60449845
500,500,0.6044757
501,501,0.6044456
502,502,0.6044231
503,503,0.604399
504,504,0.60437024
505,505,0.60432446
506,506,0.60427123
507,507,0.60420203
508,508,0.60412115
509,509,0.6040411
510,510,0.6039883
511,511,0.6039685
512,512,0.60397446
513,513,0.60398626
514,514,0.6039906
515,515,0.60398316
516,516,0.60396326
517,517,0.60394114
518,518,0.603929
519,519,0.60393167
520,520,0.60394573
521,521,0.6039575
522,522,0.6039529
523,523,0.6039303
524,524,0.6038901
525,525,0.60384
526,526,0.60378724
527,527,0.6037459
528,528,0.60372037
529,529,0.6037092
530,530,0.60370153
531,531,0.6036967
532,532,0.6036828
533,533,0.6036645
534,534,0.60363615
535,535,0.6036031
536,536,0.6035673
537,537,0.60353243
538,538,0.6035027
539,539,0.6034757
540,540,0.603447
541,541,0.60341316
542,542,0.60337365
543,543,0.60333216
544,544,0.6032927
545,545,0.6032579
546,546,0.603228
547,547,0.60320115
548,548,0.603174
549,549,0.6031422
550,550,0.6031037
551,551,0.60306007
552,552,0.60301316
553,553,0.6029658
554,554,0.6029196
555,555,0.60287327
556,556,0.60282516
557,557,0.602774
558,558,0.6027189
559,559,0.6026616
560,560,0.60260373
561,561,0.60254705
562,562,0.60249275
563,563,0.60244155
564,564,0.60239375
565,565,0.6023481
566,566,0.60230416
567,567,0.60226023
568,568,0.6022168
569,569,0.6021739
570,570,0.6021344
571,571,0.60209835
572,572,0.6020681
573,573,0.60204196
574,574,0.6020214
575,575,0.6020036
576,576,0.601991
577,577,0.6019802
578,578,0.6019763
579,579,0.6019768
580,580,0.6019813
581,581,0.60198826
582,582,0.6019912
583,583,0.60199255
584,584,0.6019932
585,585,0.60199106
586,586,0.6019911
587,587,0.60199267
588,588,0.6019927
589,589,0.60199255
590,590,0.6019895
591,591,0.6019831
592,592,0.6019764
593,593,0.60196817
594,594,0.6019627
595,595,0.60195863
596,596,0.60195464
597,597,0.60195076
598,598,0.6019443
599,599,0.6019399
600,600,0.6019357
601,601,0.6019359
602,602,0.60193795
603,603,0.6019421
604,604,0.601947
605,605,0.6019511
606,606,0.6019552
607,607,0.6019572
608,608,0.6019617
609,609,0.60196525
610,610,0.6019746
611,611,0.6019849
612,612,0.60199773
613,613,0.6020091
614,614,0.6020164
615,615,0.6020225
616,616,0.602026
617,617,0.602033
618,618,0.6020408
619,619,0.6020506
620,620,0.60206
621,621,0.6020662
622,622,0.60207194
623,623,0.60207427
624,624,0.6020797
625,625,0.6020845
626,626,0.6020933
627,627,0.6021029
628,628,0.60211194
629,629,0.60211915
630,630,0.60212183
631,631,0.6021246
632,632,0.60212517
633,633,0.6021315
634,634,0.6021393
635,635,0.60214984
636,636,0.60215884
637,637,0.6021629
638,638,0.6021652
639,639,0.6021641
640,640,0.60216796
641,641,0.6021738
642,642,0.60218334
643,643,0.6021936
644,644,0.6021999
645,645,0.60220516
646,646,0.6022062
647,647,0.60221094
648,648,0.60221714
649,649,0.60222596
650,650,0.6022366
651,651,0.60224366
652,652,0.60225046
653,653,0.6022533
654,654,0.60225815
655,655,0.602264
656,656,0.60227036
657,657,0.6022791
658,658,0.6022854
659,659,0.60229236
660,660,0.6022959
661,661,0.6023002
662,662,0.60230494
663,663,0.60231096
664,664,0.60231894
665,665,0.6023252
666,666,0.6023319
667,667,0.6023347
668,668,0.60234034
669,669,0.60234576
670,670,0.6023549
671,671,0.6023636
672,672,0.6023716
673,673,0.6023771
674,674,0.6023805
675,675,0.60238427
676,676,0.6023876
677,677,0.6023935
678,678,0.6023983
679,679,0.60240567
680,680,0.6024102
681,681,0.60241747
682,682,0.6024226
683,683,0.6024301
684,684,0.6024369
685,685,0.6024438
686,686,0.6024497
687,687,0.6024536
688,688,0.6024576
689,689,0.6024598
690,690,0.60246485
691,691,0.60246867
692,692,0.60247654
693,693,0.6024823
694,694,0.6024907
695,695,0.60249674
696,696,0.60250324
697,697,0.60250837
698,698,0.6025134
699,699,0.6025184
700,700,0.60252255
701,701,0.6025275
702,702,0.6025309
703,703,0.60253626
704,704,0.6025396
705,705,0.6025467
706,706,0.602551
707,707,0.60256016
708,708,0.6025684
709,709,0.60257757
710,710,0.6025854
711,711,0.602589
712,712,0.60259324
713,713,0.6025948
714,714,0.6026006
715,715,0.60260683
716,716,0.60261273
717,717,0.60261786
718,718,0.60261893
719,719,0.602622
720,720,0.6026234
721,721,0.6026297
722,722,0.6026369
723,723,0.6026452
724,724,0.60265315
725,725,0.6026581
726,726,0.6026634
727,727,0.6026657
728,728,0.6026729
729,729,0.60267985
730,730,0.60269034
731,731,0.60269886
732,732,0.6027049
733,733,0.60270774
734,734,0.60270894
735,735,0.6027125
736,736,0.602717
737,737,0.60272497
738,738,0.6027305
739,739,0.6027384
740,740,0.60274225
741,741,0.6027498
742,742,0.60275614
743,743,0.60276496
744,744,0.60277313
745,745,0.602779
746,746,0.6027843
747,747,0.6027861
748,748,0.6027907
749,749,0.6027943
750,750,0.60280156
751,751,0.6028083
752,752,0.6028152
753,753,0.6028201
754,754,0.6028235
755,755,0.60282725
756,756,0.60283166
757,757,0.60283905
758,758,0.602846
759,759,0.6028555
760,760,0.6028608
761,761,0.6028704
762,762,0.6028773
763,763,0.6028891
764,764,0.60290086
765,765,0.60290873
766,766,0.6029144
767,767,0.60291356
768,768,0.6029162
769,769,0.60292035
770,770,0.602925
771,771,0.6029313
772,772,0.6029328
773,773,0.6029366
774,774,0.60293955
775,775,0.60294354
776,776,0.6029491
777,777,0.60295284
778,778,0.602961
779,779,0.602968
780,780,0.60297716
781,781,0.60298413
782,782,0.6029892
783,783,0.60299593
784,784,0.6030015
785,785,0.60300994
786,786,0.60301423
787,787,0.60302097
788,788,0.60302633
789,789,0.60303396
790,790,0.6030408
791,791,0.6030463
792,792,0.6030506
793,793,0.6030539
794,794,0.60305977
795,795,0.60306525
796,796,0.603073
797,797,0.60307723
798,798,0.6030849
799,799,0.60308963
800,800,0.60309935
801,801,0.6031076
802,802,0.6031165
803,803,0.6031237
804,804,0.60312766
805,805,0.60313237
806,806,0.6031344
807,807,0.60314
808,808,0.6031445
809,809,0.6031514
810,810,0.6031569
811,811,0.6031617
812,812,0.60316527
813,813,0.6031686
814,814,0.60317403
815,815,0.60318005
816,816,0.60318893
817,817,0.60319483
818,818,0.60320425
819,819,0.6032086
820,820,0.6032204
821,821,0.60323215
822,822,0.6032448
823,823,0.60325634
824,824,0.60325736
825,825,0.6032601
826,826,0.6032643
827,827,0.6032676
828,828,0.60327464
829,829,0.6032776
830,830,0.6032818
831,831,0.60328686
832,832,0.6032868
833,833,0.60329056
834,834,0.6032951
835,835,0.60330427
836,836,0.6033152
837,837,0.60332054
838,838,0.6033266
839,839,0.6033295
840,840,0.60333914
841,841,0.6033504
842,842,0.60336107
843,843,0.6033695
844,844,0.6033717
845,845,0.60337657
846,846,0.60338026
847,847,0.603389
848,848,0.6033983
849,849,0.60340494
850,850,0.60341114
851,851,0.60341245
852,852,0.60341704
853,853,0.60342157
854,854,0.60342866
855,855,0.6034374
856,856,0.6034433
857,857,0.6034495
858,858,0.60345143
859,859,0.60345775
860,860,0.6034643
861,861,0.6034752
862,862,0.6034843
863,863,0.6034916
864,864,0.6034956
865,865,0.60349935
866,866,0.60350484
867,867,0.6035119
868,868,0.6035201
869,869,0.6035261
870,870,0.6035322
871,871,0.6035354
872,872,0.6035432
873,873,0.6035467
874,874,0.60355985
875,875,0.6035719
876,876,0.60358596
877,877,0.6035992
878,878,0.6035985
879,879,0.6036007
880,880,0.6036073
881,881,0.6036095
882,882,0.6036154
883,883,0.60362005
884,884,0.6036211
885,885,0.6036241
886,886,0.6036247
887,887,0.60362947
888,888,0.6036379
889,889,0.60364527
890,890,0.60365444
891,891,0.60365826
892,892,0.603667
893,893,0.6036746
894,894,0.60368776
895,895,0.6037006
896,896,0.6037095
897,897,0.60371566
898,898,0.60371673
899,899,0.60372293
900,900,0.6037288
901,901,0.6037396
902,902,0.60374796
903,903,0.60375416
904,904,0.6037577
905,905,0.60375965
906,906,0.60376483
907,907,0.60376996
908,908,0.60377896
909,909,0.60378486
910,910,0.60379225
911,911,0.60379565
912,912,0.603803
913,913,0.6038086
914,914,0.603819
915,915,0.60382634
916,916,0.60383475
917,917,0.6038391
918,918,0.6038446
919,919,0.6038493
920,920,0.6038563
921,921,0.6038624
922,922,0.603869
923,923,0.60387343
924,924,0.6038796
925,925,0.60388356
926,926,0.6038929
927,927,0.6038972
928,928,0.60391
929,929,0.6039204
930,930,0.60393417
931,931,0.60394734
932,932,0.6039473
933,933,0.6039503
934,934,0.603956
935,935,0.6039597
936,936,0.6039674
937,937,0.60397005
938,938,0.6039737
939,939,0.6039795
940,940,0.60397935
941,941,0.6039855
942,942,0.6039928
943,943,0.6040042
944,944,0.6040154
945,945,0.6040184
946,946,0.604025
947,947,0.6040303
948,948,0.6040444
949,949,0.6040596
950,950,0.6040661
951,951,0.60407126
952,952,0.60407096
953,953,0.6040795
954,954,0.60409266
955,955,0.6040977
956,956,0.604104
957,957,0.6041057
958,958,0.60411245
959,959,0.60412425
960,960,0.6041222
961,961,0.6041267
962,962,0.6041358
963,963,0.6041446
964,964,0.60415417
965,965,0.6041531
966,966,0.60415584
967,967,0.6041653
968,968,0.6041752
969,969,0.6041848
970,970,0.6041855
971,971,0.6041894
972,972,0.6041962
973,973,0.60420835
974,974,0.6042172
975,975,0.6042249
976,976,0.6042307
977,977,0.60423917
978,978,0.6042461
979,979,0.6042568
980,980,0.6042619
981,981,0.60427374
982,982,0.60428226
983,983,0.6042952
984,984,0.60430574
985,985,0.6043081
986,986,0.60431296
987,987,0.6043156
988,988,0.6043213
989,989,0.6043291
990,990,0.604328
991,991,0.60433245
992,992,0.6043384
993,993,0.6043461
994,994,0.60435474
995,995,0.60435456
996,996,0.6043619
997,997,0.604371
998,998,0.6043837
999,999,0.6043968
