,epochs,mu
118,118,0.45265713
119,119,0.45263487
120,120,0.45261288
121,121,0.45259112
122,122,0.45256963
123,123,0.45254838
124,124,0.45252737
125,125,0.45250663
126,126,0.4524861
127,127,0.45246577
128,128,0.45244566
129,129,0.45242566
130,130,0.45240575
131,131,0.45238593
132,132,0.45236614
133,133,0.45234632
134,134,0.45232654
135,135,0.45230672
136,136,0.45228687
137,137,0.452267
138,138,0.45224714
139,139,0.45222735
140,140,0.45220765
141,141,0.4521881
142,142,0.45216873
143,143,0.45214954
144,144,0.45213062
145,145,0.452112
146,146,0.45209363
147,147,0.45207563
148,148,0.45205796
149,149,0.45204067
150,150,0.4520238
151,151,0.4520074
152,152,0.45199153
153,153,0.45197615
154,154,0.45196137
155,155,0.45194724
156,156,0.4519338
157,157,0.45192102
158,158,0.45190898
159,159,0.45189768
160,160,0.4518871
161,161,0.45187724
162,162,0.4518681
163,163,0.45185962
164,164,0.4518518
165,165,0.45184457
166,166,0.45183796
167,167,0.45183185
168,168,0.4518263
169,169,0.4518212
170,170,0.4518165
171,171,0.45181224
172,172,0.4518083
173,173,0.45180473
174,174,0.45180145
175,175,0.45179847
176,176,0.45179573
177,177,0.45179322
178,178,0.45179096
179,179,0.4517889
180,180,0.45178702
181,181,0.4517854
182,182,0.45178393
183,183,0.45178264
184,184,0.45178154
185,185,0.45178065
186,186,0.4517799
187,187,0.4517793
188,188,0.45177892
189,189,0.45177862
190,190,0.4517785
191,191,0.4517785
192,192,0.45177862
193,193,0.45177883
194,194,0.45177916
195,195,0.45177957
196,196,0.45178008
197,197,0.45178068
198,198,0.45178136
199,199,0.45178214
200,200,0.451783
201,201,0.45178393
202,202,0.4517849
203,203,0.45178595
204,204,0.45178705
205,205,0.4517882
206,206,0.45178935
207,207,0.45179057
208,208,0.4517918
209,209,0.45179304
210,210,0.45179436
211,211,0.45179564
212,212,0.45179695
213,213,0.45179826
214,214,0.45179957
215,215,0.4518009
216,216,0.45180222
217,217,0.4518035
218,218,0.4518048
219,219,0.45180607
220,220,0.4518073
221,221,0.4518085
222,222,0.4518097
223,223,0.4518109
224,224,0.45181203
225,225,0.45181316
226,226,0.45181426
227,227,0.45181537
228,228,0.4518164
229,229,0.45181745
230,230,0.4518185
231,231,0.4518195
232,232,0.45182052
233,233,0.45182154
234,234,0.45182252
235,235,0.4518235
236,236,0.4518245
237,237,0.45182547
238,238,0.45182645
239,239,0.45182744
240,240,0.45182842
241,241,0.45182943
242,242,0.45183042
243,243,0.4518314
244,244,0.4518324
245,245,0.45183343
246,246,0.45183444
247,247,0.45183545
248,248,0.45183647
249,249,0.45183748
250,250,0.4518385
251,251,0.45183948
252,252,0.45184046
253,253,0.4518414
254,254,0.4518423
255,255,0.45184317
256,256,0.45184398
257,257,0.45184472
258,258,0.4518454
259,259,0.45184603
260,260,0.4518466
261,261,0.45184705
262,262,0.45184743
263,263,0.45184773
264,264,0.45184794
265,265,0.45184803
266,266,0.45184806
267,267,0.451848
268,268,0.45184788
269,269,0.45184764
270,270,0.45184734
271,271,0.451847
272,272,0.4518466
273,273,0.45184612
274,274,0.45184562
275,275,0.45184508
276,276,0.4518445
277,277,0.4518439
278,278,0.45184326
279,279,0.45184264
280,280,0.45184198
281,281,0.45184132
282,282,0.45184067
283,283,0.45184
284,284,0.45183936
285,285,0.4518387
286,286,0.45183805
287,287,0.45183736
288,288,0.45183674
289,289,0.4518361
290,290,0.4518355
291,291,0.45183495
292,292,0.45183438
293,293,0.4518339
294,294,0.45183343
295,295,0.45183298
296,296,0.4518326
297,297,0.45183223
298,298,0.45183194
299,299,0.45183167
300,300,0.45183146
301,301,0.45183125
302,302,0.45183113
303,303,0.451831
304,304,0.45183092
305,305,0.45183086
306,306,0.45183086
307,307,0.4518309
308,308,0.45183095
309,309,0.451831
310,310,0.4518311
311,311,0.4518312
312,312,0.45183134
313,313,0.4518315
314,314,0.45183164
315,315,0.45183182
316,316,0.45183197
317,317,0.45183218
318,318,0.45183235
319,319,0.45183253
320,320,0.45183274
321,321,0.45183292
322,322,0.45183313
323,323,0.4518333
324,324,0.45183352
325,325,0.45183367
326,326,0.45183384
327,327,0.451834
328,328,0.45183414
329,329,0.45183426
330,330,0.4518344
331,331,0.45183453
332,332,0.45183462
333,333,0.4518347
334,334,0.4518348
335,335,0.4518349
336,336,0.45183495
337,337,0.45183498
338,338,0.45183504
339,339,0.4518351
340,340,0.45183513
341,341,0.45183516
342,342,0.4518352
343,343,0.45183522
344,344,0.45183524
345,345,0.45183524
346,346,0.45183524
347,347,0.45183524
348,348,0.45183524
349,349,0.45183524
350,350,0.45183524
351,351,0.45183524
352,352,0.45183524
353,353,0.45183524
354,354,0.45183524
355,355,0.45183524
356,356,0.45183524
357,357,0.45183524
358,358,0.45183524
359,359,0.45183527
360,360,0.45183527
361,361,0.4518353
362,362,0.45183533
363,363,0.45183536
364,364,0.45183542
365,365,0.45183548
366,366,0.45183554
367,367,0.4518356
368,368,0.45183563
369,369,0.4518357
370,370,0.45183575
371,371,0.4518358
372,372,0.45183587
373,373,0.45183593
374,374,0.451836
375,375,0.45183602
376,376,0.45183608
377,377,0.45183614
378,378,0.45183617
379,379,0.4518362
380,380,0.45183623
381,381,0.45183626
382,382,0.4518363
383,383,0.45183632
384,384,0.45183632
385,385,0.45183635
386,386,0.45183638
387,387,0.4518364
388,388,0.45183644
389,389,0.45183647
390,390,0.4518365
391,391,0.45183653
392,392,0.45183656
393,393,0.4518366
394,394,0.45183662
395,395,0.45183662
396,396,0.45183662
397,397,0.45183662
398,398,0.45183662
399,399,0.45183662
400,400,0.4518366
401,401,0.45183656
402,402,0.45183653
403,403,0.4518365
404,404,0.45183644
405,405,0.45183638
406,406,0.45183632
407,407,0.4518363
408,408,0.45183623
409,409,0.45183617
410,410,0.4518361
411,411,0.45183605
412,412,0.45183602
413,413,0.451836
414,414,0.451836
415,415,0.45183596
416,416,0.45183596
417,417,0.45183596
418,418,0.45183596
419,419,0.45183596
420,420,0.451836
421,421,0.451836
422,422,0.45183602
423,423,0.45183605
424,424,0.4518361
425,425,0.45183617
426,426,0.45183623
427,427,0.4518363
428,428,0.45183632
429,429,0.45183638
430,430,0.45183644
431,431,0.4518365
432,432,0.45183656
433,433,0.45183662
434,434,0.45183668
435,435,0.4518367
436,436,0.45183676
437,437,0.45183682
438,438,0.45183688
439,439,0.45183694
440,440,0.451837
441,441,0.45183703
442,442,0.4518371
443,443,0.45183712
444,444,0.45183718
445,445,0.45183724
446,446,0.4518373
447,447,0.45183736
448,448,0.4518374
449,449,0.45183745
450,450,0.4518375
451,451,0.4518376
452,452,0.4518377
453,453,0.45183778
454,454,0.4518379
455,455,0.45183805
456,456,0.4518382
457,457,0.45183837
458,458,0.4518386
459,459,0.45183885
460,460,0.45183912
461,461,0.45183942
462,462,0.45183975
463,463,0.4518401
464,464,0.45184052
465,465,0.45184097
466,466,0.45184147
467,467,0.451842
468,468,0.4518426
469,469,0.45184326
470,470,0.45184398
471,471,0.45184475
472,472,0.4518456
473,473,0.45184645
474,474,0.4518474
475,475,0.45184842
476,476,0.45184952
477,477,0.4518507
478,478,0.45185193
479,479,0.45185328
480,480,0.4518547
481,481,0.45185623
482,482,0.45185784
483,483,0.45185956
484,484,0.4518614
485,485,0.45186344
486,486,0.45186558
487,487,0.45186797
488,488,0.45187068
489,489,0.451874
490,490,0.4518787
491,491,0.45189103
492,492,0.45194548
493,493,0.45204088
494,494,0.45217052
495,495,0.45232698
496,496,0.45249966
497,497,0.45267236
498,498,0.45286188
499,499,0.45306966
500,500,0.4532917
501,501,0.45352158
502,502,0.45374247
503,503,0.45396513
504,504,0.45419028
505,505,0.4544138
506,506,0.45462334
507,507,0.45483163
508,508,0.45503923
509,509,0.45524395
510,510,0.4554379
511,511,0.45562825
512,512,0.4558153
513,513,0.45599902
514,514,0.45617327
515,515,0.4563401
516,516,0.45650163
517,517,0.4566575
518,518,0.45680395
519,519,0.4569415
520,520,0.4570714
521,521,0.45719352
522,522,0.45730585
523,523,0.45740983
524,524,0.45750773
525,525,0.45759904
526,526,0.45768175
527,527,0.45775694
528,528,0.4578273
529,529,0.45789298
530,530,0.4579525
531,531,0.4580048
532,532,0.45805138
533,533,0.45809242
534,534,0.45812708
535,535,0.45815447
536,536,0.45817587
537,537,0.45819226
538,538,0.45820352
539,539,0.4582091
540,540,0.45820925
541,541,0.45820513
542,542,0.45819733
543,543,0.4581858
544,544,0.4581704
545,545,0.4581516
546,546,0.45813015
547,547,0.45810634
548,548,0.4580805
549,549,0.45805314
550,550,0.4580246
551,551,0.45799515
552,552,0.457965
553,553,0.45793465
554,554,0.4579047
555,555,0.4578754
556,556,0.45784688
557,557,0.45781913
558,558,0.45779222
559,559,0.45776597
560,560,0.45774066
561,561,0.4577167
562,562,0.45769417
563,563,0.45767292
564,564,0.45765305
565,565,0.45763475
566,566,0.45761952
567,567,0.45760834
568,568,0.4576017
569,569,0.45759928
570,570,0.45760012
571,571,0.457603
572,572,0.45760605
573,573,0.45760787
574,574,0.4576071
575,575,0.45760316
576,576,0.45759606
577,577,0.45758653
578,578,0.4575746
579,579,0.45756042
580,580,0.45754325
581,581,0.45752504
582,582,0.4575065
583,583,0.45748985
584,584,0.45747536
585,585,0.45746225
586,586,0.45745113
587,587,0.4574418
588,588,0.45743355
589,589,0.45742506
590,590,0.45741683
591,591,0.45741066
592,592,0.45740694
593,593,0.4574046
594,594,0.45740265
595,595,0.45739937
596,596,0.45739543
597,597,0.4573922
598,598,0.45739177
599,599,0.45739463
600,600,0.45740038
601,601,0.45740756
602,602,0.45741487
603,603,0.4574224
604,604,0.45743147
605,605,0.4574428
606,606,0.4574564
607,607,0.45747137
608,608,0.4574868
609,609,0.45750284
610,610,0.45751944
611,611,0.45753634
612,612,0.45755374
613,613,0.4575719
614,614,0.45759174
615,615,0.45761406
616,616,0.45763904
617,617,0.4576662
618,618,0.45769513
619,619,0.4577259
620,620,0.45775855
621,621,0.457793
622,622,0.45782918
623,623,0.45786658
624,624,0.45790523
625,625,0.45794493
626,626,0.45798537
627,627,0.45802617
628,628,0.45806727
629,629,0.4581084
630,630,0.45814943
631,631,0.45819044
632,632,0.45823112
633,633,0.45827165
634,634,0.45831177
635,635,0.4583513
636,636,0.45839027
637,637,0.4584285
638,638,0.45846623
639,639,0.45850357
640,640,0.45854068
641,641,0.45857763
642,642,0.45861435
643,643,0.45865077
644,644,0.45868677
645,645,0.45872226
646,646,0.45875722
647,647,0.4587915
648,648,0.45882487
649,649,0.4588573
650,650,0.45888865
651,651,0.45891887
652,652,0.45894793
653,653,0.45897588
654,654,0.45900276
655,655,0.45902866
656,656,0.45905352
657,657,0.4590773
658,658,0.45909998
659,659,0.45912144
660,660,0.45914164
661,661,0.45916057
662,662,0.4591782
663,663,0.4591947
664,664,0.45920995
665,665,0.45922396
666,666,0.45923683
667,667,0.45924836
668,668,0.45925856
669,669,0.45926753
670,670,0.45927507
671,671,0.4592813
672,672,0.45928624
673,673,0.4592901
674,674,0.45929295
675,675,0.45929474
676,676,0.45929572
677,677,0.45929587
678,678,0.45929548
679,679,0.45929468
680,680,0.45929387
681,681,0.45929322
682,682,0.45929268
683,683,0.4592926
684,684,0.45929277
685,685,0.45929337
686,686,0.4592945
687,687,0.45929614
688,688,0.45929846
689,689,0.45930135
690,690,0.45930475
691,691,0.45930862
692,692,0.45931277
693,693,0.45931724
694,694,0.45932198
695,695,0.45932692
696,696,0.4593322
697,697,0.45933765
698,698,0.45934322
699,699,0.45934892
700,700,0.4593545
701,701,0.45935988
702,702,0.45936516
703,703,0.45937008
704,704,0.4593746
705,705,0.45937878
706,706,0.4593825
707,707,0.4593859
708,708,0.45938888
709,709,0.45939147
710,710,0.4593939
711,711,0.45939603
712,712,0.4593982
713,713,0.45940048
714,714,0.45940298
715,715,0.4594059
716,716,0.45940924
717,717,0.45941305
718,718,0.45941737
719,719,0.45942214
720,720,0.4594272
721,721,0.45943257
722,722,0.4594379
723,723,0.45944306
724,724,0.45944807
725,725,0.4594526
726,726,0.45945665
727,727,0.4594603
728,728,0.45946345
729,729,0.45946634
730,730,0.4594689
731,731,0.45947123
732,732,0.45947346
733,733,0.45947555
734,734,0.45947772
735,735,0.4594801
736,736,0.45948273
737,737,0.45948574
738,738,0.45948908
739,739,0.45949265
740,740,0.45949647
741,741,0.45950022
742,742,0.45950374
743,743,0.45950702
744,744,0.45950976
745,745,0.45951203
746,746,0.45951378
747,747,0.45951504
748,748,0.45951596
749,749,0.4595165
750,750,0.45951688
751,751,0.45951724
752,752,0.45951763
753,753,0.45951828
754,754,0.45951927
755,755,0.4595206
756,756,0.45952246
757,757,0.45952463
758,758,0.45952696
759,759,0.45952952
760,760,0.45953193
761,761,0.4595341
762,762,0.459536
763,763,0.45953742
764,764,0.45953864
765,765,0.4595394
766,766,0.45953998
767,767,0.45954034
768,768,0.45954058
769,769,0.45954108
770,770,0.45954183
771,771,0.45954293
772,772,0.45954463
773,773,0.45954666
774,774,0.45954898
775,775,0.4595515
776,776,0.45955396
777,777,0.45955643
778,778,0.4595587
779,779,0.45956072
780,780,0.45956263
781,781,0.45956442
782,782,0.45956627
783,783,0.45956826
784,784,0.4595705
785,785,0.45957315
786,786,0.45957625
787,787,0.45957965
788,788,0.4595833
789,789,0.45958707
790,790,0.45959073
791,791,0.4595943
792,792,0.45959762
793,793,0.4596006
794,794,0.45960328
795,795,0.4596056
796,796,0.45960754
797,797,0.45960927
798,798,0.45961064
799,799,0.4596116
800,800,0.45961243
801,801,0.45961285
802,802,0.4596127
803,803,0.4596123
804,804,0.45961156
805,805,0.45961088
806,806,0.45960984
807,807,0.45960873
808,808,0.45960745
809,809,0.45960593
810,810,0.45960453
811,811,0.4596033
812,812,0.45960245
813,813,0.4596023
814,814,0.45960265
815,815,0.4596037
816,816,0.45960513
817,817,0.45960695
818,818,0.45960903
819,819,0.45961115
820,820,0.4596133
821,821,0.45961544
822,822,0.45961764
823,823,0.45962003
824,824,0.45962262
825,825,0.4596254
826,826,0.45962843
827,827,0.4596316
828,828,0.45963472
829,829,0.4596377
830,830,0.45964038
831,831,0.45964256
832,832,0.45964444
833,833,0.45964587
834,834,0.4596468
835,835,0.4596475
836,836,0.45964777
837,837,0.45964754
838,838,0.45964706
839,839,0.45964602
840,840,0.4596445
841,841,0.45964262
842,842,0.45964044
843,843,0.45963833
844,844,0.45963594
845,845,0.4596337
846,846,0.45963162
847,847,0.45962974
848,848,0.4596284
849,849,0.45962763
850,850,0.45962748
851,851,0.45962822
852,852,0.45962948
853,853,0.45963123
854,854,0.45963326
855,855,0.45963532
856,856,0.45963743
857,857,0.4596393
858,858,0.45964098
859,859,0.45964253
860,860,0.45964393
861,861,0.45964542
862,862,0.45964703
863,863,0.45964882
864,864,0.45965096
865,865,0.45965332
866,866,0.45965573
867,867,0.4596582
868,868,0.45966038
869,869,0.45966202
870,870,0.45966333
871,871,0.4596639
872,872,0.45966378
873,873,0.45966312
874,874,0.4596618
875,875,0.45966035
876,876,0.45965835
877,877,0.4596563
878,878,0.45965427
879,879,0.45965227
880,880,0.45965067
881,881,0.4596495
882,882,0.45964882
883,883,0.4596489
884,884,0.45964938
885,885,0.45964992
886,886,0.45965073
887,887,0.45965114
888,888,0.45965126
889,889,0.45965093
890,890,0.45965022
891,891,0.45964938
892,892,0.45964822
893,893,0.45964712
894,894,0.45964617
895,895,0.45964533
896,896,0.45964503
897,897,0.4596452
898,898,0.45964572
899,899,0.45964682
900,900,0.45964807
901,901,0.45964918
902,902,0.45965034
903,903,0.459651
904,904,0.45965132
905,905,0.45965108
906,906,0.4596504
907,907,0.45964944
908,908,0.45964798
909,909,0.45964646
910,910,0.459645
911,911,0.45964372
912,912,0.45964307
913,913,0.45964292
914,914,0.4596432
915,915,0.45964417
916,916,0.45964518
917,917,0.45964622
918,918,0.45964706
919,919,0.45964757
920,920,0.4596479
921,921,0.45964766
922,922,0.4596472
923,923,0.45964667
924,924,0.45964614
925,925,0.459646
926,926,0.45964625
927,927,0.4596469
928,928,0.45964825
929,929,0.45964977
930,930,0.45965132
931,931,0.45965287
932,932,0.45965406
933,933,0.459655
934,934,0.45965546
935,935,0.45965558
936,936,0.45965555
937,937,0.4596552
938,938,0.45965484
939,939,0.45965457
940,940,0.4596545
941,941,0.4596549
942,942,0.45965585
943,943,0.45965716
944,944,0.459659
945,945,0.45966107
946,946,0.45966285
947,947,0.4596646
948,948,0.45966586
949,949,0.45966655
950,950,0.4596667
951,951,0.45966628
952,952,0.4596656
953,953,0.45966464
954,954,0.45966366
955,955,0.45966285
956,956,0.45966226
957,957,0.45966196
958,958,0.45966202
959,959,0.4596624
960,960,0.45966306
961,961,0.45966396
962,962,0.45966497
963,963,0.459666
964,964,0.459667
965,965,0.45966783
966,966,0.45966846
967,967,0.4596689
968,968,0.4596692
969,969,0.45966944
970,970,0.45966968
971,971,0.45967
972,972,0.45967045
973,973,0.459671
974,974,0.4596716
975,975,0.45967218
976,976,0.45967275
977,977,0.4596733
978,978,0.45967373
979,979,0.4596741
980,980,0.45967436
981,981,0.45967454
982,982,0.45967466
983,983,0.45967475
984,984,0.4596748
985,985,0.45967492
986,986,0.4596751
987,987,0.4596753
988,988,0.4596756
989,989,0.45967603
990,990,0.4596765
991,991,0.4596771
992,992,0.45967773
993,993,0.45967838
994,994,0.45967904
995,995,0.45967972
996,996,0.4596804
997,997,0.45968112
998,998,0.45968184
999,999,0.45968255
