,epochs,Hp
169,169,0.18473025
170,170,0.18473572
171,171,0.18474108
172,172,0.18474622
173,173,0.18475163
174,174,0.18475659
175,175,0.18476151
176,176,0.1847668
177,177,0.1847717
178,178,0.18477646
179,179,0.1847821
180,180,0.18478742
181,181,0.18479247
182,182,0.1847977
183,183,0.18480386
184,184,0.18481097
185,185,0.18481769
186,186,0.18482344
187,187,0.1848287
188,188,0.18483469
189,189,0.18484056
190,190,0.18484606
191,191,0.18485127
192,192,0.18485652
193,193,0.18486226
194,194,0.18486832
195,195,0.18487385
196,196,0.18487886
197,197,0.18488418
198,198,0.18488975
199,199,0.18489523
200,200,0.18490063
201,201,0.18490626
202,202,0.18491222
203,203,0.18491788
204,204,0.18492322
205,205,0.18492879
206,206,0.18493453
207,207,0.1849402
208,208,0.18494609
209,209,0.18495238
210,210,0.18495874
211,211,0.18496497
212,212,0.18497142
213,213,0.18497795
214,214,0.18498431
215,215,0.18499085
216,216,0.18499753
217,217,0.18500398
218,218,0.18501039
219,219,0.18501681
220,220,0.18502301
221,221,0.18502925
222,222,0.18503556
223,223,0.18504171
224,224,0.18504795
225,225,0.18505405
226,226,0.18506002
227,227,0.18506601
228,228,0.18507195
229,229,0.1850781
230,230,0.18508424
231,231,0.18509069
232,232,0.18509713
233,233,0.18510376
234,234,0.18511042
235,235,0.18511705
236,236,0.18512395
237,237,0.18513054
238,238,0.18513736
239,239,0.18514413
240,240,0.18515073
241,241,0.18515764
242,242,0.18516418
243,243,0.18517084
244,244,0.18517785
245,245,0.18518451
246,246,0.18519124
247,247,0.18519829
248,248,0.18520488
249,249,0.1852115
250,250,0.18521863
251,251,0.18522534
252,252,0.18523191
253,253,0.18523937
254,254,0.18524654
255,255,0.18525337
256,256,0.18526058
257,257,0.1852687
258,258,0.18527633
259,259,0.18528323
260,260,0.18529004
261,261,0.18529773
262,262,0.18530531
263,263,0.18531217
264,264,0.18531848
265,265,0.18532526
266,266,0.18533233
267,267,0.18533896
268,268,0.18534526
269,269,0.1853519
270,270,0.18535891
271,271,0.18536562
272,272,0.185372
273,273,0.18537872
274,274,0.18538572
275,275,0.18539248
276,276,0.18539919
277,277,0.1854064
278,278,0.1854137
279,279,0.18542083
280,280,0.18542816
281,281,0.18543574
282,282,0.18544315
283,283,0.18545057
284,284,0.18545827
285,285,0.18546587
286,286,0.18547341
287,287,0.18548112
288,288,0.18548875
289,289,0.18549617
290,290,0.18550375
291,291,0.18551113
292,292,0.18551837
293,293,0.18552566
294,294,0.18553275
295,295,0.18553984
296,296,0.18554685
297,297,0.18555374
298,298,0.18556082
299,299,0.1855677
300,300,0.18557498
301,301,0.18558227
302,302,0.1855898
303,303,0.18559757
304,304,0.1856052
305,305,0.18561298
306,306,0.18562046
307,307,0.18562803
308,308,0.18563533
309,309,0.1856428
310,310,0.1856501
311,311,0.18565747
312,312,0.18566483
313,313,0.18567199
314,314,0.18567929
315,315,0.18568619
316,316,0.18569352
317,317,0.18570083
318,318,0.18570851
319,319,0.18571655
320,320,0.18572453
321,321,0.18573266
322,322,0.1857407
323,323,0.1857484
324,324,0.18575627
325,325,0.18576354
326,326,0.18577102
327,327,0.18577918
328,328,0.18578702
329,329,0.18579498
330,330,0.18580408
331,331,0.1858127
332,332,0.18582082
333,333,0.1858291
334,334,0.1858382
335,335,0.18584833
336,336,0.18585786
337,337,0.1858645
338,338,0.1858699
339,339,0.18587561
340,340,0.18588181
341,341,0.18588851
342,342,0.18589579
343,343,0.18590379
344,344,0.18591209
345,345,0.18592003
346,346,0.18592803
347,347,0.18593621
348,348,0.18594421
349,349,0.18595196
350,350,0.18595976
351,351,0.18596731
352,352,0.18597445
353,353,0.18598199
354,354,0.18599
355,355,0.18599851
356,356,0.1860077
357,357,0.18601705
358,358,0.18602623
359,359,0.18603541
360,360,0.1860444
361,361,0.18605317
362,362,0.1860619
363,363,0.18607031
364,364,0.18607849
365,365,0.18608646
366,366,0.18609433
367,367,0.18610242
368,368,0.18611044
369,369,0.18611866
370,370,0.18612666
371,371,0.18613477
372,372,0.18614289
373,373,0.18615118
374,374,0.18615983
375,375,0.1861684
376,376,0.18617739
377,377,0.18618594
378,378,0.18619493
379,379,0.18620418
380,380,0.1862132
381,381,0.18622227
382,382,0.18623088
383,383,0.18623896
384,384,0.18624695
385,385,0.18625437
386,386,0.18626213
387,387,0.18627019
388,388,0.1862783
389,389,0.18628693
390,390,0.18629543
391,391,0.18630415
392,392,0.18631299
393,393,0.18632153
394,394,0.18633032
395,395,0.18633895
396,396,0.18634795
397,397,0.18635732
398,398,0.18636669
399,399,0.18637627
400,400,0.18638563
401,401,0.18639454
402,402,0.18640342
403,403,0.18641166
404,404,0.18642026
405,405,0.18642937
406,406,0.18643846
407,407,0.18644796
408,408,0.18645774
409,409,0.1864672
410,410,0.18647678
411,411,0.18648617
412,412,0.18649511
413,413,0.18650414
414,414,0.18651262
415,415,0.18652138
416,416,0.18653053
417,417,0.18653952
418,418,0.18654875
419,419,0.18655808
420,420,0.18656708
421,421,0.18657629
422,422,0.18658532
423,423,0.18659455
424,424,0.18660395
425,425,0.18661313
426,426,0.18662243
427,427,0.18663152
428,428,0.18664053
429,429,0.18664949
430,430,0.18665825
431,431,0.18666732
432,432,0.18667622
433,433,0.18668582
434,434,0.18669572
435,435,0.18670581
436,436,0.18671618
437,437,0.18672599
438,438,0.18673581
439,439,0.18674532
440,440,0.1867547
441,441,0.18676408
442,442,0.1867731
443,443,0.18678227
444,444,0.18679117
445,445,0.18680036
446,446,0.1868095
447,447,0.1868188
448,448,0.18682812
449,449,0.1868374
450,450,0.18684682
451,451,0.18685608
452,452,0.18686564
453,453,0.18687487
454,454,0.18688469
455,455,0.18689463
456,456,0.18690482
457,457,0.18691531
458,458,0.18692526
459,459,0.18693535
460,460,0.18694523
461,461,0.18695495
462,462,0.18696472
463,463,0.186974
464,464,0.18698344
465,465,0.18699266
466,466,0.18700197
467,467,0.18701138
468,468,0.18702051
469,469,0.18702987
470,470,0.18703905
471,471,0.1870487
472,472,0.1870586
473,473,0.18706861
474,474,0.18707883
475,475,0.18708861
476,476,0.1870986
477,477,0.1871082
478,478,0.18711814
479,479,0.18712832
480,480,0.18713829
481,481,0.18714848
482,482,0.1871585
483,483,0.18716839
484,484,0.18717816
485,485,0.18718739
486,486,0.18719673
487,487,0.18720558
488,488,0.18721506
489,489,0.18722522
490,490,0.18723524
491,491,0.18724552
492,492,0.18725593
493,493,0.18726589
494,494,0.18727607
495,495,0.18728621
496,496,0.18729606
497,497,0.18730596
498,498,0.18731526
499,499,0.1873247
500,500,0.18733414
501,501,0.1873434
502,502,0.18735288
503,503,0.1873621
504,504,0.18737182
505,505,0.18738185
506,506,0.18739213
507,507,0.1874027
508,508,0.18741283
509,509,0.18742304
510,510,0.18743289
511,511,0.18744287
512,512,0.18745284
513,513,0.18746266
514,514,0.18747258
515,515,0.18748225
516,516,0.18749218
517,517,0.18750192
518,518,0.1875119
519,519,0.18752179
520,520,0.1875317
521,521,0.18754159
522,522,0.18755126
523,523,0.18756105
524,524,0.18757044
525,525,0.18758042
526,526,0.18759045
527,527,0.1876011
528,528,0.1876123
529,529,0.18762296
530,530,0.18763378
531,531,0.1876447
532,532,0.18765476
533,533,0.18766469
534,534,0.18767518
535,535,0.18768455
536,536,0.18769377
537,537,0.18770416
538,538,0.18771623
539,539,0.18772736
540,540,0.18773496
541,541,0.18774207
542,542,0.18775041
543,543,0.18775915
544,544,0.18776803
545,545,0.18777728
546,546,0.18778728
547,547,0.18779829
548,548,0.18780999
549,549,0.18782103
550,550,0.18782902
551,551,0.18783602
552,552,0.18784373
553,553,0.18785232
554,554,0.18786155
555,555,0.187871
556,556,0.1878807
557,557,0.18788983
558,558,0.18789946
559,559,0.18791023
560,560,0.18792108
561,561,0.18793106
562,562,0.18794067
563,563,0.18794957
564,564,0.18795882
565,565,0.1879694
566,566,0.18798067
567,567,0.18799186
568,568,0.1880032
569,569,0.18801416
570,570,0.18802471
571,571,0.18803495
572,572,0.18804437
573,573,0.18805285
574,574,0.18806086
575,575,0.18806855
576,576,0.18807699
577,577,0.18808626
578,578,0.18809594
579,579,0.18810618
580,580,0.18811642
581,581,0.1881271
582,582,0.18813796
583,583,0.1881488
584,584,0.18815951
585,585,0.18816964
586,586,0.18817972
587,587,0.18818954
588,588,0.18819934
589,589,0.18820901
590,590,0.18821844
591,591,0.18822801
592,592,0.18823756
593,593,0.1882477
594,594,0.18825796
595,595,0.18826857
596,596,0.18827929
597,597,0.18828996
598,598,0.18830082
599,599,0.18831135
600,600,0.18832217
601,601,0.1883328
602,602,0.18834364
603,603,0.18835457
604,604,0.18836528
605,605,0.18837593
606,606,0.18838604
607,607,0.18839614
608,608,0.18840596
609,609,0.18841608
610,610,0.18842639
611,611,0.18843682
612,612,0.18844742
613,613,0.18845776
614,614,0.18846826
615,615,0.18847848
616,616,0.18848915
617,617,0.1884999
618,618,0.18851086
619,619,0.18852198
620,620,0.18853274
621,621,0.18854357
622,622,0.18855397
623,623,0.18856457
624,624,0.18857515
625,625,0.18858574
626,626,0.18859652
627,627,0.18860702
628,628,0.18861772
629,629,0.1886282
630,630,0.18863879
631,631,0.18864934
632,632,0.18865989
633,633,0.18867052
634,634,0.18868093
635,635,0.18869148
636,636,0.18870172
637,637,0.1887124
638,638,0.18872309
639,639,0.18873423
640,640,0.18874562
641,641,0.18875664
642,642,0.18876775
643,643,0.18877831
644,644,0.18878901
645,645,0.1887997
646,646,0.18881007
647,647,0.18882057
648,648,0.1888307
649,649,0.18884121
650,650,0.18885186
651,651,0.18886235
652,652,0.18887298
653,653,0.18888326
654,654,0.18889405
655,655,0.18890503
656,656,0.18891594
657,657,0.18892689
658,658,0.18893728
659,659,0.1889481
660,660,0.18895899
661,661,0.18896998
662,662,0.18898106
663,663,0.18899165
664,664,0.18900265
665,665,0.18901362
666,666,0.18902451
667,667,0.18903533
668,668,0.18904544
669,669,0.18905601
670,670,0.18906671
671,671,0.18907759
672,672,0.18908866
673,673,0.18909906
674,674,0.18910992
675,675,0.18912107
676,676,0.18913208
677,677,0.1891431
678,678,0.18915346
679,679,0.18916407
680,680,0.18917479
681,681,0.18918546
682,682,0.18919618
683,683,0.18920642
684,684,0.18921709
685,685,0.18922785
686,686,0.18923892
687,687,0.18925017
688,688,0.18926086
689,689,0.18927188
690,690,0.18928277
691,691,0.18929394
692,692,0.18930535
693,693,0.18931594
694,694,0.18932693
695,695,0.18933828
696,696,0.1893492
697,697,0.18936004
698,698,0.18937065
699,699,0.18938085
700,700,0.18939148
701,701,0.18940206
702,702,0.18941265
703,703,0.1894233
704,704,0.18943349
705,705,0.18944423
706,706,0.18945506
707,707,0.18946624
708,708,0.1894777
709,709,0.1894886
710,710,0.18950006
711,711,0.18951175
712,712,0.18952309
713,713,0.18953423
714,714,0.18954454
715,715,0.18955515
716,716,0.18956594
717,717,0.18957658
718,718,0.18958725
719,719,0.18959744
720,720,0.1896081
721,721,0.18961895
722,722,0.18962999
723,723,0.18964109
724,724,0.18965167
725,725,0.18966275
726,726,0.1896739
727,727,0.18968527
728,728,0.18969679
729,729,0.18970759
730,730,0.18971893
731,731,0.18973051
732,732,0.18974176
733,733,0.18975277
734,734,0.18976294
735,735,0.18977341
736,736,0.18978417
737,737,0.18979488
738,738,0.18980567
739,739,0.18981597
740,740,0.1898268
741,741,0.18983786
742,742,0.1898491
743,743,0.18986039
744,744,0.18987112
745,745,0.18988237
746,746,0.18989368
747,747,0.18990514
748,748,0.1899167
749,749,0.18992737
750,750,0.1899386
751,751,0.18995026
752,752,0.18996146
753,753,0.1899724
754,754,0.18998289
755,755,0.18999329
756,756,0.1900041
757,757,0.19001484
758,758,0.19002563
759,759,0.19003628
760,760,0.19004697
761,761,0.19005795
762,762,0.19006893
763,763,0.19008009
764,764,0.19009109
765,765,0.19010246
766,766,0.1901139
767,767,0.19012564
768,768,0.19013725
769,769,0.19014862
770,770,0.19015986
771,771,0.19017082
772,772,0.19018187
773,773,0.19019252
774,774,0.19020344
775,775,0.1902142
776,776,0.19022557
777,777,0.190237
778,778,0.19024837
779,779,0.19025962
780,780,0.1902704
781,781,0.19028148
782,782,0.19029236
783,783,0.19030355
784,784,0.19031484
785,785,0.19032602
786,786,0.19033743
787,787,0.19034843
788,788,0.19035965
789,789,0.19037066
790,790,0.19038168
791,791,0.19039276
792,792,0.1904037
793,793,0.19041486
794,794,0.19042568
795,795,0.19043687
796,796,0.19044799
797,797,0.19045961
798,798,0.19047129
799,799,0.19048284
800,800,0.1904942
801,801,0.19050503
802,802,0.1905161
803,803,0.19052687
804,804,0.19053826
805,805,0.19054984
806,806,0.19056143
807,807,0.19057311
808,808,0.19058426
809,809,0.19059563
810,810,0.19060668
811,811,0.19061784
812,812,0.19062899
813,813,0.19063997
814,814,0.19065116
815,815,0.19066198
816,816,0.19067314
817,817,0.19068412
818,818,0.19069564
819,819,0.1907073
820,820,0.19071898
821,821,0.19073051
822,822,0.1907415
823,823,0.19075261
824,824,0.19076335
825,825,0.19077478
826,826,0.19078645
827,827,0.19079813
828,828,0.19080989
829,829,0.19082108
830,830,0.19083254
831,831,0.19084366
832,832,0.19085476
833,833,0.19086581
834,834,0.19087668
835,835,0.19088791
836,836,0.19089888
837,837,0.19091013
838,838,0.19092128
839,839,0.19093259
840,840,0.19094406
841,841,0.19095543
842,842,0.19096678
843,843,0.19097766
844,844,0.1909889
845,845,0.19099991
846,846,0.19101173
847,847,0.19102389
848,848,0.19103563
849,849,0.19104749
850,850,0.1910586
851,851,0.19107004
852,852,0.19108202
853,853,0.19109248
854,854,0.1911034
855,855,0.19111605
856,856,0.1911274
857,857,0.19113839
858,858,0.19115002
859,859,0.19116297
860,860,0.19117723
861,861,0.19119106
862,862,0.19120449
863,863,0.1912184
864,864,0.1912324
865,865,0.19124535
866,866,0.19125606
867,867,0.19126676
868,868,0.19127794
869,869,0.19128849
870,870,0.191297
871,871,0.1913047
872,872,0.19131297
873,873,0.19132188
874,874,0.19133055
875,875,0.19133912
876,876,0.19134891
877,877,0.19136012
878,878,0.19137162
879,879,0.19138251
880,880,0.1913935
881,881,0.19140501
882,882,0.19141683
883,883,0.19142829
884,884,0.19143924
885,885,0.19145004
886,886,0.19146073
887,887,0.19147068
888,888,0.1914798
889,889,0.19148889
890,890,0.1914984
891,891,0.191508
892,892,0.19151738
893,893,0.19152679
894,894,0.19153641
895,895,0.19154598
896,896,0.19155504
897,897,0.19156398
898,898,0.19157313
899,899,0.19158244
900,900,0.19159195
901,901,0.19160187
902,902,0.1916121
903,903,0.1916222
904,904,0.19163202
905,905,0.1916417
906,906,0.19165117
907,907,0.19166028
908,908,0.19166918
909,909,0.19167815
910,910,0.19168733
911,911,0.1916968
912,912,0.19170664
913,913,0.19171692
914,914,0.19172744
915,915,0.19173779
916,916,0.1917477
917,917,0.19175696
918,918,0.19176556
919,919,0.1917736
920,920,0.19178148
921,921,0.19178952
922,922,0.19179812
923,923,0.19180758
924,924,0.19181806
925,925,0.19182931
926,926,0.19184111
927,927,0.19185315
928,928,0.19186522
929,929,0.1918772
930,930,0.19188894
931,931,0.19190025
932,932,0.19191113
933,933,0.19192176
934,934,0.19193235
935,935,0.19194311
936,936,0.19195406
937,937,0.19196521
938,938,0.19197659
939,939,0.19198813
940,940,0.19199981
941,941,0.19200566
942,942,0.19201156
943,943,0.19201756
944,944,0.19202362
945,945,0.1920297
946,946,0.19203581
947,947,0.19204189
948,948,0.1920479
949,949,0.19205381
950,950,0.19205967
951,951,0.19206549
952,952,0.19207129
953,953,0.19207706
954,954,0.19208282
955,955,0.19208859
956,956,0.19209436
957,957,0.19210015
958,958,0.192106
959,959,0.1921119
960,960,0.19211784
961,961,0.1921238
962,962,0.19212982
963,963,0.19213584
964,964,0.19214189
965,965,0.19214794
966,966,0.19215396
967,967,0.19215997
968,968,0.19216594
969,969,0.19217189
970,970,0.1921778
971,971,0.19218373
972,972,0.19218965
973,973,0.19219556
974,974,0.19220147
975,975,0.19220738
976,976,0.1922133
977,977,0.19221923
978,978,0.19222517
979,979,0.19223113
980,980,0.19223711
981,981,0.19224308
982,982,0.19224907
983,983,0.19225506
984,984,0.19226107
985,985,0.19226708
986,986,0.19227308
987,987,0.19227909
988,988,0.1922851
989,989,0.19229111
990,990,0.19229713
991,991,0.19230315
992,992,0.19230917
993,993,0.19231519
994,994,0.19232121
995,995,0.19232723
996,996,0.19233325
997,997,0.19233929
998,998,0.19234534
999,999,0.19235137
