,epochs,loss
0,0,0.361349880695343
1,1,0.2916173040866852
2,2,0.24906785786151886
3,3,0.22093439102172852
4,4,0.2024943083524704
5,5,0.19097167253494263
6,6,0.18219442665576935
7,7,0.17571794986724854
8,8,0.16999615728855133
9,9,0.1661084145307541
10,10,0.16188745200634003
11,11,0.1591210961341858
12,12,0.1571081280708313
13,13,0.15406782925128937
14,14,0.15051156282424927
15,15,0.1485394686460495
16,16,0.1467011421918869
17,17,0.14489999413490295
18,18,0.14333303272724152
19,19,0.14201655983924866
20,20,0.14047744870185852
21,21,0.13885261118412018
22,22,0.1376335769891739
23,23,0.13645769655704498
24,24,0.13519074022769928
25,25,0.1339367926120758
26,26,0.13273534178733826
27,27,0.13169227540493011
28,28,0.1308392733335495
29,29,0.13006120920181274
30,30,0.12931019067764282
31,31,0.12857979536056519
32,32,0.1278710961341858
33,33,0.1271868795156479
34,34,0.12653298676013947
35,35,0.12591171264648438
36,36,0.12532174587249756
37,37,0.12476784735918045
38,38,0.12425114959478378
39,39,0.12377574294805527
40,40,0.12335214763879776
41,41,0.12296205759048462
42,42,0.12258049845695496
43,43,0.12219476699829102
44,44,0.12181081622838974
45,45,0.1214507669210434
46,46,0.12112629413604736
47,47,0.12082727253437042
48,48,0.12053629755973816
49,49,0.12024927139282227
50,50,0.11998143047094345
51,51,0.1197342574596405
52,52,0.1195000410079956
53,53,0.11926865577697754
54,54,0.11903812736272812
55,55,0.118815578520298
56,56,0.1186080351471901
57,57,0.11841350793838501
58,58,0.11822546273469925
59,59,0.11804026365280151
60,60,0.11785971373319626
61,61,0.11768653988838196
62,62,0.11751880496740341
63,63,0.11735033988952637
64,64,0.11717697232961655
65,65,0.1169978603720665
66,66,0.11680684983730316
67,67,0.116578608751297
68,68,0.1162150502204895
69,69,0.11505959928035736
70,70,0.09992478787899017
71,71,0.08379735797643661
72,72,0.09256123006343842
73,73,0.09749937057495117
74,74,0.08749031275510788
75,75,0.08101551234722137
76,76,0.07454060018062592
77,77,0.08872093260288239
78,78,0.07775953412055969
79,79,0.07473395764827728
80,80,0.07816478610038757
81,81,0.08011981844902039
82,82,0.07874861359596252
83,83,0.07505872845649719
84,84,0.07389527559280396
85,85,0.07666788250207901
86,86,0.07361088693141937
87,87,0.07227180898189545
88,88,0.07267738878726959
89,89,0.07242556661367416
90,90,0.07062870264053345
91,91,0.0685112327337265
92,92,0.06982450932264328
93,93,0.06954538822174072
94,94,0.06793566048145294
95,95,0.06856201589107513
96,96,0.06911134719848633
97,97,0.06872180849313736
98,98,0.06796161830425262
99,99,0.06794165074825287
100,100,0.06770449131727219
101,101,0.06688657402992249
102,102,0.06673576682806015
103,103,0.06685913354158401
104,104,0.06676262617111206
105,105,0.06668571382761002
106,106,0.0666075348854065
107,107,0.06629639863967896
108,108,0.06597065925598145
109,109,0.06592334806919098
110,110,0.06590549647808075
111,111,0.06576903164386749
112,112,0.0656137764453888
113,113,0.0655277669429779
114,114,0.06541292369365692
115,115,0.0652456060051918
116,116,0.0651552826166153
117,117,0.06513285636901855
118,118,0.06508957594633102
119,119,0.064981609582901
120,120,0.06484737992286682
121,121,0.06474308669567108
122,122,0.0646752417087555
123,123,0.06463949382305145
124,124,0.06461015343666077
125,125,0.06455282121896744
126,126,0.06446664035320282
127,127,0.06437554955482483
128,128,0.06429045647382736
129,129,0.06421560049057007
130,130,0.06416157633066177
131,131,0.06411830335855484
132,132,0.0640626922249794
133,133,0.06399282813072205
134,134,0.06392738968133926
135,135,0.06387297809123993
136,136,0.06381829082965851
137,137,0.06375958025455475
