,epochs,loss
0,0,0.43044546246528625
1,1,0.3469589650630951
2,2,0.3099713921546936
3,3,0.2863684296607971
4,4,0.2656584084033966
5,5,0.24574440717697144
6,6,0.22548340260982513
7,7,0.20858615636825562
8,8,0.19289296865463257
9,9,0.18038398027420044
10,10,0.1712944209575653
11,11,0.1627771258354187
12,12,0.15541188418865204
13,13,0.14729738235473633
14,14,0.14132359623908997
15,15,0.13493862748146057
16,16,0.12880100309848785
17,17,0.12340885400772095
18,18,0.11970220506191254
19,19,0.1171853318810463
20,20,0.11467336118221283
21,21,0.11104318499565125
22,22,0.10675369948148727
23,23,0.10264375805854797
24,24,0.09892629832029343
25,25,0.09540776908397675
26,26,0.09197628498077393
27,27,0.08880732953548431
28,28,0.08617400377988815
29,29,0.0840836614370346
30,30,0.08212204277515411
31,31,0.07978326827287674
32,32,0.07745427638292313
33,33,0.07539591193199158
34,34,0.07317586988210678
35,35,0.070860855281353
36,36,0.06879863142967224
37,37,0.06704195588827133
38,38,0.06526105105876923
39,39,0.06321294605731964
40,40,0.06141526997089386
41,41,0.05978529900312424
42,42,0.058180950582027435
43,43,0.056622739881277084
44,44,0.05531654134392738
45,45,0.054118745028972626
46,46,0.05280839279294014
47,47,0.05152292922139168
48,48,0.0504206083714962
49,49,0.049128953367471695
50,50,0.04785963147878647
51,51,0.046746477484703064
52,52,0.04558417946100235
53,53,0.04450586065649986
54,54,0.04357818141579628
55,55,0.0427897609770298
56,56,0.04200923442840576
57,57,0.0413508340716362
58,58,0.04069941118359566
59,59,0.04001262038946152
60,60,0.03935537487268448
61,61,0.03871755301952362
62,62,0.03804503753781319
63,63,0.037383854389190674
64,64,0.03677355498075485
65,65,0.03615100309252739
66,66,0.03557288646697998
67,67,0.03501898795366287
68,68,0.03446299582719803
69,69,0.03395233303308487
70,70,0.03348291665315628
71,71,0.03302919119596481
72,72,0.03260482847690582
73,73,0.03220488876104355
74,74,0.0318150594830513
75,75,0.031469881534576416
76,76,0.031155990436673164
77,77,0.030862538143992424
78,78,0.030601659789681435
79,79,0.030349478125572205
80,80,0.030104534700512886
81,81,0.029870638623833656
82,82,0.029635343700647354
83,83,0.02940228395164013
84,84,0.029179662466049194
85,85,0.02895994484424591
86,86,0.028752507641911507
87,87,0.028554266318678856
88,88,0.0283601563423872
89,89,0.028177518397569656
90,90,0.028002070263028145
91,91,0.027830583974719048
92,92,0.02766515500843525
93,93,0.027500025928020477
94,94,0.02733868546783924
95,95,0.02718280628323555
96,96,0.027029700577259064
97,97,0.026881713420152664
98,98,0.026737945154309273
99,99,0.026598511263728142
100,100,0.026465684175491333
101,101,0.026337262243032455
102,102,0.026213206350803375
103,103,0.026094118133187294
104,104,0.025978222489356995
105,105,0.025866445153951645
106,106,0.025757890194654465
107,107,0.025652607902884483
108,108,0.025551812723279
109,109,0.025454925373196602
110,110,0.025361675769090652
111,111,0.025271814316511154
