,epochs,lmbd
211,211,0.25688303
212,212,0.2568752
213,213,0.25686768
214,214,0.25686055
215,215,0.25685397
216,216,0.25684795
217,217,0.25684255
218,218,0.25683784
219,219,0.25683382
220,220,0.25683048
221,221,0.25682786
222,222,0.25682586
223,223,0.25682452
224,224,0.25682375
225,225,0.25682348
226,226,0.25682363
227,227,0.25682414
228,228,0.2568249
229,229,0.25682592
230,230,0.25682706
231,231,0.25682825
232,232,0.25682953
233,233,0.25683075
234,234,0.25683194
235,235,0.25683308
236,236,0.2568341
237,237,0.256835
238,238,0.25683576
239,239,0.25683638
240,240,0.25683686
241,241,0.2568372
242,242,0.25683737
243,243,0.25683743
244,244,0.25683728
245,245,0.25683695
246,246,0.25683638
247,247,0.2568357
248,248,0.256835
249,249,0.25683448
250,250,0.25683412
251,251,0.256834
252,252,0.25683406
253,253,0.2568343
254,254,0.25683463
255,255,0.25683504
256,256,0.25683552
257,257,0.2568361
258,258,0.2568368
259,259,0.25683773
260,260,0.25683892
261,261,0.25684053
262,262,0.25684258
263,263,0.2568453
264,264,0.25684866
265,265,0.25685284
266,266,0.25685778
267,267,0.25686342
268,268,0.25686958
269,269,0.256876
270,270,0.25688237
271,271,0.25688836
272,272,0.2568937
273,273,0.25689802
274,274,0.256901
275,275,0.2569024
276,276,0.25690198
277,277,0.25689957
278,278,0.25689512
279,279,0.2568887
280,280,0.25688034
281,281,0.2568702
282,282,0.2568586
283,283,0.25684574
284,284,0.2568319
285,285,0.2568175
286,286,0.2568027
287,287,0.25678796
288,288,0.2567735
289,289,0.2567596
290,290,0.25674662
291,291,0.25673467
292,292,0.25672406
293,293,0.25671497
294,294,0.2567075
295,295,0.25670183
296,296,0.25669795
297,297,0.25669596
298,298,0.25669575
299,299,0.25669724
300,300,0.2567003
301,301,0.2567048
302,302,0.25671056
303,303,0.25671732
304,304,0.25672486
305,305,0.25673303
306,306,0.25674155
307,307,0.25675023
308,308,0.2567589
309,309,0.25676736
310,310,0.2567755
311,311,0.25678316
312,312,0.25679028
313,313,0.25679672
314,314,0.25680253
315,315,0.2568076
316,316,0.256812
317,317,0.25681573
318,318,0.2568188
319,319,0.25682133
320,320,0.2568233
321,321,0.2568248
322,322,0.25682583
323,323,0.25682646
324,324,0.25682673
325,325,0.25682664
326,326,0.25682622
327,327,0.25682548
328,328,0.25682452
329,329,0.25682327
330,330,0.25682184
331,331,0.2568202
332,332,0.25681835
333,333,0.25681636
334,334,0.2568142
335,335,0.2568119
336,336,0.25680923
337,337,0.25680625
338,338,0.25680292
339,339,0.25679925
340,340,0.25679538
341,341,0.25679156
342,342,0.25678802
343,343,0.25678506
344,344,0.25678307
345,345,0.25678223
346,346,0.25678286
347,347,0.25678515
348,348,0.25678924
349,349,0.25679517
350,350,0.25680283
351,351,0.256812
352,352,0.25682238
353,353,0.25683355
354,354,0.2568451
355,355,0.25685644
356,356,0.25686714
357,357,0.25687662
358,358,0.2568845
359,359,0.25689033
360,360,0.2568938
361,361,0.25689474
362,362,0.25689295
363,363,0.25688848
364,364,0.2568814
365,365,0.25687185
366,366,0.25686017
367,367,0.2568467
368,368,0.25683185
369,369,0.25681615
370,370,0.25680006
371,371,0.2567841
372,372,0.25676873
373,373,0.25675428
374,374,0.2567411
375,375,0.25672942
376,376,0.25671947
377,377,0.25671133
378,378,0.2567051
379,379,0.25670072
380,380,0.256698
381,381,0.2566968
382,382,0.2566968
383,383,0.25669783
384,384,0.25669965
385,385,0.25670204
386,386,0.25670475
387,387,0.2567076
388,388,0.25671053
389,389,0.2567133
390,390,0.25671583
391,391,0.25671807
392,392,0.25672004
393,393,0.2567217
394,394,0.2567231
395,395,0.2567244
396,396,0.25672558
397,397,0.2567268
398,398,0.25672814
399,399,0.25672966
400,400,0.25673148
401,401,0.25673366
402,402,0.25673625
403,403,0.2567393
404,404,0.25674278
405,405,0.2567467
406,406,0.25675103
407,407,0.25675568
408,408,0.25676054
409,409,0.2567655
410,410,0.2567705
411,411,0.2567754
412,412,0.25678015
413,413,0.25678462
414,414,0.2567887
415,415,0.25679234
416,416,0.2567955
417,417,0.2567981
418,418,0.25680014
419,419,0.25680158
420,420,0.25680247
421,421,0.25680277
422,422,0.25680253
423,423,0.2568018
424,424,0.25680065
425,425,0.2567991
426,426,0.25679722
427,427,0.25679508
428,428,0.25679275
429,429,0.2567903
430,430,0.2567878
431,431,0.25678527
432,432,0.2567828
433,433,0.2567804
434,434,0.2567781
435,435,0.25677592
436,436,0.25677386
437,437,0.256772
438,438,0.25677028
439,439,0.25676873
440,440,0.25676736
441,441,0.25676614
442,442,0.25676507
443,443,0.2567641
444,444,0.25676328
445,445,0.2567625
446,446,0.2567618
447,447,0.25676107
448,448,0.2567604
449,449,0.25675964
450,450,0.25675893
451,451,0.25675815
452,452,0.25675735
453,453,0.2567565
454,454,0.25675565
455,455,0.2567547
456,456,0.25675368
457,457,0.2567527
458,458,0.25675184
459,459,0.25675112
460,460,0.25675064
461,461,0.25675055
462,462,0.2567511
463,463,0.25675246
464,464,0.256755
465,465,0.256759
466,466,0.25676477
467,467,0.25677273
468,468,0.25678316
469,469,0.25679633
470,470,0.2568122
471,471,0.25683063
472,472,0.25685117
473,473,0.25687316
474,474,0.25689593
475,475,0.25691867
476,476,0.25694057
477,477,0.25696078
478,478,0.2569786
479,479,0.2569934
480,480,0.25700468
481,481,0.25701204
482,482,0.25701523
483,483,0.2570141
484,484,0.2570086
485,485,0.2569988
486,486,0.25698477
487,487,0.2569667
488,488,0.25694486
489,489,0.2569197
490,490,0.25689188
491,491,0.25686204
492,492,0.256831
493,493,0.25679955
494,494,0.25676844
495,495,0.2567384
496,496,0.25671014
497,497,0.25668442
498,498,0.25666186
499,499,0.25664303
500,500,0.25662836
501,501,0.2566181
502,502,0.25661245
503,503,0.25661135
504,504,0.25661466
505,505,0.25662205
506,506,0.25663316
507,507,0.25664747
508,508,0.25666445
509,509,0.2566834
510,510,0.25670364
511,511,0.25672448
512,512,0.25674516
513,513,0.25676513
514,514,0.25678375
515,515,0.2568006
516,516,0.25681525
517,517,0.25682744
518,518,0.25683698
519,519,0.2568438
520,520,0.25684798
521,521,0.25684962
522,522,0.256849
523,523,0.25684637
524,524,0.2568421
525,525,0.2568365
526,526,0.25683
527,527,0.25682288
528,528,0.2568155
529,529,0.2568082
530,530,0.2568012
531,531,0.25679472
532,532,0.25678894
533,533,0.25678396
534,534,0.25677985
535,535,0.25677666
536,536,0.25677434
537,537,0.25677288
538,538,0.25677222
539,539,0.25677228
540,540,0.25677294
541,541,0.2567741
542,542,0.25677565
543,543,0.25677747
544,544,0.25677946
545,545,0.25678152
546,546,0.25678352
547,547,0.2567854
548,548,0.25678706
549,549,0.2567885
550,550,0.25678962
551,551,0.2567905
552,552,0.2567908
553,553,0.25679094
554,554,0.256791
555,555,0.25679097
556,556,0.25679088
557,557,0.2567907
558,558,0.2567905
559,559,0.25679028
560,560,0.25679007
561,561,0.25678986
562,562,0.2567897
563,563,0.2567896
564,564,0.2567895
565,565,0.25678948
566,566,0.25678954
567,567,0.25678968
568,568,0.25678986
569,569,0.2567901
570,570,0.25679043
571,571,0.2567908
572,572,0.2567912
573,573,0.25679165
574,574,0.25679213
575,575,0.2567926
576,576,0.2567931
577,577,0.2567936
578,578,0.2567941
579,579,0.25679454
580,580,0.25679496
581,581,0.25679538
582,582,0.25679573
583,583,0.25679603
584,584,0.25679633
585,585,0.25679654
586,586,0.2567967
587,587,0.25679684
588,588,0.2567969
589,589,0.25679693
590,590,0.25679693
591,591,0.2567969
592,592,0.2567968
593,593,0.25679672
594,594,0.2567966
595,595,0.25679645
596,596,0.2567963
597,597,0.25679615
598,598,0.256796
599,599,0.25679585
600,600,0.2567957
601,601,0.25679556
602,602,0.25679544
603,603,0.25679532
604,604,0.25679526
605,605,0.2567952
606,606,0.25679517
607,607,0.25679514
608,608,0.25679514
609,609,0.25679517
610,610,0.25679523
611,611,0.2567953
612,612,0.25679535
613,613,0.25679544
614,614,0.25679556
615,615,0.25679567
616,616,0.2567958
617,617,0.2567959
618,618,0.25679603
619,619,0.25679618
620,620,0.25679633
621,621,0.25679645
622,622,0.2567966
623,623,0.25679672
624,624,0.25679687
625,625,0.256797
626,626,0.25679708
627,627,0.2567972
628,628,0.25679728
629,629,0.25679737
630,630,0.25679743
631,631,0.2567975
632,632,0.25679755
633,633,0.25679758
634,634,0.2567976
635,635,0.25679764
636,636,0.25679767
637,637,0.25679767
638,638,0.2567977
639,639,0.2567977
640,640,0.2567977
641,641,0.2567977
642,642,0.25679773
643,643,0.25679773
644,644,0.25679776
645,645,0.2567978
646,646,0.25679782
647,647,0.25679788
648,648,0.2567979
649,649,0.25679797
650,650,0.25679803
651,651,0.25679812
652,652,0.25679815
653,653,0.2567982
654,654,0.25679824
655,655,0.2567983
656,656,0.25679833
657,657,0.2567984
658,658,0.25679848
659,659,0.25679854
660,660,0.2567986
661,661,0.25679865
662,662,0.2567987
663,663,0.25679877
664,664,0.25679883
665,665,0.2567989
666,666,0.25679892
667,667,0.25679898
668,668,0.25679904
669,669,0.25679907
670,670,0.25679913
671,671,0.25679916
672,672,0.25679922
673,673,0.25679925
674,674,0.2567993
675,675,0.25679934
676,676,0.2567994
677,677,0.25679943
678,678,0.2567995
679,679,0.25679955
680,680,0.25679958
681,681,0.2567996
682,682,0.25679964
683,683,0.25679967
684,684,0.2567997
685,685,0.25679973
686,686,0.25679976
687,687,0.2567998
688,688,0.25679982
689,689,0.25679988
690,690,0.2567999
691,691,0.25679997
692,692,0.2568
693,693,0.25680006
694,694,0.25680012
695,695,0.25680014
696,696,0.2568002
697,697,0.25680023
698,698,0.25680026
699,699,0.2568003
700,700,0.25680032
701,701,0.25680035
702,702,0.25680038
703,703,0.2568004
704,704,0.25680047
705,705,0.2568005
706,706,0.25680056
707,707,0.2568006
708,708,0.25680062
709,709,0.25680065
710,710,0.25680068
711,711,0.2568007
712,712,0.25680074
713,713,0.25680077
714,714,0.2568008
715,715,0.25680083
716,716,0.25680083
717,717,0.25680086
718,718,0.25680086
719,719,0.2568009
720,720,0.2568009
721,721,0.25680092
722,722,0.25680092
723,723,0.25680095
724,724,0.25680098
725,725,0.256801
726,726,0.25680104
727,727,0.25680107
728,728,0.2568011
729,729,0.25680113
730,730,0.25680116
731,731,0.25680122
732,732,0.25680125
733,733,0.25680128
734,734,0.2568013
735,735,0.25680134
736,736,0.25680134
737,737,0.25680137
738,738,0.2568014
739,739,0.25680143
740,740,0.25680146
741,741,0.25680146
742,742,0.2568015
743,743,0.2568015
744,744,0.25680152
745,745,0.25680152
746,746,0.25680155
747,747,0.25680158
748,748,0.2568016
749,749,0.25680164
750,750,0.25680166
751,751,0.2568017
752,752,0.2568017
753,753,0.25680172
754,754,0.25680175
755,755,0.25680175
756,756,0.25680178
757,757,0.25680178
758,758,0.2568018
759,759,0.2568018
760,760,0.2568018
761,761,0.2568018
762,762,0.2568018
763,763,0.2568018
764,764,0.2568018
765,765,0.2568018
766,766,0.2568018
767,767,0.2568018
768,768,0.2568018
769,769,0.2568018
770,770,0.2568018
771,771,0.2568018
772,772,0.2568018
773,773,0.2568018
774,774,0.2568018
775,775,0.2568018
776,776,0.2568018
777,777,0.2568018
778,778,0.2568018
779,779,0.2568018
780,780,0.2568018
781,781,0.2568018
782,782,0.2568018
783,783,0.2568018
784,784,0.2568018
785,785,0.2568018
786,786,0.2568018
787,787,0.2568018
788,788,0.2568018
789,789,0.2568018
790,790,0.2568018
791,791,0.2568018
792,792,0.2568018
793,793,0.2568018
794,794,0.2568018
795,795,0.2568018
796,796,0.2568018
797,797,0.2568018
798,798,0.2568018
799,799,0.2568018
800,800,0.2568018
801,801,0.2568018
802,802,0.25680184
803,803,0.25680184
804,804,0.25680187
805,805,0.25680187
806,806,0.2568019
807,807,0.2568019
808,808,0.25680193
809,809,0.25680193
810,810,0.25680196
811,811,0.25680196
812,812,0.256802
813,813,0.256802
814,814,0.256802
815,815,0.256802
816,816,0.256802
817,817,0.256802
818,818,0.25680202
819,819,0.25680202
820,820,0.25680205
821,821,0.25680205
822,822,0.25680208
823,823,0.25680208
824,824,0.2568021
825,825,0.2568021
826,826,0.25680214
827,827,0.25680214
828,828,0.25680217
829,829,0.25680217
830,830,0.2568022
831,831,0.2568022
832,832,0.25680223
833,833,0.25680223
834,834,0.25680226
835,835,0.25680226
836,836,0.2568023
837,837,0.25680232
838,838,0.25680232
839,839,0.25680235
840,840,0.25680235
841,841,0.25680238
842,842,0.25680238
843,843,0.2568024
844,844,0.2568024
845,845,0.25680244
846,846,0.25680244
847,847,0.25680247
848,848,0.25680247
849,849,0.2568025
850,850,0.2568025
851,851,0.25680253
852,852,0.25680253
853,853,0.25680256
854,854,0.25680256
855,855,0.2568026
856,856,0.2568026
857,857,0.25680262
858,858,0.25680262
859,859,0.25680265
860,860,0.25680265
861,861,0.25680268
862,862,0.25680268
863,863,0.2568027
864,864,0.2568027
865,865,0.25680274
866,866,0.25680274
867,867,0.25680277
868,868,0.25680277
869,869,0.25680277
870,870,0.25680277
871,871,0.25680277
872,872,0.25680277
873,873,0.25680277
874,874,0.25680277
875,875,0.25680277
876,876,0.25680277
877,877,0.25680277
878,878,0.25680277
879,879,0.25680277
880,880,0.25680277
881,881,0.25680277
882,882,0.25680277
883,883,0.25680277
884,884,0.25680277
885,885,0.25680277
886,886,0.25680277
887,887,0.25680277
888,888,0.25680277
889,889,0.25680277
890,890,0.25680277
891,891,0.25680277
892,892,0.25680277
893,893,0.25680277
894,894,0.25680277
895,895,0.25680277
896,896,0.25680277
897,897,0.25680277
898,898,0.25680277
899,899,0.25680277
900,900,0.25680277
901,901,0.25680277
902,902,0.25680277
903,903,0.25680277
904,904,0.25680277
905,905,0.25680277
906,906,0.25680277
907,907,0.25680277
908,908,0.25680277
909,909,0.25680277
910,910,0.25680277
911,911,0.25680277
912,912,0.25680277
913,913,0.25680277
914,914,0.25680277
915,915,0.25680277
916,916,0.25680277
917,917,0.25680277
918,918,0.25680277
919,919,0.25680277
920,920,0.25680277
921,921,0.25680277
922,922,0.25680277
923,923,0.25680277
924,924,0.25680277
925,925,0.25680277
926,926,0.25680277
927,927,0.25680277
928,928,0.25680277
929,929,0.25680277
930,930,0.25680277
931,931,0.25680277
932,932,0.2568028
933,933,0.2568028
934,934,0.25680283
935,935,0.25680286
936,936,0.25680286
937,937,0.2568029
938,938,0.2568029
939,939,0.25680292
940,940,0.25680292
941,941,0.25680295
942,942,0.25680295
943,943,0.25680298
944,944,0.25680298
945,945,0.25680298
946,946,0.25680298
947,947,0.25680298
948,948,0.25680298
949,949,0.25680298
950,950,0.25680298
951,951,0.25680298
952,952,0.25680298
953,953,0.25680298
954,954,0.25680298
955,955,0.25680298
956,956,0.25680298
957,957,0.25680298
958,958,0.25680298
959,959,0.25680298
960,960,0.25680298
961,961,0.25680298
962,962,0.25680298
963,963,0.25680298
964,964,0.25680298
965,965,0.25680298
966,966,0.25680298
967,967,0.25680298
968,968,0.25680298
969,969,0.25680298
970,970,0.25680298
971,971,0.25680298
972,972,0.25680298
973,973,0.25680298
974,974,0.25680298
975,975,0.25680298
976,976,0.25680298
977,977,0.25680298
978,978,0.25680298
979,979,0.25680298
980,980,0.25680298
981,981,0.25680298
982,982,0.25680298
983,983,0.25680298
984,984,0.25680298
985,985,0.25680298
986,986,0.25680298
987,987,0.25680298
988,988,0.25680298
989,989,0.25680298
990,990,0.25680298
991,991,0.25680298
992,992,0.25680298
993,993,0.25680298
994,994,0.25680298
995,995,0.25680298
996,996,0.25680298
997,997,0.25680298
998,998,0.25680298
999,999,0.25680298
