,epochs,lmbd
178,178,0.67684406
179,179,0.6768419
180,180,0.67683977
181,181,0.6768377
182,182,0.6768358
183,183,0.676834
184,184,0.6768325
185,185,0.6768313
186,186,0.67683035
187,187,0.6768297
188,188,0.6768292
189,189,0.67682886
190,190,0.67682874
191,191,0.6768288
192,192,0.67682904
193,193,0.67682946
194,194,0.6768301
195,195,0.6768308
196,196,0.67683154
197,197,0.67683214
198,198,0.6768326
199,199,0.6768331
200,200,0.67683345
201,201,0.67683387
202,202,0.67683434
203,203,0.6768347
204,204,0.67683494
205,205,0.67683506
206,206,0.67683494
207,207,0.6768347
208,208,0.67683434
209,209,0.676834
210,210,0.67683375
211,211,0.6768335
212,212,0.6768332
213,213,0.676833
214,214,0.67683256
215,215,0.67683214
216,216,0.6768317
217,217,0.6768313
218,218,0.6768309
219,219,0.6768306
220,220,0.6768305
221,221,0.67683035
222,222,0.6768302
223,223,0.67682993
224,224,0.6768298
225,225,0.67682964
226,226,0.6768296
227,227,0.6768296
228,228,0.6768296
229,229,0.6768297
230,230,0.67682993
231,231,0.67683023
232,232,0.6768307
233,233,0.67683095
234,234,0.67682946
235,235,0.6768262
236,236,0.6768214
237,237,0.676816
238,238,0.67681074
239,239,0.6768066
240,240,0.6768066
241,241,0.67680943
242,242,0.6768128
243,243,0.6768121
244,244,0.67680544
245,245,0.6767923
246,246,0.67677885
247,247,0.6767692
248,248,0.6767654
249,249,0.6767643
250,250,0.6767602
251,251,0.6767497
252,252,0.67673296
253,253,0.6767155
254,254,0.67670137
255,255,0.67669415
256,256,0.67669225
257,257,0.6766929
258,258,0.6766949
259,259,0.67669976
260,260,0.6767096
261,261,0.6767259
262,262,0.6767474
263,263,0.6767704
264,264,0.676792
265,265,0.67681015
266,266,0.67682457
267,267,0.67683643
268,268,0.67684895
269,269,0.67686576
270,270,0.67688864
271,271,0.67691535
272,272,0.6769395
273,273,0.6769534
274,274,0.67695224
275,275,0.67693746
276,276,0.6769161
277,277,0.6768975
278,278,0.676889
279,279,0.67689186
280,280,0.67690045
281,281,0.676905
282,282,0.67689735
283,283,0.67687654
284,284,0.6768483
285,285,0.67682236
286,286,0.67680645
287,287,0.6768023
288,288,0.6768049
289,289,0.6768061
290,290,0.67679924
291,291,0.67678374
292,292,0.6767654
293,293,0.67675275
294,294,0.6767519
295,295,0.6767627
296,296,0.6767786
297,297,0.67679125
298,298,0.67679495
299,299,0.67679006
300,300,0.6767827
301,301,0.67678076
302,302,0.676789
303,303,0.6768061
304,304,0.6768255
305,305,0.6768396
306,306,0.67684394
307,307,0.67683977
308,308,0.6768327
309,309,0.6768292
310,310,0.6768327
311,311,0.6768416
312,312,0.676851
313,313,0.6768557
314,314,0.6768532
315,315,0.6768453
316,316,0.6768367
317,317,0.6768316
318,318,0.6768313
319,319,0.67683417
320,320,0.6768364
321,321,0.67683494
322,322,0.6768295
323,323,0.67682195
324,324,0.6768156
325,325,0.6768127
326,326,0.67681336
327,327,0.6768156
328,328,0.67681754
329,329,0.6768174
330,330,0.67681545
331,331,0.67681307
332,332,0.67681193
333,333,0.6768128
334,334,0.67681545
335,335,0.67681795
336,336,0.67681897
337,337,0.6768179
338,338,0.67681557
339,339,0.6768137
340,340,0.67681366
341,341,0.676816
342,342,0.6768196
343,343,0.67682374
344,344,0.6768267
345,345,0.6768279
346,346,0.6768271
347,347,0.6768248
348,348,0.67682236
349,349,0.6768206
350,350,0.6768206
351,351,0.67682195
352,352,0.67682385
353,353,0.67682457
354,354,0.67682326
355,355,0.67682105
356,356,0.67681974
357,357,0.6768207
358,358,0.67682326
359,359,0.67682475
360,360,0.67682415
361,361,0.6768206
362,362,0.67681366
363,363,0.676805
364,364,0.67679876
365,365,0.6767999
366,366,0.6768086
367,367,0.67681956
368,368,0.67682797
369,369,0.67682713
370,370,0.6768152
371,371,0.6767964
372,372,0.67677987
373,373,0.6767755
374,374,0.67678803
375,375,0.676816
376,376,0.6768437
377,377,0.6768461
378,378,0.67681295
379,379,0.6767551
380,380,0.6766949
381,381,0.67665416
382,382,0.67664105
383,383,0.6766431
384,384,0.6766384
385,385,0.67661536
386,386,0.6765847
387,387,0.67657113
388,388,0.6765904
389,389,0.6766372
390,390,0.67669195
391,391,0.6767334
392,392,0.676753
393,393,0.67676204
394,394,0.67677754
395,395,0.6768087
396,396,0.6768549
397,397,0.6769069
398,398,0.6769498
399,399,0.6769743
400,400,0.67697716
401,401,0.6769607
402,402,0.6769335
403,403,0.6769087
404,404,0.6768943
405,405,0.6768905
406,406,0.67688966
407,407,0.6768801
408,408,0.6768565
409,409,0.6768247
410,410,0.67679566
411,411,0.67677826
412,412,0.6767727
413,413,0.6767706
414,414,0.67676204
415,415,0.67674434
416,416,0.67672247
417,417,0.67670536
418,418,0.6766999
419,419,0.67670614
420,420,0.67671907
421,421,0.67673284
422,422,0.6767436
423,423,0.6767504
424,424,0.67675513
425,425,0.67676055
426,426,0.67676914
427,427,0.6767822
428,428,0.6767977
429,429,0.6768119
430,430,0.6768216
431,431,0.676826
432,432,0.6768277
433,433,0.67682964
434,434,0.67683256
435,435,0.67683494
436,436,0.6768334
437,437,0.676827
438,438,0.67682236
439,439,0.676817
440,440,0.6768121
441,441,0.67680824
442,442,0.6768056
443,443,0.676804
444,444,0.67680264
445,445,0.6768012
446,446,0.67679924
447,447,0.67679685
448,448,0.67679435
449,449,0.6767919
450,450,0.67678994
451,451,0.6767886
452,452,0.67678803
453,453,0.6767878
454,454,0.6767878
455,455,0.67678785
456,456,0.6767878
457,457,0.6767875
458,458,0.676787
459,459,0.6767865
460,460,0.67678624
461,461,0.6767865
462,462,0.6767873
463,463,0.6767886
464,464,0.67679024
465,465,0.6767919
466,466,0.6767934
467,467,0.67679435
468,468,0.676795
469,469,0.67679524
470,470,0.67679536
471,471,0.6767957
472,472,0.67679644
473,473,0.6767975
474,474,0.6767987
475,475,0.67679995
476,476,0.676801
477,477,0.67680186
478,478,0.67680234
479,479,0.6768026
480,480,0.6768026
481,481,0.6768025
482,482,0.67680234
483,483,0.67680234
484,484,0.67680246
485,485,0.6768025
486,486,0.6768026
487,487,0.67680246
488,488,0.6768022
489,489,0.6768019
490,490,0.6768014
491,491,0.6768008
492,492,0.67680025
493,493,0.6767997
494,494,0.6767995
495,495,0.67679936
496,496,0.67679924
497,497,0.6767992
498,498,0.6767991
499,499,0.676799
500,500,0.67679876
501,501,0.67679846
502,502,0.6767982
503,503,0.6767982
504,504,0.67679834
505,505,0.6767985
506,506,0.67679876
507,507,0.676799
508,508,0.67679924
509,509,0.6767994
510,510,0.6767996
511,511,0.6767998
512,512,0.6768
513,513,0.67680025
514,514,0.6768006
515,515,0.6768009
516,516,0.67680126
517,517,0.6768016
518,518,0.676802
519,519,0.6768023
520,520,0.6768025
521,521,0.67680264
522,522,0.67680275
523,523,0.676803
524,524,0.67680323
525,525,0.67680347
526,526,0.6768036
527,527,0.67680377
528,528,0.6768039
529,529,0.6768039
530,530,0.676804
531,531,0.67680407
532,532,0.6768042
533,533,0.67680436
534,534,0.6768045
535,535,0.6768046
536,536,0.6768046
537,537,0.6768046
538,538,0.6768046
539,539,0.67680466
540,540,0.67680466
541,541,0.6768047
542,542,0.6768047
543,543,0.67680484
544,544,0.6768049
545,545,0.676805
546,546,0.67680514
547,547,0.67680526
548,548,0.67680526
549,549,0.6768052
550,550,0.67680514
551,551,0.67680514
552,552,0.676805
553,553,0.67680496
554,554,0.67680496
555,555,0.67680496
556,556,0.67680496
557,557,0.67680496
558,558,0.676805
559,559,0.6768051
560,560,0.67680514
561,561,0.67680514
562,562,0.67680514
563,563,0.67680514
564,564,0.6768051
565,565,0.676805
566,566,0.67680496
567,567,0.67680496
568,568,0.676805
569,569,0.6768051
570,570,0.67680514
571,571,0.67680514
572,572,0.6768051
573,573,0.676805
574,574,0.676805
575,575,0.676805
576,576,0.676805
577,577,0.676805
578,578,0.676805
579,579,0.676805
580,580,0.676805
581,581,0.676805
582,582,0.676805
583,583,0.6768051
584,584,0.6768051
585,585,0.6768051
586,586,0.67680514
587,587,0.67680514
588,588,0.6768051
589,589,0.676805
590,590,0.676805
591,591,0.676805
592,592,0.676805
593,593,0.676805
594,594,0.6768051
595,595,0.67680514
596,596,0.67680526
597,597,0.6768053
598,598,0.67680544
599,599,0.67680556
600,600,0.6768056
601,601,0.6768057
602,602,0.6768057
603,603,0.6768057
604,604,0.6768056
605,605,0.6768056
606,606,0.6768055
607,607,0.6768055
608,608,0.67680544
609,609,0.67680544
610,610,0.67680544
611,611,0.6768055
612,612,0.6768055
613,613,0.67680556
614,614,0.67680556
615,615,0.67680556
616,616,0.67680556
617,617,0.6768056
618,618,0.6768056
619,619,0.6768056
620,620,0.67680573
621,621,0.67680573
622,622,0.67680573
623,623,0.67680573
624,624,0.67680573
625,625,0.67680573
626,626,0.67680573
627,627,0.6768058
628,628,0.6768058
629,629,0.6768058
630,630,0.6768058
631,631,0.67680585
632,632,0.67680585
633,633,0.676806
634,634,0.676806
635,635,0.67680603
636,636,0.67680603
637,637,0.676806
638,638,0.676806
639,639,0.676806
640,640,0.676806
641,641,0.67680603
642,642,0.6768061
643,643,0.6768061
644,644,0.67680603
645,645,0.67680603
646,646,0.67680603
647,647,0.6768061
648,648,0.67680615
649,649,0.6768062
650,650,0.67680633
651,651,0.6768064
652,652,0.67680645
653,653,0.67680645
654,654,0.6768064
655,655,0.67680633
656,656,0.67680633
657,657,0.67680633
658,658,0.67680633
659,659,0.67680633
660,660,0.67680633
661,661,0.67680633
662,662,0.67680633
663,663,0.67680645
664,664,0.6768065
665,665,0.6768065
666,666,0.6768065
667,667,0.6768065
668,668,0.6768065
669,669,0.67680645
670,670,0.6768064
671,671,0.6768064
672,672,0.67680645
673,673,0.6768065
674,674,0.6768066
675,675,0.67680675
676,676,0.6768069
677,677,0.67680705
678,678,0.6768071
679,679,0.67680717
680,680,0.6768072
681,681,0.6768072
682,682,0.67680734
683,683,0.6768074
684,684,0.6768075
685,685,0.67680764
686,686,0.67680776
687,687,0.67680794
688,688,0.6768081
689,689,0.67680824
690,690,0.6768085
691,691,0.67680866
692,692,0.67680883
693,693,0.6768091
694,694,0.6768092
695,695,0.67680925
696,696,0.6768094
697,697,0.6768094
698,698,0.67680943
699,699,0.6768095
700,700,0.67680955
701,701,0.6768096
702,702,0.6768097
703,703,0.67680985
704,704,0.67680997
705,705,0.67680997
706,706,0.67680997
707,707,0.67680997
708,708,0.67680997
709,709,0.67680985
710,710,0.6768098
711,711,0.6768097
712,712,0.6768097
713,713,0.6768097
714,714,0.6768098
715,715,0.6768098
716,716,0.6768097
717,717,0.6768097
718,718,0.6768096
719,719,0.6768095
720,720,0.6768094
721,721,0.67680925
722,722,0.67680913
723,723,0.67680913
724,724,0.6768091
725,725,0.676809
726,726,0.676809
727,727,0.6768091
728,728,0.67680913
729,729,0.67680913
730,730,0.67680913
731,731,0.6768091
732,732,0.676809
733,733,0.676809
734,734,0.6768091
735,735,0.67680913
736,736,0.67680913
737,737,0.6768091
738,738,0.676809
739,739,0.676809
740,740,0.6768091
741,741,0.67680913
742,742,0.67680925
743,743,0.6768093
744,744,0.6768094
745,745,0.6768095
746,746,0.6768095
747,747,0.67680955
748,748,0.6768096
749,749,0.6768096
750,750,0.67680967
751,751,0.67680967
752,752,0.6768096
753,753,0.6768096
754,754,0.6768096
755,755,0.67680967
756,756,0.67680967
757,757,0.6768096
758,758,0.6768096
759,759,0.6768096
760,760,0.6768096
761,761,0.6768096
762,762,0.6768096
763,763,0.6768096
764,764,0.6768096
765,765,0.6768096
766,766,0.6768097
767,767,0.67680985
768,768,0.6768099
769,769,0.67680997
770,770,0.67681
771,771,0.6768101
772,772,0.6768101
773,773,0.67681
774,774,0.67680997
775,775,0.67680985
776,776,0.67680985
777,777,0.67680985
778,778,0.67680985
779,779,0.67680985
780,780,0.67680997
781,781,0.67680997
782,782,0.6768101
783,783,0.67681015
784,784,0.6768102
785,785,0.6768103
786,786,0.6768104
787,787,0.6768103
788,788,0.6768102
789,789,0.67681015
790,790,0.6768101
791,791,0.6768101
792,792,0.6768101
793,793,0.67681015
794,794,0.6768102
795,795,0.6768102
796,796,0.67681026
797,797,0.67681026
798,798,0.6768102
799,799,0.6768102
800,800,0.67681026
801,801,0.6768103
802,802,0.6768104
803,803,0.6768105
804,804,0.67681056
805,805,0.6768106
806,806,0.6768106
807,807,0.6768106
808,808,0.67681056
809,809,0.6768105
810,810,0.6768105
811,811,0.67681044
812,812,0.67681044
813,813,0.6768105
814,814,0.6768105
815,815,0.6768106
816,816,0.6768106
817,817,0.6768107
818,818,0.67681074
819,819,0.67681074
820,820,0.67681074
821,821,0.6768107
822,822,0.6768107
823,823,0.67681074
824,824,0.67681074
825,825,0.6768108
826,826,0.6768108
827,827,0.6768108
828,828,0.6768108
829,829,0.6768108
830,830,0.67681086
831,831,0.67681086
832,832,0.6768109
833,833,0.6768109
834,834,0.6768109
835,835,0.6768109
836,836,0.6768109
837,837,0.676811
838,838,0.676811
839,839,0.67681104
840,840,0.6768111
841,841,0.6768111
842,842,0.67681104
843,843,0.676811
844,844,0.676811
845,845,0.67681104
846,846,0.6768111
847,847,0.6768112
848,848,0.67681134
849,849,0.67681134
850,850,0.6768114
851,851,0.6768114
852,852,0.67681134
853,853,0.67681134
854,854,0.6768112
855,855,0.6768112
856,856,0.6768112
857,857,0.6768112
858,858,0.6768113
859,859,0.67681134
860,860,0.67681134
861,861,0.6768113
862,862,0.6768112
863,863,0.6768112
864,864,0.6768113
865,865,0.67681134
866,866,0.67681146
867,867,0.67681164
868,868,0.67681175
869,869,0.6768119
870,870,0.6768118
871,871,0.67681175
872,872,0.67681164
873,873,0.6768115
874,874,0.67681146
875,875,0.6768114
876,876,0.6768114
877,877,0.67681146
878,878,0.6768115
879,879,0.6768116
880,880,0.6768117
881,881,0.67681175
882,882,0.67681175
883,883,0.6768119
884,884,0.6768119
885,885,0.6768119
886,886,0.6768119
887,887,0.6768118
888,888,0.67681175
889,889,0.6768117
890,890,0.6768117
891,891,0.67681175
892,892,0.67681175
893,893,0.6768119
894,894,0.67681193
895,895,0.676812
896,896,0.676812
897,897,0.67681193
898,898,0.6768119
899,899,0.6768118
900,900,0.6768118
901,901,0.6768118
902,902,0.6768119
903,903,0.67681193
904,904,0.676812
905,905,0.6768121
906,906,0.6768121
907,907,0.6768122
908,908,0.6768122
909,909,0.6768121
910,910,0.6768121
911,911,0.67681205
912,912,0.67681205
913,913,0.6768121
914,914,0.6768121
915,915,0.6768122
916,916,0.6768122
917,917,0.6768122
918,918,0.6768122
919,919,0.67681223
920,920,0.67681235
921,921,0.67681247
922,922,0.67681247
923,923,0.6768125
924,924,0.67681247
925,925,0.6768124
926,926,0.6768123
927,927,0.67681223
928,928,0.6768122
929,929,0.6768122
930,930,0.67681223
931,931,0.67681235
932,932,0.6768125
933,933,0.6768126
934,934,0.6768127
935,935,0.67681265
936,936,0.6768126
937,937,0.67681247
938,938,0.67681235
939,939,0.67681223
940,940,0.6768123
941,941,0.67681235
942,942,0.6768125
943,943,0.6768127
944,944,0.6768128
945,945,0.6768128
946,946,0.6768127
947,947,0.67681265
948,948,0.6768125
949,949,0.67681247
950,950,0.6768124
951,951,0.67681235
952,952,0.6768124
953,953,0.67681247
954,954,0.6768126
955,955,0.6768127
956,956,0.6768128
957,957,0.6768129
958,958,0.67681295
959,959,0.67681295
960,960,0.6768129
961,961,0.6768128
962,962,0.6768127
963,963,0.67681265
964,964,0.67681265
965,965,0.6768127
966,966,0.67681277
967,967,0.6768128
968,968,0.6768129
969,969,0.67681295
970,970,0.67681295
971,971,0.6768129
972,972,0.6768129
973,973,0.6768129
974,974,0.6768128
975,975,0.6768129
976,976,0.67681295
977,977,0.676813
978,978,0.67681307
979,979,0.6768131
980,980,0.6768131
981,981,0.67681307
982,982,0.67681295
983,983,0.67681295
984,984,0.67681295
985,985,0.67681295
986,986,0.67681307
987,987,0.67681307
988,988,0.67681307
989,989,0.6768131
990,990,0.6768131
991,991,0.6768132
992,992,0.6768132
993,993,0.6768131
994,994,0.6768131
995,995,0.6768131
996,996,0.6768131
997,997,0.6768131
998,998,0.6768131
999,999,0.6768131
