,epochs,Hp
528,528,0.16914742
529,529,0.16915897
530,530,0.16917047
531,531,0.16918193
532,532,0.16919334
533,533,0.1692047
534,534,0.16921602
535,535,0.16922729
536,536,0.16923851
537,537,0.16924968
538,538,0.16926081
539,539,0.1692719
540,540,0.16928294
541,541,0.16929395
542,542,0.16930492
543,543,0.16931584
544,544,0.16932672
545,545,0.16933757
546,546,0.16934837
547,547,0.16935915
548,548,0.16936988
549,549,0.16938056
550,550,0.16939121
551,551,0.16940185
552,552,0.16941243
553,553,0.16942298
554,554,0.16943349
555,555,0.16944395
556,556,0.16945437
557,557,0.16946475
558,558,0.1694751
559,559,0.16948539
560,560,0.16949566
561,561,0.16950588
562,562,0.16951606
563,563,0.1695262
564,564,0.16953631
565,565,0.16954637
566,566,0.16955641
567,567,0.1695664
568,568,0.16957635
569,569,0.16958627
570,570,0.16959615
571,571,0.16960602
572,572,0.16961583
573,573,0.16962561
574,574,0.16963536
575,575,0.16964507
576,576,0.16965476
577,577,0.16966441
578,578,0.16967402
579,579,0.1696836
580,580,0.16969316
581,581,0.16970268
582,582,0.16971216
583,583,0.1697216
584,584,0.16973104
585,585,0.16974041
586,586,0.16974977
587,587,0.16975908
588,588,0.16976838
589,589,0.16977765
590,590,0.16978689
591,591,0.1697961
592,592,0.16980527
593,593,0.16981441
594,594,0.16982353
595,595,0.16983262
596,596,0.16984168
597,597,0.16985069
598,598,0.16985969
599,599,0.16986865
600,600,0.16987759
601,601,0.16988647
602,602,0.16989535
603,603,0.16990419
604,604,0.16991301
605,605,0.1699218
606,606,0.16993059
607,607,0.16993938
608,608,0.16994818
609,609,0.16995698
610,610,0.16996582
611,611,0.1699747
612,612,0.16998364
613,613,0.16999267
614,614,0.17000179
615,615,0.17001103
616,616,0.1700204
617,617,0.17002992
618,618,0.17003961
619,619,0.17004949
620,620,0.17005958
621,621,0.17006984
622,622,0.17008026
623,623,0.1700908
624,624,0.17010139
625,625,0.17011201
626,626,0.17012262
627,627,0.17013323
628,628,0.17014381
629,629,0.17015433
630,630,0.17016476
631,631,0.17017514
632,632,0.17018542
633,633,0.17019564
634,634,0.1702058
635,635,0.1702159
636,636,0.17022596
637,637,0.17023598
638,638,0.17024595
639,639,0.17025588
640,640,0.1702658
641,641,0.17027566
642,642,0.17028551
643,643,0.17029533
644,644,0.17030513
645,645,0.17031494
646,646,0.17032473
647,647,0.1703345
648,648,0.1703443
649,649,0.17035411
650,650,0.17036395
651,651,0.17037381
652,652,0.17038374
653,653,0.17039366
654,654,0.17040361
655,655,0.17041358
656,656,0.17042355
657,657,0.17043354
658,658,0.17044352
659,659,0.1704535
660,660,0.17046349
661,661,0.17047346
662,662,0.17048341
663,663,0.17049336
664,664,0.17050333
665,665,0.17051333
666,666,0.17052332
667,667,0.17053325
668,668,0.17054312
669,669,0.17055291
670,670,0.17056258
671,671,0.17057219
672,672,0.17058174
673,673,0.17059126
674,674,0.17060073
675,675,0.17061016
676,676,0.17061955
677,677,0.17062888
678,678,0.17063814
679,679,0.17064734
680,680,0.17065647
681,681,0.17066556
682,682,0.17067458
683,683,0.17068355
684,684,0.17069247
685,685,0.17070131
686,686,0.1707101
687,687,0.17071885
688,688,0.17072754
689,689,0.17073618
690,690,0.1707448
691,691,0.1707534
692,692,0.170762
693,693,0.17077059
694,694,0.17077917
695,695,0.1707877
696,696,0.17079623
697,697,0.17080471
698,698,0.17081316
699,699,0.17082158
700,700,0.17082994
701,701,0.17083825
702,702,0.17084654
703,703,0.17085478
704,704,0.17086297
705,705,0.17087114
706,706,0.17087926
707,707,0.17088735
708,708,0.1708954
709,709,0.1709034
710,710,0.17091136
711,711,0.17091928
712,712,0.17092717
713,713,0.170935
714,714,0.17094281
715,715,0.17095058
716,716,0.17095831
717,717,0.17096603
718,718,0.1709737
719,719,0.17098135
720,720,0.17098895
721,721,0.17099653
722,722,0.17100407
723,723,0.17101158
724,724,0.17101906
725,725,0.17102651
726,726,0.17103393
727,727,0.17104132
728,728,0.17104869
729,729,0.171056
730,730,0.17106327
731,731,0.17107053
732,732,0.17107774
733,733,0.17108493
734,734,0.1710921
735,735,0.17109922
736,736,0.17110631
737,737,0.17111337
738,738,0.1711204
739,739,0.17112741
740,740,0.17113438
741,741,0.17114133
742,742,0.17114824
743,743,0.17115511
744,744,0.17116196
745,745,0.17116879
746,746,0.17117558
747,747,0.17118235
748,748,0.17118908
749,749,0.17119579
750,750,0.17120247
751,751,0.17120911
752,752,0.17121573
753,753,0.17122231
754,754,0.17122887
755,755,0.1712354
756,756,0.1712419
757,757,0.17124835
758,758,0.17125478
759,759,0.17126118
760,760,0.17126755
761,761,0.1712739
762,762,0.1712802
763,763,0.1712865
764,764,0.17129275
765,765,0.17129898
766,766,0.17130516
767,767,0.17131132
768,768,0.17131746
769,769,0.17132355
770,770,0.17132962
771,771,0.17133567
772,772,0.17134167
773,773,0.17134765
774,774,0.1713536
775,775,0.17135951
776,776,0.1713654
777,777,0.17137125
778,778,0.17137706
779,779,0.17138287
780,780,0.17138863
781,781,0.17139436
782,782,0.17140006
783,783,0.17140573
784,784,0.17141137
785,785,0.17141698
786,786,0.17142256
787,787,0.17142808
788,788,0.1714336
789,789,0.17143908
790,790,0.1714445
791,791,0.17144991
792,792,0.17145528
793,793,0.17146061
794,794,0.17146592
795,795,0.1714712
796,796,0.17147642
797,797,0.17148161
798,798,0.17148677
799,799,0.17149189
800,800,0.17149697
801,801,0.17150202
802,802,0.17150705
803,803,0.17151202
804,804,0.17151697
805,805,0.17152187
806,806,0.17152673
807,807,0.17153156
808,808,0.17153636
809,809,0.17154112
810,810,0.17154583
811,811,0.17155051
812,812,0.17155515
813,813,0.17155977
814,814,0.17156433
815,815,0.17156887
816,816,0.17157336
817,817,0.17157781
818,818,0.17158222
819,819,0.1715866
820,820,0.17159095
821,821,0.17159526
822,822,0.17159955
823,823,0.1716038
824,824,0.17160803
825,825,0.17161222
826,826,0.17161638
827,827,0.17162052
828,828,0.17162465
829,829,0.17162874
830,830,0.17163286
831,831,0.17163695
832,832,0.17164104
833,833,0.17164515
834,834,0.17164925
835,835,0.17165338
836,836,0.17165753
837,837,0.17166172
838,838,0.17166595
839,839,0.17167021
840,840,0.17167452
841,841,0.17167889
842,842,0.1716833
843,843,0.17168777
844,844,0.17169231
845,845,0.17169689
846,846,0.17170152
847,847,0.17170618
848,848,0.1717109
849,849,0.17171562
850,850,0.17172039
851,851,0.17172515
852,852,0.17172995
853,853,0.17173478
854,854,0.1717396
855,855,0.1717444
856,856,0.17174925
857,857,0.17175409
858,858,0.17175895
859,859,0.17176381
860,860,0.17176868
861,861,0.17177358
862,862,0.1717785
863,863,0.17178346
864,864,0.17178845
865,865,0.17179345
866,866,0.1717985
867,867,0.17180358
868,868,0.1718087
869,869,0.17181388
870,870,0.17181906
871,871,0.17182428
872,872,0.17182955
873,873,0.17183487
874,874,0.17184025
875,875,0.17184567
876,876,0.17185113
877,877,0.17185657
878,878,0.17186195
879,879,0.17186733
880,880,0.17187265
881,881,0.17187797
882,882,0.17188323
883,883,0.17188843
884,884,0.1718936
885,885,0.17189871
886,886,0.17190376
887,887,0.17190878
888,888,0.17191379
889,889,0.1719188
890,890,0.1719238
891,891,0.17192882
892,892,0.17193384
893,893,0.17193888
894,894,0.17194393
895,895,0.17194898
896,896,0.17195405
897,897,0.17195912
898,898,0.17196418
899,899,0.17196926
900,900,0.17197435
901,901,0.17197946
902,902,0.17198458
903,903,0.1719897
904,904,0.17199485
905,905,0.17199999
906,906,0.17200513
907,907,0.17201029
908,908,0.17201544
909,909,0.17202061
910,910,0.17202577
911,911,0.17203094
912,912,0.17203611
913,913,0.17204127
914,914,0.17204644
915,915,0.17205158
916,916,0.17205673
917,917,0.17206188
918,918,0.17206702
919,919,0.17207216
920,920,0.17207731
921,921,0.17208245
922,922,0.17208762
923,923,0.17209278
924,924,0.17209795
925,925,0.17210312
926,926,0.17210828
927,927,0.17211345
928,928,0.17211862
929,929,0.17212377
930,930,0.17212895
931,931,0.17213412
932,932,0.17213927
933,933,0.17214441
934,934,0.17214957
935,935,0.17215471
936,936,0.17215985
937,937,0.172165
938,938,0.17217015
939,939,0.17217529
940,940,0.17218043
941,941,0.17218558
942,942,0.17219073
943,943,0.17219587
944,944,0.172201
945,945,0.17220612
946,946,0.17221124
947,947,0.17221637
948,948,0.17222147
949,949,0.1722266
950,950,0.17223172
951,951,0.17223687
952,952,0.17224202
953,953,0.17224716
954,954,0.1722523
955,955,0.17225742
956,956,0.17226253
957,957,0.17226762
958,958,0.17227265
959,959,0.17227769
960,960,0.17228267
961,961,0.17228763
962,962,0.17229255
963,963,0.17229742
964,964,0.17230226
965,965,0.17230704
966,966,0.17231178
967,967,0.17231648
968,968,0.17232113
969,969,0.17232575
970,970,0.17233032
971,971,0.17233485
972,972,0.17233936
973,973,0.17234385
974,974,0.17234832
975,975,0.17235278
976,976,0.1723572
977,977,0.17236161
978,978,0.17236601
979,979,0.17237037
980,980,0.17237473
981,981,0.17237905
982,982,0.17238335
983,983,0.17238763
984,984,0.17239188
985,985,0.17239608
986,986,0.17240027
987,987,0.17240442
988,988,0.17240858
989,989,0.17241268
990,990,0.17241676
991,991,0.1724208
992,992,0.17242482
993,993,0.17242883
994,994,0.17243281
995,995,0.17243677
996,996,0.17244071
997,997,0.17244463
998,998,0.17244853
999,999,0.1724524
