,epochs,Hp
507,507,0.22259174
508,508,0.22260706
509,509,0.22261913
510,510,0.22263078
511,511,0.22264493
512,512,0.22266045
513,513,0.22267699
514,514,0.22269377
515,515,0.22271004
516,516,0.22272722
517,517,0.22274236
518,518,0.22275652
519,519,0.22276998
520,520,0.22278473
521,521,0.22280148
522,522,0.22281776
523,523,0.2228339
524,524,0.2228507
525,525,0.22286916
526,526,0.22288822
527,527,0.22290729
528,528,0.22292589
529,529,0.22294359
530,530,0.22296211
531,531,0.22297935
532,532,0.22299631
533,533,0.22301336
534,534,0.22303092
535,535,0.22304909
536,536,0.22306633
537,537,0.22308235
538,538,0.22309795
539,539,0.22311339
540,540,0.2231287
541,541,0.22314443
542,542,0.22316067
543,543,0.2231774
544,544,0.22319424
545,545,0.22321133
546,546,0.22322845
547,547,0.22324555
548,548,0.22326264
549,549,0.22327979
550,550,0.22329687
551,551,0.22331423
552,552,0.22333193
553,553,0.22334951
554,554,0.22336704
555,555,0.2233846
556,556,0.22340223
557,557,0.22342029
558,558,0.2234386
559,559,0.22345683
560,560,0.22347486
561,561,0.22349215
562,562,0.22350955
563,563,0.2235267
564,564,0.22354433
565,565,0.22356197
566,566,0.22357966
567,567,0.22359733
568,568,0.22361492
569,569,0.22363284
570,570,0.22365037
571,571,0.22366844
572,572,0.2236862
573,573,0.22370435
574,574,0.22372252
575,575,0.22374015
576,576,0.22375783
577,577,0.22377466
578,578,0.22379215
579,579,0.22380994
580,580,0.22382814
581,581,0.22384664
582,582,0.22386427
583,583,0.22388175
584,584,0.22389856
585,585,0.22391579
586,586,0.22393337
587,587,0.22395112
588,588,0.2239692
589,589,0.22398674
590,590,0.22400457
591,591,0.22402208
592,592,0.22404017
593,593,0.22405848
594,594,0.22407661
595,595,0.22409482
596,596,0.2241121
597,597,0.22412972
598,598,0.2241471
599,599,0.2241651
600,600,0.22418346
601,601,0.2242015
602,602,0.22421962
603,603,0.22423683
604,604,0.22425431
605,605,0.22427164
606,606,0.22428942
607,607,0.22430748
608,608,0.22432527
609,609,0.22434321
610,610,0.2243604
611,611,0.22437815
612,612,0.22439584
613,613,0.22441424
614,614,0.22443302
615,615,0.22445133
616,616,0.22446965
617,617,0.22448689
618,618,0.22450456
619,619,0.22452223
620,620,0.22454032
621,621,0.22455871
622,622,0.22457644
623,623,0.22459435
624,624,0.22461155
625,625,0.22462937
626,626,0.2246475
627,627,0.22466572
628,628,0.2246841
629,629,0.22470157
630,630,0.22471929
631,631,0.22473651
632,632,0.22475454
633,633,0.224773
634,634,0.22479154
635,635,0.22481012
636,636,0.22482765
637,637,0.22484533
638,638,0.2248625
639,639,0.22488059
640,640,0.22489922
641,641,0.22491786
642,642,0.22493647
643,643,0.22495385
644,644,0.22497135
645,645,0.22498848
646,646,0.2250066
647,647,0.22502545
648,648,0.22504424
649,649,0.225063
650,650,0.22508052
651,651,0.225098
652,652,0.22511509
653,653,0.22513293
654,654,0.22515129
655,655,0.22516982
656,656,0.22518833
657,657,0.22520588
658,658,0.2252235
659,659,0.22524056
660,660,0.22525886
661,661,0.22527783
662,662,0.22529724
663,663,0.22531667
664,664,0.22533451
665,665,0.22535232
666,666,0.22536948
667,667,0.22538748
668,668,0.22540642
669,669,0.22542478
670,670,0.22544342
671,671,0.22546141
672,672,0.2254788
673,673,0.22549625
674,674,0.22551316
675,675,0.22553106
676,676,0.22554933
677,677,0.22556794
678,678,0.22558655
679,679,0.22560406
680,680,0.22562197
681,681,0.22563966
682,682,0.22565855
683,683,0.22567861
684,684,0.22569773
685,685,0.22571695
686,686,0.22573566
687,687,0.22575307
688,688,0.2257706
689,689,0.22578767
690,690,0.22580531
691,691,0.22582358
692,692,0.22584137
693,693,0.22585951
694,694,0.22587721
695,695,0.22589518
696,696,0.22591342
697,697,0.22593161
698,698,0.22595023
699,699,0.22596832
700,700,0.22598676
701,701,0.22600497
702,702,0.22602361
703,703,0.22604229
704,704,0.226061
705,705,0.22607955
706,706,0.22609772
707,707,0.22611587
708,708,0.22613363
709,709,0.22615194
710,710,0.22616988
711,711,0.22618863
712,712,0.22620724
713,713,0.22622617
714,714,0.22624485
715,715,0.226263
716,716,0.22628103
717,717,0.2262983
718,718,0.22631629
719,719,0.22633407
720,720,0.2263528
721,721,0.22637184
722,722,0.22639053
723,723,0.22640921
724,724,0.2264268
725,725,0.2264451
726,726,0.2264638
727,727,0.22648257
728,728,0.2265015
729,729,0.22651917
730,730,0.22653714
731,731,0.2265551
732,732,0.22657342
733,733,0.22659227
734,734,0.2266107
735,735,0.22662956
736,736,0.2266478
737,737,0.22666605
738,738,0.22668418
739,739,0.226702
740,740,0.22672035
741,741,0.22673833
742,742,0.22675699
743,743,0.22677572
744,744,0.22679453
745,745,0.22681336
746,746,0.22683164
747,747,0.22685024
748,748,0.22686832
749,749,0.22688723
750,750,0.22690596
751,751,0.22692522
752,752,0.22694428
753,753,0.22696249
754,754,0.2269806
755,755,0.2269978
756,756,0.227016
757,757,0.22703478
758,758,0.2270535
759,759,0.22707224
760,760,0.22708966
761,761,0.22710769
762,762,0.22712623
763,763,0.22714494
764,764,0.22716418
765,765,0.22718246
766,766,0.22720121
767,767,0.22721995
768,768,0.227238
769,769,0.22725637
770,770,0.22727405
771,771,0.22729278
772,772,0.22731245
773,773,0.22733065
774,774,0.22734904
775,775,0.22736752
776,776,0.22738561
777,777,0.22740427
778,778,0.22742271
779,779,0.22744094
780,780,0.22745918
781,781,0.22747672
782,782,0.2274949
783,783,0.22751318
784,784,0.22753207
785,785,0.22755125
786,786,0.22757018
787,787,0.22758923
788,788,0.22760756
789,789,0.22762647
790,790,0.2276452
791,791,0.22766449
792,792,0.22768354
793,793,0.22770184
794,794,0.2277198
795,795,0.22773696
796,796,0.22775516
797,797,0.22777352
798,798,0.22779292
799,799,0.2278127
800,800,0.22783151
801,801,0.22785047
802,802,0.22786841
803,803,0.22788702
804,804,0.22790675
805,805,0.22792488
806,806,0.22794358
807,807,0.22796313
808,808,0.22797976
809,809,0.22799574
810,810,0.22801304
811,811,0.22803324
812,812,0.2280455
813,813,0.22805718
814,814,0.22807096
815,815,0.22808662
816,816,0.22810298
817,817,0.22811477
818,818,0.22812799
819,819,0.22814372
820,820,0.22816025
821,821,0.22817716
822,822,0.22819503
823,823,0.22821447
824,824,0.22823735
825,825,0.22826365
826,826,0.22828835
827,827,0.22830954
828,828,0.2283281
829,829,0.22834516
830,830,0.22836061
831,831,0.22837609
832,832,0.22839315
833,833,0.22841093
834,834,0.22842813
835,835,0.22844383
836,836,0.22845852
837,837,0.22847342
838,838,0.2284889
839,839,0.22850388
840,840,0.228519
841,841,0.22853516
842,842,0.22855163
843,843,0.22856702
844,844,0.22858118
845,845,0.22859547
846,846,0.22861062
847,847,0.22862631
848,848,0.22864217
849,849,0.22865833
850,850,0.22867464
851,851,0.22869068
852,852,0.22870637
853,853,0.22872244
854,854,0.22873962
855,855,0.22875777
856,856,0.22877605
857,857,0.22879395
858,858,0.22881134
859,859,0.22882776
860,860,0.22884241
861,861,0.2288555
862,862,0.22886807
863,863,0.22888061
864,864,0.22889349
865,865,0.22890736
866,866,0.22892235
867,867,0.2289381
868,868,0.22895466
869,869,0.22897199
870,870,0.2289895
871,871,0.22900704
872,872,0.22902462
873,873,0.2290419
874,874,0.22905895
875,875,0.22907615
876,876,0.22909348
877,877,0.22911143
878,878,0.2291301
879,879,0.22914904
880,880,0.22916807
881,881,0.22918686
882,882,0.22920527
883,883,0.22922367
884,884,0.22924215
885,885,0.22926092
886,886,0.22928005
887,887,0.2292993
888,888,0.22931877
889,889,0.22933812
890,890,0.22935745
891,891,0.22937661
892,892,0.22939566
893,893,0.2294146
894,894,0.22943333
895,895,0.22945198
896,896,0.22947055
897,897,0.22948922
898,898,0.2295079
899,899,0.22952662
900,900,0.22954534
901,901,0.22956406
902,902,0.2295828
903,903,0.22960156
904,904,0.22962038
905,905,0.22963916
906,906,0.22965798
907,907,0.2296767
908,908,0.22969548
909,909,0.22971416
910,910,0.22973298
911,911,0.22975163
912,912,0.22977054
913,913,0.22978915
914,914,0.22980821
915,915,0.2298269
916,916,0.22984622
917,917,0.22986516
918,918,0.22988449
919,919,0.22990344
920,920,0.2299222
921,921,0.22994067
922,922,0.22995876
923,923,0.2299772
924,924,0.22999556
925,925,0.23001485
926,926,0.23003401
927,927,0.23005392
928,928,0.23007354
929,929,0.23009326
930,930,0.2301125
931,931,0.23013122
932,932,0.23014976
933,933,0.23016773
934,934,0.23018622
935,935,0.23020446
936,936,0.23022377
937,937,0.23024304
938,938,0.2302629
939,939,0.23028247
940,940,0.23030144
941,941,0.23032002
942,942,0.23033768
943,943,0.23035602
944,944,0.23037417
945,945,0.23039357
946,946,0.23041326
947,947,0.23043291
948,948,0.23045212
949,949,0.23047023
950,950,0.23048882
951,951,0.23050697
952,952,0.23052642
953,953,0.23054615
954,954,0.2305652
955,955,0.23058407
956,956,0.23060146
957,957,0.23062004
958,958,0.2306397
959,959,0.23065887
960,960,0.23067829
961,961,0.23069587
962,962,0.23071377
963,963,0.2307334
964,964,0.23075102
965,965,0.23076996
966,966,0.23079047
967,967,0.23080648
968,968,0.2308203
969,969,0.23083359
970,970,0.2308503
971,971,0.23087092
972,972,0.2308894
973,973,0.230909
974,974,0.23092866
975,975,0.23094843
976,976,0.23096474
977,977,0.23098078
978,978,0.23099716
979,979,0.23101252
980,980,0.23102476
981,981,0.23103437
982,982,0.23104258
983,983,0.23105145
984,984,0.23106374
985,985,0.23108093
986,986,0.23110229
987,987,0.23112346
988,988,0.23114254
989,989,0.23115891
990,990,0.23117436
991,991,0.23118998
992,992,0.23120701
993,993,0.23122406
994,994,0.23124027
995,995,0.23125528
996,996,0.23126857
997,997,0.23128197
998,998,0.23129667
999,999,0.23131317
