,epochs,mu
110,110,0.4311382
111,111,0.43110698
112,112,0.43107694
113,113,0.43104807
114,114,0.43102035
115,115,0.4309937
116,116,0.43096814
117,117,0.43094364
118,118,0.43092018
119,119,0.43089768
120,120,0.43087614
121,121,0.43085554
122,122,0.43083584
123,123,0.4308171
124,124,0.43079925
125,125,0.43078232
126,126,0.43076646
127,127,0.43075308
128,128,0.4307538
129,129,0.43077657
130,130,0.4308198
131,131,0.43087777
132,132,0.4309372
133,133,0.43100297
134,134,0.4310809
135,135,0.4311715
136,136,0.4312729
137,137,0.43138367
138,138,0.43150207
139,139,0.43162447
140,140,0.43174997
141,141,0.43188244
142,142,0.43202364
143,143,0.4321714
144,144,0.43232065
145,145,0.43246803
146,146,0.4326169
147,147,0.4327684
148,148,0.4329218
149,149,0.43307498
150,150,0.43322518
151,151,0.43337253
152,152,0.43351904
153,153,0.43366498
154,154,0.43380973
155,155,0.43395245
156,156,0.43409228
157,157,0.43422863
158,158,0.43436158
159,159,0.43449107
160,160,0.43461657
161,161,0.43473765
162,162,0.4348541
163,163,0.43496573
164,164,0.4350724
165,165,0.43517405
166,166,0.43527085
167,167,0.43536305
168,168,0.435451
169,169,0.43553498
170,170,0.43561536
171,171,0.43569243
172,172,0.4357664
173,173,0.43583754
174,174,0.43590602
175,175,0.435972
176,176,0.43603557
177,177,0.43609667
178,178,0.43615523
179,179,0.43621108
180,180,0.43626422
181,181,0.43631452
182,182,0.43636203
183,183,0.43640685
184,184,0.43644908
185,185,0.4364889
186,186,0.43652648
187,187,0.43656194
188,188,0.4365955
189,189,0.4366273
190,190,0.4366574
191,191,0.43668595
192,192,0.43671295
193,193,0.43673852
194,194,0.43676266
195,195,0.4367854
196,196,0.43680686
197,197,0.43682706
198,198,0.43684608
199,199,0.436864
200,200,0.43688086
201,201,0.43689674
202,202,0.43691173
203,203,0.4369258
204,204,0.43693903
205,205,0.4369514
206,206,0.4369629
207,207,0.4369735
208,208,0.4369833
209,209,0.43699223
210,210,0.43700036
211,211,0.43700773
212,212,0.43701443
213,213,0.4370205
214,214,0.4370261
215,215,0.4370313
216,216,0.43703616
217,217,0.43704072
218,218,0.43704507
219,219,0.4370492
220,220,0.4370531
221,221,0.43705684
222,222,0.4370603
223,223,0.43706354
224,224,0.4370665
225,225,0.4370692
226,226,0.43707165
227,227,0.43707386
228,228,0.4370758
229,229,0.43707755
230,230,0.4370791
231,231,0.43708053
232,232,0.43708175
233,233,0.4370829
234,234,0.43708387
235,235,0.43708473
236,236,0.4370855
237,237,0.4370862
238,238,0.4370868
239,239,0.43708736
240,240,0.43708786
241,241,0.43708834
242,242,0.4370888
243,243,0.43708923
244,244,0.43708965
245,245,0.43709007
246,246,0.43709046
247,247,0.4370908
248,248,0.43709117
249,249,0.4370915
250,250,0.43709177
251,251,0.43709204
252,252,0.4370923
253,253,0.43709257
254,254,0.43709284
255,255,0.43709314
256,256,0.43709344
257,257,0.43709376
258,258,0.43709412
259,259,0.43709448
260,260,0.43709484
261,261,0.43709525
262,262,0.43709567
263,263,0.4370961
264,264,0.43709654
265,265,0.43709698
266,266,0.43709746
267,267,0.43709794
268,268,0.4370984
269,269,0.43709892
270,270,0.43709943
271,271,0.43709993
272,272,0.43710044
273,273,0.43710098
274,274,0.4371015
275,275,0.43710202
276,276,0.4371026
277,277,0.43710315
278,278,0.43710372
279,279,0.4371043
280,280,0.4371049
281,281,0.43710554
282,282,0.43710616
283,283,0.4371068
284,284,0.43710747
285,285,0.43710813
286,286,0.4371088
287,287,0.43710953
288,288,0.43711028
289,289,0.43711105
290,290,0.43711185
291,291,0.43711272
292,292,0.43711358
293,293,0.43711448
294,294,0.4371154
295,295,0.43711635
296,296,0.43711734
297,297,0.43711832
298,298,0.4371193
299,299,0.4371203
300,300,0.43712127
301,301,0.43712223
302,302,0.43712315
303,303,0.437124
304,304,0.43712488
305,305,0.43712565
306,306,0.43712643
307,307,0.43712717
308,308,0.4371279
309,309,0.43712857
310,310,0.43712923
311,311,0.43712988
312,312,0.43713057
313,313,0.43713123
314,314,0.43713188
315,315,0.43713254
316,316,0.43713322
317,317,0.43713394
318,318,0.43713468
319,319,0.4371355
320,320,0.43713638
321,321,0.43713748
322,322,0.43713903
323,323,0.43714255
324,324,0.4371592
325,325,0.4371951
326,326,0.43724573
327,327,0.4373093
328,328,0.4373838
329,329,0.43746725
330,330,0.4375597
331,331,0.43765914
332,332,0.43775517
333,333,0.43785298
334,334,0.43795413
335,335,0.43805552
336,336,0.43815652
337,337,0.43825692
338,338,0.43835598
339,339,0.4384532
340,340,0.43854812
341,341,0.43864033
342,342,0.43872985
343,343,0.43881756
344,344,0.4389048
345,345,0.43899068
346,346,0.4390741
347,347,0.43915677
348,348,0.4392396
349,349,0.43932262
350,350,0.43940625
351,351,0.43949074
352,352,0.43957606
353,353,0.43966207
354,354,0.43974817
355,355,0.43983346
356,356,0.43991715
357,357,0.43999967
358,358,0.44008142
359,359,0.44016242
360,360,0.44024262
361,361,0.44032168
362,362,0.44039887
363,363,0.44047338
364,364,0.44054466
365,365,0.44061238
366,366,0.44067666
367,367,0.44073766
368,368,0.44079566
369,369,0.4408508
370,370,0.44090325
371,371,0.44095328
372,372,0.4410013
373,373,0.4410477
374,374,0.4410926
375,375,0.4411359
376,376,0.4411776
377,377,0.4412176
378,378,0.44125596
379,379,0.4412926
380,380,0.44132766
381,381,0.4413612
382,382,0.44139323
383,383,0.44142416
384,384,0.4414544
385,385,0.4414843
386,386,0.44151413
387,387,0.44154406
388,388,0.44157413
389,389,0.44160435
390,390,0.4416346
391,391,0.4416647
392,392,0.44169447
393,393,0.4417239
394,394,0.44175312
395,395,0.4417821
396,396,0.44181097
397,397,0.44184005
398,398,0.44186974
399,399,0.44190034
400,400,0.44193196
401,401,0.44196475
402,402,0.44199872
403,403,0.442034
404,404,0.4420705
405,405,0.44210836
406,406,0.44214755
407,407,0.4421883
408,408,0.44223064
409,409,0.4422746
410,410,0.44232014
411,411,0.44236708
412,412,0.44241518
413,413,0.44246435
414,414,0.44251433
415,415,0.4425651
416,416,0.44261613
417,417,0.44266748
418,418,0.44271633
419,419,0.44276667
420,420,0.44281662
421,421,0.44286463
422,422,0.44291046
423,423,0.44295418
424,424,0.4429961
425,425,0.44303644
426,426,0.44307578
427,427,0.4431152
428,428,0.44315517
429,429,0.44319513
430,430,0.44323507
431,431,0.44327444
432,432,0.44331238
433,433,0.44334844
434,434,0.44338232
435,435,0.4434138
436,436,0.44344264
437,437,0.4434689
438,438,0.443493
439,439,0.44351548
440,440,0.44353664
441,441,0.44355667
442,442,0.44357565
443,443,0.44359386
444,444,0.4436116
445,445,0.44362897
446,446,0.44364578
447,447,0.4436619
448,448,0.44367734
449,449,0.4436921
450,450,0.44370613
451,451,0.44371924
452,452,0.44373116
453,453,0.44374177
454,454,0.44375107
455,455,0.44375914
456,456,0.44376585
457,457,0.4437712
458,458,0.44377536
459,459,0.44377849
460,460,0.44378087
461,461,0.4437825
462,462,0.4437835
463,463,0.4437841
464,464,0.44378445
465,465,0.44378456
466,466,0.44378448
467,467,0.4437844
468,468,0.4437843
469,469,0.4437842
470,470,0.443784
471,471,0.44378382
472,472,0.44378367
473,473,0.4437835
474,474,0.44378328
475,475,0.44378302
476,476,0.44378272
477,477,0.44378224
478,478,0.44378176
479,479,0.4437812
480,480,0.44378042
481,481,0.44377965
482,482,0.44377872
483,483,0.44377753
484,484,0.44377634
485,485,0.44377524
486,486,0.443774
487,487,0.44377258
488,488,0.44377124
489,489,0.4437701
490,490,0.4437692
491,491,0.44376847
492,492,0.44376805
493,493,0.4437681
494,494,0.44376865
495,495,0.4437697
496,496,0.44377115
497,497,0.4437731
498,498,0.4437754
499,499,0.44377777
500,500,0.44378045
501,501,0.44378325
502,502,0.44378588
503,503,0.44378823
504,504,0.4437904
505,505,0.44379234
506,506,0.44379398
507,507,0.44379532
508,508,0.4437966
509,509,0.44379795
510,510,0.44379914
511,511,0.44380048
512,512,0.4438019
513,513,0.44380322
514,514,0.44380456
515,515,0.44380596
516,516,0.44380718
517,517,0.44380823
518,518,0.44380927
519,519,0.44381043
520,520,0.44381157
521,521,0.44381267
522,522,0.44381398
523,523,0.44381547
524,524,0.4438171
525,525,0.4438189
526,526,0.4438209
527,527,0.44382292
528,528,0.44382507
529,529,0.44382724
530,530,0.4438293
531,531,0.44383132
532,532,0.4438333
533,533,0.4438351
534,534,0.44383678
535,535,0.44383842
536,536,0.4438401
537,537,0.4438417
538,538,0.44384328
539,539,0.44384497
540,540,0.44384676
541,541,0.44384852
542,542,0.44385043
543,543,0.44385245
544,544,0.44385442
545,545,0.4438563
546,546,0.4438582
547,547,0.44386008
548,548,0.4438618
549,549,0.4438634
550,550,0.44386497
551,551,0.44386646
552,552,0.44386783
553,553,0.44386923
554,554,0.44387063
555,555,0.443872
556,556,0.44387344
557,557,0.44387484
558,558,0.4438762
559,559,0.44387758
560,560,0.44387895
561,561,0.44388026
562,562,0.44388157
563,563,0.4438829
564,564,0.44388422
565,565,0.44388554
566,566,0.44388694
567,567,0.44388828
568,568,0.44388965
569,569,0.44389102
570,570,0.4438924
571,571,0.44389373
572,572,0.44389507
573,573,0.4438963
574,574,0.44389752
575,575,0.44389868
576,576,0.44389978
577,577,0.4439008
578,578,0.44390175
579,579,0.44390258
580,580,0.4439034
581,581,0.4439041
582,582,0.44390476
583,583,0.44390535
584,584,0.4439059
585,585,0.44390637
586,586,0.4439068
587,587,0.4439072
588,588,0.4439075
589,589,0.4439078
590,590,0.44390804
591,591,0.4439082
592,592,0.4439084
593,593,0.44390848
594,594,0.44390857
595,595,0.44390866
596,596,0.44390866
597,597,0.4439087
598,598,0.44390872
599,599,0.44390872
600,600,0.44390872
601,601,0.44390872
602,602,0.4439087
603,603,0.44390866
604,604,0.44390866
605,605,0.4439086
606,606,0.4439085
607,607,0.44390842
608,608,0.44390836
609,609,0.44390824
610,610,0.44390818
611,611,0.44390807
612,612,0.44390795
613,613,0.4439079
614,614,0.4439078
615,615,0.4439077
616,616,0.44390768
617,617,0.44390762
618,618,0.4439076
619,619,0.44390756
620,620,0.44390756
621,621,0.4439076
622,622,0.44390762
623,623,0.44390768
624,624,0.44390774
625,625,0.44390783
626,626,0.44390795
627,627,0.44390807
628,628,0.4439082
629,629,0.4439084
630,630,0.44390857
631,631,0.44390878
632,632,0.44390902
633,633,0.44390926
634,634,0.44390953
635,635,0.44390982
636,636,0.4439101
637,637,0.44391042
638,638,0.44391075
639,639,0.44391108
640,640,0.44391143
641,641,0.4439118
642,642,0.44391218
643,643,0.44391257
644,644,0.44391295
645,645,0.44391337
646,646,0.4439138
647,647,0.4439142
648,648,0.44391465
649,649,0.4439151
650,650,0.44391558
651,651,0.44391605
652,652,0.44391656
653,653,0.4439171
654,654,0.44391763
655,655,0.44391817
656,656,0.44391873
657,657,0.44391933
658,658,0.4439199
659,659,0.4439205
660,660,0.44392106
661,661,0.4439217
662,662,0.44392228
663,663,0.44392294
664,664,0.4439236
665,665,0.44392428
666,666,0.44392502
667,667,0.4439258
668,668,0.4439266
669,669,0.44392747
670,670,0.44392833
671,671,0.44392923
672,672,0.44393015
673,673,0.44393107
674,674,0.443932
675,675,0.44393295
676,676,0.44393384
677,677,0.4439347
678,678,0.44393557
679,679,0.44393635
680,680,0.4439371
681,681,0.44393775
682,682,0.44393837
683,683,0.4439389
684,684,0.4439394
685,685,0.4439398
686,686,0.44394016
687,687,0.4439405
688,688,0.44394076
689,689,0.443941
690,690,0.44394118
691,691,0.44394132
692,692,0.44394147
693,693,0.4439416
694,694,0.4439417
695,695,0.44394177
696,696,0.44394186
697,697,0.44394195
698,698,0.443942
699,699,0.4439421
700,700,0.4439422
701,701,0.44394228
702,702,0.44394243
703,703,0.44394255
704,704,0.44394273
705,705,0.4439429
706,706,0.4439431
707,707,0.44394335
708,708,0.44394362
709,709,0.4439439
710,710,0.44394416
711,711,0.44394445
712,712,0.44394478
713,713,0.4439451
714,714,0.4439454
715,715,0.44394574
716,716,0.44394606
717,717,0.44394636
718,718,0.4439467
719,719,0.44394702
720,720,0.44394732
721,721,0.44394764
722,722,0.44394797
723,723,0.44394827
724,724,0.4439486
725,725,0.44394892
726,726,0.44394925
727,727,0.44394964
728,728,0.44395003
729,729,0.44395044
730,730,0.4439509
731,731,0.4439514
732,732,0.443952
733,733,0.44395262
734,734,0.44395328
735,735,0.443954
736,736,0.44395474
737,737,0.4439555
738,738,0.4439563
739,739,0.44395703
740,740,0.4439578
741,741,0.4439586
742,742,0.44395941
743,743,0.4439602
744,744,0.443961
745,745,0.4439618
746,746,0.44396257
747,747,0.44396338
748,748,0.44396415
749,749,0.4439649
750,750,0.44396564
751,751,0.44396633
752,752,0.443967
753,753,0.4439676
754,754,0.44396818
755,755,0.4439687
756,756,0.44396916
757,757,0.44396955
758,758,0.4439699
759,759,0.44397017
760,760,0.44397038
761,761,0.44397056
762,762,0.44397062
763,763,0.44397062
764,764,0.4439706
765,765,0.44397044
766,766,0.44397023
767,767,0.44396996
768,768,0.44396964
769,769,0.44396922
770,770,0.44396877
771,771,0.44396827
772,772,0.44396773
773,773,0.4439671
774,774,0.44396645
775,775,0.44396576
776,776,0.44396505
777,777,0.44396433
778,778,0.4439636
779,779,0.44396284
780,780,0.44396213
781,781,0.44396144
782,782,0.4439608
783,783,0.44396013
784,784,0.44395956
785,785,0.44395903
786,786,0.44395855
787,787,0.44395813
788,788,0.44395778
789,789,0.4439575
790,790,0.44395727
791,791,0.44395706
792,792,0.44395694
793,793,0.44395685
794,794,0.44395682
795,795,0.44395685
796,796,0.4439569
797,797,0.443957
798,798,0.4439571
799,799,0.44395724
800,800,0.44395736
801,801,0.4439575
802,802,0.4439577
803,803,0.4439578
804,804,0.44395795
805,805,0.44395807
806,806,0.4439582
807,807,0.44395825
808,808,0.44395834
809,809,0.4439584
810,810,0.44395843
811,811,0.44395843
812,812,0.44395843
813,813,0.4439584
814,814,0.44395834
815,815,0.44395828
816,816,0.44395822
817,817,0.44395813
818,818,0.443958
819,819,0.44395792
820,820,0.4439578
821,821,0.4439577
822,822,0.44395754
823,823,0.44395742
824,824,0.44395727
825,825,0.44395715
826,826,0.44395703
827,827,0.44395688
828,828,0.44395673
829,829,0.44395655
830,830,0.4439564
831,831,0.44395626
832,832,0.44395608
833,833,0.44395593
834,834,0.44395578
835,835,0.4439556
836,836,0.44395545
837,837,0.4439553
838,838,0.44395512
839,839,0.44395497
840,840,0.44395483
841,841,0.44395465
842,842,0.4439545
843,843,0.44395438
844,844,0.44395423
845,845,0.4439541
846,846,0.44395396
847,847,0.44395387
848,848,0.44395375
849,849,0.4439537
850,850,0.4439536
851,851,0.4439535
852,852,0.44395345
853,853,0.44395342
854,854,0.44395337
855,855,0.44395334
856,856,0.4439533
857,857,0.44395328
858,858,0.44395328
859,859,0.44395328
860,860,0.44395328
861,861,0.44395328
862,862,0.4439533
863,863,0.44395334
864,864,0.44395337
865,865,0.4439534
866,866,0.44395342
867,867,0.44395345
868,868,0.44395345
869,869,0.44395348
870,870,0.4439535
871,871,0.44395354
872,872,0.44395357
873,873,0.4439536
874,874,0.44395363
875,875,0.4439537
876,876,0.44395372
877,877,0.44395378
878,878,0.44395384
879,879,0.4439539
880,880,0.44395393
881,881,0.443954
882,882,0.44395405
883,883,0.4439541
884,884,0.44395417
885,885,0.4439542
886,886,0.44395426
887,887,0.44395432
888,888,0.44395435
889,889,0.44395438
890,890,0.44395438
891,891,0.44395438
892,892,0.44395435
893,893,0.44395432
894,894,0.44395426
895,895,0.4439542
896,896,0.44395417
897,897,0.4439541
898,898,0.44395402
899,899,0.44395393
900,900,0.44395387
901,901,0.44395378
902,902,0.4439537
903,903,0.44395363
904,904,0.44395354
905,905,0.44395345
906,906,0.4439534
907,907,0.4439533
908,908,0.44395322
909,909,0.44395316
910,910,0.44395307
911,911,0.44395298
912,912,0.44395292
913,913,0.44395283
914,914,0.44395274
915,915,0.44395268
916,916,0.44395262
917,917,0.44395256
918,918,0.4439525
919,919,0.44395247
920,920,0.4439524
921,921,0.44395235
922,922,0.4439523
923,923,0.44395226
924,924,0.44395223
925,925,0.4439522
926,926,0.44395217
927,927,0.44395214
928,928,0.4439521
929,929,0.4439521
930,930,0.4439521
931,931,0.4439521
932,932,0.4439521
933,933,0.44395214
934,934,0.44395217
935,935,0.4439522
936,936,0.44395223
937,937,0.44395226
938,938,0.44395226
939,939,0.4439523
940,940,0.44395232
941,941,0.44395235
942,942,0.44395238
943,943,0.4439524
944,944,0.44395244
945,945,0.44395247
946,946,0.4439525
947,947,0.4439525
948,948,0.44395253
949,949,0.44395256
950,950,0.4439526
951,951,0.44395262
952,952,0.44395265
953,953,0.44395268
954,954,0.4439527
955,955,0.44395274
956,956,0.44395274
957,957,0.44395277
958,958,0.44395283
959,959,0.4439529
960,960,0.44395295
961,961,0.44395298
962,962,0.44395304
963,963,0.4439531
964,964,0.44395316
965,965,0.44395322
966,966,0.44395322
967,967,0.44395325
968,968,0.44395328
969,969,0.4439533
970,970,0.44395334
971,971,0.44395337
972,972,0.44395337
973,973,0.44395337
974,974,0.44395337
975,975,0.44395337
976,976,0.44395334
977,977,0.4439533
978,978,0.44395328
979,979,0.44395325
980,980,0.44395322
981,981,0.44395322
982,982,0.4439532
983,983,0.44395316
984,984,0.44395313
985,985,0.4439531
986,986,0.44395307
987,987,0.44395304
988,988,0.443953
989,989,0.44395298
990,990,0.44395298
991,991,0.44395295
992,992,0.44395292
993,993,0.4439529
994,994,0.44395286
995,995,0.44395283
996,996,0.4439528
997,997,0.4439528
998,998,0.4439528
999,999,0.4439528
