,epochs,loss
0,0,0.4222140908241272
1,1,0.33409368991851807
2,2,0.37473005056381226
3,3,0.2578040361404419
4,4,0.2547016143798828
5,5,0.24544847011566162
6,6,0.23222196102142334
7,7,0.2128256857395172
8,8,0.19221100211143494
9,9,0.1819220334291458
10,10,0.17251577973365784
11,11,0.162542462348938
12,12,0.1541145294904709
13,13,0.14941424131393433
14,14,0.1483604609966278
15,15,0.1439131647348404
16,16,0.13713307678699493
17,17,0.1316075623035431
18,18,0.12701967358589172
19,19,0.12178003787994385
20,20,0.11652015149593353
21,21,0.11370613425970078
22,22,0.11211998760700226
23,23,0.10798991471529007
24,24,0.10278356075286865
25,25,0.09829085320234299
26,26,0.09443908929824829
27,27,0.0907234251499176
28,28,0.08769366145133972
29,29,0.08584307879209518
30,30,0.08456122130155563
31,31,0.08302837610244751
32,32,0.08084799349308014
33,33,0.07861458510160446
34,34,0.07657399773597717
35,35,0.07477442175149918
36,36,0.07366960495710373
37,37,0.07259031385183334
38,38,0.07114723324775696
39,39,0.06944344937801361
40,40,0.06770308315753937
41,41,0.06611461937427521
42,42,0.06470244377851486
43,43,0.0633484423160553
44,44,0.061984360218048096
45,45,0.060653943568468094
46,46,0.0593935027718544
47,47,0.05818476527929306
48,48,0.05703424662351608
49,49,0.055982399731874466
50,50,0.055027641355991364
51,51,0.05411747097969055
52,52,0.05321808531880379
53,53,0.052363209426403046
54,54,0.051599543541669846
55,55,0.05089569836854935
56,56,0.05018351227045059
57,57,0.049438007175922394
58,58,0.048690054565668106
59,59,0.04798956215381622
60,60,0.047346241772174835
61,61,0.04672222211956978
62,62,0.046094704419374466
63,63,0.045483555644750595
64,64,0.04490954428911209
65,65,0.04436184838414192
66,66,0.04381777346134186
67,67,0.043273959308862686
68,68,0.042745307087898254
69,69,0.04223867878317833
70,70,0.04174540191888809
71,71,0.04125938564538956
72,72,0.04078662395477295
73,73,0.04033569619059563
74,74,0.03990451246500015
75,75,0.039482858031988144
76,76,0.03906666859984398
77,77,0.03866167739033699
78,78,0.03827204927802086
79,79,0.03789396584033966
80,80,0.037522442638874054
81,81,0.037158604711294174
82,82,0.036807019263505936
83,83,0.03646903112530708
84,84,0.03614084795117378
85,85,0.03581858053803444
86,86,0.03550242260098457
87,87,0.035194478929042816
88,88,0.034895505756139755
89,89,0.03460432589054108
90,90,0.03432013839483261
91,91,0.03404320776462555
92,92,0.03377426043152809
93,93,0.03351350128650665
94,94,0.033260948956012726
95,95,0.033016856759786606
96,96,0.03278122842311859
97,97,0.03255382925271988
98,98,0.03233405947685242
99,99,0.03212160989642143
100,100,0.03191649913787842
101,101,0.03171876445412636
102,102,0.0315282940864563
103,103,0.03134459629654884
104,104,0.031167466193437576
105,105,0.030996710062026978
106,106,0.03083200752735138
107,107,0.030672751367092133
108,108,0.030518226325511932
109,109,0.03036813624203205
110,110,0.030222253873944283
111,111,0.030080467462539673
112,112,0.029942411929368973
113,113,0.029807867482304573
114,114,0.029676610603928566
115,115,0.02954862080514431
116,116,0.02942390739917755
117,117,0.029302196577191353
118,118,0.029183339327573776
119,119,0.02906716614961624
120,120,0.028953613713383675
121,121,0.02884264849126339
122,122,0.028734084218740463
123,123,0.028627866879105568
124,124,0.028523972257971764
125,125,0.028422275558114052
126,126,0.028322843834757805
127,127,0.02822551317512989
128,128,0.028130169957876205
129,129,0.028036698698997498
130,130,0.027945108711719513
131,131,0.027855277061462402
132,132,0.027767177671194077
133,133,0.027680791914463043
134,134,0.027596034109592438
135,135,0.027512764558196068
136,136,0.027431026101112366
137,137,0.02735074795782566
138,138,0.02727184072136879
139,139,0.027194257825613022
140,140,0.027118045836687088
141,141,0.02704303339123726
142,142,0.026969267055392265
143,143,0.026896648108959198
144,144,0.026825128123164177
145,145,0.026754721999168396
146,146,0.026685336604714394
147,147,0.026616891846060753
148,148,0.026549343019723892
149,149,0.02648261934518814
150,150,0.026416625827550888
151,151,0.026351237669587135
152,152,0.0262864101678133
153,153,0.026221899315714836
154,154,0.026157693937420845
155,155,0.02609359100461006
156,156,0.026029665023088455
157,157,0.025965897366404533
158,158,0.025902464985847473
159,159,0.02583967335522175
160,160,0.025777865201234818
161,161,0.02571728080511093
162,162,0.025658240541815758
163,163,0.025600891560316086
164,164,0.025545228272676468
165,165,0.025491120293736458
166,166,0.02543838508427143
167,167,0.025386802852153778
168,168,0.02533630281686783
169,169,0.025286702439188957
170,170,0.02523786947131157
171,171,0.02518976479768753
172,172,0.025142434984445572
173,173,0.025095775723457336
174,174,0.02504980005323887
175,175,0.02500452846288681
176,176,0.02495996281504631
177,177,0.024916134774684906
178,178,0.024872999638319016
179,179,0.024830538779497147
180,180,0.024788707494735718
181,181,0.024747487157583237
182,182,0.024706849828362465
183,183,0.024666737765073776
184,184,0.02462715469300747
185,185,0.024588093161582947
186,186,0.024549532681703568
187,187,0.024511491879820824
188,188,0.024474013596773148
189,189,0.024437014013528824
190,190,0.0244006160646677
191,191,0.024364739656448364
192,192,0.024329371750354767
193,193,0.024294555187225342
194,194,0.024260208010673523
195,195,0.024226391687989235
196,196,0.024193033576011658
197,197,0.02416011318564415
198,198,0.024127615615725517
199,199,0.02409556321799755
200,200,0.02406388707458973
201,201,0.02403264492750168
202,202,0.024001792073249817
203,203,0.0239713117480278
204,204,0.02394125796854496
205,205,0.023911546915769577
206,206,0.02388223074376583
207,207,0.023853275924921036
208,208,0.023824704810976982
209,209,0.023796474561095238
210,210,0.023768587037920952
211,211,0.023741047829389572
212,212,0.02371383272111416
213,213,0.02368694171309471
214,214,0.023660359904170036
215,215,0.02363412082195282
216,216,0.02360817790031433
217,217,0.02358253300189972
218,218,0.023557187989354134
219,219,0.023532165214419365
220,220,0.023507410660386086
221,221,0.023482970893383026
222,222,0.02345879003405571
223,223,0.023434899747371674
224,224,0.023411281406879425
225,225,0.023387935012578964
226,226,0.023364882916212082
227,227,0.023342065513134003
228,228,0.023319510743021965
229,229,0.02329721860587597
230,230,0.023275163024663925
231,231,0.023253371939063072
232,232,0.023231830447912216
233,233,0.023210490122437477
234,234,0.02318943291902542
235,235,0.02316858433187008
236,236,0.023147983476519585
237,237,0.02312760055065155
238,238,0.02310744859278202
239,239,0.023087523877620697
240,240,0.023067841306328773
241,241,0.023048322647809982
242,242,0.02302904799580574
243,243,0.02300995960831642
244,244,0.022991126403212547
245,245,0.02297247387468815
246,246,0.02295403741300106
247,247,0.022935783490538597
248,248,0.022917725145816803
249,249,0.02289987914264202
250,250,0.022882215678691864
251,251,0.022864755243062973
252,252,0.022847451269626617
253,253,0.02283037081360817
254,254,0.022813450545072556
255,255,0.02279670536518097
256,256,0.022780150175094604
257,257,0.022763755172491074
258,258,0.022747579962015152
259,259,0.02273152582347393
260,260,0.022715672850608826
261,261,0.02269994653761387
262,262,0.022684408351778984
263,263,0.022669043391942978
264,264,0.02265382930636406
265,265,0.022638767957687378
266,266,0.02262387052178383
267,267,0.022609127685427666
268,268,0.022594530135393143
269,269,0.02258007414638996
270,270,0.02256578765809536
271,271,0.022551629692316055
272,272,0.022537626326084137
273,273,0.022523757070302963
274,274,0.022510042414069176
275,275,0.022496456280350685
276,276,0.022483009845018387
277,277,0.022469719871878624
278,278,0.02245653234422207
279,279,0.0224434994161129
280,280,0.022430574521422386
281,281,0.022417794913053513
282,282,0.022405128926038742
283,283,0.02239261195063591
284,284,0.02238021418452263
285,285,0.022367917001247406
286,286,0.022355766966938972
287,287,0.022343717515468597
288,288,0.02233179658651352
289,289,0.0223199762403965
290,290,0.022308267652988434
291,291,0.022296670824289322
292,292,0.022285226732492447
293,293,0.022273855283856392
294,294,0.022262604907155037
295,295,0.02225145883858204
296,296,0.022240405902266502
297,297,0.022229459136724472
298,298,0.02221863716840744
299,299,0.022207891568541527
300,300,0.022197265177965164
301,301,0.022186733782291412
302,302,0.022176295518875122
303,303,0.022165967151522636
304,304,0.02215570956468582
305,305,0.022145558148622513
306,306,0.022135499864816666
307,307,0.022125529125332832
308,308,0.022115657106041908
309,309,0.0221058651804924
310,310,0.022096149623394012
311,311,0.022086547687649727
312,312,0.02207702398300171
313,313,0.022067561745643616
314,314,0.02205820381641388
315,315,0.022048916667699814
316,316,0.022039713338017464
317,317,0.022030606865882874
318,318,0.022021561861038208
319,319,0.022012589499354362
320,320,0.022003725171089172
321,321,0.021994896233081818
322,322,0.021986182779073715
323,323,0.021977528929710388
324,324,0.021968921646475792
325,325,0.021960414946079254
326,326,0.021951958537101746
327,327,0.021943584084510803
328,328,0.02193528227508068
329,329,0.021927034482359886
330,330,0.02191886305809021
331,331,0.021910768002271652
332,332,0.02190270461142063
333,333,0.02189471758902073
334,334,0.02188681811094284
335,335,0.02187897264957428
336,336,0.021871179342269897
337,337,0.021863456815481186
338,338,0.021855764091014862
339,339,0.021848194301128387
340,340,0.02184063009917736
341,341,0.021833132952451706
342,342,0.02182571031153202
343,343,0.021818313747644424
344,344,0.021810995414853096
345,345,0.021803714334964752
346,346,0.02179650403559208
347,347,0.021789344027638435
348,348,0.02178223989903927
349,349,0.021775182336568832
350,350,0.021768195554614067
351,351,0.021761247888207436
352,352,0.021754315122961998
353,353,0.02174747735261917
354,354,0.021740658208727837
355,355,0.02173389121890068
356,356,0.021727176383137703
357,357,0.02172051928937435
358,358,0.02171390689909458
359,359,0.021707331761717796
360,360,0.021700790151953697
361,361,0.021694311872124672
362,362,0.021687885746359825
363,363,0.021681474521756172
364,364,0.021675117313861847
365,365,0.021668821573257446
366,366,0.021662522107362747
367,367,0.021656306460499763
368,368,0.021650107577443123
369,369,0.02164395898580551
370,370,0.021637853235006332
371,371,0.021631773561239243
372,372,0.021625731140375137
373,373,0.02161974087357521
374,374,0.021613802760839462
375,375,0.021607881411910057
376,376,0.02160198800265789
377,377,0.02159614861011505
378,378,0.021590348333120346
379,379,0.021584555506706238
380,380,0.021578840911388397
381,381,0.021573133766651154
382,382,0.02156747132539749
383,383,0.021561816334724426
384,384,0.021556241437792778
385,385,0.021550679579377174
386,386,0.021545153111219406
387,387,0.02153962478041649
388,388,0.021534180268645287
389,389,0.021528709679841995
390,390,0.021523328498005867
391,391,0.021517962217330933
392,392,0.021512610837817192
393,393,0.021507292985916138
394,394,0.021502017974853516
395,395,0.02149677462875843
396,396,0.021491559222340584
