,epochs,Hp
125,125,0.25164524
126,126,0.25163764
127,127,0.25163016
128,128,0.25162268
129,129,0.2516153
130,130,0.2516082
131,131,0.25160143
132,132,0.25159502
133,133,0.25158882
134,134,0.2515827
135,135,0.2515767
136,136,0.25157082
137,137,0.25156522
138,138,0.2515599
139,139,0.25155485
140,140,0.25154993
141,141,0.25154507
142,142,0.25154036
143,143,0.2515358
144,144,0.25153145
145,145,0.2515273
146,146,0.2515233
147,147,0.25151932
148,148,0.2515154
149,149,0.25151157
150,150,0.2515079
151,151,0.25150445
152,152,0.25150117
153,153,0.25149798
154,154,0.25149488
155,155,0.25149184
156,156,0.25148898
157,157,0.25148624
158,158,0.25148368
159,159,0.25148124
160,160,0.25147888
161,161,0.2514766
162,162,0.25147438
163,163,0.2514723
164,164,0.2514703
165,165,0.25146842
166,166,0.2514666
167,167,0.25146484
168,168,0.2514632
169,169,0.25146168
170,170,0.2514603
171,171,0.25145906
172,172,0.25145793
173,173,0.25145686
174,174,0.25145587
175,175,0.251455
176,176,0.25145426
177,177,0.2514536
178,178,0.25145307
179,179,0.25145262
180,180,0.25145224
181,181,0.25145197
182,182,0.2514518
183,183,0.25145176
184,184,0.25145185
185,185,0.25145203
186,186,0.2514523
187,187,0.25145268
188,188,0.25145316
189,189,0.25145373
190,190,0.25145438
191,191,0.2514551
192,192,0.2514559
193,193,0.25145674
194,194,0.25145763
195,195,0.2514586
196,196,0.25145954
197,197,0.25146055
198,198,0.25146157
199,199,0.25146264
200,200,0.2514637
201,201,0.2514648
202,202,0.2514659
203,203,0.25146693
204,204,0.25146794
205,205,0.25146893
206,206,0.25146985
207,207,0.2514707
208,208,0.25147146
209,209,0.2514721
210,210,0.25147256
211,211,0.25147283
212,212,0.2514729
213,213,0.25147265
214,214,0.25147203
215,215,0.2514709
216,216,0.2514692
217,217,0.25146666
218,218,0.25146315
219,219,0.2514582
220,220,0.25145122
221,221,0.2514412
222,222,0.25142607
223,223,0.25140125
224,224,0.2513579
225,225,0.2513126
226,226,0.25131157
227,227,0.25132018
228,228,0.25127697
229,229,0.2512568
230,230,0.25126663
231,231,0.25126573
232,232,0.2512345
233,233,0.25120917
234,234,0.25125855
235,235,0.25125015
236,236,0.25121158
237,237,0.25125045
238,238,0.2512906
239,239,0.25130054
240,240,0.25129396
241,241,0.25131086
242,242,0.2513574
243,243,0.25139067
244,244,0.25139523
245,245,0.25141832
246,246,0.25146678
247,247,0.251505
248,248,0.25151742
249,249,0.2515185
250,250,0.25154093
251,251,0.25157914
252,252,0.2515993
253,253,0.25160563
254,254,0.2516303
255,255,0.2516728
256,256,0.25170663
257,257,0.25172535
258,258,0.2517478
259,259,0.2517889
260,260,0.2518313
261,261,0.25185966
262,262,0.25188574
263,263,0.25192544
264,264,0.25196975
265,265,0.25200284
266,266,0.25202996
267,267,0.25206697
268,268,0.25210953
269,269,0.25214383
270,270,0.2521713
271,271,0.25220358
272,272,0.25224227
273,273,0.25227767
274,274,0.2523077
275,275,0.25234154
276,276,0.25238198
277,277,0.2524206
278,278,0.25245377
279,279,0.2524884
280,280,0.25252923
281,281,0.25257063
282,282,0.2526079
283,283,0.25264564
284,284,0.2526884
285,285,0.25273246
286,286,0.2527731
287,287,0.25281283
288,288,0.25285614
289,289,0.25290102
290,290,0.252943
291,291,0.2529831
292,292,0.25302517
293,293,0.2530689
294,294,0.25311056
295,295,0.2531503
296,296,0.25319144
297,297,0.2532344
298,298,0.25327614
299,299,0.25331607
300,300,0.25335678
301,301,0.25339898
302,302,0.2534405
303,303,0.25348035
304,304,0.25352052
305,305,0.2535621
306,306,0.2536035
307,307,0.25364354
308,308,0.25368342
309,309,0.2537243
310,310,0.25376517
311,311,0.2538048
312,312,0.25384393
313,313,0.25388372
314,314,0.2539237
315,315,0.25396284
316,316,0.25400132
317,317,0.25404018
318,318,0.25407934
319,319,0.2541178
320,320,0.25415543
321,321,0.25419298
322,322,0.25423068
323,323,0.25426784
324,324,0.2543041
325,325,0.25433984
326,326,0.25437546
327,327,0.25441056
328,328,0.25444466
329,329,0.25447792
330,330,0.25451067
331,331,0.2545429
332,332,0.2545741
333,333,0.25460422
334,334,0.25463343
335,335,0.25466186
336,336,0.2546893
337,337,0.25471556
338,338,0.2547406
339,339,0.2547646
340,340,0.25478762
341,341,0.25480968
342,342,0.2548307
343,343,0.2548508
344,344,0.25487027
345,345,0.25488922
346,346,0.2549078
347,347,0.25492615
348,348,0.25494444
349,349,0.25496292
350,350,0.25498176
351,351,0.25500104
352,352,0.25502086
353,353,0.25504124
354,354,0.25506225
355,355,0.25508395
356,356,0.25510627
357,357,0.2551292
358,358,0.2551526
359,359,0.2551765
360,360,0.25520077
361,361,0.25522533
362,362,0.25525007
363,363,0.25527483
364,364,0.25529957
365,365,0.25532424
366,366,0.2553488
367,367,0.25537315
368,368,0.25539714
369,369,0.25542077
370,370,0.25544396
371,371,0.2554667
372,372,0.25548896
373,373,0.25551066
374,374,0.2555318
375,375,0.25555235
376,376,0.2555724
377,377,0.25559193
378,378,0.2556109
379,379,0.25562936
380,380,0.25564727
381,381,0.25566465
382,382,0.25568148
383,383,0.25569773
384,384,0.25571334
385,385,0.2557283
386,386,0.2557426
387,387,0.25575623
388,388,0.2557689
389,389,0.2557802
390,390,0.25578973
391,391,0.25579715
392,392,0.2558017
393,393,0.2558021
394,394,0.25579637
395,395,0.25578135
396,396,0.25575212
397,397,0.25570527
398,398,0.25565383
399,399,0.2556171
400,400,0.2556009
401,401,0.25559863
402,402,0.25559777
403,403,0.2555898
404,404,0.25557408
405,405,0.25555944
406,406,0.25555703
407,407,0.25557053
408,408,0.25559604
409,409,0.25562418
410,410,0.2556436
411,411,0.25564814
412,412,0.25564417
413,413,0.25564322
414,414,0.25565198
415,415,0.25566918
416,416,0.2556871
417,417,0.2556962
418,418,0.25569436
419,419,0.25568846
420,420,0.2556882
421,421,0.2556976
422,422,0.25571454
423,423,0.25573173
424,424,0.2557415
425,425,0.25574425
426,426,0.25574824
427,427,0.25576028
428,428,0.2557817
429,429,0.25580877
430,430,0.25583488
431,431,0.25585574
432,432,0.25587338
433,433,0.25589305
434,434,0.25591782
435,435,0.25594655
436,436,0.25597504
437,437,0.25599957
438,438,0.25602046
439,439,0.25604165
440,440,0.25606707
441,441,0.25609764
442,442,0.25613078
443,443,0.2561625
444,444,0.25619167
445,445,0.25622112
446,446,0.25625372
447,447,0.2562896
448,448,0.2563263
449,449,0.25636122
450,450,0.25639382
451,451,0.25642574
452,452,0.25645876
453,453,0.25649378
454,454,0.25652972
455,455,0.25656435
456,456,0.2565967
457,457,0.25662842
458,458,0.25666168
459,459,0.2566968
460,460,0.25673246
461,461,0.25676766
462,462,0.25680226
463,463,0.25683704
464,464,0.25687283
465,465,0.25691015
466,466,0.25694826
467,467,0.2569858
468,468,0.25702214
469,469,0.257058
470,470,0.25709414
471,471,0.25713164
472,472,0.25716922
473,473,0.25720486
474,474,0.2572388
475,475,0.2572722
476,476,0.25730535
477,477,0.2573386
478,478,0.25737247
479,479,0.25740618
480,480,0.25743845
481,481,0.25746918
482,482,0.25749964
483,483,0.25753018
484,484,0.25756004
485,485,0.25758892
486,486,0.25761735
487,487,0.25764576
488,488,0.2576742
489,489,0.2577027
490,490,0.25773132
491,491,0.25775957
492,492,0.25778672
493,493,0.25781238
494,494,0.2578368
495,495,0.25785998
496,496,0.25788137
497,497,0.25789973
498,498,0.25791356
499,499,0.25792038
500,500,0.2579161
501,501,0.25789478
502,502,0.2578622
503,503,0.25784478
504,504,0.25785288
505,505,0.25788376
506,506,0.25792858
507,507,0.2579782
508,508,0.25802177
509,509,0.25805286
510,510,0.25808424
511,511,0.25812477
512,512,0.25817415
513,513,0.2582258
514,514,0.25827318
515,515,0.2583136
516,516,0.2583508
517,517,0.25839308
518,518,0.25844067
519,519,0.25848815
520,520,0.25853646
521,521,0.2585846
522,522,0.25862712
523,523,0.25866547
524,524,0.2587023
525,525,0.25873658
526,526,0.258773
527,527,0.25881135
528,528,0.25884447
529,529,0.2588782
530,530,0.25891736
531,531,0.2589612
532,532,0.25900805
533,533,0.2590571
534,534,0.2590964
535,535,0.2591301
536,536,0.25916716
537,537,0.259206
538,538,0.2592473
539,539,0.25929117
540,540,0.2593325
541,541,0.25937143
542,542,0.2594112
543,543,0.25944793
544,544,0.25948676
545,545,0.25953048
546,546,0.25957608
547,547,0.25962183
548,548,0.25966656
549,549,0.25970736
550,550,0.25974888
551,551,0.25979388
552,552,0.25983876
553,553,0.2598818
554,554,0.2599234
555,555,0.2599618
556,556,0.26000267
557,557,0.26004723
558,558,0.26008847
559,559,0.26012835
560,560,0.26016894
561,561,0.26020956
562,562,0.2602508
563,563,0.2602911
564,564,0.2603283
565,565,0.26036742
566,566,0.26040724
567,567,0.26045057
568,568,0.2604975
569,569,0.26054168
570,570,0.26058543
571,571,0.26063168
572,572,0.26066622
573,573,0.26069984
574,574,0.26073813
575,575,0.26078248
576,576,0.26082554
577,577,0.26086894
578,578,0.26090422
579,579,0.26093352
580,580,0.26097322
581,581,0.26102394
582,582,0.26108003
583,583,0.261138
584,584,0.26118538
585,585,0.2612218
586,586,0.2612546
587,587,0.26128882
588,588,0.26132846
589,589,0.2613738
590,590,0.26142198
591,591,0.26147005
592,592,0.26151916
593,593,0.26157027
594,594,0.26162043
595,595,0.26166627
596,596,0.261708
597,597,0.26174515
598,598,0.26178458
599,599,0.26182878
600,600,0.2618744
601,601,0.2619229
602,602,0.26196697
603,603,0.2620141
604,604,0.26206353
605,605,0.26211044
606,606,0.26216152
607,607,0.26221004
608,608,0.26225185
609,609,0.2622887
610,610,0.2623228
611,611,0.26236075
612,612,0.26240605
613,613,0.26245555
614,614,0.26250356
615,615,0.26255095
616,616,0.26259768
617,617,0.26264378
618,618,0.26269218
619,619,0.2627401
620,620,0.26278517
621,621,0.26283184
622,622,0.26287842
623,623,0.2629247
624,624,0.26297253
625,625,0.26301578
626,626,0.26306182
627,627,0.26311246
628,628,0.26316282
629,629,0.2632113
630,630,0.2632572
631,631,0.263297
632,632,0.26333517
633,633,0.263376
634,634,0.2634168
635,635,0.26345956
636,636,0.26350507
637,637,0.26355132
638,638,0.263598
639,639,0.263648
640,640,0.26369634
641,641,0.26374373
642,642,0.26379204
643,643,0.2638389
644,644,0.26388562
645,645,0.26393482
646,646,0.26398224
647,647,0.2640299
648,648,0.2640788
649,649,0.26412567
650,650,0.26417452
651,651,0.26422593
652,652,0.26427266
653,653,0.26431784
654,654,0.26436412
655,655,0.26440775
656,656,0.2644554
657,657,0.26450723
658,658,0.2645529
659,659,0.26459593
660,660,0.26464182
661,661,0.26468715
662,662,0.26473543
663,663,0.26478797
664,664,0.26483575
665,665,0.2648777
666,666,0.264923
667,667,0.26497257
668,668,0.26502183
669,669,0.26507252
670,670,0.265121
671,671,0.26516452
672,672,0.26521006
673,673,0.2652599
674,674,0.2653077
675,675,0.26535568
676,676,0.2654056
677,677,0.26545122
678,678,0.26549733
679,679,0.2655481
680,680,0.26559347
681,681,0.2656371
682,682,0.26568428
683,683,0.2657312
684,684,0.26577535
685,685,0.2658242
686,686,0.2658736
687,687,0.2659169
688,688,0.2659604
689,689,0.26600692
690,690,0.2660515
691,691,0.2660989
692,692,0.2661509
693,693,0.26619926
694,694,0.26624674
695,695,0.26629835
696,696,0.26635036
697,697,0.26639858
698,698,0.26644862
699,699,0.26649678
700,700,0.2665389
701,701,0.26658323
702,702,0.2666308
703,703,0.26667413
704,704,0.2667176
705,705,0.26676476
706,706,0.26681164
707,707,0.2668618
708,708,0.26691774
709,709,0.26697016
710,710,0.26702175
711,711,0.2670768
712,712,0.26712844
713,713,0.26717776
714,714,0.26722732
715,715,0.26727432
716,716,0.26731303
717,717,0.2673515
718,718,0.26739353
719,719,0.26744017
720,720,0.26749113
721,721,0.2675448
722,722,0.26759762
723,723,0.26764876
724,724,0.26770082
725,725,0.2677485
726,726,0.26780236
727,727,0.26786017
728,728,0.26791787
729,729,0.26797354
730,730,0.26802146
731,731,0.26806518
732,732,0.26811036
733,733,0.26815626
734,734,0.26819983
735,735,0.26824516
736,736,0.26829234
737,737,0.26833716
738,738,0.26838392
739,739,0.2684332
740,740,0.2684831
741,741,0.26853245
742,742,0.2685851
743,743,0.26864156
744,744,0.26869997
745,745,0.26875904
746,746,0.26881567
747,747,0.26886502
748,748,0.26891416
749,749,0.26896462
750,750,0.26900795
751,751,0.2690553
752,752,0.2691062
753,753,0.26915416
754,754,0.26920217
755,755,0.26924917
756,756,0.2692953
757,757,0.26934218
758,758,0.26938903
759,759,0.2694353
760,760,0.26948288
761,761,0.26953322
762,762,0.2695874
763,763,0.2696436
764,764,0.26969835
765,765,0.26975307
766,766,0.26980957
767,767,0.2698654
768,768,0.26991922
769,769,0.26996976
770,770,0.27001712
771,771,0.27007097
772,772,0.27012497
773,773,0.2701857
774,774,0.2702485
775,775,0.2703093
776,776,0.2703441
777,777,0.27037647
778,778,0.27041295
779,779,0.27045208
780,780,0.2704799
781,781,0.27051264
782,782,0.27053955
783,783,0.27057967
784,784,0.27062887
785,785,0.27068788
786,786,0.2707555
787,787,0.2708215
788,788,0.270879
789,789,0.27093095
790,790,0.27098584
791,791,0.27104244
792,792,0.2710936
793,793,0.2711427
794,794,0.27118343
795,795,0.271224
796,796,0.27126712
797,797,0.271318
798,798,0.27136743
799,799,0.2714175
800,800,0.2714648
801,801,0.2715092
802,802,0.2715608
803,803,0.2716183
804,804,0.27167082
805,805,0.2717171
806,806,0.27176252
807,807,0.27181298
808,808,0.27186742
809,809,0.27192453
810,810,0.2719778
811,811,0.27203038
812,812,0.27208456
813,813,0.27213573
814,814,0.27218157
815,815,0.27223137
816,816,0.2722841
817,817,0.27234325
818,818,0.27240828
819,819,0.27247816
820,820,0.27254185
821,821,0.27257648
822,822,0.2726073
823,823,0.27264935
824,824,0.27270153
825,825,0.27275875
826,826,0.27281386
827,827,0.27286518
828,828,0.2729081
829,829,0.27294734
830,830,0.27299556
831,831,0.27304342
832,832,0.27308616
833,833,0.27312514
834,834,0.2731706
835,835,0.27322492
836,836,0.27328444
837,837,0.27333847
838,838,0.27338773
839,839,0.2734333
840,840,0.2734823
841,841,0.27353612
842,842,0.27358872
843,843,0.27363825
844,844,0.27368715
845,845,0.27373815
846,846,0.27379212
847,847,0.27384797
848,848,0.27390188
849,849,0.2739537
850,850,0.27400547
851,851,0.27405813
852,852,0.27411488
853,853,0.27416855
854,854,0.27421618
855,855,0.27425975
856,856,0.27430463
857,857,0.27436212
858,858,0.27442583
859,859,0.274483
860,860,0.2745273
861,861,0.27456874
862,862,0.2746226
863,863,0.27468932
864,864,0.27475405
865,865,0.2748027
866,866,0.27482688
867,867,0.27485824
868,868,0.2749023
869,869,0.27495852
870,870,0.27501827
871,871,0.2750718
872,872,0.2751189
873,873,0.2751696
874,874,0.27522925
875,875,0.27528965
876,876,0.27534017
877,877,0.2753814
878,878,0.27542296
879,879,0.27547175
880,880,0.27552527
881,881,0.27557692
882,882,0.275623
883,883,0.27567038
884,884,0.27572477
885,885,0.2757818
886,886,0.27583578
887,887,0.27588686
888,888,0.27593714
889,889,0.27598882
890,890,0.27604112
891,891,0.27609175
892,892,0.27614817
893,893,0.27620828
894,894,0.27627254
895,895,0.2763329
896,896,0.27637362
897,897,0.27641293
898,898,0.27646476
899,899,0.27651814
900,900,0.2765625
901,901,0.27659604
902,902,0.2766388
903,903,0.27668622
904,904,0.2767481
905,905,0.27680248
906,906,0.2768241
907,907,0.27684903
908,908,0.2768734
909,909,0.27691308
910,910,0.27697012
911,911,0.27703676
912,912,0.2770981
913,913,0.27714092
914,914,0.27717826
915,915,0.27722573
916,916,0.27727965
917,917,0.27733448
918,918,0.27738145
919,919,0.27742815
920,920,0.27747756
921,921,0.27752957
922,922,0.27758268
923,923,0.27763334
924,924,0.27767694
925,925,0.2777172
926,926,0.27776197
927,927,0.2778115
928,928,0.277864
929,929,0.27791476
930,930,0.27796292
931,931,0.27801314
932,932,0.27806795
933,933,0.27812657
934,934,0.27818364
935,935,0.27823573
936,936,0.27828437
937,937,0.27833351
938,938,0.27838337
939,939,0.27843133
940,940,0.27847695
941,941,0.278522
942,942,0.27857262
943,943,0.2786283
944,944,0.27868393
945,945,0.27874076
946,946,0.27879778
947,947,0.2788552
948,948,0.27891123
949,949,0.27896196
950,950,0.27901715
951,951,0.27907684
952,952,0.2791335
953,953,0.27918822
954,954,0.2792399
955,955,0.27928916
956,956,0.2793356
957,957,0.27938616
958,958,0.27944025
959,959,0.2794973
960,960,0.27955526
961,961,0.27961525
962,962,0.2796662
963,963,0.27970517
964,964,0.2797503
965,965,0.27979547
966,966,0.27984515
967,967,0.27989346
968,968,0.27994278
969,969,0.27999568
970,970,0.28005782
971,971,0.2801277
972,972,0.28020194
973,973,0.28026786
974,974,0.2803117
975,975,0.28034493
976,976,0.280389
977,977,0.28044596
978,978,0.28050268
979,979,0.28055078
980,980,0.28059694
981,981,0.28064427
982,982,0.28069144
983,983,0.280742
984,984,0.28079322
985,985,0.28084287
986,986,0.2808919
987,987,0.28094056
988,988,0.28099224
989,989,0.28105128
990,990,0.28111422
991,991,0.28117412
992,992,0.28122756
993,993,0.2812752
994,994,0.28132415
995,995,0.28137735
996,996,0.28142983
997,997,0.28147897
998,998,0.2815269
999,999,0.2815786
