,epochs,mu
597,597,0.5027912
598,598,0.5027912
599,599,0.5027912
600,600,0.50279117
601,601,0.5027911
602,602,0.50279105
603,603,0.502791
604,604,0.5027909
605,605,0.5027908
606,606,0.50279075
607,607,0.5027907
608,608,0.50279063
609,609,0.5027906
610,610,0.5027905
611,611,0.5027904
612,612,0.5027903
613,613,0.50279015
614,614,0.50279003
615,615,0.5027899
616,616,0.5027898
617,617,0.5027897
618,618,0.50278956
619,619,0.50278944
620,620,0.5027893
621,621,0.5027892
622,622,0.5027891
623,623,0.50278896
624,624,0.5027889
625,625,0.50278884
626,626,0.5027888
627,627,0.5027887
628,628,0.50278866
629,629,0.5027886
630,630,0.50278854
631,631,0.5027885
632,632,0.5027884
633,633,0.50278836
634,634,0.5027883
635,635,0.50278825
636,636,0.5027882
637,637,0.5027881
638,638,0.50278807
639,639,0.502788
640,640,0.5027879
641,641,0.50278777
642,642,0.50278765
643,643,0.50278753
644,644,0.5027874
645,645,0.5027873
646,646,0.5027872
647,647,0.50278705
648,648,0.50278693
649,649,0.5027868
650,650,0.5027867
651,651,0.5027866
652,652,0.5027865
653,653,0.50278646
654,654,0.5027864
655,655,0.50278634
656,656,0.5027863
657,657,0.5027862
658,658,0.50278616
659,659,0.5027861
660,660,0.50278604
661,661,0.502786
662,662,0.5027859
663,663,0.50278586
664,664,0.5027858
665,665,0.50278574
666,666,0.5027857
667,667,0.5027856
668,668,0.50278556
669,669,0.5027855
670,670,0.50278544
671,671,0.5027854
672,672,0.5027853
673,673,0.50278527
674,674,0.5027852
675,675,0.50278515
676,676,0.5027851
677,677,0.502785
678,678,0.50278497
679,679,0.5027849
680,680,0.50278485
681,681,0.5027848
682,682,0.5027847
683,683,0.50278467
684,684,0.5027846
685,685,0.50278455
686,686,0.5027845
687,687,0.50278443
688,688,0.5027844
689,689,0.5027843
690,690,0.50278425
691,691,0.5027842
692,692,0.50278413
693,693,0.5027841
694,694,0.502784
695,695,0.50278395
696,696,0.5027839
697,697,0.50278383
698,698,0.5027838
699,699,0.5027837
700,700,0.50278366
701,701,0.5027836
702,702,0.50278354
703,703,0.5027835
704,704,0.5027834
705,705,0.5027834
706,706,0.5027834
707,707,0.5027834
708,708,0.5027834
709,709,0.5027834
710,710,0.5027834
711,711,0.5027834
712,712,0.50278336
713,713,0.5027833
714,714,0.50278324
715,715,0.5027832
716,716,0.5027831
717,717,0.50278306
718,718,0.502783
719,719,0.50278294
720,720,0.5027829
721,721,0.5027828
722,722,0.50278276
723,723,0.50278276
724,724,0.50278276
725,725,0.50278276
726,726,0.50278276
727,727,0.5027827
728,728,0.50278264
729,729,0.5027826
730,730,0.5027825
731,731,0.50278246
732,732,0.50278246
733,733,0.50278246
734,734,0.5027824
735,735,0.50278234
736,736,0.5027823
737,737,0.5027822
738,738,0.5027822
739,739,0.5027822
740,740,0.5027822
741,741,0.50278217
742,742,0.5027821
743,743,0.50278205
744,744,0.502782
745,745,0.5027819
746,746,0.50278187
747,747,0.50278187
748,748,0.50278187
749,749,0.50278187
750,750,0.5027818
751,751,0.5027818
752,752,0.5027818
753,753,0.5027818
754,754,0.5027818
755,755,0.5027818
756,756,0.5027818
757,757,0.5027818
758,758,0.5027818
759,759,0.5027818
760,760,0.5027818
761,761,0.5027818
762,762,0.5027818
763,763,0.5027818
764,764,0.5027818
765,765,0.5027818
766,766,0.5027818
767,767,0.5027818
768,768,0.5027818
769,769,0.5027818
770,770,0.5027818
771,771,0.5027818
772,772,0.5027818
773,773,0.5027818
774,774,0.5027818
775,775,0.5027818
776,776,0.5027818
777,777,0.5027818
778,778,0.5027818
779,779,0.5027818
780,780,0.5027818
781,781,0.5027818
782,782,0.5027818
783,783,0.5027818
784,784,0.5027818
785,785,0.5027818
786,786,0.5027818
787,787,0.5027818
788,788,0.5027818
789,789,0.5027818
790,790,0.5027818
791,791,0.5027818
792,792,0.50278175
793,793,0.5027817
794,794,0.5027816
795,795,0.50278157
796,796,0.5027815
797,797,0.5027815
798,798,0.5027815
799,799,0.5027815
800,800,0.5027815
801,801,0.5027815
802,802,0.5027815
803,803,0.5027815
804,804,0.5027815
805,805,0.5027815
806,806,0.5027815
807,807,0.5027815
808,808,0.5027815
809,809,0.5027815
810,810,0.5027815
811,811,0.5027815
812,812,0.5027815
813,813,0.5027815
814,814,0.50278145
815,815,0.5027814
816,816,0.50278133
817,817,0.5027813
818,818,0.5027812
819,819,0.5027812
820,820,0.5027812
821,821,0.5027812
822,822,0.5027812
823,823,0.5027812
824,824,0.5027812
825,825,0.50278115
826,826,0.5027811
827,827,0.50278103
828,828,0.502781
829,829,0.502781
830,830,0.502781
831,831,0.502781
832,832,0.502781
833,833,0.502781
834,834,0.5027809
835,835,0.50278085
836,836,0.5027808
837,837,0.50278074
838,838,0.5027807
839,839,0.5027806
840,840,0.50278056
841,841,0.5027805
842,842,0.50278044
843,843,0.50278044
844,844,0.50278044
845,845,0.50278044
846,846,0.50278044
847,847,0.50278044
848,848,0.50278044
849,849,0.5027804
850,850,0.5027803
851,851,0.50278026
852,852,0.50278026
853,853,0.50278026
854,854,0.50278026
855,855,0.50278026
856,856,0.50278026
857,857,0.50278026
858,858,0.50278026
859,859,0.50278026
860,860,0.50278026
861,861,0.50278026
862,862,0.50278026
863,863,0.50278026
864,864,0.50278026
865,865,0.50278026
866,866,0.50278026
867,867,0.50278026
868,868,0.50278026
869,869,0.50278026
870,870,0.50278026
871,871,0.50278026
872,872,0.50278026
873,873,0.50278026
874,874,0.50278026
875,875,0.50278026
876,876,0.50278026
877,877,0.50278026
878,878,0.50278026
879,879,0.50278026
880,880,0.50278026
881,881,0.50278026
882,882,0.50278026
883,883,0.50278026
884,884,0.50278026
885,885,0.50278026
886,886,0.50278026
887,887,0.50278026
888,888,0.50278026
889,889,0.50278026
890,890,0.50278026
891,891,0.50278026
892,892,0.50278026
893,893,0.50278026
894,894,0.50278026
895,895,0.50278026
896,896,0.50278026
897,897,0.50278026
898,898,0.50278026
899,899,0.50278026
900,900,0.50278026
901,901,0.50278026
902,902,0.50278026
903,903,0.50278026
904,904,0.50278026
905,905,0.50278026
906,906,0.50278026
907,907,0.50278026
908,908,0.50278026
909,909,0.50278026
910,910,0.50278026
911,911,0.50278026
912,912,0.50278026
913,913,0.50278026
914,914,0.50278026
915,915,0.50278026
916,916,0.50278026
917,917,0.50278026
918,918,0.50278026
919,919,0.50278026
920,920,0.5027802
921,921,0.50278014
922,922,0.5027801
923,923,0.50278
924,924,0.50278
925,925,0.50278
926,926,0.50278
927,927,0.50278
928,928,0.50278
929,929,0.50278
930,930,0.50278
931,931,0.50278
932,932,0.50278
933,933,0.50278
934,934,0.50278
935,935,0.50277996
936,936,0.5027799
937,937,0.5027799
938,938,0.5027799
939,939,0.5027799
940,940,0.5027799
941,941,0.5027799
942,942,0.5027799
943,943,0.5027799
944,944,0.5027799
945,945,0.5027799
946,946,0.50277984
947,947,0.5027798
948,948,0.5027798
949,949,0.5027798
950,950,0.5027798
951,951,0.5027798
952,952,0.5027798
953,953,0.5027798
954,954,0.5027798
955,955,0.5027798
956,956,0.5027798
957,957,0.5027798
958,958,0.5027798
959,959,0.5027798
960,960,0.5027798
961,961,0.5027798
962,962,0.5027798
963,963,0.5027798
964,964,0.5027798
965,965,0.5027798
966,966,0.5027798
967,967,0.5027798
968,968,0.5027798
969,969,0.5027798
970,970,0.5027798
971,971,0.5027798
972,972,0.5027798
973,973,0.5027798
974,974,0.5027798
975,975,0.5027798
976,976,0.5027798
977,977,0.5027798
978,978,0.5027798
979,979,0.5027798
980,980,0.5027798
981,981,0.5027798
982,982,0.5027798
983,983,0.5027798
984,984,0.5027798
985,985,0.5027798
986,986,0.5027798
987,987,0.5027798
988,988,0.5027798
989,989,0.5027798
990,990,0.5027798
991,991,0.5027798
992,992,0.5027798
993,993,0.5027798
994,994,0.5027798
995,995,0.5027798
996,996,0.5027798
997,997,0.5027798
998,998,0.5027798
999,999,0.5027798
