,epochs,mu
235,235,0.54005706
236,236,0.5400567
237,237,0.54005635
238,238,0.54005593
239,239,0.5400555
240,240,0.5400551
241,241,0.5400547
242,242,0.5400542
243,243,0.5400537
244,244,0.54005325
245,245,0.5400528
246,246,0.5400523
247,247,0.5400518
248,248,0.54005134
249,249,0.54005086
250,250,0.54005045
251,251,0.5400501
252,252,0.5400498
253,253,0.5400495
254,254,0.5400493
255,255,0.5400492
256,256,0.54004914
257,257,0.5400492
258,258,0.54004925
259,259,0.54004943
260,260,0.5400496
261,261,0.54004985
262,262,0.5400502
263,263,0.54005057
264,264,0.5400509
265,265,0.5400514
266,266,0.5400519
267,267,0.54005235
268,268,0.54005295
269,269,0.5400535
270,270,0.540054
271,271,0.5400546
272,272,0.5400552
273,273,0.5400558
274,274,0.5400564
275,275,0.540057
276,276,0.5400576
277,277,0.54005826
278,278,0.5400588
279,279,0.5400594
280,280,0.54006
281,281,0.5400606
282,282,0.5400611
283,283,0.54006165
284,284,0.5400622
285,285,0.5400627
286,286,0.5400631
287,287,0.54006344
288,288,0.54006344
289,289,0.5400634
290,290,0.54006314
291,291,0.54006284
292,292,0.5400624
293,293,0.54006207
294,294,0.5400618
295,295,0.5400614
296,296,0.5400611
297,297,0.54006034
298,298,0.54005957
299,299,0.5400586
300,300,0.5400578
301,301,0.5400571
302,302,0.5400567
303,303,0.5400569
304,304,0.5400572
305,305,0.54005796
306,306,0.54005855
307,307,0.5400592
308,308,0.5400599
309,309,0.5400606
310,310,0.54006135
311,311,0.54006195
312,312,0.5400628
313,313,0.5400633
314,314,0.540064
315,315,0.5400646
316,316,0.5400649
317,317,0.5400652
318,318,0.540065
319,319,0.5400651
320,320,0.54006547
321,321,0.54006356
322,322,0.540062
323,323,0.54006076
324,324,0.54005826
325,325,0.5400566
326,326,0.54005456
327,327,0.5400466
328,328,0.54003483
329,329,0.5400173
330,330,0.5399973
331,331,0.53997976
332,332,0.53995943
333,333,0.53994656
334,334,0.5399405
335,335,0.5399382
336,336,0.53993684
337,337,0.53993374
338,338,0.53992784
339,339,0.5399197
340,340,0.5399137
341,341,0.53991014
342,342,0.53991294
343,343,0.53991455
344,344,0.5399215
345,345,0.5399333
346,346,0.5399466
347,347,0.5399609
348,348,0.5399767
349,349,0.5399911
350,350,0.5400003
351,351,0.5400092
352,352,0.5400139
353,353,0.54001844
354,354,0.5400232
355,355,0.54002655
356,356,0.5400333
357,357,0.5400432
358,358,0.54005337
359,359,0.54006225
360,360,0.5400669
361,361,0.5400652
362,362,0.5400633
363,363,0.5400625
364,364,0.5400659
365,365,0.54007167
366,366,0.5400796
367,367,0.54008704
368,368,0.5400926
369,369,0.540095
370,370,0.54009515
371,371,0.5400927
372,372,0.5400911
373,373,0.5400921
374,374,0.54009527
375,375,0.54009986
376,376,0.5401045
377,377,0.54010767
378,378,0.54011023
379,379,0.5401124
380,380,0.54011446
381,381,0.5401166
382,382,0.540119
383,383,0.54012066
384,384,0.54012275
385,385,0.5401245
386,386,0.5401256
387,387,0.5401262
388,388,0.54012686
389,389,0.54012686
390,390,0.54012597
391,391,0.54012424
392,392,0.5401218
393,393,0.54011726
394,394,0.54011333
395,395,0.54011065
396,396,0.54010874
397,397,0.5401079
398,398,0.54010785
399,399,0.5401073
400,400,0.5401076
401,401,0.5401082
402,402,0.540108
403,403,0.54010826
404,404,0.5401087
405,405,0.5401077
406,406,0.54010594
407,407,0.54010373
408,408,0.5401014
409,409,0.5400951
410,410,0.54008967
411,411,0.5400842
412,412,0.54008067
413,413,0.54007626
414,414,0.540072
415,415,0.54006827
416,416,0.54006344
417,417,0.5400571
418,418,0.54005015
419,419,0.5400423
420,420,0.5400293
421,421,0.5400182
422,422,0.5400096
423,423,0.5400056
424,424,0.54000556
425,425,0.5400061
426,426,0.5400097
427,427,0.54001534
428,428,0.5400202
429,429,0.5400241
430,430,0.54002583
431,431,0.54002386
432,432,0.5400225
433,433,0.540024
434,434,0.5400296
435,435,0.54003686
436,436,0.5400459
437,437,0.5400566
438,438,0.5400678
439,439,0.5400788
440,440,0.5400888
441,441,0.54009664
442,442,0.54010284
443,443,0.5401092
444,444,0.5401163
445,445,0.5401238
446,446,0.5401315
447,447,0.5401384
448,448,0.5401441
449,449,0.5401485
450,450,0.5401514
451,451,0.5401523
452,452,0.540152
453,453,0.5401514
454,454,0.54015106
455,455,0.5401509
456,456,0.5401502
457,457,0.54014856
458,458,0.54014623
459,459,0.54014343
460,460,0.5401401
461,461,0.5401363
462,462,0.540132
463,463,0.54012764
464,464,0.5401236
465,465,0.54011977
466,466,0.54011625
467,467,0.54011303
468,468,0.54011035
469,469,0.54010814
470,470,0.5401061
471,471,0.54010373
472,472,0.5401011
473,473,0.54009855
474,474,0.54009616
475,475,0.5400941
476,476,0.5400922
477,477,0.5400907
478,478,0.54008967
479,479,0.54008895
480,480,0.54008824
481,481,0.5400873
482,482,0.5400862
483,483,0.54008496
484,484,0.5400836
485,485,0.5400822
486,486,0.5400807
487,487,0.5400794
488,488,0.5400783
489,489,0.5400773
490,490,0.54007626
491,491,0.5400751
492,492,0.54007405
493,493,0.54007304
494,494,0.54007214
495,495,0.5400713
496,496,0.5400708
497,497,0.54007053
498,498,0.54007053
499,499,0.5400707
500,500,0.540071
501,501,0.5400715
502,502,0.54007214
503,503,0.54007304
504,504,0.5400741
505,505,0.54007536
506,506,0.54007673
507,507,0.54007834
508,508,0.5400799
509,509,0.54008144
510,510,0.540083
511,511,0.5400845
512,512,0.5400859
513,513,0.54008734
514,514,0.5400887
515,515,0.54008996
516,516,0.5400912
517,517,0.54009223
518,518,0.5400931
519,519,0.54009384
520,520,0.5400945
521,521,0.5400949
522,522,0.54009527
523,523,0.5400954
524,524,0.5400955
525,525,0.5400954
526,526,0.5400953
527,527,0.54009485
528,528,0.5400945
529,529,0.5400937
530,530,0.5400932
531,531,0.5400925
532,532,0.54009205
533,533,0.54009175
534,534,0.5400917
535,535,0.54009175
536,536,0.540092
537,537,0.5400923
538,538,0.5400928
539,539,0.54009336
540,540,0.54009426
541,541,0.54009503
542,542,0.54009616
543,543,0.5400966
544,544,0.5400971
545,545,0.5400971
546,546,0.54009694
547,547,0.5400965
548,548,0.5400961
549,549,0.5400959
550,550,0.54009545
551,551,0.54009527
552,552,0.5400942
553,553,0.5400933
554,554,0.54009205
555,555,0.5400909
556,556,0.5400901
557,557,0.54008985
558,558,0.54009056
559,559,0.5400916
560,560,0.54009306
561,561,0.5400938
562,562,0.54009444
563,563,0.5400938
564,564,0.54009295
565,565,0.54009175
566,566,0.54009074
567,567,0.54009056
568,568,0.54009104
569,569,0.54009247
570,570,0.5400933
571,571,0.54009426
572,572,0.54009426
573,573,0.5400938
574,574,0.5400929
575,575,0.540092
576,576,0.5400919
577,577,0.5400921
578,578,0.5400933
579,579,0.5400938
580,580,0.54009444
581,581,0.5400947
582,582,0.54009455
583,583,0.5400946
584,584,0.54009426
585,585,0.54009473
586,586,0.54009444
587,587,0.5400941
588,588,0.5400933
589,589,0.5400919
590,590,0.54009086
591,591,0.5400886
592,592,0.5400875
593,593,0.5400873
594,594,0.54008406
595,595,0.54008174
596,596,0.54008025
597,597,0.54007554
598,598,0.540072
599,599,0.54006773
600,600,0.5400499
601,601,0.5400176
602,602,0.5399707
603,603,0.539915
604,604,0.5398624
605,605,0.53981483
606,606,0.5397884
607,607,0.53978527
608,608,0.539801
609,609,0.5398259
610,610,0.53985584
611,611,0.53988636
612,612,0.53991485
613,613,0.53993666
614,614,0.53995794
615,615,0.5399794
616,616,0.5400033
617,617,0.5400223
618,618,0.5400431
619,619,0.54006624
620,620,0.5400878
621,621,0.5401026
622,622,0.54010916
623,623,0.5401061
624,624,0.54009396
625,625,0.540078
626,626,0.54006165
627,627,0.5400451
628,628,0.54002994
629,629,0.54001784
630,630,0.54000795
631,631,0.5400013
632,632,0.5399969
633,633,0.5399899
634,634,0.5399849
635,635,0.53997785
636,636,0.53996885
637,637,0.53995514
638,638,0.53994507
639,639,0.539936
640,640,0.5399277
641,641,0.53991467
642,642,0.5399054
643,643,0.53989625
644,644,0.53989303
645,645,0.5398895
646,646,0.5398945
647,647,0.53990924
648,648,0.5399313
649,649,0.53995293
650,650,0.539974
651,651,0.5399941
652,652,0.5400124
653,653,0.5400311
654,654,0.54005104
655,655,0.54007095
656,656,0.5400872
657,657,0.5401061
658,658,0.54012704
659,659,0.5401484
660,660,0.54016566
661,661,0.5401778
662,662,0.5401835
663,663,0.5401836
664,664,0.54017925
665,665,0.5401693
666,666,0.54015684
667,667,0.5401454
668,668,0.54013413
669,669,0.5401228
670,670,0.54011065
671,671,0.5400949
672,672,0.5400778
673,673,0.5400602
674,674,0.5400432
675,675,0.54002666
676,676,0.54001427
677,677,0.54000527
678,678,0.5399995
679,679,0.5399959
680,680,0.5399925
681,681,0.5399903
682,682,0.5399926
683,683,0.5399997
684,684,0.54001117
685,685,0.5400255
686,686,0.5400387
687,687,0.5400516
688,688,0.5400632
689,689,0.5400712
690,690,0.5400784
691,691,0.54008615
692,692,0.5400913
693,693,0.54009336
694,694,0.5400944
695,695,0.5400942
696,696,0.54008716
697,697,0.5400808
698,698,0.5400756
699,699,0.54007316
700,700,0.5400664
701,701,0.5400594
702,702,0.54005384
703,703,0.5400462
704,704,0.5400335
705,705,0.5400191
706,706,0.5400019
707,707,0.539976
708,708,0.539948
709,709,0.53991896
710,710,0.53989434
711,711,0.539878
712,712,0.5398647
713,713,0.53986585
714,714,0.53988224
715,715,0.53990775
716,716,0.5399338
717,717,0.53995204
718,718,0.5399625
719,719,0.5399703
720,720,0.5399778
721,721,0.53998506
722,722,0.5399907
723,723,0.5399996
724,724,0.54001415
725,725,0.5400356
726,726,0.5400626
727,727,0.54009
728,728,0.5401148
729,729,0.5401349
730,730,0.54014814
731,731,0.54015386
732,732,0.5401534
733,733,0.54015005
734,734,0.54014564
735,735,0.54014057
736,736,0.5401345
737,737,0.54012793
738,738,0.5401239
739,739,0.540123
740,740,0.5401231
741,741,0.5401209
742,742,0.5401138
743,743,0.5401023
744,744,0.54008794
745,745,0.5400726
746,746,0.5400584
747,747,0.54004717
748,748,0.54003996
749,749,0.5400366
750,750,0.54003656
751,751,0.5400401
752,752,0.540048
753,753,0.5400598
754,754,0.5400737
755,755,0.5400873
756,756,0.54009926
757,757,0.54010916
758,758,0.54011667
759,759,0.5401218
760,760,0.54012483
761,761,0.54012644
762,762,0.540127
763,763,0.5401264
764,764,0.5401247
765,765,0.54012215
766,766,0.540119
767,767,0.5401148
768,768,0.54010934
769,769,0.54010266
770,770,0.5400956
771,771,0.5400889
772,772,0.5400829
773,773,0.5400774
774,774,0.5400726
775,775,0.5400682
776,776,0.5400642
777,777,0.54006046
778,778,0.5400574
779,779,0.54005516
780,780,0.54005384
781,781,0.5400528
782,782,0.5400523
783,783,0.540052
784,784,0.54005265
785,785,0.54005355
786,786,0.5400554
787,787,0.54005677
788,788,0.5400587
789,789,0.54006004
790,790,0.54006165
791,791,0.540063
792,792,0.54006463
793,793,0.5400661
794,794,0.54006755
795,795,0.5400686
796,796,0.5400696
797,797,0.54007053
798,798,0.5400717
799,799,0.5400731
800,800,0.5400747
801,801,0.5400763
802,802,0.5400779
803,803,0.54007906
804,804,0.5400799
805,805,0.5400796
806,806,0.54007894
807,807,0.5400764
808,808,0.5400737
809,809,0.5400697
810,810,0.5400658
811,811,0.54006183
812,812,0.5400584
813,813,0.5400555
814,814,0.5400531
815,815,0.5400512
816,816,0.54004914
817,817,0.54004747
818,818,0.54004484
819,819,0.54004306
820,820,0.5400406
821,821,0.5400393
822,822,0.5400389
823,823,0.54003936
824,824,0.54004115
825,825,0.5400426
826,826,0.5400444
827,827,0.54004407
828,828,0.54004276
829,829,0.5400403
830,830,0.5400381
831,831,0.5400374
832,832,0.5400376
833,833,0.54003966
834,834,0.54004097
835,835,0.5400426
836,836,0.5400433
837,837,0.54004365
838,838,0.54004437
839,839,0.5400455
840,840,0.5400477
841,841,0.54004836
842,842,0.54004854
843,843,0.54004675
844,844,0.5400446
845,845,0.54004216
846,846,0.5400406
847,847,0.5400404
848,848,0.54004115
849,849,0.5400424
850,850,0.54004264
851,851,0.54004246
852,852,0.54004055
853,853,0.5400388
854,854,0.5400358
855,855,0.5400335
856,856,0.54003143
857,857,0.54003
858,858,0.54002905
859,859,0.54002833
860,860,0.5400282
861,861,0.5400271
862,862,0.5400262
863,863,0.54002285
864,864,0.5400197
865,865,0.5400157
866,866,0.5400124
867,867,0.54001075
868,868,0.5400112
869,869,0.54001415
870,870,0.5400167
871,871,0.5400191
872,872,0.5400181
873,873,0.5400159
874,874,0.5400124
875,875,0.54000926
876,876,0.54000837
877,877,0.54000926
878,878,0.5400126
879,879,0.54001445
880,880,0.5400158
881,881,0.5400155
882,882,0.5400147
883,883,0.54001415
884,884,0.5400143
885,885,0.54001606
886,886,0.54001665
887,887,0.5400172
888,888,0.54001564
889,889,0.54001415
890,890,0.54001284
891,891,0.5400129
892,892,0.5400142
893,893,0.5400161
894,894,0.540018
895,895,0.54001886
896,896,0.5400191
897,897,0.54001766
898,898,0.5400167
899,899,0.5400135
900,900,0.5400111
901,901,0.5400088
902,902,0.54000604
903,903,0.5400044
904,904,0.5400016
905,905,0.5400001
906,906,0.53999776
907,907,0.53999335
908,908,0.5399891
909,909,0.53998315
910,910,0.53997916
911,911,0.53997624
912,912,0.5399718
913,913,0.5399701
914,914,0.53996766
915,915,0.5399673
916,916,0.53996646
917,917,0.5399409
918,918,0.53989434
919,919,0.53982013
920,920,0.5397385
921,921,0.5396619
922,922,0.53960425
923,923,0.53958356
924,924,0.5395943
925,925,0.53962237
926,926,0.53965336
927,927,0.5396876
928,928,0.5397202
929,929,0.5397449
930,930,0.5397645
931,931,0.53978574
932,932,0.5398135
933,933,0.53983986
934,934,0.5398722
935,935,0.5399108
936,936,0.53994894
937,937,0.53997207
938,938,0.53997886
939,939,0.5399761
940,940,0.5399654
941,941,0.53994685
942,942,0.5399229
943,943,0.5398947
944,944,0.5398723
945,945,0.5398598
946,946,0.53985566
947,947,0.5398597
948,948,0.5398717
949,949,0.5398832
950,950,0.5398931
951,951,0.53989923
952,952,0.5398976
953,953,0.539893
954,954,0.5398896
955,955,0.5398881
956,956,0.53988695
957,957,0.5398907
958,958,0.5398977
959,959,0.5399069
960,960,0.53991926
961,961,0.5399321
962,962,0.5399479
963,963,0.5399693
964,964,0.53999096
965,965,0.5400109
966,966,0.54002696
967,967,0.5400326
968,968,0.5400341
969,969,0.54003435
970,970,0.5400327
971,971,0.5400282
972,972,0.5400263
973,973,0.5400259
974,974,0.540024
975,975,0.540023
976,976,0.5400219
977,977,0.54001963
978,978,0.5400163
979,979,0.5400091
980,980,0.53999966
981,981,0.5399902
982,982,0.5399808
983,983,0.539974
984,984,0.5399697
985,985,0.5399664
986,986,0.5399652
987,987,0.5399642
988,988,0.5399614
989,989,0.5399571
990,990,0.5399511
991,991,0.53994596
992,992,0.53994226
993,993,0.53994006
994,994,0.5399403
995,995,0.5399422
996,996,0.5399459
997,997,0.5399503
998,998,0.5399545
999,999,0.539959
