,epochs,Hp
135,135,0.43640763
136,136,0.43640232
137,137,0.43639764
138,138,0.43639353
139,139,0.43639004
140,140,0.4363871
141,141,0.4363847
142,142,0.4363829
143,143,0.43638158
144,144,0.43638077
145,145,0.4363805
146,146,0.43638068
147,147,0.43638128
148,148,0.43638235
149,149,0.4363838
150,150,0.4363857
151,151,0.43638805
152,152,0.43639082
153,153,0.436394
154,154,0.43639755
155,155,0.43640152
156,156,0.43640587
157,157,0.43641064
158,158,0.43641573
159,159,0.43642122
160,160,0.43642703
161,161,0.43643314
162,162,0.43643954
163,163,0.4364462
164,164,0.4364531
165,165,0.4364602
166,166,0.43646747
167,167,0.43647486
168,168,0.43648234
169,169,0.43648988
170,170,0.4364974
171,171,0.43650484
172,172,0.43651205
173,173,0.43651894
174,174,0.43652523
175,175,0.4365306
176,176,0.43653446
177,177,0.4365356
178,178,0.43653154
179,179,0.43651468
180,180,0.43644798
181,181,0.43618408
182,182,0.43599072
183,183,0.43595338
184,184,0.43601787
185,185,0.4360576
186,186,0.43610883
187,187,0.43611428
188,188,0.4360388
189,189,0.4359595
190,190,0.435915
191,191,0.43589976
192,192,0.43588534
193,193,0.43580905
194,194,0.4357262
195,195,0.43564093
196,196,0.43557554
197,197,0.43553117
198,198,0.435506
199,199,0.43549868
200,200,0.43550292
201,201,0.43549848
202,202,0.43549854
203,203,0.43550757
204,204,0.4355238
205,205,0.43554056
206,206,0.4355515
207,207,0.43555707
208,208,0.43556377
209,209,0.43557602
210,210,0.43559343
211,211,0.43561533
212,212,0.4356413
213,213,0.4356705
214,214,0.43570083
215,215,0.43572766
216,216,0.43574515
217,217,0.43575543
218,218,0.43576452
219,219,0.43577597
220,220,0.43579143
221,221,0.4358102
222,222,0.43583295
223,223,0.43585733
224,224,0.4358864
225,225,0.4359146
226,226,0.43593827
227,227,0.43596178
228,228,0.43598947
229,229,0.4360225
230,230,0.436063
231,231,0.4361063
232,232,0.436147
233,233,0.4361783
234,234,0.43619955
235,235,0.4362174
236,236,0.43623635
237,237,0.43625835
238,238,0.4362828
239,239,0.4363047
240,240,0.43631798
241,241,0.4363295
242,242,0.43634737
243,243,0.4363727
244,244,0.43640187
245,245,0.43643087
246,246,0.43645796
247,247,0.4364843
248,248,0.4365108
249,249,0.43653676
250,250,0.4365618
251,251,0.43658656
252,252,0.4366119
253,253,0.4366378
254,254,0.43666217
255,255,0.43668306
256,256,0.4367024
257,257,0.43672368
258,258,0.43674865
259,259,0.43677625
260,260,0.43680355
261,261,0.43682855
262,262,0.4368523
263,263,0.43687683
264,264,0.4369026
265,265,0.43692908
266,266,0.43695554
267,267,0.43698153
268,268,0.43700635
269,269,0.43702978
270,270,0.43705308
271,271,0.43707782
272,272,0.43710443
273,273,0.43713185
274,274,0.4371586
275,275,0.4371846
276,276,0.43721086
277,277,0.4372381
278,278,0.43726617
279,279,0.43729457
280,280,0.43732315
281,281,0.43735173
282,282,0.43738008
283,283,0.4374081
284,284,0.43743622
285,285,0.43746522
286,286,0.43749514
287,287,0.43752536
288,288,0.43755507
289,289,0.43758428
290,290,0.4376135
291,291,0.4376432
292,292,0.4376732
293,293,0.43770325
294,294,0.4377331
295,295,0.43776283
296,296,0.43779254
297,297,0.4378223
298,298,0.43785223
299,299,0.43788248
300,300,0.4379131
301,301,0.43794394
302,302,0.4379746
303,303,0.43800497
304,304,0.43803528
305,305,0.4380659
306,306,0.43809682
307,307,0.43812788
308,308,0.43815878
309,309,0.4381896
310,310,0.4382206
311,311,0.43825182
312,312,0.43828332
313,313,0.438315
314,314,0.43834677
315,315,0.43837863
316,316,0.43841052
317,317,0.43844247
318,318,0.43847442
319,319,0.4385065
320,320,0.4385388
321,321,0.4385712
322,322,0.4386037
323,323,0.43863627
324,324,0.43866885
325,325,0.43870136
326,326,0.43873355
327,327,0.43876538
328,328,0.43879732
329,329,0.43882984
330,330,0.4388633
331,331,0.43889767
332,332,0.43893272
333,333,0.4389682
334,334,0.43900394
335,335,0.43903977
336,336,0.4390757
337,337,0.4391118
338,338,0.43914798
339,339,0.43918437
340,340,0.43922114
341,341,0.43925834
342,342,0.43929574
343,343,0.43933317
344,344,0.43937045
345,345,0.4394077
346,346,0.43944508
347,347,0.43948266
348,348,0.43952048
349,349,0.43955857
350,350,0.43959692
351,351,0.43963555
352,352,0.4396743
353,353,0.43971297
354,354,0.43975154
355,355,0.43979004
356,356,0.43982854
357,357,0.4398672
358,358,0.43990597
359,359,0.43994486
360,360,0.43998387
361,361,0.44002295
362,362,0.4400621
363,363,0.4401012
364,364,0.4401403
365,365,0.44017947
366,366,0.4402188
367,367,0.44025835
368,368,0.44029805
369,369,0.44033787
370,370,0.44037783
371,371,0.4404179
372,372,0.44045794
373,373,0.44049793
374,374,0.44053787
375,375,0.4405778
376,376,0.44061777
377,377,0.44065776
378,378,0.44069776
379,379,0.44073772
380,380,0.4407777
381,381,0.44081762
382,382,0.44085747
383,383,0.44089726
384,384,0.44093707
385,385,0.4409769
386,386,0.44101676
387,387,0.44105667
388,388,0.44109657
389,389,0.4411365
390,390,0.44117644
391,391,0.44121632
392,392,0.44125614
393,393,0.4412959
394,394,0.44133565
395,395,0.44137537
396,396,0.4414151
397,397,0.4414548
398,398,0.44149446
399,399,0.44153407
400,400,0.44157365
401,401,0.4416132
402,402,0.44165266
403,403,0.44169205
404,404,0.4417314
405,405,0.4417707
406,406,0.44180995
407,407,0.44184917
408,408,0.44188827
409,409,0.4419273
410,410,0.4419662
411,411,0.44200498
412,412,0.4420436
413,413,0.44208202
414,414,0.44212028
415,415,0.4421583
416,416,0.442196
417,417,0.44223347
418,418,0.44227043
419,419,0.44230708
420,420,0.44234303
421,421,0.44237858
422,422,0.44241303
423,423,0.4424471
424,424,0.4424793
425,425,0.4425109
426,426,0.44253963
427,427,0.44256622
428,428,0.4425882
429,429,0.4426036
430,430,0.442606
431,431,0.44257438
432,432,0.44240674
433,433,0.44226786
434,434,0.44221896
435,435,0.44224638
436,436,0.44231436
437,437,0.44241458
438,438,0.44235784
439,439,0.44226244
440,440,0.4422061
441,441,0.44219455
442,442,0.44220173
443,443,0.44217452
444,444,0.44206282
445,445,0.44195428
446,446,0.44187552
447,447,0.44182193
448,448,0.44178158
449,449,0.44173208
450,450,0.44169185
451,451,0.44168615
452,452,0.4417264
453,453,0.44180715
454,454,0.4419091
455,455,0.44200265
456,456,0.44205663
457,457,0.4420579
458,458,0.44203183
459,459,0.4420159
460,460,0.44203204
461,461,0.4420859
462,462,0.442169
463,463,0.44225988
464,464,0.44232586
465,465,0.4423405
466,466,0.44232383
467,467,0.44230634
468,468,0.4423086
469,469,0.44233698
470,470,0.4423816
471,471,0.442426
472,472,0.44246346
473,473,0.44248646
474,474,0.44249362
475,475,0.44248787
476,476,0.44248182
477,477,0.4424896
478,478,0.44251353
479,479,0.44254598
480,480,0.4425761
481,481,0.44259608
482,482,0.44260293
483,483,0.44259974
484,484,0.44259703
485,485,0.442604
486,486,0.44262272
487,487,0.4426497
488,488,0.442679
489,489,0.44270402
490,490,0.44271997
491,491,0.4427285
492,492,0.44273567
493,493,0.44274583
494,494,0.4427608
495,495,0.44278067
496,496,0.44280377
497,497,0.44282585
498,498,0.44284114
499,499,0.4428498
500,500,0.4428579
501,501,0.44286928
502,502,0.44288534
503,503,0.44290695
504,504,0.44293296
505,505,0.4429598
506,506,0.4429859
507,507,0.44300902
508,508,0.4430311
509,509,0.4430545
510,510,0.4430792
511,511,0.44310537
512,512,0.4431325
513,513,0.44315848
514,514,0.44318497
515,515,0.44320956
516,516,0.4432374
517,517,0.4432648
518,518,0.44329593
519,519,0.44332725
520,520,0.44335765
521,521,0.44338626
522,522,0.44341242
523,523,0.4434409
524,524,0.44346747
525,525,0.44349983
526,526,0.44353378
527,527,0.44356865
528,528,0.44360155
529,529,0.4436286
530,530,0.4436568
531,531,0.44368166
532,532,0.44371274
533,533,0.44375545
534,534,0.44379467
535,535,0.44383234
536,536,0.44387767
537,537,0.44393247
538,538,0.44397727
539,539,0.4440091
540,540,0.44403982
541,541,0.4440772
542,542,0.44412163
543,543,0.4441587
544,544,0.4441945
545,545,0.44422847
546,546,0.44425526
547,547,0.44428128
548,548,0.44431195
549,549,0.44434997
550,550,0.4443949
551,551,0.44443497
552,552,0.44446656
553,553,0.44449797
554,554,0.44453776
555,555,0.44458866
556,556,0.44463977
557,557,0.4446852
558,558,0.44472322
559,559,0.44475743
560,560,0.44479316
561,561,0.4448308
562,562,0.44487086
563,563,0.44491225
564,564,0.44495595
565,565,0.44500065
566,566,0.44504035
567,567,0.4450789
568,568,0.4451208
569,569,0.44516495
570,570,0.44520772
571,571,0.4452532
572,572,0.44529873
573,573,0.44534376
574,574,0.44538835
575,575,0.44543123
576,576,0.44547725
577,577,0.4455252
578,578,0.44557202
579,579,0.44561833
580,580,0.44566184
581,581,0.44570738
582,582,0.44575137
583,583,0.4457969
584,584,0.4458425
585,585,0.44588703
586,586,0.44593135
587,587,0.44597137
588,588,0.44601524
589,589,0.44605896
590,590,0.44610843
591,591,0.44616103
592,592,0.44620982
593,593,0.4462598
594,594,0.4463028
595,595,0.44634938
596,596,0.44640267
597,597,0.44645354
598,598,0.44650435
599,599,0.44655886
600,600,0.4465995
601,601,0.44664145
602,602,0.44669363
603,603,0.44675446
604,604,0.44680807
605,605,0.44685045
606,606,0.4468885
607,607,0.44691902
608,608,0.4469497
609,609,0.44699156
610,610,0.44704223
611,611,0.44709307
612,612,0.4471432
613,613,0.44719207
614,614,0.44723237
615,615,0.4472753
616,616,0.44732744
617,617,0.44737935
618,618,0.44743162
619,619,0.4474884
620,620,0.44754052
621,621,0.4475838
622,622,0.4476306
623,623,0.44768125
624,624,0.44772795
625,625,0.44777215
626,626,0.44782156
627,627,0.4478682
628,628,0.44791168
629,629,0.4479599
630,630,0.4480099
631,631,0.44805703
632,632,0.44810537
633,633,0.44815385
634,634,0.44819787
635,635,0.44824257
636,636,0.4482887
637,637,0.44833368
638,638,0.44838372
639,639,0.4484357
640,640,0.44848892
641,641,0.44854274
642,642,0.44858983
643,643,0.44863826
644,644,0.44868746
645,645,0.4487361
646,646,0.44878468
647,647,0.44882828
648,648,0.44887254
649,649,0.4489176
650,650,0.4489656
651,651,0.44901508
652,652,0.44906345
653,653,0.44911152
654,654,0.44915667
655,655,0.44920498
656,656,0.449252
657,657,0.44930398
658,658,0.44935757
659,659,0.4494076
660,660,0.44945708
661,661,0.44950026
662,662,0.4495486
663,663,0.44960302
664,664,0.44965607
665,665,0.44970644
666,666,0.44975126
667,667,0.44978982
668,668,0.4498331
669,669,0.44988126
670,670,0.4499341
671,671,0.4499874
672,672,0.4500282
673,673,0.45007655
674,674,0.45012894
675,675,0.45018676
676,676,0.45024744
677,677,0.45027936
678,678,0.4503197
679,679,0.45036933
680,680,0.45042726
681,681,0.450484
682,682,0.4505338
683,683,0.45057413
684,684,0.4505986
685,685,0.45062768
686,686,0.45067054
687,687,0.45072562
688,688,0.45078725
689,689,0.45083183
690,690,0.45087674
691,691,0.4509237
692,692,0.4509625
693,693,0.451004
694,694,0.45105428
695,695,0.45111126
696,696,0.45115712
697,697,0.45120388
698,698,0.4512561
699,699,0.45131078
700,700,0.4513619
701,701,0.4514112
702,702,0.4514616
703,703,0.4515046
704,704,0.4515489
705,705,0.45160183
706,706,0.4516608
707,707,0.45171285
708,708,0.45175782
709,709,0.45179996
710,710,0.45183933
711,711,0.4518835
712,712,0.45193407
713,713,0.45198166
714,714,0.4520359
715,715,0.45209554
716,716,0.4521499
717,717,0.45219877
718,718,0.45224643
719,719,0.4522829
720,720,0.45232862
721,721,0.4523847
722,722,0.45243835
723,723,0.4524897
724,724,0.45254654
725,725,0.45260277
726,726,0.45264536
727,727,0.452688
728,728,0.45273393
729,729,0.45277432
730,730,0.4528133
731,731,0.45286155
732,732,0.4529171
733,733,0.45296618
734,734,0.45301476
735,735,0.45306268
736,736,0.45310375
737,737,0.45315146
738,738,0.45320916
739,739,0.4532658
740,740,0.45332006
741,741,0.45337614
742,742,0.45342192
743,743,0.45346612
744,744,0.4535159
745,745,0.4535712
746,746,0.45361927
747,747,0.4536691
748,748,0.45371813
749,749,0.45376223
750,750,0.4538125
751,751,0.45387146
752,752,0.45392868
753,753,0.4539843
754,754,0.45403957
755,755,0.45408008
756,756,0.45412728
757,757,0.4541822
758,758,0.45423555
759,759,0.45429215
760,760,0.45435336
761,761,0.45440513
762,762,0.4544539
763,763,0.45451158
764,764,0.45457748
765,765,0.45462394
766,766,0.45466307
767,767,0.45470208
768,768,0.4547487
769,769,0.4547919
770,770,0.45483914
771,771,0.4548834
772,772,0.45493183
773,773,0.45498562
774,774,0.45504785
775,775,0.4551057
776,776,0.4551612
777,777,0.4552145
778,778,0.4552626
779,779,0.4553154
780,780,0.45537007
781,781,0.45541978
782,782,0.4554697
783,783,0.45552114
784,784,0.4555728
785,785,0.45563054
786,786,0.45568728
787,787,0.4557416
788,788,0.45579225
789,789,0.4558406
790,790,0.4558909
791,791,0.45594466
792,792,0.45599765
793,793,0.45605323
794,794,0.45610604
795,795,0.4561614
796,796,0.45621666
797,797,0.4562669
798,798,0.45632073
799,799,0.45637363
800,800,0.4564286
801,801,0.4564819
802,802,0.45652384
803,803,0.45657498
804,804,0.456634
805,805,0.4566958
806,806,0.45674977
807,807,0.45678285
808,808,0.45682716
809,809,0.45688272
810,810,0.45694736
811,811,0.45701006
812,812,0.45703983
813,813,0.45707893
814,814,0.4571296
815,815,0.45719263
816,816,0.45726165
817,817,0.45729944
818,818,0.4573406
819,819,0.4573907
820,820,0.4574443
821,821,0.45750397
822,822,0.4575584
823,823,0.45758736
824,824,0.45762703
825,825,0.45767802
826,826,0.4577355
827,827,0.45780382
828,828,0.4578648
829,829,0.45789716
830,830,0.4579344
831,831,0.45797995
832,832,0.45803347
833,833,0.45809522
834,834,0.45814767
835,835,0.4581854
836,836,0.45822614
837,837,0.45827475
838,838,0.45833027
839,839,0.45838714
840,840,0.45843545
841,841,0.4584847
842,842,0.45853573
843,843,0.45859414
844,844,0.4586582
845,845,0.45870742
846,846,0.4587543
847,847,0.45880216
848,848,0.45884687
849,849,0.4589004
850,850,0.45896256
851,851,0.45902732
852,852,0.45907232
853,853,0.45912066
854,854,0.45917696
855,855,0.45923018
856,856,0.45928305
857,857,0.45933148
858,858,0.45936933
859,859,0.45941305
860,860,0.45946753
861,861,0.45952502
862,862,0.45957202
863,863,0.45962334
864,864,0.4596797
865,865,0.459735
866,866,0.45978808
867,867,0.45983532
868,868,0.45987707
869,869,0.4599275
870,870,0.45998505
871,871,0.46003887
872,872,0.46009022
873,873,0.460141
874,874,0.46019426
875,875,0.4602525
876,876,0.46030965
877,877,0.46036106
878,878,0.46041358
879,879,0.4604665
880,880,0.46052414
881,881,0.4605827
882,882,0.46063295
883,883,0.46068752
884,884,0.4607455
885,885,0.46080366
886,886,0.46086022
887,887,0.46090746
888,888,0.46096247
889,889,0.46102512
890,890,0.46108428
891,891,0.46113652
892,892,0.4611815
893,893,0.46123308
894,894,0.4612923
895,895,0.46135104
896,896,0.4614013
897,897,0.46145156
898,898,0.46150464
899,899,0.46156257
900,900,0.46161732
901,901,0.46167138
902,902,0.4617266
903,903,0.46178234
904,904,0.46183914
905,905,0.46189272
906,906,0.46195123
907,907,0.46201017
908,908,0.46206957
909,909,0.4621235
910,910,0.46217656
911,911,0.4622329
912,912,0.46229002
913,913,0.46234855
914,914,0.46240264
915,915,0.4624621
916,916,0.46252143
917,917,0.46258286
918,918,0.46263823
919,919,0.46268967
920,920,0.462744
921,921,0.46279836
922,922,0.4628586
923,923,0.46291593
924,924,0.46297666
925,925,0.46303496
926,926,0.4630916
927,927,0.4631447
928,928,0.46319607
929,929,0.4632531
930,930,0.46331036
931,931,0.46337327
932,932,0.46343088
933,933,0.46349284
934,934,0.46355367
935,935,0.46361026
936,936,0.46366355
937,937,0.463712
938,938,0.4637707
939,939,0.46383426
940,940,0.4638971
941,941,0.46395174
942,942,0.464001
943,943,0.46406114
944,944,0.46412683
945,945,0.4641887
946,946,0.46423778
947,947,0.46428448
948,948,0.4643447
949,949,0.46441498
950,950,0.46447825
951,951,0.4645324
952,952,0.46457627
953,953,0.46463543
954,954,0.46470937
955,955,0.46477222
956,956,0.46482384
957,957,0.46487072
958,958,0.46492395
959,959,0.46498743
960,960,0.46504855
961,961,0.46510237
962,962,0.46515527
963,963,0.46520817
964,964,0.46527013
965,965,0.46533135
966,966,0.4653933
967,967,0.4654502
968,968,0.46550632
969,969,0.46556634
970,970,0.46562558
971,971,0.46568778
972,972,0.465745
973,973,0.4658067
974,974,0.46586692
975,975,0.46592897
976,976,0.46598536
977,977,0.46604463
978,978,0.46610445
979,979,0.4661643
980,980,0.46621934
981,981,0.46627948
982,982,0.46634075
983,983,0.4664033
984,984,0.4664562
985,985,0.46651772
986,986,0.46658203
987,987,0.4666475
988,988,0.46670377
989,989,0.46675426
990,990,0.46681473
991,991,0.46688044
992,992,0.46694216
993,993,0.46699166
994,994,0.4670442
995,995,0.46710718
996,996,0.46717247
997,997,0.46722978
998,998,0.46728384
999,999,0.4673446
