,epochs,mu
174,174,0.5149489
175,175,0.5149441
176,176,0.5149404
177,177,0.51493746
178,178,0.5149364
179,179,0.5149349
180,180,0.5149348
181,181,0.5149343
182,182,0.51493466
183,183,0.5149363
184,184,0.51493645
185,185,0.51493764
186,186,0.5149377
187,187,0.51493746
188,188,0.51493835
189,189,0.51493645
190,190,0.5149351
191,191,0.5149343
192,192,0.5149306
193,193,0.5149247
194,194,0.51492035
195,195,0.51491785
196,196,0.514916
197,197,0.51491654
198,198,0.5149191
199,199,0.51491994
200,200,0.5149225
201,201,0.5149272
202,202,0.51493025
203,203,0.5149319
204,204,0.5149324
205,205,0.5149313
206,206,0.5149301
207,207,0.51493263
208,208,0.51493835
209,209,0.51494664
210,210,0.5149573
211,211,0.5149671
212,212,0.5149736
213,213,0.5149774
214,214,0.5149783
215,215,0.51497775
216,216,0.51497746
217,217,0.5149761
218,218,0.5149743
219,219,0.5149718
220,220,0.51496774
221,221,0.51496446
222,222,0.514963
223,223,0.51496285
224,224,0.514965
225,225,0.5149682
226,226,0.5149712
227,227,0.51497406
228,228,0.5149755
229,229,0.5149761
230,230,0.5149761
231,231,0.5149752
232,232,0.51497495
233,233,0.5149749
234,234,0.5149757
235,235,0.5149772
236,236,0.5149784
237,237,0.5149796
238,238,0.5149798
239,239,0.5149794
240,240,0.5149784
241,241,0.514977
242,242,0.5149753
243,243,0.51497275
244,244,0.5149698
245,245,0.51496595
246,246,0.51496243
247,247,0.5149588
248,248,0.51495564
249,249,0.51495206
250,250,0.5149485
251,251,0.5149444
252,252,0.5149406
253,253,0.5149368
254,254,0.5149341
255,255,0.51493114
256,256,0.51492953
257,257,0.51492757
258,258,0.5149266
259,259,0.5149256
260,260,0.5149253
261,261,0.5149255
262,262,0.514926
263,263,0.5149277
264,264,0.51492923
265,265,0.51493216
266,266,0.51493424
267,267,0.5149372
268,268,0.51493984
269,269,0.5149429
270,270,0.51494634
271,271,0.51494914
272,272,0.5149525
273,273,0.51495355
274,274,0.51495486
275,275,0.5149552
276,276,0.5149554
277,277,0.5149559
278,278,0.51495427
279,279,0.51495314
280,280,0.5149498
281,281,0.5149461
282,282,0.51494247
283,283,0.5149361
284,284,0.5149316
285,285,0.5149286
286,286,0.5149259
287,287,0.51492476
288,288,0.51492083
289,289,0.514917
290,290,0.5149133
291,291,0.5149071
292,292,0.5149033
293,293,0.5149031
294,294,0.51489955
295,295,0.5148968
296,296,0.51489383
297,297,0.51488954
298,298,0.514884
299,299,0.5148842
300,300,0.51489085
301,301,0.51489925
302,302,0.51490974
303,303,0.5149191
304,304,0.5149189
305,305,0.51491314
306,306,0.5149036
307,307,0.5148948
308,308,0.51488775
309,309,0.5148899
310,310,0.51490027
311,311,0.5149137
312,312,0.51492745
313,313,0.5149367
314,314,0.51493734
315,315,0.51493216
316,316,0.51492465
317,317,0.51491565
318,318,0.5149099
319,319,0.5149088
320,320,0.5149067
321,321,0.514905
322,322,0.5149034
323,323,0.5149021
324,324,0.5149008
325,325,0.51490474
326,326,0.51491296
327,327,0.5149217
328,328,0.51492953
329,329,0.51493293
330,330,0.5149298
331,331,0.5149231
332,332,0.51491594
333,333,0.5149104
334,334,0.5149097
335,335,0.51491344
336,336,0.51492035
337,337,0.51492923
338,338,0.51493776
339,339,0.51494443
340,340,0.5149487
341,341,0.51494956
342,342,0.51494807
343,343,0.51494455
344,344,0.51493967
345,345,0.5149347
346,346,0.51492995
347,347,0.51492614
348,348,0.5149236
349,349,0.51492184
350,350,0.51492155
351,351,0.51492184
352,352,0.5149229
353,353,0.5149243
354,354,0.5149256
355,355,0.51492685
356,356,0.5149275
357,357,0.51492786
358,358,0.5149274
359,359,0.51492685
360,360,0.51492614
361,361,0.5149254
362,362,0.5149241
363,363,0.5149221
364,364,0.51491904
365,365,0.5149153
366,366,0.514911
367,367,0.5149072
368,368,0.51490366
369,369,0.5149015
370,370,0.51489913
371,371,0.5148979
372,372,0.5148951
373,373,0.51489323
374,374,0.51489174
375,375,0.5148907
376,376,0.5148911
377,377,0.51489
378,378,0.51489055
379,379,0.5148909
380,380,0.5148917
381,381,0.5148939
382,382,0.5148948
383,383,0.5148982
384,384,0.5149024
385,385,0.5149061
386,386,0.51490974
387,387,0.51490945
388,388,0.51491016
389,389,0.5149122
390,390,0.5149106
391,391,0.51490974
392,392,0.51490945
393,393,0.51490706
394,394,0.5149054
395,395,0.5149037
396,396,0.5149007
397,397,0.51489836
398,398,0.51489526
399,399,0.51489437
400,400,0.5148959
401,401,0.5148975
402,402,0.5149013
403,403,0.5149044
404,404,0.51490784
405,405,0.5149117
406,406,0.5149122
407,407,0.514913
408,408,0.51491326
409,409,0.5149105
410,410,0.51490796
411,411,0.5149042
412,412,0.5149012
413,413,0.5148979
414,414,0.5148921
415,415,0.5148871
416,416,0.51488215
417,417,0.51488066
418,418,0.5148817
419,419,0.514882
420,420,0.51488364
421,421,0.51488405
422,422,0.51488626
423,423,0.5148893
424,424,0.5148893
425,425,0.51488954
426,426,0.51488876
427,427,0.51488966
428,428,0.514892
429,429,0.51489073
430,430,0.51488924
431,431,0.5148872
432,432,0.5148855
433,433,0.5148861
434,434,0.51488614
435,435,0.5148875
436,436,0.5148882
437,437,0.5148874
438,438,0.51488745
439,439,0.5148872
440,440,0.51488906
441,441,0.514891
442,442,0.51489115
443,443,0.51489115
444,444,0.5148896
445,445,0.51488984
446,446,0.51489043
447,447,0.51488906
448,448,0.5148879
449,449,0.5148845
450,450,0.5148833
451,451,0.51488334
452,452,0.5148792
453,453,0.5148756
454,454,0.51487327
455,455,0.5148725
456,456,0.5148734
457,457,0.51487184
458,458,0.51486915
459,459,0.51486623
460,460,0.51486534
461,461,0.5148682
462,462,0.51487285
463,463,0.5148793
464,464,0.5148845
465,465,0.5148894
466,466,0.51489383
467,467,0.5148974
468,468,0.51490116
469,469,0.51490206
470,470,0.5149025
471,471,0.51490027
472,472,0.5148964
473,473,0.51489097
474,474,0.51488465
475,475,0.51488006
476,476,0.5148751
477,477,0.51487166
478,478,0.5148661
479,479,0.5148615
480,480,0.5148587
481,481,0.5148561
482,482,0.51485646
483,483,0.5148537
484,484,0.51485056
485,485,0.5148468
486,486,0.51483727
487,487,0.51483226
488,488,0.51483154
489,489,0.51482284
490,490,0.51480466
491,491,0.51478636
492,492,0.5147682
493,493,0.5147672
494,494,0.514779
495,495,0.5148064
496,496,0.5148434
497,497,0.51486886
498,498,0.5148697
499,499,0.5148408
500,500,0.5148013
501,501,0.5147684
502,502,0.51476276
503,503,0.5147843
504,504,0.5148195
505,505,0.5148555
506,506,0.5148794
507,507,0.51488644
508,508,0.51488084
509,509,0.51486987
510,510,0.51485574
511,511,0.51484483
512,512,0.5148352
513,513,0.5148231
514,514,0.5148133
515,515,0.5148109
516,516,0.51481444
517,517,0.5148264
518,518,0.5148424
519,519,0.51485443
520,520,0.5148597
521,521,0.51486063
522,522,0.5148605
523,523,0.5148559
524,524,0.5148542
525,525,0.51485676
526,526,0.51485753
527,527,0.51485306
528,528,0.51484454
529,529,0.51483595
530,530,0.5148282
531,531,0.5148296
532,532,0.5148401
533,533,0.51485026
534,534,0.51485234
535,535,0.5148447
536,536,0.5148318
537,537,0.514818
538,538,0.51481164
539,539,0.51481336
540,540,0.5148176
541,541,0.5148225
542,542,0.5148265
543,543,0.51482916
544,544,0.5148348
545,545,0.51484567
546,546,0.5148583
547,547,0.5148725
548,548,0.5148851
549,549,0.5148921
550,550,0.5148955
551,551,0.51489687
552,552,0.51489323
553,553,0.5148868
554,554,0.51487833
555,555,0.51486707
556,556,0.5148544
557,557,0.514843
558,558,0.51483166
559,559,0.51482
560,560,0.5148114
561,561,0.5148061
562,562,0.5148033
563,563,0.51480436
564,564,0.51480776
565,565,0.5148117
566,566,0.51481766
567,567,0.5148253
568,568,0.5148333
569,569,0.5148427
570,570,0.514853
571,571,0.51486367
572,572,0.51487434
573,573,0.51488286
574,574,0.51488864
575,575,0.5148921
576,576,0.5148935
577,577,0.51489395
578,578,0.5148931
579,579,0.5148897
580,580,0.5148844
581,581,0.51487714
582,582,0.5148694
583,583,0.51486194
584,584,0.5148544
585,585,0.51484734
586,586,0.5148403
587,587,0.5148338
588,588,0.5148283
589,589,0.5148242
590,590,0.51482266
591,591,0.51482314
592,592,0.5148258
593,593,0.51482975
594,594,0.5148343
595,595,0.5148395
596,596,0.51484495
597,597,0.5148508
598,598,0.5148555
599,599,0.5148589
600,600,0.514859
601,601,0.51485753
602,602,0.51485324
603,603,0.51484853
604,604,0.5148426
605,605,0.51483715
606,606,0.5148314
607,607,0.5148262
608,608,0.51482195
609,609,0.5148187
610,610,0.5148179
611,611,0.51481843
612,612,0.51482195
613,613,0.51482564
614,614,0.5148312
615,615,0.5148361
616,616,0.5148414
617,617,0.5148466
618,618,0.51485115
619,619,0.5148555
620,620,0.5148564
621,621,0.514856
622,622,0.5148528
623,623,0.5148505
624,624,0.5148495
625,625,0.51485
626,626,0.5148515
627,627,0.5148508
628,628,0.51484895
629,629,0.51484376
630,630,0.51483935
631,631,0.514836
632,632,0.5148343
633,633,0.51483417
634,634,0.5148324
635,635,0.5148306
636,636,0.51482636
637,637,0.514824
638,638,0.5148242
639,639,0.51482713
640,640,0.5148325
641,641,0.51483464
642,642,0.51483464
643,643,0.5148306
644,644,0.51482695
645,645,0.5148267
646,646,0.51482826
647,647,0.51483315
648,648,0.51483357
649,649,0.51483065
650,650,0.5148259
651,651,0.51481783
652,652,0.51481706
653,653,0.5148212
654,654,0.5148235
655,655,0.5148239
656,656,0.51481944
657,657,0.51481724
658,658,0.514817
659,659,0.51480806
660,660,0.51480407
661,661,0.5148025
662,662,0.5147934
663,663,0.5147705
664,664,0.51474476
665,665,0.5147188
666,666,0.5147135
667,667,0.5147319
668,668,0.51477134
669,669,0.51482254
670,670,0.51485574
671,671,0.51484627
672,672,0.5147956
673,673,0.5147295
674,674,0.51468396
675,675,0.5146802
676,676,0.51470476
677,677,0.51474184
678,678,0.5147676
679,679,0.5147737
680,680,0.5147637
681,681,0.5147502
682,682,0.5147389
683,683,0.51472807
684,684,0.51471454
685,685,0.51469755
686,686,0.5146879
687,687,0.51469886
688,688,0.514732
689,689,0.5147879
690,690,0.5148542
691,691,0.51490945
692,692,0.5149453
693,693,0.51495636
694,694,0.51494306
695,695,0.51491815
696,696,0.51489264
697,697,0.51486754
698,698,0.5148361
699,699,0.51479954
700,700,0.514762
701,701,0.5147274
702,702,0.514711
703,703,0.5147136
704,704,0.5147236
705,705,0.5147291
706,706,0.5147294
707,707,0.5147292
708,708,0.51472944
709,709,0.5147373
710,710,0.5147515
711,711,0.5147652
712,712,0.51477754
713,713,0.51478684
714,714,0.514792
715,715,0.5147959
716,716,0.5148025
717,717,0.51480985
718,718,0.5148174
719,719,0.5148219
720,720,0.5148209
721,721,0.51481706
722,722,0.5148151
723,723,0.5148124
724,724,0.51480573
725,725,0.51479465
726,726,0.51478034
727,727,0.51476693
728,728,0.51475954
729,729,0.5147573
730,730,0.5147585
731,731,0.5147636
732,732,0.51477075
733,733,0.51477873
734,734,0.51478714
735,735,0.51479286
736,736,0.5147968
737,737,0.5148006
738,738,0.51480365
739,739,0.51480705
740,740,0.5148106
741,741,0.5148117
742,742,0.5148127
743,743,0.51481426
744,744,0.5148146
745,745,0.51481616
746,746,0.51481795
747,747,0.5148168
748,748,0.5148136
749,749,0.51480776
750,750,0.51480055
751,751,0.5147945
752,752,0.5147891
753,753,0.5147855
754,754,0.5147826
755,755,0.51477915
756,756,0.5147768
757,757,0.5147758
758,758,0.5147776
759,759,0.51478153
760,760,0.5147859
761,761,0.5147909
762,762,0.5147952
763,763,0.51479995
764,764,0.5148043
765,765,0.51480824
766,766,0.51481104
767,767,0.5148122
768,768,0.51481175
769,769,0.51480895
770,770,0.51480514
771,771,0.51479965
772,772,0.51479477
773,773,0.5147888
774,774,0.5147838
775,775,0.51477844
776,776,0.514775
777,777,0.5147732
778,778,0.5147735
779,779,0.5147755
780,780,0.51477826
781,781,0.51478267
782,782,0.5147874
783,783,0.5147944
784,784,0.51480037
785,785,0.51480734
786,786,0.51481223
787,787,0.5148163
788,788,0.5148188
789,789,0.51481944
790,790,0.51481855
791,791,0.51481336
792,792,0.5148066
793,793,0.5147963
794,794,0.5147884
795,795,0.5147834
796,796,0.514781
797,797,0.5147816
798,798,0.5147789
799,799,0.51477605
800,800,0.51477146
801,801,0.5147661
802,802,0.51476496
803,803,0.5147624
804,804,0.5147639
805,805,0.5147642
806,806,0.51475435
807,807,0.51475215
808,808,0.5147568
809,809,0.51475036
810,810,0.51472545
811,811,0.51469326
812,812,0.51466215
813,813,0.51465905
814,814,0.5146844
815,815,0.51473784
816,816,0.51480204
817,817,0.5148385
818,818,0.514823
819,819,0.5147628
820,820,0.51468897
821,821,0.51463985
822,822,0.51463425
823,823,0.51465374
824,824,0.5146782
825,825,0.5146864
826,826,0.5146776
827,827,0.5146619
828,828,0.51465315
829,829,0.51465136
830,830,0.5146457
831,831,0.5146274
832,832,0.5146052
833,833,0.51460207
834,834,0.5146364
835,835,0.51470447
836,836,0.51479053
837,837,0.51486975
838,838,0.51492476
839,839,0.51495326
840,840,0.514958
841,841,0.51494116
842,842,0.51491237
843,843,0.51487494
844,844,0.5148316
845,845,0.51478845
846,846,0.51475114
847,847,0.5147274
848,848,0.5147188
849,849,0.5147183
850,850,0.5147206
851,851,0.51472133
852,852,0.51472086
853,853,0.51472265
854,854,0.5147273
855,855,0.5147367
856,856,0.5147501
857,857,0.51476616
858,858,0.51478374
859,859,0.5147992
860,860,0.5148117
861,861,0.5148184
862,862,0.5148205
863,863,0.5148172
864,864,0.5148103
865,865,0.51480037
866,866,0.5147885
867,867,0.5147759
868,868,0.5147623
869,869,0.51474905
870,870,0.51473546
871,871,0.51472455
872,872,0.5147159
873,873,0.5147135
874,874,0.5147162
875,875,0.5147267
876,876,0.5147423
877,877,0.51476055
878,878,0.51477873
879,879,0.5147923
880,880,0.51480186
881,881,0.51480424
882,882,0.51480454
883,883,0.51480293
884,884,0.51480186
885,885,0.51480067
886,886,0.5147981
887,887,0.5147936
888,888,0.51478463
889,889,0.5147741
890,890,0.51476
891,891,0.51474845
892,892,0.51473886
893,893,0.51473314
894,894,0.5147314
895,895,0.51473165
896,896,0.51473475
897,897,0.5147348
898,898,0.5147355
899,899,0.51473755
900,900,0.5147422
901,901,0.51475126
902,902,0.514758
903,903,0.51476395
904,904,0.51476586
905,905,0.51476616
906,906,0.5147697
907,907,0.51477176
908,908,0.5147745
909,909,0.5147705
910,910,0.51475954
911,911,0.5147498
912,912,0.51474154
913,913,0.5147419
914,914,0.5147431
915,915,0.5147352
916,916,0.51473033
917,917,0.514732
918,918,0.5147337
919,919,0.5147347
920,920,0.51472986
921,921,0.51472664
922,922,0.5147261
923,923,0.51472
924,924,0.5147214
925,925,0.5147279
926,926,0.5147217
927,927,0.5147094
928,928,0.5146948
929,929,0.5146925
930,930,0.5146927
931,931,0.51470965
932,932,0.51473564
933,933,0.5147505
934,934,0.5147333
935,935,0.51470196
936,936,0.5146783
937,937,0.51467615
938,938,0.514691
939,939,0.5147194
940,940,0.514737
941,941,0.5147334
942,942,0.51471275
943,943,0.5146899
944,944,0.5146736
945,945,0.51465994
946,946,0.51465786
947,947,0.51466286
948,948,0.5146666
949,949,0.5146662
950,950,0.5146652
951,951,0.5146708
952,952,0.51468563
953,953,0.5147081
954,954,0.51472867
955,955,0.51474077
956,956,0.51474524
957,957,0.51474595
958,958,0.51475
959,959,0.5147586
960,960,0.5147641
961,961,0.51476526
962,962,0.51476014
963,963,0.5147483
964,964,0.51473784
965,965,0.51473176
966,966,0.5147261
967,967,0.5147184
968,968,0.5147108
969,969,0.5147056
970,970,0.5147021
971,971,0.51470786
972,972,0.51472074
973,973,0.51473254
974,974,0.5147415
975,975,0.5147463
976,976,0.51474583
977,977,0.51474565
978,978,0.5147458
979,979,0.51474184
980,980,0.5147349
981,981,0.5147257
982,982,0.51471335
983,983,0.5147033
984,984,0.51469713
985,985,0.51469344
986,986,0.5146943
987,987,0.51469755
988,988,0.51470244
989,989,0.5147088
990,990,0.51471674
991,991,0.5147258
992,992,0.514735
993,993,0.51474357
994,994,0.51475126
995,995,0.51475763
996,996,0.5147619
997,997,0.5147638
998,998,0.51476365
999,999,0.51476216
