,epochs,lmbd
451,451,1.392731
452,452,1.3927307
453,453,1.3927307
454,454,1.3927307
455,455,1.3927307
456,456,1.3927306
457,457,1.3927305
458,458,1.3927305
459,459,1.3927302
460,460,1.3927301
461,461,1.3927299
462,462,1.3927296
463,463,1.3927294
464,464,1.3927294
465,465,1.3927294
466,466,1.392729
467,467,1.3927282
468,468,1.3927269
469,469,1.3927251
470,470,1.3927227
471,471,1.3927206
472,472,1.3927191
473,473,1.3927189
474,474,1.3927205
475,475,1.392723
476,476,1.3927256
477,477,1.3927269
478,478,1.3927268
479,479,1.392725
480,480,1.3927227
481,481,1.3927214
482,482,1.392722
483,483,1.3927242
484,484,1.3927273
485,485,1.3927302
486,486,1.3927319
487,487,1.3927315
488,488,1.3927296
489,489,1.3927265
490,490,1.3927239
491,491,1.3927226
492,492,1.3927231
493,493,1.3927248
494,494,1.3927268
495,495,1.3927281
496,496,1.3927282
497,497,1.3927276
498,498,1.3927264
499,499,1.3927258
500,500,1.392726
501,501,1.3927268
502,502,1.3927274
503,503,1.3927274
504,504,1.3927264
505,505,1.3927246
506,506,1.3927226
507,507,1.3927213
508,508,1.3927213
509,509,1.3927227
510,510,1.3927251
511,511,1.3927271
512,512,1.3927277
513,513,1.3927268
514,514,1.3927244
515,515,1.3927218
516,516,1.3927197
517,517,1.3927196
518,518,1.3927213
519,519,1.3927242
520,520,1.3927269
521,521,1.3927286
522,522,1.3927284
523,523,1.3927264
524,524,1.3927233
525,525,1.3927208
526,526,1.3927196
527,527,1.3927205
528,528,1.3927227
529,529,1.3927256
530,530,1.3927277
531,531,1.3927282
532,532,1.3927269
533,533,1.3927244
534,534,1.3927221
535,535,1.3927209
536,536,1.3927214
537,537,1.3927233
538,538,1.3927256
539,539,1.3927273
540,540,1.3927273
541,541,1.392726
542,542,1.3927234
543,543,1.3927212
544,544,1.39272
545,545,1.3927205
546,546,1.3927222
547,547,1.3927246
548,548,1.3927261
549,549,1.3927263
550,550,1.3927251
551,551,1.392723
552,552,1.3927213
553,553,1.3927209
554,554,1.3927221
555,555,1.3927243
556,556,1.3927261
557,557,1.3927269
558,558,1.3927263
559,559,1.3927242
560,560,1.3927214
561,561,1.3927195
562,562,1.3927191
563,563,1.3927206
564,564,1.3927233
565,565,1.3927256
566,566,1.3927268
567,567,1.3927261
568,568,1.3927239
569,569,1.3927212
570,570,1.3927189
571,571,1.3927188
572,572,1.3927205
573,573,1.3927231
574,574,1.3927256
575,575,1.3927268
576,576,1.3927263
577,577,1.3927242
578,578,1.3927214
579,579,1.3927196
580,580,1.3927196
581,581,1.3927214
582,582,1.3927239
583,583,1.3927263
584,584,1.3927271
585,585,1.392726
586,586,1.3927233
587,587,1.3927201
588,588,1.392718
589,589,1.3927176
590,590,1.3927195
591,591,1.3927225
592,592,1.3927252
593,593,1.3927265
594,594,1.392726
595,595,1.3927233
596,596,1.3927201
597,597,1.3927183
598,598,1.3927184
599,599,1.3927205
600,600,1.3927233
601,601,1.3927256
602,602,1.3927263
603,603,1.392725
604,604,1.3927225
605,605,1.3927196
606,606,1.3927183
607,607,1.3927191
608,608,1.3927217
609,609,1.3927244
610,610,1.3927263
611,611,1.3927261
612,612,1.3927239
613,613,1.3927206
614,614,1.3927175
615,615,1.3927162
616,616,1.3927174
617,617,1.3927201
618,618,1.3927233
619,619,1.3927256
620,620,1.392726
621,621,1.3927239
622,622,1.3927212
623,623,1.3927187
624,624,1.3927181
625,625,1.39272
626,626,1.3927233
627,627,1.3927264
628,628,1.3927286
629,629,1.3927284
630,630,1.3927258
631,631,1.3927212
632,632,1.3927163
633,633,1.3927133
634,634,1.3927132
635,635,1.3927159
636,636,1.3927205
637,637,1.3927244
638,638,1.3927263
639,639,1.3927252
640,640,1.3927227
641,641,1.3927203
642,642,1.3927191
643,643,1.3927195
644,644,1.3927212
645,645,1.392723
646,646,1.3927242
647,647,1.3927242
648,648,1.3927225
649,649,1.3927201
650,650,1.392718
651,651,1.392717
652,652,1.3927175
653,653,1.3927189
654,654,1.3927206
655,655,1.3927212
656,656,1.3927205
657,657,1.3927188
658,658,1.3927175
659,659,1.3927171
660,660,1.3927181
661,661,1.39272
662,662,1.3927217
663,663,1.3927225
664,664,1.3927217
665,665,1.3927197
666,666,1.3927178
667,667,1.392717
668,668,1.3927176
669,669,1.3927197
670,670,1.3927225
671,671,1.3927243
672,672,1.3927244
673,673,1.3927226
674,674,1.3927193
675,675,1.3927159
676,676,1.3927143
677,677,1.3927151
678,678,1.3927181
679,679,1.3927214
680,680,1.3927236
681,681,1.3927236
682,682,1.3927218
683,683,1.3927191
684,684,1.392717
685,685,1.3927165
686,686,1.3927178
687,687,1.3927208
688,688,1.3927239
689,689,1.392726
690,690,1.3927256
691,691,1.3927225
692,692,1.3927171
693,693,1.3927116
694,694,1.3927077
695,695,1.3927073
696,696,1.3927103
697,697,1.392714
698,698,1.3927162
699,699,1.3927174
700,700,1.3927183
701,701,1.3927188
702,702,1.392714
703,703,1.3926969
704,704,1.3926625
705,705,1.3926132
706,706,1.392561
707,707,1.3925239
708,708,1.392519
709,709,1.3925529
710,710,1.3926173
711,711,1.3926922
712,712,1.3927559
713,713,1.3927954
714,714,1.3928094
715,715,1.3928034
716,716,1.3927867
717,717,1.3927674
718,718,1.3927509
719,719,1.3927399
720,720,1.3927366
721,721,1.3927429
722,722,1.392759
723,723,1.3927827
724,724,1.3928068
725,725,1.3928216
726,726,1.3928181
727,727,1.3927932
728,728,1.39275
729,729,1.3926973
730,730,1.3926462
731,731,1.3926036
732,732,1.3925717
733,733,1.3925501
734,734,1.3925376
735,735,1.392534
736,736,1.3925397
737,737,1.3925533
738,738,1.3925712
739,739,1.3925914
740,740,1.3926132
741,741,1.3926363
742,742,1.3926588
743,743,1.3926783
744,744,1.3926919
745,745,1.3926985
746,746,1.3927001
747,747,1.3927001
748,748,1.3927027
749,749,1.392709
750,750,1.392717
751,751,1.3927242
752,752,1.3927298
753,753,1.3927339
754,754,1.3927373
755,755,1.3927383
756,756,1.3927366
757,757,1.3927293
758,758,1.3927159
759,759,1.3926972
760,760,1.3926749
761,761,1.392652
762,762,1.3926309
763,763,1.392616
764,764,1.3926115
765,765,1.3926202
766,766,1.3926402
767,767,1.3926663
768,768,1.3926904
769,769,1.392706
770,770,1.3927121
771,771,1.3927128
772,772,1.3927121
773,773,1.392712
774,774,1.3927125
775,775,1.3927145
776,776,1.3927188
777,777,1.3927263
778,778,1.3927361
779,779,1.3927451
780,780,1.3927504
781,781,1.3927501
782,782,1.3927475
783,783,1.3927429
784,784,1.392737
785,785,1.392731
786,786,1.3927252
787,787,1.3927208
788,788,1.3927175
789,789,1.392715
790,790,1.3927132
791,791,1.3927116
792,792,1.3927102
793,793,1.3927082
794,794,1.3927057
795,795,1.392703
796,796,1.3927003
797,797,1.392698
798,798,1.3926963
799,799,1.3926951
800,800,1.3926944
801,801,1.3926944
802,802,1.3926951
803,803,1.3926963
804,804,1.3926976
805,805,1.3926992
806,806,1.3927006
807,807,1.3927017
808,808,1.3927026
809,809,1.3927032
810,810,1.392704
811,811,1.392705
812,812,1.3927062
813,813,1.3927075
814,814,1.392709
815,815,1.3927104
816,816,1.3927119
817,817,1.392713
818,818,1.392714
819,819,1.3927149
820,820,1.3927153
821,821,1.3927155
822,822,1.3927155
823,823,1.3927153
824,824,1.3927153
825,825,1.3927153
826,826,1.3927151
827,827,1.392715
828,828,1.3927146
829,829,1.3927143
830,830,1.3927138
831,831,1.3927133
832,832,1.3927127
833,833,1.3927121
834,834,1.3927119
835,835,1.3927115
836,836,1.3927115
837,837,1.3927115
838,838,1.3927116
839,839,1.3927116
840,840,1.3927115
841,841,1.3927113
842,842,1.3927108
843,843,1.3927102
844,844,1.3927095
845,845,1.392709
846,846,1.3927087
847,847,1.3927085
848,848,1.3927087
849,849,1.3927088
850,850,1.3927091
851,851,1.3927095
852,852,1.3927099
853,853,1.39271
854,854,1.3927102
855,855,1.3927103
856,856,1.3927104
857,857,1.3927104
858,858,1.3927103
859,859,1.3927102
860,860,1.39271
861,861,1.3927099
862,862,1.39271
863,863,1.3927102
864,864,1.3927104
865,865,1.392711
866,866,1.3927113
867,867,1.3927116
868,868,1.3927116
869,869,1.3927115
870,870,1.3927112
871,871,1.392711
872,872,1.3927108
873,873,1.3927108
874,874,1.392711
875,875,1.3927112
876,876,1.3927113
877,877,1.3927115
878,878,1.3927116
879,879,1.3927116
880,880,1.3927115
881,881,1.3927112
882,882,1.3927108
883,883,1.3927104
884,884,1.3927103
885,885,1.3927103
886,886,1.3927103
887,887,1.3927107
888,888,1.392711
889,889,1.392711
890,890,1.392711
891,891,1.3927108
892,892,1.3927108
893,893,1.3927108
894,894,1.3927108
895,895,1.392711
896,896,1.3927112
897,897,1.3927112
898,898,1.392711
899,899,1.3927108
900,900,1.3927108
901,901,1.3927108
902,902,1.392711
903,903,1.3927112
904,904,1.3927113
905,905,1.3927115
906,906,1.3927116
907,907,1.3927116
908,908,1.3927116
909,909,1.3927115
910,910,1.3927113
911,911,1.3927113
912,912,1.3927115
913,913,1.3927115
914,914,1.3927113
915,915,1.3927112
916,916,1.3927112
917,917,1.3927112
918,918,1.3927112
919,919,1.3927112
920,920,1.3927113
921,921,1.3927115
922,922,1.3927115
923,923,1.3927115
924,924,1.3927115
925,925,1.3927115
926,926,1.3927116
927,927,1.3927119
928,928,1.3927119
929,929,1.3927119
930,930,1.3927119
931,931,1.3927119
932,932,1.3927119
933,933,1.3927119
934,934,1.3927119
935,935,1.3927119
936,936,1.3927116
937,937,1.3927115
938,938,1.3927113
939,939,1.3927113
940,940,1.3927115
941,941,1.3927116
942,942,1.392712
943,943,1.3927121
944,944,1.3927124
945,945,1.3927124
946,946,1.3927124
947,947,1.3927121
948,948,1.392712
949,949,1.3927119
950,950,1.3927116
951,951,1.3927116
952,952,1.3927119
953,953,1.3927121
954,954,1.3927125
955,955,1.3927127
956,956,1.3927128
957,957,1.3927128
958,958,1.3927127
959,959,1.3927124
960,960,1.392712
961,961,1.3927116
962,962,1.3927116
963,963,1.3927119
964,964,1.392712
965,965,1.3927124
966,966,1.3927127
967,967,1.3927128
968,968,1.3927128
969,969,1.3927127
970,970,1.3927125
971,971,1.3927121
972,972,1.392712
973,973,1.392712
974,974,1.3927121
975,975,1.3927125
976,976,1.3927127
977,977,1.3927128
978,978,1.392713
979,979,1.3927132
980,980,1.3927133
981,981,1.3927133
982,982,1.3927132
983,983,1.3927128
984,984,1.3927125
985,985,1.3927124
986,986,1.3927124
987,987,1.3927127
988,988,1.392713
989,989,1.3927133
990,990,1.3927134
991,991,1.3927137
992,992,1.3927137
993,993,1.3927137
994,994,1.3927134
995,995,1.3927132
996,996,1.3927128
997,997,1.3927127
998,998,1.3927127
999,999,1.3927127
