,epochs,loss
0,0,0.23896172642707825
1,1,0.25153863430023193
2,2,0.25911492109298706
3,3,0.2441735863685608
4,4,0.22598008811473846
5,5,0.20818066596984863
6,6,0.18754620850086212
7,7,0.16933472454547882
8,8,0.17892718315124512
9,9,0.1503492295742035
10,10,0.14459162950515747
11,11,0.142470121383667
12,12,0.1344316452741623
13,13,0.12628188729286194
14,14,0.1287495642900467
15,15,0.13778111338615417
16,16,0.12734673917293549
17,17,0.1253872513771057
18,18,0.13054122030735016
19,19,0.12987157702445984
20,20,0.12348553538322449
21,21,0.11994756758213043
22,22,0.12348782271146774
23,23,0.12363705784082413
24,24,0.1188739687204361
25,25,0.11786770820617676
26,26,0.11942042410373688
27,27,0.1192827969789505
28,28,0.11698506772518158
29,29,0.11538087576627731
30,30,0.11659447103738785
31,31,0.11703425645828247
32,32,0.11449606716632843
33,33,0.11315327137708664
34,34,0.1134047880768776
35,35,0.1131601631641388
36,36,0.11180774867534637
37,37,0.11055845022201538
38,38,0.11049377173185349
39,39,0.11042419075965881
40,40,0.10927000641822815
41,41,0.10858966410160065
42,42,0.10865513235330582
43,43,0.10851553082466125
44,44,0.10792854428291321
45,45,0.10721875727176666
46,46,0.10673437267541885
47,47,0.10636235773563385
48,48,0.10574254393577576
49,49,0.10505116730928421
50,50,0.10461984574794769
51,51,0.10437116771936417
52,52,0.1041075587272644
53,53,0.10377540439367294
54,54,0.1034519299864769
55,55,0.10323727130889893
56,56,0.1031353622674942
57,57,0.1030261367559433
58,58,0.10282999277114868
59,59,0.10262864083051682
60,60,0.10250012576580048
61,61,0.1023915559053421
62,62,0.10222870856523514
63,63,0.10201536864042282
64,64,0.10181865096092224
65,65,0.10168417543172836
66,66,0.10158278793096542
67,67,0.101449154317379
68,68,0.10127793252468109
69,69,0.10112731158733368
70,70,0.1010170727968216
71,71,0.1009136214852333
72,72,0.10080311447381973
73,73,0.10070251673460007
74,74,0.10061243176460266
75,75,0.10052990168333054
76,76,0.10044408589601517
77,77,0.10035063326358795
78,78,0.10026084631681442
79,79,0.10017622262239456
80,80,0.10009680688381195
81,81,0.10003294795751572
82,82,0.09998157620429993
83,83,0.09993324428796768
84,84,0.09988320618867874
85,85,0.09982752799987793
86,86,0.09976443648338318
87,87,0.09970136731863022
88,88,0.09965164959430695
89,89,0.09961528331041336
90,90,0.09958305209875107
91,91,0.0995454341173172
92,92,0.09950000792741776
93,93,0.09945100545883179
94,94,0.09940396249294281
95,95,0.09936155378818512
96,96,0.09932348877191544
97,97,0.09928824752569199
98,98,0.09925389289855957
99,99,0.09921819716691971
100,100,0.09918055683374405
101,101,0.0991428792476654
102,102,0.09910780936479568
103,103,0.09907574951648712
104,104,0.0990443304181099
105,105,0.09901106357574463
106,106,0.09897671639919281
107,107,0.09894287586212158
108,108,0.09891049563884735
109,109,0.0988798439502716
110,110,0.09884992986917496
111,111,0.09881962835788727
112,112,0.09878794848918915
113,113,0.09875521063804626
114,114,0.0987231582403183
115,115,0.09869348257780075
116,116,0.09866649657487869
117,117,0.09864089637994766
118,118,0.09861535578966141
119,119,0.09859002381563187
120,120,0.09856550395488739
121,121,0.09854182600975037
122,122,0.09851841628551483
123,123,0.09849509596824646
124,124,0.09847227483987808
125,125,0.09845027327537537
126,126,0.09842894226312637
127,127,0.09840792417526245
128,128,0.09838699549436569
129,129,0.09836642444133759
130,130,0.09834650158882141
131,131,0.09832724928855896
132,132,0.09830833226442337
133,133,0.09828954190015793
134,134,0.09827075153589249
135,135,0.09825201332569122
136,136,0.09823353588581085
137,137,0.09821528941392899
138,138,0.09819722175598145
139,139,0.09817925840616226
140,140,0.09816145151853561
141,141,0.09814382344484329
142,142,0.09812628477811813
143,143,0.09810878336429596
144,144,0.09809131175279617
145,145,0.09807396680116653
146,146,0.09805680066347122
147,147,0.09803974628448486
148,148,0.09802272170782089
149,149,0.09800569713115692
150,150,0.09798867255449295
151,151,0.09797175973653793
152,152,0.09795484691858292
153,153,0.09793797880411148
154,154,0.09792110323905945
155,155,0.0979042649269104
156,156,0.09788743406534195
157,157,0.09787061810493469
158,158,0.09785379469394684
159,159,0.09783691167831421
160,160,0.0978199914097786
161,161,0.09780307114124298
162,162,0.09778613597154617
163,163,0.0977691113948822
164,164,0.09775206446647644
165,165,0.09773492813110352
166,166,0.09771770238876343
167,167,0.09770043939352036
168,168,0.09768308699131012
169,169,0.09766559302806854
170,170,0.09764799475669861
171,171,0.09763030707836151
172,172,0.09761251509189606
173,173,0.09759458899497986
174,174,0.09757647663354874
175,175,0.09755820780992508
176,176,0.09753967821598053
177,177,0.09752089530229568
178,178,0.09750177711248398
179,179,0.0974823608994484
180,180,0.09746253490447998
181,181,0.09744228422641754
182,182,0.09742201119661331
183,183,0.09740182012319565
184,184,0.09738168865442276
185,185,0.09736168384552002
186,186,0.09734185039997101
187,187,0.09732223302125931
188,188,0.0973028764128685
189,189,0.09728382527828217
190,190,0.09726504236459732
191,191,0.09724658727645874
192,192,0.09722846001386642
193,193,0.09721061587333679
194,194,0.09719306975603104
195,195,0.09717646986246109
196,196,0.0971609503030777
197,197,0.09714622795581818
198,198,0.097132109105587
199,199,0.09711840748786926
200,200,0.09710501879453659
201,201,0.09709177911281586
202,202,0.0970785841345787
203,203,0.0970652624964714
204,204,0.09705178439617157
205,205,0.09703801572322845
206,206,0.09702388942241669
207,207,0.09700945019721985
208,208,0.09699483215808868
209,209,0.0969800353050232
210,210,0.09696457535028458
211,211,0.09694818407297134
212,212,0.09693051874637604
213,213,0.09691108763217926
214,214,0.09688949584960938
215,215,0.09686554968357086
216,216,0.09683918952941895
