,epochs,loss
0,0,0.2786558270454407
1,1,0.2026790827512741
2,2,0.21722866594791412
3,3,0.14659515023231506
4,4,0.15014278888702393
5,5,0.14584368467330933
6,6,0.13772070407867432
7,7,0.1264096349477768
8,8,0.11470527946949005
9,9,0.10430915653705597
10,10,0.09983083605766296
11,11,0.09761014580726624
12,12,0.09389382600784302
13,13,0.08806926012039185
14,14,0.08175163716077805
15,15,0.07789669185876846
16,16,0.0767771378159523
17,17,0.07500267028808594
18,18,0.07204506546258926
19,19,0.06922243535518646
20,20,0.06703399121761322
21,21,0.0647638663649559
22,22,0.06214052438735962
23,23,0.05954670533537865
24,24,0.0577746219933033
25,25,0.056699398905038834
26,26,0.0547776035964489
27,27,0.052651602774858475
28,28,0.051359623670578
29,29,0.05030880123376846
30,30,0.049206361174583435
31,31,0.04805956408381462
32,32,0.04673567786812782
33,33,0.04533833637833595
34,34,0.043907344341278076
35,35,0.04261549934744835
36,36,0.041537828743457794
37,37,0.04050068557262421
38,38,0.039508163928985596
39,39,0.038643185049295425
40,40,0.0379316546022892
41,41,0.03732011467218399
42,42,0.036716073751449585
43,43,0.036095716059207916
44,44,0.035541560500860214
45,45,0.035095591098070145
46,46,0.03470044955611229
47,47,0.03428877145051956
48,48,0.033832401037216187
49,49,0.033363454043865204
50,50,0.03300337493419647
51,51,0.03275959566235542
52,52,0.032449521124362946
53,53,0.032040201127529144
54,54,0.03165366128087044
55,55,0.03135201707482338
56,56,0.031060047447681427
57,57,0.030721202492713928
58,58,0.030372895300388336
59,59,0.030053123831748962
60,60,0.029742803424596786
61,61,0.029421256855130196
62,62,0.029105138033628464
63,63,0.028828341513872147
64,64,0.02859243005514145
65,65,0.02836163341999054
66,66,0.028117353096604347
67,67,0.027872897684574127
68,68,0.027638528496026993
69,69,0.02740871161222458
70,70,0.027181856334209442
71,71,0.026966074481606483
72,72,0.026765191927552223
73,73,0.026569748297333717
74,74,0.026368729770183563
75,75,0.026165811344981194
76,76,0.025974230840802193
77,77,0.02579755336046219
78,78,0.025626780465245247
79,79,0.025454748421907425
80,80,0.025285348296165466
81,81,0.025125715881586075
82,82,0.02497486025094986
83,83,0.024825822561979294
84,84,0.024676738306879997
85,85,0.024532023817300797
86,86,0.024394582957029343
87,87,0.024263110011816025
88,88,0.024135563522577286
89,89,0.024012122303247452
90,90,0.02389298565685749
91,91,0.02377672679722309
92,92,0.02366260066628456
93,93,0.023551970720291138
94,94,0.02344640903174877
95,95,0.0233452171087265
96,96,0.023247158154845238
97,97,0.02315203845500946
98,98,0.023060481995344162
99,99,0.02297224849462509
100,100,0.022886529564857483
101,101,0.02280331589281559
102,102,0.02272314950823784
103,103,0.022645998746156693
104,104,0.022571366280317307
105,105,0.022499246522784233
106,106,0.02242993749678135
107,107,0.022363461554050446
108,108,0.022299325093626976
109,109,0.022237105295062065
110,110,0.02217712812125683
111,111,0.02211960218846798
112,112,0.022064274176955223
113,113,0.022010808810591698
114,114,0.021959135308861732
115,115,0.02190941758453846
116,116,0.02186165377497673
117,117,0.021815510466694832
118,118,0.021770969033241272
119,119,0.021727949380874634
120,120,0.021686503663659096
121,121,0.021646514534950256
122,122,0.021607931703329086
123,123,0.021570716053247452
124,124,0.021534765139222145
125,125,0.02150007337331772
126,126,0.021466514095664024
127,127,0.0214341152459383
128,128,0.021402893587946892
129,129,0.02137271873652935
130,130,0.021343575790524483
131,131,0.02131533995270729
132,132,0.021288013085722923
133,133,0.02126161940395832
134,134,0.02123602293431759
135,135,0.021211227402091026
136,136,0.021187234669923782
137,137,0.021163977682590485
138,138,0.021141448989510536
139,139,0.021119622513651848
140,140,0.021098440513014793
141,141,0.021077873185276985
142,142,0.02105790376663208
143,143,0.021038534119725227
144,144,0.02101977728307247
145,145,0.021001581102609634
146,146,0.020983953028917313
147,147,0.020966844633221626
148,148,0.020950235426425934
149,149,0.020934097468852997
150,150,0.020918404683470726
151,151,0.02090314030647278
152,152,0.02088833972811699
153,153,0.020873939618468285
154,154,0.020859958603978157
155,155,0.020846355706453323
156,156,0.020833106711506844
157,157,0.020820213481783867
158,158,0.02080758661031723
159,159,0.02079523727297783
160,160,0.02078314498066902
161,161,0.020771251991391182
162,162,0.020759519189596176
163,163,0.020747918635606766
164,164,0.02073640190064907
165,165,0.020724855363368988
166,166,0.020713185891509056
167,167,0.020701268687844276
168,168,0.020688878372311592
169,169,0.020675724372267723
170,170,0.020661486312747
171,171,0.020645607262849808
172,172,0.020627640187740326
173,173,0.020607134327292442
174,174,0.02058424800634384
175,175,0.020559705793857574
176,176,0.02053474821150303
177,177,0.020510418340563774
178,178,0.020487764850258827
179,179,0.020467568188905716
180,180,0.02044975757598877
181,181,0.02043352648615837
182,182,0.020418036729097366
183,183,0.02040283940732479
184,184,0.02038750611245632
185,185,0.0203718151897192
186,186,0.020355988293886185
187,187,0.020340297371149063
188,188,0.020324913784861565
189,189,0.020310087129473686
190,190,0.020295927301049232
191,191,0.020282357931137085
192,192,0.02026933990418911
193,193,0.02025686949491501
194,194,0.020244821906089783
195,195,0.02023307979106903
196,196,0.020221617072820663
197,197,0.020210735499858856
198,198,0.020200638100504875
199,199,0.020191220566630363
200,200,0.02018238976597786
201,201,0.02017413266003132
202,202,0.020166341215372086
203,203,0.020158901810646057
204,204,0.020151710137724876
205,205,0.020144695416092873
206,206,0.02013787254691124
207,207,0.02013118378818035
208,208,0.02012459747493267
209,209,0.02011803723871708
210,210,0.020111532881855965
211,211,0.020105082541704178
212,212,0.02009870670735836
213,213,0.020092425867915154
214,214,0.020086238160729408
215,215,0.02008015476167202
216,216,0.0200741495937109
217,217,0.020068269222974777
218,218,0.020062517374753952
219,219,0.02005688101053238
220,220,0.020051363855600357
221,221,0.020045965909957886
222,222,0.020040657371282578
223,223,0.020035453140735626
224,224,0.020030362531542778
225,225,0.02002532035112381
226,226,0.02002037689089775
227,227,0.020015522837638855
228,228,0.020010726526379585
229,229,0.0200059711933136
230,230,0.020001281052827835
231,231,0.019996637478470802
232,232,0.019992021843791008
233,233,0.019987458363175392
234,234,0.019982928410172462
235,235,0.019978437572717667
236,236,0.019974006339907646
237,237,0.01996959187090397
238,238,0.019965240731835365
239,239,0.019960906356573105
240,240,0.01995660923421383
241,241,0.019952354952692986
242,242,0.01994813233613968
243,243,0.019943950697779655
244,244,0.01993979513645172
245,245,0.019935671240091324
246,246,0.01993156038224697
247,247,0.0199274942278862
248,248,0.019923433661460876
249,249,0.019919395446777344
250,250,0.01991536282002926
251,251,0.019911358132958412
252,252,0.019907359033823013
253,253,0.019903382286429405
254,254,0.019899412989616394
255,255,0.01989544741809368
256,256,0.019891511648893356
257,257,0.019887564703822136
258,258,0.01988362707197666
259,259,0.019879695028066635
260,260,0.019875764846801758
261,261,0.019871842116117477
262,262,0.019867904484272003
263,263,0.01986396685242653
264,264,0.01986001245677471
265,265,0.019856097176671028
266,266,0.0198521725833416
267,267,0.019848225638270378
268,268,0.019844282418489456
269,269,0.019840337336063385
270,270,0.019836392253637314
271,271,0.0198324304074049
272,272,0.01982847787439823
273,273,0.019824525341391563
274,274,0.019820569083094597
275,275,0.019816605374217033
276,276,0.01981266215443611
277,277,0.01980869472026825
278,278,0.01980474218726158
279,279,0.01980079710483551
280,280,0.019796840846538544
281,281,0.019792912527918816
282,282,0.01978897862136364
283,283,0.01978505216538906
284,284,0.019781142473220825
285,285,0.01977725513279438
286,286,0.01977335847914219
287,287,0.019769471138715744
288,288,0.019765617325901985
289,289,0.019761785864830017
290,290,0.019757956266403198
