,epochs,Hp
214,214,0.121881895
215,215,0.121885166
216,216,0.121888444
217,217,0.121891715
218,218,0.12189499
219,219,0.12189835
220,220,0.12190171
221,221,0.12190512
222,222,0.121908516
223,223,0.121911936
224,224,0.1219154
225,225,0.12191887
226,226,0.121922396
227,227,0.12192589
228,228,0.12192942
229,229,0.12193296
230,230,0.12193657
231,231,0.12194016
232,232,0.121943854
233,233,0.12194752
234,234,0.12195139
235,235,0.121955276
236,236,0.12195927
237,237,0.12196344
238,238,0.12196752
239,239,0.12197156
240,240,0.12197578
241,241,0.12198048
242,242,0.12198516
243,243,0.12198966
244,244,0.12199404
245,245,0.121998414
246,246,0.12200289
247,247,0.12200731
248,248,0.12201132
249,249,0.12201487
250,250,0.12201824
251,251,0.12202188
252,252,0.12202539
253,253,0.12202861
254,254,0.12203156
255,255,0.12203447
256,256,0.12203753
257,257,0.122040614
258,258,0.12204366
259,259,0.12204671
260,260,0.12204986
261,261,0.122053005
262,262,0.122056164
263,263,0.12205947
264,264,0.12206306
265,265,0.12206669
266,266,0.12207028
267,267,0.12207393
268,268,0.12207774
269,269,0.12208158
270,270,0.12208547
271,271,0.12208954
272,272,0.12209378
273,273,0.122098014
274,274,0.12210224
275,275,0.12210663
276,276,0.12211105
277,277,0.12211546
278,278,0.12211988
279,279,0.12212434
280,280,0.122128695
281,281,0.12213302
282,282,0.12213745
283,283,0.12214182
284,284,0.12214616
285,285,0.12215059
286,286,0.12215506
287,287,0.122159496
288,288,0.12216394
289,289,0.12216842
290,290,0.122172825
291,291,0.12217718
292,292,0.12218165
293,293,0.122186035
294,294,0.12219035
295,295,0.122194745
296,296,0.12219911
297,297,0.1222034
298,298,0.1222077
299,299,0.12221207
300,300,0.122216426
301,301,0.12222082
302,302,0.12222533
303,303,0.12222976
304,304,0.122234166
305,305,0.12223869
306,306,0.12224313
307,307,0.12224754
308,308,0.122252114
309,309,0.12225666
310,310,0.12226117
311,311,0.12226578
312,312,0.12227043
313,313,0.12227505
314,314,0.12227966
315,315,0.12228429
316,316,0.12228884
317,317,0.12229332
318,318,0.1222979
319,319,0.12230239
320,320,0.12230685
321,321,0.12231148
322,322,0.122316085
323,323,0.1223207
324,324,0.1223255
325,325,0.122330375
326,326,0.12233524
327,327,0.12234012
328,328,0.122345
329,329,0.122349784
330,330,0.12235453
331,331,0.12235931
332,332,0.12236398
333,333,0.122368574
334,334,0.12237333
335,335,0.122378044
336,336,0.12238278
337,337,0.12238772
338,338,0.1223927
339,339,0.122397654
340,340,0.12240267
341,341,0.1224077
342,342,0.12241265
343,343,0.122417554
344,344,0.12242243
345,345,0.12242714
346,346,0.12243179
347,347,0.12243656
348,348,0.12244128
349,349,0.122446015
350,350,0.12245097
351,351,0.122455955
352,352,0.12246095
353,353,0.122466095
354,354,0.1224713
355,355,0.12247645
356,356,0.12248154
357,357,0.12248659
358,358,0.1224915
359,359,0.12249632
360,360,0.122501254
361,361,0.12250609
362,362,0.122510895
363,363,0.12251589
364,364,0.12252091
365,365,0.12252595
366,366,0.12253115
367,367,0.12253641
368,368,0.12254166
369,369,0.1225469
370,370,0.12255212
371,371,0.122557215
372,372,0.12256223
373,373,0.12256725
374,374,0.122572176
375,375,0.12257708
376,376,0.12258216
377,377,0.122587234
378,378,0.122592375
379,379,0.12259779
380,380,0.12260326
381,381,0.1226087
382,382,0.12261416
383,383,0.12261961
384,384,0.12262494
385,385,0.1226302
386,386,0.12263547
387,387,0.122640565
388,388,0.12264557
389,389,0.12265075
390,390,0.1226559
391,391,0.12266105
392,392,0.12266635
393,393,0.12267171
394,394,0.12267709
395,395,0.12268254
396,396,0.12268803
397,397,0.12269344
398,398,0.12269876
399,399,0.12270406
400,400,0.12270923
401,401,0.12271435
402,402,0.12271959
403,403,0.122724794
404,404,0.12273004
405,405,0.122735545
406,406,0.12274108
407,407,0.12274665
408,408,0.122752406
409,409,0.12275824
410,410,0.122763954
411,411,0.122769535
412,412,0.12277516
413,413,0.12278061
414,414,0.12278594
415,415,0.12279133
416,416,0.12279681
417,417,0.12280216
418,418,0.122807436
419,419,0.12281287
420,420,0.12281839
421,421,0.12282381
422,422,0.12282914
423,423,0.1228346
424,424,0.12284012
425,425,0.12284557
426,426,0.12285091
427,427,0.12285622
428,428,0.12286141
429,429,0.12286659
430,430,0.122872
431,431,0.12287746
432,432,0.12288291
433,433,0.122888446
434,434,0.122894056
435,435,0.12289971
436,436,0.12290544
437,437,0.1229112
438,438,0.12291685
439,439,0.12292241
440,440,0.122928
441,441,0.1229335
442,442,0.122939
443,443,0.12294463
444,444,0.12295023
445,445,0.122955926
446,446,0.12296195
447,447,0.12296796
448,448,0.122973934
449,449,0.12297998
450,450,0.12298621
451,451,0.12299227
452,452,0.12299816
453,453,0.12300401
454,454,0.12301008
455,455,0.12301597
456,456,0.12302149
457,457,0.123026714
458,458,0.12303192
459,459,0.123037055
460,460,0.123041995
461,461,0.1230468
462,462,0.123051785
463,463,0.12305689
464,464,0.12306201
465,465,0.12306712
466,466,0.12307227
467,467,0.12307741
468,468,0.123082675
469,469,0.12308828
470,470,0.12309407
471,471,0.1230999
472,472,0.12310575
473,473,0.12311159
474,474,0.12311738
475,475,0.123123184
476,476,0.12312902
477,477,0.12313475
478,478,0.12314045
479,479,0.12314624
480,480,0.12315205
481,481,0.12315794
482,482,0.123164
483,483,0.123169996
484,484,0.123176046
485,485,0.12318237
486,486,0.123188555
487,487,0.12319459
488,488,0.12320065
489,489,0.1232071
490,490,0.12321343
491,491,0.1232196
492,492,0.12322576
493,493,0.12323203
494,494,0.12323843
495,495,0.12324438
496,496,0.12324984
497,497,0.12325504
498,498,0.12326031
499,499,0.1232655
500,500,0.12327024
501,501,0.123274766
502,502,0.123279504
503,503,0.123284765
504,504,0.123290055
505,505,0.12329521
506,506,0.12330037
507,507,0.12330591
508,508,0.12331178
509,509,0.12331784
510,510,0.123323925
511,511,0.123330005
512,512,0.12333599
513,513,0.12334198
514,514,0.12334812
515,515,0.12335417
516,516,0.12335992
517,517,0.12336549
518,518,0.12337116
519,519,0.12337693
520,520,0.123382814
521,521,0.12338886
522,522,0.12339483
523,523,0.1234008
524,524,0.12340696
525,525,0.12341302
526,526,0.123418905
527,527,0.12342477
528,528,0.12343049
529,529,0.12343621
530,530,0.12344219
531,531,0.12344815
532,532,0.12345403
533,533,0.123459995
534,534,0.12346598
535,535,0.123471975
536,536,0.123478055
537,537,0.12348408
538,538,0.123490036
539,539,0.12349602
540,540,0.123502046
541,541,0.12350808
542,542,0.123514146
543,543,0.12352023
544,544,0.12352635
545,545,0.12353257
546,546,0.12353886
547,547,0.12354515
548,548,0.12355145
549,549,0.12355775
550,550,0.12356406
551,551,0.123570405
552,552,0.12357676
553,553,0.12358308
554,554,0.12358941
555,555,0.12359575
556,556,0.123602115
557,557,0.12360849
558,558,0.12361483
559,559,0.1236212
560,560,0.123627536
561,561,0.123633906
562,562,0.123640224
563,563,0.12364658
564,564,0.12365293
565,565,0.12365934
566,566,0.12366575
567,567,0.1236722
568,568,0.12367862
569,569,0.123685054
570,570,0.12369147
571,571,0.12369787
572,572,0.12370426
573,573,0.12371061
574,574,0.12371699
575,575,0.12372332
576,576,0.123729676
577,577,0.123736
578,578,0.12374234
579,579,0.123748675
580,580,0.12375504
581,581,0.12376139
582,582,0.12376778
583,583,0.12377417
584,584,0.1237806
585,585,0.123787016
586,586,0.12379354
587,587,0.123800024
588,588,0.12380675
589,589,0.123813465
590,590,0.12382031
591,591,0.12382734
592,592,0.123834215
593,593,0.123841114
594,594,0.123848595
595,595,0.12385602
596,596,0.12386336
597,597,0.12387081
598,598,0.1238785
599,599,0.12388599
600,600,0.1238929
601,601,0.12389928
602,602,0.12390514
603,603,0.123910606
604,604,0.123915546
605,605,0.12391996
606,606,0.12392442
607,607,0.123929456
608,608,0.12393463
609,609,0.12393957
610,610,0.123944424
611,611,0.12394922
612,612,0.123954125
613,613,0.12395928
614,614,0.12396463
615,615,0.12397006
616,616,0.12397567
617,617,0.123981655
618,618,0.12398785
619,619,0.12399408
620,620,0.124000244
621,621,0.124006234
622,622,0.124012284
623,623,0.124018565
624,624,0.1240249
625,625,0.12403136
626,626,0.124038026
627,627,0.12404482
628,628,0.124051765
629,629,0.12405881
630,630,0.1240656
631,631,0.12407225
632,632,0.124079145
633,633,0.1240857
634,634,0.12409203
635,635,0.124098465
636,636,0.12410526
637,637,0.124111734
638,638,0.12411794
639,639,0.12412425
640,640,0.12413085
641,641,0.12413749
642,642,0.12414371
643,643,0.12414935
644,644,0.12415455
645,645,0.12415978
646,646,0.12416477
647,647,0.124169685
648,648,0.12417509
649,649,0.12418134
650,650,0.12418785
651,651,0.12419429
652,652,0.12420077
653,653,0.124207415
654,654,0.12421444
655,655,0.12422187
656,656,0.124229446
657,657,0.12423676
658,658,0.12424376
659,659,0.124250725
660,660,0.12425745
661,661,0.12426399
662,662,0.124270424
663,663,0.12427651
664,664,0.12428247
665,665,0.12428877
666,666,0.12429515
667,667,0.12430166
668,668,0.12430857
669,669,0.1243155
670,670,0.124322355
671,671,0.12432923
672,672,0.12433599
673,673,0.124342345
674,674,0.12434852
675,675,0.12435494
676,676,0.12436125
677,677,0.12436741
678,678,0.12437373
679,679,0.124380186
680,680,0.12438657
681,681,0.12439291
682,682,0.12439949
683,683,0.12440277
684,684,0.12440605
685,685,0.124409385
686,686,0.12441283
687,687,0.12441635
688,688,0.12441989
689,689,0.1244234
690,690,0.124426894
691,691,0.12443043
692,692,0.12443401
693,693,0.12443758
694,694,0.12444115
695,695,0.12444473
696,696,0.12444835
697,697,0.12445199
698,698,0.12445557
699,699,0.124459095
700,700,0.124462575
701,701,0.124466054
702,702,0.124469526
703,703,0.12447297
704,704,0.12447638
705,705,0.1244798
706,706,0.124483235
707,707,0.124486655
708,708,0.124490045
709,709,0.12449342
710,710,0.124496795
711,711,0.12450019
712,712,0.124503575
713,713,0.12450694
714,714,0.12451031
715,715,0.12451369
716,716,0.12451707
717,717,0.12452042
718,718,0.12452378
719,719,0.12452716
720,720,0.124530524
721,721,0.1245339
722,722,0.12453728
723,723,0.12454067
724,724,0.12454409
725,725,0.12454751
726,726,0.12455093
727,727,0.124554366
728,728,0.124557815
729,729,0.12456127
730,730,0.12456474
731,731,0.12456821
732,732,0.124571696
733,733,0.12457518
734,734,0.12457868
735,735,0.124582164
736,736,0.12458566
737,737,0.12458915
738,738,0.12459265
739,739,0.12459615
740,740,0.12459965
741,741,0.12460316
742,742,0.12460666
743,743,0.12461017
744,744,0.12461369
745,745,0.1246172
746,746,0.12462072
747,747,0.12462424
748,748,0.124627754
749,749,0.12463128
750,750,0.1246348
751,751,0.124638334
752,752,0.12464186
753,753,0.12464539
754,754,0.124648914
755,755,0.124652445
756,756,0.12465597
757,757,0.12465949
758,758,0.12466303
759,759,0.124666564
760,760,0.1246701
761,761,0.124673635
762,762,0.124677174
763,763,0.124680705
764,764,0.124684244
765,765,0.124687776
766,766,0.124691315
767,767,0.12469485
768,768,0.12469839
769,769,0.12470193
770,770,0.124705486
771,771,0.12470904
772,772,0.124712594
773,773,0.124716155
774,774,0.12471972
775,775,0.12472329
776,776,0.12472687
777,777,0.12473045
778,778,0.12473403
779,779,0.12473762
780,780,0.12474122
781,781,0.12474482
782,782,0.124748416
783,783,0.12475202
784,784,0.124755636
785,785,0.12475925
786,786,0.12476286
787,787,0.124766484
788,788,0.12477011
789,789,0.12477374
790,790,0.12477737
791,791,0.124781005
792,792,0.12478464
793,793,0.12478828
794,794,0.12479192
795,795,0.12479556
796,796,0.124799214
797,797,0.124802865
798,798,0.12480652
799,799,0.12481018
800,800,0.12481384
801,801,0.124817505
802,802,0.12482117
803,803,0.12482485
804,804,0.124828525
805,805,0.124832205
806,806,0.124835886
807,807,0.12483958
808,808,0.12484327
809,809,0.12484696
810,810,0.12485065
811,811,0.124854356
812,812,0.12485806
813,813,0.12486176
814,814,0.12486547
815,815,0.12486918
816,816,0.12487289
817,817,0.12487661
818,818,0.12488033
819,819,0.124884054
820,820,0.12488778
821,821,0.12489151
822,822,0.12489524
823,823,0.12489897
824,824,0.12490271
825,825,0.12490644
826,826,0.12491019
827,827,0.12491393
828,828,0.12491768
829,829,0.12492143
830,830,0.12492518
831,831,0.124928944
832,832,0.1249327
833,833,0.12493646
834,834,0.12494023
835,835,0.124943994
836,836,0.124947764
837,837,0.12495154
838,838,0.12495531
839,839,0.12495909
840,840,0.124962874
841,841,0.12496665
842,842,0.124970436
843,843,0.12497423
844,844,0.12497802
845,845,0.124981806
846,846,0.124985605
847,847,0.124989405
848,848,0.124993205
849,849,0.12499701
850,850,0.12500082
851,851,0.12500462
852,852,0.12500843
853,853,0.12501225
854,854,0.12501606
855,855,0.1250199
856,856,0.12502371
857,857,0.12502754
858,858,0.12503137
859,859,0.1250352
860,860,0.12503903
861,861,0.12504287
862,862,0.1250467
863,863,0.12505054
864,864,0.12505439
865,865,0.12505823
866,866,0.12506208
867,867,0.12506592
868,868,0.12506978
869,869,0.12507363
870,870,0.12507749
871,871,0.12508135
872,872,0.12508522
873,873,0.12508908
874,874,0.12509295
875,875,0.12509681
876,876,0.12510069
877,877,0.12510456
878,878,0.12510844
879,879,0.12511232
880,880,0.12511621
881,881,0.12512009
882,882,0.12512398
883,883,0.12512788
884,884,0.12513177
885,885,0.12513566
886,886,0.12513956
887,887,0.12514347
888,888,0.12514737
889,889,0.12515128
890,890,0.12515518
891,891,0.1251591
892,892,0.125163
893,893,0.12516692
894,894,0.12517084
895,895,0.12517476
896,896,0.12517868
897,897,0.1251826
898,898,0.12518653
899,899,0.12519047
900,900,0.1251944
901,901,0.12519833
902,902,0.12520227
903,903,0.1252062
904,904,0.12521015
905,905,0.1252141
906,906,0.12521805
907,907,0.12522198
908,908,0.12522595
909,909,0.1252299
910,910,0.12523384
911,911,0.12523781
912,912,0.12524177
913,913,0.12524574
914,914,0.1252497
915,915,0.12525366
916,916,0.12525764
917,917,0.1252616
918,918,0.12526558
919,919,0.12526956
920,920,0.12527353
921,921,0.12527752
922,922,0.1252815
923,923,0.12528548
924,924,0.12528947
925,925,0.12529346
926,926,0.12529746
927,927,0.12530147
928,928,0.12530546
929,929,0.12530945
930,930,0.12531346
931,931,0.12531747
932,932,0.12532148
933,933,0.12532547
934,934,0.1253295
935,935,0.1253335
936,936,0.12533753
937,937,0.12534153
938,938,0.12534556
939,939,0.12534958
940,940,0.1253536
941,941,0.12535764
942,942,0.12536167
943,943,0.12536569
944,944,0.12536973
945,945,0.12537377
946,946,0.1253778
947,947,0.12538184
948,948,0.1253859
949,949,0.12538993
950,950,0.12539399
951,951,0.12539804
952,952,0.1254021
953,953,0.12540615
954,954,0.1254102
955,955,0.12541427
956,956,0.12541832
957,957,0.12542239
958,958,0.12542646
959,959,0.12543052
960,960,0.12543459
961,961,0.12543866
962,962,0.12544274
963,963,0.12544681
964,964,0.1254509
965,965,0.12545498
966,966,0.12545906
967,967,0.12546314
968,968,0.12546723
969,969,0.12547132
970,970,0.1254754
971,971,0.1254795
972,972,0.1254836
973,973,0.1254877
974,974,0.1254918
975,975,0.12549591
976,976,0.12550002
977,977,0.12550412
978,978,0.12550823
979,979,0.12551235
980,980,0.12551646
981,981,0.12552059
982,982,0.1255247
983,983,0.12552883
984,984,0.12553295
985,985,0.12553708
986,986,0.12554121
987,987,0.12554534
988,988,0.12554948
989,989,0.12555361
990,990,0.12555775
991,991,0.1255619
992,992,0.12556604
993,993,0.12557016
994,994,0.12557432
995,995,0.12557846
996,996,0.1255826
997,997,0.12558675
998,998,0.1255909
999,999,0.12559505
